system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3275_0,0.08201868,0.2870312,0.044088326,0.16861638,0.06035622,0.34234303,-909.0,8516.0,554.0,17382.0,-735.0,12366.0,-1473.0,9629.0,0.08447081,0.28948334,0.05079554,0.17532359,0.06438585,0.34637266,-895.0,8530.0,742.5,17570.5,-772.5,12328.5,-1420.5,9681.5,0.10274483,0.30775735,0.07880393,0.20333198,0.037589613,0.31957644,-654.0,8771.0,182.0,17010.0,-1839.5,11261.5,-2098.0,9004.0,0.10483432,0.30984685,0.0748108,0.19933885,0.040619113,0.32260594,-784.5,8640.5,42.5,16870.5,-1838.5,11262.5,-2213.0,8889.0,0.20501253,0.12452805,0.28198683,9425.0,16828.0,13101.0,11102.0,1,-10.791506423892018,-73.33607926001483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3276_0,0.020904547,0.34117562,0.021053297,0.20809402,0.01574793,0.38288304,71.5,8166.0,813.0,18299.0,19.5,11995.0,-13.5,8989.0,0.025751954,0.34602302,0.030584008,0.21762472,0.019843772,0.3869789,125.5,8220.0,1112.0,18598.0,-25.5,11950.0,33.5,9036.0,0.018809607,0.33908066,0.021498304,0.20853902,0.020135967,0.38727108,69.5,8164.0,998.0,18484.0,129.5,12105.0,120.5,9123.0,0.0038182973,0.32408935,0.0074791084,0.19451982,0.0053624534,0.3724976,157.0,8251.5,562.0,18048.0,194.5,12170.0,210.5,9213.0,0.32027107,0.18704072,0.36713514,8094.5,17486.0,11975.5,9002.5,1,-11.48599397004482,-65.47869513287819,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3277_0,0.008680039,0.3435112,0.016401164,0.20392752,0.0081842365,0.40044376,-57.5,8241.5,238.5,19250.5,-278.5,12729.0,-67.5,9406.5,0.02589285,0.360724,0.030505098,0.21803145,0.023185661,0.41544518,-133.5,8165.5,760.0,19772.0,-314.0,12693.5,-185.0,9289.0,-9.7377767E-4,0.33385736,0.0022623476,0.1897887,-0.0026447887,0.38961473,-100.0,8199.0,-346.0,18666.0,-296.5,12711.0,-152.0,9322.0,0.04553235,0.3803635,0.043171268,0.23069762,0.0428933,0.43515283,26.0,8325.0,2140.0,21152.0,214.5,13222.0,21.0,9495.0,0.33483115,0.18752635,0.39225954,8299.0,19012.0,13007.5,9474.0,1,1.6168327641225209,-74.21436211329848,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3278_0,0.059642754,0.34062764,0.04814216,0.20305398,0.05348665,0.3938417,-478.5,8086.0,1191.0,18593.5,-417.0,12317.0,-623.0,9145.0,0.030421557,0.31140643,0.027321292,0.18223311,0.0206278,0.36098287,-294.5,8270.0,211.0,17613.5,-550.5,12183.5,-519.5,9248.5,0.08065234,0.36163723,0.083675824,0.23858765,0.069004074,0.40935913,-332.0,8232.5,2241.5,19644.0,-658.0,12076.0,-558.5,9209.5,0.043472115,0.32445702,0.044832144,0.19974396,0.03393583,0.37429088,-457.5,8107.0,403.5,17806.0,-857.0,11877.0,-686.0,9082.0,0.28098488,0.15491182,0.34035507,8564.5,17402.5,12734.0,9768.0,1,-15.279130257239501,-62.38489729437056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3279_0,0.030378284,0.2481063,0.041977208,0.10832618,0.03540982,0.33704862,-561.5,8803.0,300.0,17754.0,-998.5,14283.5,-517.0,10695.5,0.084285416,0.30201343,0.094807126,0.1611561,0.06386417,0.36550295,-936.0,8428.5,685.0,18139.0,-2178.0,13104.0,-1488.5,9724.0,0.056130465,0.2738585,0.056012567,0.12236154,0.049571097,0.35120988,-811.5,8553.0,359.0,17813.0,-1353.0,13929.0,-1058.5,10154.0,0.05921512,0.27694312,0.07362102,0.13996999,0.06154984,0.36318862,-669.0,8695.5,1160.0,18614.0,-1239.0,14043.0,-672.5,10540.0,0.217728,0.06634897,0.30163878,9364.5,17454.0,15282.0,11212.5,1,-8.081468874760246,-50.78019095952934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3280_0,0.065326855,0.36302543,0.06617601,0.22761942,0.054328088,0.4090168,-406.0,8337.0,1523.0,19877.0,-745.5,12506.0,-644.0,9289.0,0.06201593,0.3597145,0.06541198,0.2268554,0.048045024,0.40273374,-550.0,8193.0,888.0,19242.0,-1125.5,12126.0,-872.0,9061.0,0.06404997,0.36174855,0.068086825,0.22953025,0.04756914,0.40225786,-364.0,8379.0,1302.5,19656.5,-934.0,12317.5,-720.0,9213.0,0.060268115,0.3579667,0.06817711,0.22962053,0.046143964,0.40083268,-396.0,8347.0,1161.0,19515.0,-1025.0,12226.5,-706.5,9226.5,0.2976986,0.16144341,0.3546887,8743.0,18354.0,13251.5,9933.0,1,-1.4023150742747792,-51.72503897536626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3281_0,0.018974988,0.33518723,0.0024473725,0.20074217,0.016714191,0.39145556,-173.0,8137.0,334.5,18605.5,160.5,12384.5,-228.0,9264.0,0.014871616,0.33108383,0.005482661,0.20377746,0.011256646,0.385998,-9.0,8301.0,467.0,18738.0,170.0,12394.0,-75.5,9416.5,0.0044955844,0.3207078,-0.0069878735,0.19130693,-1.07618645E-4,0.37463373,-93.0,8217.0,-209.0,18062.0,37.0,12261.0,-202.0,9290.0,0.021625858,0.33783808,0.018524826,0.21681963,0.015768904,0.39051026,-217.5,8092.5,191.5,18462.5,-341.0,11883.0,-354.0,9138.0,0.31621224,0.1982948,0.37474135,8310.0,18271.0,12224.0,9492.0,1,1.7612818618089399,-62.20433592226254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3282_0,0.14000061,0.3733507,0.13858873,0.22989021,0.12084877,0.43820617,-551.5,8030.0,3996.5,20557.0,-917.5,12872.0,-914.0,9380.0,0.15293878,0.38628888,0.14997928,0.24128076,0.1190817,0.4364391,-231.5,8350.0,4722.5,21283.0,-780.5,13009.0,-872.0,9422.0,0.13717125,0.37052134,0.14555825,0.23685974,0.106603906,0.4239613,-183.0,8398.5,4200.5,20761.0,-980.0,12809.5,-758.5,9535.5,0.11412163,0.3474717,0.11228804,0.20358953,0.084490724,0.40184814,60.0,8641.5,3692.0,20252.5,-388.5,13401.0,-486.5,9807.5,0.23335008,0.091301486,0.31735742,8581.5,16560.5,13789.5,10294.0,1,-3.587377171367103,-55.284253962576216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3283_0,0.026538232,0.36677557,0.023247678,0.2339211,0.023122625,0.4069574,3.0,8200.0,1044.5,19454.0,75.5,12078.0,-49.5,9013.0,0.007634891,0.34787223,0.018053357,0.22872677,0.004683448,0.3885182,-86.0,8111.0,8.5,18418.0,-441.5,11561.0,-151.5,8911.0,0.023101602,0.36333895,0.021307915,0.23198134,0.01849,0.40232477,17.0,8214.0,863.0,19272.5,12.0,12014.5,-62.5,9000.0,0.017301569,0.3575389,0.017203761,0.22787718,0.014831054,0.39866585,-39.0,8158.0,565.5,18975.0,-70.5,11932.0,-82.5,8980.0,0.34023732,0.21067342,0.38383478,8197.0,18409.5,12002.5,9062.5,1,-10.72709721802065,-56.208620389935206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3284_0,0.047185436,0.36751845,0.028378235,0.21976388,0.045981385,0.42265487,77.0,8155.0,2254.0,20095.0,745.0,12854.0,110.0,9294.0,0.030154057,0.35048708,0.028509144,0.21989478,0.026921527,0.403595,51.0,8129.0,1290.0,19131.0,125.0,12234.0,17.0,9201.0,0.022662833,0.34299585,0.020969942,0.21235558,0.0149589665,0.39163244,145.0,8223.0,969.0,18810.0,111.5,12220.5,18.0,9202.0,0.020321956,0.34065497,0.019277811,0.21066345,0.014925484,0.39159897,47.5,8125.5,744.5,18585.5,8.5,12117.5,-43.5,9140.5,0.32033303,0.19138564,0.3766735,8078.0,17841.0,12109.0,9184.0,1,-9.6181269997751,-53.26169710038111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3285_0,-0.008827118,0.32615978,-0.015242078,0.18143728,-0.007599494,0.38823617,105.5,8201.0,-93.5,18610.0,338.5,12894.0,139.0,9456.0,7.388488E-4,0.33572572,0.002357361,0.19903672,-0.0035997648,0.3922359,272.5,8368.0,465.5,19169.0,249.5,12805.0,216.0,9533.0,0.010549358,0.34553623,0.010420311,0.20709966,0.0052379263,0.4010736,161.0,8256.5,611.0,19314.5,131.5,12687.0,77.5,9394.5,0.04056932,0.3755562,0.025741702,0.22242106,0.04021479,0.43605044,220.5,8316.0,2472.5,21176.0,914.5,13470.0,296.0,9613.0,0.3349869,0.19667935,0.39583567,8095.5,18703.5,12555.5,9317.0,1,-7.015617790152434,-52.503339337527414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3286_0,0.09926887,0.34669846,0.09872824,0.21285664,0.07955226,0.38816696,-389.5,8216.0,2353.0,18641.0,-853.0,12098.0,-783.5,9043.0,0.0903472,0.33777678,0.08913556,0.20326395,0.06858196,0.37719667,-436.5,8169.0,1776.0,18064.0,-990.0,11961.0,-884.5,8942.0,0.10596266,0.35339224,0.10878305,0.22291145,0.08017427,0.38878897,-449.5,8156.0,2244.0,18532.0,-1175.0,11776.0,-972.5,8854.0,0.09049006,0.33791965,0.0910871,0.2052155,0.069294915,0.3779096,-374.0,8231.5,1944.5,18232.5,-927.5,12023.5,-804.0,9022.5,0.2474296,0.11412839,0.3086147,8605.5,16288.0,12951.0,9826.5,1,-5.054775187976342,-60.760653429154054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3287_0,0.017988792,0.32245257,0.023196664,0.18560506,0.027799355,0.37575525,-355.0,8162.0,381.0,17988.0,-331.0,12356.0,-172.0,9216.0,0.02381554,0.32827932,0.029234018,0.19164242,0.03417395,0.38212985,-371.0,8146.0,615.0,18222.0,-326.0,12361.0,-173.0,9215.0,0.031912796,0.33637658,0.03331765,0.19572605,0.037236013,0.38519192,-396.0,8121.0,690.0,18297.0,-380.0,12307.0,-302.0,9086.0,0.032711383,0.33717516,0.034579746,0.19698815,0.039012726,0.38696864,-261.0,8256.0,1072.0,18679.0,-156.0,12531.0,-129.0,9259.0,0.3044638,0.1624084,0.3479559,8517.0,17607.0,12687.0,9388.0,1,-9.749909851955433,-50.133942944133764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3288_0,0.035363574,0.36956957,0.039851043,0.22525975,0.034123406,0.4279732,-4.0,8196.0,1604.0,20460.0,-20.5,12937.0,8.5,9418.0,-0.020277297,0.31392872,-0.0094552515,0.17595346,-0.022782981,0.3710668,145.0,8345.0,-664.0,18192.0,-209.5,12748.0,89.5,9499.0,0.009889323,0.34409532,0.0144552225,0.19986393,0.010065248,0.40391505,37.0,8237.0,544.0,19400.0,-20.5,12937.0,57.5,9467.0,0.012300249,0.34650627,0.019510861,0.20491958,0.0073948842,0.40124467,26.0,8226.0,395.0,19251.0,-254.5,12703.0,-66.5,9343.0,0.334206,0.18540871,0.3938498,8200.0,18856.0,12957.5,9409.5,1,-7.102125552013144,-52.53972110653425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3289_0,0.010781907,0.37891418,0.025579356,0.2505913,0.011706528,0.4176087,-76.0,8037.0,364.0,19563.0,-423.0,11723.0,-55.5,8811.5,0.008668751,0.376801,0.029100493,0.25411245,0.006414912,0.41231707,-71.0,8042.0,127.5,19326.5,-651.5,11494.5,-119.0,8748.0,0.016701633,0.3848339,0.030673424,0.2556854,0.019317983,0.42522016,-52.0,8061.0,789.0,19988.0,-298.0,11848.0,12.0,8879.0,0.023098022,0.3912303,0.03366506,0.25867704,0.02671896,0.43262112,-27.0,8086.0,1218.0,20417.0,-121.0,12025.0,67.0,8934.0,0.36813226,0.22501196,0.40590218,8113.0,19199.0,12146.0,8867.0,1,-14.233760761109613,-62.912837186847604,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3290_0,0.076168805,0.35586563,0.071253985,0.21391776,0.07443947,0.415637,-171.0,8122.5,2793.0,19677.0,74.0,12742.0,-155.5,9348.0,0.047608133,0.32730496,0.046319924,0.18898371,0.041337565,0.38253507,-17.0,8276.5,1647.5,18531.5,-27.5,12640.5,-111.5,9392.0,0.07751425,0.35721108,0.08056615,0.22322993,0.074141145,0.41533864,-75.5,8218.0,3010.0,19894.0,-35.0,12633.0,-81.5,9422.0,0.04528679,0.32498363,0.04844675,0.19111054,0.038358595,0.3795561,-110.0,8183.5,1312.0,18196.0,-311.0,12357.0,-233.5,9270.0,0.27969682,0.14266378,0.3411975,8293.5,16884.0,12668.0,9503.5,1,-15.120128451950345,-62.3889397131491,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3291_0,0.012969629,0.3318526,0.0374215,0.1922994,0.01130014,0.39948982,253.0,8298.0,1084.5,19338.5,-257.5,13100.5,274.5,9701.5,-0.017353674,0.30152932,0.009604434,0.16448233,-0.010630908,0.37755877,165.0,8210.0,-84.0,18170.0,-321.0,13037.0,324.0,9751.0,0.023019146,0.34190214,0.054819837,0.20969774,0.01769441,0.4058841,73.0,8118.0,956.0,19210.0,-808.0,12550.0,-6.0,9421.0,0.029158091,0.3480411,0.057461947,0.21233985,0.020344498,0.40853417,140.0,8185.0,1238.0,19492.0,-694.0,12664.0,0.0,9427.0,0.318883,0.1548779,0.38818967,8045.0,18254.0,13358.0,9427.0,1,-14.88566816279515,-61.55377599350318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3292_0,-0.013127058,0.37239218,-0.0051365094,0.23689075,-0.017592892,0.42916644,-53.0,8086.0,-1039.5,20244.5,-499.0,12490.0,-181.5,9258.0,-0.040285878,0.34523335,-0.035786577,0.20624067,-0.031889573,0.41486976,-113.5,8025.5,-1878.0,19406.0,-219.0,12770.0,6.0,9445.5,-0.016677413,0.36884183,-0.0106137665,0.23141348,-0.01594644,0.4308129,-67.5,8071.5,-994.0,20290.0,-325.0,12664.0,-84.0,9355.5,-0.017584901,0.36793432,-0.016242107,0.22578515,-0.014770562,0.43198878,-42.0,8097.0,-871.0,20413.0,-96.0,12893.0,-7.5,9432.0,0.38551924,0.24202725,0.44675934,8139.0,21284.0,12989.0,9439.5,1,-6.907550461472855,-51.88889168318966,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3293_0,0.09710254,0.32404938,0.102647066,0.19763692,0.06886512,0.36965132,-576.5,8117.0,1464.0,17637.0,-1551.0,11816.0,-1186.0,9004.0,0.118921265,0.3458681,0.12891236,0.22390221,0.09497643,0.39576262,-458.5,8235.0,2849.5,19022.5,-1304.5,12062.5,-944.5,9245.5,0.10270199,0.32964885,0.11370408,0.20869392,0.09147549,0.39226168,-82.0,8611.5,3555.0,19728.0,-451.5,12915.5,-244.0,9946.0,0.11189068,0.33883753,0.11763672,0.21262656,0.083724566,0.38451076,-547.5,8146.0,2151.0,18324.0,-1469.0,11898.0,-1141.0,9049.0,0.22694686,0.09498984,0.3007862,8693.5,16173.0,13367.0,10190.0,1,3.9614356556744723,-58.7143810434582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3294_0,0.04157296,0.32266843,0.030686926,0.18899798,0.024777297,0.37991098,-734.0,8081.0,-541.0,17983.0,-1194.5,12266.0,-1186.0,9209.0,0.055134207,0.33622968,0.046966195,0.20527725,0.040992804,0.3961265,-833.0,7982.0,-70.0,18454.0,-1292.5,12168.0,-1228.0,9167.0,0.05457844,0.3356739,0.042080197,0.20039125,0.044417497,0.39955118,-654.0,8161.0,498.0,19022.0,-789.5,12671.0,-934.0,9461.0,0.02473523,0.30583072,0.017218078,0.17552914,0.016593259,0.37172696,-573.0,8242.0,-529.0,17995.0,-839.5,12621.0,-829.0,9566.0,0.28109547,0.15831105,0.35513368,8815.0,18524.0,13460.5,10395.0,1,3.23703421056049,-74.49248052526188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3295_0,0.0972378,0.37578586,0.09559163,0.22999954,0.08123747,0.4360057,-549.5,8014.5,2424.5,20406.0,-946.0,12774.5,-888.0,9258.5,0.05804121,0.33658928,0.05043263,0.18484056,0.037486896,0.39225513,-560.0,8004.0,354.5,18336.0,-1105.5,12615.0,-1045.5,9101.0,0.042448524,0.32099658,0.060061358,0.19446929,0.03405981,0.38882804,-333.5,8230.5,721.5,18703.0,-1107.5,12613.0,-533.0,9613.5,0.07035802,0.3489061,0.05975179,0.19415972,0.050371844,0.40514007,-81.0,8483.0,2056.5,20038.0,-198.5,13522.0,-474.5,9672.0,0.27854806,0.13440792,0.35476822,8564.0,17981.5,13720.5,10146.5,1,-3.3793273515650224,-53.9222283287942,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3296_0,0.013631845,0.32067975,0.006227194,0.1847159,0.012830268,0.373317,-59.0,8192.0,399.0,17952.0,118.0,12354.0,-72.0,9234.0,0.020637363,0.32768527,0.007988797,0.1864775,0.014975952,0.3754627,-68.0,8183.0,469.0,18022.0,121.0,12357.0,-180.0,9126.0,0.024483481,0.3315314,0.024817191,0.2033059,0.020277316,0.38076407,-187.0,8064.0,428.0,17981.0,-331.0,11905.0,-279.0,9027.0,0.019168712,0.32621664,0.013833452,0.19232215,0.017529542,0.3780163,-22.0,8229.0,678.5,18231.5,114.0,12350.0,-43.5,9262.5,0.3070479,0.1784887,0.36048675,8251.0,17553.0,12236.0,9306.0,1,-12.18910534292517,-66.07050524205613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3297_0,0.013996473,0.31253603,0.014568329,0.18191254,0.015759487,0.37401012,24.0,8300.0,702.0,18218.0,116.0,12610.0,80.0,9542.0,-0.03647909,0.26206046,-0.03996589,0.12737833,-0.023204371,0.33504626,135.0,8411.0,-629.0,16887.0,577.0,13071.0,412.0,9874.0,0.008560692,0.30710024,0.0017654359,0.16910966,0.011315855,0.36956647,-107.0,8169.0,230.5,17746.5,118.5,12612.5,-54.5,9407.5,0.027857808,0.32639736,0.024916343,0.19226056,0.025690986,0.38394162,-47.0,8229.0,970.0,18486.0,30.0,12524.0,-74.0,9388.0,0.29853955,0.16734421,0.35825062,8276.0,17516.0,12494.0,9462.0,1,-15.042783505987655,-60.44884819403617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3298_0,0.06492318,0.26760975,0.013963255,0.12744652,0.038658105,0.33218086,-110.0,8692.0,1223.0,17339.0,588.0,13419.0,-666.0,10018.0,0.07863696,0.28132352,0.030067611,0.14355087,0.048693992,0.34221673,-262.0,8540.0,1310.0,17426.0,220.0,13051.0,-910.0,9774.0,-0.0065929205,0.19609365,-0.049006253,0.06447701,-0.019163987,0.27435878,194.5,8996.5,-316.5,15799.5,1054.5,13885.5,-65.0,10619.0,0.03129109,0.23397766,-0.0154001415,0.09808312,0.008512807,0.30203557,-127.0,8675.0,67.0,16183.0,461.0,13292.0,-638.0,10046.0,0.20268656,0.113483265,0.29352275,8802.0,16116.0,12831.0,10684.0,1,-15.058953181101806,-58.585562631715455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3299_0,0.07106894,0.342152,0.07705062,0.20076519,0.047165543,0.3832076,-649.0,8257.0,596.0,18517.0,-1650.0,12325.0,-1201.0,9076.0,0.043971263,0.31505433,0.057747483,0.18146205,0.031097133,0.3671392,-669.0,8237.0,-127.0,17794.0,-1647.0,12328.0,-1009.0,9268.0,0.0044244584,0.2755075,0.025922198,0.14963678,-0.0067124823,0.32932955,-363.0,8543.0,-988.0,16933.0,-1450.0,12525.0,-659.0,9618.0,0.05571191,0.32679495,0.07150455,0.19521913,0.032513622,0.36855567,-635.5,8270.5,4.0,17925.0,-1905.5,12069.5,-1182.0,9095.0,0.27108306,0.12371457,0.33604205,8906.0,17921.0,13975.0,10277.0,1,-5.854635116956364,-61.16273935032595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3300_0,0.017138882,0.35815972,0.014360661,0.2160798,0.013115598,0.41541862,80.5,8333.5,814.5,20177.5,144.5,13007.0,20.5,9535.5,0.031166388,0.37218723,0.031884536,0.23360367,0.028987378,0.4312904,-245.0,8008.0,791.0,20154.0,-341.5,12521.0,-294.0,9221.0,0.028639978,0.36966082,0.034585994,0.23630513,0.02284129,0.4251443,38.0,8291.0,1191.5,20554.5,-165.5,12697.0,-55.5,9459.5,0.017164465,0.35818532,0.016529195,0.21824832,0.017720245,0.42002326,-24.0,8229.0,785.0,20148.0,66.5,12929.0,6.0,9521.0,0.34102085,0.20171914,0.402303,8253.0,19363.0,12862.5,9515.0,1,-7.787719776853162,-52.836165150293695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3301_0,0.040986694,0.35295486,0.031816002,0.2017961,0.0308214,0.42021295,-30.5,8304.0,1376.5,20341.0,56.0,13510.0,-217.5,9728.0,0.01930815,0.33127633,0.016413445,0.18639354,0.012349673,0.40174124,-140.0,8194.5,235.5,19200.0,-287.0,13167.0,-301.0,9644.5,0.012358935,0.3243271,0.0098808585,0.17986096,1.345238E-4,0.38952607,128.5,8463.0,298.5,19263.0,-64.0,13390.0,-117.5,9828.0,0.045111787,0.35707995,0.036328785,0.20630889,0.035114046,0.4245056,-84.5,8250.0,1456.5,20421.0,-18.0,13436.0,-271.0,9674.5,0.31196818,0.16998011,0.38939154,8334.5,18964.5,13454.0,9945.5,1,-8.211095770258693,-51.21623319844096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3302_0,0.22375757,0.3075795,0.23008358,0.18543139,0.11407478,0.35603938,-2137.5,8045.0,258.0,16941.0,-6601.5,11641.0,-5131.5,8971.0,0.16112752,0.24494945,0.17734693,0.13269474,0.06044604,0.30241063,-1790.5,8392.0,-1015.0,15668.0,-6245.5,11997.0,-4600.0,9502.5,0.16956867,0.2533906,0.17676619,0.132114,0.08936793,0.33133253,-1827.5,8355.0,-48.0,16635.0,-5490.0,12752.5,-4193.5,9909.0,0.19123426,0.27505618,0.1735377,0.12888552,0.11105675,0.35302135,-1638.5,8544.0,1185.0,17868.0,-4454.5,13788.0,-3943.5,10159.0,0.08382193,-0.04465219,0.24196461,10182.5,16683.0,18242.5,14102.5,1,-2.5204481084183477,-58.05708375006794,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3303_0,-0.014135993,0.3014799,-0.0057856985,0.18556032,-0.013787336,0.3481023,-84.5,7952.5,-707.5,16445.5,-345.5,11297.5,-96.5,8826.5,0.01615433,0.3317702,0.014805296,0.20615132,0.014595664,0.37648532,-61.0,7976.0,455.0,17608.0,-54.0,11589.0,-88.0,8835.0,0.003271283,0.31888717,0.0012932537,0.19263928,7.831723E-4,0.3626728,261.0,8298.0,589.0,17742.0,367.5,12010.5,239.5,9162.5,0.003986752,0.31960264,0.003978901,0.19532493,0.0022907334,0.3641804,197.5,8234.5,514.5,17667.5,250.5,11893.5,186.5,9109.5,0.3156159,0.19134602,0.36188963,8037.0,17153.0,11643.0,8923.0,1,-7.8451221235084,-56.065518765174964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3304_0,0.20705251,0.37646753,0.19827046,0.22147301,0.17046495,0.4526432,-2053.0,7952.0,3233.0,21104.0,-3609.5,13451.0,-3133.0,9560.0,0.1555327,0.3249477,0.13555351,0.15875606,0.16844536,0.4506236,-1129.0,8876.0,5566.0,23437.0,-45.5,17015.0,-752.0,11941.0,0.25001198,0.41942698,0.21994276,0.24314532,0.21690662,0.49908483,-1521.0,8484.0,7519.0,25390.0,-1602.5,15458.0,-2308.0,10385.0,0.10727979,0.2766948,0.14332233,0.16652489,0.071766675,0.3539449,464.0,10469.0,4069.0,21940.0,-1384.5,15676.0,-263.0,12430.0,0.169415,0.023202553,0.28217822,10005.0,17871.0,17060.5,12693.0,1,-3.7719809622536653,-51.98725720680075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3305_0,0.02336268,0.31924105,0.030316768,0.18046544,0.02176654,0.3751974,-99.5,8308.0,687.0,18286.0,-309.0,12695.0,-126.5,9436.0,0.038282447,0.3341608,0.03802972,0.1881784,0.03853661,0.39196748,44.0,8451.5,1749.0,19348.0,215.5,13219.5,93.5,9656.0,0.019537844,0.3154162,0.022247633,0.17239632,0.015036896,0.36846778,130.5,8538.0,902.0,18501.0,56.0,13060.0,66.0,9628.5,0.017851949,0.3137303,0.024365863,0.17451455,0.022078881,0.37550977,91.5,8499.0,1121.0,18720.0,153.0,13157.0,216.5,9779.0,0.29587835,0.15014867,0.35343087,8407.5,17599.0,13004.0,9562.5,1,-9.835070140889965,-54.467146380141095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3306_0,-0.026109578,0.33884716,-0.01633119,0.20228326,-0.02902916,0.399396,-139.5,7955.0,-1694.0,18535.0,-673.0,12298.0,-258.5,9153.0,-0.0750417,0.28991503,-0.062695496,0.15591896,-0.07207028,0.3563549,190.5,8285.0,-2770.0,17459.0,-222.0,12749.0,199.5,9611.0,-0.020497087,0.34445965,-0.021428356,0.1971861,-0.016609753,0.4118154,94.5,8189.0,-573.0,19656.0,210.0,13181.0,172.5,9584.0,0.0025772373,0.36753398,0.004436877,0.22305134,0.0035245968,0.43194976,0.5,8095.0,177.0,20406.0,-8.0,12963.0,26.0,9437.5,0.36495674,0.21861446,0.42842516,8094.5,20229.0,12971.0,9411.5,1,-11.014917435052544,-54.9376839259629,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3307_0,0.022992192,0.33329707,0.045393433,0.20203407,8.800664E-4,0.38491392,-392.5,8162.5,-844.0,18378.5,-1815.5,12200.5,-928.0,9190.0,0.020236615,0.3305415,0.0377582,0.19439885,4.6151664E-4,0.38449535,-468.5,8086.5,-1033.0,18189.5,-1747.5,12268.5,-966.0,9152.0,0.017319126,0.327624,0.03604632,0.19268696,-0.0056637307,0.3783701,-427.5,8127.5,-1201.0,18021.5,-1817.5,12198.5,-991.0,9127.0,0.019699141,0.330004,0.03985703,0.19649768,-0.0010454392,0.3829884,-416.0,8139.0,-979.5,18243.0,-1765.0,12251.0,-928.0,9190.0,0.31030488,0.15664065,0.38403383,8555.0,19222.5,14016.0,10118.0,1,-8.927681872400836,-58.195334472293936,"{""type"":""MultiPoint"",""coordinates"":[]}"
