system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_5681_0,0.008732912,0.35754484,0.0054500327,0.22130279,0.013929664,0.39842024,-802.5,8301.5,-1180.5,19297.5,-903.0,12304.0,-754.0,9132.5,0.008691963,0.3575039,-1.9596306E-4,0.21565679,0.017725281,0.40221584,-660.0,8444.0,-671.0,19807.0,-427.5,12779.5,-512.0,9374.5,0.03624592,0.38505787,0.024110122,0.23996288,0.04404144,0.428532,-820.0,8284.0,230.0,20708.0,-514.0,12693.0,-692.5,9194.0,0.01857902,0.36739096,0.024688695,0.24054144,0.013939087,0.39842966,32.5,9136.5,761.0,21239.0,-204.5,13002.5,-60.5,9826.0,0.34881192,0.21585275,0.38449058,9104.0,20478.0,13207.0,9886.5,1,-1.3195802366073712,111.18147335927138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5682_0,-0.060178205,0.33656287,-0.043135107,0.20348352,-0.045863267,0.3953815,-415.0,8607.5,-3407.5,19865.0,-917.0,13147.5,-191.0,9860.5,-0.04986546,0.34687564,-0.019206597,0.22741205,-0.037824534,0.40342024,-510.5,8512.0,-3248.5,20024.0,-1460.5,12604.0,-341.5,9710.0,-0.0112405885,0.3855005,0.007543139,0.25416178,-0.011575237,0.42966953,-712.5,8310.0,-2441.5,20831.0,-1676.5,12388.0,-812.5,9239.0,0.01574824,0.41248932,0.010648293,0.25726694,0.026516069,0.46776083,-623.5,8399.0,-110.5,23162.0,-381.5,13683.0,-417.5,9634.0,0.3967411,0.24661863,0.44124478,9022.5,23272.5,14064.5,10051.5,1,1.9294464829961144,113.15956361490257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5683_0,0.09166527,0.34466994,0.09154842,0.19374625,0.08216249,0.40490663,-2266.0,8223.0,-1073.0,19413.0,-3575.5,13111.5,-2752.0,9461.0,-0.018143144,0.23486154,-0.020815121,0.081382714,-0.012781484,0.30996266,-1710.0,8779.0,-3820.0,16666.0,-2529.5,14157.5,-1886.5,10326.5,0.025975285,0.27897996,0.036120046,0.13831788,0.027407758,0.3501519,-2040.0,8449.0,-2932.0,17554.0,-3399.0,13288.0,-2317.0,9896.0,0.030447105,0.2834518,0.030146684,0.13234451,0.030984923,0.35372907,-1997.0,8492.0,-2698.0,17788.0,-3057.0,13630.0,-2282.0,9931.0,0.25300467,0.10219783,0.32274416,10489.0,20486.0,16687.0,12213.0,1,5.075526271039503,118.43033871294546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5684_0,-0.006995569,0.37771422,-0.0053095105,0.22660184,-0.01760587,0.43567508,-160.0,8330.0,-1376.0,21192.0,-709.0,13362.0,-456.0,9572.0,-0.01937544,0.36533433,-0.012901228,0.21901013,-0.07017257,0.38310838,1177.0,9667.0,-894.0,21674.0,-185.0,13886.0,47.0,10075.0,-0.0103717735,0.374338,-0.0032564562,0.22865489,-0.023498997,0.42978197,22.5,8512.5,-1223.5,21344.5,-671.0,13400.0,-311.0,9717.0,0.04461367,0.42932346,0.036275685,0.26818705,0.036207244,0.4894882,-161.0,8329.0,1733.0,24301.0,-48.0,14023.0,-325.5,9702.5,0.38470978,0.23191135,0.45328096,8490.0,22568.0,14071.0,10028.0,1,-0.9196502721173602,115.04306127111597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5685_0,0.059072368,0.39353767,0.06807395,0.24988182,0.052740816,0.44443157,-714.0,8389.5,985.0,21812.0,-1328.5,13090.5,-894.5,9492.5,0.05256667,0.38703197,0.057380132,0.239188,0.044430494,0.43612126,-834.5,8269.0,233.0,21060.0,-1489.0,12930.0,-1080.0,9307.0,0.025072537,0.35953784,0.038102206,0.21991007,0.022443317,0.41413406,-645.5,8458.0,-411.5,20415.5,-1364.0,13055.0,-769.5,9617.5,-9.0617716E-4,0.33355913,0.008530124,0.19033799,-0.0045496547,0.3871411,-405.5,8698.0,-1140.0,19687.0,-1028.0,13391.0,-548.5,9838.5,0.3344653,0.18180786,0.39169076,9103.5,20827.0,14419.0,10387.0,1,4.1649040675275435,116.98450026315508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5686_0,0.1711313,0.37131497,0.14882804,0.22099894,0.10984885,0.42723894,-974.0,8167.0,2709.5,20351.0,-2282.5,12984.0,-2426.5,9330.0,0.1387517,0.33893538,0.15127255,0.22344345,0.078491084,0.39588118,-590.0,8551.0,2116.5,19758.0,-2725.5,12541.0,-2001.5,9755.0,0.1303655,0.33054918,0.13054173,0.20271264,0.06658362,0.38397372,-1128.5,8012.5,359.5,18001.0,-3333.5,11933.0,-2699.5,9057.0,0.16548479,0.36566848,0.14518742,0.21735832,0.11050185,0.42789194,-781.5,8359.5,3222.5,20864.0,-1853.0,13413.5,-2065.5,9691.0,0.20018369,0.0721709,0.31739008,9141.0,17641.5,15266.5,11756.5,1,0.4566585746821588,109.51626631709902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5687_0,0.016761452,0.37148497,0.0100648,0.2319274,0.030027939,0.42013824,-36.5,8369.0,1338.0,20496.5,578.0,12779.0,267.5,9393.0,8.424074E-4,0.35556594,0.010860287,0.23272288,0.004814169,0.39492446,-215.5,8190.0,-277.5,18881.0,-449.0,11752.0,-149.5,8976.0,0.009620585,0.3643441,0.0041685062,0.2260311,0.010769008,0.4008793,-161.0,8244.5,119.0,19277.5,-31.5,12169.5,-144.0,8981.5,0.0023354269,0.35705894,0.007818058,0.22968066,0.021273928,0.41138422,-215.5,8190.0,479.5,19638.0,101.0,12302.0,178.5,9304.0,0.3547235,0.2218626,0.39011028,8405.5,19158.5,12201.0,9125.5,1,-0.987562907596796,110.44521415240702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5688_0,0.055190563,0.38106108,0.052647177,0.22941774,0.05876824,0.4552624,269.0,8945.0,3820.5,23896.5,933.5,14978.0,502.0,10709.5,0.030332083,0.3562026,0.023171348,0.19994192,0.03335287,0.42984703,-439.0,8237.0,581.0,20657.0,-271.5,13773.0,-401.5,9806.0,0.04679612,0.37266666,0.045088727,0.22185929,0.03892244,0.4354166,-216.0,8460.0,1433.0,21509.0,-346.5,13698.0,-377.5,9830.0,0.023198288,0.34906882,0.026244204,0.20301476,0.020559626,0.4170538,-205.5,8470.5,514.5,20590.5,-403.5,13641.0,-272.5,9935.0,0.3258705,0.17677057,0.39649415,8676.0,20076.0,14044.5,10207.5,1,1.0015766260290606,110.27327660702655,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5689_0,0.09324156,0.3751611,0.090086535,0.2371427,0.10248597,0.43114898,-1102.0,8481.0,2371.0,21337.0,-946.0,13157.0,-929.0,9695.0,0.11564414,0.39756373,0.105294056,0.2523502,0.12905852,0.45772153,-1356.5,8226.5,3148.0,22114.0,-901.0,13202.0,-1091.5,9532.5,0.10252811,0.38444766,0.110746965,0.2578031,0.11441943,0.44308242,-1496.0,8087.0,1989.0,20955.0,-1738.0,12365.0,-1307.0,9317.0,0.11619579,0.39811537,0.10995186,0.25700802,0.12502761,0.45369062,-1275.0,8308.0,3141.0,22107.0,-1036.0,13067.0,-1107.0,9517.0,0.28191957,0.14705616,0.328663,9583.0,18966.0,14103.0,10624.0,1,4.8434914331514305,116.53201885454408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5690_0,0.011133743,0.36675143,0.025418356,0.23293234,-0.012368851,0.41283262,-45.5,8263.5,-718.5,19883.5,-1150.5,12370.5,-580.5,9212.5,0.012283535,0.36790124,0.021596687,0.22911069,-0.011123252,0.41407824,-160.0,8149.0,-935.0,19667.0,-1186.0,12335.0,-705.0,9088.0,0.025953505,0.3815712,0.036393613,0.2439076,0.0054839184,0.4306854,-133.5,8175.5,-57.0,20545.0,-1033.0,12488.0,-596.5,9196.5,2.0468078E-4,0.35582238,0.009898174,0.21741217,-0.015540752,0.40966073,191.0,8500.0,-305.0,20297.0,-473.5,13047.5,-149.5,9643.5,0.3556177,0.20751399,0.42520148,8309.0,20602.0,13521.0,9793.0,1,0.23297806893639791,110.10430350208367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5691_0,0.019649092,0.36579275,0.011103726,0.22732641,0.020590596,0.4179201,307.0,8533.0,1713.5,20786.0,795.0,13086.0,388.0,9652.0,0.020157598,0.36630127,0.008643882,0.22486657,0.01681482,0.41414434,-145.0,8081.0,433.5,19506.0,53.0,12344.0,-217.0,9047.0,0.020995455,0.36713913,0.029057384,0.24528006,0.017232563,0.41456208,-2.5,8223.5,797.5,19870.0,-248.5,12042.5,-66.0,9198.0,0.016818784,0.36296245,0.023782993,0.24000567,0.008989727,0.40631926,79.0,8305.0,600.5,19673.0,-233.5,12057.5,-69.0,9195.0,0.34614366,0.21622267,0.3973295,8226.0,19072.5,12291.0,9264.0,1,-1.3066444965160502,110.94404862967859,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5692_0,0.2026386,0.39694205,0.21206973,0.2526774,0.13782579,0.44983995,-2410.0,8078.0,1287.0,21288.0,-5740.0,12700.0,-4303.0,9190.0,0.21361111,0.40791458,0.22694631,0.267554,0.1469935,0.45900768,-2348.5,8139.5,1950.5,21951.5,-5755.5,12684.5,-4261.5,9231.5,0.2169744,0.41127786,0.2181721,0.2587798,0.16023222,0.47224638,-2297.0,8191.0,2849.0,22850.0,-4985.0,13455.0,-3961.0,9532.0,0.19214995,0.3864534,0.20388755,0.24449523,0.13233581,0.44434997,-2318.0,8170.0,1236.0,21237.0,-5547.5,12892.5,-4095.0,9398.0,0.19430345,0.040607683,0.31201416,10488.0,20001.0,18440.0,13493.0,1,4.448681865780901,117.54019809791141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5693_0,0.13508411,0.37867546,0.13767919,0.23371303,0.12589927,0.42774993,-2158.0,8508.5,1338.5,21228.5,-3219.0,13185.5,-2531.0,9567.0,0.17439906,0.41799042,0.17051227,0.2665461,0.16379867,0.46564934,-2367.5,8299.0,2873.0,22763.0,-3222.5,13182.0,-2755.0,9343.0,0.14880118,0.39239252,0.14924139,0.24527521,0.13730024,0.4391509,-2449.5,8217.0,1195.0,21085.0,-3625.5,12779.0,-2897.0,9201.0,0.13122603,0.37481737,0.13799097,0.2340248,0.124103315,0.42595398,-2332.5,8334.0,812.0,20702.0,-3554.5,12850.0,-2684.0,9414.0,0.24359135,0.096033834,0.30185068,10666.5,19890.0,16404.5,12098.0,1,3.1445975678245914,113.27652426489493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5694_0,0.011090509,0.37190083,0.02020442,0.22228949,-0.0011165614,0.4291264,-241.0,8670.0,-664.5,21704.5,-1038.0,13810.0,-570.0,9937.0,-0.013230586,0.34757972,-0.0020735357,0.20001154,-0.013005932,0.41723704,-354.0,8557.0,-1559.0,20810.0,-975.0,13873.0,-432.0,10075.0,0.064226076,0.4250364,0.06728284,0.2693679,0.055774897,0.48601785,-107.0,8804.0,3085.0,25454.0,-197.0,14651.0,-237.0,10270.0,-2.531989E-4,0.3605571,0.004637481,0.20672254,0.0023783606,0.43262133,-245.0,8666.0,-487.5,21881.5,-463.5,14384.5,-223.0,10284.0,0.3608103,0.20208506,0.43024296,8911.0,22369.0,14848.0,10507.0,1,2.096802620427581,113.08221866893987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5695_0,0.07067626,0.3511114,0.06254385,0.21410163,0.07150079,0.3995685,-1040.0,8488.0,953.0,19785.0,-1068.0,12807.0,-1081.0,9502.0,0.10827002,0.38870516,0.08031684,0.23187461,0.11934804,0.44741574,-1231.5,8296.5,2899.5,21731.5,-324.5,13550.5,-1017.0,9566.0,0.10053893,0.38097408,0.07962674,0.23118451,0.10836982,0.43643752,-1207.0,8321.0,2377.0,21209.0,-631.0,13244.0,-1076.0,9507.0,0.09410393,0.37453908,0.07576797,0.22732574,0.10142741,0.42949513,-1234.0,8294.0,1950.0,20782.0,-791.5,13083.5,-1126.5,9456.5,0.28043514,0.15155777,0.3280677,9528.0,18832.0,13875.0,10583.0,1,3.088812188680769,113.70717661210183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5696_0,0.0077131367,0.39865595,0.00491393,0.2528557,0.012901803,0.4418573,-131.5,8258.0,339.5,21333.0,70.5,12722.0,-20.5,9172.0,-0.009114613,0.38182822,0.00541238,0.25335413,-0.0039776796,0.42497784,205.5,8595.0,306.0,21299.5,37.0,12688.5,336.0,9528.5,-0.02423866,0.36670417,-0.021288538,0.2266532,-0.021177983,0.40777755,-211.5,8178.0,-1553.5,19440.0,-395.5,12256.0,-184.5,9008.0,-0.013956415,0.3769864,-0.009240957,0.23870079,-0.0048206034,0.4241349,335.0,8724.5,582.5,21576.0,609.0,13260.5,569.5,9762.0,0.3909428,0.24794175,0.42895553,8389.5,20993.5,12651.5,9192.5,1,1.8760865551194148,113.16818744163012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5697_0,0.12004767,0.3408038,0.09833864,0.17003086,0.10339078,0.4199622,-520.0,8749.0,3562.0,21418.0,-274.0,15193.0,-868.0,10530.0,0.11372071,0.33447686,0.11111194,0.18280417,0.08620076,0.4027722,5.5,9274.5,3928.0,21784.0,-416.5,15050.5,-534.0,10864.0,0.152339,0.37309512,0.13958487,0.2112771,0.12097053,0.43754196,-473.0,8796.0,4625.0,22481.0,-828.5,14638.5,-1134.0,10264.0,0.11730349,0.33805963,0.12505923,0.19675145,0.074888065,0.3914595,-230.5,9038.5,2811.0,20667.0,-1595.5,13871.5,-1174.0,10224.0,0.22075614,0.07169222,0.3165714,9269.0,17856.0,15467.0,11398.0,1,0.024928249134316724,110.99606108462912,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5698_0,0.046371877,0.36460218,0.045286763,0.20686553,0.032704588,0.42502108,-376.0,8525.5,734.5,21129.5,-835.0,13886.0,-709.5,9838.5,0.040385522,0.35861582,0.055705,0.21728377,0.02881032,0.4211268,-481.5,8420.0,276.0,20671.0,-1429.5,13291.5,-789.5,9758.5,0.06080222,0.37903252,0.0773481,0.23892687,0.053707384,0.44602388,-639.5,8262.0,1171.0,21566.0,-1473.0,13248.0,-837.0,9711.0,0.072113454,0.39034376,0.08288119,0.24445996,0.049122527,0.441439,-610.5,8291.0,1001.0,21396.0,-1731.0,12990.0,-1166.0,9382.0,0.3182303,0.16157877,0.3923165,8901.5,20395.0,14721.0,10548.0,1,0.10631561387554538,110.82035061505533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5699_0,0.025932405,0.36450917,0.028320221,0.24631116,0.040681534,0.4120839,-543.5,8018.0,579.5,19258.0,-346.5,11646.0,-260.5,8969.0,0.033428725,0.37200546,0.032964677,0.2509556,0.048164945,0.4195673,-365.5,8196.0,1366.5,20045.0,10.0,12002.5,-54.5,9175.0,0.0073365695,0.34591332,0.014586562,0.2325775,0.022085322,0.39348766,-505.5,8056.0,-169.5,18509.0,-468.5,11524.0,-234.5,8995.0,0.020756958,0.35933372,0.022269128,0.24026006,0.029179756,0.4005821,-581.0,7980.5,-31.5,18647.0,-570.0,11422.5,-441.0,8788.5,0.33857676,0.21799093,0.37140235,8561.5,18678.5,11992.5,9229.5,1,2.670017603224248,114.38684195606666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5700_0,0.23602442,0.36821866,0.2583482,0.2204136,0.16984119,0.42182115,-1849.5,8681.5,3723.0,21349.0,-5378.5,13637.5,-3652.0,9858.0,0.2455088,0.37770304,0.27154118,0.23360656,0.18344583,0.4354258,-1829.5,8701.5,4497.5,22123.5,-5271.5,13744.5,-3517.0,9993.0,0.23092462,0.36311886,0.24513663,0.20720202,0.18042475,0.43240473,-2228.5,8302.5,3326.5,20952.5,-5256.0,13760.0,-3720.5,9789.5,0.19092502,0.32311925,0.22184485,0.18391025,0.121761896,0.37374187,-669.0,9862.0,4007.0,21633.0,-4104.0,14912.0,-2443.0,11067.0,0.13219425,-0.03793461,0.25197998,10531.0,17626.0,19016.0,13510.0,1,-2.375190526976221,112.1872271513716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5701_0,0.12266409,0.37494692,0.12528405,0.24216856,0.11047074,0.41613907,-2684.5,8346.0,-499.5,20243.0,-4051.0,12350.0,-3182.5,9202.5,0.11922894,0.3715118,0.11882781,0.23571232,0.10036576,0.40603408,-2476.5,8554.0,-493.5,20249.0,-3877.0,12524.0,-3106.0,9279.0,0.12619089,0.37847373,0.12711112,0.24399564,0.11333613,0.41900447,-2632.5,8398.0,-231.5,20511.0,-3936.0,12465.0,-3137.0,9248.0,0.060066383,0.31234923,0.064522594,0.18140711,0.05646509,0.3621334,-1732.0,9298.5,-886.0,19856.5,-2642.5,13758.5,-1980.5,10404.5,0.25228286,0.116884515,0.30566832,11030.5,20742.5,16401.0,12385.0,1,1.993855688867484,111.58436776419899,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5702_0,0.08654327,0.3671675,0.0851017,0.22216065,0.09886598,0.421549,-971.5,8525.5,2405.5,20951.5,-740.5,13334.5,-720.0,9698.0,0.055248875,0.3358731,0.05694111,0.19400007,0.061984733,0.38466775,-459.0,9038.0,1792.0,20338.0,-346.0,13729.0,-307.0,10111.0,0.0826546,0.36327884,0.07955514,0.2166141,0.107716605,0.43039963,-973.5,8523.5,2858.5,21404.5,-292.5,13782.5,-421.0,9997.0,0.06963243,0.35025665,0.071027644,0.2080866,0.08879751,0.41148052,-969.5,8527.5,1906.0,20452.0,-668.5,13406.5,-576.5,9841.5,0.2806242,0.13705894,0.32268304,9497.0,18546.0,14075.0,10418.0,1,-3.055664354696759,114.17825314709411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5703_0,0.052378293,0.31116113,0.050334465,0.16514096,0.03931435,0.36848477,-638.5,8869.0,381.0,19219.0,-1187.0,13771.0,-995.5,10097.0,0.0473735,0.30615634,0.044799034,0.15960552,0.031464048,0.36063448,-639.5,8868.0,34.0,18872.0,-1281.0,13677.0,-1067.5,10025.0,0.028741948,0.2875248,0.036209095,0.15101558,0.012957522,0.34212795,-917.5,8590.0,-1313.5,17524.5,-2032.0,12926.0,-1395.0,9697.5,0.042441804,0.30122465,0.03530845,0.15011494,0.045407917,0.37457833,-515.5,8992.0,925.0,19763.0,-354.0,14604.0,-479.5,10613.0,0.25878283,0.11480649,0.3291704,9507.5,18838.0,14958.0,11092.5,1,-1.937800815138426,115.02257968263805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5704_0,-0.020419812,0.37122667,-0.02453264,0.20263952,-0.014927607,0.4521759,-374.0,8491.0,-1898.0,22508.0,-447.0,14923.0,-348.0,10321.0,-0.01973301,0.37191346,-0.030389193,0.19678298,-0.01261992,0.45448357,-451.5,8413.5,-1973.5,22432.5,-314.5,15055.5,-399.0,10270.0,-0.015716493,0.37592998,-0.026192158,0.20098001,-0.0070259767,0.4600775,-436.0,8429.0,-1612.0,22794.0,-205.0,15165.0,-330.5,10338.5,0.010062686,0.40170917,-0.004926483,0.22224568,0.022325195,0.48942867,-431.0,8434.0,197.5,24603.5,286.0,15656.0,-167.5,10501.5,0.39164647,0.22717217,0.46710348,8865.0,24406.0,15370.0,10669.0,1,0.5507121849294727,117.54963040839468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5705_0,0.07280036,0.3535958,0.06687752,0.22679481,0.06855552,0.40507847,-652.0,8188.5,1531.0,19339.5,-709.0,12189.0,-764.5,9235.5,0.07721557,0.358011,0.07543709,0.23535438,0.0653369,0.40185985,-736.0,8104.5,1186.0,18994.5,-1141.0,11757.0,-1020.5,8979.5,0.074832186,0.35562763,0.06981071,0.229728,0.064389095,0.40091205,-662.5,8178.0,1315.0,19123.5,-919.5,11978.5,-910.0,9090.0,0.024113888,0.30490932,0.022817234,0.18273452,0.030495731,0.36701867,-419.0,8421.5,379.0,18187.5,-330.5,12567.5,-312.0,9688.0,0.28079545,0.15991728,0.33652294,8840.5,17808.5,12898.0,10000.0,1,3.3785188678093148,114.8740881661731,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5706_0,0.07097128,0.37736666,0.08162681,0.21881245,0.119088285,0.44603592,-3066.0,8528.0,-597.0,22261.0,-3075.0,14268.0,-2073.0,10063.0,0.07060409,0.37699947,0.08742432,0.22460997,0.11917921,0.44612685,-3071.0,8523.0,-605.0,22253.0,-3253.0,14090.0,-2068.0,10068.0,0.078849286,0.38524467,0.08658947,0.2237751,0.121736035,0.44868368,-2830.0,8764.0,171.0,23029.0,-2736.0,14607.0,-1916.0,10220.0,0.08208068,0.38847607,0.088010535,0.22519617,0.12734263,0.45429027,-3040.0,8554.0,-62.0,22796.0,-2927.0,14416.0,-2096.0,10040.0,0.30639538,0.13718565,0.32694763,11594.0,22858.0,17343.0,12136.0,1,-1.3513805976652022,110.42230711266198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5707_0,0.15241155,0.33482313,0.12896013,0.18476702,0.115857415,0.38783243,-587.0,8563.0,3426.5,19413.0,-938.5,13358.0,-1380.0,9674.0,0.16288723,0.3452988,0.13948154,0.19528843,0.1196351,0.39161012,-499.0,8651.0,3801.5,19788.0,-974.5,13322.0,-1424.0,9630.0,0.16162717,0.34403872,0.14190353,0.19771042,0.12560338,0.3975784,-356.0,8794.0,4415.0,20401.5,-630.5,13666.0,-1097.0,9957.0,0.1660117,0.34842327,0.14760986,0.20341675,0.12934421,0.40131924,-573.0,8577.0,4089.5,20076.0,-1007.5,13289.0,-1353.0,9701.0,0.18241157,0.05580689,0.271975,9150.0,15986.5,14296.5,11054.0,1,0.6636304161432965,109.35834249015082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5708_0,0.14174789,0.38487545,0.14545381,0.24619712,0.14300439,0.432956,-1720.5,8591.0,2977.0,21710.0,-2172.0,13132.0,-1762.5,9643.0,0.12301837,0.36614594,0.12178183,0.22252515,0.123514794,0.41346642,-1938.0,8373.5,1446.0,20179.0,-2471.0,12833.0,-2043.0,9362.5,0.15575117,0.39887872,0.15214534,0.25288865,0.1573344,0.44728604,-1926.0,8385.5,3224.5,21957.5,-2210.5,13093.5,-1970.0,9435.5,0.10298854,0.3461161,0.118530385,0.2192737,0.09801382,0.38796544,-2146.5,8165.0,-216.5,18516.5,-3447.5,11856.5,-2411.0,8994.5,0.24312755,0.10074331,0.28995162,10311.5,18733.0,15304.0,11405.5,1,-2.457386375473157,116.18814376378313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5709_0,0.035774622,0.31581867,0.090050444,0.21731798,-0.008662946,0.34901482,-1337.0,8012.0,-3158.0,16603.0,-4624.0,10675.0,-2481.5,8633.0,0.045581467,0.3256255,0.08358745,0.21085499,0.0030659062,0.36074367,-650.0,8699.0,-1244.0,18517.0,-3231.0,12068.0,-1694.5,9420.0,0.06285265,0.3428967,0.10133103,0.22859856,0.012676608,0.37035438,-1327.0,8022.0,-2302.0,17459.0,-4337.0,10962.0,-2571.5,8543.0,-0.06575573,0.21428831,-0.044455905,0.08281164,-0.07629283,0.28138494,11.5,9360.5,-3070.0,16691.0,-1161.0,14138.0,-314.5,10800.0,0.28004405,0.12726754,0.3576778,9349.0,19761.0,15299.0,11114.5,1,-0.5515206686851802,114.75281560281695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5710_0,0.008604072,0.27275738,0.009752405,0.15133858,0.0041274396,0.33029392,-228.5,8703.5,-290.5,17288.5,-475.0,12743.5,-354.0,9878.5,-0.04889104,0.21526228,-0.050631534,0.09095463,-0.039887935,0.28627858,735.0,9667.0,-157.0,17422.0,1298.5,14517.0,1017.5,11250.0,-0.017362436,0.24679089,0.0075533036,0.14913948,-0.032514695,0.2936518,-592.5,8339.5,-2305.5,15273.5,-1909.5,11309.0,-1005.5,9227.0,0.038580127,0.30273345,0.024762955,0.16634913,0.023050709,0.3492172,-369.0,8563.0,174.0,17753.0,-529.5,12689.0,-730.5,9502.0,0.26415333,0.14158617,0.3261665,8932.0,17579.0,13218.5,10232.5,1,-2.812580238814016,112.78846957103279,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5711_0,0.20261097,0.36964598,0.20004974,0.23027517,0.13216485,0.40723133,-1377.0,8230.0,2640.5,19538.0,-3682.0,12224.0,-3068.5,8992.0,0.17828031,0.34531534,0.1803395,0.21056493,0.104732804,0.3797993,-1078.0,8529.0,2077.5,18975.0,-3532.0,12374.0,-2826.5,9234.0,0.20380756,0.37084258,0.20536335,0.23558877,0.13851002,0.4135765,-1344.0,8263.0,3020.5,19918.0,-3583.5,12322.5,-2919.0,9141.5,0.17991088,0.3469459,0.17586283,0.20608826,0.1169185,0.391985,-1179.0,8428.0,2397.5,19295.0,-3205.0,12701.0,-2705.5,9355.0,0.16703501,0.030225433,0.2750665,9607.0,16897.5,15906.0,12060.5,1,-1.4422002728896859,113.03856054613168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5712_0,0.023287432,0.41831914,0.018138597,0.27420613,0.029568002,0.45456314,-439.5,8415.0,497.5,22441.0,-214.0,12782.5,-312.5,9203.5,0.028643575,0.42367527,0.022726888,0.27879444,0.030867238,0.45586237,-346.5,8508.0,820.0,22763.5,-158.5,12838.0,-301.0,9215.0,-0.004574343,0.39045736,-0.011177158,0.24489039,0.002533512,0.42752865,-110.0,8744.5,-138.0,21805.5,230.0,13226.5,43.0,9559.0,-0.010118361,0.38491336,-0.029860526,0.22620702,-0.0064986525,0.4184965,-353.5,8501.0,-1206.5,20737.0,89.5,13086.0,-306.0,9210.0,0.39503172,0.25606754,0.42499512,8854.5,21943.5,12996.5,9516.0,1,0.7091750010481563,111.5355892442713,"{""type"":""MultiPoint"",""coordinates"":[]}"
