system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_308_0,-0.01441633,0.31685016,-0.017835878,0.18026553,-0.004583884,0.3757738,-217.0,8168.0,-677.0,18002.0,1.0,12503.0,-44.0,9339.0,0.0023925318,0.33365902,0.0059056487,0.20400706,0.009662696,0.39002037,1.0,8386.0,431.0,19110.0,132.0,12634.0,165.0,9548.0,-0.032897156,0.29836932,-0.028667072,0.16943434,-0.028516442,0.35184124,90.0,8475.0,-1003.0,17676.0,52.0,12554.0,169.0,9552.0,-0.04156878,0.2896977,-0.04116413,0.15693729,-0.03963004,0.34072763,-4.0,8381.0,-1635.0,17044.0,-82.0,12420.0,4.0,9387.0,0.3312665,0.1981014,0.38035768,8385.0,18679.0,12502.0,9383.0,0,-8.702384399143659,-70.50045723416314,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_309_0,-0.010436833,0.31810042,-0.010388433,0.1902703,-0.014851841,0.35088664,9.5,8135.5,-566.5,16931.0,-131.0,11518.0,-84.5,8759.0,-0.0044656508,0.32407162,-0.004052589,0.19660616,-0.0071721235,0.35856634,97.5,8223.5,-80.0,17417.5,45.0,11694.0,48.0,8891.5,0.0046483506,0.3331856,-0.0038281872,0.19683056,0.0075639104,0.3733024,111.0,8237.0,552.5,18050.0,464.0,12113.0,184.5,9028.0,0.007026485,0.33556375,0.009342115,0.21000086,0.0016680937,0.36740658,46.0,8172.0,167.0,17664.5,-116.0,11533.0,-55.5,8788.0,0.32853726,0.20065874,0.36573848,8126.0,17497.5,11649.0,8843.5,0,-6.961449378520027,-62.10543140948098,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_310_0,0.04757927,0.31624413,0.03965005,0.1713384,0.048412517,0.38716602,-56.5,8280.0,1864.0,18742.0,309.0,13259.0,6.5,9736.0,0.052169375,0.32083422,0.04433709,0.17602544,0.04674941,0.3855029,-134.5,8202.0,1615.0,18493.0,7.0,12957.0,-220.5,9509.0,-0.036351793,0.23231305,-0.02934197,0.102346376,-0.03351712,0.30523637,128.5,8465.0,-975.0,15903.0,0.0,12950.0,177.5,9907.0,0.027342886,0.29600772,0.034922525,0.16661087,0.024692582,0.3634461,-201.5,8135.0,546.5,17424.5,-502.5,12447.5,-264.5,9465.0,0.26866484,0.13168834,0.3387535,8336.5,16878.0,12950.0,9729.5,0,-15.13872357833162,-56.20969836827614,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_311_0,-0.03796202,0.32977635,-0.029974423,0.20376292,-0.044970434,0.37138367,28.0,8197.0,-1941.5,17882.5,-484.0,11828.5,-151.0,9013.0,-0.037925534,0.32981285,-0.024055265,0.20968208,-0.043107595,0.3732465,-37.5,8131.5,-2007.5,17816.5,-672.5,11640.0,-185.0,8979.0,-0.037522882,0.33021548,-0.030130686,0.20360665,-0.036652595,0.3797015,143.0,8312.0,-1336.0,18488.0,-79.5,12233.0,145.0,9309.0,-4.200822E-4,0.3673183,4.7879855E-4,0.23421614,-6.651729E-4,0.4156889,73.0,8242.0,145.0,19969.0,77.5,12390.0,76.0,9240.0,0.36773837,0.23373733,0.4163541,8169.0,19824.0,12312.5,9164.0,0,-0.49277084910376356,-50.28593789020678,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_312_0,-0.023596784,0.3564307,-0.010601744,0.21002477,-0.038129408,0.40537152,-165.5,8059.0,-2286.5,19047.0,-1186.5,12435.0,-547.0,9037.0,0.0039933915,0.3840209,0.015165537,0.23579206,-0.011700903,0.4318,-229.5,7995.0,-1187.0,20146.5,-1163.0,12458.5,-617.5,8966.5,0.001988406,0.38201588,0.020181736,0.24080825,-0.014344849,0.42915606,-204.0,8020.5,-1253.5,20080.0,-1335.5,12286.0,-605.0,8979.0,0.001240568,0.38126805,0.017300418,0.23792693,-0.014929485,0.42857143,-98.5,8126.0,-1018.5,20315.0,-1115.5,12506.0,-484.0,9100.0,0.3800275,0.22062652,0.4435009,8224.5,21333.5,13621.5,9584.0,0,2.530958397242546,-67.71954260911434,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_313_0,-0.02810065,0.31034747,-0.022470258,0.21038446,-0.024937168,0.35509232,-500.0,8121.0,-2126.0,17064.0,-809.0,11132.0,-504.0,8981.0,-0.02934852,0.3090996,-0.014560264,0.21829444,-0.03263861,0.3473909,-667.0,7954.0,-2768.0,16422.0,-1404.0,10537.0,-818.0,8667.0,-0.036867004,0.3015811,-0.015827546,0.21702716,-0.050012372,0.33001712,-203.0,8418.0,-2479.0,16711.0,-1190.0,10751.0,-518.0,8967.0,-0.012629476,0.32581866,-0.023923032,0.20893168,7.309588E-4,0.38076043,-286.5,8334.5,-606.0,18584.0,219.5,12160.5,-35.0,9450.0,0.33844814,0.23285471,0.3800295,8621.0,19190.0,11941.0,9485.0,0,-12.348376642799561,-71.9627348536529,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_314_0,0.0038346937,0.3514854,0.004011879,0.21494813,-0.0018984319,0.40187544,-68.0,8021.0,-245.5,18799.5,-262.5,12147.5,-198.0,9021.0,0.0132091455,0.36085987,0.0023037563,0.21324001,0.012478513,0.41625237,-104.5,7984.5,326.5,19371.5,152.0,12562.0,-121.0,9098.0,-0.041386634,0.30626407,-0.028794326,0.18214193,-0.030602489,0.37317136,245.0,8334.0,-788.0,18257.0,221.0,12631.0,477.0,9696.0,-0.0045252535,0.34312546,0.004202933,0.2151392,-0.0015218484,0.40225202,126.0,8215.0,226.5,19271.5,37.5,12447.5,206.0,9425.0,0.34765074,0.21093626,0.40377387,8089.0,19045.0,12410.0,9219.0,0,4.666163996066237,-69.50009333376764,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_315_0,-0.0021393087,0.30593282,-0.0019546922,0.17299406,-0.0016000348,0.3574082,-30.5,8216.5,-128.5,17356.5,-41.0,12237.0,-24.5,9224.5,-0.019617898,0.28845423,-0.015904533,0.15904422,-0.018681252,0.340327,85.0,8332.0,-556.0,16929.0,5.0,12283.0,100.0,9349.0,-0.021687858,0.28638425,-0.019181574,0.15576719,-0.019560883,0.33944735,72.0,8319.0,-616.0,16869.0,44.0,12322.0,109.0,9358.0,6.904278E-5,0.30814117,0.002439741,0.1773885,7.70073E-4,0.3597783,12.5,8259.5,57.5,17542.5,-21.5,12256.5,29.0,9278.0,0.30807212,0.17494877,0.35900825,8247.0,17485.0,12278.0,9249.0,0,-12.037649386022618,-53.679683202081925,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_316_0,-0.009953223,0.320311,-0.012161848,0.1872847,-0.009641258,0.36216006,12.0,8150.0,-366.0,17405.0,53.0,11914.0,13.0,8960.0,0.0078100753,0.33807433,0.003942151,0.20338869,0.0065594516,0.37836075,-34.0,8104.0,198.0,17969.0,34.0,11895.0,-58.0,8889.0,-0.002560639,0.3277036,-0.0069220304,0.19252451,-0.007084382,0.36471692,-14.0,8124.0,-319.0,17452.0,-44.0,11817.0,-110.0,8837.0,0.00428297,0.33454722,-0.0038674637,0.19557908,0.0065376577,0.37833896,-39.0,8099.0,186.0,17957.0,221.0,12082.0,7.0,8954.0,0.33026424,0.19944654,0.37180132,8138.0,17771.0,11861.0,8947.0,0,-0.07855767159625217,-64.42119838041269,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_317_0,-0.004297955,0.33089787,-0.01427858,0.19269557,-0.0067696753,0.38368165,-98.0,8073.0,-514.5,18124.5,21.5,12268.0,-168.5,9112.0,0.00925797,0.3444538,8.8098436E-4,0.20785514,0.008858699,0.39931002,-118.0,8053.0,120.5,18759.5,56.5,12303.0,-133.5,9147.0,0.005449143,0.340645,-0.0037931283,0.20318101,-7.054752E-5,0.39038077,-78.0,8093.0,-181.0,18458.0,-22.5,12224.0,-202.5,9078.0,0.008971055,0.34416687,0.009808626,0.21678278,0.010008933,0.40046024,35.5,8206.5,530.5,19169.5,92.5,12339.0,72.5,9353.0,0.33519584,0.20697415,0.3904513,8171.0,18639.0,12246.5,9280.5,0,-0.37877463954899626,-56.91873862203168,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_318_0,-0.014500924,0.34923792,-0.009507358,0.21326454,-0.013488725,0.40554044,-140.5,8031.0,-970.5,18988.5,-373.5,12313.0,-153.5,9158.5,-0.01824442,0.34549445,-0.011250287,0.21152161,-0.01782781,0.40120137,-47.0,8124.5,-947.5,19011.5,-313.5,12373.0,-64.0,9248.0,-0.0062000905,0.35753876,-0.0036684738,0.21910343,-0.0068995515,0.4121296,-116.5,8055.0,-610.0,19349.0,-292.5,12394.0,-155.0,9157.0,-0.0019401743,0.36179867,0.006841636,0.22961353,-3.6288297E-4,0.41866627,-55.5,8116.0,-153.0,19806.0,-277.5,12409.0,-30.0,9282.0,0.36373886,0.2227719,0.41902918,8171.5,19959.0,12686.5,9312.0,0,-8.416720138793652,-54.73259854659842,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_319_0,-0.009708198,0.35191232,-0.012345391,0.21430202,-0.027892724,0.38869837,158.0,8200.0,-899.0,18628.0,-258.0,12053.0,-225.0,8930.0,-0.0038288864,0.35779163,-0.005142989,0.22150442,-0.006281668,0.41030943,-57.0,7985.0,-430.0,19097.0,-140.0,12171.0,-122.5,9032.5,-0.01284785,0.34877267,0.0035477662,0.23019516,-0.01423868,0.40235242,37.0,8079.0,-570.0,18957.0,-448.5,11862.5,-2.0,9153.0,-0.015465973,0.34615454,-0.015130642,0.21151677,-0.021616416,0.39497468,-126.0,7916.0,-1275.5,18251.5,-432.5,11878.5,-290.0,8865.0,0.36162052,0.2266474,0.4165911,8042.0,19527.0,12311.0,9155.0,0,4.779890711035768,-65.94222581948387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_320_0,0.011918117,0.3561291,0.011350995,0.2174945,0.016475603,0.40035918,122.0,8347.0,1018.5,19493.0,369.0,12528.5,242.0,9255.0,-0.003468393,0.34074262,-0.005645932,0.20049757,-0.003184251,0.38069934,108.0,8333.0,103.5,18578.0,213.0,12372.5,122.0,9135.0,-0.0026750637,0.34153596,-0.009991914,0.19615158,0.004218181,0.3881018,78.0,8303.0,361.0,18835.5,498.5,12658.0,232.0,9245.0,0.0028579358,0.34706894,0.005940585,0.21208408,0.003963424,0.387847,66.0,8291.0,322.5,18797.0,59.5,12219.0,98.0,9111.0,0.344211,0.2061435,0.3838836,8225.0,18474.5,12159.5,9013.0,0,-3.9759883632772084,-67.31152780706725,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_321_0,-0.10509239,0.14486705,-0.07699226,0.012713253,-0.06773559,0.26827994,240.0,9812.0,-2253.0,17007.0,491.0,16580.0,1146.0,12703.0,-0.12508379,0.12487566,-0.09425376,-0.0045482554,-0.10630589,0.22970964,1053.0,10625.0,-2298.0,16962.0,1028.0,17117.0,1639.0,13196.0,0.004304848,0.2542643,0.013569639,0.10327515,0.00521938,0.34123492,-290.0,9282.0,-362.0,18898.0,-729.0,15360.0,-321.0,11236.0,-0.017586742,0.2323727,-0.010564857,0.07914065,-0.024051609,0.31196392,194.5,9766.5,-637.0,18623.0,-197.5,15891.5,43.0,11600.0,0.24995944,0.089705504,0.33601555,9572.0,19260.0,16089.0,11557.0,0,-9.386092161887028,-51.8042703834256,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_322_0,-4.1230742E-4,0.33280107,0.0017948927,0.19850032,0.0071241125,0.39466062,-25.5,8151.5,255.5,18780.5,124.5,12559.5,136.5,9401.5,0.0030996604,0.33631304,-0.007234887,0.18947054,0.0100578545,0.39759436,-26.0,8151.0,385.5,18910.5,451.0,12886.0,127.0,9392.0,0.027828755,0.36104214,0.02474691,0.22145234,0.02805709,0.4155936,83.0,8260.0,1483.0,20008.0,318.0,12753.0,128.0,9393.0,-0.009922897,0.3232905,-0.026033625,0.1706718,-0.0051851524,0.38235137,448.0,8625.0,778.5,19303.5,1240.0,13675.0,606.5,9871.5,0.3332134,0.19670543,0.38753653,8177.0,18525.0,12435.0,9265.0,0,-8.889413641297343,-71.27714062881289,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_323_0,-0.016409649,0.3496968,-0.025133327,0.21037129,-0.017077085,0.40044942,-12.0,8004.0,-812.0,18696.0,126.0,12197.0,-44.0,9008.0,-0.010004162,0.3561023,-0.023519278,0.21198533,-0.008897553,0.40862897,-73.0,7943.0,-588.0,18920.0,230.5,12301.5,-68.5,8983.5,0.006450033,0.37255648,-0.0036805735,0.23182404,0.004277141,0.42180365,57.5,8073.5,345.0,19853.0,309.5,12380.5,23.5,9075.5,0.0020377436,0.36814418,-0.008457127,0.22704747,-4.0121833E-4,0.4171253,-46.5,7969.5,-132.0,19376.0,134.5,12205.5,-103.5,8948.5,0.36610645,0.23550461,0.4175265,8016.0,19508.0,12071.0,9052.0,0,3.9784138145443313,-55.3284510745549,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_324_0,-0.010444745,0.37172884,-0.015887447,0.24344236,-0.011496532,0.41179016,120.5,8157.0,-255.5,19578.0,247.0,11912.0,101.5,8967.0,-0.013976618,0.36819696,-0.022669984,0.23665982,-0.006586347,0.41670033,-97.5,7939.0,-551.5,19282.0,237.0,11902.0,38.5,8904.0,-0.022924026,0.35924956,-0.023726359,0.23560345,-0.022985958,0.40030074,139.5,8176.0,-742.5,19091.0,145.5,11810.5,134.0,8999.5,-0.053958476,0.32821512,-0.06348401,0.1958458,-0.04985172,0.37343496,-104.5,7932.0,-2446.5,17387.0,27.0,11692.0,-71.5,8794.0,0.3821736,0.2593298,0.42328668,8036.5,19833.5,11665.0,8865.5,0,0.21842536133366167,-54.63800594718063,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_325_0,0.029131131,0.35051912,0.0248279,0.21990807,0.027787147,0.3854332,-217.0,8035.0,672.5,18113.5,-164.0,11583.0,-246.0,8711.0,0.017175203,0.33856317,0.016466577,0.21154675,0.013873936,0.37151998,-198.5,8053.5,134.0,17575.0,-309.5,11437.5,-272.5,8684.5,0.011794468,0.33318245,0.0063611246,0.20144129,0.011109274,0.3687553,-102.0,8150.0,231.0,17672.0,-1.0,11746.0,-118.0,8839.0,0.009171632,0.3305596,0.0035286902,0.19860886,0.011347393,0.36899343,-71.0,8181.0,308.0,17749.0,120.0,11867.0,-27.0,8930.0,0.32138798,0.19508018,0.35764605,8252.0,17441.0,11747.0,8957.0,0,1.7642463022465344,-66.22465614481105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_326_0,0.009777123,0.35642105,0.007274286,0.22405522,0.0059397444,0.3863074,-81.5,8244.5,76.0,18624.0,-133.0,11806.0,-162.5,8836.5,0.0019033464,0.34854725,0.0016643998,0.21844532,0.0059832186,0.38635087,-139.0,8187.0,-52.0,18496.0,-75.0,11864.0,-64.0,8935.0,-0.0019097113,0.3447342,-5.01229E-4,0.2162797,-8.342093E-4,0.37953344,-174.0,8152.0,-423.0,18125.0,-260.0,11679.0,-167.0,8832.0,-0.017737994,0.3289059,-0.012958172,0.20382275,-0.017587442,0.3627802,-139.0,8187.0,-1039.0,17509.0,-359.0,11580.0,-157.0,8842.0,0.34664392,0.21678092,0.38036764,8326.0,18548.0,11939.0,8999.0,0,-1.3357499117215226,-50.18595539908428,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_327_0,0.010570419,0.32424948,0.0060765697,0.18898939,0.009038089,0.3705624,19.5,8346.5,417.0,18174.0,131.0,12396.5,-3.0,9274.0,-0.004906622,0.30877244,-0.0038456027,0.17906721,0.0031734167,0.36469772,-83.0,8244.0,-48.0,17709.0,64.5,12330.0,76.0,9353.0,0.004230421,0.31790948,0.010440762,0.19335358,0.004085564,0.36560988,-203.0,8124.0,-269.0,17488.0,-444.5,11821.0,-226.0,9051.0,0.014371756,0.32805082,0.017439567,0.20035239,0.0126096,0.3741339,51.0,8378.0,637.5,18394.5,-11.5,12254.0,30.0,9307.0,0.31367907,0.18291281,0.3615243,8327.0,17757.0,12265.5,9277.0,0,-7.92381454239727,-55.8801064905327,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_328_0,-0.009277835,0.35562247,-0.010225465,0.20221056,-0.0022182576,0.40276772,-134.5,8243.0,-420.5,19361.0,-1.5,12848.0,-1.5,9203.0,-0.007528004,0.35737228,-0.0047844946,0.20765153,-0.0043408917,0.40064508,31.0,8408.5,-131.5,19650.0,43.0,12892.5,98.5,9303.0,0.012216778,0.37711707,0.011956627,0.22439265,0.011969404,0.41695538,37.0,8414.5,668.0,20449.5,104.5,12954.0,45.0,9249.5,0.008963802,0.37386408,0.009863288,0.22229932,0.009995693,0.41498166,-1.5,8376.0,477.5,20259.0,40.5,12890.0,28.5,9233.0,0.3649003,0.21243602,0.40498596,8377.5,19781.5,12849.5,9204.5,0,-7.0716726638814915,-62.086027799343995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_329_0,-0.008077017,0.33983177,-0.018248646,0.19544525,-0.0032936777,0.38837656,42.5,8174.5,-47.5,18556.0,436.0,12488.5,143.0,9143.0,-0.012691686,0.3352171,-0.017360764,0.19633313,-0.011963757,0.3797065,-6.0,8126.0,-529.0,18074.5,89.5,12142.0,-1.0,8999.0,0.0020912203,0.35,-0.006350377,0.20734352,0.0038443783,0.39551464,8.0,8140.0,188.5,18792.0,285.0,12337.5,48.0,9048.0,-0.010015083,0.3378937,-0.01666568,0.19702822,-0.0065013375,0.3851689,-15.0,8117.0,-316.5,18287.0,214.5,12267.0,50.0,9050.0,0.34790877,0.21369389,0.39167026,8132.0,18603.5,12052.5,9000.0,0,-3.099861466675439,-63.09339855895563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_330_0,0.031457398,0.3496669,0.024715493,0.2150231,0.026240902,0.39428356,54.0,8053.0,1221.0,18537.0,197.0,11976.0,-24.0,8932.0,0.018517666,0.33672717,0.009361316,0.19966893,0.018079286,0.38612196,25.0,8024.0,802.0,18118.0,308.0,12087.0,34.0,8990.0,-0.0028651438,0.31534436,-0.007798237,0.18250938,-0.0028658307,0.36517683,65.0,8064.0,25.5,17341.5,209.5,11988.5,70.5,9026.5,0.0032323564,0.32144186,-0.003854481,0.18645313,0.0076447357,0.3756874,61.5,8060.5,445.5,17761.5,400.0,12179.0,164.5,9120.5,0.3182095,0.19030762,0.36804265,7999.0,17316.0,11779.0,8956.0,0,-11.160175016494671,-66.34026932187723,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_331_0,-0.015034803,0.35371056,-0.022769282,0.21326411,-0.0083921645,0.40644732,44.0,8037.0,-282.0,19044.0,404.0,12349.0,179.0,9092.0,-0.008235082,0.36051026,-0.018286504,0.21774688,-6.294433E-4,0.41421005,25.0,8018.0,31.0,19357.0,489.5,12434.5,185.5,9098.5,0.011901831,0.38064718,0.0065057995,0.24253918,0.014267612,0.4291071,-76.0,7917.0,492.5,19818.5,136.5,12081.5,-22.5,8890.5,-0.0015230036,0.36722234,-3.216972E-4,0.2357117,-0.0018667505,0.41297275,125.0,8118.0,214.0,19540.0,140.5,12085.5,130.5,9043.5,0.36874536,0.23603338,0.41483948,7993.0,19326.0,11945.0,8913.0,0,2.5355398051915556,-65.00438466286309,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_332_0,-0.016162273,0.3505761,0.017802142,0.21850562,-0.052766312,0.3951319,-259.5,8461.5,-3354.5,19516.5,-2708.0,12517.0,-1212.5,9384.5,-0.030293802,0.3364446,0.010811259,0.21151474,-0.060168646,0.38772956,-161.0,8560.0,-3469.5,19401.5,-2598.0,12627.0,-964.0,9633.0,-0.025300464,0.3414379,0.010762033,0.21146552,-0.057245646,0.39065257,-429.0,8292.0,-3947.0,18924.0,-2907.5,12317.5,-1306.5,9290.5,-0.043769836,0.32296854,-0.018919121,0.18178436,-0.069114156,0.37878403,-133.0,8588.0,-3810.0,19061.0,-2028.0,13197.0,-842.5,9754.5,0.36673838,0.20070349,0.4478982,8721.0,22871.0,15225.0,10597.0,0,-15.09183152050058,-67.67804044298802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_333_0,-0.0123654315,0.3390111,-0.0038522321,0.2022329,-0.013148976,0.38296983,-33.5,8119.5,-650.5,18198.5,-331.5,12076.0,-63.5,8983.5,-0.009531641,0.3418449,-0.010512222,0.19557291,-0.0072142296,0.38890457,-37.5,8115.5,-404.0,18445.0,3.0,12410.5,0.0,9047.0,-0.0097374385,0.3416391,-0.0053088698,0.20077626,-0.0124247605,0.38369405,-23.0,8130.0,-596.0,18253.0,-258.5,12149.0,-90.0,8957.0,-0.0033413954,0.34803516,-0.0036536735,0.20243146,0.0049130297,0.40103182,177.0,8330.0,635.5,19484.5,516.5,12924.0,376.5,9423.5,0.35137653,0.20608513,0.39611882,8153.0,18849.0,12407.5,9047.0,0,1.6281515367024268,-69.71434152903015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_334_0,-0.032095622,0.32890168,-0.022499826,0.19815482,-0.03927987,0.3785836,-26.0,8020.0,-1805.0,17792.0,-605.0,11907.0,-216.0,8985.0,0.01495624,0.37595353,0.02221785,0.24287249,0.0037047993,0.42156827,-46.0,8000.0,64.0,19661.0,-535.0,11977.0,-284.0,8917.0,-0.020360023,0.34063727,-9.1148564E-4,0.21974316,-0.027464837,0.39039865,1.5,8047.5,-1242.0,18355.0,-770.5,11741.5,-173.5,9027.5,-0.011585652,0.34941164,-0.014762076,0.20589256,-0.008671083,0.40919238,-41.0,8005.0,-503.5,19093.5,61.5,12573.5,4.5,9205.5,0.3609973,0.22065465,0.4178635,8046.0,19597.0,12512.0,9201.0,0,3.6938275325352667,-53.83006118064353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_335_0,0.024773441,0.3836852,0.0091959555,0.23204592,0.030874299,0.43838874,-113.5,8086.5,1231.0,20711.0,529.5,12909.5,35.0,9225.0,0.005840802,0.36475256,-0.0059678024,0.21688217,0.013517563,0.421032,-71.0,8129.0,472.0,19952.0,460.0,12840.0,97.0,9287.0,-0.008009653,0.3509021,-0.022948397,0.19990157,-6.840567E-4,0.4068304,24.0,8224.0,25.0,19505.0,626.0,13006.0,182.0,9372.0,-0.007693104,0.35121864,-0.008777352,0.21407261,-0.007254554,0.4002599,-8.0,8192.0,-353.5,19126.5,1.5,12381.5,-6.5,9183.5,0.35891175,0.22284997,0.40751445,8200.0,19480.0,12380.0,9190.0,0,-0.7027071310024957,-56.02913699616812,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_336_0,-0.027477669,0.3093095,-0.034536947,0.16759191,-0.01353764,0.3771093,183.5,8324.0,-175.0,18403.0,789.5,13120.0,491.0,9708.0,0.0011254408,0.33791262,-0.0077939485,0.19433491,-4.7795923E-4,0.39016896,-2.0,8138.5,-25.5,18552.5,184.5,12515.0,-36.0,9181.0,0.00537759,0.34216478,-0.001030122,0.20109874,0.0073786476,0.39802557,-91.5,8049.0,115.0,18693.0,103.0,12433.5,-55.0,9162.0,-0.008190005,0.3285972,-0.014481787,0.18764707,4.0460858E-4,0.39105153,-76.5,8064.0,-157.0,18421.0,269.5,12600.0,92.0,9309.0,0.3367872,0.20212886,0.39064693,8140.5,18578.0,12330.5,9217.0,0,3.1653486508877524,-73.47136554180322,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_337_0,-0.012989809,0.29836088,-0.01508863,0.16406143,-0.01344945,0.35376602,879.0,9056.0,1303.5,18971.0,1324.5,13623.5,974.0,10252.0,0.029706955,0.34105766,0.030570373,0.20972042,0.03227339,0.39948887,340.5,8517.5,2182.5,19850.0,668.5,12967.5,475.5,9753.5,0.014411544,0.32576224,0.014467663,0.19361772,0.016917756,0.38413322,-22.0,8155.0,660.5,18328.0,83.0,12382.0,43.0,9321.0,0.013151435,0.3245021,0.00867749,0.18782754,0.018750438,0.3859659,7.0,8184.0,805.0,18472.5,331.5,12630.5,143.0,9421.0,0.3113507,0.17915004,0.36721545,8177.0,17667.5,12299.0,9278.0,0,2.694272115895475,-58.279955772057995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_338_0,-0.025549963,0.31583437,-0.024603989,0.18882915,-0.016378034,0.35846916,15.0,8197.0,-636.5,17357.5,179.5,11843.5,190.0,9025.0,-0.029369311,0.312015,-0.028459795,0.18497334,-0.024698343,0.35014886,-105.0,8077.0,-1213.0,16781.0,-122.0,11542.0,-35.5,8799.5,-0.041006465,0.30037785,-0.026812918,0.18662022,-0.030316819,0.34453037,-45.0,8137.0,-1303.0,16691.0,-223.0,11441.0,145.0,8980.0,-0.010378841,0.33100548,-0.0095753595,0.20385778,-0.0058041667,0.36904302,-13.0,8169.0,-269.0,17725.0,58.0,11722.0,74.0,8909.0,0.34138432,0.21343313,0.37484717,8182.0,17994.0,11664.0,8835.0,0,-7.074098115148614,-68.21217871092549,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_339_0,0.0019441826,0.33246183,-0.012040753,0.19848736,0.022034094,0.40372947,45.0,8010.0,1058.0,18857.0,1003.0,12611.0,491.0,9447.0,-0.018305205,0.31221247,-0.027603332,0.18292478,-0.0027401592,0.37895522,-65.0,7900.0,-258.0,17541.0,508.0,12116.0,238.0,9194.0,-0.0061893784,0.32432827,-0.012382717,0.19814539,0.006669029,0.3883644,4.0,7969.0,290.0,18089.0,498.0,12106.0,273.0,9229.0,-0.0041161166,0.32640153,-0.013661972,0.19686614,0.015023702,0.3967191,52.0,8017.0,762.0,18561.0,847.0,12455.0,470.0,9426.0,0.33051765,0.2105281,0.3816954,7965.0,17799.0,11608.0,8956.0,0,-7.004029522987292,-51.012225797417415,"{""type"":""MultiPoint"",""coordinates"":[]}"
