system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_1389_0,-0.013480774,0.33237535,-0.004126489,0.21529977,-0.0117811635,0.37587205,2.5,8096.5,-493.5,17848.5,-216.5,11524.5,28.5,8943.5,0.0029793768,0.3488355,0.010709159,0.23013541,-0.0026897937,0.3849634,-5.5,8088.5,-128.0,18214.0,-342.0,11399.0,-122.0,8793.0,0.0010320079,0.34688812,-0.001750853,0.2176754,0.0010036061,0.3886568,28.0,8122.0,107.0,18449.0,112.0,11853.0,31.0,8946.0,0.010153123,0.35600924,0.01316391,0.23259017,0.011193312,0.3988465,-16.0,8078.0,455.0,18797.0,-38.0,11703.0,12.0,8927.0,0.3458561,0.21942626,0.3876532,8094.0,18342.0,11741.0,8915.0,0,-9.501435844367974,-60.126532670094086,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1390_0,0.0037431256,0.3263268,-0.009229938,0.19394773,0.014206569,0.3772446,-252.5,8046.0,36.0,17794.0,252.5,12013.0,-57.5,9038.0,0.0027635994,0.32534724,-0.008635706,0.19454196,0.008577441,0.37161547,-36.5,8262.0,276.0,18034.0,399.5,12160.0,84.5,9180.0,-0.0154123185,0.30717134,-0.018366653,0.18481101,-0.012457211,0.3505808,-178.0,8120.5,-870.0,16888.0,-141.0,11619.5,-144.5,8951.0,-0.006175473,0.3164082,-0.010939323,0.19223835,-0.0052330308,0.35780498,-89.0,8209.5,-400.5,17357.5,-0.5,11760.0,-82.0,9013.5,0.32258365,0.20317768,0.363038,8298.5,17758.0,11760.5,9095.5,0,-10.01805696426511,-60.32973158736192,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1391_0,-0.026311642,0.3286393,-0.021047961,0.17677951,-0.027763922,0.382504,-69.0,8807.5,-1508.0,19719.0,-421.0,13794.5,-141.5,9964.0,-9.4135314E-5,0.3548568,0.002634204,0.20046167,-0.0032334216,0.4070345,-219.5,8657.0,-685.0,20542.0,-534.0,13681.5,-324.0,9781.5,-0.006686575,0.34826437,-0.005119451,0.19270802,-0.017192408,0.3930755,-339.5,8537.0,-1632.0,19595.0,-952.5,13263.0,-633.5,9472.0,-0.015416527,0.3395344,-0.019272307,0.17855516,-0.024210269,0.38605765,-281.0,8595.5,-1821.5,19405.5,-690.0,13525.5,-537.5,9568.0,0.35495093,0.19782747,0.41026792,8876.5,21227.0,14215.5,10105.5,0,-0.8856939543776423,-52.45132688257689,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1392_0,0.0028110775,0.33795115,0.0065392554,0.20709251,-0.0018967922,0.3790123,-17.5,8154.5,-119.5,18108.5,-243.0,11895.0,-116.5,8960.5,-0.011708683,0.3234314,-0.00657981,0.19397344,-0.012340869,0.3685682,-155.5,8016.5,-853.0,17375.0,-408.5,11729.5,-194.5,8882.5,-0.015369416,0.31977066,-0.015840298,0.18471295,-0.0073863594,0.37352273,-35.0,8137.0,-388.0,17840.0,139.0,12277.0,118.0,9195.0,-0.03465074,0.30048934,-0.03033414,0.17021911,-0.030885817,0.35002327,-143.0,8029.0,-1551.5,16676.5,-313.0,11825.0,-107.0,8970.0,0.33514008,0.20055325,0.3809091,8172.0,18228.0,12138.0,9077.0,0,0.44372283459083767,-56.13882129235912,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1393_0,-0.025826067,0.3492841,-0.01633889,0.21159267,-0.019155048,0.40422246,-77.5,8296.5,-1116.5,19554.5,-272.5,12724.5,37.0,9430.5,-0.020731986,0.3543782,-0.023647757,0.2042838,-0.004940079,0.41843745,-225.0,8149.0,-795.5,19875.5,135.5,13132.5,81.0,9474.5,-0.0067419116,0.36836827,-0.018035319,0.20989625,-0.0027687647,0.42060876,-27.0,8347.0,-205.0,20466.0,368.0,13365.0,53.5,9447.0,0.0036385788,0.37874874,0.0086015565,0.23653312,0.008503949,0.43188146,-111.0,8263.0,155.0,20826.0,-138.5,12858.5,-9.5,9384.0,0.37511018,0.22793157,0.4233775,8374.0,20671.0,12997.0,9393.5,0,-4.672631866111898,-73.65947276229785,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1394_0,-0.012208688,0.33158892,-0.038855866,0.19563408,-0.38304394,0.012089323,23321.5,31543.0,13352.0,32315.0,9981.0,21740.0,6961.0,16221.0,-0.021913487,0.32188413,-0.022071872,0.21241806,-0.034782156,0.3603511,-132.5,8089.0,-1760.0,17203.0,-584.0,11175.0,-435.0,8825.0,-0.063142024,0.2806556,-0.05128569,0.18320425,-0.068859264,0.32627398,431.5,8653.0,-1929.0,17034.0,0.0,11759.0,308.0,9568.0,-0.039417125,0.30438048,-0.035507478,0.19898246,-0.048892308,0.34624094,-210.5,8011.0,-2466.5,16496.5,-738.0,11021.0,-462.5,8797.5,0.34379762,0.23448995,0.39513326,8221.5,18963.0,11759.0,9260.0,0,-13.403717438583175,-70.8489137328731,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1395_0,-0.0049082264,0.28414577,0.0072145793,0.1602758,-0.013149177,0.34324345,-87.0,8063.0,-685.0,16491.0,-681.0,11935.0,-280.0,9193.0,0.01895839,0.3080124,0.03111354,0.18417476,0.003691128,0.36008376,-52.5,8097.5,34.5,17210.5,-759.0,11857.0,-368.0,9105.0,1.9246954E-4,0.28924647,0.009276898,0.16233812,-0.015412112,0.34098053,-78.0,8072.0,-751.0,16425.0,-779.0,11837.0,-418.0,9055.0,-0.037069254,0.25198475,-0.029850556,0.12321067,-0.035744037,0.3206486,124.5,8274.5,-1090.5,16085.5,-59.5,12556.5,137.5,9610.5,0.289054,0.15306123,0.35639265,8150.0,17176.0,12616.0,9473.0,0,-11.342622850699344,-54.04430937590604,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1396_0,0.012445523,0.3428551,0.008318636,0.19621508,0.015624395,0.39851254,-143.0,8047.0,357.0,18710.0,25.0,12572.0,-81.0,9156.0,0.0025620945,0.33297166,-0.00218698,0.18570946,0.0034314666,0.3863196,-32.5,8157.5,75.0,18428.0,108.5,12655.5,-15.5,9221.5,-0.00431664,0.32609293,-0.003998731,0.1838977,-0.00312177,0.37976637,-53.0,8137.0,-251.5,18101.5,-69.0,12478.0,-38.0,9199.0,0.0032746228,0.3336842,0.0050455765,0.19294202,0.005864266,0.3887524,-103.5,8086.5,19.5,18372.5,-117.5,12429.5,-58.0,9179.0,0.33040956,0.18789645,0.38288814,8190.0,18353.0,12547.0,9237.0,0,-11.95302808625856,-57.94012310007558,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1397_0,0.011636424,0.31970936,0.016773468,0.19261286,0.014117756,0.3672077,-50.5,8070.0,451.0,17436.0,-101.0,11804.0,3.5,8988.0,-0.004443083,0.30362985,5.567713E-4,0.17639616,-0.0025957099,0.35049424,-71.5,8049.0,-249.0,16736.0,-188.0,11717.0,-44.5,8940.0,0.010050835,0.31812376,0.02929834,0.20513773,0.009869742,0.3629597,-161.0,7959.5,44.5,17029.5,-673.0,11232.0,-175.0,8809.5,0.0037970378,0.31186998,0.015432563,0.19127195,0.0016003766,0.35469034,-123.5,7997.0,-197.0,16788.0,-508.0,11397.0,-178.5,8806.0,0.30807292,0.1758394,0.35308996,8120.5,16985.0,11905.0,8984.5,0,-7.745409126971133,-70.24524586194478,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1398_0,0.0011911732,0.36059177,0.006905262,0.2168751,-0.013185084,0.41834506,-386.5,8259.5,-1632.0,20140.5,-1254.5,12961.5,-795.0,9465.0,-0.10815733,0.2512433,-0.11363092,0.09633893,-0.07996713,0.35156304,1041.0,9687.0,-1581.5,20191.0,2426.5,16642.5,1822.5,12082.5,-0.044511996,0.31488863,-0.044504724,0.16546513,-0.039765816,0.39176434,150.0,8796.0,-1645.5,20127.0,196.0,14412.0,227.0,10487.0,-0.007351308,0.3520493,-0.030786004,0.17918384,-0.015486716,0.41604343,-96.0,8550.0,-1039.5,20733.0,216.0,14432.0,-324.0,9936.0,0.3594006,0.20996985,0.43153015,8646.0,21772.5,14216.0,10260.0,0,-1.7254390819725711,-55.85827742912859,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1399_0,0.0071806787,0.3352582,0.012515567,0.20743096,0.010246248,0.37805623,-191.0,8140.0,11.0,18036.0,-305.5,11839.0,-140.5,8979.0,-0.014065453,0.31401205,-0.011195623,0.18371977,-0.0139668565,0.35384312,-113.5,8217.5,-807.5,17217.5,-271.5,11873.0,-131.0,8988.5,-9.940992E-4,0.3270834,0.0023957014,0.1973111,0.0024644425,0.37027442,-248.0,8083.0,-436.5,17588.5,-353.0,11791.5,-201.0,8918.5,-2.2480614E-4,0.3278527,0.012248374,0.20716377,-6.4534147E-4,0.36716464,-219.0,8112.0,-500.0,17525.0,-634.5,11510.0,-248.5,8871.0,0.32807752,0.1949154,0.36780998,8331.0,18025.0,12144.5,9119.5,0,-6.683330966556623,-63.13031931713294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1400_0,-0.021683235,0.2999246,-0.015848335,0.18773904,-0.017830553,0.33796173,-88.5,8105.5,-864.0,16381.0,-208.5,11202.5,-30.0,8822.0,-0.006661949,0.3149459,-0.0044035357,0.19918385,-0.010169076,0.34562322,94.5,8288.5,-201.0,17044.0,-29.0,11382.0,27.5,8879.5,-0.026920145,0.2946877,-0.023303667,0.18028371,-0.022796951,0.33299533,28.5,8222.5,-812.5,16432.5,1.5,11412.5,100.0,8952.0,-0.015145916,0.30646193,-0.017360331,0.18622705,-0.010359523,0.34543276,2.0,8196.0,-398.5,16846.5,146.0,11557.0,91.0,8943.0,0.32160786,0.20358738,0.35579228,8194.0,17245.0,11411.0,8852.0,0,-11.902093609648983,-59.99205487206139,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1401_0,-0.059074126,0.32620668,-0.04882236,0.19437374,-0.063032754,0.38340577,-25.5,8156.0,-3079.0,18299.0,-671.0,12343.0,-189.5,9297.0,-0.07353351,0.3117473,-0.06436197,0.17883413,-0.07701898,0.36941954,194.5,8376.0,-3188.0,18190.0,-343.0,12671.0,57.5,9544.0,-0.03999412,0.3452867,-0.028500488,0.2146956,-0.046372026,0.40006652,-63.5,8118.0,-2433.0,18945.0,-766.0,12248.0,-266.5,9220.0,-0.034821536,0.35045928,-0.022403874,0.22079222,-0.042272773,0.40416577,100.0,8281.5,-1861.5,19516.5,-557.0,12457.0,-99.5,9387.0,0.38528082,0.24319609,0.44643855,8181.5,21378.0,13014.0,9486.5,0,3.390915618730164,-61.92999043449244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1402_0,0.007849987,0.32405537,1.0801913E-4,0.18594588,0.004960429,0.384453,-114.5,8164.0,-42.5,18362.0,-32.0,12604.0,-187.5,9374.0,0.019319557,0.33552495,0.009300333,0.19513819,0.021175219,0.4006678,-21.5,8257.0,892.5,19297.0,359.5,12995.5,39.5,9601.0,0.010952682,0.32715806,0.009132311,0.19497016,0.008048179,0.38754073,-57.0,8221.5,221.5,18626.0,-88.0,12548.0,-118.5,9443.0,-0.0064577335,0.30974767,-0.011494042,0.17434381,-0.008084583,0.371408,6.5,8285.0,-329.0,18075.5,72.5,12708.5,-35.5,9526.0,0.31620538,0.18583785,0.37949255,8278.5,18404.5,12636.0,9561.5,0,-11.179578626631653,-58.26243862401766,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1403_0,0.016111871,0.32928136,0.024389163,0.19734639,0.023400377,0.39001048,-52.0,8158.0,876.0,18590.0,-28.0,12462.0,115.0,9380.0,-0.0051529338,0.30801657,0.0023083172,0.17526554,0.0019038111,0.3685139,23.0,8233.0,128.0,17842.0,30.5,12520.5,174.0,9439.0,0.004880389,0.31804988,0.011577395,0.18453462,0.006082224,0.37269232,-12.5,8197.5,224.0,17938.0,-141.0,12349.0,16.0,9281.0,-0.0147598805,0.2984096,-4.6533148E-4,0.1724919,-0.016509328,0.35010076,13.5,8223.5,-630.5,17083.5,-433.0,12057.0,-34.0,9231.0,0.3131695,0.17295723,0.36661008,8210.0,17714.0,12490.0,9265.0,0,-10.709580069980317,-63.72805830718607,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1404_0,-0.020768853,0.3604006,-0.014233705,0.22525597,-0.017161032,0.41557527,-37.5,8300.0,-954.0,20104.0,-208.5,12712.0,17.0,9452.0,-0.011428983,0.36974046,-0.018239677,0.22125,-0.0071526454,0.42558366,-70.5,8267.0,-541.0,20517.0,162.5,13083.0,5.5,9440.5,2.2166864E-4,0.3813911,-0.0043060533,0.23518363,0.0060590724,0.4387954,-194.0,8143.5,-180.0,20878.0,7.0,12927.5,-85.5,9349.5,-0.006867039,0.37430242,-0.006127865,0.23336181,-0.0016841394,0.43105218,-15.5,8322.0,-126.0,20932.0,90.5,13011.0,95.0,9530.0,0.38116944,0.23948967,0.4327363,8337.5,21058.0,12920.5,9435.0,0,-13.129371950813074,-69.5666584963209,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1405_0,0.008430949,0.3656121,0.007830707,0.23721048,0.012356154,0.41050807,-20.0,8154.0,521.5,19510.5,126.0,12029.0,69.5,9063.5,0.009767592,0.36694872,0.0024462848,0.23182607,0.012347831,0.41049972,-5.0,8169.0,557.0,19546.0,286.0,12189.0,58.0,9052.0,0.01777523,0.37495637,0.013890761,0.24327053,0.015584287,0.4137362,-5.0,8169.0,710.0,19699.0,87.0,11990.0,-39.0,8955.0,0.022637371,0.37981853,0.020906152,0.25028592,0.02984457,0.42799646,-73.0,8101.0,1235.0,20224.0,224.0,12127.0,96.0,9090.0,0.35718113,0.22937977,0.3981519,8174.0,18989.0,11903.0,8994.0,0,-6.783313457679125,-60.249961190132105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1406_0,-0.015430129,0.3349812,-0.018046623,0.18173133,-0.01536839,0.3942479,183.0,8330.0,-279.0,19173.0,302.0,13276.0,194.0,9551.0,0.013826634,0.36423796,0.0108524375,0.21063039,0.010130723,0.41974702,110.0,8257.0,751.0,20203.0,199.0,13173.0,58.0,9415.0,-0.0015781434,0.34883317,-0.007308505,0.19246945,-0.0048419456,0.40477434,112.5,8259.5,41.0,19493.0,226.5,13200.5,53.5,9410.5,-0.019383043,0.33102828,0.0037591546,0.2035371,-0.018216422,0.39139986,440.5,8587.5,181.0,19633.0,18.5,12992.5,510.5,9867.5,0.35041133,0.19977796,0.4096163,8147.0,19452.0,12974.0,9357.0,0,-2.917952621641236,-64.72276282129161,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1407_0,-0.005605736,0.26023954,-0.016991971,0.12751146,0.0011888521,0.3118867,323.0,8941.0,659.0,17046.0,941.5,13190.5,502.0,10006.0,-0.024345126,0.24150015,-0.024496319,0.120007105,-0.021060035,0.28963783,66.0,8684.0,-621.5,15765.5,138.0,12387.0,128.0,9632.0,-0.027291624,0.23855366,-0.052220155,0.09228327,-0.023955574,0.2867423,154.0,8772.0,-562.0,15825.0,902.0,13151.0,225.0,9729.0,-0.014578497,0.25126678,-0.023881258,0.120622166,-0.014534382,0.29616347,165.0,8783.0,-212.5,16174.5,443.5,12692.5,174.5,9678.5,0.26584527,0.14450343,0.31069785,8618.0,16387.0,12249.0,9504.0,0,-5.688626452451076,-56.61528771905611,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1409_0,-0.019712763,0.34731123,-0.019013155,0.20129184,-0.030002953,0.3955267,284.0,8378.0,-743.0,19342.0,27.0,12860.0,70.0,9370.0,0.022729909,0.3897539,0.012852871,0.23315787,0.018876417,0.44440606,-51.5,8042.5,823.5,20908.5,169.0,13002.0,-119.0,9181.0,-0.012280788,0.3547432,-0.004658561,0.21564645,-0.01612249,0.40940717,55.0,8149.0,-638.0,19447.0,-285.5,12547.5,-37.5,9262.5,0.028300377,0.39532438,0.0289149,0.2492199,0.024926651,0.4504563,-55.0,8039.0,1133.0,21218.0,-81.0,12752.0,-105.0,9195.0,0.367024,0.220305,0.42552966,8094.0,20085.0,12833.0,9300.0,0,-3.083422296976052,-73.34847601093567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1410_0,0.027855178,0.37189293,0.023327691,0.21983215,0.026962586,0.43142065,28.0,7996.5,1339.5,20131.5,256.0,12875.5,45.5,9217.0,0.05439649,0.39843425,0.044745747,0.24125022,0.05434194,0.4588,149.5,8118.0,3090.0,21882.0,756.5,13376.0,241.5,9413.0,0.038126078,0.38216385,0.032648027,0.2291525,0.039667036,0.4441251,203.0,8171.5,2437.0,21229.0,694.0,13313.5,318.0,9489.5,0.035818446,0.3798562,0.032096326,0.2286008,0.04069253,0.44515058,63.5,8032.0,2128.0,20920.0,515.5,13135.0,230.5,9402.0,0.34403777,0.19650446,0.40445808,7968.5,18792.0,12619.5,9171.5,0,3.5253934167628564,-51.53908771155352,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1411_0,0.07878174,0.3131505,0.07571938,0.1836609,0.06530184,0.36478484,-288.0,8045.0,1827.0,17285.0,-525.0,11921.0,-547.0,9041.0,0.09363245,0.3280012,0.089433655,0.19737516,0.07520799,0.374691,-365.0,7968.0,2059.0,17517.0,-704.0,11742.0,-724.0,8864.0,0.05573071,0.29009947,0.05597912,0.16392064,0.03704385,0.33652684,-92.0,8241.0,1143.0,16601.0,-521.0,11925.0,-453.0,9135.0,-0.06739896,0.1669698,-0.06619517,0.04174635,-0.049585816,0.24989718,330.5,8663.5,-1022.0,14436.0,833.0,13279.0,717.0,10305.0,0.23436876,0.107941516,0.299483,8333.0,15458.0,12446.0,9588.0,0,-11.431825558412413,-52.60709475284322,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1412_0,0.063217625,0.3409611,0.052578725,0.2058007,0.035048954,0.3926591,-272.0,8050.0,871.5,18459.0,-756.0,12158.0,-869.5,9072.0,0.039480142,0.3172236,0.026043322,0.17926529,0.017215664,0.3748258,-359.0,7963.0,-76.0,17511.5,-726.5,12187.5,-864.5,9077.0,0.055071115,0.33281457,0.05271215,0.20593412,0.025931215,0.38354135,-308.5,8013.5,397.5,17985.0,-1071.5,11842.5,-938.5,9003.0,0.05019896,0.32794243,0.050624955,0.20384693,0.020372922,0.37798306,-242.0,8080.0,312.5,17900.0,-1076.0,11838.0,-882.5,9059.0,0.27774346,0.15322198,0.35761014,8322.0,17587.5,12914.0,9941.5,0,-11.304893608766326,-56.60235197896479,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1413_0,0.0893632,0.3545713,0.08855663,0.19993007,0.075838916,0.41347885,-197.0,8544.0,2938.0,20590.5,-385.5,13729.0,-441.0,9811.0,0.027092036,0.29230016,0.024943348,0.13631679,0.026271714,0.36391166,-129.0,8612.0,813.5,18466.0,-79.0,14035.5,-139.5,10112.5,0.028566508,0.29377463,0.026050828,0.13742426,0.027846165,0.36548612,-235.5,8505.5,651.5,18304.0,-233.5,13881.0,-260.5,9991.5,-0.0031758428,0.26203227,-0.0011090817,0.11026435,0.0029350575,0.340575,-105.5,8635.5,-97.0,17555.5,-46.0,14068.5,13.5,10265.5,0.26520813,0.11137344,0.33763996,8741.0,17652.5,14114.5,10252.0,0,-7.685850823634008,-51.324570021705775,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1414_0,0.017976435,0.37000778,0.016587682,0.22789036,0.025629247,0.4260722,-165.5,7955.5,798.5,19767.5,79.0,12430.0,-1.0,9090.0,0.01983087,0.37186223,0.017776815,0.2290795,0.02156885,0.42201182,-2.0,8119.0,1006.0,19975.0,178.0,12529.0,55.0,9146.0,0.012219543,0.3642509,0.010836084,0.22213876,0.014192062,0.41463503,-41.5,8079.5,556.5,19525.5,76.5,12427.5,8.0,9099.0,-0.005878913,0.34615245,0.0054800753,0.21678276,-0.010121235,0.39032173,-1.0,8120.0,-452.0,18517.0,-432.0,11919.0,-97.0,8994.0,0.35203135,0.21130268,0.40044296,8121.0,18969.0,12351.0,9091.0,0,-8.61318169143059,-59.48944747059652,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1415_0,0.016788958,0.3361583,0.016159799,0.20410343,0.01895685,0.3803747,226.0,8351.0,1282.0,18604.0,456.0,12297.0,307.0,9243.0,0.017848037,0.33721736,0.010112464,0.19805609,0.018725786,0.38014364,96.0,8221.0,982.5,18304.5,411.5,12252.5,136.5,9072.5,0.029023955,0.3483933,0.022658275,0.2106019,0.02959792,0.39101577,178.5,8303.5,1644.5,18966.5,526.5,12367.5,229.5,9165.5,0.016775783,0.33614513,0.021203168,0.2091468,0.016276117,0.37769395,-40.0,8085.0,577.0,17899.0,-134.0,11707.0,-43.0,8893.0,0.31936935,0.18794362,0.36141786,8125.0,17322.0,11841.0,8936.0,0,-1.6262650746057759,-65.68378051224268,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1416_0,0.045999166,0.23496108,0.041039284,0.07885566,0.035332832,0.30988127,-751.0,10113.0,108.0,19195.0,-1307.0,16389.0,-1129.0,11891.0,0.029086491,0.2180484,0.027015872,0.064832255,0.03545594,0.31000435,-591.0,10273.0,417.0,19504.0,-567.0,17129.0,-499.0,12521.0,0.063482374,0.2524443,0.053516034,0.09133241,0.08153534,0.35608378,-1071.0,9793.0,1537.0,20624.0,-524.0,17172.0,-710.0,12310.0,0.012347715,0.20130962,0.036684573,0.074500956,0.015247753,0.28979617,147.0,11011.0,910.0,19997.0,-472.0,17224.0,275.0,13295.0,0.18896191,0.037816383,0.27454844,10864.0,19087.0,17696.0,13020.0,0,-9.922386386506382,-51.320527602927235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1417_0,-0.0061463653,0.37990725,-0.002348071,0.24218532,-0.007111644,0.43283582,-150.5,7951.5,-743.0,20088.0,-390.0,12255.0,-200.0,9027.0,-0.030063704,0.35598993,-0.020229243,0.22430415,-0.030559905,0.40938756,-93.0,8009.0,-1719.0,19112.0,-536.0,12109.0,-150.0,9077.0,-0.027661344,0.3583923,-0.020933867,0.22359954,-0.031077232,0.40887022,-5.0,8097.0,-1533.0,19298.0,-400.0,12245.0,-112.0,9115.0,-0.006855782,0.37919784,-0.0011623142,0.24337108,-0.0056598517,0.4342876,-15.0,8087.0,-327.5,20503.5,-168.0,12477.0,2.0,9229.0,0.38605362,0.24453339,0.43994746,8102.0,20831.0,12645.0,9227.0,0,4.609300638581471,-55.33033753665155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1418_0,0.012293066,0.325204,0.024847774,0.19756535,0.0073814015,0.37623706,13.0,8115.0,332.5,17904.5,-399.0,11997.0,-79.0,9117.0,0.0037957923,0.31670672,0.005279007,0.17799658,-2.8254994E-4,0.3685731,-15.0,8087.0,-44.0,17528.0,-165.0,12231.0,-100.0,9096.0,0.004347849,0.31725878,0.006109137,0.1788267,-0.0013115518,0.3675441,-17.0,8085.0,-90.0,17482.0,-218.0,12178.0,-135.0,9061.0,5.923508E-5,0.31297016,0.010071176,0.18278874,-0.004167335,0.3646883,-17.5,8084.5,-206.0,17366.0,-397.5,11998.5,-109.0,9087.0,0.31291094,0.17271757,0.36885566,8102.0,17572.0,12396.0,9196.0,0,-9.070783497161075,-67.27757148932754,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1419_0,-0.017525416,0.22750577,-0.012126296,0.06929064,0.014969855,0.3239874,-848.5,10452.0,-937.5,20470.5,-367.0,17817.5,-99.0,12882.5,0.054323204,0.2993544,0.06314072,0.14455765,0.082320705,0.39133823,-2320.0,8980.5,-879.5,20528.5,-2841.5,15343.0,-1912.0,11069.5,-0.00204548,0.24298571,0.022312304,0.10372924,0.023895295,0.33291283,-724.5,10576.0,-276.0,21132.0,-1024.5,17160.0,-111.5,12870.0,0.073370494,0.3184017,0.0775541,0.15897103,0.10019467,0.4092122,-1559.0,9741.5,1828.5,23236.5,-1322.5,16862.0,-968.5,12013.0,0.2450312,0.081416935,0.30901754,11300.5,21408.0,18184.5,12981.5,0,-2.713136736861985,-51.68084186338758,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1420_0,0.006652625,0.3784637,6.380132E-4,0.22774133,0.017127555,0.4320418,-122.0,8183.0,548.5,20632.5,328.0,12978.0,106.0,9303.0,-0.006158432,0.36565265,-0.010980638,0.21612269,0.0023522098,0.41726643,75.0,8380.0,297.0,20381.0,487.0,13137.0,270.0,9467.0,-0.026535816,0.34527525,-0.029944226,0.1971591,-0.021344505,0.3935697,-53.0,8252.0,-1121.0,18963.0,67.0,12717.0,32.0,9229.0,0.009123783,0.38093486,-0.0013236919,0.22577962,0.01908737,0.4340016,-160.0,8145.0,552.0,20636.0,384.0,13034.0,54.0,9251.0,0.37181106,0.22710332,0.41491422,8305.0,20084.0,12650.0,9197.0,0,-2.5325753647539613,-55.333571471674375,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1421_0,0.021156436,0.33273292,0.019904118,0.20051923,0.023372024,0.3916413,-18.0,8086.0,944.5,18497.0,136.0,12318.0,48.0,9261.0,0.011949713,0.32352617,0.0068561616,0.18747127,0.010294556,0.3785638,48.0,8152.0,531.5,18084.0,192.0,12374.0,30.0,9243.0,0.005571387,0.31714785,0.0058689797,0.18648408,0.008135458,0.3764047,81.0,8185.0,513.5,18066.0,205.0,12387.0,153.0,9366.0,-0.015979446,0.29559702,-0.013353913,0.1672612,-0.006262081,0.36200717,173.0,8277.0,117.5,17670.0,424.0,12606.0,394.0,9607.0,0.31157646,0.18061511,0.36826923,8104.0,17552.5,12182.0,9213.0,0,-10.486708047990264,-58.23953158427262,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1422_0,4.3971871E-4,0.3688423,0.009470342,0.24068677,0.008965584,0.41952085,-134.0,8008.0,99.0,19583.0,-181.0,11985.0,36.5,9029.5,0.03107154,0.3994741,0.028501367,0.2597178,0.025617147,0.43617243,7.0,8149.0,1273.0,20757.0,32.0,12198.0,-86.0,8907.0,0.03552057,0.40392312,0.03363089,0.2648473,0.037023153,0.44757843,-112.0,8030.0,1558.0,21042.0,64.0,12230.0,-59.0,8934.0,-0.02274286,0.3456597,-0.013675376,0.21754105,-0.013716437,0.39683884,406.0,8548.0,312.0,19796.0,556.0,12722.0,633.0,9626.0,0.36840257,0.23121643,0.41055527,8142.0,19484.0,12166.0,8993.0,0,0.25992752745998354,-53.73492959205527,"{""type"":""MultiPoint"",""coordinates"":[]}"
