system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_5315_0,0.124854766,0.28715065,0.12187506,0.19890395,0.07666119,0.26357433,-347.5,9307.5,1876.0,15970.0,-1407.0,10671.0,-1313.5,8844.5,0.09312701,0.2554229,0.07945952,0.1564884,0.10506178,0.2919749,-1472.0,8183.0,838.0,14932.0,-1187.0,10891.0,-1302.0,8856.0,0.12233462,0.2846305,0.12292612,0.199955,0.12644865,0.3133618,-1289.0,8366.0,1908.0,16002.0,-1409.0,10669.0,-1247.0,8911.0,0.11523898,0.27753487,0.14333707,0.22036596,0.121179305,0.30809245,-1541.0,8114.0,1246.0,15340.0,-2278.0,9800.0,-1483.0,8675.0,0.1622959,0.077028885,0.18691313,9655.0,14094.0,12078.0,10158.0,1,58.35918718011734,111.07232805225087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5316_0,0.06212426,0.2566007,0.06486299,0.16836096,0.05757419,0.30201536,-1725.5,8502.5,-985.5,15860.5,-2396.5,11289.5,-1977.5,9383.0,0.06074322,0.25521967,0.04510233,0.1486003,0.034491077,0.27893224,-1449.0,8779.0,-1275.0,15571.0,-2144.0,11542.0,-2121.5,9239.0,0.06748708,0.26196355,0.09269811,0.19619608,-0.016312528,0.22812863,-267.0,9961.0,-997.0,15849.0,-3036.0,10650.0,-2091.5,9269.0,0.081405714,0.27588215,0.12952408,0.23302205,0.036425482,0.28086665,-702.0,9526.0,121.0,16967.0,-3132.0,10554.0,-1731.0,9629.5,0.19447646,0.10349797,0.24444117,10228.0,16846.0,13686.0,11360.5,1,57.72937833442114,107.91250404036045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5317_0,0.04156012,0.25856698,0.029827107,0.17531772,0.081153214,0.2916579,-1186.0,8419.0,625.0,15352.0,-214.0,10772.0,-431.0,9044.0,0.040443648,0.25745052,0.014495314,0.15998591,0.08257697,0.29308164,-1497.0,8108.0,104.0,14831.0,-246.0,10740.0,-717.0,8758.0,0.015367086,0.23237394,0.0075363205,0.15302692,0.059522077,0.27002677,-1422.0,8183.0,-490.0,14237.0,-528.0,10458.0,-607.0,8868.0,0.026884316,0.24389118,0.034578666,0.18006927,0.035057575,0.24556226,-1041.0,8564.0,-588.0,14139.0,-1162.0,9824.0,-880.5,8594.5,0.21700686,0.1454906,0.21050468,9605.0,14727.0,10986.0,9475.0,1,56.70071750257588,108.16421198297074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5318_0,0.08332056,0.22511816,0.12879449,0.16481918,0.06851251,0.2517132,-3077.0,8135.0,-2633.5,13608.0,-5355.0,9757.0,-3600.5,8607.0,0.07028866,0.21208626,0.096835814,0.1328605,0.05808903,0.24128972,-3182.0,8030.0,-3104.0,13137.5,-5056.0,10056.0,-3667.5,8540.0,0.07500951,0.21680711,0.113330916,0.1493556,0.0690505,0.25225118,-3344.0,7868.0,-3065.0,13176.5,-5360.0,9752.0,-3726.5,8481.0,0.117292,0.25908962,0.14623338,0.18225807,0.115293555,0.29849425,-2896.0,8316.0,-848.5,15393.0,-4465.0,10647.0,-3149.5,9058.0,0.1417976,0.036024686,0.18320069,11212.0,16241.5,15112.0,12207.5,1,53.301043309825545,89.16511321842809,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5319_0,0.013788371,0.21938753,-0.046017926,0.14322303,0.037283935,0.24989837,-1371.0,8304.0,-1063.0,13837.0,212.0,10370.0,-960.0,8858.0,0.010309178,0.21590833,-0.050768588,0.13847238,0.036249604,0.24886405,-1409.5,8265.5,-1157.5,13742.5,241.5,10399.5,-956.0,8862.0,0.030707842,0.236307,-0.015929526,0.17331144,0.047128104,0.25974256,-1279.0,8396.0,-612.0,14288.0,-91.0,10067.0,-992.0,8826.0,0.011788328,0.21738748,-0.0088084,0.18043256,0.03901069,0.25162512,-1386.0,8289.0,-1037.0,13863.0,-533.0,9625.0,-906.0,8912.0,0.20559916,0.18924096,0.21261445,9675.0,14900.0,10158.0,9818.0,1,59.02888122442844,103.34942172314692,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5320_0,-0.051651597,0.21686079,-0.010479993,0.13360603,-0.086616635,0.2318922,-1691.0,8208.0,-5988.0,13164.0,-4267.0,10061.0,-2572.0,8472.0,-0.008751116,0.25976127,0.035090536,0.17917655,-0.034150966,0.28435788,-1872.0,8027.0,-4746.0,14406.0,-4300.0,10028.0,-2579.0,8465.0,-0.052234612,0.21627778,0.01803953,0.16212556,-0.07400203,0.2445068,-1956.5,7942.5,-6068.5,13083.5,-4895.0,9433.0,-2613.5,8430.5,-0.03567085,0.23284154,0.013748592,0.15783462,-0.0569959,0.26151294,-1889.0,8010.0,-5469.0,13683.0,-4375.5,9952.5,-2529.5,8514.5,0.2685124,0.14408602,0.31850883,9899.0,19152.0,14328.0,11044.0,1,58.553223281487156,91.27633379916578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5321_0,-0.019692732,0.2158926,-0.029961482,0.13309945,-0.01399763,0.2393038,-508.5,8227.5,-1259.0,13404.0,-296.5,10255.0,-427.5,8644.0,0.0038694583,0.23945479,-0.020939616,0.14212132,0.022749927,0.27605134,-559.0,8177.0,-250.0,14413.0,274.5,10826.0,-227.5,8844.0,-0.012493604,0.22309172,-0.028105974,0.13495496,0.011770008,0.26507142,-428.0,8308.0,-362.0,14301.0,348.5,10900.0,12.5,9084.0,0.017997911,0.25358325,0.016305536,0.17936647,0.041290212,0.29459164,-682.0,8054.0,118.0,14781.0,-266.5,10285.0,-270.5,8801.0,0.23558533,0.16306093,0.2533014,8736.0,14663.0,10551.5,9071.5,1,58.255162270216296,98.79873615685425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5322_0,0.044031758,0.28115395,0.06222641,0.18408975,0.04764169,0.3263158,-1580.0,8256.0,-1182.0,16254.0,-2448.0,11200.0,-1632.0,9120.0,0.0353842,0.2725064,0.06335817,0.18522151,0.03382982,0.3125039,-1606.5,8229.5,-1725.0,15711.0,-2847.5,10800.5,-1770.0,8982.0,0.0228302,0.25995237,0.05230359,0.17416693,-0.007517658,0.27115643,-1189.0,8647.0,-2355.0,15081.0,-3041.0,10607.0,-1894.0,8858.0,-0.002814914,0.23430726,0.030143458,0.15200679,-0.027691035,0.25098306,-1312.0,8524.0,-3199.5,14236.5,-3168.5,10479.5,-1920.5,8831.5,0.23712218,0.121863335,0.2786741,9836.0,17436.0,13648.0,10752.0,1,57.091215156582635,85.3665870395287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5323_0,0.07804996,0.23065348,0.041615497,0.14377622,0.007982243,0.2421964,958.0,9978.0,1818.5,16356.0,401.5,12244.0,-463.0,10225.0,0.08194015,0.23454367,0.03909322,0.14125395,-0.0014179896,0.23279616,1549.0,10569.0,2445.5,16983.0,936.5,12779.0,-158.0,10530.0,0.11091971,0.26352322,0.077880524,0.18004125,0.049469996,0.28368416,1036.0,10056.0,3483.5,18021.0,679.5,12522.0,-184.0,10504.0,0.09313773,0.24574125,0.08137148,0.18353221,0.05016129,0.28437546,983.0,10003.0,3415.5,17953.0,542.5,12385.0,182.0,10870.0,0.15260352,0.10216073,0.23421416,9020.0,14537.5,11842.5,10688.0,1,56.340403242115535,114.42942210053393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5324_0,0.081497386,0.21796393,0.13092245,0.18976738,-0.116183296,0.11090934,3561.0,12730.0,1349.0,15906.0,-2107.0,10832.0,-848.0,10213.0,0.046835672,0.18330222,0.0096580535,0.06850298,-0.005708581,0.22138406,327.0,9496.0,339.0,14896.0,47.0,12986.0,-780.0,10281.0,0.062243827,0.19871038,0.04037097,0.099215895,-0.028286241,0.1988064,832.5,10001.5,408.0,14965.0,-675.5,12263.5,-1057.5,10003.5,0.054605644,0.1910722,0.117594145,0.17643906,-0.08691682,0.14017582,2421.0,11590.0,812.0,15369.0,-2180.0,10759.0,-623.0,10438.0,0.13646655,0.058844924,0.22709264,9169.0,14557.0,12939.0,11061.0,1,63.4111326749487,108.72476072026132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5325_0,0.06818199,0.18427248,0.09457548,0.12000333,0.049485113,0.2355723,-1450.5,8325.0,-789.5,13456.0,-2966.5,10572.5,-2013.5,9268.5,0.024071835,0.14016232,0.047125902,0.07255375,0.015623715,0.2017109,-1283.5,8492.0,-1462.0,12783.5,-2485.0,11054.0,-1641.5,9640.5,0.09123247,0.20732296,0.12602784,0.15145569,0.06388022,0.2499674,-1149.0,8626.5,131.0,14376.5,-2944.5,10594.5,-1843.0,9439.0,0.060671877,0.17676237,0.09000428,0.11543212,0.0038303642,0.18991753,-246.5,9529.0,-248.5,13997.0,-2439.0,11100.0,-1490.0,9792.0,0.11609049,0.025427846,0.18608718,9775.5,14245.5,13539.0,11282.0,1,55.89951010066967,107.31422606113685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5326_0,0.055786308,0.22694197,0.07941212,0.16813163,0.043616567,0.25182125,-1299.0,8062.0,-795.0,13489.0,-2350.0,9606.0,-1610.0,8499.0,0.06285801,0.23401366,0.07777604,0.16649555,0.038389437,0.24659413,-1121.0,8240.0,-650.0,13634.0,-2214.0,9742.0,-1646.0,8463.0,0.024835017,0.19599068,0.030711478,0.11943099,0.030460749,0.23866545,-1477.0,7884.0,-1457.0,12827.0,-1866.0,10090.0,-1486.0,8623.0,0.047189027,0.21834469,0.055828173,0.14454769,0.027025428,0.23523012,-1277.0,8084.0,-1227.0,13057.0,-2197.0,9759.0,-1732.0,8377.0,0.17115566,0.08871951,0.2082047,9361.0,14284.0,11956.0,10109.0,1,57.6110702115026,100.67091504048774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5327_0,0.09464265,0.22245464,0.040854014,0.12598301,0.013384927,0.24406986,-1830.0,8700.0,-2527.0,14318.0,-3088.0,11114.0,-3920.0,9107.0,0.109963015,0.23777501,0.07112282,0.15625182,0.0291862,0.25987113,-1771.5,8758.5,-1936.0,14909.0,-3322.5,10879.5,-3846.0,9181.0,0.1143147,0.24212669,0.07676669,0.16189569,0.0554654,0.28615034,-2403.0,8127.0,-2202.5,14642.5,-3640.0,10562.0,-4093.0,8934.0,0.07865844,0.20647043,0.053897172,0.13902617,0.027785283,0.2584702,-2246.0,8284.0,-2786.0,14059.0,-3575.0,10627.0,-3780.0,9247.0,0.127812,0.085129,0.23068494,10530.0,16845.0,14202.0,13027.0,1,57.46446515713429,96.92952171365835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5328_0,0.0933241,0.251723,0.10788193,0.1741707,0.16114444,0.30209532,-4570.0,8177.0,-1674.0,15256.0,-4095.0,10730.0,-3180.0,9120.0,0.099914275,0.25831318,0.09854765,0.16483642,0.14229146,0.28324234,-4245.0,8502.0,-1708.5,15221.5,-3911.5,10913.5,-3328.0,8972.0,0.094521314,0.2529202,0.14251912,0.2088079,0.11545616,0.25640705,-3796.0,8951.0,-1806.0,15124.0,-4926.0,9899.0,-3282.0,9018.0,0.09610895,0.25450787,0.12076609,0.18705486,0.14487843,0.28582934,-4323.0,8424.0,-1763.0,15167.0,-4438.0,10387.0,-3287.0,9013.0,0.15839891,0.06628878,0.1409509,12747.0,16930.0,14825.0,12300.0,1,58.74752887744221,103.76821630860344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5329_0,0.07832546,0.26820156,0.042799123,0.17674541,0.078023426,0.31947613,-499.0,8054.0,1618.0,15616.0,234.0,10925.0,-519.5,9011.0,0.060202546,0.25007865,0.048734184,0.18268047,0.060027838,0.30148053,-556.0,7997.0,902.0,14900.0,-394.0,10297.0,-592.0,8938.5,0.06697034,0.25684646,0.041903917,0.17585021,0.0512169,0.2926696,-134.0,8419.0,1388.0,15386.0,93.0,10784.0,-433.0,9097.5,0.025613641,0.21548975,0.017708384,0.15165468,0.0100662345,0.25151893,-176.0,8377.0,9.0,14007.0,-373.0,10318.0,-490.0,9040.5,0.18987611,0.13394628,0.24145271,8553.0,13998.0,10691.0,9530.5,1,58.35460577216833,92.4594150283512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5330_0,-0.032990504,0.294227,-0.07204949,0.19833359,0.06465469,0.30880308,-3290.5,9190.5,-3141.5,17402.5,-157.0,11642.0,-924.0,9490.0,-0.011862663,0.31535485,-0.05110888,0.21927421,0.10220609,0.34635445,-3897.0,8584.0,-2863.0,17681.0,-477.5,11321.5,-1211.0,9203.0,-0.08545343,0.2417641,-0.13123095,0.13915214,0.024145292,0.26829368,-3396.5,9084.5,-4797.5,15746.5,100.5,11899.5,-799.0,9615.0,-0.0050962255,0.3221213,-0.018519852,0.25186324,0.104664534,0.3488129,-3135.0,9346.0,-1185.5,19358.5,-230.0,11569.0,-488.5,9925.5,0.32721752,0.2703831,0.24414837,12481.0,20544.0,11799.0,10414.0,1,53.353325259361306,102.05881215445241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5331_0,-0.19084327,0.26037103,-0.20716205,0.21223992,0.081719026,0.10291431,-14349.0,14975.5,-12183.0,18411.5,-550.0,11964.5,-765.0,10804.5,-0.17708819,0.2741261,-0.22735597,0.19204602,0.2813007,0.30249596,-19613.5,9711.0,-12460.5,18134.0,-223.5,12291.0,-1238.5,10331.0,-0.15879297,0.29242134,-0.20601174,0.21339023,0.15497872,0.17617401,-16579.5,12745.0,-12398.5,18196.0,-718.5,11796.0,-1607.5,9962.0,-0.20189933,0.24931496,-0.22064555,0.19875644,0.15237598,0.17357126,-17445.0,11879.5,-13725.0,16869.5,-1239.0,11275.5,-1433.0,10136.5,0.4512143,0.41940197,0.02119528,29324.5,30594.5,12514.5,11569.5,1,54.370397824041426,105.28035042636184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5332_0,0.11913296,0.21535376,0.05920102,0.12268197,0.14941365,0.2603526,-2149.5,8180.5,1031.5,13939.5,-474.0,10893.0,-1642.5,8999.5,0.114781454,0.21100226,0.06874857,0.13222952,0.13627614,0.24721512,-2085.5,8244.5,751.5,13659.5,-898.0,10469.0,-1742.5,8899.5,0.113715656,0.20993647,0.096649356,0.1601303,0.10922655,0.22016552,-1567.0,8763.0,803.0,13711.0,-1441.0,9926.0,-1689.0,8953.0,0.11780753,0.21402833,0.09913131,0.16261226,0.15157703,0.262516,-2408.5,7921.5,653.0,13561.0,-1599.5,9767.5,-1862.5,8779.5,0.096220806,0.06348095,0.11093898,10330.0,12908.0,11367.0,10642.0,1,57.97084548279247,104.49854663459261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5333_0,0.015608551,0.2637612,-0.03151558,0.15878966,0.072465055,0.3125165,-1141.0,8460.0,485.0,16151.5,1068.0,11725.0,-27.5,9409.5,0.020076366,0.268229,-0.024480235,0.16582501,0.069452725,0.30950418,-1019.0,8582.0,609.0,16275.5,988.5,11645.5,-46.0,9391.0,0.020637674,0.26879033,-0.003401691,0.18690355,0.047112096,0.28716356,-888.0,8713.0,66.5,15733.0,121.0,10778.0,-370.0,9067.0,0.004211874,0.25236452,-0.03328293,0.15702231,0.0679572,0.30800864,-1440.0,8161.0,-240.5,15426.0,582.0,11239.0,-228.0,9209.0,0.24815264,0.19030525,0.24005145,9601.0,15666.5,10657.0,9437.0,1,59.42961967267416,102.74656233597432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5334_0,-6.7276414E-5,0.23365404,-0.09497811,0.14418074,0.061143044,0.28544003,-2135.0,8375.0,-1522.0,15066.0,1084.0,11269.0,-944.0,9359.0,-0.033772234,0.19994909,-0.13307129,0.106087565,0.028072147,0.25236914,-2068.5,8441.5,-2447.5,14140.5,1243.0,11428.0,-875.0,9428.0,0.0011647472,0.23488607,-0.09675873,0.14240012,0.003211035,0.22750804,-1071.5,9438.5,-1590.0,14998.0,1074.0,11259.0,-1010.5,9292.5,0.03635742,0.27007875,-0.050025456,0.1891334,0.025993679,0.25029066,-838.0,9672.0,-458.0,16130.0,814.0,10999.0,-1033.0,9270.0,0.23372132,0.23915885,0.224297,10510.0,16588.0,10185.0,10303.0,1,60.13946841018541,113.80365567361626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5335_0,0.059510335,0.19502522,0.020685012,0.11374046,0.10767894,0.25077832,-2057.0,8302.5,41.0,13860.5,-437.0,11029.5,-1184.5,9336.5,0.08472962,0.22024451,0.032134384,0.12518983,0.12213257,0.26523197,-1969.0,8390.5,628.5,14448.0,-233.5,11233.0,-1288.5,9232.5,-0.009750097,0.12576479,-0.015515049,0.0775404,0.016754,0.15985338,-1363.0,8996.5,-1399.5,12420.0,-834.0,10632.5,-876.0,9645.0,-0.048742298,0.08677258,-0.031774748,0.061280698,0.02475433,0.16785371,-2122.5,8237.0,-2259.5,11560.0,-1241.5,10225.0,-807.0,9714.0,0.13551489,0.09305545,0.14309938,10359.5,13819.5,11466.5,10521.0,1,57.839601619782606,104.79391270001112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5336_0,-0.038405757,0.15121041,0.029278642,0.11356134,-0.036551267,0.2046856,-1292.5,8351.0,-3126.0,12649.5,-3253.5,10069.5,-1420.0,9326.5,-0.04458661,0.14502956,-0.036529943,0.04775275,-0.04751245,0.19372442,-1074.0,8569.5,-3088.0,12687.5,-1792.0,11531.0,-1273.0,9473.5,-0.06249831,0.12711786,-0.015966253,0.06831644,-0.06704705,0.17418982,-1081.5,8562.0,-3601.5,12174.0,-2706.0,10617.0,-1318.5,9428.0,-0.032752547,0.15686361,0.07036016,0.15464285,-0.097368844,0.14386803,35.5,9679.0,-2843.5,12932.0,-3855.0,9468.0,-1321.5,9425.0,0.18961617,0.084282696,0.24123687,9643.5,15775.5,13323.0,10746.5,1,53.73924150541905,104.76022587685664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5337_0,8.396931E-4,0.16211678,0.029047275,0.08274105,-0.017252445,0.20107105,-1022.0,8056.0,-2038.0,12111.0,-2447.0,10260.0,-1487.0,8732.0,0.04079658,0.20207366,0.07229835,0.12599212,0.0012835603,0.21960707,-250.0,8828.0,-352.5,13796.5,-1998.0,10709.0,-1061.0,9158.0,0.07150754,0.23278463,0.10139162,0.1550854,0.044722855,0.26304635,-732.0,8346.0,155.0,14304.0,-2244.0,10463.0,-1317.0,8902.0,0.031208372,0.19248545,0.10160039,0.15529417,-0.022373037,0.19595046,-361.5,8716.5,-1184.0,12965.0,-3227.5,9479.5,-1439.5,8779.5,0.16127709,0.053693775,0.2183235,9078.0,14149.0,12707.0,10219.0,1,54.760625983462944,92.5090020320346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5338_0,0.0015283545,0.19151242,0.05629705,0.121989585,-0.044717897,0.22690716,-1627.5,8315.0,-4162.0,13196.0,-4891.5,10326.5,-2861.5,8954.0,0.050389953,0.24037401,0.122410804,0.18810333,-0.006788884,0.2648362,-1769.5,8173.0,-3296.5,14061.5,-5609.0,9609.0,-3204.0,8611.5,0.05210987,0.24209394,0.12154753,0.18724006,-0.0011501822,0.27047488,-1992.5,7950.0,-3513.0,13845.0,-5740.0,9478.0,-3367.5,8448.0,0.07675762,0.26674166,0.14596245,0.21165498,0.019544289,0.29116935,-1598.5,8344.0,-2159.0,15199.0,-5329.0,9889.0,-3017.5,8798.0,0.18998407,0.06569254,0.27162507,9942.5,17358.0,15218.0,11815.5,1,53.54628338239018,102.94167641568507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5339_0,0.025859574,0.2510156,0.06157301,0.17265232,0.058235288,0.3139949,-1591.5,8762.0,-686.5,16783.0,-2135.5,11841.0,-1000.5,10048.0,-0.01673499,0.20842105,0.00536533,0.11644464,0.020759342,0.27651897,-1732.5,8621.0,-2258.5,15211.0,-1938.5,12038.0,-1084.5,9964.0,0.007407911,0.23256396,0.019073114,0.13015242,0.006895093,0.26265472,-1715.5,8638.0,-2677.5,14792.0,-2591.5,11385.0,-1838.5,9210.0,0.063466445,0.28862247,0.07132063,0.18239994,0.07515966,0.3309193,-1761.5,8592.0,-378.5,17091.0,-2158.5,11818.0,-1613.5,9435.0,0.22515604,0.11107931,0.25575963,10353.5,17469.5,13976.5,11048.5,1,55.143308294497864,107.43172570029968,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5340_0,0.14967045,0.20499952,0.13180037,0.15116869,0.09149796,0.22324009,-1803.0,7928.0,-199.0,12485.0,-2996.0,9206.0,-3117.0,8237.0,0.0883962,0.14372526,0.07581273,0.09518105,0.038975548,0.17071769,-1798.5,7932.5,-1485.5,11198.5,-2950.0,9252.0,-2970.0,8384.0,0.16422649,0.21955556,0.15273973,0.17210805,0.10764359,0.23938572,-1942.5,7788.5,7.0,12691.0,-3238.0,8964.0,-3232.5,8121.5,0.14826615,0.2035952,0.11999511,0.13936344,0.099549234,0.23129137,-1747.0,7984.0,104.5,12788.5,-2542.0,9660.0,-2892.0,8462.0,0.055329062,0.019368319,0.13174213,9731.0,12684.0,12202.0,11354.0,1,55.81596677924656,96.7705199083692,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5341_0,0.08684496,0.29725602,0.09512391,0.23289113,0.0954978,0.33205232,-355.5,8516.5,2614.0,16984.0,-322.5,10567.5,-173.5,9200.5,0.07263856,0.2830496,0.03775517,0.17552239,0.084755726,0.32131025,-781.0,8091.0,1382.0,15752.0,158.0,11048.0,-572.0,8802.0,0.09118908,0.30160013,0.15692732,0.29469454,0.07795273,0.31450725,-473.0,8399.0,1736.0,16106.0,-2116.0,8774.0,-732.0,8642.0,0.09864384,0.30905488,0.12846984,0.26623705,0.033883367,0.27043787,804.0,9676.0,2479.5,16849.5,-1126.0,9764.0,-480.5,8893.5,0.21041106,0.13776723,0.23655452,8872.0,14370.0,10890.0,9374.0,1,63.51623556319068,91.00091033305475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5342_0,0.26072776,0.26410496,0.20401634,0.2064589,0.16650592,0.32723647,184.0,8938.0,5526.0,17633.0,-450.0,11598.0,-1760.5,10265.0,0.24728176,0.25065896,0.14837155,0.15081412,0.097115695,0.25784624,1254.5,10008.5,4856.0,16963.0,469.0,12517.0,-1862.0,10163.5,0.20585603,0.20923321,0.09585142,0.09829398,0.07008522,0.23081577,781.0,9535.0,3150.5,15257.5,478.5,12526.5,-2048.0,9977.5,0.2992984,0.30267558,0.30847558,0.31091815,-0.1293796,0.03135095,9537.0,18291.0,7368.0,19475.0,-1811.0,10237.0,-1600.5,10425.0,0.0033771885,0.0024425585,0.16073056,8754.0,12107.0,12048.0,12025.5,1,63.41005469660776,108.74254736288688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5343_0,0.073250346,0.20767283,0.09001681,0.14851569,0.04070323,0.24225815,-2283.0,8295.0,-2319.5,13599.0,-4077.0,10082.0,-3224.0,8922.0,0.058153752,0.19257624,0.06714422,0.1256431,0.033527885,0.2350828,-2380.0,8198.0,-2681.5,13237.0,-3877.0,10282.0,-3184.0,8962.0,0.07768305,0.21210554,0.090969644,0.14946853,0.05082815,0.25238308,-2186.0,8392.0,-1860.5,14058.0,-3757.0,10402.0,-3008.0,9138.0,0.07903965,0.21346214,0.08737299,0.14587186,0.03469162,0.23624654,-2158.0,8420.0,-2289.5,13629.0,-4000.0,10159.0,-3312.0,8834.0,0.1344225,0.058498878,0.20155492,10578.0,15918.5,14159.0,12146.0,1,58.304479779314455,100.51191323519859,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5344_0,0.03557535,0.23329969,0.055551838,0.15688762,0.012136587,0.2715519,-1616.0,8226.0,-2378.0,14359.0,-3192.5,10464.5,-2284.5,8926.5,0.062075373,0.25979972,0.06500184,0.16633762,0.026652625,0.28606796,-1479.0,8363.0,-1672.0,15065.0,-2889.0,10768.0,-2359.5,8851.5,0.075021386,0.27274573,0.08084586,0.18218166,0.06266933,0.32208467,-1806.5,8035.5,-1066.0,15671.0,-2816.0,10841.0,-2256.5,8954.5,0.016765982,0.21449032,0.05017683,0.15151262,0.0071532903,0.26656863,-1863.0,7979.0,-2958.0,13779.0,-3504.0,10153.0,-2299.0,8912.0,0.19772434,0.10133579,0.25941533,9842.0,16737.0,13657.0,11211.0,1,57.812382666673784,86.165638484753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5345_0,0.0288716,0.19860724,0.08987704,0.13112815,-0.021762203,0.2208824,-2515.5,8238.0,-4735.0,12909.0,-6330.0,9916.0,-3892.5,8631.0,0.047694404,0.21743006,0.0980559,0.139307,0.0036608197,0.24630542,-2491.5,8262.0,-3982.0,13662.0,-5925.0,10321.0,-3741.5,8782.0,-0.0020023216,0.16773333,0.04069932,0.081950426,-0.036509775,0.20613483,-2407.0,8346.5,-4963.0,12681.0,-5486.0,10760.0,-3485.5,9038.0,0.023332523,0.19306816,0.07920944,0.12046055,-0.038980506,0.2036641,-2190.5,8563.0,-4701.0,12943.0,-6086.0,10160.0,-3769.5,8754.0,0.16973564,0.041251108,0.2426446,10753.5,17644.0,16246.0,12523.5,1,58.0169290568678,100.14405312635165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5346_0,0.017436406,0.22293667,0.06841129,0.16042148,-0.0050219162,0.26380906,-724.0,8420.0,-1413.5,14454.5,-2736.0,10458.0,-1273.5,9184.5,0.05038401,0.2558843,0.07092307,0.16293325,0.033236485,0.30206746,-907.0,8237.0,-501.0,15367.0,-2133.0,11061.0,-1353.0,9105.0,-0.057477415,0.14802285,0.012676573,0.10468676,-0.07167188,0.19715908,-553.0,8591.0,-3057.5,12810.5,-2811.5,10382.5,-951.0,9507.0,-0.026114736,0.17938553,0.036827344,0.12883753,-0.057018332,0.21181263,-630.0,8514.0,-2778.0,13090.0,-3092.0,10102.0,-1350.0,9108.0,0.20550026,0.092010185,0.26883096,9144.0,15868.0,13194.0,10458.0,1,59.01109458180287,100.82129301904935,"{""type"":""MultiPoint"",""coordinates"":[]}"
