system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3482_0,0.09372312,0.24762678,0.07463041,0.15786304,0.11106399,0.29561445,-1204.0,8360.0,1484.0,15377.0,-574.0,11184.0,-914.0,9273.0,-0.004133478,0.14977017,-0.014689569,0.068543054,0.016092774,0.20064323,-1362.0,8202.0,-1573.5,12319.5,-1019.0,10739.0,-1077.0,9110.0,0.12642528,0.28032893,0.15135951,0.23459214,-0.026725471,0.15782498,1874.0,11438.0,1832.0,15725.0,-2009.0,9749.0,-1348.0,8839.0,0.19322509,0.34712875,0.14784868,0.2310813,0.18021688,0.36476734,-807.0,8757.0,4921.0,18814.0,-7.0,11751.0,-1069.0,9118.0,0.15390365,0.08323262,0.18455045,9564.0,13893.0,11758.0,10187.0,1,45.922281566067795,135.91622538138876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3483_0,0.065842904,0.23978914,0.077145256,0.16876085,0.072952606,0.2781337,-1465.0,8169.0,-144.0,14464.0,-1869.0,10287.0,-1410.0,8869.0,0.035572786,0.20951903,0.06958418,0.1611998,0.04076066,0.24594174,-1621.0,8013.0,-1368.0,13240.0,-2592.0,9564.0,-1626.0,8653.0,0.06161886,0.2355651,0.095527194,0.18714279,-0.027351204,0.17782989,8.0,9642.0,-795.0,13813.0,-2698.0,9458.0,-1733.0,8546.0,0.06137655,0.23532279,0.08371428,0.17532988,0.04152105,0.24670213,-1211.0,8423.0,-668.0,13940.0,-2375.0,9781.0,-1650.0,8629.0,0.17394623,0.0916156,0.20518109,9634.0,14608.0,12156.0,10279.0,1,45.96432272136459,135.83591599498848,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3484_0,0.018166859,0.17897056,4.8636657E-4,0.0972151,0.0060588396,0.23159535,-593.5,8013.5,-776.0,12844.0,-649.5,10568.0,-902.0,8944.5,0.026849058,0.18765275,-0.014800728,0.08192801,0.007488254,0.23302476,-446.0,8161.0,-500.0,13120.0,-84.5,11133.0,-872.5,8974.0,3.3258722E-4,0.16113628,0.02833618,0.12506491,-0.028109245,0.19742726,-621.0,7986.0,-1705.0,11915.0,-1951.5,9266.0,-1238.5,8608.0,0.045320306,0.20612401,0.021649316,0.11837805,0.025173485,0.25071,-560.0,8047.0,-188.0,13432.0,-629.0,10588.5,-1005.5,8841.0,0.1608037,0.096728735,0.22553651,8607.0,13620.0,11217.5,9846.5,1,45.65036152956482,135.32711021806318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3485_0,-5.274991E-4,0.28640595,-0.047730785,0.1994305,0.25345317,0.3429238,-8784.5,8450.0,-3351.5,17270.0,-921.0,11527.0,-1846.0,9580.0,-0.03181095,0.2551225,-0.08542709,0.1617342,0.21874827,0.3082189,-8796.5,8438.0,-4664.5,15957.0,-934.0,11514.0,-1956.0,9470.0,0.05231598,0.33924943,0.055685163,0.30284643,0.11956383,0.20903446,-4942.5,12292.0,-1832.5,18789.0,-2394.0,10054.0,-2156.0,9270.0,0.018693421,0.30562687,-0.062708184,0.1844531,0.23510514,0.32457575,-8159.5,9075.0,-2824.5,17797.0,-194.0,12254.0,-1961.0,9465.0,0.28693345,0.24716128,0.089470625,17234.5,20621.5,12448.0,11426.0,1,45.969982107654545,135.82944812494281,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3486_0,-0.08605418,0.24030185,-0.078894846,0.1293029,-0.0721744,0.25260416,-1029.0,9758.0,-4810.0,16354.0,-1261.0,12609.0,-732.0,10017.0,-0.01796213,0.3083939,-0.015821375,0.19237638,0.020718612,0.3454972,-1855.0,8932.0,-2802.0,18362.0,-1433.0,12437.0,-1043.0,9706.0,0.018372506,0.34472853,0.11749096,0.32568872,-0.10763846,0.21714011,1408.0,12195.0,-2204.0,18960.0,-4226.0,9644.0,-1510.0,9239.0,-0.018824384,0.30753165,0.046337247,0.254535,0.0034750027,0.32825357,-1684.5,9102.5,-3165.5,17998.5,-3175.0,10695.0,-1217.0,9532.0,0.32635602,0.20819776,0.32477856,10787.0,21164.0,13870.0,10749.0,1,45.076877052182915,135.79225787218027,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3487_0,0.08376624,0.21277493,0.09647967,0.15777221,0.046021983,0.23548803,-1217.0,8001.0,-597.5,12930.0,-2559.0,9406.0,-2043.0,8393.0,0.03790859,0.1669173,0.06915859,0.13045113,0.015140862,0.2046069,-1276.0,7942.0,-1499.5,12028.0,-2713.0,9252.0,-1849.0,8587.0,0.06382863,0.19283733,0.10955334,0.17084587,0.027713694,0.21717975,-1335.0,7883.0,-1270.5,12257.0,-3285.0,8680.0,-2142.0,8294.0,0.055064347,0.18407305,0.075278506,0.13657103,0.014957544,0.20442359,-909.0,8309.0,-948.5,12579.0,-2409.0,9556.0,-1768.0,8668.0,0.1290087,0.061292537,0.18946604,9218.0,13527.5,11965.0,10436.0,1,45.29301170954207,135.94021039947475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3488_0,0.09170295,0.19931558,0.102788985,0.133702,0.057393197,0.23433521,-480.5,8043.5,778.0,12967.0,-1549.5,9908.5,-1163.5,8657.0,0.06353307,0.17114569,0.06370099,0.094614,0.02932745,0.20626947,-624.0,7900.0,-183.0,12006.0,-1527.5,9930.5,-1323.5,8497.0,0.10256923,0.21018185,0.12573771,0.15665074,0.03137576,0.20831777,-43.5,8480.5,754.5,12943.5,-2020.5,9437.5,-1373.0,8447.5,0.15344432,0.26105696,0.15777516,0.18868817,0.115702204,0.29264423,-278.0,8246.0,2880.0,15069.0,-1173.0,10285.0,-990.5,8830.0,0.107612625,0.030913012,0.17694202,8524.0,12189.0,11458.0,9820.5,1,46.02846243265073,135.9412883778157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3489_0,-0.057352882,0.2742118,-0.096058056,0.2066141,0.16083147,0.2946733,-9242.0,8587.0,-7577.0,15762.0,-2129.5,10364.0,-2738.0,8978.0,-0.060643334,0.27092135,-0.10387536,0.1987968,0.15658055,0.29042238,-9227.5,8601.5,-7696.5,15642.5,-2039.0,10454.5,-2742.5,8973.5,-0.016996378,0.3145683,-0.038513053,0.2641591,0.07546552,0.20930734,-6836.0,10993.0,-6526.0,16813.0,-2707.0,9786.5,-2949.5,8766.5,0.015789786,0.34735447,0.0015142054,0.30418637,0.14572094,0.27956277,-6954.0,10875.0,-4024.0,19315.0,-2188.5,10305.0,-2360.0,9356.0,0.3315647,0.30267215,0.13384181,17829.0,23339.0,12493.5,11716.0,1,45.74387615064166,135.92970011065054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3490_0,-0.029909438,0.20349768,-0.06320137,0.0891663,-0.030419065,0.2662952,-1026.5,8493.0,-2894.0,14658.0,-652.5,12258.0,-1208.0,9701.0,0.014261991,0.24766912,-0.0020209835,0.15034668,0.02028384,0.3169981,-1087.5,8432.0,-1293.0,16259.0,-901.5,12009.0,-1105.0,9804.0,-0.016636228,0.21677089,0.023587555,0.17595522,-0.09327729,0.20343697,75.5,9595.0,-3056.0,14496.0,-2752.5,10158.0,-1578.0,9331.0,0.03341075,0.26681787,0.025762264,0.17812993,0.025653217,0.32236746,-1290.5,8229.0,-1493.5,16058.5,-1708.0,11202.5,-1615.0,9294.0,0.23340712,0.15236767,0.29671425,9519.5,17552.0,12910.5,10909.0,1,45.595923623347176,135.77393224038423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3491_0,0.18194178,0.20100144,0.18503952,0.12850241,0.13939919,0.23740213,-495.5,8278.0,2752.0,13432.0,-1587.0,10373.0,-1344.5,8936.0,0.16291851,0.18197817,0.15013707,0.09359997,0.11830427,0.2163072,-334.5,8439.0,2417.5,13097.5,-1104.5,10855.5,-1216.0,9064.5,0.15280367,0.17186333,0.19974552,0.14320841,0.101404674,0.1994076,-394.5,8379.0,1873.0,12553.0,-2552.0,9408.0,-1409.5,8871.0,0.102433875,0.12149354,0.1279232,0.07138611,0.03258292,0.13058585,234.5,9008.0,1034.0,11714.0,-1807.0,10153.0,-1104.5,9176.0,0.01905966,-0.056537103,0.09800293,8773.5,10680.0,11960.0,10280.5,1,45.28681333408165,135.97335823345875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3492_0,0.07329709,0.17442591,0.0432586,0.112647995,0.0765658,0.21751115,-217.5,7806.5,1489.5,12146.5,413.0,9687.0,-161.0,8538.5,-0.014588704,0.08654012,-0.015545807,0.053843588,-0.034157168,0.10678817,-379.0,7645.0,-1184.0,9473.0,-769.0,8505.0,-735.5,7964.0,0.010173335,0.11130215,0.03696688,0.10635627,-0.03673122,0.104214124,-159.0,7865.0,-962.0,9695.0,-1443.0,7831.0,-946.5,7753.0,0.083838366,0.18496719,0.042179406,0.1115688,0.088682845,0.22962819,-78.0,7946.0,2026.0,12683.0,863.0,10137.0,24.0,8723.5,0.10112882,0.069389395,0.14094535,8024.0,10657.0,9274.0,8699.5,1,45.94599708956855,135.90382863046793,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3493_0,0.0078062215,0.22433892,-0.009412887,0.1389167,0.09070281,0.26716274,-2647.0,8716.0,-1161.5,15071.0,-644.5,11394.5,-906.0,9548.0,0.03514882,0.25168154,0.004239637,0.15256922,0.12985575,0.3063157,-2864.5,8498.5,-228.5,16004.0,-272.0,11767.0,-886.0,9568.0,0.044393547,0.26092625,0.05838097,0.20671056,0.04199147,0.2184514,-1282.0,10081.0,-516.0,15716.5,-1707.0,10332.0,-1242.0,9212.0,0.06643529,0.28296798,0.054351583,0.20268117,0.0640947,0.24055463,-1312.5,10050.5,185.0,16417.5,-1155.0,10884.0,-1278.5,9175.5,0.2165327,0.14832959,0.17645992,11363.0,16232.5,12039.0,10454.0,1,45.729862432209394,135.93778494820762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3494_0,0.06658692,0.1640629,0.02381074,0.11897356,0.08927121,0.18959415,-654.5,7842.5,1120.0,11512.0,478.0,9064.0,-279.0,8267.0,0.06998953,0.16746551,-0.0013589555,0.09380387,0.10237033,0.20269327,-504.0,7993.0,1665.0,12057.0,1403.0,9989.0,52.0,8598.0,0.06146645,0.15894243,0.032861423,0.12802425,0.0858645,0.18618745,-708.0,7789.0,961.0,11353.0,190.0,8776.0,-307.0,8239.0,0.04557319,0.14304917,0.006042479,0.1012053,0.07361781,0.17394075,-718.0,7779.0,663.0,11055.0,437.0,9023.0,-258.0,8288.0,0.097475976,0.095162824,0.10032294,8497.0,10392.0,8586.0,8546.0,1,45.068253225455365,135.70655859407526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3495_0,-0.15834758,0.26238787,-0.18796493,0.16525695,0.17791232,0.3011111,-13829.5,8806.0,-12602.5,16394.0,-2115.0,11744.0,-2243.5,9579.0,-0.1224088,0.29832664,-0.168955,0.18426687,0.20762506,0.33082387,-14013.5,8622.0,-11849.5,17147.0,-2048.0,11811.0,-2555.5,9267.0,-0.067057416,0.35367802,-0.053329125,0.29989275,0.19414845,0.31734726,-12429.5,10206.0,-9301.5,19695.0,-3251.5,10607.5,-2419.0,9403.5,-0.09993052,0.32080492,-0.10121191,0.25200996,0.23561588,0.3588147,-13266.5,9369.0,-9141.5,19855.0,-1997.0,11862.0,-1612.5,10210.0,0.42073545,0.35322186,0.12319879,22635.5,28996.5,13859.0,11822.5,1,45.432340410109006,135.22551075942926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3496_0,0.13110557,0.1832695,0.13368177,0.12638181,0.10171599,0.20649087,-716.0,7824.0,1357.0,11896.0,-1467.5,9226.5,-1283.0,8211.0,0.15714823,0.20931216,0.15993872,0.15263876,0.13416615,0.23894103,-634.5,7905.5,2330.5,12869.5,-1233.0,9461.0,-1079.5,8414.5,0.11371528,0.1658792,0.13378237,0.12648241,0.07186034,0.17663522,-597.0,7943.0,812.0,11351.0,-1892.0,8802.0,-1373.0,8121.0,0.09277401,0.14493795,0.11406479,0.10676483,0.06828941,0.17306429,-671.5,7868.5,623.0,11162.0,-1685.5,9008.5,-1158.0,8336.0,0.05216393,-0.007299958,0.104774885,8540.0,10539.0,10694.0,9494.0,1,45.29651513915014,135.9698548038507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3497_0,0.0015677875,0.20774798,-0.10327221,0.11447203,0.07294299,0.27100042,-1152.5,8136.0,308.5,14185.0,2357.0,11271.0,172.5,9305.0,-0.055236794,0.1509434,-0.15152575,0.06621849,0.014249102,0.21230651,-1044.5,8244.0,-1188.5,12688.0,2198.0,11112.0,227.5,9360.0,-0.059793,0.14638719,-0.10344517,0.11429907,-0.030395089,0.16766232,-789.5,8499.0,-1953.5,11923.0,563.0,9477.0,-254.5,8878.0,0.0284659,0.2346461,0.01646148,0.23420572,0.0319257,0.22998312,-623.5,8665.0,-35.5,13841.0,-326.0,8588.0,-552.5,8580.0,0.20618019,0.21774423,0.19805741,9288.5,13876.5,8914.0,9132.5,1,45.60724239592708,134.80078729309756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3498_0,0.11086852,0.224337,0.10987061,0.12841387,0.10009846,0.27871373,-824.5,8209.5,1591.0,14554.0,-1249.5,11241.5,-1100.5,9220.5,0.112011336,0.22547981,0.13016309,0.14870635,0.08506459,0.26367986,-607.0,8427.0,1499.5,14462.5,-1773.0,10718.0,-1180.5,9140.5,0.10771074,0.22117922,0.15726581,0.17580907,0.048829406,0.22744468,-150.0,8884.0,1152.0,14115.0,-2597.0,9894.0,-1319.0,9002.0,0.1634045,0.27687296,0.13794453,0.1564878,0.1158435,0.29445878,-274.0,8760.0,3109.0,16072.0,-768.5,11722.5,-1219.0,9102.0,0.113468476,0.018543255,0.17861527,9034.0,12963.0,12491.0,10321.0,1,45.533400879572454,135.55860606678078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3499_0,0.032692228,0.16840039,-0.030185068,0.08797512,0.08508637,0.22079453,-53.5,8262.5,2017.5,12945.0,2233.5,10851.5,897.5,9213.5,0.026019188,0.16172735,-0.024836302,0.09332389,0.072747506,0.20845567,-228.0,8088.0,1420.5,12348.0,1622.0,10240.0,594.0,8910.0,-0.0018035828,0.13390458,-0.014854813,0.10330538,0.015650982,0.15135914,-74.0,8242.0,254.5,11182.0,470.0,9088.0,225.0,8541.0,0.085056536,0.2207647,0.03355415,0.15171434,0.14371487,0.27942303,-323.0,7993.0,3264.5,14192.0,1835.0,10453.0,743.0,9059.0,0.13570817,0.11816019,0.13570817,8316.0,10927.5,8618.0,8316.0,1,45.371973623016174,134.89160696832204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3500_0,0.03197553,0.2141272,0.028281895,0.09732755,0.03589875,0.26911604,-596.0,8270.5,101.0,14361.0,-604.5,11813.5,-570.0,9295.5,-0.026763476,0.15538819,0.022797167,0.09184282,-0.0293735,0.2038438,-395.0,8471.5,-1450.5,12809.5,-1763.5,10654.5,-501.5,9364.0,0.0065073934,0.18865906,0.06738191,0.13642757,-0.015849821,0.21736749,-295.5,8571.0,-928.0,13332.0,-2287.0,10131.0,-765.5,9100.0,0.06902101,0.25117266,0.06980775,0.13885342,0.060083706,0.29330102,-340.0,8526.5,1344.0,15604.0,-619.0,11799.0,-526.5,9339.0,0.18215166,0.069045655,0.2332173,8866.5,14260.0,12418.0,9865.5,1,45.83900773922992,135.81085299856156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3501_0,0.055176307,0.17747846,0.06583489,0.122300856,0.035039775,0.20535932,54.0,8155.0,943.0,12370.0,-531.5,9674.0,-295.5,8641.0,-0.016819077,0.105483085,0.013046951,0.06951292,-0.019749401,0.15057014,-93.0,8008.0,-580.0,10847.0,-768.5,9437.0,-159.5,8777.0,-0.017967071,0.104335085,0.024526121,0.08099209,-0.033796005,0.13652353,-369.0,7732.0,-1250.0,10177.0,-1553.5,8652.0,-682.5,8254.0,0.01091022,0.13321237,0.028902873,0.08536884,-7.649878E-4,0.16955455,-229.0,7872.0,-340.5,11086.5,-863.0,9342.5,-456.5,8480.0,0.12230216,0.056465965,0.17031954,8101.0,11427.0,10205.5,8936.5,1,45.06313282833589,135.65778007414758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3502_0,0.09489995,0.21666366,0.0971366,0.12072312,0.08332077,0.27854747,-534.5,8553.0,1661.0,15157.5,-982.5,11892.0,-807.5,9759.0,0.032617506,0.15438122,0.039160267,0.062746786,0.011641001,0.20686771,-553.0,8534.5,-510.0,12986.5,-1421.5,11453.0,-1053.5,9513.0,0.078733616,0.20049731,0.13973702,0.16332354,0.016503548,0.21173026,-136.5,8951.0,263.0,13759.5,-2978.5,9896.0,-1403.0,9163.5,0.1305328,0.2522965,0.14064191,0.16422842,0.077685095,0.27291182,-132.5,8955.0,2181.0,15677.5,-1620.0,11254.5,-1206.0,9360.5,0.121763706,0.023586515,0.19522671,9087.5,13496.5,12874.5,10566.5,1,45.248275608392916,135.68553801642688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3503_0,0.06268854,0.3246638,0.07274896,0.24454068,0.10894146,0.35045058,-2109.5,9676.5,826.5,20118.0,-1423.0,12212.0,-1025.5,10256.5,0.030702215,0.29267746,0.034560338,0.20635206,0.13921994,0.38072908,-2740.0,9046.0,877.5,20169.0,-366.0,13269.0,-246.0,11036.0,0.074115634,0.33609086,0.11834241,0.29013413,-0.034717374,0.20679176,2439.0,14225.0,2350.5,21642.0,-1727.0,11908.0,-528.0,10754.0,0.09555457,0.35752982,0.10695144,0.27874315,-0.01348307,0.22802606,1722.0,13508.0,2196.5,21488.0,-1515.0,12120.0,-1112.5,10169.5,0.26197523,0.17179172,0.24150912,11786.0,19291.5,13635.0,11282.0,1,45.28681333408165,135.98548548979437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3504_0,0.079304755,0.22111958,0.08238452,0.17091632,0.09803742,0.26446822,-961.5,7873.5,1172.5,13535.5,-768.0,9584.0,-658.5,8633.5,0.025302887,0.16711771,0.027517576,0.11604938,0.03339564,0.19982643,-997.5,7837.5,-611.0,11752.0,-1044.0,9308.0,-905.5,8386.5,0.06651652,0.20833135,0.096086815,0.18461862,0.06511283,0.23154363,-934.5,7900.5,298.5,12661.5,-1637.0,8715.0,-996.5,8295.5,0.07000411,0.21181893,0.07467469,0.1632065,0.068834975,0.23526578,-900.5,7934.5,453.5,12816.5,-1132.0,9220.0,-956.0,8336.0,0.14181483,0.08853181,0.1664308,8835.0,12363.0,10352.0,9292.0,1,45.95866333507464,135.9728192442883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3505_0,0.09135463,0.17950141,0.060117945,0.120622225,0.08052759,0.22588088,-312.0,8052.0,1542.0,12751.0,76.0,10006.0,-523.0,8870.0,0.04661639,0.13476317,0.017204063,0.07770834,0.02941661,0.17476991,-429.0,7935.0,87.0,11296.0,-263.0,9667.0,-780.0,8613.0,0.058084387,0.14623117,0.060326524,0.120830804,0.027332162,0.17268546,-540.5,7823.5,-119.5,11089.5,-1231.5,8698.5,-1133.0,8260.0,0.16968577,0.25783256,0.116720706,0.177225,0.15475634,0.30010962,-383.5,7980.5,3615.5,14824.5,431.0,10361.0,-646.0,8747.0,0.08814678,0.06050428,0.14535329,8364.0,11209.0,9930.0,9393.0,1,45.37089564467524,134.8943019141744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3506_0,0.12587655,0.29852542,0.09375626,0.20936099,0.08160354,0.34996676,-1809.0,8311.0,-284.0,17260.0,-2624.0,11284.0,-3054.0,9324.0,0.1268606,0.2995095,0.09093099,0.20653573,0.08043784,0.34880105,-1742.0,8378.0,-191.0,17353.0,-2496.0,11412.0,-3024.0,9354.0,0.097270764,0.26991966,0.10032142,0.21592616,0.019065265,0.28742847,-1153.0,8967.0,-1343.0,16201.0,-3461.0,10447.0,-3064.0,9314.0,0.10716064,0.27980953,0.06181636,0.1774211,0.061104834,0.32946804,-1851.0,8269.0,-1149.0,16395.0,-2454.0,11454.0,-3152.0,9226.0,0.17264889,0.11560473,0.2683632,10120.0,17544.0,13908.0,12378.0,1,45.03860882107942,135.1753847665754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3507_0,-0.0590858,0.27486378,-0.09419236,0.20754862,0.12869711,0.30756077,-6775.5,8302.0,-5969.0,15677.0,-1323.0,10288.0,-1891.0,8917.0,-0.037525408,0.29642418,-0.08493242,0.21680857,0.14943278,0.32829645,-6676.0,8401.5,-5032.0,16614.0,-917.5,10693.5,-1791.5,9016.5,-0.014752082,0.3191975,-0.04231208,0.25942892,0.1017824,0.28064606,-5502.0,9575.5,-4599.0,17047.0,-1587.0,10024.0,-2010.5,8797.5,0.010011797,0.3439614,0.0066122105,0.3083532,0.0714682,0.25033188,-3641.5,11436.0,-2572.5,19073.5,-1528.0,10083.0,-1497.5,9310.5,0.3339496,0.30174097,0.17886367,15077.5,21646.0,11611.0,10808.0,1,45.73983373186312,135.9307780889915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3508_0,0.018934516,0.27801973,-0.0014113281,0.20190139,0.023736663,0.31549725,-2990.5,8321.5,-4639.5,15992.5,-3040.5,10619.5,-3106.5,9034.5,0.029934848,0.28902006,-0.0020804673,0.20123225,0.03377564,0.32553622,-2979.0,8333.0,-4255.0,16377.0,-2770.0,10890.0,-3108.0,9033.0,0.07536183,0.33444706,0.07980672,0.28311944,0.010134322,0.3018949,-1567.5,9744.5,-2459.5,18172.5,-3507.0,10153.0,-3077.5,9063.5,0.085129954,0.34421518,0.08517089,0.28848362,0.043362796,0.3351234,-1531.0,9781.0,-991.0,19641.0,-2814.0,10846.0,-2559.0,9582.0,0.2590852,0.20331272,0.2917606,11312.0,20632.0,13660.0,12141.0,1,45.7411812047893,135.92996960523578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3509_0,0.024943931,0.21426028,0.03268092,0.11196363,0.025058344,0.26387164,-1655.0,8441.0,-1938.5,14492.5,-2443.0,11574.0,-1822.0,9378.0,0.02416119,0.21347754,0.045442585,0.1247253,0.022787718,0.261601,-1559.0,8537.0,-1845.0,14586.0,-2666.0,11351.0,-1746.0,9454.0,0.022867946,0.2121843,0.07852446,0.15780717,0.0061363205,0.24494961,-1443.5,8652.5,-2164.5,14266.5,-3639.5,10377.5,-1928.0,9272.0,0.057532553,0.2468489,0.06304772,0.14233044,0.021819297,0.26063257,-465.0,9631.0,-10.0,16421.0,-1688.0,12329.0,-1281.0,9919.0,0.18931635,0.07928271,0.23881328,10096.0,16431.0,14017.0,11200.0,1,45.08442290056952,135.69443133773964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3510_0,-0.06716589,0.18865545,-0.1659227,0.10318934,0.010705611,0.24407011,-1537.0,8302.0,-2166.0,13663.0,1991.0,11107.0,-54.0,9326.0,-0.042723775,0.21309756,-0.14371312,0.12539892,0.03632901,0.26969352,-1523.0,8316.0,-1371.0,14458.0,2120.0,11236.0,-1.5,9378.5,-0.083684824,0.17213652,-0.12560335,0.1435087,-0.021951944,0.21141256,-1678.5,8160.5,-3293.0,12536.0,273.5,9389.5,-526.0,8854.0,0.007316623,0.26313797,-0.016309742,0.2528023,0.02833955,0.26170406,-1059.0,8780.0,-824.5,15004.5,-167.0,8949.0,-627.0,8753.0,0.25582135,0.26911205,0.23336451,9839.0,15829.0,9116.0,9380.0,1,45.60023553671095,134.8048297118761,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3511_0,-0.059825495,0.2741587,-0.16625087,0.16908042,0.2479484,0.32893255,-9089.0,8336.0,-3988.0,16508.0,1531.0,11733.0,-829.0,9404.0,-0.11119837,0.22278582,-0.2164101,0.11892119,0.19501838,0.27600253,-9115.5,8309.5,-5851.0,14645.0,1330.0,11532.0,-924.5,9308.5,-0.15705582,0.17692836,-0.17842178,0.15690951,0.1313514,0.21233556,-9073.0,8352.0,-7641.0,12855.0,-834.0,9368.0,-1243.0,8990.0,-0.08504154,0.24894264,-0.102759525,0.23257177,0.17546342,0.25644758,-7464.0,9961.0,-3664.0,16832.0,278.0,10480.0,-111.0,10122.0,0.3339842,0.3353313,0.08098415,17425.0,20496.0,10202.0,10233.0,1,45.632844381524485,134.75497321360746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3512_0,0.0788334,0.25071982,0.10032323,0.16201471,0.0906037,0.31153664,-3118.0,8665.0,-1959.0,16507.0,-4416.0,11904.0,-3160.0,9889.0,0.08109956,0.25298595,0.10179238,0.16348387,0.10077266,0.32170558,-3169.0,8614.0,-1681.0,16785.0,-4252.0,12068.0,-3042.0,10007.0,0.13998593,0.31187233,0.17607178,0.23776327,0.04415815,0.26509106,-798.5,10984.5,443.0,18909.0,-4675.5,11644.5,-3130.5,9918.5,0.1412577,0.31314412,0.17059608,0.23228756,0.09763739,0.31857032,-2136.0,9647.0,201.0,18667.0,-4690.5,11629.5,-3285.0,9764.0,0.1718864,0.061691485,0.22093293,11783.0,18466.0,16320.0,13049.0,1,45.095202683978954,135.68769397310876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3513_0,0.04604151,0.23663832,-0.06496083,0.14751145,0.14853588,0.29266194,-2003.5,8017.5,1256.0,14652.0,2184.0,10885.0,-62.5,9044.5,0.031946667,0.22254348,-0.081804976,0.1306673,0.13424586,0.2783719,-2025.0,7996.0,769.0,14165.0,2190.0,10891.0,-99.0,9008.0,-0.050055485,0.14054133,-0.11027161,0.10220067,0.06310507,0.20723113,-2259.0,7762.0,-1576.0,11820.0,927.0,9628.0,-200.0,8907.0,0.012095194,0.202692,-0.024516078,0.1879562,0.04341737,0.18754344,-668.0,9353.0,275.0,13671.0,644.0,9345.0,-44.0,9063.0,0.1905968,0.21247227,0.14412606,10021.0,13396.0,8701.0,9107.0,1,45.6306884248426,134.75712917028935,"{""type"":""MultiPoint"",""coordinates"":[]}"
