system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3332_0,-0.14021783,0.3071288,-0.17504592,0.25850365,0.22658613,0.26720122,-15360.0,9596.0,-10475.0,16594.0,-919.0,9777.0,-1540.0,8796.0,-0.13475794,0.31258866,-0.15975426,0.2737953,0.20291102,0.2435261,-14403.0,10553.0,-9721.5,17347.5,-806.0,9890.0,-1251.0,9085.0,-0.17629585,0.27105075,-0.2232528,0.21029678,0.17696528,0.21758036,-14880.0,10076.0,-11389.0,15680.0,-465.0,10231.0,-1343.5,8992.5,-0.231388,0.21595861,-0.21997526,0.21357432,0.12102172,0.16163681,-13677.5,11278.5,-11441.5,15627.5,-569.0,10127.0,-259.5,10076.5,0.4473466,0.43354958,0.04061509,24956.0,27069.0,10696.0,10336.0,1,45.73120990513557,135.91918982182636,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3333_0,-0.029086256,0.17940104,-0.031368602,0.1424985,0.0013536183,0.21792139,-692.5,7890.0,-1040.5,12287.0,-157.5,9222.0,-180.0,8549.0,0.09481118,0.30329847,0.030746788,0.20461388,0.13447571,0.3510435,-606.5,7976.0,3277.5,16605.0,1584.5,10964.0,147.5,8876.5,-0.06632691,0.14216039,-0.07389181,0.09997528,-0.04579628,0.1707715,-704.0,7878.5,-2204.0,11123.5,-278.0,9101.5,-374.5,8354.5,-0.059802912,0.14868438,-0.036232904,0.13763419,-0.03750782,0.17905995,-945.5,7637.0,-2359.0,10968.5,-1065.0,8314.5,-600.0,8129.0,0.20848729,0.17386709,0.21656778,8582.5,13327.5,9379.5,8729.0,1,45.10301802695079,135.03282213098564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3334_0,-0.11488774,0.30807075,-0.1404519,0.26484367,0.14709781,0.2637881,-8862.5,10145.0,-6614.5,17415.0,-47.0,10122.0,-532.5,9212.0,-0.19800258,0.22495592,-0.27330208,0.13199349,0.16363269,0.28032297,-10807.5,8200.0,-9441.5,14588.0,1017.0,11186.0,-514.5,9230.0,-0.15538396,0.26757452,-0.21247044,0.19282511,0.10451793,0.22120821,-8575.0,10432.5,-7670.5,16359.0,901.0,11070.0,-292.0,9452.5,-0.14472844,0.27823004,-0.23421569,0.17107986,0.13211098,0.24880128,-9137.5,9870.0,-7621.5,16408.0,1445.0,11614.0,-479.5,9265.0,0.4229585,0.40529555,0.11669029,19007.5,24029.5,10169.0,9744.5,1,45.087117846421876,135.06327501911727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3335_0,-0.031273548,0.23260811,-0.03780862,0.19040208,0.02847679,0.24616429,-1031.0,8328.0,-800.5,13767.0,209.0,9363.0,86.5,8571.0,-0.047802992,0.21607867,-0.07083445,0.15737624,0.05630491,0.27399242,-1325.0,8034.0,-469.5,14098.0,1110.0,10264.0,603.5,9088.0,-0.05941749,0.20446417,-0.11631285,0.11189785,0.039599292,0.2572868,-1103.0,8256.0,-591.5,13976.0,2009.0,11163.0,746.5,9231.0,-0.04472386,0.2191578,-0.020454207,0.20775649,0.006711244,0.22439875,-1014.5,8344.5,-1394.5,13173.0,-513.0,8641.0,-47.5,8437.0,0.26388165,0.22821069,0.2176875,9359.0,14567.5,9154.0,8484.5,1,45.14802362268518,135.03955949561652,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3336_0,0.059331216,0.15525678,0.058233697,0.11369485,0.05209535,0.18597452,193.0,8021.0,1438.0,11686.0,129.0,9300.0,91.0,8545.0,0.025881896,0.12180746,0.008062038,0.06352318,0.020392554,0.15427174,121.0,7949.0,601.0,10849.0,382.0,9553.0,39.0,8493.0,0.039803736,0.13572931,-3.389457E-5,0.055427253,0.04758647,0.18146564,404.0,8232.0,1634.0,11882.0,1463.0,10634.0,588.0,9042.0,0.11492736,0.21085294,0.07702849,0.13248964,0.12480883,0.258688,-186.0,7642.0,2727.5,12975.5,768.5,9939.5,2.5,8456.5,0.09592557,0.055461146,0.13387917,7828.0,10248.0,9171.0,8454.0,1,45.047771636977444,135.34274090400686,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3337_0,0.016012965,0.25145558,0.02111002,0.21855229,0.05286243,0.26809457,-842.5,8560.0,271.0,14831.0,-247.5,9511.0,-139.5,8871.0,0.04991399,0.2853566,-0.0071383943,0.19030388,0.12328958,0.33852172,-1030.5,8372.0,2381.0,16941.0,1765.5,11524.0,408.5,9419.0,-0.07630395,0.15913865,-0.09984188,0.0976004,-0.033807322,0.18142481,-227.5,9175.0,-1318.0,13242.0,1128.5,10887.0,595.5,9606.0,-0.0318787,0.20356391,-0.03948078,0.1579615,-0.038468026,0.1767641,496.5,9899.0,-410.0,14150.0,531.0,10289.5,353.0,9363.5,0.23544261,0.19744228,0.21523213,9402.5,14560.0,9758.5,9010.5,1,45.01866622177197,135.09561436934558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3338_0,-0.003071054,0.21180247,-1.6947431E-4,0.16479233,-0.0013973372,0.24707015,-190.5,8207.5,-357.0,13594.0,-252.5,9747.5,-174.0,8842.0,-0.0033052429,0.21156827,-0.010212958,0.15474884,0.0062797777,0.25474727,-274.0,8124.0,-273.0,13678.0,12.0,10012.0,-115.0,8901.0,0.0023941607,0.21726768,-0.04647876,0.11848304,0.0028168294,0.25128433,55.0,8453.0,176.0,14127.0,1134.0,11134.0,68.0,9084.0,0.0023673621,0.21724087,-0.011159714,0.15380208,0.025266996,0.27373448,-73.0,8325.0,649.5,14600.5,708.0,10708.0,373.0,9389.0,0.21487351,0.1649618,0.24846749,8398.0,13951.0,10000.0,9016.0,1,45.089543297689,135.37858368384323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3339_0,0.030792179,0.32290542,0.020160466,0.27742457,0.05918769,0.29972276,-472.0,10230.0,1506.0,18987.0,413.0,10740.0,141.0,9718.0,0.023150163,0.3152634,-0.04445906,0.21280503,0.13659714,0.3771322,-2340.0,8362.0,1007.0,18488.0,1673.0,12000.0,48.0,9625.0,-0.018325388,0.27378786,-0.06591669,0.1913474,0.042692833,0.28322792,-1127.0,9575.0,-339.0,17142.0,1308.5,11635.5,196.0,9773.0,-0.041479476,0.25063375,-0.07114523,0.18611887,0.011358795,0.25189388,-678.5,10023.5,-707.5,16773.5,1182.5,11509.5,473.5,10050.5,0.29211324,0.2572641,0.24053508,10702.0,17481.0,10327.0,9577.0,1,45.09358571646754,135.2303616619635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3340_0,0.009631599,0.23139971,0.012736479,0.18662976,0.0062715663,0.2610765,106.0,8539.0,373.0,14573.0,-4.0,9989.0,51.0,9096.0,0.033312723,0.25508085,-0.002805641,0.17108764,0.05189905,0.30670398,-258.0,8175.0,1208.0,15408.0,913.0,10906.0,100.0,9145.0,-0.0141599355,0.2076082,-0.06252109,0.11137218,9.4728154E-4,0.2557522,-23.0,8410.0,-10.0,14190.0,1353.0,11346.0,266.0,9311.0,-0.0016964057,0.22007172,0.044333424,0.2182267,-0.059152756,0.19565217,780.0,9213.0,-505.0,13695.0,-1204.5,8788.5,-290.5,8754.5,0.22176813,0.17389327,0.25480494,8433.0,14200.0,9993.0,9045.0,1,45.41105033787537,135.19371039837142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3341_0,-0.07168789,0.2741663,-0.086710244,0.23327507,0.0507613,0.25000942,-3257.0,9949.0,-3196.0,16582.0,120.0,10309.0,-167.0,9446.0,-0.022867162,0.32298702,-0.0444532,0.27553213,0.092393175,0.2916413,-3026.0,10180.0,-1215.5,18562.5,354.0,10543.0,-114.0,9499.0,-0.019870253,0.3259839,-0.086825036,0.23316029,0.17919634,0.37844446,-4691.0,8515.0,-894.0,18884.0,1554.0,11743.0,-14.0,9599.0,-0.03694758,0.30890658,-0.025364924,0.2946204,-0.0081056915,0.19114242,-1325.5,11880.5,-2282.5,17495.5,-656.5,9532.5,-375.5,9237.5,0.34585416,0.31998533,0.19924812,13206.0,19778.0,10189.0,9613.0,1,45.39191622232363,135.26135353926563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3342_0,-0.003335331,0.1417594,-0.018502656,0.093472235,-0.009186253,0.17127354,101.0,8095.0,-73.5,11441.0,289.5,9485.0,3.5,8600.0,0.01722974,0.16232446,0.0036092363,0.11558413,0.04070011,0.2211599,30.0,8024.0,1066.5,12581.0,778.5,9974.0,470.5,9067.0,-0.05206275,0.09303197,-0.06185654,0.05011835,-0.029481288,0.1509785,-467.0,7527.0,-1310.5,10204.0,34.5,9230.0,-129.5,8467.0,-0.089201726,0.055893,-0.050611954,0.061362937,-0.084665336,0.09579447,-893.5,7100.5,-2909.5,8605.0,-1585.5,7610.0,-902.5,7694.0,0.14509472,0.111974895,0.1804598,7994.0,11514.5,9195.5,8596.5,1,45.41024185411967,135.23575155366822,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3343_0,-0.07588973,0.23964296,-0.096497305,0.17880976,0.13052976,0.27863023,-4384.0,8521.0,-2288.5,15103.5,638.5,10521.5,215.0,9264.0,-0.13770698,0.1778257,-0.15519202,0.12011504,0.030616399,0.17871687,-3678.5,9226.5,-4150.0,13242.0,519.0,10402.0,194.5,9243.5,-0.10153879,0.2139939,-0.13564269,0.13966437,0.11609855,0.26419902,-4387.0,8518.0,-2757.0,14635.0,1165.0,11048.0,426.5,9475.5,-0.14610606,0.16942663,-0.1354815,0.13982555,0.019172423,0.1672729,-3862.0,9043.0,-4716.0,12676.0,-317.0,9566.0,-46.0,9003.0,0.31553268,0.27530706,0.14810047,12905.0,17392.0,9883.0,9049.0,1,45.07822452510909,135.04953079527024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3344_0,-0.102476485,0.20834519,-0.1281567,0.16931266,0.07676174,0.21630393,-4101.0,8210.0,-3562.0,12742.0,224.0,9052.0,-224.0,8348.0,-0.09901867,0.211803,-0.13586852,0.16160084,0.09944606,0.23898825,-4195.0,8116.0,-3090.5,13213.5,709.0,9537.0,22.5,8594.5,-0.10766931,0.20315236,-0.17119126,0.1262781,0.09449231,0.23403451,-4209.0,8102.0,-3251.0,13053.0,1298.0,10126.0,73.0,8645.0,-0.068240106,0.24258158,-0.07512973,0.22233963,0.08918097,0.22872317,-3597.5,8713.5,-2422.5,13881.5,3.5,8831.5,-110.5,8461.5,0.31082168,0.29746935,0.13954219,12311.0,16304.0,8828.0,8572.0,1,45.21297181772702,135.16029306980218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3345_0,-0.052254185,0.21546267,-0.06905463,0.1696641,0.081981644,0.2408588,-2961.5,8574.5,-1878.5,14015.5,181.5,9949.5,-134.5,9046.5,0.020167608,0.28788444,-0.07276907,0.16594966,0.19514816,0.3540253,-3325.5,8210.5,1316.0,17210.0,2543.0,12311.0,335.0,9516.0,-0.02773081,0.23998605,-0.09676965,0.14194907,0.13972184,0.29859897,-2900.0,8636.0,95.0,15989.0,2246.0,12014.0,619.0,9800.0,-0.077794544,0.1899223,-0.061155777,0.17756295,0.04424678,0.20312393,-2863.0,8673.0,-2799.5,13094.5,-622.5,9145.5,-266.5,8914.5,0.26771685,0.23871873,0.15887715,11536.0,15894.0,9768.0,9181.0,1,45.08172795471716,135.097231336857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3346_0,0.02154508,0.31176332,0.005420903,0.26397023,0.035252538,0.23324388,-274.0,12143.5,983.0,19531.5,446.0,11373.5,43.5,10247.5,0.06616334,0.35638157,-0.028528148,0.23002118,0.22433665,0.422328,-4044.0,8373.5,2068.5,20617.0,1978.5,12906.0,-421.0,9783.0,-0.02301901,0.26719922,-0.04321208,0.21533725,0.1038908,0.30188215,-3209.5,9208.0,-1377.0,17171.5,159.0,11086.5,-274.0,9930.0,-0.010392664,0.27982557,-0.010318608,0.24823073,8.0883334E-4,0.19880018,136.5,12554.0,235.5,18784.0,385.5,11313.0,366.0,10570.0,0.29021823,0.25854933,0.19799134,12417.5,18548.5,10927.5,10204.0,1,45.11110286450787,135.26054505550994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3347_0,-0.045202818,0.17742468,-0.057557352,0.12674277,0.023181673,0.21681082,-1304.5,8036.5,-1341.0,12486.0,153.5,9677.0,-68.5,8723.0,-0.045633223,0.17699426,-0.061774798,0.12252533,0.050767668,0.2443968,-1233.0,8108.0,-474.0,13353.0,914.5,10438.0,545.5,9337.0,-0.06485151,0.15777598,-0.10132392,0.0829762,0.0033906845,0.19701983,-907.5,8433.5,-1255.0,12572.0,1122.0,10645.5,354.0,9145.5,-0.07652485,0.14610264,-0.08588886,0.09841126,-0.0011272446,0.1925019,-305.5,9035.5,-483.5,13343.5,1429.0,10952.5,1150.0,9941.5,0.22262749,0.18430012,0.19362915,9341.0,13827.0,9523.5,8791.5,1,45.06960069838155,135.03929000103128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3348_0,0.027641712,0.256903,-0.0036509796,0.21960118,0.045883168,0.24711497,-142.0,8677.0,1110.5,14373.0,775.5,9197.0,182.0,8497.5,-0.09772294,0.13153835,-0.15648541,0.06676676,-0.023566825,0.17766498,-881.0,7938.0,-1894.5,11368.0,1523.5,9945.0,409.5,8725.0,-0.016907185,0.2123541,-0.033191346,0.19006082,-0.0042290497,0.19700275,-353.0,8466.0,-642.5,12620.0,167.5,8589.0,-116.5,8199.0,-0.010253712,0.21900757,-2.4162099E-4,0.22301054,-0.03135905,0.16987275,232.5,9051.5,-506.5,12756.0,-317.5,8104.0,-143.0,8172.5,0.22926128,0.22325216,0.20123181,8819.0,13262.5,8421.5,8315.5,1,45.11352831577499,135.13361310586384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3349_0,-0.05499896,0.18707187,-0.038919892,0.15362617,-0.035114497,0.20834765,-719.0,8061.0,-2127.0,12304.0,-744.0,9027.0,-380.0,8426.0,-0.028115993,0.21395484,-0.050122146,0.14242393,-8.664624E-4,0.24259569,-513.5,8266.5,-869.0,13562.0,409.5,10180.5,-24.5,8781.5,-0.060223334,0.1818475,-0.075104006,0.117442064,-0.02599656,0.2174656,-536.0,8244.0,-1605.0,12826.0,359.0,10130.0,73.0,8879.0,-0.020050053,0.22202079,-0.035259638,0.15728644,0.021053977,0.26451612,-743.0,8037.0,-613.0,13818.0,291.0,10062.0,-9.0,8797.0,0.24207084,0.19254607,0.24346215,8780.0,14431.0,9771.0,8806.0,1,45.316996727628066,135.71033151826856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3350_0,-0.0066165654,0.23795652,-0.017375605,0.1730535,0.06679306,0.26187772,-1685.0,8451.5,-601.5,14448.5,-49.5,10185.5,-241.0,8894.0,-0.027185516,0.21738757,-0.041974496,0.1484546,0.07562712,0.27071178,-2011.5,8125.0,-893.0,14157.0,262.0,10497.0,-34.0,9101.0,-0.0629256,0.18164748,-0.06754401,0.12288509,0.0017114655,0.19679613,-1161.5,8975.0,-1677.0,13373.0,211.0,10446.0,126.5,9261.5,-0.06554629,0.1790268,-0.062812544,0.12761657,-0.0048313644,0.1902533,-1313.5,8823.0,-2081.0,12969.0,-201.5,10033.5,-104.5,9030.5,0.24457309,0.1904291,0.19508466,10136.5,15050.0,10235.0,9135.0,1,45.08415340598428,135.07055137291866,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3351_0,-0.041176334,0.23731671,-0.05371702,0.18834044,0.056443613,0.2375016,-2259.0,8930.0,-1643.5,14493.0,52.0,9899.0,-173.0,8933.5,0.0030105507,0.2815036,-0.07821251,0.16384494,0.15983199,0.34088996,-2961.0,8228.0,602.5,16739.0,2179.0,12026.0,278.5,9385.0,-0.10183001,0.17666303,-0.13545889,0.10659857,0.017458031,0.19851601,-2169.5,9019.5,-2649.0,13487.5,1042.0,10889.0,331.0,9437.5,-0.05267848,0.22581457,-0.0426483,0.19940916,-0.004956598,0.17610139,-950.0,10239.0,-1520.5,14616.0,-91.0,9756.0,124.5,9231.0,0.27849305,0.24205746,0.18105799,11189.0,16136.5,9847.0,9106.5,1,45.04642416405126,135.04306292522458,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3352_0,0.08434306,0.18462929,0.04096068,0.12222698,0.10476451,0.22695135,-14.0,8255.0,2531.0,13102.0,1266.0,10248.0,374.0,9018.0,0.14654075,0.24682699,0.073969476,0.15523577,0.1837143,0.30590114,-332.5,7936.5,4361.0,14932.0,1937.0,10919.0,376.0,9020.0,0.08064902,0.18093525,0.03020217,0.11146847,0.102641776,0.22482862,42.0,8311.0,2561.0,13132.0,1516.0,10498.0,464.0,9108.0,-0.09846425,0.0018219852,-0.07064683,0.010619469,-0.10394267,0.01824417,-1112.0,7157.0,-3148.0,7423.0,-1715.0,7267.0,-1248.0,7396.0,0.10028624,0.0812663,0.12218684,8269.0,10571.0,8982.0,8644.0,1,45.15206604146372,135.07728873754954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3353_0,-0.17698787,0.22298892,-0.20454487,0.1731147,0.11128317,0.23441923,-7961.0,8519.0,-7372.5,13736.0,146.5,9682.0,-320.0,8727.0,-0.16258389,0.2373929,-0.21523766,0.16242191,0.15315658,0.27629265,-8250.0,8230.0,-6594.5,14514.0,922.5,10458.0,-102.0,8945.0,-0.16773045,0.23224632,-0.17387477,0.20378481,0.055757634,0.1788937,-6334.0,10146.0,-6541.5,14567.0,99.5,9635.0,29.0,9076.0,-0.17931537,0.22066142,-0.16944791,0.20821166,0.081295826,0.20443189,-7325.0,9155.0,-7248.5,13860.0,-452.5,9083.0,-198.0,8849.0,0.3999768,0.3776596,0.123136066,16480.0,21108.5,9535.5,9047.0,1,45.08550087891046,135.07594126462337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3354_0,-0.22140115,0.07974562,-0.2711674,0.034497876,0.033636697,0.13032234,-6715.0,9079.0,-7375.0,11800.0,816.0,11013.0,-242.0,10057.0,-0.12335582,0.17779095,-0.21473478,0.09093049,0.13102053,0.22770616,-7047.0,8747.0,-5270.0,13905.0,1390.0,11587.0,-592.0,9707.0,-0.10311877,0.198028,-0.1784573,0.12720795,0.17151743,0.26820308,-7030.0,8764.0,-3987.0,15188.0,1563.0,11760.0,-132.0,10167.0,-0.19316836,0.10797842,-0.22238405,0.083281204,0.027135424,0.12382106,-5668.0,10126.0,-6187.0,12988.0,794.0,10991.0,157.5,10456.5,0.30114678,0.30566525,0.09668563,15794.0,19175.0,10197.0,10299.0,1,45.3601158612658,135.72380624753035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3356_0,-0.14861871,0.17266308,-0.23277743,0.06578042,0.11518898,0.20082638,-8045.0,9284.0,-6625.0,13950.0,1114.0,12228.0,-727.0,9842.0,-0.06354586,0.25773594,-0.12905328,0.16950457,0.2058958,0.2915332,-8371.5,8957.5,-4245.5,16329.5,482.0,11596.0,-932.0,9637.0,-0.17892338,0.1423584,-0.25197273,0.046585135,0.14336771,0.2290051,-8605.0,8724.0,-6668.5,13906.5,1554.5,12668.5,-128.5,10440.5,-0.1731861,0.1480957,-0.23712806,0.061429802,0.1604897,0.24612708,-8010.0,9319.0,-5171.0,15404.0,2507.0,13621.0,861.0,11430.0,0.3212818,0.29855785,0.0856374,17329.0,20575.0,11114.0,10569.0,1,45.3781719984766,135.70036021861483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3357_0,-0.0144746415,0.22175422,-0.018043263,0.18412758,0.021155018,0.24445927,-715.0,8497.0,-513.5,13995.5,14.0,9643.0,-49.0,8915.0,0.03237347,0.26860234,-0.01218298,0.18998787,0.100975856,0.3242801,-952.0,8260.0,1679.0,16188.0,1390.0,11019.0,369.0,9333.0,-0.01870492,0.21752393,-0.045606416,0.15656444,-8.078613E-4,0.22249639,-74.0,9138.0,-141.0,14368.0,849.0,10478.0,270.0,9234.0,-0.044731062,0.1914978,-0.06238998,0.13978086,5.1422045E-4,0.22381847,-635.0,8577.0,-985.5,13523.5,577.5,10206.5,212.5,9176.5,0.23622885,0.20217085,0.22330424,9212.0,14509.0,9629.0,8964.0,1,45.12538607752537,135.14439288927326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3358_0,-0.038822237,0.17681551,-0.046932667,0.14204422,-0.050079063,0.1964597,298.5,8761.0,-955.5,13045.0,250.0,9800.0,91.5,9125.0,0.035974115,0.25161186,-0.02182474,0.16715214,0.060613066,0.30715182,-179.5,8283.0,1626.5,15627.0,1601.0,11151.0,310.5,9344.0,0.005639987,0.22127774,-0.07206527,0.11691161,2.1504254E-4,0.2467538,456.5,8919.0,762.0,14762.5,2122.0,11672.0,379.5,9413.0,-0.02436041,0.19127734,-0.019363401,0.16961348,-0.039976183,0.20656256,303.0,8765.5,-671.0,13329.5,-86.5,9463.5,15.5,9049.0,0.21563776,0.18897688,0.24653876,8462.5,14000.5,9550.0,9033.5,1,45.26148084306948,135.21176653558223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3359_0,-0.021553457,0.14867844,-0.020780072,0.11557103,-0.005463578,0.16751619,-265.0,8452.0,-510.0,11853.5,1.0,9397.5,18.5,8785.0,0.08743411,0.25766602,0.08574594,0.22209704,0.1487294,0.3217092,-645.0,8072.0,3365.5,15729.0,615.5,10012.0,517.5,9284.0,0.046833877,0.21706578,-0.01919075,0.11716036,0.10800815,0.28098792,-551.0,8166.0,2185.0,14548.5,2100.5,11497.0,592.5,9359.0,-0.04794287,0.122289024,-0.021126522,0.115224585,-0.04017023,0.13280953,-715.0,8002.0,-1910.5,10453.0,-1103.5,8293.0,-591.5,8175.0,0.1702319,0.13635111,0.17297977,8717.0,12363.5,9396.5,8766.5,1,45.050197088244566,135.5618400018036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3360_0,-0.04110244,0.16362233,-0.02666173,0.13883573,-0.011052915,0.20069021,-1064.5,7527.5,-1900.5,11307.5,-906.5,8550.5,-591.5,8127.5,-0.01593038,0.18879439,-0.02033916,0.1451583,0.0046990085,0.21644212,-624.0,7968.0,-838.0,12370.0,-223.0,9234.0,-278.0,8441.0,-0.021008845,0.18371592,-0.040997256,0.12450021,0.0050254916,0.21676861,-717.0,7875.0,-974.0,12234.0,68.0,9525.0,-282.5,8436.5,-0.039410155,0.16531461,-0.0352425,0.13025497,-0.032477234,0.17926589,-794.0,7798.0,-2003.5,11204.5,-835.0,8622.0,-693.5,8025.5,0.20472477,0.16549747,0.21174312,8592.0,13208.0,9457.0,8719.0,1,45.329123983963676,135.7278486663089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3361_0,-0.024238931,0.14474528,-0.023640469,0.11811175,-0.008579572,0.1789324,-401.0,8083.0,-794.0,11606.0,-167.0,9154.0,-144.0,8671.0,-0.04835193,0.120632276,-0.07595591,0.06579631,-0.03767336,0.14983861,-516.5,7967.5,-1624.0,10776.0,124.5,9445.5,-359.0,8456.0,-0.09992687,0.06905734,-0.06196022,0.079792,-0.064074375,0.1234376,-1436.0,7048.0,-3367.0,9033.0,-1623.0,7698.0,-949.0,7866.0,-0.11478367,0.05420054,-0.0763305,0.06542172,-0.06772133,0.11979064,-1757.0,6727.0,-3842.0,8558.0,-1814.0,7507.0,-1137.0,7678.0,0.1689842,0.14175223,0.18751197,8484.0,12400.0,9321.0,8815.0,1,45.41105033787537,135.23871599410583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3362_0,0.017712317,0.17265253,0.0035059652,0.1300037,0.060494702,0.20005904,-531.5,8129.0,725.0,12195.0,495.0,9389.0,211.5,8604.0,0.13743518,0.29237542,0.065035954,0.1915337,0.20206974,0.3416341,-663.0,7997.5,4827.5,16297.5,2164.0,11058.0,531.0,8923.5,0.017419958,0.17236017,0.053719457,0.1802172,0.061331626,0.20089597,-633.5,8027.0,593.0,12063.0,-515.0,8379.0,123.5,8516.0,0.07644753,0.23138775,0.019477755,0.1459755,0.1576772,0.29724154,-654.5,8006.0,3308.5,14778.5,2119.5,11013.5,832.0,9224.5,0.15494022,0.12649775,0.13956434,8660.5,11470.0,8894.0,8392.5,1,45.115953767042114,135.2610840446804,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3363_0,-0.019076651,0.16161396,-0.031590305,0.10185505,-0.026539862,0.19149888,-638.0,8131.5,-1676.5,11983.5,-675.5,9768.0,-830.0,8649.0,0.09496642,0.27565703,0.031908106,0.16535346,0.09973904,0.31777778,-634.0,8135.5,2054.5,15714.5,811.5,11255.0,-556.0,8923.0,-0.025769822,0.15492079,-0.03389784,0.09954751,-0.030185392,0.18785335,-545.5,8224.0,-1631.5,12028.5,-593.0,9850.5,-677.5,8801.5,-0.043242373,0.13744824,-0.052663058,0.080782294,-0.04233552,0.17570323,-681.5,8088.0,-2124.0,11536.0,-632.0,9811.5,-731.0,8748.0,0.18069062,0.13344535,0.21803874,8769.5,13660.0,10443.5,9479.0,1,45.21782272026127,135.8127394606582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3364_0,6.812888E-4,0.35047674,-0.00830945,0.3219728,0.07727845,0.2438708,-1717.0,11365.0,384.0,18696.0,370.0,9589.0,171.0,8992.0,-0.00627089,0.34352458,-0.116515234,0.21376699,0.23259197,0.39918432,-4685.0,8397.0,1243.0,19555.0,3448.0,12667.0,734.0,9555.0,-0.07703623,0.27275923,-0.1139001,0.21638213,0.095693216,0.26228556,-3557.0,9525.0,-2014.0,16298.0,1280.5,10499.5,491.5,9312.5,0.02176561,0.37156105,0.06942112,0.39970335,0.071505874,0.23809822,-887.0,12195.0,1505.0,19817.0,-720.0,8499.0,259.0,9080.0,0.34979546,0.33028224,0.16659234,13082.0,18312.0,9219.0,8821.0,1,45.04265123985796,135.10504667982883,"{""type"":""MultiPoint"",""coordinates"":[]}"
