system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3267_0,0.11169111,0.3390232,0.14226414,0.2,0.04711368,0.40499863,-595.5,8737.0,895.5,20631.0,-3827.0,13754.0,-2240.5,10184.0,0.055282272,0.28261435,0.08677433,0.14451018,0.028827736,0.3867127,-627.5,8705.0,-52.5,19683.0,-2868.5,14712.5,-1415.5,11009.0,0.026235303,0.2535674,0.075510204,0.13324605,-0.03324793,0.32463703,-285.0,9047.5,-1990.0,17745.5,-4008.5,13572.5,-1858.0,10566.5,0.14714068,0.37447277,0.18912679,0.24686264,0.08940802,0.44729298,-994.5,8338.0,2098.0,21833.5,-4393.0,13188.0,-2488.0,9936.5,0.22733209,0.057735853,0.35788497,9332.5,19735.5,17581.0,12424.5,1,46.17102506824049,25.813404099523893,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3268_0,-0.009927031,0.20118864,0.038501352,0.11025145,-0.047173597,0.27075493,-945.0,8235.0,-3388.0,14350.0,-3863.0,11500.0,-2011.0,9543.0,0.04085412,0.25196978,0.090442635,0.16219273,-0.018295318,0.2996332,-874.0,8306.0,-2325.0,15413.0,-4252.0,11111.0,-2345.0,9209.0,0.02403444,0.2351501,0.07300412,0.14475422,-0.019021673,0.29890686,-874.5,8305.5,-2350.5,15387.5,-3867.0,11496.0,-2025.5,9528.5,0.016082365,0.22719803,0.05266172,0.12441182,-0.028817134,0.28911138,-944.0,8236.0,-2803.0,14935.0,-3733.0,11630.0,-2149.0,9405.0,0.21111566,0.0717501,0.31792852,9180.0,17738.0,15363.0,11554.0,1,46.98031730770377,25.601850850113745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3269_0,0.03995963,0.28580847,0.06435253,0.17074147,0.0032530092,0.35067534,-1120.0,8437.0,-2183.0,17550.0,-3507.0,12431.0,-2197.0,9748.0,0.06539806,0.31124693,0.07784706,0.184236,0.019261722,0.36668405,-1056.0,8501.0,-1388.0,18345.0,-3301.0,12637.0,-2309.0,9636.0,0.05947778,0.30532664,0.078254506,0.18464345,0.023566464,0.3709888,-1363.5,8193.5,-1874.5,17858.5,-3646.5,12291.5,-2441.0,9504.0,0.089487076,0.33533594,0.087813415,0.19420235,0.046485025,0.39390734,-1245.5,8311.5,-618.0,19115.0,-3040.0,12898.0,-2430.5,9514.5,0.24584885,0.10638894,0.34742233,9557.0,19733.0,15938.0,11945.0,1,46.20740683724733,25.582447239976766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3270_0,-0.06482598,0.25424325,-0.05734615,0.14028616,-0.05802137,0.32161665,-340.0,8212.0,-3020.5,15998.5,-680.0,12062.0,-305.5,9512.5,-0.047011837,0.2720574,-0.03659058,0.16104174,-0.050528415,0.3291096,-186.5,8365.5,-2446.0,16573.0,-766.5,11975.5,-334.0,9484.0,0.026868444,0.3459377,0.026820123,0.22445244,0.028995747,0.40863377,-408.0,8144.0,380.0,19399.0,-455.0,12287.0,-391.0,9427.0,0.022605982,0.34167522,0.023453595,0.2210859,0.019855421,0.39949346,-431.5,8120.5,-94.0,18925.0,-670.0,12072.0,-532.0,9286.0,0.31906924,0.19763231,0.37963802,8552.0,19019.0,12742.0,9818.0,1,46.7377721809915,25.153142365696045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3271_0,0.13970713,0.35812345,0.14281102,0.20670114,0.1111848,0.4374346,-1017.5,8605.0,3045.5,21987.0,-2212.0,14454.5,-1759.0,10391.5,0.13865942,0.35707575,0.14212239,0.20601253,0.10746019,0.43371,-1066.0,8556.5,2721.5,21663.0,-2404.5,14262.0,-1887.5,10263.0,0.14118399,0.3596003,0.14695781,0.21084796,0.105756834,0.43200666,-1095.5,8527.0,2556.5,21498.0,-2655.5,14011.0,-2024.5,10126.0,0.045086473,0.26350278,0.06459811,0.12848824,-0.0030803874,0.32316944,-55.5,9567.0,-238.5,18703.0,-2222.5,14444.0,-1248.5,10902.0,0.21841632,0.06389014,0.32624984,9622.5,18941.5,16666.5,12150.5,1,46.02495900304266,25.559001211061247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3272_0,0.16410701,0.26485416,0.20764874,0.20478088,0.05322855,0.27813494,-1513.0,8112.5,-847.5,14364.0,-5818.0,9481.0,-4078.5,8348.5,0.17045704,0.2712042,0.2141425,0.21127464,0.06692655,0.29183292,-1639.5,7986.0,-643.5,14568.0,-5813.0,9486.0,-4075.0,8352.0,0.14348963,0.24423677,0.18304767,0.1801798,0.04624132,0.2711477,-1571.5,8054.0,-1165.0,14046.5,-5541.5,9757.5,-3895.0,8532.0,0.15098642,0.25173357,0.17722724,0.17435938,0.05093332,0.27583972,-1249.5,8376.0,-454.5,14757.0,-4924.0,10375.0,-3605.5,8821.5,0.100747146,-0.0028678651,0.22490638,9625.5,15211.5,15299.0,12427.0,1,46.842066585477774,25.219977022834538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3273_0,0.09530845,0.31115583,0.08811314,0.1782419,0.06654929,0.3808245,-868.5,8474.5,992.0,18899.0,-1765.0,13181.0,-1620.0,9929.0,0.13790125,0.35374862,0.1290524,0.21918115,0.112506896,0.42678213,-1151.0,8192.0,2483.5,20390.5,-1887.0,13059.0,-1815.0,9734.0,0.10231101,0.3181584,0.10436243,0.19449118,0.070495754,0.384771,-827.0,8516.0,1261.0,19168.0,-2020.0,12926.0,-1634.0,9915.0,0.10939782,0.3252452,0.10581036,0.19593912,0.0777684,0.39204362,-815.5,8527.5,1618.5,19525.5,-1818.5,13127.5,-1607.5,9941.5,0.21584737,0.09012876,0.31427523,9343.0,17907.0,14946.0,11549.0,1,46.01876062758223,25.510492185718793,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3274_0,-0.012397698,0.1922969,0.014393367,0.10527114,-0.03608021,0.23358159,-1183.5,7924.0,-3079.0,12754.0,-2870.5,10324.5,-1812.5,8640.0,-0.017716464,0.18697815,0.035296068,0.12617384,-0.04452381,0.225138,-1105.5,8002.0,-3181.0,12652.0,-3378.0,9817.0,-1786.5,8666.0,0.06502986,0.26972446,0.071644954,0.16252273,0.044088718,0.3137505,-1176.0,7931.5,-649.0,15184.0,-2256.5,10938.5,-1719.5,8733.0,0.05106292,0.2557575,0.07050018,0.16137795,0.022821829,0.29248363,-1033.5,8074.0,-1083.5,14749.5,-2544.5,10650.5,-1711.0,8741.5,0.2046946,0.09087777,0.26966178,9107.5,15833.0,13195.0,10452.5,1,46.759601242395604,25.179822329634394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3275_0,0.034392428,0.2251301,0.044244353,0.10696259,0.027311852,0.3104154,-1480.0,8425.0,-1718.0,16010.0,-2719.5,12916.0,-1922.5,10126.0,0.059845995,0.25058365,0.078495406,0.14121366,0.030395176,0.3134987,-1506.0,8399.0,-1658.0,16070.0,-3542.5,12093.0,-2418.5,9630.0,0.07278941,0.26352707,0.08063834,0.14335659,0.048214145,0.3313177,-1445.5,8459.5,-885.5,16842.5,-3016.5,12619.0,-2231.5,9817.0,0.10989278,0.30063045,0.12145485,0.18417309,0.085116334,0.36821988,-1641.0,8264.0,169.0,17897.0,-3305.5,12330.0,-2425.0,9623.5,0.19073766,0.06271824,0.28310353,9905.0,17728.0,15635.5,12048.5,1,46.04247615108299,24.266774674855313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3276_0,-7.9880434E-4,0.21542618,0.038916875,0.16160709,-0.035463132,0.2381514,-807.0,7752.0,-2408.5,12598.5,-2634.0,9093.0,-1538.5,8132.5,-0.030745847,0.18547913,0.007898962,0.13058917,-0.054940075,0.21867445,-802.0,7757.0,-2908.0,12099.0,-2423.0,9304.0,-1358.0,8313.0,0.02453609,0.24076107,0.047477588,0.17016779,-0.010378208,0.2632363,-648.0,7911.0,-1443.0,13564.0,-2108.0,9619.0,-1371.0,8300.0,0.016429136,0.23265411,0.028321354,0.15101156,0.0116387205,0.28525326,-586.0,7973.0,-670.0,14337.0,-1152.0,10575.0,-746.0,8925.0,0.21622498,0.12269021,0.27361453,8559.0,15007.0,11727.0,9671.0,1,46.82751387787504,25.991001031194322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3277_0,-0.03320805,0.2056899,-0.006533814,0.10459098,-0.06466283,0.269188,-470.0,8541.0,-3210.0,14833.0,-2410.0,12024.0,-1312.5,9772.0,0.021312855,0.2602108,0.036483936,0.14760873,0.0130688,0.34691963,-663.0,8348.0,-826.0,17217.0,-1646.0,12788.0,-977.5,10107.0,0.09233519,0.33123314,0.09838862,0.20951341,0.06269461,0.39654544,-748.5,8262.5,1078.5,19121.5,-1937.0,12497.0,-1478.5,9606.0,0.109395646,0.3482936,0.09650815,0.20763294,0.09402343,0.42787424,-922.0,8089.0,2145.0,20188.0,-1188.0,13246.0,-1326.5,9758.0,0.23889795,0.1111248,0.33385083,9011.0,18043.0,14434.0,11084.5,1,46.825627415778385,25.008154278839154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3278_0,0.1290776,0.27606353,0.18843214,0.2410232,7.456472E-4,0.24406038,-428.0,8726.0,-680.5,14360.5,-4755.5,8782.5,-3039.0,8147.0,0.14028303,0.28726897,0.19070403,0.2432951,0.060964603,0.30427933,-1204.0,7950.0,-137.0,14904.0,-4467.0,9071.0,-2934.0,8252.0,0.10894161,0.25592753,0.14953388,0.20212495,0.030944208,0.27425894,-1099.0,8055.0,-898.0,14143.0,-4151.0,9387.0,-2807.0,8379.0,0.011855338,0.15884127,-0.005423433,0.04716763,0.009124723,0.25243947,307.5,9461.5,810.5,15851.5,885.5,14423.5,320.0,11506.0,0.14698593,0.052591063,0.24331473,9154.0,15041.0,13538.0,11186.0,1,46.70893626037126,25.99585193372857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3279_0,0.04379521,0.26671335,0.060279462,0.17891508,-0.013417065,0.2984293,-526.0,8308.0,-1464.5,15376.0,-2559.5,10709.0,-1800.0,8901.0,0.020187825,0.24310596,0.047356118,0.16599174,-0.036015023,0.27583137,-499.0,8335.0,-2156.0,14684.5,-2765.0,10503.5,-1760.0,8941.0,-0.018245786,0.20467235,0.0153732905,0.13400891,-0.06728606,0.24456033,-649.0,8185.0,-3356.0,13484.5,-2971.0,10297.5,-1798.5,8902.5,-0.0065526175,0.21636553,0.014032436,0.13266806,-0.0421345,0.26971188,-412.5,8421.5,-2198.5,14642.0,-2056.5,11212.0,-1268.0,9433.0,0.22291814,0.118635625,0.31184638,8834.0,16840.5,13268.5,10701.0,1,46.73992813767339,25.95219381092036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3280_0,0.0082616275,0.19323495,0.08283493,0.12745225,-0.055684414,0.24308838,-1245.0,7926.0,-3969.0,13017.0,-5461.0,10074.0,-2882.0,8801.0,-0.053952627,0.13102068,0.044908803,0.089526124,-0.13557544,0.16319735,-1442.5,7728.5,-6243.0,10743.0,-6557.5,8977.5,-3429.0,8254.0,0.021667015,0.20664033,0.084745765,0.12936309,-0.060153436,0.23861936,-1285.0,7886.0,-4157.0,12829.0,-5645.0,9890.0,-3248.0,8435.0,0.06274047,0.24771377,0.10557124,0.15018857,0.0069693136,0.3057421,-901.0,8270.0,-1432.0,15554.0,-4043.0,11492.0,-2305.0,9378.0,0.18497331,0.044617325,0.29877278,9171.0,16986.0,15535.0,11683.0,1,46.87925683824032,25.6503598754562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3281_0,-0.053326596,0.21840397,0.017919628,0.15626416,-0.09969555,0.24496464,-1304.0,7741.0,-5795.0,12764.0,-4734.0,9314.0,-2440.0,8188.0,-0.021673411,0.25005716,0.05164459,0.18998912,-0.07184827,0.27281192,-1235.0,7810.0,-4889.0,13670.0,-4743.0,9305.0,-2427.0,8201.0,-0.02732873,0.24440184,0.034521807,0.17286633,-0.07187349,0.2727867,-1258.0,7787.0,-4930.0,13629.0,-4436.5,9611.5,-2352.5,8275.5,-0.006470986,0.26525956,0.03917255,0.17751707,-0.037165657,0.30749455,-964.5,8080.5,-3302.5,15256.5,-3391.5,10656.5,-1768.5,8859.5,0.27173057,0.13834453,0.3446602,9045.0,18559.0,14048.0,10628.0,1,46.91833355309952,25.13589471224095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3282_0,-0.04853832,0.2028995,-0.008096225,0.09551388,-0.046158057,0.30404344,631.5,9742.0,-676.5,18254.0,-305.0,15071.0,772.5,12096.0,0.07920734,0.33064517,0.07579733,0.17940743,0.04350539,0.3937069,292.5,9403.0,2684.5,21615.0,-337.0,15039.0,-450.5,10873.0,0.0894217,0.34085953,0.10927066,0.21288076,0.07499026,0.42519176,-679.5,8431.0,1973.5,20904.0,-1810.0,13566.0,-1047.5,10276.0,0.1203295,0.3717673,0.13151705,0.23512717,0.09423745,0.44443893,-700.0,8410.5,2936.5,21867.0,-1834.5,13541.5,-1309.0,10014.5,0.2514378,0.103610106,0.3502015,9110.5,18930.5,15376.0,11323.5,1,46.931269293190844,25.034834242777507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3283_0,0.020573743,0.2962163,0.028563267,0.18002442,-0.007626612,0.34344605,-494.0,8505.0,-1333.0,17403.0,-1714.0,12093.0,-1190.0,9449.0,0.06288436,0.3385269,0.067697056,0.2191582,0.038275678,0.38934833,-692.0,8307.0,164.0,18900.0,-1702.0,12105.0,-1299.0,9340.0,0.0702619,0.34590447,0.08112536,0.2325865,0.03676211,0.38783476,-530.0,8469.0,464.0,19200.0,-1853.0,11954.0,-1308.0,9331.0,0.06801992,0.34366247,0.09117772,0.24263886,0.03647174,0.3875444,-635.0,8364.0,213.0,18949.0,-2258.0,11549.0,-1383.0,9256.0,0.27564254,0.15146114,0.35107264,8999.0,18736.0,13807.0,10639.0,1,46.37988337179828,25.68431619319592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3284_0,0.04174546,0.25687128,0.0682191,0.19122897,0.022049066,0.2830465,-962.5,7832.0,-990.5,14016.0,-2203.0,9516.0,-1406.0,8287.0,0.051545292,0.2666711,0.07225765,0.19526751,0.030317632,0.29131508,-963.0,7831.5,-736.5,14270.0,-2111.5,9607.5,-1431.5,8261.5,0.045968745,0.26109457,0.07214109,0.19515094,0.018673405,0.27967083,-872.5,7922.0,-933.0,14073.5,-2241.5,9477.5,-1447.0,8246.0,0.02536888,0.2404947,0.05305057,0.17606042,0.009247996,0.27024543,-655.0,8139.5,-838.5,14168.0,-1793.0,9926.0,-1018.5,8674.5,0.21512581,0.12300986,0.26099744,8794.5,15006.5,11719.0,9693.0,1,46.46504366073281,25.918506987765877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3285_0,0.027754525,0.29976112,0.029013343,0.1714955,0.009331528,0.36066264,-1099.5,7989.0,-1931.0,17002.5,-2186.5,12024.5,-1676.0,9160.0,-0.080976464,0.19103011,-0.08571549,0.056766674,-0.09985552,0.25147557,-1035.5,8053.0,-5469.5,13464.0,-2193.5,12017.5,-1691.0,9145.0,0.011371905,0.28337848,0.01932492,0.16180708,-0.00801614,0.34331495,-810.0,8278.5,-1999.0,16934.5,-1993.5,12217.5,-1380.0,9456.0,0.06015127,0.33215785,0.060485616,0.20296778,0.02700255,0.37833366,-825.0,8263.5,-612.0,18321.5,-2072.0,12139.0,-1651.0,9185.0,0.27200657,0.14248216,0.35133108,9088.5,18933.5,14211.0,10836.0,1,46.101764959834874,24.299653014254087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3286_0,4.954842E-4,0.16230182,0.054350834,0.09770197,-0.04800717,0.19939944,-2171.0,7732.0,-4830.5,11583.5,-5528.5,9521.5,-3493.5,8348.5,0.047538966,0.20934531,0.1084362,0.15178733,-0.011589771,0.23581685,-2013.0,7890.0,-3654.5,12759.5,-5653.5,9396.5,-3500.0,8342.0,0.09017576,0.2519821,0.13094936,0.17430049,0.043425668,0.29083228,-2138.5,7764.5,-2281.0,14133.0,-5112.5,9937.5,-3398.0,8444.0,0.07511811,0.23692445,0.11608738,0.1594385,0.023900526,0.27130714,-1973.0,7930.0,-2579.0,13835.0,-5020.0,10030.0,-3307.0,8535.0,0.16180634,0.043351132,0.24740662,9903.0,16414.0,15050.0,11842.0,1,46.74585701854858,25.18548171592435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3287_0,0.022653839,0.2000613,0.053216107,0.158336,-0.014949711,0.21210714,-422.5,7633.5,-1045.5,11743.5,-1823.0,8533.0,-1107.0,7828.0,0.019719137,0.19712661,0.041035444,0.14615534,-0.020003203,0.20705365,-310.5,7745.5,-998.5,11790.5,-1572.5,8783.5,-1027.5,7907.5,0.0223346,0.19974208,0.04745801,0.1525779,-0.011090631,0.21596622,-258.0,7798.0,-695.0,12094.0,-1464.0,8892.0,-868.0,8067.0,0.014762995,0.19217047,0.026123438,0.13124333,-0.01909389,0.20796296,-59.0,7997.0,-592.5,12196.5,-989.5,9366.5,-670.5,8264.5,0.17740747,0.1051199,0.22705685,8056.0,12789.0,10356.0,8935.0,1,46.45453337190861,25.657097240087097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3288_0,0.06979943,0.23685496,0.116264455,0.17923817,0.0042316406,0.26033175,-1083.5,7803.5,-1709.5,13296.5,-3973.5,9254.5,-2506.0,8204.0,0.08773523,0.25479075,0.13218223,0.19515595,0.018392384,0.2744925,-1078.0,7809.0,-1288.0,13718.0,-3990.0,9238.0,-2563.0,8147.0,0.058710963,0.2257665,0.10547937,0.16845308,-0.014719139,0.24138097,-1026.0,7861.0,-2142.5,12863.5,-4073.5,9154.5,-2585.0,8125.0,0.06965085,0.23670639,0.09578487,0.1587586,0.015895497,0.2719956,-927.0,7960.0,-1098.0,13908.0,-3131.0,10097.0,-2126.0,8584.0,0.16705553,0.06297372,0.25610012,8887.0,15006.0,13228.0,10710.0,1,46.91644709100287,25.526122871662473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3289_0,0.10643339,0.33208162,0.059303086,0.18874747,0.07799143,0.41398603,-935.0,8380.0,1478.0,20220.0,-647.0,13799.0,-1702.5,10138.5,0.015360235,0.24100848,-0.028404728,0.10103965,0.0038133697,0.33980796,-274.0,9041.0,-394.0,18348.0,534.5,14980.5,-619.5,11221.5,0.039481997,0.26513022,0.050033644,0.17947802,0.023405874,0.35940045,23.5,9338.5,1075.0,19817.0,-660.0,13786.0,-330.0,11511.0,0.090437405,0.31608564,0.045229085,0.17467347,0.052587885,0.38858247,-613.0,8702.0,1021.0,19763.0,-560.5,13885.5,-1571.0,10270.0,0.22564824,0.12944438,0.33599457,9315.0,18742.0,14446.0,11841.0,1,46.251603949226016,24.5785799099732,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3290_0,0.07495196,0.31539705,0.08185132,0.18746743,0.048672553,0.3958968,-379.5,8627.5,1346.5,19935.5,-1396.5,13641.0,-1007.0,10375.5,0.09052289,0.330968,0.08167692,0.18729302,0.07262577,0.41985,-730.0,8277.0,1668.0,20257.0,-1171.5,13866.0,-1200.0,10182.5,0.0570817,0.29752678,0.053460438,0.15907654,0.03730818,0.38453242,-448.0,8559.0,665.0,19254.0,-1068.5,13969.0,-958.5,10424.0,0.07493541,0.31538048,0.07033311,0.17594922,0.056600608,0.40382484,-668.0,8339.0,1047.0,19636.0,-1277.5,13760.0,-1162.5,10220.0,0.24044509,0.10561611,0.34722424,9007.0,18589.0,15037.5,11382.5,1,46.35455088078611,24.952368899695333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3291_0,-0.026470931,0.22933424,-0.016419549,0.11052002,-0.07336523,0.2820312,22.5,8709.5,-2714.0,15552.0,-1694.5,12456.5,-1075.0,9749.5,0.004571621,0.26037678,0.012495491,0.13943505,-0.033946354,0.32145008,-236.0,8451.0,-1808.0,16458.0,-1721.0,12430.0,-1166.5,9658.0,-0.044575214,0.21122995,-0.012991715,0.11394785,-0.07285833,0.2825381,-71.0,8616.0,-2864.0,15402.0,-1900.0,12251.0,-794.5,10030.0,0.06644957,0.32225472,0.06895077,0.19589034,0.025076842,0.3804733,-420.5,8266.5,154.0,18420.0,-1765.5,12385.5,-1383.0,9441.5,0.25580516,0.12693956,0.35539642,8687.0,18266.0,14151.0,10824.5,1,46.918603047684755,25.66518207764417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3292_0,-0.0136874905,0.2894567,-0.0135219535,0.18853742,-0.031206649,0.31537902,1379.0,9876.0,1464.0,18975.0,1331.0,12955.0,1092.0,10456.0,0.045219403,0.34836358,0.050711658,0.25277105,0.06672814,0.4133138,-87.0,8410.0,2748.5,20259.5,460.0,12084.0,427.0,9791.0,0.03467598,0.33782017,0.0432218,0.24528117,0.016401509,0.36298716,468.0,8965.0,1671.0,19182.0,1.5,11625.5,130.5,9494.5,0.033419818,0.336564,0.03253063,0.23459001,0.028072828,0.3746585,-28.0,8469.0,1106.0,18617.0,-82.0,11542.0,-123.0,9241.0,0.3031442,0.20205937,0.34658566,8497.0,17511.0,11624.0,9364.0,1,46.21683914773059,25.764086590425734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3293_0,0.06723689,0.276267,0.08908045,0.16036162,0.026300007,0.3558242,-1869.5,8339.5,-2691.5,17552.5,-4849.0,12701.0,-3290.5,9953.5,0.06852197,0.27755207,0.07378806,0.14506923,0.0104120895,0.3399363,-1612.0,8597.0,-2792.0,17452.0,-4520.0,13030.0,-3375.0,9869.0,0.12543538,0.33446547,0.12890823,0.2001894,0.07692997,0.40645415,-1918.5,8290.5,-599.0,19645.0,-4458.5,13091.5,-3446.5,9797.5,0.12246945,0.33149955,0.12848191,0.19976306,0.07683831,0.4063625,-2087.0,8122.0,-1002.5,19241.5,-4716.0,12834.0,-3583.5,9660.5,0.2090301,0.07128116,0.3295242,10209.0,20244.0,17550.0,13244.0,1,46.7415451051848,25.077144892659533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3294_0,0.049232658,0.23918581,0.08413044,0.16578943,0.005014454,0.27319497,-707.0,8123.5,-1072.0,14230.5,-2809.0,10183.0,-1680.0,8737.0,0.061968286,0.25192145,0.08823967,0.16989864,0.014577517,0.28275803,-633.5,8197.0,-642.5,14660.0,-2590.0,10402.0,-1657.0,8760.0,0.054317463,0.24427061,0.07744228,0.15910126,0.0092429025,0.2774234,-193.0,8637.5,-32.5,15270.0,-1914.0,11078.0,-1142.5,9274.5,-8.653825E-4,0.18908776,0.026108868,0.10776785,-0.021892715,0.24628778,-303.0,8527.5,-1202.0,14100.5,-1635.0,11357.0,-801.0,9616.0,0.18995315,0.08165898,0.2681805,8830.5,15302.5,12992.0,10417.0,1,46.79679149515815,25.64712594043337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3295_0,0.18054047,0.29310346,0.1729257,0.14991482,0.10836911,0.379411,-2801.5,8503.0,-811.0,18900.0,-6667.5,13972.0,-5390.5,10332.0,0.22101343,0.3335764,0.19968446,0.17667359,0.14704636,0.41808826,-3049.5,8255.0,406.0,20117.0,-6563.5,14076.0,-5669.5,10053.0,0.19228558,0.30484855,0.18723534,0.16422448,0.12027509,0.39131698,-2927.5,8377.0,-563.0,19148.0,-6893.5,13746.0,-5521.5,10201.0,0.25648332,0.3690463,0.24371561,0.22070475,0.17986542,0.45090732,-3127.0,8177.5,1897.0,21608.0,-6845.0,13794.5,-5764.0,9958.5,0.11256297,-0.023010867,0.2710419,11304.5,19711.0,20639.5,15722.5,1,46.44105864264682,25.015161138055287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3296_0,-0.012698859,0.24718283,0.026546745,0.16366835,-0.024967177,0.29219568,-1219.5,7972.0,-3176.0,14554.0,-2994.0,10460.0,-1630.5,8785.0,0.006212734,0.26609442,0.06308996,0.20021157,-0.025682256,0.2914806,-1099.5,8092.0,-2980.0,14750.0,-3625.0,9829.0,-1865.5,8550.0,0.004878198,0.2647599,0.039853755,0.17697535,-0.0041889963,0.31297386,-1081.5,8110.0,-2231.0,15499.0,-2616.0,10838.0,-1405.5,9010.0,0.022212371,0.28209406,0.040477816,0.17759942,0.017135017,0.33429787,-1139.5,8052.0,-1591.0,16139.0,-2183.0,11271.0,-1378.5,9037.0,0.25988168,0.1371216,0.31716287,9191.5,17730.0,13454.0,10415.5,1,46.60032994252121,25.553341824771294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3297_0,0.11469346,0.2451693,0.08101756,0.1428778,0.028106164,0.250638,332.5,9469.5,1436.5,15804.0,-841.0,11852.5,-1470.5,9580.5,0.1909129,0.32138875,0.16069485,0.22255509,0.12419739,0.34672925,-229.0,8908.0,3996.5,18364.0,-1015.5,11678.0,-1620.0,9431.0,0.16952416,0.3,0.20172118,0.26358142,0.07714285,0.29967472,-41.0,9096.0,2513.0,16880.5,-2855.5,9838.0,-1961.5,9089.5,0.137846,0.26832184,0.120685,0.18254524,0.08138,0.30391186,-355.5,8781.5,2082.0,16449.5,-1322.5,11371.0,-1561.5,9489.5,0.13047583,0.06186024,0.22253186,9137.0,14367.5,12693.5,11051.0,1,46.71055322788268,25.269833521103173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3298_0,0.025317824,0.14811188,0.06521087,0.112165295,-0.017352086,0.16285478,-846.0,7595.0,-1602.0,10550.0,-2640.0,8422.0,-1666.0,7828.0,0.01681484,0.13960889,0.051543333,0.098497756,-0.025173236,0.15503363,-778.0,7663.0,-1677.0,10475.0,-2465.5,8596.5,-1585.5,7908.5,0.047704086,0.17049813,0.075185806,0.12214023,0.0136803305,0.1938872,-766.0,7675.0,-785.0,11367.0,-2169.5,8892.5,-1438.5,8055.5,0.029859293,0.15265334,0.060897294,0.10785172,-0.019727113,0.16047975,28.5,8469.5,-444.5,11707.5,-1634.0,9428.0,-887.5,8606.5,0.12279405,0.046954423,0.18020687,8441.0,12152.0,11062.0,9494.0,1,46.40871929241852,25.65574976716092,"{""type"":""MultiPoint"",""coordinates"":[]}"
