system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_5348_0,0.19003855,0.21318077,0.12074861,0.06406706,0.18759198,0.27106413,-2245.0,8208.0,1955.5,14312.5,-1253.0,12589.0,-2515.5,9282.5,0.25413606,0.27727827,0.20450366,0.1478221,0.24606028,0.32953244,-2250.5,8202.5,3908.5,16265.5,-1766.0,12076.0,-2594.5,9203.5,0.13120897,0.15435117,0.10904157,0.05236002,0.121879704,0.20535186,-2049.0,8404.0,390.5,12747.5,-2363.0,11479.0,-2459.5,9338.5,0.1752455,0.19838771,0.1585191,0.10183755,0.17277783,0.25625,-2004.0,8449.0,1914.0,14271.0,-2209.0,11633.0,-2252.0,9546.0,0.023142207,-0.05668155,0.08347216,10453.0,12357.0,13842.0,11798.0,1,38.946144732652414,-78.10667240785996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5349_0,0.13617122,0.20888922,0.080412805,0.04071493,0.070196144,0.27653342,149.0,9141.0,2461.5,16129.0,69.5,14867.0,-1259.5,10555.0,0.25367063,0.32638866,0.22200823,0.18231036,0.1789987,0.38533598,-659.0,8333.0,5113.5,18781.0,-1808.5,12989.0,-2276.5,9538.0,0.23832586,0.31104386,0.19208707,0.1523892,0.16177137,0.36810866,-688.0,8304.0,4311.5,17979.0,-1573.5,13224.0,-2366.5,9448.0,0.17523761,0.2479556,0.14973743,0.110039555,0.11692849,0.3232658,-309.5,8682.5,3310.0,16977.5,-1186.0,13611.5,-1583.5,10231.0,0.072717994,-0.039697874,0.2063373,8992.0,13667.5,14797.5,11814.5,1,39.087090400730766,-78.34760056706081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5350_0,-0.2117227,0.06480305,-0.1542035,-0.057549566,-0.17502584,0.19514282,1492.0,9876.0,-3574.0,14665.0,1432.0,16456.0,2543.0,12880.0,0.019266805,0.29579255,0.029708719,0.12636267,0.0013282922,0.37149695,20.5,8404.5,101.0,18340.0,-799.0,14225.0,-370.0,9967.0,-0.1288359,0.14768985,-0.06358268,0.03307126,-0.12014034,0.2500283,1549.0,9933.0,-1683.0,16556.0,472.0,15496.0,1958.0,12295.0,0.028432345,0.3049581,0.06348885,0.1601428,0.006659494,0.37682813,74.0,8458.0,448.0,18687.0,-1496.0,13528.0,-384.0,9953.0,0.27652577,0.09665394,0.37016866,8384.0,18239.0,15024.0,10337.0,1,39.53687686348941,-78.86098775193511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5351_0,0.09234254,0.21281818,0.078918934,0.103042305,0.129748,0.28805363,-1667.0,8467.0,1372.5,15318.5,-832.5,12456.5,-1004.5,9942.5,0.09679439,0.21727002,0.08253733,0.1066607,0.12317647,0.28148213,-1815.0,8319.0,891.0,14837.0,-1312.0,11977.0,-1406.5,9540.5,0.09766824,0.21814388,0.10018972,0.12431309,0.11124251,0.26954815,-1570.0,8564.0,938.5,14884.5,-1696.0,11593.0,-1393.5,9553.5,0.048381295,0.16885693,0.052296177,0.07641955,0.09098764,0.24929328,-1636.0,8498.0,196.0,14142.0,-1155.0,12134.0,-891.0,10056.0,0.120475635,0.02412337,0.15830564,10134.0,13946.0,13289.0,10947.0,1,39.44578769367969,-78.13416085555401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5352_0,0.20957246,0.34696403,0.19879784,0.19960566,0.16121948,0.40980032,-473.5,8660.0,5509.5,20686.0,-1350.0,13802.0,-1481.0,10029.0,0.22261871,0.36001027,0.22677718,0.227585,0.17814243,0.42672327,-625.5,8508.0,5997.5,21174.0,-1829.0,13323.0,-1546.0,9964.0,0.075717926,0.2131095,0.0754035,0.07621132,0.015780738,0.26436156,-336.0,8797.5,-56.0,15120.5,-2173.0,12979.0,-1702.0,9808.0,0.12554076,0.26293233,0.14363587,0.14444369,0.086846106,0.33542693,-774.5,8359.0,1620.5,16797.0,-2595.0,12557.0,-1707.0,9803.0,0.13739157,8.0782105E-4,0.24858083,9133.5,15176.5,15152.0,11510.0,1,39.873475600449,-79.2231884744921,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5353_0,0.16540767,0.29417923,0.15686771,0.1504819,0.110887446,0.3431886,-672.0,8464.0,2644.0,17309.0,-2072.5,12781.0,-1879.0,9440.0,0.18844369,0.31721523,0.18619536,0.17980954,0.14827994,0.3805811,-715.0,8421.0,4104.0,18769.0,-1805.5,13048.0,-1590.0,9729.0,0.065663695,0.19443524,0.07212645,0.06574062,0.024829242,0.2571304,-612.5,8523.5,-241.0,14424.0,-2209.0,12644.5,-1591.0,9728.0,0.12307385,0.2518454,0.12820135,0.12181553,0.08828026,0.32058144,-629.0,8507.0,1870.0,16535.0,-1909.5,12944.0,-1437.0,9882.0,0.12877156,-0.006385826,0.23230116,9136.0,14665.0,14853.5,11319.0,1,38.97848408288072,-78.6602142859344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5354_0,0.1949915,0.28269827,0.24011959,0.19853933,0.12089037,0.3137835,-3448.0,7886.0,-1653.5,15098.0,-8109.0,10096.0,-5607.0,8443.0,0.19829348,0.28600025,0.23584074,0.1942605,0.12557535,0.31846848,-3364.0,7970.0,-1333.0,15418.5,-7802.5,10402.5,-5489.5,8560.5,0.18803415,0.27574092,0.2339972,0.19241695,0.11092219,0.3038153,-3433.0,7901.0,-1954.5,14797.0,-8183.5,10021.5,-5649.5,8400.5,0.1682465,0.25595325,0.20285058,0.16127034,0.106324755,0.29921788,-3247.5,8086.5,-1759.5,14992.0,-7377.0,10828.0,-5168.5,8881.5,0.08770677,-0.04158025,0.19289313,11334.0,16751.5,18205.0,14050.0,1,38.09750628374471,-78.10990634288278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5355_0,0.112401746,0.1488188,0.10813338,0.03435402,0.06746963,0.24434464,-1007.0,9169.5,549.5,15099.5,-2771.5,14096.5,-2340.0,11187.5,0.18218894,0.218606,0.16821367,0.094434306,0.11266233,0.28953734,-924.5,9252.0,2243.0,16793.0,-2973.0,13895.0,-2759.5,10768.0,0.19016585,0.2265829,0.15344757,0.07966821,0.11144525,0.28832024,-901.0,9275.5,2241.0,16791.0,-2555.0,14313.0,-2940.0,10587.5,0.21675278,0.25316983,0.19806449,0.12428513,0.1517803,0.3286553,-1087.5,9089.0,3438.0,17988.0,-2857.0,14011.0,-2807.5,10720.0,0.03641706,-0.07377936,0.17687501,10176.5,14550.0,16868.0,13527.5,1,38.61143245778948,-79.58673666997528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5356_0,0.031074798,0.20649213,0.022240879,0.051194835,0.005166273,0.31100962,-508.0,9542.0,-749.5,18156.5,-1454.0,16388.0,-1321.5,11941.5,0.15095434,0.32637167,0.15478821,0.18374217,0.08897081,0.39481416,-1811.0,8239.0,83.0,18989.0,-4748.0,13094.0,-3619.0,9644.0,0.07988574,0.25530308,0.07369607,0.102650024,0.0046208953,0.31046423,-1090.0,8960.0,-1877.5,17028.5,-3984.0,13858.0,-3161.0,10102.0,0.1281036,0.30352092,0.13253792,0.16149187,0.07367219,0.37951553,-1187.0,8863.0,799.0,19705.0,-3616.5,14225.5,-2734.5,10528.5,0.17541733,0.028953956,0.30584335,10050.0,18906.0,17842.0,13263.0,1,39.11242289174294,-78.62814443029134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5357_0,-0.042659473,0.08064809,-0.046738397,-0.0029228334,-0.023101639,0.2120211,-877.0,8705.0,-2083.5,13389.5,-706.0,13468.0,-685.0,11391.0,0.13282509,0.25613263,0.086592555,0.13040812,0.094124556,0.3292473,-1210.0,8372.0,1118.0,16591.0,-1411.0,12763.0,-2251.0,9825.0,0.006184198,0.12949176,-0.041294556,0.0025210085,-0.04185153,0.1932712,-710.0,8872.0,-2350.0,13123.0,-1117.0,13057.0,-1962.0,10114.0,0.15222988,0.27553743,0.10423621,0.14805177,0.10207031,0.33719304,-1053.0,8529.0,1734.0,17207.0,-1405.0,12769.0,-2303.0,9773.0,0.12330756,0.043815564,0.23512273,9582.0,15473.0,14174.0,12076.0,1,39.484055924783185,-79.07038504466338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5358_0,-0.021290012,0.17473467,-0.013251936,0.06044555,-0.04172227,0.23842445,-1440.5,8372.0,-3836.0,13614.0,-2992.5,12062.0,-2166.0,9564.0,0.08670309,0.28272778,0.06794343,0.14164092,0.05693916,0.33708587,-1568.5,8244.0,-822.0,16628.0,-2552.5,12502.0,-2432.0,9298.0,0.011480626,0.2075053,0.015560778,0.08925827,-0.02302508,0.25712165,-809.0,9003.5,-2214.0,15236.0,-2315.5,12739.0,-1730.5,9999.5,-0.01694589,0.17907879,-0.016057715,0.057639774,-0.013287651,0.26685908,-794.5,9018.0,-1867.0,15583.0,-1170.0,13884.5,-880.5,10849.5,0.19602467,0.073697485,0.28014672,9812.5,17450.0,15054.5,11730.0,1,39.13802487734034,-78.30043901464454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5359_0,-0.0032477651,0.144882,-0.008426174,0.017433688,-0.049762107,0.19932862,269.5,9302.0,-1091.5,13933.5,-811.5,13456.0,-741.0,10407.0,0.16812442,0.31625417,0.14784294,0.1737028,0.1434512,0.39254192,-773.5,8259.0,3908.0,18933.0,-938.5,13329.0,-1313.0,9835.0,0.018222915,0.16635267,0.0021392198,0.02799908,-0.005629182,0.24346153,-181.0,8851.5,-476.5,14548.5,-511.5,13756.0,-749.5,10398.5,0.089276485,0.23740624,0.0846893,0.11054916,0.062740706,0.3118314,-508.5,8524.0,1224.0,16249.0,-1253.5,13014.0,-1134.0,10014.0,0.14812975,0.025859863,0.24909072,9032.5,15025.0,14267.5,11148.0,1,39.64386621382805,-79.13883666931329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5360_0,0.025527282,0.17543267,0.06604425,0.06422243,0.0049245926,0.30889243,260.5,9180.5,676.0,17387.0,-1483.5,15288.5,-157.0,12197.0,0.169337,0.3192424,0.17821321,0.1763914,0.09760695,0.4015748,-712.0,8208.0,2513.0,19224.0,-3313.0,13459.0,-2434.0,9920.0,-0.0084697595,0.14143562,0.011395537,0.009573718,-0.073809445,0.2301584,484.0,9404.0,-1684.0,15027.0,-2030.0,14742.0,-1051.0,11303.0,0.087953426,0.23785882,0.08877343,0.086951606,0.019977473,0.3239453,-326.5,8593.5,118.0,16829.0,-2635.5,14136.5,-1992.5,10361.5,0.14990538,-0.00182182,0.30396786,8920.0,16711.0,16772.0,12354.0,1,38.92674112251544,-79.95055436004368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5361_0,0.015971612,0.0938638,0.0067483713,-0.024419116,0.011201679,0.22839671,-1350.5,10094.5,-1725.5,16070.5,-2066.0,16875.0,-1911.5,13312.5,0.2984263,0.37631848,0.24077307,0.20960557,0.24755251,0.46474755,-3208.0,8237.0,4745.0,22541.0,-4212.0,14729.0,-5009.5,10214.5,0.160283,0.23817518,0.10723584,0.07606835,0.07736343,0.29455847,-996.0,10449.0,1379.0,19175.0,-2477.0,16464.0,-3426.0,11798.0,0.22490434,0.30279654,0.16579418,0.13462669,0.16809079,0.38528582,-2452.5,8992.5,2469.0,20265.0,-3485.0,15456.0,-4379.0,10845.0,0.077892184,-0.031167489,0.21719503,11445.0,17796.0,18941.0,15224.0,1,39.267112783668324,-79.76271663413429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5362_0,0.15231511,0.22154127,0.1347649,0.120976426,0.104383945,0.27012247,-2149.5,8075.0,-235.0,14052.0,-3667.5,11019.0,-3482.0,8955.0,0.15085256,0.22007874,0.13404568,0.120257206,0.09670633,0.26244485,-2031.0,8193.5,-262.5,14024.5,-3673.0,11013.5,-3472.0,8965.0,0.12269212,0.19191828,0.108882815,0.09509435,0.07689259,0.24263112,-2098.5,8126.0,-954.5,13332.5,-3669.5,11017.0,-3398.0,9039.0,0.14880691,0.21803308,0.14342725,0.12963879,0.09416627,0.2599048,-2178.0,8046.5,-589.0,13698.0,-4132.5,10554.0,-3643.0,8794.0,0.06922616,-0.013788462,0.16573854,10224.5,14287.0,14686.5,12437.0,1,39.6276965387139,-78.18698179426025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5363_0,0.116441675,0.1812849,0.12506269,0.08041251,0.08307867,0.278999,-494.0,9479.0,1982.0,16815.0,-1907.5,14312.0,-1372.5,11654.0,0.25667933,0.32152256,0.21107607,0.16642588,0.20724885,0.40316918,-1216.0,8757.0,5755.0,20588.0,-1506.5,14713.0,-2456.5,10570.0,0.2592821,0.32412535,0.21055198,0.1659018,0.1679692,0.36388955,-494.0,9479.0,5491.0,20324.0,-1679.5,14540.0,-2652.5,10374.0,0.119588375,0.1844316,0.118330345,0.073680155,0.08142206,0.2773424,-521.0,9452.0,1874.0,16707.0,-1805.5,14414.0,-1522.5,11504.0,0.06484323,-0.04465019,0.19592035,9973.0,14833.0,16219.5,13026.5,1,39.70072957131281,-79.20001194016183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5364_0,0.15098351,0.26741296,0.13793434,0.12909593,0.10398267,0.3244473,-655.0,8388.0,2287.0,16445.0,-1726.0,12684.5,-1699.5,9505.5,0.17297202,0.28940147,0.15694858,0.14811018,0.122462176,0.3429268,-824.0,8219.0,2640.0,16798.0,-1946.5,12464.0,-1947.5,9257.5,0.11548794,0.23191738,0.12991036,0.12107195,0.06626692,0.28673154,-579.0,8464.0,1111.0,15269.0,-2439.5,11971.0,-1685.0,9520.0,0.15498354,0.271413,0.16730312,0.1584647,0.105620556,0.32608518,-752.5,8290.5,2155.5,16313.5,-2560.0,11850.5,-1856.5,9348.5,0.11642945,-0.008838406,0.22046463,9043.0,14158.0,14410.5,11205.0,1,38.686082457899815,-78.39341464655091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5365_0,0.14452805,0.28278372,0.098406196,0.13132852,0.08675907,0.3489388,-1226.5,8420.5,943.5,17446.5,-2055.0,13396.0,-2739.5,9754.5,0.17382836,0.31208405,0.119150974,0.15207331,0.11437497,0.3765547,-1276.0,8371.0,1980.0,18483.0,-1847.5,13603.5,-2803.5,9690.5,0.14002661,0.27828228,0.09058012,0.12350245,0.081004575,0.34318432,-957.0,8690.0,1268.0,17771.0,-1587.0,13864.0,-2460.5,10033.5,0.17247917,0.31073487,0.12706849,0.15999082,0.103566684,0.3657464,-848.0,8799.0,2444.0,18947.0,-1730.5,13720.5,-2530.5,9963.5,0.13825569,0.032922328,0.26217973,9647.0,16503.0,15451.0,12494.0,1,38.243841843527775,-78.0430716857443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5366_0,0.07468096,0.1562701,0.062010545,0.045527622,0.07220672,0.2609736,-388.0,8957.0,1589.0,15283.0,-201.0,13952.0,-476.0,11152.0,0.17806867,0.2596578,0.1419989,0.12551598,0.13982089,0.32858777,-974.0,8371.0,2870.5,16564.5,-1283.0,12870.0,-1892.5,9735.5,0.19569635,0.2772855,0.17066112,0.1541782,0.14331147,0.33207834,-563.5,8781.5,3819.5,17513.5,-1318.5,12834.5,-1718.5,9909.5,0.15636486,0.23795399,0.12826952,0.111786604,0.11912014,0.30788702,-732.0,8613.0,2582.0,16276.0,-1150.0,13003.0,-1609.0,10019.0,0.08158913,-0.016482925,0.18876687,9345.0,13694.0,14153.0,11628.0,1,39.33664238665917,-78.63434280575176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5367_0,0.18743746,0.25593647,0.19223912,0.15847114,0.17735364,0.32210404,-3006.5,8190.0,986.5,15973.0,-4431.0,11603.0,-3602.0,9463.0,0.1798502,0.24834922,0.1769355,0.1431675,0.16676041,0.31151083,-2909.5,8287.0,799.5,15786.0,-4202.0,11832.0,-3560.0,9505.0,0.14882994,0.21732895,0.1483638,0.11459581,0.13040315,0.27515355,-2994.5,8202.0,-557.5,14429.0,-4572.0,11462.0,-3788.0,9277.0,0.13663338,0.2051324,0.14361633,0.10984834,0.13334276,0.2780932,-2867.5,8329.0,-240.5,14746.0,-4207.0,11827.0,-3339.0,9726.0,0.068499014,-0.03376799,0.14475042,11196.5,14986.5,16034.0,13065.0,1,38.20126169906051,-78.6610227696901,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5368_0,-0.031309932,0.10929164,-0.0384903,-0.004620857,-0.013760218,0.22018012,239.5,9568.0,-55.0,14971.0,1068.5,15110.0,699.5,12021.0,0.11664758,0.25724915,0.06624467,0.10011411,0.09014271,0.32408306,-962.0,8366.5,1363.5,16389.5,-635.0,13406.5,-1639.0,9682.5,0.09600557,0.23660715,0.027968548,0.06183799,0.060346078,0.29428643,-719.5,8609.0,763.0,15789.0,-91.5,13950.0,-1574.5,9747.0,0.14099441,0.281596,0.109529436,0.14339888,0.12059919,0.3545395,-420.5,8908.0,3668.0,18694.0,-36.5,14005.0,-842.5,10479.0,0.14060158,0.03386944,0.23394033,9328.5,15026.0,14041.5,11321.5,1,39.60694545565074,-78.84400959306527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5369_0,0.023006063,0.1386367,0.018733976,0.0056320997,-7.8338815E-4,0.2602281,-1252.0,9276.0,-2163.0,15802.0,-2817.0,15625.0,-2287.0,11954.0,0.2820141,0.39764473,0.25332043,0.24021855,0.22116639,0.48217785,-2142.0,8386.0,6038.5,24003.5,-3737.0,14705.0,-3896.0,10345.0,0.040364552,0.15599518,0.03789994,0.024798064,-0.027197573,0.2338139,-404.0,10124.0,-1662.0,16303.0,-2928.0,15514.0,-2338.0,11903.0,0.23210613,0.34773675,0.1953271,0.18222523,0.16350754,0.42451903,-2048.0,8480.0,3026.0,20991.0,-3922.0,14520.0,-4082.0,10159.0,0.11563063,-0.013101876,0.26101148,10528.0,17965.0,18442.0,14241.0,1,39.487828848976484,-79.11323468371587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5370_0,0.03976773,0.15873533,-0.0028493607,0.025715007,0.040682167,0.24365926,375.5,8648.0,1734.0,14220.0,1714.5,13507.0,493.0,10324.0,0.13403885,0.25300646,0.08660739,0.11517175,0.1168919,0.31986898,761.0,9033.5,5044.5,17530.5,2117.0,13909.5,620.0,10451.0,0.006785572,0.12575318,-0.020764297,0.0078000696,-0.015261286,0.18771581,608.0,8880.5,499.0,12985.0,991.5,12784.0,253.0,10084.0,0.17816578,0.2971334,0.12231941,0.15088378,0.16277876,0.36575586,269.5,8542.0,5908.0,18394.0,1778.5,13571.0,136.0,9967.0,0.1189676,0.028564367,0.20297709,8272.5,12486.0,11792.5,9831.0,1,38.66479238566618,-79.9139030964516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5371_0,0.09831465,0.28290287,0.059679933,0.13966034,0.05869783,0.33484146,-227.5,8527.0,1678.0,17112.0,-230.0,12918.0,-1059.0,9565.0,0.14679791,0.33138615,0.09260331,0.17258371,0.11396899,0.3901126,-455.0,8299.5,3483.0,18917.0,200.5,13348.5,-1124.0,9500.0,-0.025402376,0.15918586,-0.046868872,0.033111535,-0.06400551,0.21213812,-277.5,8477.0,-2392.0,13042.0,-942.0,12206.0,-1164.0,9460.0,0.1348605,0.31944874,0.11422163,0.19420204,0.095585905,0.37172952,-434.0,8320.5,2732.5,18166.5,-890.0,12258.0,-1254.0,9370.0,0.18458822,0.07998041,0.2761436,8754.5,15434.0,13148.0,10624.0,1,39.914169282819614,-79.51424262654683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5372_0,-0.13772133,0.10783158,-0.11020749,0.028969323,-0.14876588,0.17160738,-433.5,8306.5,-5232.0,11748.0,-1744.5,11086.5,-824.0,9461.0,-0.07888624,0.16666667,-0.05703709,0.08213972,-0.08907039,0.23130286,-651.0,8089.0,-4023.0,12957.0,-1841.0,10990.0,-1030.0,9255.0,-0.085940555,0.15961236,-0.07813582,0.061040998,-0.093456045,0.2269172,-635.0,8105.0,-4117.0,12863.0,-1448.0,11383.0,-963.0,9322.0,0.07407024,0.31962314,0.055502824,0.19467963,0.07044491,0.39081815,-350.5,8389.5,2174.0,19154.0,80.5,12911.5,-409.5,9875.5,0.24555291,0.13917682,0.32037324,8740.0,16980.0,12831.0,10285.0,1,39.21833426374063,-79.48594569509707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5373_0,-0.017356357,0.12329229,0.0026405314,0.015261099,-0.01392047,0.24058282,-232.0,9173.0,-841.5,14985.0,-897.5,14534.5,-228.0,11695.5,0.1311623,0.27181095,0.11307333,0.12569389,0.085753985,0.3402573,-1020.0,8385.0,1207.5,17034.0,-2202.0,13230.0,-2170.5,9753.0,0.07800278,0.21865143,0.06681077,0.07943134,0.052053556,0.30655685,-690.5,8714.5,593.0,16419.5,-1429.0,14003.0,-1396.0,10527.5,0.09370086,0.23434952,0.09117198,0.10379255,0.054433852,0.30893716,-416.0,8989.0,1199.5,17026.0,-1608.0,13824.0,-1362.5,10561.0,0.14064865,0.012620567,0.2545033,9405.0,15826.5,15432.0,11923.5,1,39.0474746967011,-78.39826554908515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5374_0,0.07075974,0.1381281,0.049150612,0.0029095793,-0.01602785,0.21507661,-1196.5,8684.0,-2377.0,13443.0,-3989.0,13365.0,-3643.0,10180.0,0.16010365,0.22747199,0.13893308,0.09269204,0.035423033,0.26652747,-394.5,9486.0,560.0,16380.0,-3753.0,13601.0,-3514.0,10309.0,0.050610535,0.117978886,0.04735956,0.0011185278,-0.036083348,0.19502111,-535.5,9345.0,-1947.0,13873.0,-3512.0,13842.0,-2878.0,10945.0,0.13270499,0.20007335,0.15492049,0.10867945,0.06548826,0.2965927,-1003.5,8877.0,543.0,16363.0,-4199.0,13155.0,-2916.0,10907.0,0.06736835,-0.046241034,0.23110445,9880.5,15820.0,17354.0,13823.0,1,38.76369689844774,-79.69183955821727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5375_0,0.12652491,0.2952406,0.12031843,0.17831025,0.1088123,0.35264048,-957.5,8231.5,2084.5,17199.5,-1464.0,11994.0,-1392.5,9358.5,0.1622021,0.33091778,0.16400492,0.22199674,0.13920583,0.383034,-996.0,8193.0,3251.0,18366.0,-1765.0,11693.0,-1518.0,9233.0,0.08237943,0.25109512,0.07956153,0.13755335,0.06683314,0.31066132,-777.0,8412.0,879.0,15994.0,-1332.0,12126.0,-1177.0,9574.0,0.08299795,0.25171363,0.08435892,0.14235073,0.0753515,0.31917968,-707.0,8482.0,1320.0,16435.0,-1119.0,12339.0,-926.0,9825.0,0.16871569,0.05799181,0.24382818,9189.0,15115.0,13458.0,10751.0,1,38.295315309307824,-78.3392462349185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5376_0,0.19380009,0.22975634,0.13029198,0.093830295,0.18599108,0.297538,-4264.5,8873.5,-46.5,16390.5,-4102.5,13578.5,-5030.0,10266.0,0.2194346,0.25539085,0.14095691,0.10449521,0.17784551,0.2893924,-4106.0,9032.0,-48.5,16388.5,-4393.5,13287.5,-5575.5,9720.5,0.19268365,0.22863992,0.1293466,0.0928849,0.15610367,0.26765057,-3958.0,9180.0,-547.0,15890.0,-4492.0,13189.0,-5320.0,9976.0,0.17917213,0.21512838,0.11298803,0.076526344,0.14260136,0.25414827,-3766.0,9372.0,-678.0,15759.0,-4162.5,13518.5,-5117.0,10179.0,0.03595626,-0.036461692,0.11154691,13138.0,16437.0,17681.0,15296.0,1,38.30609509271726,-78.75103396115888,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5377_0,0.21206595,0.21268345,0.18473996,0.088224776,0.19428939,0.3028616,-4077.0,8953.0,528.0,16732.0,-5647.0,14019.0,-5321.0,10863.0,0.3114488,0.31206632,0.26186433,0.16534916,0.25888255,0.36745477,-4830.0,8200.0,1523.0,17727.0,-6969.5,12696.5,-6889.5,9294.5,0.1298239,0.13044141,0.12288745,0.026372258,0.1319013,0.24047351,-3951.0,9079.0,-1376.0,14828.0,-5600.0,14066.0,-4778.0,11406.0,0.16417879,0.16479631,0.1201722,0.023657005,0.15364723,0.26221943,-3596.0,9434.0,-64.0,16140.0,-4272.0,15394.0,-4611.0,11573.0,6.175127E-4,-0.09651519,0.10857221,13030.0,16204.0,19666.0,16184.0,1,38.009651048957814,-78.78229533304625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5378_0,0.009492182,0.1225864,-0.01414831,0.026525578,0.014860475,0.1912457,-536.5,8545.5,-385.0,12587.0,-21.5,11936.5,-498.0,9838.0,0.15923564,0.27232987,0.10997215,0.15064603,0.1506064,0.32699162,-963.5,8118.5,3035.5,16007.5,-142.0,11816.0,-1181.0,9155.0,0.04029136,0.15338558,0.0046119927,0.04528588,0.035082974,0.2114682,-556.0,8526.0,127.0,13099.0,6.0,11964.0,-721.0,9615.0,0.16824283,0.28133705,0.12315656,0.16383044,0.15705399,0.33343923,-689.0,8393.0,3818.0,16790.0,105.0,12063.0,-919.0,9417.0,0.11309422,0.040673885,0.17638524,9082.0,12972.0,11958.0,10336.0,1,39.38434292824592,-79.72633486512746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5379_0,0.016909996,0.14862603,0.013641171,0.027034922,0.017459244,0.2458922,-1038.5,8513.5,-1142.5,14065.5,-1481.0,13325.0,-1242.5,10425.5,0.15846205,0.2901781,0.12863693,0.14203069,0.13266094,0.3610939,-1305.0,8247.0,2361.0,17569.0,-1607.0,13199.0,-2002.0,9666.0,0.12517299,0.25688902,0.11840286,0.13179661,0.10086592,0.32929888,-1129.0,8423.0,1486.0,16694.0,-2000.0,12806.0,-1798.0,9870.0,0.1185013,0.25021732,0.117129326,0.13052307,0.10474588,0.33317885,-920.0,8632.0,2050.0,17258.0,-1533.0,13273.0,-1318.0,10350.0,0.13171603,0.0133937495,0.22843295,9552.0,15208.0,14806.0,11668.0,1,38.374007728196695,-79.12967385341527,"{""type"":""MultiPoint"",""coordinates"":[]}"
