system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3911_0,0.17311938,0.29681492,0.13682142,0.14639394,0.14603896,0.37253144,-1307.0,8404.0,2985.0,18383.0,-1418.0,13688.0,-2040.0,9968.0,0.027082466,0.15077801,0.019397503,0.028970018,0.009091683,0.23558417,-1223.5,8487.5,-1679.0,13719.0,-2159.5,12946.5,-1884.0,10124.0,0.13603991,0.25973547,0.113764174,0.123336695,0.08994413,0.31643662,-1316.5,8394.5,768.5,16166.5,-2489.5,12616.5,-2508.0,9500.0,0.0714616,0.19515714,0.05024577,0.059818283,0.020067016,0.2465595,-1074.5,8636.5,-1109.0,14289.0,-2430.0,12676.0,-2385.5,9622.5,0.12369554,0.009572515,0.2264925,9711.0,15398.0,15106.0,12008.0,1,38.599305201453866,-78.98279930446172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3912_0,0.20432632,0.30315268,0.16832267,0.1554383,0.17141308,0.37922242,-1469.5,8279.0,3531.0,18394.0,-1806.0,13445.0,-2353.5,9836.0,0.04898134,0.1478077,0.05498186,0.04209749,0.034869757,0.24267912,-1149.5,8599.0,-753.0,14110.0,-2281.0,12970.0,-1713.5,10476.0,0.13025095,0.2290773,0.10947449,0.09659012,0.08664171,0.29445106,-1159.5,8589.0,895.0,15758.0,-2269.0,12982.0,-2305.5,9884.0,0.1408405,0.23966686,0.1263266,0.113442235,0.10749448,0.31530383,-1419.0,8329.5,1138.0,16001.0,-2510.5,12740.5,-2375.5,9814.0,0.098826356,-0.012884373,0.20780936,9748.5,14863.0,15251.0,12189.5,1,38.05196169883985,-79.5786518324182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3913_0,0.20626079,0.30675283,0.22245818,0.1760067,0.13678814,0.3692446,-2377.0,8243.5,841.5,17895.0,-6176.5,12538.5,-4445.5,9493.5,0.122004405,0.22249646,0.15526281,0.108811334,0.05664671,0.28910318,-2289.5,8331.0,-1946.5,15107.0,-6573.0,12142.0,-4331.0,9608.0,0.19391239,0.29440445,0.21924023,0.17278874,0.12034407,0.35280052,-2364.5,8256.0,203.5,17257.0,-6543.0,12172.0,-4532.0,9407.0,0.16560735,0.2660994,0.20081982,0.15436833,0.09540076,0.32785723,-2335.5,8285.0,-686.0,16367.5,-6725.0,11990.0,-4451.5,9487.5,0.10049205,-0.046451487,0.23245646,10620.5,17053.5,18715.0,13939.0,1,38.00614761934975,-79.2673855864708,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3914_0,0.0015826467,0.124421746,0.051873572,0.07272895,-0.04791923,0.17238607,-396.0,8236.0,-1843.0,11667.0,-2873.0,10085.0,-1469.0,9085.0,0.024384959,0.14722405,0.020540312,0.041395687,-0.020524137,0.19978116,-221.5,8410.5,-900.0,12610.0,-1350.5,11607.5,-1180.5,9373.5,0.046962656,0.16980176,0.064318806,0.08517417,-0.008807701,0.2114976,-375.0,8257.0,-823.5,12686.5,-2263.0,10695.0,-1550.5,9003.5,-0.007362312,0.11547679,0.020590698,0.04144607,-0.048762817,0.17154248,-320.5,8311.5,-1756.5,11753.5,-2140.0,10818.0,-1234.0,9320.0,0.12283909,0.020855373,0.22030531,8632.0,13510.0,12958.0,10554.0,1,38.659402493961466,-79.64979840292047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3915_0,0.19145863,0.3275885,0.17704658,0.20244958,0.17510134,0.40710297,-1028.5,8439.0,4840.5,20028.0,-1151.0,13284.0,-1404.0,10144.0,-0.07381532,0.06231454,-0.05805073,-0.03264774,-0.019506104,0.21249552,414.5,9882.0,27.5,15215.0,1807.0,16242.0,1882.0,13430.0,0.1375514,0.27368125,0.10917465,0.13457763,0.1288131,0.36081472,-916.0,8551.5,3018.5,18206.0,-548.0,13887.0,-1166.0,10382.0,0.08735162,0.22348148,0.061313245,0.086716235,0.06573949,0.29774112,-529.5,8938.0,1329.5,16517.0,-554.0,13881.0,-1065.0,10483.0,0.13612987,0.025402987,0.23200162,9467.5,15187.5,14435.0,11548.0,1,39.287594372146245,-79.07227150676003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3916_0,0.21153809,0.3205274,0.18713701,0.17384578,0.15824702,0.4019256,-1842.5,8417.0,2859.5,19730.0,-3439.0,13886.0,-3402.5,10152.0,0.028396435,0.13738576,0.04554929,0.032258064,0.006869727,0.2505483,-862.5,9397.0,-1190.5,15680.0,-2625.0,14700.0,-1662.5,11892.0,0.19916977,0.30815908,0.1627032,0.14941198,0.14170231,0.3853809,-1891.0,8368.5,1992.5,18863.0,-3366.0,13959.0,-3578.5,9976.0,0.110977806,0.21996713,0.0908358,0.07754458,0.05134493,0.29502353,-966.5,9293.0,200.5,17071.0,-2711.0,14614.0,-2639.5,10915.0,0.10898932,-0.013291223,0.24367858,10259.5,16870.5,17325.0,13554.5,1,38.96662632113034,-78.90572385308427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3917_0,0.19851416,0.32323965,0.22053617,0.21011952,0.12726693,0.37642744,-2375.5,8245.5,530.5,18200.5,-6162.0,11880.0,-4442.5,9308.5,0.18669292,0.3114184,0.2093113,0.19889465,0.1140224,0.3631829,-2514.0,8107.0,-316.0,17354.0,-6446.0,11596.0,-4639.0,9112.0,0.19164541,0.3163709,0.2242739,0.21385723,0.11125002,0.36041054,-2582.0,8039.0,-571.0,17099.0,-6968.0,11074.0,-4871.0,8880.0,0.20295079,0.3276763,0.22839916,0.2179825,0.1270638,0.3762243,-2501.0,8120.0,245.0,17915.0,-6539.5,11502.5,-4679.0,9072.0,0.124725506,-0.010416667,0.24916051,10621.0,17670.0,18042.0,13751.0,1,38.00992054354305,-79.26415165144796,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3918_0,0.04353189,0.27470288,0.07152837,0.15622327,0.036774542,0.33330703,-378.0,8447.0,628.0,16893.0,-1397.0,12328.0,-545.0,9612.0,0.016716445,0.24788743,0.044224832,0.12891974,-7.8123185E-4,0.29575124,-558.0,8267.0,-1054.5,15210.5,-1988.5,11736.5,-989.5,9167.5,0.043148305,0.2743193,0.07214151,0.1568364,0.0151804155,0.3117129,-463.0,8362.0,-329.0,15936.0,-2110.0,11615.0,-1082.0,9075.0,0.020892551,0.25206354,0.06775041,0.15244532,9.5301017E-4,0.2974855,-653.0,8172.0,-1172.0,15093.0,-2625.0,11100.0,-1141.0,9016.0,0.231171,0.0846949,0.29653248,8825.0,16265.0,13725.0,10157.0,1,38.227133179243154,-78.05627692042086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3919_0,0.15886581,0.30789506,0.1423891,0.15458733,0.124807045,0.38189226,-1123.5,8267.5,2593.0,18483.5,-1973.5,13534.0,-1987.5,9781.0,0.04432155,0.19335079,0.060703866,0.0729021,0.01809104,0.27517626,-781.0,8610.0,-743.0,15147.5,-2418.5,13089.0,-1529.5,10239.0,0.1735537,0.32258296,0.16770607,0.17990431,0.12778936,0.38487458,-1176.0,8215.0,2604.5,18495.0,-2652.5,12855.0,-2295.5,9473.0,0.024917297,0.17394654,0.039580412,0.05177864,-0.014340931,0.2427443,-572.0,8819.0,-1417.5,14473.0,-2459.5,13048.0,-1584.5,10184.0,0.14902925,0.012198229,0.25708523,9391.0,15890.5,15507.5,11768.5,1,38.15571711415565,-78.09211970025721,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3920_0,0.11826268,0.2949882,0.107589036,0.16789928,0.086906895,0.3465535,-540.0,8238.0,2041.0,16976.0,-1141.0,12095.0,-1207.0,9242.0,0.10702106,0.28374657,0.094330736,0.15464099,0.07283499,0.3324816,-549.0,8229.0,1491.5,16426.5,-1209.5,12026.5,-1284.0,9165.0,0.081134625,0.25786012,0.06500816,0.12531841,0.053452566,0.31309918,-574.0,8204.0,748.0,15683.0,-1046.0,12190.0,-1196.0,9253.0,0.076342605,0.2530681,0.083949044,0.14425929,0.04889299,0.3085396,-523.0,8255.0,687.0,15622.0,-1553.0,11683.0,-1137.0,9312.0,0.17672549,0.06031025,0.2596466,8778.0,14935.0,13236.0,10449.0,1,38.334122529581784,-78.07406356304642,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3921_0,0.23998739,0.32612678,0.21056187,0.18157221,0.18788037,0.39899367,-1308.0,8630.0,4831.5,20088.5,-2253.5,13914.5,-2629.0,10208.0,0.19128531,0.2774247,0.17350906,0.1445194,0.12820731,0.33932063,-816.0,9122.0,3235.0,18492.0,-2346.0,13822.0,-2377.0,10460.0,0.30788043,0.39401984,0.26708236,0.23809272,0.25835785,0.46947116,-1501.0,8437.0,8112.0,23369.0,-1787.0,14381.0,-2678.5,10158.5,0.09856578,0.18470517,0.06381256,0.034822907,0.034533575,0.2456469,-472.0,9466.0,374.0,15631.0,-1589.0,14579.0,-2080.0,10757.0,0.08613939,-0.028989658,0.21111332,9938.0,15257.0,16168.0,12837.0,1,39.36574780186464,-79.33152529775693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3922_0,0.22172157,0.2777868,0.23286667,0.17946608,0.1633714,0.31622648,-2803.0,8194.0,807.5,15773.0,-5681.0,10973.0,-4461.5,8915.0,0.20967364,0.26573884,0.23419017,0.18078957,0.14440838,0.29726347,-3139.0,7858.0,-459.5,14506.0,-6590.0,10064.0,-4961.5,8415.0,0.21950014,0.27556536,0.22920623,0.17580564,0.16299646,0.31585154,-3020.0,7977.0,377.0,15342.5,-5899.5,10754.5,-4663.0,8713.5,0.21272218,0.26878738,0.2322208,0.17882021,0.1406544,0.29350948,-3002.0,7995.0,-327.5,14638.0,-6457.0,10197.0,-4940.5,8436.0,0.0560652,-0.05340059,0.15285508,10997.0,14965.5,16654.0,13376.5,1,38.119604839734045,-78.34840905081651,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3923_0,0.14855479,0.24348573,0.10061566,0.11314882,0.11164426,0.32070678,-496.5,8554.0,2796.0,16631.0,-242.5,13250.0,-1318.0,10118.0,-0.0044806786,0.09045027,-0.017954402,-0.00542124,-0.018932082,0.19013043,-155.5,8895.0,-763.5,13071.5,-278.5,13214.0,-533.0,10903.0,0.22307101,0.31800196,0.1723438,0.18487696,0.168943,0.3780055,-856.5,8194.0,4318.5,18153.5,-1004.0,12488.5,-2042.5,9393.5,0.014365877,0.10929683,-0.029799204,-0.017266043,-0.042515416,0.16654709,-338.0,8712.5,-1640.5,12194.5,-869.5,12623.0,-1644.5,9791.5,0.09493095,0.012533163,0.2090625,9050.5,13835.0,13492.5,11436.0,1,39.72714004066593,-78.2212076065852,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3924_0,0.17325138,0.30227154,0.19655906,0.20321292,0.06686478,0.33610094,-2333.0,8076.0,-1826.0,16253.0,-7077.0,10763.0,-5239.0,8708.0,0.15933798,0.28835815,0.18881497,0.19546883,0.054567933,0.3238041,-2390.5,8018.5,-2381.0,15698.0,-7275.5,10564.5,-5276.0,8671.0,0.17106453,0.3000847,0.18490463,0.1915585,0.0715455,0.34078166,-2296.0,8113.0,-1578.0,16501.0,-6644.5,11195.5,-5063.5,8883.5,0.1836471,0.31266728,0.21873976,0.22539362,0.08263074,0.3518669,-2237.5,8171.5,-1035.0,17044.0,-7066.0,10774.0,-5022.5,8924.5,0.12902017,0.00665386,0.26923618,10409.0,18079.0,17840.0,13947.0,1,39.13371296397657,-78.38559930357907,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3925_0,0.22809967,0.33911797,0.18664384,0.1859239,0.16400062,0.40680826,-1639.5,8085.5,3213.5,19175.5,-2822.0,13163.0,-3308.5,9463.5,0.042811196,0.1538295,0.035109013,0.03438907,-0.011121183,0.23168646,-1413.0,8312.0,-2637.0,13325.0,-3546.0,12439.0,-3000.0,9772.0,0.2910043,0.4020226,0.26455608,0.26383615,0.22495696,0.4677646,-1581.0,8144.0,6497.0,22459.0,-2903.0,13082.0,-3193.0,9579.0,0.012567088,0.123585396,-0.028515732,-0.029235674,-0.049925763,0.19288188,-1277.5,8447.5,-3477.0,12485.0,-2748.0,13237.0,-3033.5,9738.5,0.11101831,-7.199424E-4,0.24280764,9725.0,15962.0,15985.0,12772.0,1,39.405363505894314,-79.09652601943125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3926_0,0.118765555,0.31838298,0.10470961,0.17738882,0.07672882,0.3819585,-1253.0,7927.0,479.0,17725.0,-2525.0,12384.0,-2342.5,9164.0,-0.1394194,0.060198013,-0.11103511,-0.038355898,-0.12754947,0.17768024,-562.5,8617.5,-4904.5,12341.5,-1583.0,13326.0,-566.5,10940.0,-0.030385438,0.16923198,-0.026624482,0.04605473,-0.03655376,0.26867595,-663.0,8517.0,-2471.0,14775.0,-1435.0,13474.0,-1008.5,10498.0,-0.032687522,0.1669299,-0.021846037,0.050833173,-0.058022294,0.2472074,-149.5,9030.5,-2284.5,14961.5,-1395.0,13514.0,-825.5,10681.0,0.19961743,0.07267921,0.3052297,9180.0,17246.0,14909.0,11506.5,1,39.37571910151837,-79.61934551478882,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3927_0,0.07298092,0.25757828,0.05520064,0.1347689,0.06438247,0.32593915,-138.5,8599.5,1988.0,16916.0,170.5,12898.0,-289.0,9986.5,0.029798059,0.21439543,0.0355444,0.115112655,0.0217844,0.28334105,-239.5,8498.5,290.5,15218.5,-651.0,12076.5,-430.5,9845.0,0.1251761,0.30977347,0.1009901,0.18055835,0.10216094,0.36371762,-550.0,8188.0,2621.0,17549.0,-546.5,12181.0,-1027.5,9248.0,5.939155E-4,0.18519129,-0.010074212,0.069494046,-0.012186824,0.24936984,-102.0,8636.0,-554.0,14374.0,-221.5,12506.0,-393.5,9882.0,0.18459737,0.07956826,0.26155666,8738.0,14928.0,12727.5,10275.5,1,38.38775195204372,-78.23629930335841,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3928_0,0.026910065,0.23274209,0.05496959,0.11691038,-0.0014622579,0.2917783,-784.0,8459.0,-1484.0,15429.0,-2741.0,12199.0,-1536.0,9603.0,0.027712507,0.23354453,0.039695483,0.10163627,-0.008900879,0.28433967,-727.0,8516.0,-1630.0,15283.0,-2477.0,12463.0,-1643.0,9496.0,0.06887728,0.2747093,0.081004545,0.14294533,0.04520677,0.33844733,-1007.0,8236.0,-250.0,16663.0,-2445.0,12495.0,-1658.0,9481.0,0.061168827,0.26700085,0.06618183,0.12812263,0.023175787,0.31641635,-777.5,8465.5,-610.5,16302.5,-2340.5,12599.5,-1707.5,9431.5,0.20583202,0.06194079,0.29324055,9243.0,16913.0,14940.0,11139.0,1,38.30636458730249,-79.8626991252568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3929_0,0.23122197,0.30091208,0.18284163,0.15049975,0.1955007,0.36513582,-1656.0,8391.0,3891.0,18043.0,-1775.5,13322.5,-2612.0,9696.0,0.075464964,0.14515506,0.0695039,0.037162025,0.030917482,0.2005526,-1656.0,8391.0,-1551.0,12601.0,-3400.0,11698.0,-2901.5,9406.5,0.14812882,0.21781892,0.11815301,0.08581114,0.109278224,0.27891335,-1739.0,8308.0,583.0,14735.0,-2692.0,12406.0,-2844.0,9464.0,0.1925346,0.2622247,0.1585479,0.12620601,0.14943427,0.3190694,-1852.0,8195.0,1723.0,15875.0,-2781.0,12317.0,-3029.0,9279.0,0.0696901,-0.03234188,0.1696351,10047.0,14152.0,15098.0,12308.0,1,39.9772310157648,-78.15410345486147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3930_0,0.12219604,0.2666134,0.108229846,0.10514352,0.096020214,0.36807746,-1653.0,8421.0,627.0,18231.0,-2951.0,14762.0,-2605.0,10556.0,0.02146808,0.16588543,0.04976798,0.046681646,-0.026883075,0.24517415,-1178.0,8896.0,-2929.0,14675.0,-4347.0,13366.0,-2662.0,10499.0,0.21962026,0.3640376,0.23072018,0.22763385,0.17128919,0.4433464,-1850.0,8224.0,3720.0,21324.0,-4297.0,13416.0,-3219.0,9942.0,0.011234952,0.15565231,0.011533023,0.008446691,-0.034421925,0.2376353,-918.0,9156.0,-2740.0,14864.0,-3098.0,14615.0,-2301.0,10860.0,0.14441736,-0.0030863325,0.27205724,10074.0,17604.0,17713.0,13161.0,1,39.252560076065585,-79.38758017148598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3931_0,0.20404552,0.3075107,0.17392953,0.18312304,0.17021137,0.3718311,-856.0,8115.0,4220.0,17722.0,-1020.0,12236.0,-1584.0,9386.0,0.06541854,0.16888373,0.054422908,0.063616425,0.03797122,0.23959094,-643.0,8328.0,74.0,13576.0,-1304.0,11952.0,-1317.0,9653.0,0.1046939,0.20815909,0.08363854,0.09283205,0.05955004,0.26116976,-678.0,8293.0,654.0,14156.0,-1505.0,11751.0,-1692.0,9278.0,0.11553262,0.2189978,0.07964682,0.08884033,0.06453581,0.26615554,-596.0,8375.0,948.0,14450.0,-1164.0,12092.0,-1712.0,9258.0,0.103465185,0.009193513,0.20161971,8971.0,13502.0,13256.0,10970.0,1,38.10990303466556,-79.68725815026825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3932_0,0.05405104,0.33528095,0.056968465,0.21900003,0.026020011,0.37961602,-925.5,8118.5,-884.5,18054.0,-2090.0,11567.0,-1637.0,8987.5,0.029299779,0.31052968,0.037705757,0.19973733,0.0016003795,0.3551964,-786.0,8258.0,-1582.5,17356.0,-2080.0,11577.0,-1493.5,9131.0,0.032565195,0.31379512,0.044233307,0.20626488,0.007796309,0.36139232,-843.0,8201.0,-1455.5,17483.0,-2153.0,11504.0,-1493.0,9131.5,0.033217248,0.31444716,0.04693555,0.20896712,0.0058149192,0.3594109,-823.0,8221.0,-1492.5,17446.0,-2242.0,11415.0,-1525.5,9099.0,0.2812299,0.16203158,0.353596,9044.0,18938.5,13657.0,10624.5,1,38.440303396164715,-78.7014469574755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3933_0,0.26199594,0.39560336,0.2218141,0.25060406,0.18669598,0.4557276,-1305.5,8224.5,5452.5,21997.5,-2437.5,13181.5,-3118.5,9526.5,0.063571714,0.19717911,0.0024720153,0.031261966,-0.017108725,0.2519229,-679.5,8850.5,-1733.5,14811.5,-1705.5,13913.5,-2712.5,9932.5,0.24340239,0.37700978,0.1932635,0.22205345,0.17208304,0.44111466,-1417.5,8112.5,4373.5,20918.5,-2302.5,13316.5,-3181.0,9464.0,-0.044520948,0.08908645,-0.037580576,-0.008790623,-0.07348162,0.19555002,485.0,10015.0,-1661.0,14884.0,-471.0,15148.0,-196.0,12449.0,0.1336074,0.028789952,0.26903164,9530.0,16545.0,15619.0,12645.0,1,39.5104663941363,-79.93627114702619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3934_0,0.27521983,0.35128608,0.23039997,0.19637766,0.21310273,0.42835873,-1700.0,8063.0,5028.0,20147.0,-2651.0,13533.0,-3309.5,9672.0,0.050354656,0.12642092,0.049941067,0.015918769,0.038371574,0.25362757,-530.0,9233.0,389.0,15508.0,-1162.0,15022.0,-954.5,12027.0,0.22868516,0.30475143,0.21712652,0.18310422,0.111223295,0.3264793,14.5,9777.5,4137.5,19256.5,-2888.0,13296.0,-2720.5,10261.0,0.07398919,0.15005545,0.07117911,0.037156813,0.0022935504,0.21754956,233.0,9996.0,435.5,15554.5,-1744.0,14440.0,-1486.0,11495.5,0.07606626,-0.034022298,0.215256,9763.0,15119.0,16184.0,12981.5,1,39.9133607990639,-79.33071681400122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3935_0,0.099813454,0.28342322,0.059099145,0.119307205,0.120797954,0.36576837,-1546.0,8343.0,1660.0,17966.0,-318.0,14136.0,-1216.0,10031.0,-0.016851936,0.16675784,-0.031158129,0.029049933,0.012800625,0.25777104,-1078.0,8811.0,-1375.0,14931.0,-366.0,14088.0,-584.0,10663.0,0.12302901,0.30663878,0.11315839,0.17336646,0.15195689,0.3969273,-1528.0,8361.0,3061.0,19367.0,-810.0,13644.0,-970.0,10277.0,-0.0044551394,0.17915463,0.005788278,0.06599634,0.013835099,0.2588055,-1056.0,8833.0,-1304.5,15001.5,-1310.0,13144.0,-804.0,10443.0,0.18360977,0.060208064,0.24497041,9889.0,16306.0,14454.0,11247.0,1,39.248517657287046,-79.4261178971747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3936_0,0.2674503,0.35945153,0.21468996,0.21133977,0.24362463,0.4462707,-2611.0,8237.0,5152.0,21514.0,-2465.0,14007.0,-3468.0,10137.0,0.01700605,0.109007254,-0.027268814,-0.030619001,0.011541898,0.21418798,-1371.5,9476.5,-1719.5,14642.5,-904.5,15567.5,-1841.0,11764.0,0.24103077,0.33303195,0.18729053,0.18394035,0.21327461,0.4159207,-2333.0,8515.0,4280.0,20642.0,-2244.0,14228.0,-3277.0,10328.0,0.07693316,0.16893436,0.033401612,0.030051429,0.046105087,0.24875118,-847.0,10001.0,262.0,16624.0,-818.0,15654.0,-1786.0,11819.0,0.0920012,-0.0033501857,0.20264609,10848.0,16362.0,16472.0,13605.0,1,39.61287433652593,-78.96959406978517,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3937_0,0.06262824,0.32609856,0.06176983,0.18249889,0.036524635,0.39551428,-1064.0,8072.0,-734.0,18635.0,-2313.0,12883.0,-1821.0,9470.0,-0.20084938,0.06262094,-0.14951551,-0.028786454,-0.18889263,0.17009702,17.0,9153.0,-6464.0,12905.0,-1526.0,13670.0,93.0,11384.0,0.14710294,0.41057327,0.14875738,0.26948646,0.11351366,0.4725033,-978.0,8158.0,3404.0,22773.0,-2091.5,13104.5,-1775.0,9516.0,-0.018776374,0.24469395,0.004207729,0.12493679,-0.053651962,0.3053377,-257.0,8879.0,-2684.5,16684.5,-2217.5,12978.5,-1166.5,10124.5,0.26347032,0.12072906,0.35898966,9136.0,19369.0,15196.0,11291.0,1,39.41749076222993,-79.62958630902779,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3938_0,0.15809157,0.27868026,0.11865073,0.13478589,0.09567697,0.3477276,-1584.0,7990.5,482.5,16510.0,-2930.5,12588.0,-3264.5,9313.5,0.23844324,0.35903195,0.20477545,0.22091062,0.17084543,0.42289606,-1352.5,8222.0,4244.5,20272.0,-2582.5,12936.0,-3017.0,9561.0,0.061942816,0.18253152,0.053668357,0.06980353,-0.006189713,0.2458609,-1227.5,8347.0,-2238.0,13789.5,-3528.5,11990.0,-3045.5,9532.5,0.02869172,0.14928041,0.023328396,0.039463565,-0.04571522,0.2063354,-905.5,8669.0,-2851.0,13176.5,-3342.5,12176.0,-2824.5,9753.5,0.1205887,0.016135167,0.2520506,9574.5,16027.5,15518.5,12578.0,1,39.49672217028927,-79.43932313185127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3939_0,0.112708874,0.32650405,0.080295965,0.18009914,0.09670008,0.39350814,-1196.5,8651.0,1716.5,19877.0,-1054.5,13810.0,-1671.0,10092.0,-0.0261421,0.18765308,-0.04170791,0.05809527,-0.0025946493,0.2942134,-526.0,9321.5,-1067.5,17093.0,351.5,15216.0,-71.5,11691.5,0.0011779222,0.2149731,-0.017010095,0.08279309,-0.030499415,0.26630864,-557.5,9290.0,-2126.5,16034.0,-1282.5,13582.0,-1403.0,10360.0,-0.006314045,0.20748113,-0.04834123,0.05146195,-0.0152231,0.28158495,-564.5,9283.0,-1600.5,16560.0,74.5,14939.0,-894.0,10869.0,0.21379519,0.09980318,0.29680806,9847.5,18160.5,14864.5,11763.0,1,38.105321626716545,-78.45997980910417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3940_0,0.191903,0.34407082,0.16368884,0.1859695,0.13247271,0.41870958,-1526.5,8180.5,2473.0,19965.5,-3026.0,13704.0,-3128.5,9743.5,-0.01501455,0.13715328,-0.01280619,0.009474473,-0.07671424,0.20952265,-28.0,9679.0,-2682.5,14810.0,-2198.0,14532.0,-1634.5,11237.5,0.12279367,0.2749615,0.11658933,0.13886999,0.053725764,0.33996263,-431.0,9276.0,1339.0,18831.5,-2491.0,14239.0,-2163.0,10709.0,0.122168735,0.27433658,0.115087494,0.13736816,0.05718547,0.34342235,109.0,9816.0,2592.0,20084.5,-1497.0,15233.0,-1435.0,11437.0,0.15216783,0.022280663,0.28623688,9707.0,17492.5,16730.0,12872.0,1,40.00229401219174,-79.49241356514273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3941_0,0.07762905,0.34597772,0.050804634,0.19120494,0.080055125,0.41788465,-530.5,8085.0,2286.5,19693.0,250.5,13371.0,-472.0,9569.0,-0.09669257,0.1716561,-0.070381895,0.0700184,-0.09411689,0.24371263,398.5,9014.0,-2583.0,14823.5,-237.0,12883.5,439.0,10480.0,0.00909204,0.2774407,7.4873125E-4,0.14114903,0.013343121,0.35117266,-274.5,8341.0,-36.5,17370.0,-47.5,13073.0,-216.0,9825.0,-0.04521466,0.22313401,-0.04504165,0.09535865,-0.06683809,0.27099144,318.5,8934.0,-1830.5,15576.0,-256.5,12864.0,-148.0,9893.0,0.26834866,0.1404003,0.33782953,8615.5,17406.5,13120.5,10041.0,1,39.58053498629762,-79.55924822228123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3942_0,0.19184351,0.28856063,0.17896937,0.14244814,0.13698657,0.36847866,-1404.0,8655.0,2636.0,18755.0,-3263.0,14078.0,-2921.0,10355.0,0.052524626,0.14924176,0.07649887,0.039977655,0.004691259,0.23618335,-1431.5,8627.5,-2156.0,13963.0,-4451.5,12889.5,-2939.5,10336.5,0.2580946,0.35481173,0.24404676,0.20752554,0.20024423,0.43173632,-1697.0,8362.0,4949.0,21068.0,-3514.5,13826.5,-3243.0,10033.0,0.03315249,0.12986962,0.05426178,0.017740563,-0.0045265695,0.22696552,-1023.0,9036.0,-1777.0,14342.0,-3499.0,13842.0,-2231.0,11045.0,0.09671713,-0.03652122,0.23149209,10059.0,16119.0,17341.0,13276.0,1,39.37086819898413,-79.32424894395555,"{""type"":""MultiPoint"",""coordinates"":[]}"
