system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_5092_0,-0.06633656,0.16959651,-0.069472745,0.041801307,-0.058777846,0.2774944,-840.0,8570.0,-3792.0,15153.0,-1214.0,13937.0,-953.5,10758.5,0.03534668,0.27127975,0.012215243,0.12348929,0.033334162,0.36960644,-1013.0,8397.0,-701.5,18243.5,-918.0,14233.0,-1254.5,10457.5,-0.070818886,0.16511418,-0.06644112,0.044832934,-0.082242906,0.25402936,-593.0,8817.0,-4123.0,14822.0,-1601.0,13550.0,-1091.0,10621.0,0.098788284,0.33472136,0.08570376,0.19697781,0.08051719,0.41678944,-899.5,8510.5,1729.5,20674.5,-1281.0,13870.0,-1407.0,10305.0,0.23593307,0.11127405,0.33627227,9410.0,18945.0,15151.0,11712.0,1,39.264956826986435,-79.20647981020748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5093_0,0.061685033,0.21629208,0.03554852,0.096366614,0.05083687,0.3147311,-964.0,8638.5,86.0,16573.5,-937.0,13660.0,-1393.0,10679.0,0.15796627,0.3125733,0.10050867,0.16132677,0.12868184,0.39257604,-1306.0,8296.5,2533.0,19020.5,-861.0,13736.0,-2110.5,9961.5,0.08338077,0.23798782,0.04322214,0.104040235,0.04013335,0.30402756,-815.5,8787.0,-23.5,16464.0,-1236.0,13361.0,-1938.0,10134.0,0.1864114,0.34101844,0.15194911,0.2127672,0.16286132,0.42675552,-1259.5,8343.0,4277.5,20765.0,-1118.0,13479.0,-1868.0,10204.0,0.15460704,0.06081809,0.2638942,9602.5,16487.5,14597.0,12072.0,1,39.29514022053285,-79.31077421469377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5094_0,0.11328857,0.18984103,0.06097469,0.054275714,0.09571464,0.2896293,-2152.5,8709.5,-276.5,15811.5,-2121.5,14183.5,-3034.0,10766.0,0.1952949,0.27184737,0.12752618,0.1208272,0.1629178,0.35683244,-2204.0,8658.0,2177.0,18265.0,-1978.0,14327.0,-3343.0,10457.0,0.07579827,0.15235074,0.039068185,0.032369204,0.03737297,0.23128763,-1508.5,9353.5,-1106.0,14982.0,-2262.5,14042.5,-2779.5,11020.5,0.25227794,0.3288304,0.20155443,0.19485545,0.19668165,0.3905963,-2068.0,8794.0,3979.0,20067.0,-2783.0,13522.0,-3664.5,10135.5,0.076552466,-0.006698978,0.19391465,10862.0,16088.0,16305.0,13800.0,1,39.29190628551002,-79.22776988244112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5095_0,0.30491135,0.3577386,0.26717964,0.21253224,0.30210003,0.44314322,-3225.5,8071.5,5911.0,20918.0,-3157.0,13585.0,-3606.0,9895.0,0.17292689,0.22575416,0.1604527,0.1058053,0.15182377,0.29286698,-1785.0,9512.0,2384.0,17391.0,-2679.0,14063.0,-2516.0,10985.0,0.20563553,0.25846282,0.17931981,0.12467242,0.20479748,0.34584066,-2379.5,8917.5,3339.5,18346.5,-2463.0,14279.0,-2690.5,10810.5,0.16201836,0.21484564,0.12607597,0.071428575,0.14387959,0.28492278,-2198.0,9099.0,1343.0,16350.0,-2572.0,14170.0,-2934.0,10567.0,0.052827276,-0.05464739,0.14104319,11297.0,15007.0,16742.0,13501.0,1,38.655629569768166,-79.76891500959472,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5096_0,0.30238068,0.35172865,0.21678789,0.20480804,0.34433118,0.43142515,-2904.5,8211.5,7436.0,20673.0,86.5,13644.5,-2077.5,9914.5,0.23249401,0.281842,0.1526493,0.14066945,0.28915665,0.37625062,-2575.0,8541.0,5608.0,18845.0,639.0,14197.0,-1434.0,10558.0,0.028518904,0.077866875,-0.0027207339,-0.01470058,0.08240156,0.16949555,-2382.0,8734.0,-938.0,12299.0,-892.0,12666.0,-1470.0,10522.0,0.090454295,0.13980228,0.026350753,0.014370906,0.17121306,0.25830707,-1942.0,9174.0,2327.0,15564.0,1565.0,15123.0,-246.0,11746.0,0.049347974,-0.011979847,0.087093994,11116.0,13237.0,13558.0,11992.0,1,38.89197632102001,-79.67297493725076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5097_0,0.15785323,0.1862163,0.14393343,0.049558163,0.0710201,0.25074413,-1709.0,9125.0,-349.0,15232.5,-5035.0,13794.0,-4272.0,10450.0,0.31925565,0.34761873,0.2785342,0.18415895,0.23109193,0.41081595,-2633.0,8201.0,4056.0,19637.5,-5299.5,13529.5,-5215.5,9506.5,0.13788743,0.1662505,0.1355405,0.041165233,0.08252908,0.2622531,-1757.5,9076.5,-52.0,15529.5,-4527.5,14301.5,-3620.0,11102.0,0.28522855,0.3135916,0.2558993,0.16152404,0.20241316,0.38213718,-2664.0,8170.0,2694.5,18276.0,-5636.0,13193.0,-5172.0,9550.0,0.02836306,-0.09437526,0.17972402,10834.0,15581.5,18829.0,14722.0,1,38.10586061588702,-78.08996374357534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5098_0,0.06443684,0.1262847,0.06032732,-0.006789269,0.01718177,0.2321027,-1953.0,9391.0,-2487.0,15068.0,-4807.0,15274.0,-3821.0,11689.0,0.30362368,0.36547154,0.2714251,0.20430852,0.23467661,0.44959754,-3087.0,8257.0,4191.5,21746.5,-5713.0,14368.0,-5404.5,10105.5,0.037620433,0.09946831,0.069949366,0.002832774,0.0371069,0.25202784,-1615.5,9728.5,-1270.5,16284.5,-3888.5,16192.5,-2172.0,13338.0,0.31036776,0.37221563,0.29066527,0.22354868,0.24905328,0.4639742,-2863.0,8481.0,5608.0,23163.0,-5382.0,14699.0,-4913.0,10597.0,0.061847877,-0.06711659,0.21492094,11344.0,17555.0,20081.0,15510.0,1,39.434468921099786,-79.17764388958724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5099_0,0.05160118,0.13622136,0.011992311,0.013760725,0.0010477115,0.1954374,-359.0,8429.0,-505.0,12524.0,-799.0,12184.0,-1475.0,9521.0,0.15027559,0.23489578,0.106167234,0.107935645,0.11516659,0.30955628,-183.0,8605.0,3292.0,16321.0,158.0,13141.0,-884.0,10112.0,0.07102526,0.15564544,-0.0019015577,-1.3314313E-4,0.027070908,0.22146061,-411.5,8376.5,113.0,13142.0,162.5,13145.5,-1394.0,9602.0,0.23940584,0.32402602,0.18691176,0.18868017,0.18362476,0.37801445,-612.0,8176.0,5085.0,18114.0,-619.5,12363.5,-1748.0,9248.0,0.084620185,0.0017684146,0.1943897,8788.0,13029.0,12983.0,10996.0,1,39.73576386739347,-78.21716518780666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5100_0,0.14298368,0.23767427,0.13322888,0.1023993,0.04556204,0.26233044,-50.0,9572.0,1432.0,16380.0,-2562.0,13337.0,-2273.0,10089.0,0.19362831,0.2883189,0.17116746,0.14033788,0.17601697,0.3927854,-1235.0,8387.0,4289.5,19237.5,-1396.5,14502.5,-1735.0,10627.0,0.19488585,0.28957644,0.15077533,0.11994574,0.14982535,0.36659375,-1585.5,8036.5,2391.0,17339.0,-2274.0,13625.0,-2810.0,9552.0,0.20405418,0.29874477,0.16811572,0.13728614,0.14564833,0.36241674,-1269.5,8352.5,2900.0,17848.0,-2360.0,13539.0,-2725.0,9637.0,0.09469059,-0.030829579,0.21676841,9622.0,14948.0,15899.0,12362.0,1,39.69992108755711,-78.45863233617798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5101_0,-0.057020687,0.11724337,-0.06852365,-0.016470589,-0.0599481,0.2226087,518.0,9834.0,-1188.0,15466.0,978.0,15984.0,509.0,12220.0,0.19714198,0.37140605,0.17180477,0.22385783,0.14866984,0.43122664,-1023.0,8293.0,4214.0,20868.0,-1772.0,13234.0,-2146.0,9565.0,0.0110135935,0.18527766,0.0077811996,0.059834264,-0.018834272,0.26372254,-188.0,9128.0,-987.0,15667.0,-1108.0,13898.0,-942.0,10769.0,0.18938126,0.36364532,0.16393054,0.2159836,0.14722429,0.42978108,-1033.0,8283.0,4115.0,20769.0,-1615.0,13391.0,-2019.0,9692.0,0.17426406,0.052053064,0.2825568,9316.0,16654.0,15006.0,11711.0,1,39.90904888570013,-78.76423919583544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5102_0,-0.023237618,0.08969584,-0.029769382,-0.02883618,-0.04399397,0.20291221,-735.0,9306.0,-2581.0,14044.0,-1716.0,14878.0,-1519.0,11732.0,0.16336408,0.27629754,0.13161518,0.13254838,0.10550063,0.3524068,-1451.0,8590.0,1314.0,17939.0,-2854.0,13740.0,-3079.0,10172.0,-0.010373264,0.10256019,-0.014263807,-0.013330606,-0.027584089,0.21932209,-776.5,9264.5,-2155.0,14470.0,-1733.0,14861.0,-1473.0,11778.0,0.21037965,0.3233131,0.18190016,0.18283336,0.13889411,0.3858003,-910.0,9131.0,3977.0,20602.0,-2361.0,14233.0,-2716.0,10535.0,0.11293346,9.332009E-4,0.24690618,10041.0,16625.0,16594.0,13251.0,1,39.88452487844367,-78.62491049526851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5103_0,0.05599247,0.20441414,0.049913358,0.054233614,0.007817147,0.2855173,-365.5,9326.5,-364.0,16780.5,-1943.0,15054.0,-1628.5,11084.5,0.18832771,0.33674937,0.1652865,0.16960675,0.14065741,0.41835755,-1508.0,8184.0,2812.5,19957.0,-2828.0,14169.0,-2811.0,9902.0,-0.07387209,0.07454958,-0.05932392,-0.055003665,-0.0607175,0.21698265,55.0,9747.0,-1995.5,15149.0,-84.5,16912.5,334.0,13047.0,0.114117935,0.2625396,0.102125116,0.10644537,0.042800263,0.3205004,-567.0,9125.0,588.5,17733.0,-2676.0,14321.0,-2355.0,10358.0,0.14842167,0.0043202555,0.27770016,9692.0,17144.5,16997.0,12713.0,1,39.57837902961573,-78.70845381669163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5104_0,0.11650147,0.21078758,0.0933645,0.06641823,0.106762566,0.34208533,-2078.5,8908.0,423.0,18171.5,-2823.5,15908.0,-2845.5,11844.5,0.2424051,0.3366912,0.1892473,0.16230102,0.19443272,0.42975548,-2730.5,8256.0,2951.5,20700.0,-3812.5,14919.0,-4418.0,10272.0,0.10199474,0.19628085,0.06614333,0.039197054,0.051768064,0.28709084,-1294.5,9692.0,-250.5,17498.0,-2553.5,16178.0,-2934.0,11756.0,0.23422137,0.32850748,0.19953558,0.1725893,0.18914351,0.42446628,-2144.0,8842.5,4137.0,21885.5,-3288.5,15443.0,-3628.0,11062.0,0.094286114,-0.026946273,0.23532277,10986.5,17748.5,18731.5,14690.0,1,39.26657379449785,-79.35658829418387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5105_0,0.034674343,0.21970513,0.034761075,0.11333359,0.025077721,0.2698245,-1370.0,8289.5,-1504.0,14416.0,-2119.5,11481.0,-1726.0,9222.5,0.06938403,0.25441483,0.06437586,0.14294837,0.07512048,0.31986725,-1359.5,8300.0,187.0,16107.0,-1522.5,12078.0,-1375.0,9573.5,0.0665889,0.2516197,0.07122475,0.14979728,0.057741486,0.30248827,-1383.0,8276.5,-465.0,15455.0,-2172.5,11428.0,-1707.5,9241.0,0.11084024,0.29587105,0.10553698,0.18410951,0.099206544,0.3439533,-1340.5,8319.0,1122.0,17042.0,-1858.0,11742.5,-1688.5,9260.0,0.1850308,0.07857252,0.24474677,9659.5,15920.0,13600.5,10948.5,1,38.11421494802933,-79.03912367277601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5106_0,-0.026729459,0.09186929,-0.018857097,-0.0321405,0.0046659173,0.23342408,-929.0,9573.0,-1329.0,15403.0,-756.5,16426.0,-373.0,12811.0,0.17485908,0.2934578,0.16274852,0.14946511,0.15281694,0.3815751,-2037.0,8465.0,2179.0,18911.0,-3189.5,13993.0,-2854.0,10330.0,0.119384274,0.23798302,0.096181825,0.082898416,0.06230058,0.29105875,-1415.5,9086.5,-184.5,16547.5,-3168.5,14014.0,-2998.5,10185.5,0.27517605,0.3937748,0.25213552,0.23885213,0.2383025,0.4670607,-2206.0,8296.0,6105.0,22837.0,-3151.5,14031.0,-3251.0,9933.0,0.118598744,-0.013283404,0.22875817,10502.0,16732.0,17182.5,13184.0,1,39.543883722705544,-79.21752908820216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5107_0,0.23944156,0.25881696,0.2100745,0.12716833,0.1915464,0.34895474,-1531.5,8953.5,4149.0,18551.5,-2641.0,14365.5,-2932.0,10923.0,0.2510942,0.2704696,0.2299486,0.14704242,0.17455843,0.33196676,-1197.0,9288.0,4116.5,18519.0,-3235.5,13771.0,-3221.0,10634.0,0.25310788,0.27248326,0.22662704,0.14372087,0.20360531,0.36101365,-1470.5,9014.5,4798.0,19200.5,-2631.5,14375.0,-2877.5,10977.5,0.17890729,0.19828267,0.13492197,0.0520158,0.14647476,0.3038831,-1172.0,9313.0,3041.5,17444.0,-1287.5,15719.0,-2184.0,11671.0,0.019375388,-0.08290617,0.15740834,10485.0,14402.5,17006.5,13855.0,1,38.65455159142722,-79.76379461247524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5108_0,0.0072994935,0.22760962,0.020249855,0.10728091,-0.020704899,0.28602412,-517.0,8230.0,-1663.0,14824.0,-1895.5,11951.5,-1207.0,9327.0,0.082961984,0.30327213,0.097272605,0.18430366,0.05113557,0.3578646,-676.0,8071.0,580.0,17067.0,-2092.0,11755.0,-1410.0,9124.0,0.042939007,0.26324913,0.07534467,0.16237572,0.0058953525,0.31262437,-543.0,8204.0,-820.5,15666.5,-2557.5,11289.5,-1397.0,9137.0,0.059746172,0.2800563,0.07084135,0.1578724,0.023408303,0.3301373,-503.0,8244.0,-117.0,16370.0,-1941.0,11906.0,-1327.0,9207.0,0.22031012,0.08703105,0.30672902,8747.0,16487.0,13847.0,10534.0,1,38.01099852188399,-78.00480345464081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5109_0,0.010544406,0.17079268,0.010850153,0.070209704,-0.026637139,0.24964496,-610.0,8718.0,-1931.0,14519.0,-1992.5,12614.0,-1623.0,10283.0,0.14787717,0.30812544,0.13206021,0.19141977,0.11241041,0.38869253,-1070.0,8258.0,2309.5,18759.5,-1875.0,12731.5,-1984.0,9922.0,0.13545796,0.29570624,0.13781364,0.1971732,0.09626993,0.37255204,-1158.0,8170.0,1422.0,17872.0,-2621.5,11985.0,-2191.5,9714.5,0.2118931,0.37214136,0.16065472,0.22001429,0.17175992,0.448042,-1026.0,8302.0,5330.0,21780.0,-682.0,13924.5,-1940.0,9966.0,0.16024826,0.059359554,0.2762821,9328.0,16450.0,14606.5,11906.0,1,39.75166404792239,-79.22291897990688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5110_0,0.15594451,0.256308,0.18170707,0.14545189,0.09463751,0.31754172,-1789.5,8117.5,81.0,15671.5,-5072.0,11691.5,-3469.5,9277.0,0.17292799,0.27329147,0.17751364,0.14125846,0.12274956,0.34565377,-1427.0,8480.0,1848.5,17439.0,-3641.5,13122.0,-2793.5,9953.0,0.121642284,0.22200577,0.13460268,0.0983475,0.07099351,0.29389772,-1691.5,8215.5,-536.0,15054.5,-4405.0,12358.5,-3162.0,9584.5,0.02376452,0.12412801,0.05369354,0.017438365,0.004368521,0.22727273,-319.0,9588.0,-362.5,15228.0,-2057.5,14706.0,-881.5,11865.0,0.100363486,-0.036255177,0.2229042,9907.0,15590.5,16763.5,12746.5,1,38.485578486484336,-79.80314082191967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5111_0,0.042332802,0.081041805,0.0319126,-0.03367406,0.039290816,0.20378178,-1308.5,9348.0,-719.5,14133.0,-1819.5,15118.0,-1731.5,12014.0,0.3062531,0.3449621,0.24513231,0.17954566,0.25473857,0.41922954,-2508.0,8148.5,5060.0,19912.5,-3087.0,13850.5,-4047.5,9698.0,0.13481529,0.17352429,0.08194603,0.01635937,0.09587071,0.26036167,-1760.5,8896.0,306.5,15159.0,-2266.5,14671.0,-3069.5,10676.0,0.211291,0.25,0.15242665,0.08683999,0.15883449,0.32332546,-2362.5,8294.0,1367.5,16220.0,-3309.5,13628.0,-4013.5,9732.0,0.038709,-0.065586664,0.16449097,10656.5,14852.5,16937.5,13745.5,1,39.306458993112756,-78.87419298661167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5112_0,0.006015947,0.1907629,-0.014140751,0.065996185,-0.027940214,0.2779354,-1109.0,9163.0,-3108.0,16217.0,-2248.5,14209.0,-2277.0,11021.0,0.15668747,0.34143442,0.104063615,0.18420056,0.11246111,0.41833672,-1942.0,8330.0,987.0,20312.0,-2464.5,13993.0,-3326.0,9972.0,0.08621605,0.270963,0.04721643,0.12735337,0.0569921,0.36286768,-1776.0,8496.0,-1151.5,18173.5,-2390.0,14067.5,-2873.5,10424.5,0.15063967,0.33538663,0.12217588,0.20231283,0.100231014,0.40610662,-1665.0,8607.0,1053.0,20378.0,-2937.5,13520.0,-3156.0,10142.0,0.18474695,0.08013694,0.3058756,10272.0,19325.0,16457.5,13298.0,1,38.0538481609365,-78.94560905169918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5113_0,0.09419902,0.16305655,0.08966837,0.033142496,0.09147368,0.2572975,-687.5,8714.5,1612.5,14752.5,-908.5,13806.0,-831.0,10616.0,0.2429515,0.31180903,0.2149017,0.15837583,0.22445196,0.39027575,-1232.0,8170.0,5489.0,18629.0,-1179.5,13535.0,-1674.0,9773.0,0.08267743,0.15153496,0.11528754,0.058761667,0.07729668,0.24312048,-820.5,8581.5,954.5,14094.5,-2184.5,12530.0,-1062.0,10385.0,0.18214546,0.251003,0.16515899,0.108633116,0.17574933,0.34157312,-985.0,8417.0,4010.0,17150.0,-925.5,13789.0,-1179.0,10268.0,0.06885753,-0.056525875,0.1658238,9402.0,13140.0,14714.5,11447.0,1,39.36386133976799,-79.17818287875772,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5114_0,0.13386312,0.18112627,0.09380743,0.037371848,0.10656979,0.2816826,-1935.0,8393.0,262.5,14975.5,-2576.5,13896.5,-3002.5,10382.5,0.26084945,0.3081126,0.2126631,0.15622753,0.22513251,0.4002453,-1893.5,8434.5,4979.0,19692.0,-2102.5,14370.5,-2969.5,10415.5,0.11799028,0.16525343,0.07518705,0.018751469,0.061400358,0.23651317,-952.0,9376.0,472.0,15185.0,-1847.0,14626.0,-2507.0,10878.0,0.27702928,0.32429242,0.2214404,0.16500482,0.2248907,0.40000352,-1790.5,8537.5,5208.0,19921.0,-2195.0,14278.0,-3220.5,10164.5,0.04726315,-0.05643558,0.17511281,10328.0,14713.0,16473.0,13385.0,1,39.34068480543771,-79.19111861884905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5115_0,0.055892143,0.22715321,0.044076666,0.09426121,-0.003995043,0.2873352,-491.5,8526.5,-1030.5,15402.0,-2113.5,12748.5,-1927.0,9700.0,0.19631732,0.3675784,0.17052586,0.2207104,0.122852996,0.41418323,-526.0,8492.0,4067.5,20500.0,-1775.0,13087.0,-2147.0,9480.0,0.033502486,0.20476356,0.032187957,0.082372494,-0.0111271,0.28020313,-230.0,8788.0,-802.5,15630.0,-1611.0,13251.0,-1310.0,10317.0,0.1550839,0.32634497,0.15143797,0.20162252,0.0933194,0.38464963,-724.0,8294.0,2230.5,18663.0,-2462.0,12400.0,-2148.0,9479.0,0.17126107,0.050184537,0.29133022,9018.0,16432.5,14862.0,11627.0,1,39.860000871187204,-78.41174027834694,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5116_0,0.11665294,0.19628902,0.07838227,0.07173374,0.07447711,0.27743068,-1110.5,8442.5,507.5,14925.5,-1683.5,12927.5,-2263.5,10027.5,0.23169328,0.31132936,0.16893168,0.16228315,0.1907983,0.39375186,-1422.0,8131.0,4275.0,18693.0,-1138.0,13473.0,-2474.0,9817.0,0.08434298,0.16397905,0.07426281,0.067614295,0.0366753,0.23962887,-1030.0,8523.0,-523.0,13895.0,-2476.0,12135.0,-2311.0,9980.0,0.24821863,0.3278547,0.2014166,0.19476807,0.19524306,0.39819664,-1277.0,8276.0,4810.0,19228.0,-1652.0,12959.0,-2558.0,9733.0,0.079636075,-0.0066485237,0.20295356,9553.0,14418.0,14611.0,12291.0,1,39.362244372256576,-79.18222529753626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5117_0,0.12714013,0.25024396,0.14165515,0.15672535,0.071451,0.29043135,-745.5,8101.5,925.5,14733.5,-2657.0,10741.0,-1945.5,8835.5,0.124706894,0.24781072,0.13592534,0.15099554,0.08565381,0.30463415,-189.0,8658.0,2436.0,16244.0,-1416.0,11982.0,-989.0,9792.0,0.19985755,0.32296136,0.19214126,0.20721146,0.16063999,0.37962034,-807.5,8039.5,4070.5,17878.5,-1657.0,11741.0,-1631.5,9149.5,0.116816364,0.2399202,0.08509945,0.10016965,0.080915056,0.2998954,-814.0,8033.0,1107.0,14915.0,-1199.0,12199.0,-1638.0,9143.0,0.12310383,0.015070206,0.21898036,8847.0,13808.0,13398.0,10781.0,1,38.440303396164715,-79.8017933489935,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5118_0,0.06298634,0.2305156,0.105173774,0.139803,0.014336147,0.2909028,-1324.0,8200.0,-1878.0,14928.0,-4415.0,11266.0,-2648.0,9335.0,0.09132997,0.25885925,0.12883756,0.1634668,0.046492424,0.32305908,-1354.0,8170.0,-838.0,15968.0,-4200.0,11481.0,-2582.0,9401.0,0.11432921,0.28185847,0.13249385,0.1671231,0.05138218,0.32794884,-1328.0,8196.0,-611.0,16195.0,-4124.0,11557.0,-2910.0,9073.0,0.11082289,0.27835214,0.13120939,0.16583863,0.04841377,0.32498044,-1335.0,8189.0,-732.0,16074.0,-4180.0,11501.0,-2909.0,9074.0,0.16752927,0.034629237,0.27656665,9524.0,16806.0,15681.0,11983.0,1,39.33556440831823,-78.53759424965209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5119_0,0.12859112,0.27126154,0.107452005,0.14516795,0.11932356,0.34636238,-1837.0,8077.0,899.0,16637.0,-2175.0,12419.0,-2271.0,9537.0,0.23545124,0.37812167,0.20880714,0.24652308,0.21336381,0.44040263,-1853.0,8061.0,5011.0,20749.0,-2052.0,12542.0,-2445.0,9363.0,-0.043082837,0.099587604,-0.02296379,0.014752152,-0.029005151,0.19803368,-900.5,9013.5,-2273.0,13465.0,-1520.5,13073.5,-782.0,11026.0,0.09878817,0.24145861,0.08755125,0.1252672,0.07595181,0.30299065,-1395.5,8518.5,186.5,15924.5,-2215.0,12379.0,-2078.0,9730.0,0.14267044,0.037715945,0.22703883,9914.0,15738.0,14594.0,11808.0,1,39.852185528215365,-79.79828991938543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5120_0,-0.14787638,0.079017065,-0.11976673,-0.04258289,-0.09759587,0.21651798,790.0,10824.0,-2418.0,16806.5,1832.0,18301.5,2231.0,14345.0,-0.018591464,0.20830198,-0.0029919227,0.07419192,-0.013379294,0.30073455,-324.0,9710.0,-1162.5,18062.0,-902.5,15567.0,-279.5,11834.5,-0.002227648,0.22466579,0.031061485,0.10824533,-0.0054608905,0.30865297,-318.5,9715.5,-834.0,18390.5,-1671.5,14798.0,-471.0,11643.0,0.11255973,0.33945316,0.10456309,0.18174693,0.098937176,0.413051,-1579.0,8455.0,1130.5,20355.0,-2375.5,14094.0,-2076.0,10038.0,0.22689344,0.07718384,0.31411386,10034.0,19224.5,16469.5,12114.0,1,39.025645635296996,-78.68392980943516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5121_0,-0.12485372,0.0956591,-0.11285424,-0.004833308,-0.1276533,0.20200418,-499.0,8680.0,-5132.5,13074.5,-1455.5,13201.5,-836.5,10791.5,-6.345013E-4,0.21987832,0.0033933287,0.11141426,-0.03004518,0.2996123,-507.5,8671.5,-2116.5,16090.5,-1792.5,12864.5,-1338.0,10290.0,-0.016154869,0.20435795,-0.009254391,0.09876654,-0.041065186,0.2885923,-757.0,8422.0,-2952.0,15255.0,-2144.5,12512.5,-1550.0,10078.0,0.111122966,0.3316358,0.0974093,0.20543024,0.06153997,0.39119747,-883.0,8296.0,750.5,18957.5,-2161.0,12496.0,-2113.0,9515.0,0.22051282,0.10802093,0.3296575,9179.0,18207.0,14657.0,11628.0,1,38.02716819699815,-78.65024298628067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5122_0,0.062383816,0.16439728,0.045682997,0.04414945,0.037729986,0.2521545,-736.0,9372.0,66.0,15692.0,-1309.0,14365.0,-1472.0,11261.0,0.20867455,0.31068802,0.16791388,0.16638033,0.18241836,0.39684284,-1606.5,8501.5,4062.5,19688.5,-1602.5,14071.5,-2378.5,10354.5,9.4008545E-4,0.10295355,-0.023191372,-0.02472492,0.0023558964,0.2167804,-409.0,9699.0,-558.0,15068.0,158.0,15832.0,-478.0,12255.0,0.21578091,0.31779438,0.17657009,0.17503653,0.17094909,0.3853736,-1191.0,8917.0,4473.0,20099.0,-1563.0,14111.0,-2328.0,10405.0,0.10201347,-0.0015335464,0.21442449,10108.0,15626.0,15674.0,12733.0,1,39.84922108777777,-78.67234154227002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5123_0,0.041121956,0.09571825,0.04437484,-0.004547114,0.03948681,0.23408632,-864.0,9307.0,-90.0,14996.0,-1505.0,15133.0,-1148.0,12376.0,0.31703463,0.37163094,0.26013577,0.21121381,0.25987947,0.45447898,-1963.5,8207.5,6797.0,21883.0,-2387.0,14251.0,-3499.0,10025.0,0.06664522,0.12124151,0.059921313,0.010999361,0.04074779,0.2353473,-869.0,9302.0,-58.0,15028.0,-1937.0,14701.0,-1746.0,11778.0,0.24290667,0.29750296,0.20513572,0.15621376,0.1954236,0.3900231,-1529.0,8642.0,4607.5,19693.5,-2266.0,14372.0,-2861.5,10662.5,0.054596294,-0.04892195,0.19459952,10171.0,15086.0,16638.0,13524.0,1,39.35954942640422,-79.18087782461008,"{""type"":""MultiPoint"",""coordinates"":[]}"
