system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3556_0,0.0059936647,0.2593187,-0.028157279,0.17035519,0.045928366,0.30873156,-1118.0,8289.0,-421.0,15693.0,348.5,11124.5,-370.0,9230.0,0.041184116,0.29450914,0.04545437,0.24396683,0.040024143,0.30282733,-456.0,8951.0,613.0,16727.0,-610.0,10166.0,-484.0,9116.0,0.04555924,0.29888427,0.018072473,0.21658494,0.049145125,0.3119483,-462.5,8944.5,941.0,17055.0,206.5,10982.5,-394.0,9206.0,0.046370532,0.29969558,0.026222361,0.22473481,0.033943795,0.29674697,-30.0,9377.0,1176.5,17290.5,169.0,10945.0,-283.5,9316.5,0.25332505,0.19851246,0.26280317,9407.0,16114.0,10776.0,9600.0,1,45.10113156485414,135.64403585030055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3557_0,0.10846239,0.25441185,0.13829157,0.19978566,0.02701366,0.27663866,-1258.5,8246.5,-1275.0,14554.0,-4288.0,9707.0,-3146.5,8650.5,0.117932685,0.26388216,0.1624936,0.2239877,0.024824623,0.27444965,-1348.0,8157.0,-1501.0,14328.0,-4911.0,9084.0,-3452.0,8345.0,0.13241486,0.27836433,0.15315558,0.21464968,0.059902888,0.3095279,-1461.0,8044.0,-573.0,15256.0,-4131.0,9864.0,-3185.0,8612.0,0.123859495,0.26980895,0.14731441,0.20880851,0.04929487,0.2989199,-1424.0,8081.0,-857.0,14972.0,-4195.5,9799.5,-3187.5,8609.5,0.14594947,0.061494097,0.24962501,9505.0,15829.0,13995.0,11797.0,1,45.12673355045155,135.78066960501513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3558_0,-0.057413936,0.15738632,-0.049397297,0.06551199,-0.03338438,0.213046,-810.5,8161.5,-2259.5,12580.5,-747.5,11033.5,-433.0,9159.0,-0.06317206,0.15162821,-0.0049228226,0.10998646,-0.031424418,0.21500595,-895.0,8077.0,-2338.5,12501.5,-1757.0,10024.0,-382.5,9209.5,-0.0698038,0.14499646,-0.018597621,0.09631166,-0.057888553,0.18854181,-672.0,8300.0,-2683.0,12157.0,-1760.0,10021.0,-514.0,9078.0,-0.05125128,0.16354898,0.027326714,0.142236,-0.061070956,0.18535942,-486.5,8485.5,-2493.0,12347.0,-2509.0,9272.0,-716.0,8876.0,0.21480027,0.114909284,0.24643037,8972.0,14840.0,11781.0,9592.0,1,45.67596351516222,134.80429072270562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3559_0,-0.028060593,0.14913802,-0.023374882,0.09178012,0.15388188,0.24536698,-4170.5,8734.5,-1089.5,14414.5,-311.0,11991.0,-163.5,10673.0,0.01554035,0.19273897,0.025406966,0.14056197,0.1794731,0.27095821,-3539.0,9366.0,824.0,16328.0,1.5,12303.5,214.5,11051.0,0.0640618,0.24126041,0.04237245,0.15752745,0.21955714,0.31104222,-4014.0,8891.0,1415.0,16919.0,12.0,12314.0,-494.5,10342.0,-0.073496215,0.103702396,-0.07203111,0.04312389,0.11109467,0.20257977,-3570.0,9335.0,-1426.0,14078.0,612.0,12914.0,596.0,11432.5,0.1771986,0.115155004,0.09148509,12905.0,15504.0,12302.0,10836.5,1,45.28923878534877,135.54836527254182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3560_0,0.004093023,0.20639795,0.030844912,0.12575644,-0.023926318,0.24511613,-343.0,7979.5,-1287.5,13161.5,-1723.0,10221.0,-928.5,8658.0,-0.048382834,0.1539221,0.02570989,0.12062142,-0.0853075,0.18373494,-463.5,7859.0,-3052.0,11397.0,-3000.5,8943.5,-1230.0,8356.5,-0.043835763,0.15846916,0.010156964,0.10506849,-0.06922092,0.19982152,-252.5,8070.0,-2348.5,12100.5,-2144.5,9799.5,-796.5,8790.0,-0.05698021,0.1453247,-0.02208031,0.07283122,-0.079436086,0.18960635,-237.0,8085.5,-2580.0,11869.0,-1686.5,10257.5,-729.5,8857.0,0.20230493,0.09491153,0.26904243,8322.5,14449.0,11944.0,9586.5,1,45.15179654687848,135.39151942393454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3561_0,0.11877251,0.27108854,0.12653959,0.19689839,0.0677822,0.30118057,-1885.0,8331.5,-924.5,15513.0,-3867.5,10409.0,-3196.0,8896.0,0.12049465,0.27281067,0.14740373,0.21776253,0.053797994,0.28719637,-1765.5,8451.0,-1176.5,15261.0,-4473.5,9803.0,-3373.0,8719.0,0.15976399,0.31208003,0.16785231,0.23821111,0.09052642,0.32392478,-1641.5,8575.0,354.5,16792.0,-3945.5,10331.0,-3288.0,8804.0,0.12494618,0.2772622,0.1276096,0.1979684,0.07897495,0.3123733,-1905.5,8311.0,-575.5,15862.0,-3657.0,10619.5,-3116.5,8975.5,0.15231602,0.07035879,0.23339836,10216.5,16437.5,14276.5,12092.0,1,45.1323929367415,135.77474072413995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3562_0,-0.023517529,0.19583575,-0.106481634,0.09361337,-0.0064325538,0.24617033,-950.0,8095.0,-1777.0,13382.0,987.0,11091.0,-706.0,8999.0,-0.03448896,0.18486431,-0.06182383,0.13827117,-0.0447339,0.20786898,-569.0,8476.0,-2234.5,12924.5,-319.5,9784.5,-813.5,8891.5,0.012616205,0.23196949,-0.029467762,0.17062724,-0.015701221,0.23690166,-277.0,8768.0,-947.0,14212.0,-35.0,10069.0,-845.0,8860.0,-0.009939361,0.20941392,-0.053977884,0.14611712,-0.015145279,0.2374576,-503.0,8542.0,-1297.0,13862.0,223.5,10327.5,-643.5,9061.5,0.21935329,0.200095,0.25260288,9045.0,15159.0,10104.0,9705.0,1,45.11487578870117,134.9393075099088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3563_0,-0.0661109,0.3143469,-0.14332132,0.2279958,0.11289262,0.27110907,-9036.5,10380.5,-8613.5,18102.5,-867.5,11380.5,-2546.5,9443.5,0.013157444,0.39361525,-0.009283413,0.3620337,0.08118854,0.23940499,-6544.5,12872.5,-5740.0,20976.0,-2423.0,9825.0,-2863.0,9127.0,0.011506858,0.39196467,-0.08906695,0.28225017,0.29514074,0.45335722,-11178.0,8239.0,-4811.0,21905.0,13.5,12261.5,-2421.5,9568.5,3.3583047E-4,0.38079363,-0.016279524,0.3550376,0.06375046,0.22196692,-5703.0,13714.0,-5177.0,21539.0,-1996.0,10252.0,-2331.0,9659.0,0.38045782,0.37131712,0.15821646,19417.0,26716.0,12248.0,11990.0,1,45.03214095103376,135.15840660770553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3564_0,-0.15279622,0.21867567,-0.2106098,0.15702741,0.19928193,0.25474697,-12774.5,8674.0,-9363.5,14604.0,-442.0,10640.0,-1621.0,9363.0,-0.102650546,0.26882136,-0.15113015,0.21650705,0.1742748,0.22973983,-11145.5,10303.0,-7518.5,16449.0,-488.0,10594.0,-1505.0,9479.0,-0.13191314,0.23955876,-0.18529928,0.18233791,0.22191362,0.27737865,-13200.5,8248.0,-9387.5,14580.0,-999.0,10083.0,-2039.5,8944.5,-0.264442,0.107029885,-0.31213415,0.055503037,0.090464,0.14592904,-12710.5,8738.0,-12243.5,11724.0,-591.0,10491.0,-1527.0,9457.0,0.3714719,0.3676372,0.055465035,21448.5,23967.5,11082.0,10984.0,1,45.27279961564938,135.5413584133257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3565_0,0.02294782,0.29014817,0.0073009566,0.20854667,0.052015945,0.33503482,-1234.5,8142.0,-432.5,16346.5,-452.0,10705.0,-709.0,8994.0,0.02806505,0.2952654,0.021646092,0.2228918,0.021123817,0.30414268,-822.5,8554.0,-747.5,16031.5,-969.5,10187.5,-980.5,8722.5,0.07150333,0.3387037,0.03833906,0.23958476,0.10201013,0.385029,-1370.5,8006.0,1252.0,18031.0,-96.0,11061.0,-796.0,8907.0,0.008486395,0.27568677,-0.01050709,0.19073862,0.032472424,0.3154913,-1281.5,8095.0,-1222.0,15557.0,-584.0,10573.0,-870.0,8833.0,0.26720035,0.20124571,0.28301886,9376.5,16779.0,11157.0,9703.0,1,45.0857703734957,135.31821689675039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3566_0,-0.057538994,0.21657601,-0.14874421,0.12322182,0.053560257,0.2749695,-2043.5,8172.0,-1655.0,14370.5,2045.0,11217.5,124.0,9254.0,-0.04730215,0.22681285,-0.08647139,0.18549463,0.018277299,0.23968655,-1774.5,8441.0,-2262.5,13763.0,283.5,9456.0,-456.0,8674.0,-0.031075874,0.24303913,-0.08989674,0.18206929,0.0233861,0.24479535,-1128.5,9087.0,-1047.5,14978.0,1191.5,10364.0,-9.0,9121.0,-0.095729075,0.17838593,-0.1916355,0.08033053,0.005103566,0.2265128,-1702.5,8513.0,-2526.5,13499.0,2319.0,11491.5,282.0,9412.0,0.274115,0.27196604,0.22140925,10215.5,16025.5,9172.5,9130.0,1,45.087387341007116,135.3376205068874,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3567_0,0.08391531,0.20718732,0.05773286,0.13611434,0.108847566,0.24744526,72.0,8248.0,2865.0,13672.0,1160.0,10396.0,544.0,8979.0,0.06552646,0.18879847,0.054848127,0.13322961,0.07455607,0.21315376,91.0,8267.0,1939.0,12746.0,513.0,9749.0,262.5,8697.5,0.093771935,0.21704394,0.089371175,0.16775265,0.1215126,0.2601103,-126.0,8050.0,2903.0,13710.0,535.0,9771.0,385.0,8820.0,0.0092983525,0.13257036,0.021556506,0.09993798,0.019862918,0.15846062,199.0,8375.0,722.0,11529.0,198.0,9434.0,395.0,8830.0,0.12327201,0.07838148,0.1385977,8176.0,10807.0,9236.0,8435.0,1,45.74845755859067,135.92835263772437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3568_0,0.06708758,0.24111572,0.03735318,0.15011303,0.083729595,0.29005536,-1814.0,8399.0,-261.0,15262.0,-1099.0,11278.0,-1589.0,9332.0,0.062164433,0.23619257,0.059836958,0.17259681,0.05243172,0.2587575,-1431.5,8781.5,-610.5,14912.5,-1854.5,10522.5,-1707.0,9214.0,0.088999696,0.26302782,0.056709506,0.16946937,0.079191744,0.2855175,-1265.0,8948.0,576.5,16099.5,-943.5,11433.5,-1527.0,9394.0,0.08752237,0.26155052,0.053448338,0.1662082,0.078414455,0.2847402,-1244.0,8969.0,587.0,16110.0,-859.0,11518.0,-1491.0,9430.0,0.17402813,0.11275986,0.20632577,10213.0,15523.0,12377.0,10921.0,1,45.246389146296266,135.835377005818,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3569_0,-0.039660394,0.18725169,-0.0667837,0.10047234,-0.018189652,0.24685927,-1669.0,8303.0,-3418.5,13746.0,-1009.5,11236.0,-1405.5,9410.0,-0.08507148,0.14184059,-0.0592139,0.108042136,-0.07557772,0.1894712,-1388.5,8583.5,-4568.0,12596.5,-2105.5,10140.0,-1348.5,9467.0,-0.0054225693,0.2214895,-0.046467926,0.12078811,0.014393318,0.27944225,-1626.5,8345.5,-2346.0,14818.5,-621.0,11624.5,-1371.0,9444.5,-0.09113182,0.13578026,-0.10826164,0.058994394,-0.07235666,0.19269225,-1211.5,8760.5,-4222.0,12942.5,-745.0,11500.5,-967.5,9848.0,0.22691208,0.16725604,0.26504892,9972.0,17164.5,12245.5,10815.5,1,45.87458102448105,135.60037772749234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3570_0,0.047720242,0.275507,0.0590443,0.20849004,0.01860872,0.32389656,-308.5,8287.0,77.0,16227.0,-1322.5,10628.0,-940.5,9217.0,0.05855651,0.28634325,0.071675375,0.22112112,0.0017037897,0.3069916,-36.5,8559.0,-8.0,16142.0,-1654.5,10296.0,-1202.0,8955.5,0.096041314,0.32382807,0.0934178,0.24286354,0.04285686,0.34814468,-211.5,8384.0,1189.5,17339.5,-1387.5,10563.0,-1301.0,8856.5,0.05346946,0.2812562,0.050524477,0.19997022,0.0028540646,0.3081419,-72.5,8523.0,-35.0,16115.0,-1206.5,10744.0,-1117.5,9040.0,0.22778675,0.14944574,0.30528784,8595.5,16150.0,11950.5,10157.5,1,45.13832181761669,135.7804001104299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3571_0,0.0962264,0.24669604,0.1253307,0.19752154,0.03618238,0.27266887,-1567.0,7925.0,-1505.0,13867.0,-4009.5,9292.5,-2972.0,8379.0,0.09168428,0.24215391,0.13308342,0.20527425,0.029244486,0.26573098,-1697.0,7795.0,-1935.0,13437.0,-4442.0,8860.0,-3153.0,8198.0,0.101297155,0.25176677,0.13176855,0.20395939,0.047376882,0.28386337,-1588.0,7904.0,-1202.0,14170.0,-3933.0,9369.0,-2881.0,8470.0,0.0867865,0.23725614,0.096506886,0.16869771,0.03201752,0.26850402,-1556.0,7936.0,-1610.0,13762.0,-3513.0,9789.0,-2867.0,8484.0,0.15046963,0.072190836,0.23648648,9492.0,15372.0,13302.0,11351.0,1,45.1218826479173,135.76261346780433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3572_0,-0.099621125,0.18391673,-0.16419299,0.08715896,0.0013944601,0.22878774,-2280.0,8353.0,-3583.0,13309.0,1069.0,11175.0,-255.0,9174.0,0.013176579,0.29671443,-0.005226069,0.24612588,0.023702573,0.25109586,-681.0,9952.0,-266.5,16625.5,-48.0,10058.0,-412.0,9017.0,0.0011956617,0.28473353,-0.030842999,0.22050895,0.012799795,0.24019307,-716.0,9917.0,-705.0,16187.0,232.0,10338.0,-417.0,9012.0,-0.058379564,0.22515829,-0.110426605,0.14092535,0.015072474,0.24246575,-1785.0,8848.0,-2380.0,14512.0,821.0,10927.0,-251.0,9178.0,0.28353786,0.25135195,0.22739328,10633.0,16892.0,10106.0,9429.0,1,45.08684835183664,135.3060896404148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3573_0,-0.104469575,0.25483707,-0.17139874,0.18132931,0.14025365,0.21997224,-9804.5,11517.5,-7002.5,18013.5,513.5,12483.5,-1094.0,10697.0,-0.047972836,0.3113338,-0.12682816,0.2258999,0.25861666,0.33833525,-11489.0,9833.0,-5127.0,19889.0,589.0,12559.0,-1346.0,10445.0,-0.0398276,0.31947905,-0.10529971,0.24742834,0.21422465,0.29394326,-10486.5,10835.5,-5158.5,19857.5,10.0,11980.0,-1549.5,10241.5,-0.16080762,0.19849904,-0.25859147,0.09413657,0.20415984,0.28387845,-12503.5,8818.5,-9206.0,15810.0,1119.5,13089.5,-1218.0,10573.0,0.35930666,0.35272807,0.07971859,21322.0,25016.0,11970.0,11791.0,1,45.46387127658161,135.64403585030055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3574_0,-0.026803106,0.19730659,-0.09974433,0.15135573,0.032222807,0.23284703,-741.5,7966.5,-276.5,12802.5,1607.5,9436.5,293.0,8583.0,-0.07573475,0.14837494,-0.13983138,0.11126868,-0.035170358,0.16545387,-852.0,7856.0,-2108.0,10971.0,945.0,8774.0,-154.0,8136.0,0.03151659,0.2556263,-0.085161366,0.16593869,0.097637825,0.29826206,-844.5,7863.5,1469.0,14548.0,2578.0,10407.0,334.5,8624.5,-0.09192149,0.1321882,-0.14193998,0.10916008,-0.012412291,0.18821193,-940.0,7768.0,-1709.0,11370.0,1303.0,9132.0,425.0,8715.0,0.2241097,0.25110006,0.20062423,8708.0,13079.0,7829.0,8290.0,1,45.03187145644853,135.17268982072304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3575_0,-0.063674815,0.20571543,-0.031166567,0.13811429,-0.051598612,0.245297,-1980.0,8144.0,-5236.0,13438.0,-3090.5,10176.5,-1895.5,8852.5,-0.06254535,0.2068449,-0.018833023,0.15044785,-0.05949626,0.23739935,-1931.0,8193.0,-5380.0,13294.0,-3450.0,9817.0,-2011.0,8737.0,-0.046769343,0.2226209,-0.007744974,0.16153589,-0.043538816,0.2533568,-1852.5,8271.5,-4789.0,13885.0,-3244.0,10023.0,-1919.5,8828.5,-0.029700514,0.23968974,0.010978208,0.18025906,-0.033155557,0.26374006,-1604.0,8520.0,-4050.0,14624.0,-3110.0,10157.0,-1779.0,8969.0,0.26939026,0.16928086,0.29689562,10124.0,18674.0,13267.0,10748.0,1,45.26794871311514,135.77932213208894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3576_0,0.05739636,0.19108422,9.873118E-4,0.11378292,0.04513703,0.22937043,-53.0,8391.0,1128.0,13386.0,878.0,10651.0,-276.0,9091.0,0.048826616,0.18251447,0.018116895,0.1309125,0.020907002,0.20514041,-94.0,8350.0,402.0,12660.0,-44.0,9729.0,-615.0,8752.0,0.012467471,0.14615533,-0.022913642,0.089881964,-2.7890957E-4,0.18395449,-266.0,8178.0,-393.0,11865.0,135.0,9908.0,-528.0,8839.0,-0.0036415104,0.13004635,-0.045448437,0.06734717,-0.05589424,0.12833917,643.5,9087.5,-494.5,11763.5,506.0,10279.0,-311.0,9056.0,0.13368787,0.112795606,0.18423341,8444.0,12258.0,9773.0,9367.0,1,45.733635356402694,135.9111049842693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3577_0,-0.03540267,0.15122089,-0.052949924,0.07330579,-0.048057016,0.18714757,-559.0,8361.0,-2195.5,12211.0,-633.5,10543.0,-872.0,9003.0,0.031744055,0.21836762,0.035261195,0.16151692,0.016710682,0.25191528,-620.0,8300.0,-516.5,13890.0,-1149.5,10027.0,-964.0,8911.0,-0.011613237,0.17501032,-0.02961967,0.09663605,-0.022952838,0.21225175,-600.0,8320.0,-1603.0,12803.5,-629.5,10547.0,-885.5,8989.5,0.0060813674,0.19270493,-0.021976832,0.104278885,-0.006352225,0.22885238,-332.5,8587.5,-722.0,13684.5,-76.5,11100.0,-612.5,9262.5,0.18662356,0.12625572,0.23520459,8920.0,14406.5,11176.5,9875.0,1,45.17685954330542,135.71464343163234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3578_0,-0.015070796,0.22344993,-0.03131131,0.16396433,-0.027584812,0.26377165,-723.5,8176.0,-2183.0,14034.5,-838.0,10080.5,-1063.0,8908.0,-0.030921556,0.20759916,-0.036520716,0.15875493,-0.052870676,0.23848577,-682.0,8217.5,-2853.0,13364.5,-1216.0,9702.5,-1201.5,8769.5,0.0050886823,0.24360941,-0.02683437,0.16844128,-0.02475921,0.26659724,-448.5,8451.0,-1622.5,14595.0,-531.5,10387.0,-1094.0,8877.0,0.0072333515,0.24575408,-0.023269577,0.17200607,-0.008789569,0.28256688,-693.5,8206.0,-1547.5,14670.0,-554.5,10364.0,-1089.0,8882.0,0.23852073,0.19527565,0.29135644,8899.5,16217.5,10918.5,9971.0,1,45.24369420044391,135.84157538127843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3579_0,0.0732243,0.24712105,0.10904229,0.19378336,0.055724673,0.29234663,-1281.0,8391.0,-344.0,15324.0,-2871.0,10349.0,-1775.0,9251.0,0.056985237,0.23088199,0.100011796,0.18475287,0.018428335,0.25505027,-1448.5,8223.5,-1813.5,13854.5,-3686.5,9533.5,-2369.0,8657.0,0.08192664,0.2558234,0.07789935,0.16264042,0.062374827,0.29899678,-1322.0,8350.0,-195.0,15473.0,-2076.0,11144.0,-1857.0,9169.0,0.07118995,0.2450867,0.095417425,0.1801585,0.037341982,0.27396393,-1079.0,8593.0,-590.0,15078.0,-2745.5,10474.5,-1884.0,9142.0,0.17389676,0.08474107,0.23662195,9672.0,15668.0,13220.0,11026.0,1,45.13778282844622,135.77554920789564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3580_0,0.073648125,0.23461184,0.098440394,0.16266368,0.01231573,0.26512694,-1207.5,8161.5,-1658.5,14050.5,-3694.0,10119.0,-2642.5,8710.5,0.08020847,0.2411722,0.135249,0.1994723,0.012896428,0.26570764,-1457.0,7912.0,-2071.0,13638.0,-4711.0,9102.0,-3015.0,8338.0,0.10781124,0.26877496,0.14052123,0.20474453,0.02441841,0.27722964,-963.0,8406.0,-854.5,14854.5,-4007.5,9805.5,-2792.0,8561.0,0.09723799,0.2582017,0.12850368,0.19272697,0.031245459,0.2840567,-1286.0,8083.0,-1212.0,14497.0,-4001.0,9812.0,-2806.0,8547.0,0.16096371,0.06422329,0.25281122,9369.0,15709.0,13813.0,11353.0,1,45.13805232303145,135.77689668082184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3581_0,-0.1867378,0.24401672,-0.24561378,0.16460776,0.16191241,0.2869875,-18011.0,8200.0,-18904.0,14801.0,-3479.0,10617.0,-4415.5,8994.5,-0.12263361,0.30812094,-0.13931622,0.27090532,0.16555184,0.29062694,-17114.0,9097.0,-17154.0,16551.0,-4601.0,9495.0,-4656.0,8754.0,-0.09194724,0.33880728,-0.16681063,0.2434109,0.25843143,0.38350654,-18128.0,8083.0,-15565.5,18139.5,-3058.5,11037.5,-4451.5,8958.5,-0.08841532,0.34233922,-0.14903878,0.26118276,0.25017738,0.3752525,-17860.0,8351.0,-15322.0,18383.0,-3327.0,10769.0,-4403.5,9006.5,0.43075454,0.41022155,0.1250751,26211.0,33705.0,14096.0,13410.0,1,45.04076477776131,135.17942718535394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3582_0,0.07317822,0.2622249,0.046604086,0.17884897,0.025466258,0.30256772,-337.5,8406.5,253.0,15700.5,-902.5,10936.5,-1358.5,9177.0,0.07048859,0.25953528,0.07876872,0.2110136,0.004650488,0.28175196,-315.0,8429.0,-405.5,15042.0,-2039.0,9800.0,-1692.5,8843.0,0.101323046,0.29036972,0.08180325,0.21404813,0.040913466,0.31801492,-292.5,8451.5,886.0,16333.5,-1265.0,10574.0,-1553.0,8982.5,0.06310889,0.25215557,0.04974364,0.18198852,0.011558552,0.28866002,-387.0,8357.0,-308.0,15139.5,-1361.5,10477.5,-1493.5,9042.0,0.18904668,0.13224488,0.27710146,8744.0,15447.5,11839.0,10535.5,1,45.13805232303145,135.77959162667418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3583_0,0.019555377,0.21599752,-0.025373481,0.12660724,0.035935577,0.2664219,-427.0,7943.0,328.5,13712.5,778.0,10630.5,-148.0,8841.0,-0.014520916,0.18192123,-0.0077257706,0.14425495,-0.010063057,0.2204233,-377.0,7993.0,-871.0,12513.0,-494.5,9358.0,-328.0,8661.0,0.0023509753,0.19879311,-0.00881842,0.1431623,-0.01018759,0.22029875,7.5,8377.5,-272.5,13111.5,-25.0,9827.5,-226.0,8763.0,-0.045314778,0.15112737,-0.015740119,0.1362406,-0.07132396,0.15916239,-148.5,8221.5,-2050.0,11334.0,-1236.5,8616.0,-631.0,8358.0,0.19644214,0.15198071,0.23048635,8370.0,13384.0,9852.5,8989.0,1,45.66680069926421,134.77680227501156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3584_0,-0.0037125396,0.1098938,-0.02578091,0.06630588,0.0047702757,0.14672433,389.5,7990.5,622.5,10738.5,993.0,9403.0,560.0,8612.0,0.0046618744,0.118268214,-0.014114484,0.077972315,-8.274508E-5,0.1418713,357.5,7958.5,474.0,10590.0,648.0,9058.0,298.0,8350.0,-0.0036052666,0.11000107,-0.031258296,0.0608285,-0.006584316,0.13536973,268.0,7869.0,217.0,10333.0,738.0,9148.0,233.0,8285.0,-0.0073539005,0.10625244,-0.032861162,0.059225634,-0.018850997,0.12310306,142.0,7743.0,-199.0,9917.0,398.0,8808.0,-40.0,8012.0,0.11360634,0.0920868,0.14195405,7601.0,10116.0,8410.0,8052.0,1,45.107599434899804,135.64403585030055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3585_0,-0.035840288,0.21586993,-0.06928094,0.16127944,0.02938431,0.2650547,-1117.0,7994.0,-969.5,13760.0,728.0,9938.0,68.5,8874.0,-0.040449146,0.21126108,-0.05527573,0.17528464,-2.2879199E-4,0.2354416,-1030.0,8081.0,-1671.5,13058.0,-47.0,9163.0,-302.5,8503.0,-0.01959647,0.23211375,-0.055867426,0.17469294,0.026271913,0.2619423,-1154.0,7957.0,-1124.5,13605.0,348.5,9558.5,-326.5,8479.0,-0.033389468,0.21832074,-0.08786168,0.14269869,-6.6647376E-4,0.23500392,-815.0,8296.0,-1336.5,13393.0,838.0,10048.0,-212.5,8593.0,0.2517102,0.23056038,0.23567039,9111.0,14729.5,9210.0,8805.5,1,45.09601116773466,135.3446273661035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3586_0,0.06557229,0.23295766,0.040920757,0.12710294,0.0692254,0.28877124,-429.0,8060.0,1340.0,14605.0,151.0,11311.0,-375.0,9086.0,-0.030982332,0.13640304,0.009904579,0.09608677,-0.044852436,0.17469339,-430.5,8058.5,-1795.0,11470.0,-1701.0,9459.0,-744.5,8716.5,0.0011198148,0.16850519,0.04681425,0.13299644,-0.03898339,0.18056244,187.0,8676.0,-765.5,12499.5,-1595.0,9565.0,-566.5,8894.5,-0.027364353,0.14002103,-0.008770099,0.07741209,-0.02319298,0.19635285,-292.0,8197.0,-1062.5,12202.5,-711.0,10449.0,-256.0,9205.0,0.16738537,0.08618219,0.21954583,8489.0,13265.0,11160.0,9461.0,1,45.03160196186329,134.74149848434567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3587_0,0.047928344,0.21260604,0.03108787,0.12926729,0.053952936,0.2687638,-140.0,7950.0,1277.5,13794.0,357.5,10636.0,-20.0,8957.0,-0.040890556,0.123787135,-0.009380452,0.08879897,-0.040022615,0.17478825,-198.5,7891.5,-1282.0,11234.5,-876.5,9402.0,-217.5,8759.5,0.012434786,0.17711248,0.025035098,0.12321452,0.0017590119,0.21656987,37.5,8127.5,104.5,12621.0,-426.5,9852.0,-154.0,8823.0,-0.032067098,0.13261059,0.02091896,0.11909839,-0.058252625,0.15655823,-52.0,8038.0,-1494.5,11022.0,-1602.5,8676.0,-536.0,8441.0,0.1646777,0.09817942,0.21481086,8090.0,12516.5,10278.5,8977.0,1,45.66653120467897,134.77572429667063,"{""type"":""MultiPoint"",""coordinates"":[]}"
