system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4022_0,-0.0147403125,0.3235426,-0.011215411,0.17711882,-0.030019097,0.3992702,-513.5,8231.5,-2727.5,19173.5,-1555.5,13403.5,-1029.5,9799.5,-0.007948599,0.33033434,-0.011700527,0.17663372,-0.018213537,0.41107577,-599.0,8146.0,-2383.0,19518.0,-1301.0,13658.0,-1004.0,9825.0,-0.09147341,0.24680951,-0.08300538,0.10532885,-0.121751346,0.30753794,400.0,9145.0,-4633.0,17268.0,-982.0,13977.0,-397.5,10431.5,-0.024510285,0.31377265,-0.012962675,0.17537156,-0.047438323,0.381851,-7.0,8738.0,-2367.5,19533.5,-1254.5,13704.5,-626.0,10203.0,0.3382829,0.18833424,0.4292893,8745.0,21901.0,14959.0,10829.0,1,46.013640230462755,24.472938032560744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4023_0,0.053288087,0.33497244,0.05268609,0.1989149,0.057088025,0.40219876,-989.5,8102.0,330.5,19004.0,-1211.0,12698.0,-998.5,9467.0,0.03923593,0.32092026,0.032610178,0.17883898,0.047691755,0.3928025,-756.5,8335.0,445.5,19119.0,-591.0,13318.0,-636.5,9829.0,0.023113973,0.3047983,0.024208989,0.1704378,0.011148766,0.35625952,-424.5,8667.0,-413.5,18260.0,-967.0,12942.0,-736.5,9729.0,0.072004974,0.3536893,0.07759623,0.22382504,0.072186075,0.41729683,-711.5,8380.0,1709.0,20382.5,-982.0,12927.0,-734.0,9731.5,0.28168434,0.1462288,0.34511074,9091.5,18673.5,13909.0,10465.5,1,46.25780232468644,25.38248225773176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4024_0,0.016983483,0.3244414,0.022038002,0.18570775,0.0046841297,0.40044728,-745.0,8311.0,-1506.0,19413.0,-1702.5,13332.0,-1178.5,9902.0,-0.049256094,0.25820184,-0.023842612,0.13982713,-0.07990498,0.31585816,-143.0,8913.0,-3776.0,17143.0,-2097.5,12937.0,-973.5,10107.0,-0.013669671,0.29378825,-0.007864927,0.15580481,-0.021001047,0.3747621,-597.0,8459.0,-2319.5,18599.5,-1449.5,13585.0,-928.0,10152.5,0.023885764,0.33134368,0.02032001,0.18398975,-0.010681052,0.3850821,-441.0,8615.0,-1514.0,19405.0,-1660.5,13374.0,-1334.5,9746.0,0.30745792,0.16366974,0.39576313,9056.0,20919.0,15034.5,11080.5,1,46.722410989633055,25.03968514531175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4025_0,0.11242398,0.31718093,0.069662735,0.17699306,0.089013144,0.39147556,-1258.0,8345.0,1151.0,19082.0,-1112.0,13343.0,-1944.0,9892.0,0.10606413,0.3108211,0.07699061,0.18432094,0.07681787,0.37928027,-1060.5,8542.5,1051.0,18982.0,-1381.5,13073.5,-1856.0,9980.0,0.112231284,0.31698823,0.07697385,0.18430418,0.07332534,0.37578776,-1109.5,8493.5,789.0,18720.0,-1561.5,12893.5,-2127.5,9708.5,0.15072744,0.3554844,0.1203709,0.22770123,0.09305895,0.39552137,-803.0,8800.0,2385.0,20316.0,-1675.0,12780.0,-2176.0,9660.0,0.20475695,0.10733033,0.3024624,9603.0,17931.0,14455.0,11836.0,1,46.205250880565444,25.58541168041436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4026_0,-0.053532556,0.24417348,0.005909298,0.17248686,-0.09337228,0.288465,-596.0,7945.0,-4705.5,14387.0,-3486.0,10154.0,-1592.5,8740.0,-0.11183314,0.1858729,-0.044955328,0.121622235,-0.15843563,0.22340164,-676.0,7865.0,-6702.5,12390.0,-3937.0,9703.0,-1826.5,8506.0,-0.057127327,0.24057871,-0.0047114347,0.16186613,-0.09753233,0.28430495,-561.0,7980.0,-4772.5,14320.0,-3310.0,10330.0,-1566.5,8766.0,-0.053014383,0.24469166,-0.010151333,0.15642622,-0.09058471,0.29125255,-465.0,8076.0,-4379.0,14713.5,-2907.0,10733.0,-1404.0,8928.5,0.29770604,0.16657756,0.38183725,8541.0,19092.5,13640.0,10332.5,1,46.753672361520415,25.208388755669397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4027_0,0.03596601,0.30337912,0.04992633,0.16758698,0.018818151,0.36072883,-54.0,8245.0,627.5,17550.0,-847.5,12512.0,-401.5,9380.0,0.050215572,0.31762868,0.066707216,0.18436788,0.04824148,0.39015216,-152.5,8146.5,1647.5,18570.0,-571.0,12788.5,-164.5,9617.0,0.02268978,0.2901029,0.039032098,0.15669276,0.0061393366,0.34805,-7.5,8291.5,222.0,17144.5,-860.0,12499.5,-347.5,9434.0,0.03359516,0.30100828,0.044903297,0.16256395,0.029963795,0.37187445,-28.0,8271.0,1142.0,18064.5,-347.0,13012.5,-76.0,9705.5,0.2674131,0.11766066,0.34191066,8299.0,16922.5,13359.5,9781.5,1,46.780352325458765,24.354360415056966,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4028_0,-0.031725924,0.18422015,0.011290488,0.109037206,-0.05767305,0.22273092,-637.0,8234.0,-2831.5,12953.0,-2567.5,10406.0,-1255.0,8923.0,-0.049077876,0.1668682,0.01959909,0.1173458,-0.071363874,0.20904009,-664.0,8207.0,-3239.5,12545.0,-3063.5,9910.0,-1221.0,8957.0,-0.012187153,0.20375893,0.024342148,0.122088864,-0.04022523,0.24017873,-709.0,8162.0,-2462.5,13322.0,-2550.5,10423.0,-1366.0,8812.0,-0.13369697,0.0822491,-0.051710483,0.046036232,-0.17735454,0.10304942,-1194.0,7677.0,-6343.5,9441.0,-4363.5,8610.0,-2172.0,8006.0,0.21594608,0.097746715,0.28040397,8871.0,15784.5,12973.5,10178.0,1,46.23516477952663,25.800468359432575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4029_0,-0.026116075,0.25147027,0.005037768,0.1803812,-0.053257693,0.27831978,-386.0,7989.0,-2533.0,14151.0,-1880.0,9826.0,-970.0,8464.0,-0.045863573,0.23172277,-0.0149138,0.16042963,-0.06636999,0.2652075,-469.0,7906.0,-3071.0,13613.0,-1857.0,9849.0,-943.0,8491.0,-0.051037505,0.22654884,-0.006315135,0.1690283,-0.07719977,0.2543777,-455.0,7920.0,-3360.0,13324.0,-2235.0,9471.0,-1032.0,8402.0,-0.03851838,0.23906796,-0.0052879006,0.17005552,-0.060417175,0.2711603,-341.0,8034.0,-2672.0,14012.0,-1767.0,9939.0,-829.0,8605.0,0.27758634,0.17534342,0.33157748,8375.0,16684.0,11706.0,9434.0,1,46.873058462779895,25.722314929714173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4030_0,0.09237132,0.28440842,0.10522674,0.21877499,0.07366412,0.30709007,-468.5,7877.0,1431.0,14859.0,-1165.0,9524.5,-823.0,8278.5,0.08499007,0.2770272,0.10281588,0.21636413,0.06515054,0.29857647,-572.5,7773.0,962.5,14390.5,-1418.5,9271.0,-954.5,8147.0,0.09636981,0.2884069,0.110290855,0.2238391,0.07800637,0.31143233,-485.5,7860.0,1542.0,14970.0,-1195.5,9494.0,-833.5,8268.0,0.085723795,0.2777609,0.09073787,0.20428613,0.07030202,0.30372798,-482.5,7863.0,1295.0,14723.0,-961.5,9728.0,-779.5,8322.0,0.1920371,0.11354826,0.23342596,8345.5,13428.0,10689.5,9101.5,1,46.73992813767339,25.367929550129023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4031_0,-0.08917757,0.20234364,-0.054323837,0.11210536,-0.117746875,0.24850257,-957.0,7967.0,-6002.5,13236.0,-3181.0,10567.5,-1772.5,8781.0,-0.074746646,0.21677457,-0.03891599,0.1275132,-0.09852385,0.2677256,-971.5,7952.5,-5471.0,13767.5,-3095.0,10653.5,-1691.5,8862.0,-0.04908597,0.24243525,-0.015654856,0.15077434,-0.07729754,0.2889519,-900.0,8024.0,-4693.0,14545.5,-3014.5,10734.0,-1684.5,8869.0,-0.043271855,0.24824937,-0.011460114,0.15496908,-0.07448152,0.29176793,-910.0,8014.0,-4621.5,14617.0,-3054.0,10694.5,-1750.5,8803.0,0.29152122,0.1664292,0.36624944,8924.0,19238.5,13748.5,10553.5,1,46.64102362489182,25.136164206826187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4032_0,0.0673919,0.25824586,0.10277365,0.17723036,1.7508377E-4,0.29540426,-747.0,8279.0,-1367.0,15221.0,-3651.0,10638.0,-2298.0,8973.0,0.08102839,0.27188233,0.14417073,0.21862745,-7.746024E-4,0.29445457,-896.0,8130.0,-1672.0,14916.0,-4725.0,9564.0,-2732.0,8539.0,0.065074034,0.25592798,0.12233723,0.19679394,-0.0014035163,0.29382566,-917.0,8109.0,-1731.0,14857.0,-4318.0,9971.0,-2469.0,8802.0,0.073343374,0.26419732,0.108054474,0.1825112,2.5048025E-4,0.29547966,-1054.0,7972.0,-1929.0,14659.0,-4155.0,10134.0,-2739.0,8532.0,0.19085394,0.074456714,0.29522917,9026.0,16588.0,14289.0,11271.0,1,46.608684274663524,25.929286771175313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4033_0,0.027622443,0.22990379,0.03469385,0.13601893,0.0067063305,0.28130516,-727.5,7940.5,-1074.0,14156.5,-1661.5,10766.5,-1241.5,8864.0,0.044169612,0.24645095,0.06969381,0.1710189,0.018259898,0.29285872,-672.0,7996.0,-611.5,14619.0,-2079.0,10349.0,-1267.5,8838.0,0.026849097,0.22913043,0.050296225,0.15162131,7.2034396E-4,0.27531916,-636.0,8032.0,-1095.5,14135.0,-2015.0,10413.0,-1240.5,8865.0,0.02127112,0.22355247,0.028478738,0.12980382,-0.016569685,0.25802913,-380.0,8288.0,-1178.0,14052.5,-1604.5,10823.5,-1188.0,8917.5,0.20228134,0.10132509,0.27459884,8668.0,15230.5,12428.0,10105.5,1,46.806762794811874,25.980490742370126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4034_0,0.016659798,0.23997088,0.049062494,0.1494227,-0.035134297,0.28961977,-1131.0,8445.0,-3456.0,15331.0,-4015.0,11345.0,-2531.0,9397.0,0.005637594,0.22894868,0.033749685,0.1341099,-0.05820438,0.2665497,-1006.0,8570.0,-3988.0,14799.0,-4061.0,11299.0,-2643.0,9285.0,0.04095803,0.2642691,0.066809505,0.16716972,-0.013750078,0.311004,-1142.0,8434.0,-2739.0,16048.0,-3909.0,11451.0,-2589.0,9339.0,0.030744918,0.254056,0.054656673,0.15501688,-0.021248085,0.303506,-1212.5,8363.5,-3134.5,15652.5,-3909.0,11451.0,-2617.5,9310.5,0.22331108,0.10036021,0.3247541,9576.0,18787.0,15360.0,11928.0,1,46.631321819823334,25.366582077202843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4035_0,0.037465956,0.21908185,0.08574045,0.1611168,-0.0016336077,0.25060454,-1133.0,7825.0,-1943.0,13058.5,-3464.0,9434.5,-2025.0,8365.0,-0.008025169,0.17359072,0.047113426,0.122489765,-0.04747795,0.20476021,-1173.0,7785.0,-3207.5,11794.0,-3678.5,9220.0,-2085.0,8305.0,0.015187399,0.1968033,0.06314977,0.13852613,-0.031494003,0.22074415,-1167.0,7791.0,-2796.5,12205.0,-3663.5,9235.0,-2199.0,8191.0,0.038455788,0.22007169,0.087139025,0.16251537,-0.017234283,0.23500387,-1051.0,7907.0,-2236.5,12765.0,-3702.5,9196.0,-2230.0,8160.0,0.18161589,0.07537635,0.25223815,8958.0,15001.5,12898.5,10390.0,1,46.8167340944656,25.710457167963796,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4036_0,-0.055739343,0.31953445,-0.017809154,0.19554223,-0.04728987,0.4078633,-461.5,8178.0,-3630.0,19444.0,-1876.0,13083.5,-454.5,10027.0,-0.0989773,0.2762965,-0.07571588,0.13763551,-0.082213275,0.37293988,-288.0,8351.5,-4788.5,18285.5,-1098.5,13861.0,-113.0,10368.5,-0.055080496,0.3201933,-0.02900803,0.18434335,-0.0743813,0.38077188,-63.5,8576.0,-3951.0,19123.0,-1789.5,13170.0,-634.5,9847.0,-0.012140363,0.36313343,0.016856024,0.23020741,-0.019016616,0.43613654,-174.5,8465.0,-1514.0,21560.0,-1468.5,13491.0,-408.5,10073.0,0.3752738,0.21335138,0.45515317,8639.5,23074.0,14959.5,10481.5,1,46.01040629543992,24.569956083245653,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4037_0,-0.07049795,0.17534854,-0.009216079,0.13775446,-0.11119441,0.18644781,-385.5,7732.0,-3721.5,11276.0,-2608.5,8545.5,-1167.0,7911.5,-0.09034511,0.15550138,-0.031778723,0.11519182,-0.12233225,0.17530997,-468.5,7649.0,-4096.5,10901.0,-2505.0,8649.0,-1111.5,7967.0,-0.09576767,0.15007882,-0.03327436,0.11369618,-0.13313125,0.16451098,-527.5,7590.0,-4418.5,10579.0,-2735.0,8419.0,-1260.5,7818.0,-0.057546668,0.18829982,-0.0032111965,0.14375934,-0.09035525,0.20728697,-328.5,7789.0,-3135.0,11862.5,-2273.5,8880.5,-975.5,8103.0,0.24584648,0.14697054,0.29764223,8117.5,14997.5,11154.0,9078.5,1,46.87629239780273,25.16715608412831,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4038_0,-0.13645919,0.17246854,-0.06404975,0.10907312,-0.18913789,0.20960017,-376.5,7961.5,-7213.0,12184.0,-3884.5,9787.5,-1641.5,8599.5,-0.11261428,0.19631344,-0.07685061,0.09627226,-0.15452236,0.2442157,-335.0,8003.0,-6222.0,13175.0,-2811.0,10861.0,-1390.0,8851.0,-0.08920415,0.21972358,-0.037401147,0.13572171,-0.14062193,0.25811613,-454.0,7884.0,-6027.0,13370.0,-3497.5,10174.5,-1688.0,8553.0,-0.016393734,0.292534,0.014012057,0.18713492,-0.045234483,0.35350358,-426.5,7911.5,-2833.5,16563.5,-2330.5,11341.5,-1175.0,9066.0,0.3089277,0.17312287,0.39873806,8338.0,19397.0,13672.0,10241.0,1,46.80784077315282,25.090080632750855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4039_0,0.058882706,0.21292548,0.08372305,0.16352217,0.023073398,0.22889553,-1307.5,7613.5,-1411.5,12133.5,-2820.0,8723.0,-2055.5,7873.5,0.019636728,0.1736795,0.033524163,0.11332327,6.1958656E-4,0.20644172,-1160.0,7761.0,-1746.0,11799.0,-2146.0,9397.0,-1622.0,8307.0,0.041117124,0.1951599,0.06539042,0.14518954,0.011308942,0.21713108,-1138.5,7782.5,-1445.5,12099.5,-2511.5,9031.5,-1781.0,8148.0,0.02152373,0.17556651,0.053236693,0.1330358,-0.0032420063,0.20258012,-1009.0,7912.0,-1613.0,11932.0,-2413.0,9130.0,-1561.0,8368.0,0.15404277,0.07979911,0.20582213,8921.0,13545.0,11543.0,9929.0,1,46.62647091728909,25.860835146525407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4040_0,0.09044084,0.245371,0.12322738,0.18734199,0.04481064,0.26544642,-950.5,7906.0,-251.0,13620.0,-2877.5,9322.0,-1896.5,8253.0,0.030719634,0.1856498,0.05571305,0.119827665,0.0010641672,0.22169997,-908.5,7948.0,-1395.0,12476.0,-2393.5,9806.0,-1580.5,8569.0,0.07326024,0.2281904,0.12610303,0.19021763,0.035949387,0.25658518,-1010.5,7846.0,-609.0,13262.0,-3176.5,9023.0,-1815.5,8334.0,0.09569596,0.25062612,0.14195801,0.20607263,0.043788154,0.26442394,-722.5,8134.0,111.0,13982.0,-2995.5,9204.0,-1771.5,8378.0,0.15493016,0.064114615,0.22063579,8856.5,13871.0,12199.5,10149.5,1,46.67147651302348,25.759235687891486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4041_0,0.0140435165,0.2808628,0.008037939,0.14327548,-0.014761448,0.34852186,-440.0,8864.5,-1573.0,18349.0,-1425.5,13750.0,-1228.0,10302.0,-0.046213947,0.22060533,-0.039075796,0.09616176,-0.061001454,0.30228186,-24.5,9280.0,-2601.0,17321.0,-893.5,14282.0,-470.0,11060.0,0.046407513,0.3132268,0.03307269,0.16831024,-0.01243865,0.35084468,-24.5,9280.0,-611.0,19311.0,-1428.5,13747.0,-1431.0,10099.0,0.05131739,0.31813666,0.06528991,0.20052746,6.8720256E-4,0.36397052,-177.0,9127.5,-348.0,19574.0,-2140.5,13035.0,-1404.5,10125.5,0.26681927,0.13523756,0.36328334,9304.5,19922.0,15175.5,11530.0,1,46.52082903987663,25.31160518181473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4042_0,0.08628418,0.3588753,0.09587225,0.20103547,0.0031961699,0.3980747,22.5,9238.5,214.0,21458.0,-2926.5,14274.5,-2019.0,10124.0,0.029912924,0.30250406,0.047698732,0.15286195,0.006153316,0.40103185,-799.0,8417.0,-1556.0,19688.0,-2734.0,14467.0,-1600.0,10543.0,0.074646436,0.34723756,0.10302568,0.2081889,0.023329861,0.4182084,-458.0,8758.0,105.0,21349.0,-3209.5,13991.5,-1799.0,10344.0,-0.01245313,0.260138,0.07074257,0.1759058,-0.05859279,0.33628574,1125.0,10341.0,-424.0,20820.0,-2610.0,14591.0,81.0,12224.0,0.2725911,0.10516322,0.39487854,9216.0,21244.0,17201.0,12143.0,1,46.635903227772346,25.093314567773685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4043_0,0.05508671,0.31033754,0.060633454,0.24102153,0.04983136,0.32626936,-330.0,7868.5,1026.5,15489.5,-569.5,9473.0,-428.5,8152.5,0.056922905,0.31217372,0.06150916,0.24189724,0.050924584,0.3273626,-237.5,7961.0,1247.0,15710.0,-452.5,9590.0,-346.0,8235.0,0.046259902,0.30151072,0.050344218,0.23073229,0.040791847,0.31722987,-227.5,7971.0,915.0,15378.0,-430.5,9612.0,-328.0,8253.0,0.027980043,0.28323087,0.033611123,0.2139992,0.029495105,0.30593312,-156.0,8042.5,669.5,15132.5,-245.0,9797.5,-128.5,8452.5,0.2552508,0.18038808,0.276438,8198.5,14463.0,10042.5,8581.0,1,46.619194563487724,25.497017456456998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4044_0,-0.026779685,0.25775594,-0.04081958,0.12976499,-0.008036809,0.31656426,-1476.5,8565.5,-3194.0,16500.5,-1244.5,12710.0,-1232.0,9737.5,-0.018342009,0.2661936,-0.033375103,0.13720946,0.006604538,0.3312056,-1660.0,8382.0,-3010.5,16684.0,-1296.5,12658.0,-1300.5,9669.0,0.031777672,0.3163133,0.032579575,0.20316415,0.046647184,0.37124828,-1673.0,8369.0,-1442.5,18252.0,-1866.5,12088.0,-1489.5,9480.0,-2.9130996E-4,0.2842443,0.029022697,0.19960727,-0.023586676,0.3010144,-688.0,9354.0,-2284.0,17410.5,-2338.0,11616.5,-1266.0,9703.5,0.28453562,0.17058456,0.32460108,10042.0,19694.5,13954.5,10969.5,1,46.42381098919173,25.542292546776622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4045_0,0.04498291,0.27744374,0.046216507,0.2086635,0.037329536,0.30616546,-77.0,7900.0,1029.0,14872.0,-237.0,9737.0,-209.0,8412.0,0.06964234,0.30210316,0.08113705,0.24358404,0.051594917,0.32043085,-59.0,7918.0,1542.0,15385.0,-616.0,9358.0,-375.0,8246.0,0.0026047619,0.2350656,0.007893863,0.17034085,-0.0048262007,0.26400974,-110.0,7867.0,-332.0,13511.0,-396.0,9578.0,-253.0,8368.0,-0.027849875,0.20461094,-0.018234208,0.14421278,-0.037129812,0.23170611,-155.0,7822.0,-1303.0,12540.0,-595.0,9379.0,-341.0,8280.0,0.23246083,0.16244699,0.26883593,7977.0,13843.0,9974.0,8621.0,1,46.20632885890639,25.792383521875497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4046_0,-0.004553636,0.26372784,0.004775718,0.18589677,-0.004179383,0.29477823,-338.0,7850.0,-759.0,14412.5,-624.5,9894.0,-356.0,8397.0,-0.021554828,0.24672665,-0.010827796,0.17029326,-0.01870515,0.28025246,-319.0,7869.0,-1174.5,13997.0,-595.0,9923.5,-296.0,8457.0,0.006388875,0.27467033,0.018197786,0.19931884,0.005505271,0.30446288,-302.0,7886.0,-381.5,14790.0,-644.5,9874.0,-337.0,8416.0,-0.016543811,0.25173765,-0.009194894,0.17192617,-0.019281913,0.2796757,-281.0,7907.0,-1124.5,14047.0,-593.0,9925.5,-356.0,8397.0,0.26828146,0.18112107,0.2989576,8188.0,15171.5,10518.5,8753.0,1,46.12116856997186,24.882569802119246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4047_0,-0.01173309,0.24595313,0.03297017,0.17903109,-0.047895595,0.26955295,-976.0,7761.0,-3375.0,13489.0,-3173.0,9392.5,-1790.0,8163.5,-0.032953415,0.2247328,0.012571387,0.15863231,-0.06368138,0.25376716,-962.0,7775.0,-3801.0,13063.0,-3079.5,9486.0,-1684.5,8269.0,-0.0060713245,0.2516149,0.030412093,0.17647302,-0.03535455,0.28209397,-762.5,7974.5,-2622.5,14241.5,-2596.5,9969.0,-1438.0,8515.5,-0.001339163,0.25634706,0.01826914,0.16433007,-0.02546951,0.291979,-567.5,8169.5,-1956.5,14907.5,-1866.0,10699.5,-1129.5,8824.0,0.2576862,0.14606093,0.31744853,8737.0,16864.0,12565.5,9953.5,1,46.53376477996795,25.52666186083294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4048_0,0.08018146,0.26019934,0.08776436,0.13573289,0.051237326,0.329257,-260.5,8693.5,1378.5,17228.5,-1288.5,13110.5,-900.0,10114.0,0.16385552,0.34387338,0.16640319,0.21437171,0.14128977,0.41930944,-494.5,8459.5,4826.5,20676.5,-1022.5,13376.5,-919.0,10095.0,0.16372287,0.34374076,0.17069802,0.21866655,0.13900839,0.41702807,-552.5,8401.5,4571.5,20421.5,-1306.0,13093.0,-1040.5,9973.5,0.093861714,0.2738796,0.11140797,0.1593765,0.042280607,0.32030028,-262.0,8692.0,1034.0,16884.0,-2157.0,12242.0,-1390.0,9624.0,0.18001787,0.04796853,0.27801967,8954.0,15850.0,14399.0,11014.0,1,46.03142687308832,25.77540536300564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4049_0,-0.07299975,0.23745921,-0.070125915,0.12693132,-0.060638044,0.28287512,-704.5,8001.5,-3503.0,14314.0,-861.5,11089.5,-554.5,8820.5,-0.061952922,0.24850604,-0.060228385,0.13682885,-0.03475388,0.3087593,-595.5,8110.5,-2461.0,15356.0,-291.5,11659.5,-132.0,9243.0,-0.0498754,0.26058355,-0.039782595,0.15727465,-0.023812303,0.31970087,-655.0,8051.0,-2199.0,15618.0,-578.0,11373.0,-214.0,9161.0,-0.09223725,0.21822171,-0.08196763,0.11508961,-0.06406623,0.27944693,-498.0,8208.0,-3242.5,14574.5,-385.0,11566.0,-22.0,9353.0,0.31045896,0.19705725,0.3435132,8706.0,17817.0,11951.0,9375.0,1,46.40979727075946,25.02324597561236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4050_0,0.08402714,0.27900654,0.0958091,0.15366969,0.055266682,0.35771206,-1395.5,8624.0,-478.0,18230.0,-3288.0,13373.5,-2326.5,10276.5,0.054514956,0.24949436,0.07920206,0.13706265,0.021315496,0.3237609,-1577.5,8442.0,-2182.5,16525.5,-4120.0,12541.5,-2677.0,9926.0,0.105163194,0.3001426,0.103151836,0.16101243,0.08356167,0.38600707,-1840.5,8179.0,-245.0,18463.0,-3319.5,13342.0,-2664.5,9938.5,0.025396336,0.22037573,0.053564534,0.11142512,-0.011456842,0.29098856,-1056.0,8963.5,-2387.0,16321.0,-3613.0,13048.5,-2176.5,10426.5,0.1949794,0.057860587,0.30244538,10019.5,18708.0,16661.5,12603.0,1,46.02819293806549,25.938180092488096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4051_0,-0.033724245,0.21529739,0.015260485,0.1679807,-0.048467774,0.23399565,-665.5,7816.5,-2568.0,12592.0,-2173.0,8970.0,-984.5,8130.5,-0.060498267,0.18852335,-0.01740669,0.13531353,-0.07273914,0.20972428,-729.0,7753.0,-3292.0,11868.0,-2104.0,9039.0,-1012.0,8103.0,-0.039071284,0.20995034,0.013056173,0.1657764,-0.0609415,0.22152191,-484.5,7997.5,-2611.0,12549.0,-2163.0,8980.0,-921.0,8194.0,-0.03734704,0.21167459,0.016605563,0.16932578,-0.05802561,0.2244378,-567.0,7915.0,-2664.0,12496.0,-2266.0,8877.0,-985.0,8130.0,0.24902163,0.15272023,0.2824634,8482.0,15160.0,11143.0,9115.0,1,46.542658101280736,25.57301492949351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4052_0,0.0470775,0.30849084,0.041322507,0.17036468,0.033901826,0.37477905,-265.0,8312.0,828.5,18277.0,-504.0,12956.0,-557.5,9659.0,0.05101781,0.31243116,0.04525454,0.1742967,0.056100037,0.39697725,-477.5,8099.5,1315.0,18763.5,-266.5,13193.5,-386.5,9830.0,0.0018943655,0.2633077,-0.0031979957,0.12584418,-0.008908006,0.3319692,-7.0,8570.0,-361.0,17087.5,-192.5,13267.5,-252.0,9964.5,0.008564905,0.26997826,0.0024776186,0.1315198,0.007676462,0.3485537,-188.0,8389.0,-82.5,17366.0,-131.0,13329.0,-234.0,9982.5,0.26141334,0.12904218,0.3408772,8577.0,17448.5,13460.0,10216.5,1,46.25241243298172,24.5785799099732,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4053_0,-0.03730478,0.30456114,-0.02875787,0.16984335,-0.04521603,0.3799559,-623.0,8363.0,-3666.5,18612.5,-1688.0,13208.0,-1005.0,9922.0,-0.03688597,0.30497995,-0.03458582,0.1640154,-0.03515129,0.39002064,-557.0,8429.0,-3071.0,19208.0,-1101.0,13795.0,-697.0,10230.0,-0.07631129,0.26555464,-0.054217577,0.14438364,-0.079116814,0.3460551,-453.0,8533.0,-4715.0,17564.0,-1764.0,13132.0,-734.0,10193.0,-0.06042945,0.28143647,-0.058561634,0.14003958,-0.07708944,0.34808248,-418.5,8567.5,-4562.5,17716.5,-1532.0,13364.0,-992.5,9934.5,0.34186593,0.19860122,0.4251719,8986.0,22279.0,14896.0,10927.0,1,46.13464329923365,24.9949490441626,"{""type"":""MultiPoint"",""coordinates"":[]}"
