system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4557_0,0.011826944,0.23101096,0.030814875,0.14626423,-0.02300408,0.2834126,-988.0,7983.5,-2600.0,14298.5,-2751.0,10649.5,-1890.5,8932.0,0.018418858,0.23760287,0.03742152,0.15287088,-0.01505003,0.29136667,-925.5,8046.0,-2236.0,14662.5,-2626.5,10774.0,-1790.0,9032.5,0.010164998,0.229349,0.0403209,0.15577026,-0.032466967,0.27394974,-926.5,8045.0,-2782.5,14116.0,-3089.5,10311.0,-1973.5,8849.0,0.046133045,0.26531705,0.04824332,0.16369268,0.026030056,0.33244675,-689.0,8282.5,-366.5,16532.0,-1519.5,11881.0,-1223.5,9599.0,0.21918401,0.115449354,0.3064167,8971.5,16898.5,13400.5,10822.5,1,46.96333914883391,25.108945253717366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4558_0,-0.025322571,0.18896064,0.031384647,0.11362548,-0.057923015,0.22522263,-1617.0,8091.0,-4582.0,12795.0,-4552.0,10184.0,-2516.0,8728.0,-0.026529726,0.1877535,0.03322833,0.115469165,-0.058025528,0.22512013,-1604.5,8103.5,-4565.0,12812.0,-4576.5,10159.5,-2482.5,8761.5,-0.02398217,0.19030105,0.034198686,0.11643952,-0.049139157,0.2340065,-1572.0,8136.0,-4270.0,13107.0,-4363.0,10373.0,-2328.0,8916.0,-0.0067861974,0.20749702,0.053388175,0.13562901,-0.045068312,0.23807734,-1600.0,8108.0,-4202.0,13175.0,-4708.0,10028.0,-2597.0,8647.0,0.21428321,0.082240835,0.28314567,9708.0,17377.0,14736.0,11244.0,1,46.48741171130739,25.490819080996573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4559_0,0.06253108,0.28666845,0.07708223,0.16904554,0.03850579,0.3381247,-1267.0,8933.0,-867.0,18060.0,-2902.0,12837.0,-1983.5,10012.5,0.09468456,0.31882194,0.108213894,0.20017721,0.08169073,0.38130963,-1706.0,8494.0,37.0,18964.0,-3101.0,12638.0,-2201.0,9795.0,0.07766254,0.30179992,0.101360224,0.19332352,0.058113836,0.35773274,-1373.0,8827.0,-267.0,18660.0,-3125.0,12614.0,-1988.0,10008.0,0.1147419,0.3388793,0.12452624,0.21648955,0.08310902,0.38272792,-1219.0,8981.0,1191.0,20118.0,-2781.5,12957.5,-2062.0,9934.0,0.22413738,0.091963306,0.2996189,10200.0,18927.0,15739.0,11996.0,1,46.95687127878825,25.435033701852753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4560_0,0.035882376,0.27518955,0.03300078,0.2121818,0.04152681,0.30364263,-428.0,7771.0,524.0,14548.0,-307.0,9455.0,-339.0,8269.0,0.04459895,0.28390613,0.035612132,0.21479316,0.04643761,0.30855343,-293.0,7906.0,938.0,14962.0,-91.0,9671.0,-263.0,8345.0,0.03230587,0.27161303,0.024814326,0.20399536,0.033428926,0.29554474,-301.0,7898.0,501.0,14525.0,-159.0,9603.0,-288.0,8320.0,0.03316535,0.27247253,0.028540207,0.20772123,0.03460022,0.29671603,-318.0,7881.0,507.0,14531.0,-229.5,9532.5,-300.0,8308.0,0.23930718,0.17918102,0.26211584,8199.0,14024.0,9762.0,8608.0,1,46.83128680206834,25.10732828620595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4561_0,0.043654878,0.23495258,0.06435111,0.15847248,0.00951574,0.2729037,-1232.0,7867.0,-1833.5,13772.5,-2916.5,10004.5,-2062.0,8532.0,0.05981174,0.25110945,0.07972536,0.17384672,0.02275864,0.2861466,-1197.0,7902.0,-1369.0,14237.0,-2901.0,10020.0,-2072.0,8522.0,0.060628735,0.25192645,0.079399124,0.17352048,0.02637296,0.28976095,-1226.0,7873.0,-1309.0,14297.0,-2852.0,10069.0,-2051.0,8543.0,0.009672463,0.20097017,0.0076237363,0.10174509,0.0024096684,0.26579764,-411.0,8688.0,-627.5,14978.5,-709.0,12212.0,-628.5,9965.5,0.19129771,0.09412136,0.26338798,9099.0,15606.0,12921.0,10594.0,1,46.953906838350655,25.140745614775195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4562_0,-0.08704324,0.10904797,-0.09124983,-0.0028556783,-0.05974399,0.2009083,-629.5,9061.5,-2906.0,13618.0,-144.0,13696.0,-166.0,10940.0,0.04363723,0.23972844,0.037652243,0.12604639,0.06407331,0.3247256,-708.5,8982.5,1097.5,17621.5,-163.5,13676.5,-299.5,10806.5,-0.04941367,0.14667754,-0.05437364,0.03402051,-0.005079507,0.2555728,-933.0,8758.0,-1752.5,14771.5,-40.5,13799.5,-113.5,10992.5,-0.0496802,0.146411,-0.06903053,0.019363621,-0.040579796,0.22007251,-117.0,9574.0,-1547.0,14977.0,568.0,14408.0,45.5,11151.5,0.1960912,0.08839415,0.2606523,9691.0,16524.0,13840.0,11106.0,1,46.76364366117414,25.735250669805495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4563_0,0.0083644455,0.27957106,-0.010239947,0.1310336,6.334189E-4,0.35106483,-325.0,8539.5,-650.0,17779.0,-207.0,13659.5,-555.5,10010.0,0.055624306,0.32683092,0.037875243,0.1791488,0.05048794,0.40091935,-458.5,8406.0,1228.0,19657.0,-182.5,13684.0,-592.5,9973.0,0.03274898,0.30395558,0.005787067,0.14706062,0.03357771,0.38400912,-501.5,8363.0,361.0,18790.0,105.5,13972.0,-535.5,10030.0,-0.02765557,0.24355103,-0.056823775,0.084449776,-0.026105996,0.3243254,-563.5,8301.0,-2159.0,16270.0,-130.5,13736.0,-668.5,9897.0,0.27120662,0.14127356,0.3504314,8864.5,18429.0,13866.5,10565.5,1,46.20956279392922,25.098165470307933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4564_0,0.07463377,0.2746735,0.0656675,0.1876468,0.07101055,0.31047377,-1152.0,8114.0,320.0,15421.0,-1269.5,10548.0,-1291.5,8775.0,0.095067084,0.29510683,0.09639576,0.21837507,0.09516147,0.33462468,-1279.5,7986.5,918.5,16019.5,-1540.5,10277.0,-1347.5,8719.0,0.0912055,0.29124522,0.08916399,0.2111433,0.07908322,0.3185464,-1216.5,8049.5,474.0,15575.0,-1673.0,10144.5,-1517.5,8549.0,0.0690747,0.26911443,0.07173797,0.19371727,0.062187012,0.30165023,-1162.0,8104.0,4.0,15105.0,-1615.0,10202.5,-1367.5,8699.0,0.20003973,0.12197931,0.23946321,9266.0,15101.0,11817.5,10066.5,1,46.437285718453516,25.985611139489606,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4565_0,0.084849715,0.27234858,0.086588606,0.13898338,0.06943613,0.3492328,-882.5,8397.5,920.0,17410.5,-1687.0,13161.5,-1326.0,9957.0,0.09384452,0.2813434,0.09636766,0.14876243,0.08186685,0.36166352,-838.0,8442.0,1517.5,18008.0,-1504.5,13344.0,-1183.0,10100.0,0.07235989,0.25985876,0.0789887,0.13138348,0.06702491,0.34682158,-692.5,8587.5,1216.5,17707.0,-1254.0,13594.5,-880.5,10402.5,0.07369022,0.2611891,0.0872953,0.13969009,0.06096294,0.3407596,-610.0,8670.0,1142.5,17633.0,-1538.0,13310.5,-953.5,10329.5,0.18749887,0.05239478,0.27979666,9280.0,16490.5,14848.5,11283.0,1,46.10580737861341,24.90763279854618,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4566_0,-0.04017207,0.17926866,0.007210881,0.12927333,-0.096412875,0.1842269,-1270.0,8197.5,-4954.5,11900.0,-4012.0,9175.5,-2506.5,8282.0,0.04815515,0.2675959,0.076676756,0.1987392,-0.015125508,0.26551425,-969.5,8498.0,-2212.5,14642.0,-3400.5,9787.0,-2328.5,8460.0,0.01668378,0.2361245,0.074762546,0.196825,-0.009776857,0.2708629,-1379.0,8088.5,-2756.5,14098.0,-3726.5,9461.0,-2076.5,8712.0,0.07945471,0.29889545,0.1356778,0.25774026,0.025469046,0.3061088,-1158.5,8309.0,-1214.5,15640.0,-3957.5,9230.0,-2346.5,8442.0,0.21944073,0.122062445,0.28063977,9467.5,16854.5,13187.5,10788.5,1,46.720255032951165,25.293010055433456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4567_0,-0.06647608,0.17785835,-0.036631435,0.11160685,-0.06999158,0.22237836,-233.0,8162.5,-2502.0,12831.0,-1119.5,10254.5,-355.5,8956.0,-0.0030173217,0.24131711,0.005349985,0.15358828,-0.007812149,0.2845578,-154.5,8241.0,-536.5,14796.5,-517.5,10856.5,-268.0,9043.5,-0.054177057,0.19015738,-0.044767775,0.10347051,-0.050039202,0.24233073,-47.5,8348.0,-1645.0,13688.0,-253.0,11121.0,2.5,9314.0,-0.008001382,0.23633306,0.014155584,0.16239387,-0.030339299,0.26203063,-229.5,8166.0,-1368.0,13965.0,-1311.0,10063.0,-685.5,8626.0,0.24433443,0.14823829,0.29236993,8395.5,15333.0,11374.0,9311.5,1,46.77604041209499,25.67919579607644,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4568_0,0.208374,0.3089986,0.18215036,0.18755291,0.2005228,0.36780936,-1354.0,8105.0,4276.5,17536.0,-1120.0,11997.0,-1578.0,9257.0,0.21614139,0.31676602,0.17910025,0.18450278,0.22373344,0.39102,-1311.0,8148.0,5352.0,18611.5,-303.5,12813.5,-1178.0,9657.0,0.15447842,0.25510305,0.13229482,0.13769735,0.15371533,0.3210019,-1218.0,8241.0,2773.5,16033.0,-965.0,12152.0,-1319.5,9515.5,0.20778258,0.30840722,0.19737077,0.2027733,0.21509191,0.3823785,-1282.0,8177.0,5042.5,18302.0,-986.0,12131.0,-1161.0,9674.0,0.10062462,0.005402536,0.16728657,9459.0,13259.5,13117.0,10835.0,1,46.10688535695436,25.954888756772718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4569_0,0.16424944,0.27406174,0.15194984,0.14902143,0.10418445,0.33275232,-1261.0,8039.0,1246.0,16057.0,-3006.0,11892.0,-2731.0,9149.0,0.18270096,0.29251325,0.16281484,0.15988643,0.11709497,0.34566286,-1304.0,7996.0,1633.0,16444.0,-2987.5,11910.5,-2879.0,9001.0,0.18341368,0.29322597,0.1774542,0.1745258,0.12906536,0.35763323,-1206.5,8093.5,2294.5,17105.5,-2876.0,12022.0,-2531.5,9348.5,0.021206956,0.13101925,0.08381852,0.08089011,-0.03913033,0.18943754,-1273.0,8027.0,-3032.0,11779.0,-4882.0,10016.0,-2830.0,9050.0,0.1098123,-0.0029284055,0.22856787,9300.0,14811.0,14898.0,11880.0,1,46.007172360417094,24.579118899143673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4570_0,0.013186866,0.24444081,-0.019224783,0.14997162,0.037151642,0.29514554,-375.0,8269.0,539.0,15194.0,817.5,11231.0,75.0,9225.0,0.0052617756,0.23651572,-0.018237524,0.15095888,0.039822124,0.29781604,-485.5,8158.5,424.0,15079.0,710.0,11123.5,160.5,9310.5,0.03168517,0.2629391,0.021529248,0.19072565,0.04356916,0.30156305,-411.0,8233.0,687.5,15342.5,14.0,10427.5,-196.0,8954.0,0.009690286,0.24094422,-0.004252194,0.1649442,0.024697406,0.2826913,-339.0,8305.0,196.0,14851.0,232.0,10645.5,-66.0,9084.0,0.23125394,0.1691964,0.2579939,8644.0,14655.0,10413.5,9150.0,1,46.437285718453516,25.98534164490437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4571_0,0.084421605,0.2421142,0.12082496,0.14764258,0.0406905,0.2842595,-1198.0,8153.0,-744.0,14629.0,-3705.0,10865.0,-2259.0,8926.0,0.10752141,0.265214,0.13361469,0.16043231,0.061364565,0.30493358,-915.5,8435.5,464.0,15837.0,-3112.0,11458.0,-1987.5,9197.5,0.081252,0.2389446,0.11192752,0.13874513,0.021740546,0.26530954,-599.0,8752.0,-300.0,15073.0,-3170.0,11400.0,-1926.0,9259.0,0.13659965,0.29429224,0.16053183,0.18734945,0.10213443,0.34570342,-1082.0,8269.0,1634.0,17007.0,-2930.0,11640.0,-1912.0,9273.0,0.1576926,0.02681762,0.243569,9351.0,15373.0,14570.0,11185.0,1,46.890306116234996,25.002764387134437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4572_0,-0.063810214,0.16986145,-0.01101305,0.12536955,-0.094749,0.18664306,-1471.0,7697.0,-5118.5,11229.5,-3696.5,8727.5,-2186.5,7968.5,-0.061730456,0.1719412,0.0028424643,0.13922507,-0.09486522,0.18652685,-1488.0,7680.0,-5146.0,11202.0,-3960.0,8464.0,-2240.0,7915.0,-0.037035376,0.19663629,0.014472169,0.15085477,-0.06534458,0.21604748,-1508.0,7660.0,-4466.0,11882.0,-3657.0,8767.0,-2178.0,7977.0,-0.06102021,0.17265145,-0.01913859,0.117244005,-0.078646444,0.20274562,-1386.0,7782.0,-4608.0,11740.0,-3148.0,9276.0,-1872.0,8283.0,0.23367167,0.1363826,0.28139207,9168.0,16348.0,12424.0,10155.0,1,46.414109184123234,25.92874778200484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4573_0,0.017324727,0.15574399,0.0682482,0.118659325,-0.05004481,0.16459952,-1260.5,7577.5,-3105.5,10563.5,-4034.5,8322.5,-2628.5,7716.5,-0.002032743,0.13638651,0.058081754,0.10849288,-0.066703305,0.14794102,-1296.0,7542.0,-3508.0,10161.0,-4185.0,8172.0,-2623.0,7722.0,-0.022357678,0.116061576,0.011290735,0.06170186,-0.06431399,0.15033033,-993.0,7845.0,-3048.0,10621.0,-2970.5,9386.5,-1933.0,8412.0,-0.021995088,0.116424166,-0.0061875475,0.04422358,-0.04425163,0.1703927,-720.5,8117.5,-2217.0,11452.0,-1875.0,10482.0,-1281.5,9063.5,0.13841926,0.050411128,0.21464433,8838.0,13669.0,12357.0,10345.0,1,46.61757759597631,25.875926843298615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4574_0,-0.0772202,0.13940066,-0.07483557,0.10810082,-0.045993056,0.14922199,-1045.0,7600.0,-2573.0,10266.0,-605.0,8263.0,-513.0,7754.0,-0.02346038,0.19316049,-0.03693248,0.1460039,0.010919233,0.20613427,-906.0,7739.0,-1081.0,11758.0,-106.0,8762.0,-316.0,7951.0,-0.038981114,0.17763975,-0.048173286,0.13476309,-5.0804944E-4,0.19470699,-977.0,7668.0,-1463.0,11376.0,-194.0,8674.0,-323.0,7944.0,-0.023923934,0.19269693,-0.028902395,0.15403399,0.003625356,0.1988404,-907.0,7738.0,-1260.0,11579.0,-380.0,8488.0,-429.5,7837.5,0.21662086,0.18293639,0.19521505,8645.0,12839.0,8868.0,8267.0,1,46.46746911199993,25.554150308527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4575_0,0.023275275,0.21084674,0.06453242,0.13125546,-0.04661487,0.25024176,-1433.5,8140.5,-4083.5,13574.5,-5024.5,10424.5,-3233.0,8847.0,0.081348516,0.26891997,0.13778023,0.20450328,-0.0037234211,0.29313323,-1591.0,7983.0,-3054.0,14604.0,-5804.0,9645.0,-3666.0,8414.0,0.090693004,0.27826446,0.15897313,0.22569618,-0.023132984,0.27372366,-1191.5,8382.5,-2957.0,14701.0,-6162.0,9287.0,-3779.5,8300.5,0.06437542,0.2519469,0.12182396,0.18854702,-0.020608475,0.27624816,-1688.0,7886.0,-3752.0,13906.0,-5955.0,9494.0,-3771.0,8309.0,0.18757145,0.06672305,0.29685664,9574.0,17658.0,15449.0,12080.0,1,46.70947524954173,25.99773839582522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4576_0,0.034160156,0.23534262,0.098749,0.16773467,-0.02541166,0.25804645,-1234.5,7953.0,-2971.5,13485.0,-4721.5,9611.0,-2597.0,8347.0,0.054827586,0.25601006,0.11979048,0.18877617,-0.0032752617,0.28018287,-1314.5,7873.0,-2454.5,14002.0,-4777.5,9555.0,-2650.0,8294.0,0.03130532,0.23248778,0.101245895,0.17023157,-0.028005814,0.2554523,-1335.5,7852.0,-3216.5,13240.0,-4944.5,9388.0,-2699.0,8245.0,0.048453107,0.24963556,0.11885532,0.187841,-0.0114558935,0.27200222,-1337.5,7850.0,-2740.5,13716.0,-4954.5,9378.0,-2708.0,8236.0,0.20118245,0.06898568,0.2834581,9187.5,16456.5,14332.5,10944.0,1,46.74262308352574,25.345830994139682,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4577_0,0.03515011,0.32305804,0.039934315,0.16688515,0.011985347,0.40988913,-1383.5,8569.0,-2634.0,20473.0,-3284.0,14617.0,-2301.0,10475.0,0.035706647,0.32361457,0.038242705,0.16519354,0.0034909106,0.4013947,-1604.5,8348.0,-3563.5,19543.5,-3899.0,14002.0,-2789.0,9987.0,0.01397887,0.3018868,0.03214007,0.1590909,-0.032610796,0.365293,-1227.5,8725.0,-4339.0,18768.0,-4285.0,13616.0,-2712.0,10064.0,0.044253647,0.33216158,0.05751575,0.18446659,0.008658075,0.40656185,-1478.5,8474.0,-3022.0,20085.0,-4072.0,13829.0,-2707.0,10069.0,0.28790793,0.12695085,0.39790377,9952.5,23107.0,17901.0,12776.0,1,46.35994077249083,25.00411186006062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4578_0,-0.033119857,0.15975739,0.012595901,0.116051264,-0.05279737,0.17751954,-2399.5,7679.5,-5116.5,10994.5,-4382.0,8708.0,-2935.5,7965.5,-1.5928716E-5,0.1928613,0.044308066,0.14776343,-0.02259696,0.20771995,-2033.0,8046.0,-3846.0,12265.0,-3983.0,9107.0,-2602.0,8299.0,-0.016126936,0.1767503,0.032273572,0.13572893,-0.033773527,0.19654338,-2269.0,7810.0,-4480.0,11631.0,-4239.0,8851.0,-2764.0,8137.0,0.028110594,0.22098783,0.06752384,0.1709792,-0.0030134246,0.22730349,-2087.0,7992.0,-3417.0,12694.0,-4103.0,8987.0,-2802.0,8099.0,0.19287723,0.103455365,0.23031692,10079.0,16111.0,13090.0,10901.0,1,46.58227380531041,25.446621969017894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4579_0,-0.012244523,0.23380537,0.007944002,0.1386116,-0.035518244,0.29155502,-851.5,8196.0,-2900.5,14942.0,-2414.5,11304.0,-1517.0,9279.0,0.053407446,0.29945734,0.047148418,0.17781602,0.030078178,0.35715145,-1022.5,8025.0,-900.5,16942.0,-1892.0,11826.5,-1662.5,9133.5,-0.026673319,0.21937658,-0.024430972,0.10623662,-0.048959438,0.2781138,-872.5,8175.0,-3368.5,14474.0,-2024.5,11694.0,-1530.0,9266.0,0.028255394,0.27430528,0.04043613,0.17110373,-0.0026024405,0.32447082,-510.5,8537.0,-1104.5,16738.0,-1871.5,11847.0,-1264.0,9532.0,0.2460499,0.1306676,0.32707328,9047.5,17842.5,13718.5,10796.0,1,46.53807669333173,25.292471066262983,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4580_0,0.0826182,0.25196254,0.119115256,0.14895096,0.03267153,0.31237593,-1975.5,9526.0,-2253.0,18181.0,-5783.0,13467.0,-3652.5,10863.0,0.15140149,0.32074583,0.16083121,0.19066691,0.09909465,0.37879905,-2661.5,8840.0,-813.0,19621.0,-5913.0,13337.0,-4424.5,10091.0,0.091156885,0.26050124,0.09873074,0.12856644,0.043950908,0.3236553,-2416.5,9085.0,-2654.0,17780.0,-5521.0,13729.0,-4084.5,10431.0,0.17649819,0.34584254,0.17865781,0.20849352,0.1351836,0.414888,-3181.5,8320.0,-315.0,20119.0,-6073.0,13177.0,-4736.5,9779.0,0.16934434,0.029835703,0.2797044,11501.5,20434.0,19250.0,14515.5,1,46.58416026740706,25.218899044493593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4581_0,0.092778705,0.28086853,0.10094248,0.16796167,0.078845605,0.34884614,-1677.0,8472.0,-107.0,17549.5,-2936.5,12502.0,-2213.0,9853.0,0.07004953,0.25813937,0.074421704,0.1414409,0.06558393,0.33558446,-1786.5,8362.5,-846.5,16810.0,-2794.5,12644.0,-2154.0,9912.0,0.10484747,0.2929373,0.11421405,0.18123324,0.08700188,0.3570024,-1646.0,8503.0,288.5,17945.0,-3000.0,12438.5,-2252.5,9813.5,0.11108974,0.29917958,0.11214435,0.17916353,0.08368815,0.3536887,-1719.0,8430.0,0.0,17656.5,-3147.5,12291.0,-2541.5,9524.5,0.18808983,0.06701919,0.27000055,10149.0,17656.5,15438.5,12066.0,1,46.03304384059973,25.61263063352318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4582_0,0.034178592,0.22651781,0.03937392,0.15717083,-2.7663916E-4,0.24094473,-318.0,8131.0,-528.0,13293.0,-1226.0,9682.0,-979.0,8383.0,0.06973439,0.2620736,0.07234623,0.19014315,0.036675952,0.27789733,-227.5,8221.5,728.5,14549.5,-1007.5,9900.5,-855.0,8507.0,0.03322059,0.2255598,0.04827072,0.16606764,0.009033988,0.25025538,-375.0,8074.0,-357.0,13464.0,-1279.0,9629.0,-854.0,8508.0,0.018540967,0.21088018,0.021240184,0.1390371,0.00685989,0.24808127,-121.5,8327.5,1.5,13822.5,-460.0,10448.0,-354.0,9008.0,0.19233921,0.11779692,0.24122137,8449.0,13821.0,10908.0,9362.0,1,46.6844122531148,25.837389117609884,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4583_0,0.12089776,0.20230693,0.13247685,0.14270733,0.053849086,0.21442683,-1138.0,7754.0,-307.0,11987.0,-3052.0,8993.0,-2490.0,7953.0,0.21428241,0.29569158,0.20945245,0.21968295,0.15639159,0.31696934,-1031.0,7861.0,2863.0,15157.0,-2348.0,9697.0,-2204.0,8239.0,0.11078303,0.1921922,0.12822957,0.13846007,0.05188281,0.21246055,-1156.0,7736.0,-384.0,11910.0,-3032.0,9013.0,-2373.0,8070.0,0.09709852,0.17850767,0.1354386,0.1456691,0.035127304,0.19570504,-1120.5,7771.5,-740.5,11553.5,-3429.5,8615.5,-2389.5,8053.5,0.08140916,0.010230495,0.16057774,8892.0,12294.0,12045.0,10443.0,1,46.69249709067187,25.7961564460688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4584_0,-0.0676314,0.17520058,-0.048083004,0.08946181,-0.08476892,0.22774468,-484.5,8200.0,-3543.5,13036.5,-1675.0,10895.5,-951.5,9149.5,0.019949209,0.26278117,0.025818836,0.16336365,-0.0024895351,0.31002408,-228.5,8456.0,-525.0,16055.0,-1024.5,11546.0,-728.0,9373.0,-0.026600786,0.2162312,-0.005085937,0.13245888,-0.038503695,0.2740099,-554.5,8130.0,-2313.0,14267.0,-1641.0,10929.5,-907.0,9194.0,0.003566778,0.24639876,0.013926806,0.15147161,-0.0063272654,0.30618635,-595.5,8089.0,-1351.5,15228.5,-1348.5,11222.0,-893.5,9207.5,0.24283198,0.13754481,0.31251362,8684.5,16580.0,12570.5,10101.0,1,46.82697488870457,25.001686408793496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4585_0,0.051896323,0.17989165,0.035399944,0.13303973,0.0508466,0.20559232,-56.5,7713.5,1091.0,11706.0,230.5,8957.0,-69.5,8136.5,0.0789197,0.20691502,0.045032933,0.14267272,0.07242798,0.2271737,34.0,7804.0,1777.0,12392.0,571.0,9297.5,-63.0,8143.0,0.07278841,0.20078374,0.054767128,0.15240692,0.06728818,0.2220339,33.0,7803.0,1642.0,12257.0,288.5,9015.0,-48.0,8158.0,0.018346138,0.14634146,0.010737119,0.10837691,0.0078073833,0.1625531,17.0,7787.0,195.0,10810.0,-30.5,8696.0,-156.0,8050.0,0.12799533,0.09763979,0.15474571,7770.0,10615.0,8726.5,8206.0,1,46.906206296763905,25.666529550570353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4586_0,0.1888166,0.34406444,0.1733348,0.19883628,0.15214548,0.42247614,-1267.0,8365.0,3834.5,20603.5,-2166.0,13769.0,-2207.0,10055.0,0.16289899,0.31814682,0.15095074,0.17645222,0.10228265,0.3726133,-1023.0,8609.0,2066.0,18835.0,-2750.0,13185.0,-2519.0,9743.0,0.1785214,0.33376923,0.16405104,0.18955252,0.14136119,0.41169187,-1556.0,8076.0,2610.0,19379.0,-2732.0,13203.0,-2582.0,9680.0,0.116117164,0.27136502,0.1118535,0.13735497,0.058391806,0.32872248,-1188.0,8444.0,-55.0,16714.0,-3258.0,12677.0,-2683.0,9579.0,0.15524784,0.025501467,0.27033067,9632.0,16769.0,15935.0,12262.0,1,46.263192216391154,24.54031167886971,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4587_0,0.004541788,0.30156764,0.027015772,0.15837105,0.010240072,0.38859528,-993.0,8792.0,-1728.0,19968.0,-2150.0,14508.0,-1044.0,10715.0,0.052452415,0.34947827,0.07513141,0.20648667,0.049665853,0.42802104,-1471.0,8314.0,-939.0,20757.0,-3006.0,13652.0,-1753.0,10006.0,0.031125134,0.328151,0.052379943,0.1837352,0.031032072,0.40938726,-1587.0,8198.0,-2133.0,19563.0,-3168.0,13490.0,-1863.0,9896.0,0.029868694,0.32689455,0.07916044,0.21051571,-0.022663485,0.3556917,205.0,9990.0,-676.0,21020.0,-2949.0,13709.0,-1096.0,10663.0,0.29702586,0.13135527,0.3783552,9785.0,21696.0,16658.0,11759.0,1,46.023611530116476,24.444641101110978,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4588_0,0.042128455,0.17147419,0.088322625,0.13218805,-0.024789963,0.18172546,-1245.0,7621.0,-2475.0,11006.0,-3912.0,8436.0,-2609.0,7784.0,0.06833847,0.1976842,0.102917485,0.1467829,0.0075696562,0.21408507,-1032.0,7834.0,-1379.0,12102.0,-3344.0,9004.0,-2286.0,8107.0,0.025685124,0.15503086,0.07009794,0.11396336,-0.032073338,0.17444208,-1301.0,7565.0,-2719.0,10762.0,-3788.0,8560.0,-2520.0,7873.0,0.050138872,0.1794846,0.08797357,0.13183899,5.584068E-4,0.20707382,-1154.0,7712.0,-1741.0,11740.0,-3343.0,9005.0,-2226.0,8167.0,0.12934573,0.043865424,0.20651542,8866.0,13481.0,12348.0,10393.0,1,46.52945286660418,25.53717214965714,"{""type"":""MultiPoint"",""coordinates"":[]}"
