system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3305_0,0.1110896,0.38112628,0.11211257,0.2530873,0.08057793,0.4112585,-1512.0,8244.0,365.5,19761.5,-2824.0,11779.0,-2293.0,8855.0,0.12020386,0.39024052,0.1261287,0.26710343,0.08500074,0.4156813,-1454.0,8302.0,718.0,20114.0,-2969.0,11634.0,-2326.0,8822.0,0.11629551,0.38633218,0.11338885,0.2543636,0.08870512,0.4193857,-1561.5,8194.5,636.5,20032.5,-2695.0,11908.0,-2280.5,8867.5,0.08191443,0.3519511,0.086329795,0.22730453,0.0471784,0.37785897,-1242.0,8514.0,-540.0,18856.0,-2731.5,11871.5,-2109.5,9038.5,0.27003667,0.14097473,0.33068058,9756.0,19396.0,14603.0,11148.0,1,-1.6365058688447385,113.64222841706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3306_0,0.19097257,0.40941647,0.19689918,0.26955009,0.14983253,0.45766643,-1076.0,8420.0,4688.5,22631.0,-2491.0,13021.0,-2026.0,9483.0,0.18842345,0.40686736,0.20704089,0.2796918,0.14564322,0.4534771,-753.0,8743.0,5309.5,23252.0,-2424.0,13088.0,-1706.0,9803.0,0.16985565,0.38829955,0.17157225,0.24422316,0.12747283,0.43530673,-794.5,8701.5,4174.5,22117.0,-2077.5,13434.5,-1764.0,9745.0,0.18108413,0.399528,0.1823307,0.2549816,0.14338803,0.4512219,-1142.5,8353.5,4148.0,22090.5,-2398.0,13114.0,-2031.0,9478.0,0.21844389,0.07265092,0.30783388,9496.0,17942.5,15512.0,11509.0,1,4.232547208421744,114.22460621575468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3307_0,0.20377874,0.39269254,0.2181235,0.24889825,0.19641942,0.44918054,-2881.5,8671.0,3445.0,22813.0,-4491.5,13720.0,-3265.0,9948.0,0.17289047,0.36180425,0.2006302,0.23140496,0.1676003,0.42036143,-3100.5,8452.0,1343.0,20711.0,-5284.5,12927.0,-3507.0,9706.0,0.17950374,0.36841753,0.19634348,0.22711824,0.1677326,0.42049372,-3230.5,8322.0,1031.0,20399.0,-5363.5,12848.0,-3798.0,9415.0,0.15923987,0.34815365,0.17478415,0.20555891,0.16037013,0.41313124,-3266.5,8286.0,584.0,19952.0,-5063.5,13148.0,-3566.0,9647.0,0.18891378,0.030774757,0.25276113,11552.5,19368.0,18211.5,13213.0,1,4.412569591359296,117.74474448810544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3308_0,0.18122555,0.3720613,0.17518319,0.21625745,0.19504744,0.43995366,-2975.0,8217.0,2675.0,21127.0,-3382.0,13614.0,-2869.0,9669.0,0.1121031,0.30293885,0.105042525,0.14611678,0.1364452,0.3813514,-3071.0,8121.0,-319.0,18133.0,-3486.5,13509.5,-2837.0,9701.0,0.089101456,0.2799372,0.11690235,0.1579766,0.09760035,0.34250656,-2806.0,8386.0,-1329.0,17123.0,-4545.0,12451.0,-2905.0,9633.0,0.11568857,0.30652434,0.12005271,0.16112696,0.13193236,0.3768386,-2994.0,8198.0,-339.0,18113.0,-3910.0,13086.0,-2924.0,9614.0,0.19083576,0.04107425,0.24490622,11192.0,18452.0,16996.0,12538.0,1,5.521539809604845,118.381829687603,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3309_0,-0.0021008544,0.39834297,-0.0021850092,0.2518902,-0.003914516,0.44004357,98.5,8482.5,42.5,21814.5,86.0,13036.0,65.0,9386.0,-0.083514646,0.3169292,-0.04710714,0.20696808,-0.0957461,0.34821197,3641.0,12025.0,3101.5,24873.5,3393.0,16343.0,3580.5,12901.5,-0.028327746,0.3721161,-0.024053596,0.23002163,-0.040672302,0.40328577,442.0,8826.0,-1016.0,20756.0,43.0,12993.0,177.0,9498.0,-0.032417707,0.36802614,-0.01615812,0.23791711,-0.032943718,0.41101438,-165.0,8219.0,-2082.0,19690.0,-828.5,12121.5,-225.0,9096.0,0.40044382,0.25407523,0.44395807,8384.0,21772.0,12950.0,9321.0,1,-0.657162546097636,111.67141451523017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3310_0,0.08828237,0.33993798,0.09589531,0.2074578,0.06720059,0.4106712,-653.0,8306.0,1549.0,19882.0,-1603.0,13050.0,-1167.0,9794.0,0.107409425,0.35906506,0.10478166,0.21634413,0.07488953,0.41836014,-923.5,8035.5,1262.0,19595.0,-2028.5,12624.5,-1720.0,9241.0,0.08899258,0.3406482,0.0887156,0.20027807,0.056790326,0.40026093,-455.0,8504.0,1522.0,19855.0,-1424.0,13229.0,-1196.0,9765.0,0.10933027,0.3609859,0.108095735,0.21965823,0.0799742,0.4234448,-460.0,8499.0,2650.0,20983.0,-1228.0,13425.0,-1109.0,9852.0,0.25165564,0.11156248,0.3434706,8959.0,18333.0,14653.0,10961.0,1,-3.6622966660626717,115.2635078418389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3311_0,0.07879467,0.36493495,0.07756741,0.21710497,0.07615749,0.42589605,-178.5,8185.0,2969.0,20329.0,-32.0,13076.5,-177.0,9458.5,0.055931643,0.34207192,0.06831018,0.20784773,0.05276571,0.40250427,-239.5,8124.0,1709.5,19069.5,-602.0,12506.5,-287.0,9348.5,0.046574708,0.332715,0.04753086,0.18706842,0.042219028,0.39195758,-47.0,8316.5,1678.5,19038.5,-70.5,13038.0,-103.0,9532.5,0.049368717,0.335509,0.055263564,0.19480112,0.049144033,0.3988826,-186.5,8177.0,1669.0,19029.0,-284.5,12824.0,-167.5,9468.0,0.2861403,0.13953756,0.34973857,8363.5,17360.0,13108.5,9635.5,1,5.424521758919937,118.32496633011823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3312_0,0.16351931,0.37550294,0.14527412,0.2310326,0.112032495,0.432477,-1492.0,8262.0,1901.0,20854.0,-2932.5,13026.5,-2855.0,9468.0,0.15210204,0.36408567,0.13711068,0.22286916,0.118520804,0.4389653,-1360.5,8393.5,2575.0,21528.0,-2278.0,13681.0,-2287.0,10036.0,0.16787566,0.3798593,0.15225491,0.2380134,0.11571914,0.43616363,-1553.0,8201.0,1936.0,20889.0,-3102.0,12857.0,-2935.0,9388.0,0.13795215,0.34993577,0.11249441,0.19825289,0.0967446,0.4171891,-1433.5,8320.5,1279.5,20232.5,-2421.5,13537.5,-2580.0,9743.0,0.21198364,0.08575848,0.3204445,9754.0,18953.0,15959.0,12323.0,1,0.7757401636014128,108.88457100930619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3313_0,0.081684254,0.39109918,0.095312506,0.25318813,0.04339266,0.4441201,-1272.0,8284.0,-815.0,21521.0,-3420.0,12825.0,-2360.0,9420.0,0.06173656,0.3711515,0.100111604,0.25798723,0.016012201,0.41673964,-1232.0,8324.0,-2117.0,20219.0,-4319.0,11926.0,-2507.0,9273.0,0.046242677,0.3556576,0.07990357,0.23777921,-4.0621203E-4,0.40032125,-1529.0,8027.0,-3592.0,18744.0,-4702.5,11542.5,-2871.0,8909.0,0.07903982,0.38845477,0.095802374,0.25367802,0.046385597,0.44711304,-1579.5,7976.5,-1458.5,20877.5,-3816.5,12428.5,-2584.5,9195.5,0.30941492,0.15787564,0.40072745,9556.0,22336.0,16245.0,11780.0,1,-1.8601863745904994,111.71399465969743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3314_0,0.2902887,0.38821694,0.25695887,0.2290482,0.22140591,0.4614218,-2000.5,8523.0,5956.5,23127.0,-3649.5,14507.0,-3915.5,10192.0,0.29225743,0.39018568,0.25167316,0.22376248,0.22506088,0.46507677,-2336.5,8187.0,5252.5,22423.0,-3933.5,14223.0,-4271.5,9836.0,0.27970684,0.3776351,0.24887288,0.22096221,0.2056192,0.44563508,-1884.0,8639.5,5359.0,22529.5,-3781.5,14375.0,-3929.5,10178.0,0.26868266,0.3666109,0.23747277,0.20956211,0.20184302,0.44185892,-2140.5,8383.0,4485.5,21656.0,-4004.5,14152.0,-4070.5,10037.0,0.097928256,-0.027910663,0.2400159,10523.5,17170.5,18156.5,14107.5,1,0.15266868253611268,116.19838455802208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3315_0,0.11260793,0.36914024,0.1519386,0.23911425,0.10917013,0.40789378,-2143.5,8048.5,262.5,19137.5,-4096.5,11751.5,-2350.0,8818.0,0.098720334,0.35525262,0.1477288,0.23490444,0.09409615,0.3928198,-2065.5,8126.5,-233.5,18641.5,-4298.5,11549.5,-2299.5,8868.5,0.08629661,0.3428289,0.13751957,0.22469522,0.0836389,0.38236254,-2146.5,8045.5,-868.0,18007.0,-4448.5,11399.5,-2355.5,8812.5,0.1094945,0.3660268,0.1505914,0.23776706,0.10065303,0.39937666,-2098.0,8094.0,-17.0,18858.0,-4235.0,11613.0,-2416.0,8752.0,0.2565323,0.087175645,0.29872364,10192.0,18875.0,15848.0,11168.0,1,-1.010200452756608,110.62227209490699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3316_0,0.098447725,0.34314707,0.15416352,0.22108123,0.15217414,0.38842538,-4484.5,8118.5,-1969.0,18431.0,-6084.0,11757.0,-3365.5,9013.5,0.10863883,0.35333818,0.16607822,0.23299593,0.15905277,0.39530402,-4130.0,8473.0,-849.0,19551.0,-5679.0,12162.0,-3037.0,9342.0,0.1009186,0.34561795,0.16714932,0.23406702,0.15371709,0.38996834,-4126.0,8477.0,-1085.0,19315.0,-5853.0,11988.0,-2986.0,9393.0,0.112605006,0.35730436,0.16839594,0.23531364,0.1589581,0.39520934,-4536.0,8067.0,-1790.0,18610.0,-6321.0,11520.0,-3567.0,8812.0,0.24469934,0.0669177,0.23625125,12603.0,20400.0,17841.0,12379.0,1,-0.8571275283426415,111.39087065199965,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3317_0,0.12975398,0.397317,0.14800772,0.25557336,0.09712484,0.43207577,-951.5,8230.5,2323.0,20754.0,-2546.0,12305.0,-1698.5,8951.5,0.08162754,0.34919056,0.13044842,0.23801406,0.045846246,0.38079718,-63.0,9119.0,1904.0,20335.0,-2335.0,12516.0,-841.0,9809.0,0.10984862,0.37741163,0.13395372,0.24151938,0.076423325,0.41137424,-1023.5,8158.5,1131.0,19562.0,-2900.0,11951.0,-1808.0,8842.0,0.102906734,0.37046975,0.12942857,0.23699422,0.061931193,0.39688212,-912.5,8269.5,722.0,19153.0,-3037.0,11814.0,-1852.0,8798.0,0.26756302,0.10756565,0.33495092,9182.0,18431.0,14851.0,10650.0,1,-1.5041840274939329,114.26449141436959,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3318_0,0.018633269,0.36509168,0.0055061644,0.23369609,0.011407542,0.41565803,127.0,7990.0,823.0,19357.0,376.5,12023.5,7.0,9003.0,0.019234112,0.36569253,0.01497537,0.24316528,0.013930063,0.41818056,448.0,8311.0,1724.0,20258.0,686.0,12333.0,413.0,9409.0,0.013386071,0.35984448,0.0010236317,0.22921355,0.013924868,0.41817534,316.0,8179.0,1402.0,19936.0,854.0,12501.0,389.0,9385.0,0.013373421,0.35983184,0.0065755364,0.23476546,0.0021959867,0.40644646,327.0,8190.0,872.5,19406.5,380.0,12027.0,140.0,9136.0,0.3464584,0.22818992,0.40425047,7863.0,18534.0,11647.0,8996.0,1,2.1259080356330537,114.59731722713586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3319_0,0.032404896,0.33541343,0.0294002,0.22027858,0.040521517,0.40734017,-166.5,8651.5,1509.0,20544.0,194.0,13127.0,42.0,10224.0,0.07231828,0.3753268,0.052942555,0.24382094,0.061845887,0.42866454,-929.0,7889.0,692.0,19727.0,-940.0,11993.0,-1222.0,8960.0,0.051683795,0.3546923,0.039285235,0.23016362,0.03703492,0.40385357,-325.0,8493.0,965.0,20000.0,-417.0,12516.0,-655.0,9527.0,0.08162746,0.38463598,0.06381542,0.2546938,0.077424064,0.44424272,-859.0,7959.0,1648.0,20683.0,-647.0,12286.0,-990.0,9192.0,0.30300853,0.19087838,0.36681867,8818.0,19035.0,12933.0,10182.0,1,4.499616342390477,116.79019466720003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3320_0,0.02013528,0.41577375,0.015010672,0.2571081,0.0011641444,0.47027236,-843.0,8188.0,-2265.0,22726.0,-1819.0,13430.0,-1444.0,9378.0,-0.01003475,0.3856037,0.013584157,0.25568157,-0.015098437,0.4540098,-830.5,8200.5,-3152.5,21838.5,-2304.0,12945.0,-1138.5,9683.5,-0.016833931,0.37880453,-0.012972153,0.22912526,-0.029073128,0.4400351,-734.0,8297.0,-3654.0,21337.0,-1867.0,13382.0,-1209.0,9613.0,0.006623051,0.4022615,0.0033478714,0.24544528,-0.009474923,0.4596333,-882.0,8149.0,-2979.0,22012.0,-1913.0,13336.0,-1439.0,9383.0,0.39563847,0.24209742,0.46910822,9031.0,24991.0,15249.0,10822.0,1,2.157169407520413,113.0019092825396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3321_0,0.03529022,0.33985588,0.032952044,0.19465975,0.02668695,0.41338912,-800.5,8412.0,-562.0,20268.0,-1368.0,13663.0,-1118.0,9986.0,0.06677143,0.37133712,0.065432146,0.22713985,0.052132446,0.4388346,-1026.5,8186.0,159.0,20989.0,-1812.0,13219.0,-1482.0,9622.0,0.07616053,0.3807262,0.07358977,0.23529747,0.0593207,0.44602287,-916.0,8296.5,826.0,21656.0,-1625.0,13406.0,-1391.0,9713.0,0.0703513,0.37491697,0.062229376,0.22393708,0.046726964,0.43342912,-1031.5,8181.0,-132.0,20698.0,-1907.0,13124.0,-1694.0,9410.0,0.30456567,0.1617077,0.38670218,9212.5,20830.0,15031.0,11104.0,1,-0.46070099346069665,110.25252552396339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3322_0,0.23031256,0.40000963,0.23342228,0.25099602,0.24606104,0.4562501,-4331.5,8148.5,2700.5,21823.0,-5396.0,13066.0,-4221.5,9352.5,0.1972156,0.36691266,0.21072495,0.2282987,0.20928994,0.419479,-4034.0,8446.0,1529.5,20652.0,-5487.0,12975.0,-4009.0,9565.0,0.20015699,0.36985406,0.2089851,0.22655883,0.22450264,0.4346917,-4233.0,8247.0,1807.5,20930.0,-5264.0,13198.0,-3946.0,9628.0,0.13776752,0.3074646,0.1523032,0.16987693,0.16711178,0.37730086,-2745.5,9734.5,2408.5,21531.0,-3184.0,15278.0,-2169.5,11404.5,0.16969706,0.017573735,0.21018907,12480.0,19122.5,18462.0,13574.0,1,-2.19247319818631,111.06316523635284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3323_0,0.12869835,0.37508363,0.115941316,0.22413793,0.1227134,0.4437941,-467.5,8315.0,4494.5,21584.0,-72.5,13680.0,-524.0,9809.0,0.12614827,0.37253353,0.11982035,0.22801696,0.10647351,0.42755422,-421.5,8361.0,3761.0,20850.5,-645.0,13107.5,-801.0,9532.0,0.10040916,0.34679443,0.08553408,0.1937307,0.085915506,0.40699622,-637.0,8145.5,2237.0,19326.5,-699.0,13053.5,-959.5,9373.5,0.05053973,0.296925,0.043841153,0.15203777,0.037540637,0.35862133,-315.5,8467.0,846.0,17935.5,-551.0,13201.5,-610.0,9723.0,0.24638526,0.108196616,0.3210807,8782.5,17089.5,13752.5,10333.0,1,5.464406957534844,118.58125568067753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3324_0,0.03799247,0.3947648,0.044040516,0.24740843,0.03648494,0.45848763,-91.0,8042.0,1651.0,21660.0,-178.0,13068.0,-87.0,9399.0,-0.023416718,0.3333556,-0.00936576,0.19400215,-0.014360063,0.40764263,261.0,8394.0,-62.0,19947.0,219.0,13465.0,487.0,9973.0,0.04180169,0.39857402,0.050405826,0.25377375,0.042687967,0.46469066,93.5,8226.5,2500.0,22509.0,151.0,13397.0,193.5,9679.5,0.025653124,0.38242546,0.027122209,0.23049012,0.01971425,0.44171694,9.0,8142.0,1017.0,21026.0,-97.0,13149.0,-93.0,9393.0,0.35677233,0.20336792,0.4220027,8133.0,20009.0,13246.0,9486.0,1,0.6504251814667396,117.0567248119983,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3325_0,0.011724842,0.35587436,0.025817214,0.22269672,-0.004421258,0.40580547,-433.0,8229.0,-1243.0,19469.0,-1521.0,12377.0,-857.0,9249.0,0.031759992,0.3759095,0.035457756,0.23233727,0.009272709,0.41949943,-503.5,8158.5,-762.0,19950.0,-1470.5,12427.5,-1057.0,9049.0,0.028669883,0.3728194,0.049744807,0.24662432,0.010533598,0.42076033,-240.0,8422.0,-54.5,20657.5,-1414.0,12484.0,-668.5,9437.5,0.048858017,0.39300755,0.04756493,0.24444444,0.031784624,0.44201136,-406.0,8256.0,624.0,21336.0,-944.0,12954.0,-809.0,9297.0,0.34414953,0.19687952,0.41022673,8662.0,20712.0,13898.0,10106.0,1,3.533747748905168,113.88450404918703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3326_0,0.021608487,0.3853435,0.014371053,0.23928393,0.010694525,0.43390343,-55.5,8349.5,410.0,21149.0,-141.0,12982.0,-292.5,9383.5,-0.07333601,0.290399,-0.04496657,0.17994632,-0.08163255,0.34157634,1087.0,9492.0,-1398.5,19340.5,318.5,13441.5,959.5,10635.5,0.016719561,0.38045457,7.593159E-4,0.2256722,0.024808185,0.4480171,127.0,8532.0,1643.0,22382.0,1017.0,14140.0,369.0,10045.0,0.05300195,0.41673696,0.04224179,0.26715466,0.03427552,0.45748442,36.0,8441.0,1938.0,22677.0,-8.0,13115.0,-340.0,9336.0,0.363735,0.22491288,0.4232089,8405.0,20739.0,13123.0,9676.0,1,2.301349010621596,112.05706126670269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3327_0,0.087420814,0.38271606,0.12470515,0.25485006,0.07042757,0.4202795,-1364.5,8514.5,349.0,20860.0,-3400.0,12387.0,-1846.5,9312.5,0.07609283,0.37138808,0.117773995,0.2479189,0.054968435,0.40482035,-1273.0,8606.0,-198.0,20313.0,-3545.0,12242.0,-1848.0,9311.0,0.09188229,0.38717753,0.1299812,0.2601261,0.074255526,0.42410746,-1475.0,8404.0,271.0,20782.0,-3585.0,12202.0,-1978.0,9181.0,0.050767843,0.34606308,0.085628755,0.21577367,0.019718038,0.36956996,-1215.0,8664.0,-1689.0,18822.0,-3646.0,12141.0,-2015.0,9144.0,0.29529524,0.13014491,0.34985194,9879.0,20511.0,15787.0,11159.0,1,-0.1092800543131398,110.32690602948848,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3328_0,0.15193242,0.3732232,0.13907355,0.22762744,0.11367288,0.4166724,-470.0,8453.0,3848.0,20529.0,-1051.0,12916.0,-1266.0,9370.0,0.13645561,0.3577464,0.1331196,0.22167349,0.1011834,0.40418294,-604.5,8318.5,2923.5,19604.5,-1477.0,12490.0,-1362.5,9273.5,0.1410812,0.36237195,0.13757877,0.22613266,0.10754881,0.41054833,-613.5,8309.5,3203.5,19884.5,-1417.0,12550.0,-1329.5,9306.5,0.09459285,0.3158836,0.10116159,0.18971549,0.06375118,0.36675072,-572.5,8350.5,1342.0,18023.0,-1692.0,12275.0,-1266.0,9370.0,0.22129077,0.088553905,0.30299953,8923.0,16681.0,13967.0,10636.0,1,-1.466454785560913,115.06623780544625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3329_0,0.04497466,0.39940745,0.05038939,0.24226904,0.027307997,0.45740363,-140.0,8353.0,1124.0,22436.0,-765.0,13685.0,-529.0,9629.0,0.038507335,0.39294013,0.058356047,0.2502357,0.020658564,0.4507542,-209.0,8284.0,569.0,21881.0,-1328.0,13122.0,-622.0,9536.0,0.049354736,0.40378752,0.060675576,0.25255522,0.039157957,0.46925357,-259.0,8234.0,1482.0,22794.0,-848.0,13602.0,-477.0,9681.0,0.034029856,0.38846266,0.042868704,0.23474835,0.017088773,0.44718438,-232.0,8261.0,314.0,21626.0,-1047.0,13403.0,-633.0,9525.0,0.3544328,0.19187964,0.4300956,8493.0,21312.0,14450.0,10158.0,1,-0.8991686836394351,109.83076649806927,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3330_0,-0.03354677,0.35529917,-0.016536126,0.2218216,-0.02437256,0.42759,692.0,8832.0,461.0,22027.0,765.0,14029.0,988.0,10478.0,-0.08021027,0.30863568,-0.046951912,0.19140582,-0.049809407,0.40215316,1175.5,9315.5,282.0,21848.0,1564.0,14828.0,2052.5,11542.5,-0.011676011,0.37716994,-0.007159143,0.2311986,-0.018143715,0.43381885,91.0,8231.0,-721.5,20844.5,-248.0,13016.0,-63.0,9427.0,-0.011009772,0.3778362,-0.00898823,0.2293695,-0.0150393825,0.43692318,-25.5,8114.5,-858.5,20707.5,-283.5,12980.5,-139.5,9350.5,0.38884595,0.23835774,0.45196256,8140.0,21566.0,13264.0,9490.0,1,-0.6989342068091937,114.47388870709784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3331_0,0.11388215,0.34433624,0.120161146,0.21753861,0.07891852,0.39265564,-1264.5,7992.5,606.0,18327.0,-2798.0,11778.0,-2144.5,8938.5,0.1327909,0.36324498,0.13733017,0.23470764,0.09099849,0.40473562,-1306.5,7950.5,1041.0,18762.0,-2947.0,11629.0,-2319.5,8763.5,0.09527565,0.32572976,0.107365616,0.20474309,0.0812522,0.3949893,-334.0,8923.0,2853.0,20574.0,-995.0,13581.0,-619.0,10464.0,0.12925324,0.35970733,0.13918923,0.2365667,0.08286409,0.3966012,-1268.0,7989.0,770.0,18491.0,-3160.0,11416.0,-2375.5,8707.5,0.2304541,0.097377464,0.31373712,9257.0,17721.0,14576.0,11083.0,1,2.176573017657395,117.24375405415198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3332_0,0.050233662,0.3914633,0.05244529,0.26619586,0.044944365,0.44095376,198.5,8417.0,2699.5,21695.0,268.0,12573.0,158.0,9488.0,0.0737456,0.41497523,0.060779236,0.2745298,0.06561908,0.4616285,-168.5,8050.0,2859.5,21855.0,135.0,12440.0,-294.0,9036.0,0.028229209,0.36945885,0.022976099,0.23672667,0.015610246,0.41161966,-344.5,7874.0,-104.5,18891.0,-646.0,11659.0,-632.0,8698.0,0.057747222,0.39897686,0.050302215,0.26405278,0.056585856,0.45259526,-206.0,8012.5,2266.5,21262.0,74.0,12379.0,-195.5,9134.5,0.34122965,0.21375059,0.39600942,8218.5,18995.5,12305.0,9330.0,1,0.38901543378795883,110.70689339467104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3333_0,0.054639135,0.36034256,0.033983156,0.21933028,0.05677721,0.42040002,-1610.5,8005.0,-986.5,19617.5,-1600.5,12560.0,-1731.5,9224.5,0.083404146,0.38910756,0.07078709,0.2561342,0.08810864,0.45173147,-1485.5,8130.0,923.0,21527.0,-1412.5,12748.0,-1489.0,9467.0,0.030668177,0.3363716,0.030931331,0.21627845,0.030519603,0.39414242,-663.5,8952.0,-4.5,20599.5,-887.0,13273.5,-726.5,10229.5,0.083629996,0.38933343,0.055033114,0.24038024,0.06844105,0.43206388,-973.5,8642.0,1187.0,21791.0,-815.5,13345.0,-1378.0,9578.0,0.30570343,0.18534712,0.3636228,9615.5,20604.0,14160.5,10956.0,1,1.2632558682930772,116.9575508046315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3334_0,0.094461486,0.40464178,0.06472049,0.24983165,0.06093252,0.4550681,-549.0,8341.0,1815.5,22272.0,-698.0,13368.0,-1330.5,9440.0,0.07276291,0.3829432,0.05538513,0.2404963,0.031586267,0.42572185,-382.5,8507.5,664.5,21121.0,-1134.5,12931.5,-1346.5,9424.0,0.07765241,0.3878327,0.056858864,0.24197002,0.040948387,0.435084,-556.5,8333.5,713.5,21170.0,-1145.0,12921.0,-1432.5,9338.0,0.07631235,0.38649264,0.058504414,0.24361557,0.038944665,0.43308026,145.0,9035.0,2382.5,22839.0,-175.0,13891.0,-664.5,10106.0,0.3101803,0.18511117,0.3941356,8890.0,20456.5,14066.0,10770.5,1,1.1201542435328373,112.30984718765392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3335_0,0.10972345,0.3882391,0.07659279,0.2403675,0.117011994,0.453585,-3.0,8120.0,5236.0,21601.0,1470.0,13229.0,284.0,9519.0,0.08945298,0.36796862,0.07657836,0.24035306,0.080508694,0.4170817,157.5,8280.5,3765.0,20130.0,569.5,12328.5,65.5,9300.5,0.10185099,0.38036662,0.08963917,0.2534139,0.09162453,0.42819753,-148.5,7974.5,3553.0,19918.0,105.0,11864.0,-294.0,8941.0,0.10524505,0.38376066,0.08927634,0.25305104,0.09319357,0.4297666,-250.5,7872.5,3374.0,19739.0,7.5,11766.5,-444.5,8790.5,0.27851564,0.16377471,0.336573,8123.0,16365.0,11759.0,9235.0,1,1.8998020786201701,117.67656235804075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3336_0,0.050780803,0.36169463,0.099120095,0.24183752,0.031194318,0.42348313,-58.0,8611.0,1400.5,21261.5,-1919.5,12980.5,-473.5,9966.5,0.04863223,0.35954607,0.08201047,0.22472788,0.026549136,0.41883796,-327.0,8342.0,505.0,20366.0,-2008.0,12892.0,-846.0,9594.0,0.07303166,0.3839455,0.10926719,0.2519846,0.04007667,0.43236548,-419.0,8250.0,957.0,20818.0,-2462.0,12438.0,-1173.0,9267.0,0.058685854,0.3695997,0.077774644,0.22049205,0.03439987,0.4266887,-251.5,8417.5,1086.0,20947.0,-1521.5,13378.5,-798.5,9641.5,0.31091383,0.1427174,0.3922888,8669.0,19861.0,14900.0,10440.0,1,-1.901958035302057,112.35377480504737,"{""type"":""MultiPoint"",""coordinates"":[]}"
