system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4904_0,0.0021194217,0.20074189,-5.046271E-4,0.12402338,-0.01001272,0.2536793,255.5,8671.5,122.5,14566.5,107.0,11352.0,39.0,9696.0,0.07918946,0.2778119,0.07021375,0.19474176,0.056622323,0.32031435,146.0,8562.0,2188.0,16632.0,-35.0,11210.0,-257.0,9400.0,-0.10117885,0.09744362,-0.036807917,0.08772009,-0.090050444,0.17364159,55.0,8471.0,-2413.0,12031.0,-1154.5,10090.5,237.5,9894.5,0.024959642,0.2235821,0.07742494,0.20195295,0.044135947,0.30782798,-175.0,8241.0,1127.0,15571.0,-906.5,10338.5,223.5,9880.5,0.19862247,0.124528006,0.26369205,8416.0,14444.0,11245.0,9657.0,1,54.49625179534657,116.80959827733702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4905_0,0.0019095942,0.30953237,-0.033943687,0.17985891,0.021960322,0.38121757,-356.0,8167.0,149.5,18230.0,961.0,12672.0,38.5,9612.0,-0.032158274,0.2754645,-0.037308097,0.1764945,-0.04045243,0.3188048,448.0,8971.0,-712.5,17368.0,446.0,12157.0,292.5,9866.0,-0.023965258,0.28365752,-0.011993742,0.20180885,-0.029298622,0.32995862,180.0,8703.0,-806.0,17274.5,-238.0,11473.0,66.5,9640.0,-0.07068404,0.23693873,-0.019085195,0.19471739,-0.11348,0.24577723,1267.0,9790.0,-1910.0,16170.5,-811.5,10899.5,402.0,9975.5,0.30762276,0.21380259,0.35925725,8523.0,18080.5,11711.0,9573.5,1,59.72660270560407,119.49942373257609,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4906_0,-0.05948774,0.28160515,-0.14654545,0.15096912,0.34470922,0.3381779,-12860.0,8561.0,-3833.0,17310.0,1322.0,12769.0,-685.0,9703.0,-0.110329285,0.2307636,-0.1518855,0.14562908,0.2186329,0.21210156,-10483.0,10938.0,-4316.0,16827.0,1102.0,12549.0,129.0,10517.0,-0.045055345,0.29603755,-0.08668024,0.21083432,0.2457691,0.23923776,-10402.5,11018.5,-3194.5,17948.5,251.0,11698.0,-639.0,9749.0,-0.045992468,0.29510042,-0.1114054,0.18610917,0.3645692,0.35803786,-12993.0,8428.0,-3314.0,17829.0,787.0,12234.0,-684.0,9704.0,0.34109288,0.2975146,-0.006531341,21421.0,21143.0,11447.0,10388.0,1,59.86673988992672,117.05537733907211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4907_0,-0.022334725,0.33450964,-0.028118966,0.21022817,-0.02176493,0.37397814,-100.5,8615.0,-1223.5,18908.0,-43.0,12339.0,-113.5,9429.0,0.12191763,0.478762,0.15969543,0.3980426,-0.20423906,0.191504,10088.5,18804.0,7580.5,27712.0,-450.0,11932.0,225.5,9768.0,-0.028307373,0.32853702,-0.02312816,0.21521899,-0.03161769,0.36412537,150.5,8866.0,-1111.5,19020.0,-99.0,12283.0,70.5,9613.0,0.18324617,0.54009056,0.30183315,0.5401803,-0.20853323,0.18720983,18419.5,27135.0,19503.5,39635.0,-549.0,11833.0,2293.5,11836.0,0.35684437,0.23834714,0.39574307,8715.5,20131.5,12382.0,9542.5,1,56.307524902716764,111.6948605441457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4908_0,0.03524102,0.1538944,0.029351002,0.07043128,0.006657899,0.21902743,238.5,8841.0,558.5,13800.0,-212.5,11984.0,-313.5,10119.0,0.08419763,0.20285101,0.08472043,0.1258007,0.015899431,0.22826897,728.5,9331.0,1609.5,14851.0,-664.5,11532.0,-590.5,9842.0,0.0015287325,0.120182104,0.015032076,0.05611235,-0.02261318,0.18975635,27.0,8629.5,-570.0,12671.5,-871.5,11325.0,-480.0,9952.5,0.039996788,0.15865016,0.06648515,0.107565425,0.029468726,0.24183826,170.0,8772.5,1127.5,14369.0,-618.5,11578.0,1.5,10434.0,0.11865337,0.041080274,0.21236953,8602.5,13241.5,12196.5,10432.5,1,55.10665703090579,116.62256903518333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4909_0,-0.028005209,0.2173819,-0.04204702,0.12384569,-0.012942106,0.2538971,-63.5,8364.0,-505.5,14056.5,540.5,10958.5,213.0,9036.5,-0.014455548,0.23093155,-0.019995436,0.14589728,-0.0044406517,0.26239857,-247.5,8180.0,-562.0,14000.0,17.0,10435.0,-76.5,8747.0,-0.02004865,0.22533844,-0.020107917,0.1457848,-0.019722832,0.24711637,-40.0,8387.5,-668.5,13893.5,-60.0,10358.0,-40.0,8783.5,0.0070457673,0.25243285,0.014015403,0.17990811,0.008255122,0.27509433,-214.5,8213.0,-115.5,14446.5,-377.0,10041.0,-200.5,8623.0,0.24538709,0.16589272,0.2668392,8427.5,14562.0,10418.0,8823.5,1,58.8534402494399,101.0395836330904,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4910_0,0.010443207,0.23099977,0.0114223035,0.15613788,0.039792918,0.27141145,-482.5,8356.0,414.5,14581.5,58.0,10643.0,62.0,9109.0,0.032816812,0.25337338,0.05024689,0.19496247,0.044911265,0.2765298,-86.5,8752.0,1275.5,15442.5,-181.5,10403.5,152.0,9199.0,-0.05931793,0.16123863,-0.006701722,0.13801385,-0.040168263,0.19145027,-478.5,8360.0,-1848.0,12319.0,-1254.0,9331.0,-149.0,8898.0,0.01385537,0.23441193,0.052242134,0.1969577,0.05337723,0.28499576,-629.0,8209.5,587.0,14754.0,-686.5,9898.5,103.5,9150.5,0.22055656,0.14471558,0.23161852,8838.5,14167.0,10585.0,9047.0,1,54.770866777701904,119.47058781195585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4911_0,0.073483855,0.11504108,0.035825804,0.052011397,0.06105522,0.15770733,167.0,7924.5,1474.5,10892.0,697.5,9815.0,-21.5,8644.5,-0.008203839,0.03335338,-0.024112104,-0.007926509,-0.029575152,0.06707696,504.0,8261.5,32.0,9449.5,483.0,9600.5,173.5,8839.5,-0.004271852,0.03728537,0.0057277284,0.021913324,-0.009813784,0.08683833,-283.5,7474.0,-522.0,8895.5,-603.5,8514.0,-410.0,8256.0,-0.00870063,0.03285659,-0.0067954166,0.009390178,0.0375423,0.1341944,-618.5,7139.0,-65.5,9352.0,60.5,9178.0,91.0,8757.0,0.04155722,0.016185595,0.09665211,7757.5,9417.5,9117.5,8666.0,1,58.90868663941325,117.62643636518689,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4912_0,0.020993864,0.26657373,-0.015002041,0.15600105,-0.010289014,0.31125304,-153.0,8708.0,-681.5,16578.5,-115.0,12104.0,-854.0,9600.0,-0.06148843,0.18409142,-0.106273696,0.064729385,-0.06681115,0.2547309,-275.5,8585.5,-2805.5,14454.5,478.0,12697.0,-494.0,9960.0,-0.11142522,0.13415463,-0.13390562,0.037097465,-0.094499126,0.22704293,-452.0,8409.0,-3911.0,13349.0,175.0,12394.0,-263.0,10191.0,-0.105305225,0.14027463,-0.06740334,0.10359975,-0.09187678,0.22966526,425.0,9286.0,-2437.0,14823.0,-179.0,12040.0,722.0,11176.0,0.24557985,0.17100309,0.32154205,8861.0,17260.0,12219.0,10454.0,1,58.265403064455256,118.25112481376361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4913_0,-0.03360235,0.20956212,-0.0055822087,0.16235273,-0.0023219048,0.23195603,-1033.0,7965.0,-1728.0,12776.0,-1126.0,9207.0,-481.0,8349.0,-0.012839379,0.2303251,0.011174624,0.17910956,0.022675648,0.2569536,-810.0,8188.0,-653.0,13851.0,-690.0,9643.0,-165.0,8665.0,0.015905125,0.2590696,0.06859762,0.23653255,0.006697259,0.24097519,-125.0,8873.0,3.0,14507.0,-1376.0,8957.0,-293.0,8537.0,0.007519982,0.25068447,0.051959917,0.21989486,0.02156399,0.2558419,-336.0,8662.0,114.0,14618.0,-985.0,9348.0,-72.0,8758.0,0.24316448,0.16793494,0.23427793,8998.0,14504.0,10333.0,8830.0,1,60.32515017941291,86.84907675291115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4914_0,-0.011899418,0.21434602,0.019705247,0.14805946,-0.009080728,0.25210398,152.0,9020.0,-37.0,15101.0,-488.0,11206.0,218.0,9770.0,-0.06441866,0.16182679,-0.07292131,0.05543289,-0.042615,0.21856971,-132.0,8736.0,-1515.0,13623.0,498.0,12192.0,276.0,9828.0,-0.026707185,0.19953826,-0.0020864948,0.12626772,-0.020073095,0.2411116,27.5,8895.5,-590.0,14548.0,-408.0,11286.0,156.0,9708.0,-0.012671448,0.21357399,-0.02334937,0.10500483,0.017393792,0.2785785,-484.0,8384.0,-279.0,14859.0,341.0,12035.0,77.0,9629.0,0.22624545,0.1283542,0.2611847,8868.0,15138.0,11694.0,9552.0,1,60.75580252661981,119.99691073692149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4915_0,-0.03143544,0.25240517,-0.065198116,0.17579673,0.025920417,0.30242395,-855.5,8576.0,-628.5,16012.0,1046.5,11224.0,275.5,9558.0,0.006485693,0.2903263,-0.0030680767,0.23792678,0.036595013,0.31309855,-645.0,8786.5,156.0,16796.5,162.5,10340.0,-44.5,9238.0,0.003350753,0.28719136,-0.049487256,0.1915076,0.03742775,0.3139313,-721.0,8710.5,41.5,16682.0,1142.0,11319.5,-44.5,9238.0,0.057735298,0.3415759,0.053130846,0.2941257,0.055901952,0.33240548,42.0,9473.5,2267.0,18907.5,135.5,10313.0,-3.0,9279.5,0.2838406,0.24099486,0.27650353,9431.5,16640.5,10177.5,9282.5,1,52.84613644994742,97.66012153423276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4916_0,0.009646579,0.21750364,0.022740908,0.16147418,0.008116978,0.27327225,106.5,8607.0,445.0,15080.0,-182.0,10887.0,94.0,9692.0,-0.03412479,0.17373227,-0.037639495,0.10109378,-0.038033295,0.22712198,122.5,8623.0,-944.0,13691.0,108.0,11177.0,40.0,9638.0,-0.003143389,0.20471367,0.0820318,0.22076507,-0.026906237,0.23824905,461.5,8962.0,-67.0,14568.0,-1770.0,9299.0,19.0,9617.0,-0.015966078,0.19189097,-0.048155103,0.09057817,-0.010890817,0.25426447,-128.5,8372.0,-554.0,14081.0,673.0,11742.0,-51.0,9547.0,0.20785706,0.13873327,0.2651553,8500.5,14635.0,11069.0,9598.0,1,60.729931046437166,119.73603997841317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4917_0,0.0486612,0.10308694,0.04294548,0.081553884,0.034284845,0.12634106,429.5,7553.0,1169.5,9737.5,338.0,8269.0,234.0,7917.5,0.06396347,0.11838922,0.06081111,0.09941951,0.027397126,0.11945333,511.5,7635.0,1138.5,9706.5,20.0,7951.0,-32.0,7651.5,0.13942641,0.19385216,0.107755914,0.14636432,0.12829292,0.22034913,692.5,7816.0,3666.0,12234.0,1179.0,9110.0,577.5,8261.0,0.15214176,0.20656751,0.1356884,0.1742968,0.12195196,0.21400817,715.0,7838.5,3539.0,12107.0,582.0,8513.0,278.0,7961.5,0.054425746,0.038608402,0.09205621,7123.5,8568.0,7931.0,7683.5,1,54.47172778809011,93.57512261122764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4918_0,0.039733447,0.235115,0.06736555,0.17543924,-0.01820061,0.23762737,1297.0,9932.0,1551.5,16123.5,-419.0,11310.5,176.5,9985.0,0.039829515,0.23521107,0.07710585,0.18517953,0.023071818,0.2788998,121.5,8756.5,958.0,15530.0,-1052.5,10677.0,-193.0,9615.5,0.04867951,0.24406107,0.1302006,0.23827429,0.012888011,0.268716,571.5,9206.5,1400.5,15972.5,-1904.0,9825.5,-103.0,9705.5,0.0531866,0.24856816,0.13112596,0.23919964,0.045819975,0.30164796,137.0,8772.0,1778.0,16350.0,-1691.5,10038.0,31.5,9840.0,0.19538155,0.10807368,0.255828,8635.0,14572.0,11729.5,9808.5,1,53.32502832791154,116.59508058748926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4919_0,0.05840667,0.312632,0.13820165,0.32223508,-0.12597819,0.16845334,3878.0,12605.0,1701.5,17712.0,-1954.5,9079.0,-245.0,9275.0,0.01819442,0.27241975,0.08053594,0.26456937,-0.025547966,0.26888356,809.5,9536.5,540.5,16551.0,-1408.0,9625.5,-56.0,9464.0,0.00455524,0.25878057,0.03661745,0.22065088,-0.0051693837,0.28926215,159.0,8886.0,108.5,16119.0,-742.0,10291.5,-28.5,9491.5,-0.0026555108,0.25156984,0.084322125,0.26835555,-0.08510777,0.20932376,1568.0,10295.0,-264.5,15746.0,-1950.5,9083.0,-104.0,9416.0,0.25422534,0.18403342,0.29443154,8727.0,16010.5,11033.5,9520.0,1,55.07135324023989,118.97121434551381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4920_0,0.03137259,0.2782394,-0.011338249,0.19185333,0.030860718,0.31080738,67.5,8169.0,1136.0,15537.0,998.0,10535.0,74.5,8773.0,-9.720344E-4,0.24589477,-0.04731516,0.15587641,0.0025131698,0.28245986,229.5,8331.0,489.0,14890.0,1337.0,10874.0,314.0,9012.5,0.012658527,0.25952533,-0.018194508,0.18499707,0.008088151,0.28803483,281.0,8382.5,764.0,15165.0,893.0,10430.0,217.0,8915.5,0.01321556,0.26008236,-0.008414912,0.19477667,0.014912687,0.29485935,-104.5,7997.0,284.0,14685.0,360.0,9897.0,-75.5,8623.0,0.24686682,0.20319158,0.27994668,8101.5,14401.0,9537.0,8698.5,1,60.88542942211826,88.53207043770907,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4921_0,-0.009659663,0.25727484,0.022115342,0.21320052,0.0028267705,0.3079157,-198.0,8282.0,-274.5,15651.5,-665.5,10150.5,31.0,9246.0,-0.05013689,0.2167976,-0.076138325,0.11494686,-0.02727274,0.27781618,-120.0,8360.0,-1134.0,14792.0,926.0,11742.0,306.0,9521.0,0.011263965,0.27819845,0.0075538186,0.198639,0.012712177,0.3178011,-91.0,8389.0,279.0,16205.0,18.0,10834.0,-64.0,9151.0,-0.04727888,0.2196556,-0.01841518,0.17267,-0.030174522,0.27491438,-222.0,8258.0,-1406.0,14520.0,-572.0,10244.0,75.0,9290.0,0.26693448,0.19108519,0.3050889,8480.0,15926.0,10816.0,9215.0,1,60.10200866283762,118.81490748607702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4922_0,-0.004839179,0.2256558,0.0078117363,0.14624736,-0.007394601,0.27606466,-123.0,8933.0,-475.0,15746.0,-548.0,11728.0,-196.0,9948.0,-0.0138362935,0.21665868,0.045555048,0.18399067,-0.020244645,0.26321462,-170.0,8886.0,-986.0,15235.0,-1776.0,10500.0,-335.0,9809.0,-0.060064603,0.17043038,-0.009034078,0.12940155,-0.031654414,0.25180486,-506.0,8550.0,-1916.0,14305.0,-1249.0,11027.0,-5.0,10139.0,-0.021143261,0.20935172,-0.020965906,0.11746972,0.006134141,0.2895934,-429.0,8627.0,-560.5,15660.5,92.0,12368.0,94.5,10238.5,0.23049498,0.13843563,0.28345928,9056.0,16221.0,12276.0,10144.0,1,55.59309475725651,116.8508309488781,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4923_0,0.025532017,0.2606535,-0.008245455,0.16604179,0.04430141,0.27676436,-746.0,10130.0,419.0,17883.0,510.0,12790.0,-327.0,10488.0,0.13978815,0.3749096,0.16060613,0.33489338,-0.21641041,0.016052544,11221.0,22097.0,5354.0,22818.0,-911.0,11369.0,-441.0,10374.0,0.054413572,0.28953505,0.047551014,0.22183827,-0.105609335,0.12685362,4124.0,15000.0,1894.5,19358.5,49.0,12329.0,-149.5,10665.5,0.11641776,0.35153922,0.15726201,0.33154926,-0.16269228,0.069770664,9243.0,20119.0,5673.0,23137.0,-665.0,11615.0,286.0,11101.0,0.23512147,0.17428724,0.23246294,10876.0,17464.0,12280.0,10815.0,1,55.56776226624434,116.80339990187659,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4924_0,-0.0028323964,0.23502621,-0.028377699,0.12153755,2.006586E-4,0.26311257,108.0,9413.0,192.0,16135.0,852.0,12638.0,178.0,9994.0,-0.013621725,0.22423689,0.027935559,0.17785081,-0.026669335,0.23624258,216.0,9521.0,-532.0,15411.0,-1029.0,10757.0,-50.5,9765.5,-0.059570376,0.17828824,-0.061285667,0.08862958,-0.01898527,0.24392664,-544.0,8761.0,-1529.0,14414.0,281.0,12067.0,236.0,10052.0,-0.08391348,0.15394513,-0.054766256,0.095148996,-0.012344026,0.25056788,-974.5,8330.5,-2042.0,13901.0,-300.5,11485.5,376.0,10192.0,0.23785861,0.14991525,0.26291192,9305.0,15943.0,11786.0,9816.0,1,54.56308645248506,117.18015333203631,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4925_0,0.05001731,0.29305747,0.006090861,0.18132547,0.08628505,0.35082763,-866.0,8275.0,1502.0,17219.0,903.0,11933.0,-157.0,9414.0,-0.025541961,0.21749821,-0.049776327,0.12545829,-0.021708595,0.242834,210.0,9351.0,-368.0,15349.0,897.0,11927.0,294.0,9865.0,-0.056550622,0.18648955,-0.09271188,0.08252272,-0.03144692,0.23309568,-697.0,8444.0,-2140.0,13577.0,477.0,11507.0,-262.0,9309.0,-0.09034853,0.15269165,-0.097147696,0.07808691,-0.067193836,0.19734877,-543.0,8598.0,-2891.0,12826.0,-62.0,10968.0,-143.0,9428.0,0.24304017,0.1752346,0.2645426,9141.0,15717.0,11030.0,9571.0,1,59.04936281290637,119.96268492459653,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4926_0,-0.016742146,0.24787714,0.029273838,0.19235995,-0.023972647,0.29110092,-795.5,8432.0,-2360.0,15357.0,-2346.5,10402.0,-1046.5,9256.0,0.035761535,0.30038083,0.031246303,0.19433242,0.018259756,0.33333334,-861.5,8366.0,-985.0,16732.0,-1461.5,11287.0,-1300.5,9002.0,-0.013376626,0.25124267,-0.009656511,0.1534296,-0.010479937,0.30459365,-371.5,8856.0,-1103.0,16614.0,-554.5,12194.0,-360.5,9942.0,-0.017790858,0.24682842,-0.020179749,0.14290637,-0.031255797,0.28381777,24.5,9252.0,-1132.0,16585.0,-311.0,12437.5,-284.0,10018.5,0.2646193,0.16308612,0.31507358,9227.5,17717.0,12748.5,10302.5,1,58.34005306456559,86.21280003716929,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4927_0,-0.01868087,0.2268595,-0.009689761,0.15704364,-0.07262235,0.23258054,1036.0,9956.5,-766.0,15991.5,-317.5,11650.5,-73.0,10077.5,-0.043906994,0.20163336,-0.011626683,0.15510671,-0.04033623,0.26486668,-112.5,8808.0,-1602.5,15155.0,-883.0,11085.0,-81.5,10069.0,-0.0986286,0.14691176,-0.05226501,0.11446838,-0.086653866,0.21854903,162.5,9083.0,-2594.0,14163.5,-714.0,11254.0,384.5,10535.0,0.008814006,0.25435436,0.0020672188,0.1688006,-0.1373318,0.1678711,3112.5,12033.0,130.5,16888.0,42.0,12010.0,-111.5,10039.0,0.24554037,0.16673338,0.3052029,8920.5,16757.5,11968.0,10150.5,1,53.501816775826256,118.99169593399174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4928_0,-0.01877902,0.098921746,0.002855265,0.02512521,-0.016728045,0.17347474,-95.0,8650.0,-572.0,12281.0,-614.0,11679.0,-76.0,10070.0,0.044664107,0.16236487,0.0704869,0.092756845,0.034348916,0.22455171,-182.5,8562.5,668.5,13521.5,-1067.0,11226.0,-402.0,9744.0,-0.010616897,0.10708387,0.07686589,0.09913583,-0.0052051856,0.18499762,-216.0,8529.0,-452.0,12401.0,-2129.0,10164.0,-144.0,10002.0,0.0010687866,0.11876956,0.036141563,0.05841151,0.008295894,0.1984987,-256.5,8488.5,-160.0,12693.0,-1001.0,11292.0,-148.0,9998.0,0.11770077,0.022269944,0.1902028,8745.0,12853.0,12293.0,10146.0,1,53.33122670337196,116.55303943219248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4929_0,0.020344228,0.19030164,0.04601159,0.16822185,-0.10366133,0.12594359,2633.0,12100.0,477.0,15587.0,-721.0,11098.0,-117.0,10603.0,0.07163316,0.24159057,0.03725915,0.15946941,0.043558888,0.2731638,-385.0,9082.0,798.5,15908.5,-286.5,11532.5,-1002.5,9717.5,-0.035550706,0.1344067,0.0082550775,0.13046533,-0.041048028,0.1885569,418.0,9885.0,-631.0,14479.0,-682.0,11137.0,328.0,11048.0,-0.004802448,0.16515496,0.04537822,0.16758847,0.021037227,0.25064215,-423.0,9044.0,-16.0,15094.0,-1058.0,10761.0,95.0,10815.0,0.16995741,0.12221026,0.22960491,9467.0,15110.0,11819.0,10720.0,1,53.66405251613825,116.90068744714674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4930_0,0.088183895,0.2963709,0.07397001,0.21295185,0.0082968725,0.27283186,808.0,10112.0,1703.0,17700.0,-608.0,11485.0,-877.0,9607.0,0.04535762,0.25354463,0.062644936,0.20162678,0.03862782,0.3031628,-61.5,9242.5,1287.5,17284.5,-609.0,11484.0,-191.5,10292.5,-0.06977306,0.13841394,-0.027601361,0.11138048,-0.07515959,0.18937542,225.5,9529.5,-2015.0,13982.0,-913.5,11179.5,98.0,10582.0,0.009533234,0.21772024,0.031057125,0.17003897,0.0013668136,0.2659018,-250.0,9054.0,-384.0,15613.0,-1018.0,11075.0,-454.0,10030.0,0.208187,0.13898185,0.264535,9304.0,15997.0,12093.0,10484.0,1,54.79431280661743,118.97687373180376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4931_0,-0.015889037,0.16079792,0.05400011,0.16519393,-0.010342457,0.23497117,148.5,8291.0,-52.0,13384.0,-1158.0,9589.0,275.0,9676.0,0.028902378,0.20558934,0.030670363,0.14186418,0.024048463,0.2693621,-10.5,8132.0,692.0,14128.0,-129.5,10617.5,-91.5,9309.5,-0.08007607,0.09661088,-0.04754009,0.06365372,-0.09781767,0.14749596,547.5,8690.0,-1739.0,11697.0,-450.0,10297.0,235.0,9636.0,-0.051895715,0.12479124,0.019524835,0.13071865,-0.060269635,0.18504399,194.5,8337.0,-1313.0,12123.0,-1427.0,9320.0,32.0,9433.0,0.17668696,0.11119381,0.24531363,8142.5,13436.0,10747.0,9401.0,1,54.763051434730066,118.56481651097815,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4932_0,-0.0026996445,0.1941017,0.011968475,0.17366469,-0.018681841,0.22363451,63.0,8734.5,-451.5,13766.5,-567.5,9692.5,-251.0,9291.0,-0.016044585,0.18075676,0.027634924,0.18933114,-0.043126825,0.19918951,23.5,8695.0,-1197.5,13020.5,-1385.0,8875.0,-508.0,9034.0,-0.001905043,0.19489631,-0.002579208,0.15911701,-0.011811086,0.23050526,-150.5,8521.0,-592.0,13626.0,-375.0,9885.0,-361.0,9181.0,0.024186444,0.2209878,0.050941434,0.21263765,-0.033192363,0.20912398,404.0,9075.5,-343.0,13875.0,-1251.0,9009.0,-689.5,8852.5,0.19680135,0.16169621,0.24231635,8671.5,14218.0,10260.0,9542.0,1,56.669186636103284,118.06948546331463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4933_0,0.025940578,0.25195208,0.019190872,0.15231082,0.025859302,0.31104276,142.0,8510.0,1149.0,16194.0,403.0,11913.0,178.0,9676.0,-0.049642812,0.17636868,-0.04143619,0.09168375,-0.059136722,0.22604673,204.5,8572.5,-1465.0,13580.0,-211.0,11299.0,10.0,9508.0,-0.035361875,0.19064961,0.010271682,0.14339162,-0.08715204,0.19803141,1042.5,9410.5,-987.0,14058.0,-978.0,10532.0,58.0,9556.0,0.021221563,0.24723305,0.048557457,0.1816774,-0.009254684,0.27592877,617.0,8985.0,788.0,15833.0,-545.5,10964.5,58.0,9556.0,0.22601148,0.13311994,0.28518346,8368.0,15045.0,11510.0,9498.0,1,56.18517436101968,113.93894195540467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4934_0,6.882087E-4,0.24491991,-0.07765637,0.14188051,-0.011301922,0.25623947,-500.5,9938.5,-1278.5,16786.5,1054.0,12615.0,-791.5,10181.5,0.15097505,0.39520675,0.08829123,0.30782813,-0.06665806,0.20088334,5211.5,15650.5,5454.0,23519.0,886.5,12447.5,-778.0,10195.0,-0.009221515,0.23501018,-0.0879243,0.13161258,0.0017892484,0.26933065,-1013.0,9426.0,-1690.0,16375.0,1005.0,12566.0,-830.0,10143.0,0.23995297,0.48418468,0.25835997,0.47789687,-0.27769223,-0.010150827,19465.0,29904.0,11238.0,29303.0,-1209.0,10352.0,-789.0,10184.0,0.2442317,0.2195369,0.2675414,10439.0,18065.0,11561.0,10973.0,1,57.13163934436801,113.83949845345263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4935_0,0.010166385,0.21362862,-0.004101218,0.1386103,0.001096806,0.23718144,471.5,8785.0,796.0,14248.0,687.0,10779.0,328.5,9232.0,0.07213458,0.2755968,0.03382162,0.17653313,0.06627965,0.3023643,280.5,8594.0,2591.5,16043.5,1137.0,11229.0,207.5,9111.0,0.0055046603,0.2089669,0.012384677,0.1550962,-0.025671633,0.210413,763.0,9076.5,462.0,13914.0,85.5,10177.5,200.5,9104.0,-0.00740586,0.19605638,0.0018220396,0.14453356,1.0658501E-4,0.23619121,63.0,8376.5,105.0,13557.0,41.0,10133.0,209.0,9112.5,0.20346223,0.14271152,0.23608463,8313.5,13452.0,10092.0,8903.5,1,57.17880089678429,102.69562785936473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4936_0,0.08597485,0.27162635,0.09033153,0.19407171,0.07871222,0.3037828,-166.5,8411.0,2191.0,15751.0,-380.0,10631.0,-291.5,9022.0,0.052321136,0.23797265,0.0651712,0.16891138,0.062201507,0.2872721,-456.5,8121.0,1107.5,14667.5,-582.5,10428.5,-285.0,9028.5,0.08314936,0.26880088,0.08306693,0.18680711,0.06434219,0.28941277,-288.5,8289.0,1481.0,15041.0,-705.0,10306.0,-645.5,8668.0,0.06692118,0.2525727,0.09376145,0.19750163,0.065584116,0.2906547,-516.5,8061.0,1107.0,14667.0,-1182.0,9829.0,-561.5,8752.0,0.18565151,0.10374018,0.22507058,8577.5,13560.0,11011.0,9313.5,1,55.68202797038434,108.26715891453084,"{""type"":""MultiPoint"",""coordinates"":[]}"
