system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3770_0,-2.4325536E-4,0.35649684,7.362767E-4,0.20088707,0.006768185,0.42633325,-76.0,8385.0,155.0,20848.0,82.0,13873.0,79.0,9890.0,-0.032874353,0.32386574,-0.026175324,0.17397547,-0.035421737,0.38414332,270.0,8731.0,-1070.0,19623.0,16.0,13807.0,211.0,10022.0,-0.06655791,0.2901822,-0.060171455,0.13997933,-0.039279465,0.3802856,457.0,8918.0,-830.0,19863.0,1194.0,14985.0,1117.0,10928.0,0.012210012,0.3689501,0.0016795698,0.20183036,0.021359757,0.44092482,99.0,8560.0,1369.0,22062.0,861.0,14652.0,359.0,10170.0,0.3567401,0.20015079,0.41956508,8461.0,20693.0,13791.0,9811.0,1,0.48226056027956515,109.46775729175657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3771_0,0.057399064,0.37369198,0.02344675,0.20497803,0.0772781,0.42915344,-1415.0,8547.0,619.0,21398.0,-276.0,14118.0,-1037.0,9756.0,-0.11786423,0.19842869,-0.046063427,0.13546786,-0.13200556,0.21986979,-2353.0,7609.0,-8881.0,11898.0,-5335.0,9059.0,-2835.0,7958.0,0.020402405,0.3366953,0.0049022613,0.18643355,0.04313013,0.39500546,-1398.0,8564.0,-1032.0,19747.0,-853.0,13541.0,-994.0,9799.0,0.05847588,0.3747688,0.03760844,0.21913972,0.079304524,0.43117988,-1395.0,8567.0,776.0,21555.0,-588.0,13806.0,-990.0,9803.0,0.3162929,0.1815313,0.35187533,9962.0,20779.0,14394.0,10793.0,1,-0.5746972030154639,115.89250820377939,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3772_0,-0.024584588,0.33576894,-0.018088754,0.19646826,-0.02785594,0.39480314,38.0,8408.0,-1247.0,19378.0,-324.0,13014.0,-62.0,9636.0,-0.010088554,0.35026497,-0.0048824884,0.20967452,-0.009466209,0.41319287,41.0,8411.0,-369.0,20256.0,-104.0,13234.0,49.0,9747.0,-0.03734729,0.32300624,-0.03770176,0.17685525,-0.029756278,0.3929028,415.0,8785.0,-469.0,20156.0,760.0,14098.0,616.0,10314.0,0.0065482063,0.36690173,0.008680965,0.22323798,0.0061337836,0.42879286,-78.5,8291.5,115.0,20740.0,-168.0,13170.0,-92.0,9606.0,0.36035353,0.21455702,0.42265907,8370.0,20625.0,13338.0,9698.0,1,6.890033313432524,117.17314647282018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3773_0,0.0015354145,0.3674566,-0.0013053027,0.23449112,0.0047234693,0.416744,262.5,8172.0,855.5,19850.0,563.0,12309.0,364.5,9182.0,-0.023053026,0.34286815,-0.0133047225,0.2224917,-0.019103639,0.3929169,438.5,8348.0,159.5,19154.0,436.0,12182.0,555.5,9373.0,0.001696441,0.36761764,0.0015739022,0.23737033,0.0043153334,0.41633585,397.5,8307.0,1163.5,20158.0,678.0,12424.0,503.5,9321.0,-0.0026034282,0.36331776,-8.955896E-4,0.23490083,0.0023690816,0.4143896,63.0,7972.5,261.0,19255.5,184.0,11930.0,175.0,8992.5,0.3659212,0.23579642,0.4120205,7909.5,18994.5,11746.0,8817.5,1,4.28024775000849,114.95817047676668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3774_0,-0.01578213,0.35771585,-0.01275142,0.23010594,-0.01679042,0.41811338,36.0,8195.0,-745.5,19972.0,-121.0,12500.0,-2.0,9448.0,9.473131E-5,0.3735927,-0.003042571,0.23981479,-0.013194742,0.42170906,-45.0,8114.0,-769.5,19948.0,-390.0,12231.0,-353.0,9097.0,-0.0012753677,0.3722226,-0.0032828692,0.23957449,-0.017900338,0.41700348,99.0,8258.0,-646.0,20071.5,-308.0,12313.0,-267.5,9182.5,0.014277894,0.38777587,0.009890221,0.25274757,0.004917778,0.4398216,67.5,8226.5,427.0,21144.5,-8.5,12612.5,-122.0,9328.0,0.37349796,0.24285735,0.4349038,8159.0,20717.5,12621.0,9450.0,1,2.6929246429692957,113.1048562140997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3775_0,0.004342379,0.38188234,0.0011559979,0.2488752,0.0061573177,0.42800412,-86.0,7922.0,83.5,19777.5,21.0,11895.0,-52.5,8846.5,0.005884939,0.3834249,-0.0014010055,0.2463182,0.0029099812,0.42475677,329.0,8337.0,955.0,20649.0,613.0,12487.0,304.0,9203.0,-0.009314373,0.36822557,-0.011644774,0.23607443,-0.010224007,0.4116228,284.0,8292.0,200.0,19894.0,421.0,12295.0,287.0,9186.0,-0.01573828,0.36180168,-0.011052331,0.23666687,-0.015152721,0.40669408,217.0,8225.0,-193.0,19501.0,163.0,12037.0,240.0,9139.0,0.37753996,0.24771921,0.4218468,8008.0,19694.0,11874.0,8899.0,1,4.1495428761691,117.06076723077683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3776_0,-0.021713821,0.36238885,-0.017276993,0.22721228,-0.021360034,0.41610143,163.5,8371.5,-671.0,20303.0,52.0,12785.0,169.0,9502.0,-0.03725704,0.34684566,-0.014709176,0.2297801,-0.03399895,0.4034625,-179.5,8028.5,-2085.5,18888.5,-903.0,11830.0,-173.0,9160.0,-0.0011199628,0.38298273,-0.01739078,0.2270985,-0.0036694198,0.43379202,515.0,8723.0,1115.0,22089.0,1180.0,13913.0,522.0,9855.0,-0.018750018,0.36535266,-0.0046233805,0.2398659,-0.032061644,0.4053998,397.5,8605.5,-634.0,20340.0,-263.0,12470.0,121.5,9454.5,0.38410267,0.24448928,0.43746144,8208.0,20974.0,12733.0,9333.0,1,-1.7839194069687518,112.73079772979233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3777_0,0.07205338,0.38595387,0.075432934,0.29623216,0.05444855,0.41185263,4.0,8262.0,2389.0,19833.0,-366.0,10768.0,-322.0,8787.0,0.05005573,0.36395624,0.047939096,0.2687383,0.023910027,0.38131413,-358.0,7900.0,194.0,17638.0,-968.0,10166.0,-884.0,8225.0,0.0038257753,0.31772628,-0.008568871,0.21223034,-0.015726797,0.3416773,0.0,8258.0,-614.0,16830.0,-197.0,10937.0,-395.0,8714.0,0.006580746,0.32048124,0.0027614438,0.22356066,-0.017831681,0.3395724,-195.5,8062.5,-1090.5,16353.5,-756.5,10377.5,-693.5,8415.5,0.3139005,0.22079922,0.35740408,8258.0,17444.0,11134.0,9109.0,1,-1.8733916092670562,110.15928039747178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3778_0,0.037825067,0.3841708,0.05745788,0.25458354,0.032014493,0.44098672,325.5,8362.0,2396.5,21555.0,-42.0,12807.0,288.5,9590.0,0.033538684,0.37988442,0.023534246,0.22065993,0.03056228,0.43953452,-17.5,8019.0,1438.0,20596.5,301.0,13150.0,-45.5,9256.0,-0.013232002,0.33311376,-0.010688308,0.18643737,-0.020415839,0.3885564,-16.5,8020.0,-945.5,18213.0,-360.0,12489.0,-190.5,9111.0,0.023732724,0.37007847,0.024324298,0.22144997,0.019975364,0.4289476,-12.5,8024.0,920.0,20078.5,-51.0,12798.0,-70.0,9231.5,0.34634575,0.19712567,0.40897223,8036.5,19158.5,12849.0,9301.5,1,4.600676811853924,118.16596452482908,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3779_0,0.045734357,0.378955,0.03389823,0.21868068,0.054649442,0.43133357,-635.0,8294.0,1155.0,20876.0,-185.5,13384.0,-461.0,9402.0,0.03726452,0.3704852,0.04927746,0.2340599,0.034042973,0.41072708,-711.0,8218.0,-47.0,19674.0,-1358.5,12211.0,-826.0,9037.0,0.02978266,0.3630033,0.03677517,0.22155762,0.03292622,0.40961033,-546.5,8382.5,293.0,20014.0,-815.5,12754.0,-509.5,9353.5,0.05587901,0.3890997,0.04897947,0.2337619,0.061162464,0.43784657,-591.0,8338.0,1605.5,21326.5,-324.5,13245.0,-484.0,9379.0,0.33322066,0.18478245,0.37668413,8929.0,19721.0,13569.5,9863.0,1,-0.47363673355201774,110.28028346624268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3780_0,0.012304035,0.41477326,0.019356119,0.2691061,0.0025452988,0.47103217,86.5,8340.5,390.0,23194.5,-332.0,13358.0,-121.5,9594.5,-0.018336846,0.38413236,-0.0113096,0.23844036,-0.018575685,0.4499112,109.0,8363.0,-761.5,22043.0,-135.0,13555.0,92.0,9808.0,0.020769455,0.42323866,0.0056681125,0.25541806,0.012199936,0.4806868,411.0,8665.0,1901.5,24706.0,963.0,14653.0,296.0,10012.0,-0.0013485588,0.40112066,0.0031774382,0.2529274,-0.0067614736,0.4617254,217.5,8471.5,200.5,23005.0,27.0,13717.0,117.0,9833.0,0.40246922,0.24974996,0.46848688,8254.0,22804.5,13690.0,9716.0,1,1.183215976478028,109.19233382564553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3781_0,0.0037987935,0.29531223,0.005747666,0.14969808,0.014972003,0.3702603,190.0,8794.0,1048.0,19135.0,617.0,14152.0,488.0,10410.0,-0.05817951,0.23333393,-0.054001477,0.08994894,-0.04771453,0.30757377,495.0,9099.0,-904.5,17182.5,811.5,14346.5,759.0,10681.0,-0.04600619,0.24550726,-0.039158605,0.10479181,-0.03580798,0.31948033,287.5,8891.5,-847.0,17240.0,434.5,13969.5,521.5,10443.5,-0.0036605615,0.28785288,-0.015809556,0.12814085,-5.916801E-4,0.35469663,186.0,8790.0,366.0,18453.0,726.0,14261.0,282.0,10204.0,0.29151344,0.14395042,0.3552883,8604.0,18087.0,13535.0,9922.0,1,-2.4048349313521653,110.23366090299687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3782_0,0.014500728,0.34305796,0.01675982,0.2265323,0.004113955,0.37864152,-514.0,8009.0,-960.0,17770.0,-1028.5,11206.0,-774.0,8692.0,-0.0152474195,0.31330982,-0.01204911,0.19772337,-0.026361046,0.34816653,-510.5,8012.5,-2158.0,16572.0,-1134.0,11100.5,-801.0,8665.0,-0.044238787,0.28431845,-0.038953397,0.17081909,-0.0418615,0.33266607,478.0,9001.0,-755.0,17975.0,495.5,12730.0,550.5,10016.5,0.01646256,0.34501982,0.00971214,0.21948463,0.010779318,0.3853069,-386.0,8137.0,-392.0,18338.0,-497.5,11737.0,-536.0,8930.0,0.32855725,0.20977248,0.37452757,8523.0,18730.0,12234.5,9466.0,1,-1.5723661575586045,114.10548960908042,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3783_0,-0.022755636,0.33187982,-0.019198343,0.21468051,-0.029975494,0.37454712,-95.0,8200.0,-1544.0,18021.0,-497.0,11651.0,-281.0,9040.0,-0.029369194,0.32526627,-0.026849784,0.20702907,-0.032826897,0.37169573,-130.5,8164.5,-1740.5,17824.5,-438.0,11710.0,-246.0,9075.0,-0.0018308348,0.35280463,-0.006557546,0.22732131,-3.4380917E-4,0.4041788,-11.0,8284.0,-42.0,19523.0,143.0,12291.0,19.0,9340.0,-0.04147269,0.31316277,-0.035753038,0.19812581,-0.04090025,0.36362237,-31.0,8264.0,-1857.0,17708.0,-296.5,11851.5,-59.0,9262.0,0.35463548,0.23387885,0.40452263,8295.0,19565.0,12148.0,9321.0,1,2.792098650336091,112.92914574452591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3784_0,-0.019724188,0.39108568,-0.021137737,0.24489325,-0.005969765,0.44842982,-115.0,8215.5,-632.5,21574.0,212.0,13086.0,169.5,9443.5,-0.02430142,0.38650844,-0.006577906,0.2594531,-0.017549535,0.43685004,347.5,8678.0,-65.0,22141.5,145.0,13019.0,523.0,9797.0,0.005263062,0.41607293,0.008478269,0.27450925,0.0064426325,0.46084222,68.5,8399.0,550.5,22757.0,80.0,12954.0,110.0,9384.0,0.013811875,0.42462173,0.010304144,0.27633512,0.021428192,0.47582778,-3.5,8327.0,1238.5,23445.0,419.0,13293.0,195.0,9469.0,0.41080987,0.266031,0.4543996,8330.5,22206.5,12874.0,9274.0,1,6.375029161046803,117.4558462927326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3785_0,-0.008541873,0.37438658,-0.016452968,0.21047348,-0.00663465,0.44420788,-120.5,8353.0,-681.5,21705.0,51.5,14157.0,-109.0,9880.0,-0.025721416,0.35720703,-0.019642098,0.20728435,-0.02139238,0.42945012,-32.5,8441.0,-1238.5,21148.0,-219.5,13886.0,27.0,10016.0,-0.043098778,0.33982968,-0.02178669,0.20513976,-0.032268103,0.41857442,22.0,8495.5,-1659.0,20727.5,-434.5,13671.0,224.0,10213.0,-0.019593839,0.3633346,-0.012610277,0.21431617,-0.023788761,0.42705375,101.5,8575.0,-1028.5,21358.0,-286.5,13819.0,-15.0,9974.0,0.38292846,0.22692645,0.4508425,8473.5,22386.5,14105.5,9989.0,1,0.788675903692734,109.60196559520404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3786_0,0.01894702,0.34197,0.010885041,0.2053506,0.025170725,0.40692365,391.5,8831.5,2087.5,20950.5,1091.0,13812.0,621.0,10273.0,0.04247276,0.36549574,0.020513928,0.21497948,0.04425205,0.42600498,-69.0,8371.0,1933.5,20796.5,716.0,13437.0,11.5,9663.5,0.02275344,0.3457764,0.028653746,0.2231193,0.026718583,0.4084715,372.0,8812.0,2119.0,20982.0,606.0,13327.0,548.0,10200.0,-0.024007011,0.29901597,-0.025681833,0.16878372,-0.038951747,0.34280118,3302.5,11742.5,5129.5,23992.5,4342.0,17063.0,3295.0,12947.0,0.32302296,0.19446555,0.3817529,8440.0,18863.0,12721.0,9652.0,1,-2.308086375252493,111.70213689794706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3787_0,0.0067147366,0.37713233,0.02707091,0.2544365,0.024997003,0.44756508,-105.0,8187.5,1024.5,21454.0,-109.5,12751.0,318.0,9703.5,0.02155272,0.3919703,0.020583538,0.24794911,0.019011334,0.4415794,-160.5,8132.0,563.5,20993.0,-209.5,12651.0,-215.5,9170.0,0.03779977,0.40821734,0.037030905,0.2643965,0.04043482,0.4630029,-197.0,8095.5,1626.0,22055.5,-29.0,12831.5,-117.0,9268.5,0.0056769885,0.37609455,0.027290344,0.25465593,0.017340833,0.4399089,-300.0,7992.5,118.0,20547.5,-654.0,12206.5,-69.5,9316.0,0.37041757,0.22736557,0.42256805,8292.5,20429.5,12860.5,9385.5,1,-1.0546670593205243,112.08158527395915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3788_0,0.014013316,0.3730601,0.004514032,0.22883183,0.02183997,0.41911766,624.5,8927.0,2561.5,21809.0,1492.0,13686.5,880.5,9958.0,0.01048565,0.36953244,0.011807802,0.23612559,0.015413905,0.4126916,568.5,8871.0,2090.5,21338.0,991.5,13186.0,745.5,9823.0,0.0012922046,0.360339,0.004522072,0.22883986,0.012096225,0.4093739,947.0,9249.5,2824.0,22071.5,1656.5,13851.0,1301.0,10378.5,0.018261755,0.37730852,0.01319968,0.23751748,0.025861066,0.42313874,131.5,8434.0,1559.5,20807.0,625.5,12820.0,329.5,9407.0,0.3590468,0.22431779,0.39727768,8302.5,19247.5,12194.5,9077.5,1,1.8459031615729988,113.39078996903494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3789_0,0.00768032,0.3902088,0.012252395,0.25453758,0.01594129,0.43903086,-306.0,8474.0,80.0,21738.0,-293.0,12917.0,-138.0,9535.0,0.0062127076,0.3887412,0.0029472297,0.24523242,0.0058237966,0.42891335,-429.0,8351.0,-763.0,20895.0,-545.0,12665.0,-476.0,9197.0,0.0026193298,0.3851478,0.0069461525,0.24923134,7.1844767E-4,0.423808,-641.0,8139.0,-1546.0,20112.0,-1123.0,12087.0,-745.5,8927.5,0.0083046,0.39083308,0.011714751,0.25399995,0.011109309,0.43419886,-478.0,8302.0,-614.0,21044.0,-691.0,12519.0,-456.0,9217.0,0.38252848,0.24228519,0.42308956,8780.0,21658.0,13210.0,9673.0,1,-1.0897013554011856,110.48914176980047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3790_0,-0.015549626,0.38219002,-0.024317889,0.21923155,-0.01250004,0.43838465,-262.5,8233.0,-1361.0,21086.0,-151.5,13503.0,-247.0,9425.0,-0.019643389,0.37809625,-0.021095008,0.22245443,-0.019633431,0.4312513,-127.5,8368.0,-1389.0,21058.0,-260.5,13394.0,-169.0,9503.0,0.0105798645,0.40831953,0.0010618051,0.24461125,0.01219792,0.4630826,-311.0,8184.5,-144.5,22302.5,-118.5,13536.0,-302.0,9370.0,-0.035332803,0.36240685,-0.017210381,0.22633906,-0.025314506,0.4255702,363.5,8859.0,-461.5,21985.5,215.5,13870.0,617.0,10289.0,0.39773965,0.24354944,0.4508847,8495.5,22447.0,13654.5,9672.0,1,0.12868366445012147,110.1579329245456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3791_0,-0.011851504,0.3176479,-0.0040133004,0.20330457,-0.0155265415,0.35455808,156.0,8606.0,-318.0,18061.0,-109.0,11958.0,84.0,9353.0,-0.030776246,0.2987232,-0.02577834,0.18153954,-0.03842622,0.3316584,62.5,8512.5,-1418.0,16961.0,-318.0,11749.0,-110.5,9158.5,-0.025757305,0.3037421,-0.023800695,0.18351717,-0.033604126,0.33648047,-87.0,8363.0,-1534.0,16845.0,-446.0,11621.0,-273.0,8996.0,-0.01133545,0.31816396,-0.0053197155,0.20199816,-0.012710717,0.3573739,-105.5,8344.5,-753.5,17625.5,-365.5,11701.5,-152.0,9117.0,0.32949942,0.20731787,0.3700846,8450.0,18379.0,12067.0,9269.0,1,-1.3325159766986923,114.02598870643585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3792_0,0.027535986,0.30797535,0.022990292,0.20534581,0.027291976,0.32724985,-302.5,8423.0,414.5,16617.5,-249.5,10955.5,-313.5,8792.0,-0.003466886,0.2769725,-0.0048351064,0.17752041,-0.0037699512,0.29618794,-306.5,8419.0,-698.0,15505.0,-375.0,10830.0,-326.5,8779.0,0.007351663,0.28779104,0.007142491,0.189498,0.0030277306,0.3029856,17.5,8743.0,141.0,16344.0,-68.5,11136.5,-66.5,9039.0,0.010844852,0.29128423,0.007024396,0.18937992,0.019552236,0.3195101,53.5,8779.0,820.0,17023.0,397.0,11602.0,237.5,9343.0,0.28043938,0.18235552,0.29995787,8725.5,16203.0,11205.0,9105.5,1,-1.6971421505228061,113.42528527594513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3793_0,0.0684641,0.35667226,0.055730242,0.24088733,0.060961284,0.40531966,61.5,8060.0,2646.5,19047.0,376.0,11652.0,-30.0,9032.0,0.045431726,0.33363986,0.030331979,0.21548906,0.042278204,0.38663658,20.0,8018.5,1727.0,18127.5,424.0,11700.0,-4.5,9057.5,0.055718455,0.3439266,0.03720607,0.22236314,0.048060164,0.39241853,-8.5,7990.0,1910.5,18311.0,373.0,11649.0,-123.0,8939.0,0.059134204,0.34734234,0.03965297,0.22481005,0.053457774,0.39781615,-29.5,7969.0,2097.5,18498.0,431.5,11707.5,-101.5,8960.5,0.28820816,0.18515708,0.34435838,7998.5,16400.5,11276.0,9062.0,1,2.5406602023110367,117.55151687049133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3794_0,0.065402314,0.39786687,0.032755643,0.27586952,0.07950397,0.43915492,365.0,8070.0,4348.0,20708.0,1792.0,11753.0,724.0,8920.0,0.05406986,0.38653442,0.019255232,0.2623691,0.07330316,0.4329541,344.5,8049.5,3981.5,20341.5,1925.0,11886.0,804.0,9000.0,0.048399776,0.38086435,0.012890452,0.2560043,0.06696936,0.4266203,250.5,7955.5,3434.0,19794.0,1764.0,11725.0,679.0,8875.0,0.009111281,0.34157586,-0.024542343,0.21857151,0.040253215,0.39990416,435.0,8140.0,2629.0,18989.0,2216.0,12177.0,1123.5,9319.5,0.33246458,0.24311386,0.35965094,7705.0,16360.0,9961.0,8196.0,1,1.6206056883158229,116.89853149046485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3795_0,-0.014016362,0.37288395,-0.00218954,0.24541527,-0.016997814,0.4155819,-71.0,8362.0,-1036.5,20254.5,-568.0,12272.0,-160.0,9252.0,-0.015566901,0.3713334,-0.009883554,0.23772126,-0.022127016,0.41045272,-1.0,8432.0,-1118.0,20173.0,-416.0,12424.0,-164.0,9248.0,-0.0022849182,0.3846154,-0.0020561381,0.24554868,-0.0076804045,0.42489934,136.0,8569.0,-60.0,21231.0,20.0,12860.0,24.0,9436.0,-0.037244916,0.3496554,-0.014792464,0.23281236,-0.03782424,0.39475548,107.0,8540.0,-1611.0,19680.0,-593.0,12247.0,71.0,9483.0,0.3869003,0.24760482,0.43257973,8433.0,21291.0,12840.0,9412.0,1,2.858124823718876,113.56650043860871,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3796_0,-0.051306807,0.33836868,-0.027158862,0.22592604,-0.036584906,0.38398296,-125.0,8242.0,-1996.0,18517.0,-535.0,11692.0,145.0,9154.0,-0.036008283,0.3536672,-0.018610317,0.2344746,-0.019275455,0.4012924,-237.0,8130.0,-1484.5,19028.5,-427.0,11800.0,76.5,9085.5,-0.041743357,0.34793213,-0.022820432,0.23026448,-0.02471198,0.39585587,-414.5,7952.5,-2139.0,18374.0,-731.0,11496.0,-120.5,8888.5,-0.0116638085,0.37801167,-0.0057684267,0.24731648,0.0017750728,0.42234293,-179.0,8188.0,-352.0,20161.0,-61.0,12166.0,91.0,9100.0,0.3896755,0.2530849,0.42056787,8367.0,20513.0,12227.0,9009.0,1,4.735693599057088,117.11304918031259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3797_0,0.087748006,0.39856976,0.041906834,0.24360228,0.10798305,0.46250957,164.5,8068.0,5367.5,21953.0,2334.5,13352.5,720.5,9440.5,0.057898104,0.36871985,0.022831826,0.22452727,0.071753815,0.42628035,145.5,8049.0,3424.5,20010.0,1654.0,12672.0,509.0,9229.0,0.028557815,0.33937958,-0.0054876623,0.19620778,0.047163215,0.40168974,417.5,8321.0,2908.5,19494.0,2081.0,13099.0,895.0,9615.0,0.046168,0.35698977,0.0074109044,0.20910634,0.06162828,0.4161548,318.5,8222.0,3357.5,19943.0,2027.0,13045.0,730.0,9450.0,0.31082177,0.20169544,0.35452652,7903.5,16585.5,11018.0,8720.0,1,1.015590344461325,117.0747809492091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3798_0,0.051658597,0.4249264,0.048319392,0.28412122,0.053052668,0.47913283,85.0,8181.0,3115.0,23232.0,511.5,12951.5,195.0,9376.0,0.026033035,0.39930084,0.03283299,0.26863483,0.024980512,0.45106068,81.0,8177.0,1498.0,21615.0,21.0,12461.0,98.0,9279.0,0.0028930428,0.37616083,8.308593E-4,0.23663269,0.002155313,0.4282355,535.5,8631.5,1444.0,21561.0,869.5,13309.5,593.0,9774.0,-5.920251E-4,0.37267578,0.0031527306,0.23895456,8.9779287E-4,0.42697796,175.0,8271.0,480.0,20597.0,212.0,12652.0,232.0,9413.0,0.3732678,0.23580183,0.42608017,8096.0,20117.0,12440.0,9181.0,1,5.638500459597207,117.67979629306359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3799_0,-0.027939258,0.19765654,-0.0053901533,0.046526756,-0.016273715,0.2987364,506.5,9989.5,295.5,18500.5,447.5,16855.5,891.0,12394.0,0.10016201,0.3257578,0.116427794,0.1683447,0.10191367,0.4169238,-601.0,8882.0,3379.0,21584.0,-1044.0,15364.0,-526.0,10977.0,0.11439778,0.33999357,0.120812915,0.17272983,0.082677945,0.39768806,-495.0,8988.0,2652.0,20857.0,-1695.0,14713.0,-1230.0,10273.0,0.08216693,0.30776274,0.081458375,0.13337529,0.0759643,0.3909744,-414.0,9069.0,2508.0,20713.0,-570.0,15838.0,-539.0,10964.0,0.2255958,0.05191691,0.3150101,9483.0,18205.0,16408.0,11503.0,1,0.7412448566912232,110.40209501876929,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3800_0,0.0024987806,0.36375013,-0.009667382,0.20510349,0.015110481,0.43193072,-587.0,8431.0,-657.0,21252.0,-144.0,14018.0,-365.5,9915.0,-0.056902092,0.30434924,-0.05976377,0.1550071,-0.045588203,0.37123206,123.5,9141.5,-1973.0,19936.0,423.0,14585.0,352.0,10632.5,-0.02717723,0.3340741,-0.045330305,0.16944057,-0.014429951,0.4023903,-192.5,8825.5,-1198.5,20710.5,547.0,14709.0,57.5,10338.0,0.0010619987,0.36231333,-0.0011977892,0.21357308,0.01712693,0.43394718,-519.0,8499.0,-379.0,21530.0,-210.0,13952.0,-202.5,10078.0,0.36125135,0.21477087,0.41682026,9018.0,21909.0,14162.0,10280.5,1,-0.2690903433580027,111.25720133772266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3801_0,-0.07387229,0.34333634,-0.04654644,0.20554176,-0.10499669,0.38890612,687.0,8863.0,-3990.0,20144.0,-1141.0,13275.0,-77.5,9847.0,-0.03684289,0.38036573,-0.02435243,0.22773577,-0.04672647,0.44717634,42.0,8218.0,-2621.0,21513.0,-884.0,13532.0,-267.5,9657.0,-0.043887038,0.3733216,-0.022493819,0.22959438,-0.05657565,0.43732718,522.5,8698.5,-1914.0,22220.0,-494.0,13922.0,215.0,10139.5,-0.03144843,0.3857602,-0.006924194,0.245164,-0.044539962,0.44936284,261.0,8437.0,-1926.5,22207.5,-953.5,13462.5,-81.0,9843.5,0.4172086,0.2520882,0.4939028,8176.0,24134.0,14416.0,9924.5,1,-1.4465121862534596,116.33717426941855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3802_0,0.003625324,0.3531953,0.015712542,0.22669329,0.011182009,0.40681905,260.5,8551.0,1135.0,20280.0,310.5,12784.5,466.5,9693.5,0.019955903,0.3695259,0.02183428,0.23281503,0.014232114,0.40986916,188.5,8479.0,1112.0,20257.0,132.0,12606.0,98.5,9325.5,0.029348385,0.37891838,0.022832004,0.23381275,0.029341865,0.4249789,398.5,8689.0,2387.5,21532.5,897.5,13371.5,471.5,9698.5,0.017390653,0.36696064,0.0150563475,0.22603709,0.022108527,0.41774556,-15.5,8275.0,1004.0,20149.0,245.5,12719.5,104.0,9331.0,0.34957,0.21098074,0.39563704,8290.5,19145.0,12474.0,9227.0,1,3.2003829469684137,113.71795639551127,"{""type"":""MultiPoint"",""coordinates"":[]}"
