system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_572_0,-0.05268772,0.3353245,-0.041337293,0.21100856,-0.060155015,0.3853334,-81.0,8034.0,-3047.0,18107.0,-832.0,11797.0,-314.0,9013.0,-0.041090436,0.34692177,-0.037082218,0.21526363,-0.03819252,0.40729588,53.5,8168.5,-1759.0,19395.0,-105.0,12524.0,77.0,9404.0,-0.03509812,0.3529141,-0.026943121,0.22540273,-0.03719041,0.408298,-93.0,8022.0,-2061.0,19093.0,-560.0,12069.0,-195.0,9132.0,-0.024688564,0.36332363,-0.027285706,0.22506015,-0.03520189,0.41028652,-77.5,8037.5,-1932.5,19221.5,-470.0,12159.0,-350.5,8976.5,0.3880122,0.25234586,0.4454884,8115.0,21154.0,12629.0,9327.0,0,-14.403542349808204,-63.33836913693502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_573_0,0.003954735,0.32541153,0.004309893,0.20712477,0.016152408,0.37750462,39.0,8077.5,739.5,17874.5,384.0,11740.5,299.0,9097.5,-0.0036238115,0.31783298,-0.0093108835,0.19350399,0.005554826,0.36690703,-5.5,8033.0,209.0,17344.0,363.5,11720.0,179.5,8978.0,0.005143558,0.32660037,-8.804233E-4,0.20193446,0.007131384,0.3684836,-67.5,7971.0,138.0,17273.0,112.5,11469.0,-30.5,8768.0,-0.015305355,0.30615145,-0.012519387,0.19029549,-0.011594905,0.3497573,-67.5,7971.0,-589.0,16546.0,-101.0,11255.5,-9.0,8789.5,0.3214568,0.20281488,0.3613522,8038.5,17135.0,11356.5,8798.5,0,-11.700781154477799,-68.65927022783177,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_574_0,0.013231201,0.35169953,0.0035032001,0.20421562,0.01303281,0.3994938,71.5,8126.5,736.5,18939.0,398.5,12515.5,87.0,9083.5,0.01967419,0.35814252,0.025747582,0.22646,0.016599838,0.40306085,58.0,8113.0,866.5,19069.0,-90.0,12027.0,15.5,9012.0,-3.668956E-4,0.33810142,0.0011173896,0.2018298,0.0011626029,0.3876236,119.0,8174.0,319.5,18522.0,184.0,12301.0,165.5,9162.0,0.0123757515,0.3508441,0.010070962,0.21078338,0.010709947,0.39717096,127.5,8182.5,762.0,18964.5,244.5,12361.5,117.0,9113.5,0.3384683,0.20071241,0.38646102,8055.0,18202.5,12117.0,8996.5,0,-6.525676634193647,-72.33517637044885,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_575_0,5.376648E-4,0.35335922,0.016172953,0.22607195,-0.0050808513,0.38559052,29.5,8191.0,-155.0,18472.0,-504.0,11660.0,-85.0,8826.0,-0.0017717832,0.35104978,0.009312663,0.21921165,-0.004775817,0.38589555,-6.5,8155.0,-223.0,18404.0,-378.0,11786.0,-71.0,8840.0,0.014145115,0.36696666,0.026019631,0.23591863,0.014634398,0.40530577,65.5,8227.0,814.0,19441.0,-145.0,12019.0,92.0,9003.0,-7.995558E-5,0.3527416,0.007555119,0.21745412,-9.704482E-4,0.38970092,-19.5,8142.0,-87.0,18540.0,-247.0,11917.0,-40.0,8871.0,0.35282156,0.209899,0.39067137,8161.5,18627.0,12164.0,8911.0,0,-0.7663078531181579,-63.401161375294976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_576_0,-0.0013548753,0.34737208,-0.008067444,0.20316836,0.006820245,0.40328798,87.0,8203.0,512.0,19291.0,547.0,12776.0,276.0,9344.0,-0.0031328,0.34559417,-0.0022986315,0.20893718,-5.2932004E-4,0.39593843,-3.0,8113.0,-30.5,18748.5,39.0,12268.0,50.0,9118.0,0.005624093,0.35435107,0.0033581231,0.21459393,0.009006144,0.4054739,-138.5,7977.5,80.0,18859.0,-34.0,12195.0,-77.5,8990.5,0.013129948,0.3618569,0.020010471,0.23124628,0.0164429,0.41291064,51.0,8167.0,876.0,19655.0,43.0,12272.0,142.0,9210.0,0.34872696,0.2112358,0.39646775,8116.0,18779.0,12229.0,9068.0,0,-7.940792701267129,-73.12964640772415,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_577_0,-0.012926781,0.3399578,-0.012371634,0.20965746,-0.012397011,0.39500216,63.0,8056.0,-407.5,18575.5,51.5,12136.5,70.0,9150.0,0.0068243775,0.35970896,0.0023385594,0.22436766,0.0074959965,0.41489518,44.0,8037.0,452.0,19435.0,227.0,12312.0,72.0,9152.0,-2.7032074E-5,0.35285756,0.0044176094,0.2264467,-0.002616176,0.40478298,71.0,8064.0,49.0,19032.0,-81.0,12004.0,24.0,9104.0,-0.029436128,0.32344845,-0.030829309,0.1911998,-0.029696105,0.37770307,151.0,8144.0,-953.0,18030.0,157.0,12242.0,137.0,9217.0,0.3528846,0.2220291,0.40739918,7993.0,18983.0,12085.0,9080.0,0,-11.653619602061523,-60.6129703964448,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_578_0,-0.031227812,0.33786765,-0.025851052,0.20506261,-0.0295888,0.3820793,-57.0,8003.0,-1439.5,17900.0,-275.5,11808.0,-53.0,8859.0,-0.020969717,0.34812573,-0.025763307,0.20515035,-0.018769914,0.39289817,-3.0,8057.0,-854.0,18485.5,108.5,12192.0,26.5,8938.5,-0.021285376,0.34781006,-0.018554484,0.21235918,-0.022405842,0.38926226,-17.5,8042.5,-1045.0,18294.5,-198.0,11885.5,-59.5,8852.5,-0.021424154,0.3476713,-0.019971572,0.21094209,-0.013823496,0.3978446,-70.0,7990.0,-791.5,18548.0,2.5,12086.0,66.0,8978.0,0.36909544,0.23091367,0.4116681,8060.0,19339.5,12083.5,8912.0,0,-4.7591396279726075,-73.27005308663205,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_579_0,-0.040052146,0.3339166,-0.027515348,0.1956021,-0.043280583,0.37727007,222.5,8272.5,-1439.0,18296.0,-225.5,12309.5,144.0,9136.0,-0.028029563,0.3459392,-0.026298868,0.19681858,-0.029058147,0.39149252,175.5,8225.5,-925.5,18809.5,88.0,12623.0,148.5,9140.5,-0.0184968,0.35547194,-0.011472198,0.21164525,-0.014545171,0.40600547,16.0,8066.0,-642.5,19092.5,-112.5,12422.5,86.5,9078.5,-0.0168479,0.35712084,-0.0013431872,0.22177427,-0.02345862,0.39709204,25.5,8075.5,-1022.0,18713.0,-615.5,11919.5,-127.5,8864.5,0.37396875,0.22311744,0.42055064,8050.0,19735.0,12535.0,8992.0,0,-1.4845109227717155,-62.52961588664222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_580_0,0.028074063,0.32720733,0.030023694,0.19214281,0.049563576,0.39628297,3.5,8056.0,2032.0,18632.0,657.5,12626.0,489.5,9445.0,-0.018351555,0.28078172,0.013598365,0.17571749,-0.035505094,0.3112143,-117.0,7935.5,-1493.5,15106.5,-1377.5,10591.0,-472.5,8483.0,0.0076981704,0.30683142,0.013302923,0.17542204,0.0051860516,0.35190547,8.5,8061.0,215.0,16815.0,-172.5,11796.0,-36.5,8919.0,-0.021999523,0.27713373,0.010861362,0.17298049,-0.03600296,0.31071645,-57.5,7995.0,-1397.0,15203.0,-1249.5,10719.0,-350.5,8605.0,0.29913327,0.16211912,0.3467194,8052.5,16600.0,11968.5,8955.5,0,-3.2885076763405388,-57.924222919546665,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_581_0,-0.014320073,0.24639156,0.012986734,0.101748295,-0.010981649,0.31504852,284.0,8928.0,134.0,17141.0,-259.0,13975.0,391.0,10364.0,0.028089378,0.288801,0.040361993,0.12912355,0.025894718,0.3519249,105.5,8749.5,1245.0,18252.0,-156.5,14077.5,99.0,10072.0,-0.018662008,0.24204963,4.246659E-4,0.08918623,-0.013494311,0.31253585,341.5,8985.5,148.5,17155.5,112.0,14346.0,496.0,10469.0,-0.010748279,0.24996336,0.005477595,0.09423916,-0.0018317425,0.32419842,61.0,8705.0,50.0,17057.0,-115.0,14119.0,262.0,10235.0,0.26071164,0.08876156,0.32603016,8644.0,17007.0,14234.0,9973.0,0,-8.612373207674883,-61.43223393556181,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_582_0,-0.02886823,0.3408453,-0.022882845,0.2081882,-0.03099449,0.38378745,-119.0,8187.0,-1695.0,18385.0,-493.0,12049.0,-202.0,9038.0,4.2808187E-4,0.3701416,-1.0516497E-4,0.2309659,-0.0026932366,0.4120887,-87.0,8219.0,-339.0,19741.0,-209.0,12333.0,-165.0,9075.0,0.0064416807,0.3761552,0.005218399,0.23628946,0.002025184,0.41680712,-261.0,8045.0,-535.5,19544.5,-468.5,12073.5,-380.0,8860.0,-0.013981711,0.3557318,-0.0111015495,0.21996951,-0.017260522,0.3975214,-199.5,8106.5,-1276.0,18804.0,-519.0,12023.0,-304.0,8936.0,0.36971352,0.23107105,0.41478193,8306.0,20080.0,12542.0,9240.0,0,-1.4360018974292612,-63.95982365048891,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_583_0,-0.012500584,0.32080925,-0.01766212,0.17876984,-0.017164052,0.371,-158.5,8177.0,-1089.0,17823.0,-285.0,12417.0,-291.5,9165.0,0.002265734,0.33557558,-4.7354217E-4,0.19595842,-0.010230392,0.37793365,0.5,8336.0,-447.0,18465.0,-288.0,12414.0,-270.5,9186.0,0.00428012,0.33758995,0.0071230307,0.20355499,-2.431147E-4,0.38792095,25.5,8361.0,47.0,18959.0,-156.0,12546.0,-67.5,9389.0,0.018473085,0.35178292,0.009857621,0.20628957,0.019494258,0.4076583,-160.0,8175.5,516.5,19428.5,81.5,12783.5,-140.0,9316.5,0.33330983,0.19643196,0.38816404,8335.5,18912.0,12702.0,9456.5,0,-7.917077177766373,-65.33316805685084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_584_0,-0.019981772,0.12308744,-0.04216735,0.017344173,-0.01782537,0.20237932,-141.5,8716.0,-721.0,13139.0,388.0,12691.0,-131.5,10259.0,0.004659659,0.14772888,0.004223783,0.063735306,-0.030449612,0.18975508,-537.5,8320.0,-1643.0,12217.0,-1550.0,10753.0,-1318.5,9072.0,-0.025825914,0.1172433,-0.066391,-0.0068794764,-0.0015943847,0.2186103,144.5,9002.0,179.0,14039.0,1930.5,14233.5,702.0,11092.5,0.0083467085,0.15141593,-0.021045778,0.038465746,0.010385072,0.23058976,46.5,8904.0,381.0,14241.0,883.0,13186.0,105.0,10495.5,0.14306921,0.059511524,0.22020468,8857.5,13860.0,12303.0,10390.5,0,-13.807689821851724,-63.963327080096974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_585_0,0.012555539,0.34793895,0.020535368,0.21691899,0.010209081,0.4012509,-60.5,8209.0,321.5,19211.5,-326.0,12362.5,-108.0,9293.5,0.019617973,0.3550014,0.017519295,0.2139029,0.012987311,0.40402913,-1.0,8268.5,589.5,19479.5,-74.0,12614.5,-129.0,9272.5,0.0127362935,0.3481197,0.016497329,0.21288094,0.008412106,0.3994539,-131.5,8138.0,74.0,18964.0,-381.5,12307.0,-231.5,9170.0,0.015155475,0.35053888,0.024807654,0.22119127,0.0119881155,0.40302992,74.5,8344.0,720.5,19610.5,-182.0,12506.5,29.0,9430.5,0.33538342,0.19638361,0.39104182,8269.5,18890.0,12688.5,9401.5,0,-8.223762015764779,-56.07872399985152,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_586_0,-0.02744094,0.35407516,-0.018152814,0.22862555,-0.024269972,0.3930679,41.0,8125.0,-1015.5,18649.0,-171.5,11708.5,92.5,8896.0,-0.01057604,0.37094006,-0.010376012,0.23640235,-0.016175296,0.40116256,106.0,8190.0,-501.5,19163.0,-45.0,11835.0,-10.5,8793.0,-0.011484406,0.37003168,-0.016928965,0.2298494,-0.02050199,0.3968359,132.0,8216.0,-637.5,19027.0,35.0,11915.0,-54.5,8749.0,-0.009385119,0.37213096,-0.014260366,0.232518,-0.008739326,0.40859854,-140.0,7944.0,-743.5,18921.0,-98.0,11782.0,-145.5,8658.0,0.3815161,0.24677835,0.41733786,8084.0,19664.5,11880.0,8803.5,0,0.3499387189287596,-68.05775831358534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_587_0,-0.024809528,0.3041787,-0.013071301,0.19322045,-0.033400018,0.32050383,441.5,8712.5,-400.5,16931.5,44.0,11448.0,282.5,9033.5,-0.0026382627,0.32634997,-0.0022917595,0.204,0.004905015,0.35880885,-175.0,8096.0,-175.0,17157.0,-61.0,11343.0,-37.0,8714.0,-0.015285205,0.31370303,-0.00427897,0.20201279,-0.015954832,0.337949,239.5,8510.5,-133.0,17199.0,14.0,11418.0,234.0,8985.0,-0.00699173,0.3219965,-0.0071889297,0.19910283,-7.1069296E-4,0.35319313,34.0,8305.0,43.0,17375.0,201.0,11605.0,160.0,8911.0,0.32898822,0.20629176,0.35390383,8271.0,17332.0,11404.0,8751.0,0,-0.7264226545032512,-67.67588448630613,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_588_0,-0.024215154,0.33861053,-0.019572236,0.20500444,-0.025079513,0.378875,-40.0,8265.0,-1214.0,18348.0,-282.0,12105.0,-80.5,9065.5,-0.04234287,0.32048282,-0.032089666,0.192487,-0.041732278,0.36222222,18.0,8323.0,-1785.0,17777.0,-349.0,12038.0,2.0,9148.0,-0.051024165,0.31180152,-0.04173852,0.18283814,-0.060685,0.3432695,45.0,8350.0,-2483.0,17079.0,-588.0,11799.0,-186.0,8960.0,0.003729304,0.366555,-0.006498346,0.21807833,0.0037165182,0.407671,-66.0,8239.0,18.0,19580.0,182.0,12569.0,-70.0,9076.0,0.3628257,0.22457667,0.4039545,8305.0,19562.0,12387.0,9146.0,0,-4.35570623387453,-62.58971317914981,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_589_0,-0.014651496,0.35284618,-0.02255996,0.20430413,-0.01115327,0.39877772,-63.0,8190.0,-665.5,19054.5,162.5,12589.5,-6.0,9115.0,-0.0063535236,0.36114413,-0.00557962,0.22128448,-0.008202521,0.40172848,54.0,8307.0,-257.0,19463.0,-17.0,12410.0,14.0,9135.0,-0.007463452,0.3600342,-0.011051651,0.21581244,-0.008601931,0.40132907,-100.0,8153.0,-636.0,19084.0,-118.0,12309.0,-141.0,8980.0,0.0023596468,0.3698573,-5.5641973E-5,0.22680844,0.0061913123,0.41612232,-119.0,8134.0,8.0,19728.0,6.5,12433.5,-46.0,9075.0,0.36749765,0.2268641,0.409931,8253.0,19720.0,12427.0,9121.0,0,-6.068074828463162,-69.09369549923197,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_590_0,-0.02503189,0.34404027,-0.027995437,0.20368312,-0.012735845,0.40355423,-18.0,8055.0,-633.0,18955.0,321.0,12540.0,224.0,9251.0,-0.0066363234,0.36243585,-0.012034926,0.21964364,4.7458513E-4,0.41676468,-14.0,8059.0,-11.5,19576.5,306.5,12525.5,134.0,9161.0,-0.012975301,0.35609686,-0.012371583,0.21930698,-0.01365238,0.4026377,12.0,8085.0,-604.0,18984.0,-64.0,12155.0,-13.0,9014.0,0.0011250438,0.3701972,0.0022319772,0.23391055,0.0015041839,0.41779426,-70.0,8003.0,-99.0,19489.0,-119.0,12100.0,-69.0,8958.0,0.36907217,0.23167856,0.41629007,8073.0,19588.0,12219.0,9027.0,0,2.1226741006102237,-69.95877311783907,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_591_0,-0.00927106,0.3434172,-0.014112722,0.22169977,-0.012551574,0.36351532,66.5,8126.0,-367.0,17408.0,98.5,11090.0,2.0,8508.0,-0.015928129,0.33676013,-0.014870678,0.22094181,-0.013520249,0.36254665,-29.5,8030.0,-611.0,17164.0,-39.5,10952.0,10.0,8516.0,-0.01643486,0.3362534,-0.017175874,0.21863662,-0.014128335,0.36193857,123.0,8182.5,-309.5,17465.5,207.0,11198.5,169.5,8675.5,0.0074377144,0.36012596,-0.0031362656,0.23267622,0.013261508,0.3893284,103.5,8163.0,796.5,18571.5,569.0,11560.5,231.0,8737.0,0.35268825,0.23581249,0.3760669,8059.5,17775.0,10991.5,8506.0,0,-0.4272836648914504,-67.48238737410679,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_592_0,0.01681547,0.34701273,0.009419745,0.20284407,0.014090697,0.38710347,123.0,8129.0,865.5,18397.5,343.5,12192.5,90.5,8918.5,0.0111812595,0.34137854,0.0065079965,0.19993232,0.011092161,0.38410494,-117.0,7889.0,197.0,17729.0,-28.0,11821.0,-123.0,8705.0,-0.014111693,0.31608558,-0.015430351,0.17799397,-0.019314384,0.35369837,203.0,8209.0,-338.0,17194.0,149.0,11998.0,107.0,8935.0,0.019951483,0.35014874,0.024017693,0.21744202,0.016523777,0.38953653,19.0,8025.0,734.5,18266.5,-107.5,11741.5,-36.0,8792.0,0.33019727,0.19342433,0.37301275,8006.0,17532.0,11849.0,8828.0,0,3.5534208536273857,-68.30784928868421,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_593_0,0.003935379,0.33538347,-0.0054320227,0.19558163,0.0055194045,0.3839733,-2.5,8118.0,228.5,18238.0,290.0,12271.0,34.0,9077.0,0.006428265,0.33787638,0.012015224,0.21302888,0.008849775,0.38730365,-143.5,7977.0,52.5,18062.0,-263.0,11718.0,-104.0,8939.0,0.0023533015,0.33380142,-0.0042629912,0.19675066,7.416813E-5,0.37852806,15.5,8136.0,37.5,18047.0,132.0,12113.0,-29.0,9014.0,0.01127182,0.34271994,0.010926448,0.21194011,0.01370002,0.39215392,-63.5,8057.0,443.5,18453.0,18.0,11999.0,-10.0,9033.0,0.3314481,0.20101365,0.37845388,8120.5,18009.5,11981.0,9043.0,0,-7.981216889052507,-61.13983231058091,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_594_0,-0.0013156676,0.36434573,0.00821567,0.23231228,-0.006787221,0.40250078,-11.5,8231.0,-344.0,19320.5,-428.5,12036.0,-132.5,9001.5,-0.0012085999,0.3644528,0.003954508,0.22805111,-0.009251569,0.40003642,-6.5,8236.0,-445.5,19219.0,-383.5,12081.0,-182.0,8952.0,-0.004756258,0.36090514,0.0045230826,0.2286197,-0.010215649,0.39907235,114.0,8356.5,-209.0,19455.5,-249.5,12215.0,2.5,9136.5,0.0076508555,0.37331226,0.010171283,0.23426789,0.006988935,0.41627693,-5.0,8237.5,322.0,19986.5,-65.0,12399.5,-13.5,9120.5,0.3656614,0.22409661,0.409288,8242.5,19664.5,12464.5,9134.0,0,-7.984181329490101,-59.096254870737404,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_595_0,0.009252103,0.3514514,-0.0023942057,0.20904386,0.025837146,0.40879408,-161.5,7966.5,766.5,18983.5,561.0,12419.0,182.0,9110.0,-0.049897976,0.29230133,-0.024921387,0.18651669,-0.054728556,0.32822835,-232.5,7895.5,-2606.0,15611.0,-1155.0,10703.0,-379.0,8549.0,-0.018775377,0.32342392,-0.02174221,0.18969586,-0.0063415333,0.37661538,-24.0,8104.0,-321.0,17896.0,331.0,12189.0,221.0,9149.0,-0.011647383,0.33055192,-0.014366872,0.1970712,-0.009147348,0.37380958,-24.0,8104.0,-437.5,17779.5,67.5,11925.5,17.5,8945.5,0.3421993,0.21143807,0.38295692,8128.0,18217.0,11858.0,8928.0,0,-4.207753706580045,-66.96603574879488,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_596_0,-0.022850227,0.3619652,-0.030232603,0.21519808,-0.007829617,0.4262369,91.0,8286.0,-169.0,20597.0,720.5,13302.0,424.0,9649.0,5.0856534E-4,0.385324,9.844194E-4,0.24641511,-0.002242441,0.43182406,40.0,8235.0,-13.5,20752.5,-34.5,12547.0,-17.0,9208.0,-0.022235282,0.36258015,-0.024717178,0.22071351,-0.013364861,0.42070165,-29.5,8165.5,-740.5,20025.5,202.5,12784.0,143.0,9368.0,-0.014698677,0.37011677,-0.0026504889,0.24278021,-0.009450431,0.42461607,169.5,8364.5,-56.0,20710.0,37.0,12618.5,296.0,9521.0,0.38481545,0.2454307,0.4340665,8195.0,20766.0,12581.5,9225.0,0,-6.2572600272987335,-55.50119710369108,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_597_0,0.005249667,0.3429148,0.0055733006,0.20282292,0.009943685,0.40255123,23.5,8149.5,500.5,19131.5,187.5,12679.5,136.0,9361.0,-0.0033659681,0.33429918,-0.0030843064,0.19416532,-0.005402662,0.3872049,11.0,8137.0,-211.0,18420.0,-62.0,12430.0,-35.0,9190.0,0.004646479,0.34231162,0.007167478,0.2044171,0.006732634,0.39934018,67.0,8193.0,456.0,19087.0,116.0,12608.0,127.0,9352.0,-0.012243889,0.32542124,-0.008120831,0.18912879,-0.016319077,0.37628847,73.0,8199.0,-539.0,18092.0,-155.0,12337.0,-17.0,9208.0,0.33766514,0.19724962,0.39260754,8126.0,18631.0,12492.0,9225.0,0,-11.910986930961766,-53.71040558479881,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_598_0,-0.0058148312,0.3469211,-0.009091539,0.21016917,0.0019825383,0.3946492,-110.0,8089.0,-165.0,18636.0,124.0,12163.0,40.0,9036.0,-0.014785303,0.33795062,-0.014864579,0.20439613,-0.015112705,0.37755397,-103.0,8096.0,-883.5,17917.5,-203.0,11836.0,-130.0,8866.0,0.0037568868,0.3564928,-0.00126388,0.21799682,0.00945632,0.40212297,-32.0,8167.0,352.0,19153.0,258.0,12297.0,90.0,9086.0,0.02025244,0.37298834,0.0106147155,0.22987542,0.027458893,0.42012557,-117.0,8082.0,992.0,19793.0,355.0,12394.0,43.0,9039.0,0.3527359,0.21926071,0.39266667,8199.0,18801.0,12039.0,8996.0,0,-0.9959172397391076,-70.64248088058244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_599_0,0.008208461,0.33615077,0.0059247343,0.1921415,0.006328943,0.37881595,-37.0,8297.0,188.5,18416.5,-25.0,12480.0,-75.0,9150.0,0.0014624428,0.32940474,0.001599812,0.18781658,-2.444706E-4,0.37224254,-181.0,8153.0,-406.0,17822.0,-319.0,12186.0,-235.0,8990.0,-0.027938562,0.30000374,-0.027300555,0.15891622,-0.023406055,0.34908095,50.0,8384.0,-851.5,17376.5,106.0,12611.0,131.5,9356.5,-0.03462335,0.29331896,-0.03352211,0.15269466,-0.026520034,0.34596696,113.0,8447.0,-844.5,17383.5,273.0,12778.0,273.5,9498.5,0.3279423,0.18621677,0.372487,8334.0,18228.0,12505.0,9225.0,0,-6.561519414030015,-60.85982743652085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_600_0,-0.035171296,0.32894972,-0.014677893,0.20376311,0.047543723,0.46284813,-134.5,8163.5,2146.0,22232.0,1821.5,14705.5,1863.0,11226.0,-0.0058583035,0.35826272,-2.2562237E-4,0.21821539,-0.0011528806,0.41415152,-97.0,8201.0,-290.0,19796.0,-180.0,12704.0,-10.0,9353.0,0.021105917,0.38522694,0.025895467,0.24433647,0.02736417,0.44266856,-86.0,8212.0,1171.0,21257.0,25.0,12909.0,71.0,9434.0,0.0011021177,0.36522314,-0.0013239164,0.21711709,0.01666509,0.4319695,-107.0,8191.0,563.0,20649.0,398.0,13282.0,238.0,9601.0,0.36412102,0.21844101,0.4153044,8298.0,20086.0,12884.0,9363.0,0,-0.9654643516074558,-51.506478866739975,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_601_0,0.020557335,0.3519972,0.018661967,0.21168159,0.013522877,0.40927684,-81.5,8087.0,424.5,19293.0,-211.0,12552.0,-227.5,9247.0,0.02625218,0.35769203,0.03188977,0.22490938,0.016879812,0.41263378,-18.5,8150.0,732.5,19601.0,-360.0,12403.0,-201.5,9273.0,0.0012153483,0.33265522,6.442689E-4,0.19366388,8.7965955E-4,0.39663363,-103.0,8065.5,-199.0,18669.5,-151.5,12611.5,-125.5,9349.0,-0.0027740006,0.32866585,0.0062105358,0.19923015,-0.00423277,0.3915212,5.5,8174.0,-175.5,18693.0,-281.0,12482.0,-29.5,9445.0,0.33143985,0.19301961,0.39575398,8168.5,18868.5,12763.0,9474.5,0,-11.654428085817232,-52.28989962602061,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_602_0,0.018390693,0.35306972,0.013342567,0.21018787,0.02188748,0.4024475,-128.0,8179.0,682.0,19196.0,104.0,12528.0,-51.0,9178.0,0.016622428,0.35130143,0.00865411,0.20549941,0.020080427,0.40064043,-165.0,8142.0,513.0,19027.0,116.0,12540.0,-95.0,9134.0,0.017206972,0.351886,0.008439314,0.20528461,0.019829253,0.40038925,-143.0,8164.0,553.0,19067.0,148.0,12572.0,-88.0,9141.0,0.015136189,0.34981522,0.009246392,0.2060917,0.011925647,0.39248565,-101.0,8206.0,295.0,18809.0,-43.0,12381.0,-169.0,9060.0,0.334679,0.19684531,0.38056,8307.0,18514.0,12424.0,9229.0,0,-5.409699556731965,-71.12352871522845,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_603_0,-0.01009101,0.37665138,-0.007478978,0.23759316,-0.004855518,0.42670533,112.0,8207.0,37.5,20424.0,221.0,12582.0,232.5,9248.0,-0.015177526,0.37156487,-0.008894586,0.23617756,-0.013449754,0.4181111,281.0,8376.0,26.5,20413.0,252.0,12613.0,337.5,9353.0,-0.014948834,0.37179357,-0.011689934,0.23338221,-0.008417487,0.42314336,88.0,8183.0,-198.5,20188.0,187.0,12548.0,229.5,9245.0,-0.032309618,0.3544328,-0.031867277,0.21320486,-0.028063348,0.4034975,253.5,8348.5,-743.5,19643.0,378.0,12739.0,347.0,9362.5,0.3867424,0.24507214,0.43156084,8095.0,20386.5,12361.0,9015.5,0,-6.210367969467694,-69.43676210623721,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_604_0,-0.020851452,0.32449433,-0.014940405,0.1971131,-0.014094896,0.37059557,-121.0,8074.0,-860.0,17582.0,-197.0,11792.0,-7.0,8967.0,-0.0071873595,0.33815843,-0.006891528,0.20516197,0.005873993,0.39056447,-173.0,8022.0,-138.0,18304.0,83.0,12072.0,79.0,9053.0,-0.011237791,0.334108,-0.004692341,0.20736116,-0.0036432177,0.38104725,38.0,8233.0,-72.0,18370.0,71.0,12060.0,195.0,9169.0,-5.710363E-4,0.34477475,0.0046088193,0.21666232,0.002084271,0.38677475,51.5,8246.5,207.0,18649.0,18.0,12007.0,112.5,9086.5,0.3453458,0.2120535,0.38469046,8195.0,18442.0,11989.0,8974.0,0,-7.665369235156083,-58.58717959922687,"{""type"":""MultiPoint"",""coordinates"":[]}"
