system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4413_0,-0.0048335763,0.31900865,0.014802352,0.2023693,-0.0054879463,0.36820757,-143.0,7944.0,-534.0,17203.5,-722.0,11412.5,-177.5,8882.0,0.014492474,0.3383347,0.018901292,0.20646824,0.0144935455,0.38818908,-146.0,7941.0,280.5,18018.0,-283.5,11851.0,-151.5,8908.0,0.011208556,0.33505076,0.022476701,0.21004365,0.011575466,0.38527098,-153.0,7934.0,141.5,17879.0,-462.5,11672.0,-154.5,8905.0,-0.008056639,0.3157856,-0.0013251179,0.18624184,-0.0042984225,0.3693971,108.0,8195.0,58.5,17796.0,73.5,12208.0,194.5,9254.0,0.32384223,0.18756695,0.37369552,8087.0,17737.5,12134.5,9059.5,1,-10.647326820790836,-63.47203845121201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4414_0,-0.014048148,0.33548066,-0.010035231,0.19430068,-0.0066492166,0.40259412,152.0,8256.0,51.5,19383.5,304.5,13076.5,327.0,9645.0,-0.0043139523,0.34521484,-0.0066214097,0.1977145,0.005754102,0.41499743,-131.0,7973.0,-47.0,19285.0,146.0,12918.0,69.0,9387.0,-0.0017751688,0.3477536,-1.666293E-4,0.20416927,5.632543E-4,0.40980658,-63.5,8040.5,-125.5,19206.5,-78.5,12693.5,-23.0,9295.0,-0.017925577,0.33160323,-0.009841217,0.1944947,-0.014748591,0.39449474,139.5,8243.5,-347.0,18985.0,30.5,12802.5,211.5,9529.5,0.3495288,0.20433591,0.40924332,8104.0,19332.0,12772.0,9318.0,1,-7.8030809682116065,-51.647424534818335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4415_0,0.0043386878,0.35574642,0.0075507825,0.22334929,0.009318416,0.41132432,-54.5,8099.0,301.0,19417.0,-3.0,12327.0,52.5,9227.0,0.0072669843,0.3586747,0.0029052468,0.21870376,0.0077598616,0.40976578,36.0,8189.5,444.5,19560.5,210.0,12540.0,58.5,9233.0,-0.0034017237,0.34800598,-0.003453704,0.21234481,-0.0029462615,0.39905965,-37.5,8116.0,-221.0,18895.0,-54.0,12276.0,-35.5,9139.0,-8.66442E-4,0.35054126,0.0056972625,0.22149578,0.0027254366,0.40473133,-38.5,8115.0,34.0,19150.0,-125.0,12205.0,34.5,9209.0,0.3514077,0.21579851,0.4020059,8153.5,19116.0,12330.0,9174.5,1,-14.53828964242613,-67.39803556892797,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4416_0,0.056946307,0.32078373,0.06737021,0.18269767,0.043744884,0.37848788,-286.0,8130.0,1146.5,18032.0,-932.5,12461.0,-562.5,9273.0,0.05442751,0.31826493,0.05813263,0.17346008,0.036689922,0.37143293,-156.0,8260.0,1136.5,18022.0,-699.5,12694.0,-515.5,9320.0,-0.0012517893,0.26258564,0.011371332,0.12669879,-0.0032944581,0.33144855,97.0,8513.0,68.5,16954.0,-252.5,13141.0,66.5,9902.0,0.015801938,0.27963936,0.015915904,0.13124336,0.008527635,0.34327063,-89.0,8327.0,146.5,17032.0,-313.5,13080.0,-247.5,9588.0,0.26383743,0.115327455,0.334743,8416.0,16885.5,13393.5,9835.5,1,-13.198093070048216,-57.222998008762964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4417_0,0.009082392,0.3323388,0.009739709,0.19305363,0.0042512803,0.38202313,-57.5,8087.0,51.5,18085.5,-214.0,12232.5,-160.0,9063.0,0.018304098,0.3415605,0.012608264,0.19592218,0.015418182,0.39319003,-71.5,8073.0,501.0,18535.0,15.5,12462.0,-126.0,9097.0,0.025060652,0.34831706,0.030060934,0.21337485,0.01940467,0.3971765,-159.5,7985.0,473.0,18507.0,-448.5,11998.0,-278.0,8945.0,0.023577036,0.34683344,0.027980924,0.21129484,0.013387649,0.39115947,78.5,8223.0,755.0,18789.0,-212.5,12234.0,-111.0,9112.0,0.3232564,0.18331392,0.37777182,8144.5,18034.0,12446.5,9223.0,1,-8.68405876734762,-62.86890956945416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4418_0,0.117806494,0.2789066,0.09300699,0.13204944,0.10355244,0.365124,-3.0,8584.0,3787.0,18457.5,583.5,14151.5,-192.5,10407.0,0.1260783,0.28717843,0.10041135,0.13945378,0.10018395,0.3617555,66.0,8653.0,3791.5,18462.0,375.0,13943.0,-375.5,10224.0,0.048760954,0.20986107,0.020838361,0.059880804,0.052510835,0.31408238,231.5,8818.5,2224.0,16894.5,1417.5,14985.5,434.0,11033.5,0.0802842,0.24138431,0.059128985,0.09817143,0.061984055,0.3235556,153.0,8740.0,2430.5,17101.0,475.5,14043.5,-149.0,10450.5,0.16110012,0.039042443,0.26157153,8587.0,14670.5,13568.0,10599.5,1,-13.791250652152337,-67.28700379981079,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4419_0,-0.0062103877,0.33983865,-0.0044139996,0.20404577,-0.009815088,0.3934931,-20.0,8277.0,-496.0,19017.0,-209.5,12571.5,-110.0,9370.0,-0.009398848,0.3366502,-0.005378324,0.20308146,-0.005883457,0.3974247,-14.0,8283.0,-304.0,19209.0,-57.0,12724.0,53.0,9533.0,-0.009375027,0.336674,-0.009883714,0.19857606,-0.0054670335,0.39784113,-138.5,8158.5,-574.0,18939.0,-117.5,12663.5,-81.5,9398.5,-0.0231502,0.32289883,-0.013817652,0.19464213,-0.0330516,0.37025657,54.5,8351.5,-1341.0,18172.0,-530.5,12250.5,-179.0,9301.0,0.34604904,0.20845978,0.40330815,8297.0,19513.0,12781.0,9480.0,1,-14.85575426383397,-59.28436209123203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4420_0,-0.024618374,0.31934863,-0.036192898,0.16507916,-0.02592654,0.38116363,203.0,8440.0,-711.0,18837.0,501.5,13499.0,176.0,9718.0,-0.0092413295,0.33472568,-0.0074213883,0.19385068,-0.0024637964,0.40462637,25.0,8262.0,-56.0,19492.0,164.5,13162.0,173.5,9715.5,-0.0190744,0.3248926,-0.02722109,0.17405097,-0.007348459,0.3997417,-103.5,8133.5,-581.5,18966.5,345.5,13343.0,122.5,9664.5,-0.032964572,0.31100243,-0.030181594,0.17109047,-0.02560634,0.38148382,104.0,8341.0,-918.0,18630.0,189.0,13186.5,249.0,9791.0,0.343967,0.20127207,0.40709016,8237.0,19548.0,12997.5,9542.0,1,-7.6985170691400935,-51.53639276570116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4421_0,-0.02565948,0.33652678,-0.023510916,0.19378014,-0.030427769,0.39263234,-87.0,8153.0,-1630.5,18694.0,-443.5,12625.0,-236.5,9280.0,-0.03756335,0.3246229,-0.034889583,0.18240146,-0.035757564,0.38730252,21.0,8261.0,-1619.5,18705.0,-134.5,12934.0,20.5,9537.0,-0.04348827,0.318698,-0.039966658,0.17732438,-0.045354366,0.37770572,205.0,8445.0,-1628.0,18696.5,-4.0,13064.5,143.0,9659.5,-0.020278724,0.34190753,-0.01980129,0.19748975,-0.02047576,0.40258434,70.5,8310.5,-813.5,19511.0,7.0,13075.5,52.0,9568.5,0.36218625,0.21729104,0.4230601,8240.0,20324.5,13068.5,9516.5,1,-14.85575426383397,-60.7911063172857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4422_0,0.02274777,0.36610582,0.027470455,0.22291954,0.019576479,0.42614278,-44.0,8135.0,831.0,20217.0,-200.5,12846.5,-95.0,9381.0,0.018982176,0.3623402,0.023244804,0.21869388,0.013492362,0.42005867,-72.0,8107.0,465.0,19851.0,-320.5,12726.5,-184.5,9291.5,0.0014622473,0.3448203,0.00947594,0.20492502,-0.0063388334,0.40022746,-5.0,8174.0,-303.0,19083.0,-455.0,12592.0,-179.0,9297.0,0.00846266,0.3518207,0.014664902,0.21011399,0.003522128,0.41008842,60.0,8239.0,308.0,19694.0,-192.0,12855.0,-33.0,9443.0,0.34335804,0.19544908,0.4065663,8179.0,19386.0,13047.0,9476.0,1,-14.780834769138401,-62.4708660670608,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4423_0,0.039793845,0.28010824,0.04720309,0.14739144,0.020815177,0.33914188,-321.5,8286.5,144.0,16791.5,-1138.0,12477.5,-753.5,9443.0,0.049007494,0.2893219,0.061183505,0.16137186,0.02589563,0.34422234,-538.0,8070.0,-105.5,16542.0,-1670.5,11945.0,-1078.5,9118.0,-0.010648019,0.2296664,0.0071394513,0.1073278,-0.016679838,0.30164686,-233.0,8375.0,-1037.5,15610.0,-1031.5,12584.0,-417.5,9779.0,-0.0025567517,0.23775765,0.012246292,0.11243464,-0.017310219,0.30101648,22.0,8630.0,-584.5,16063.0,-799.5,12816.0,-304.5,9892.0,0.24031441,0.10018835,0.3183267,8608.0,16647.5,13615.5,10196.5,1,-9.62728981567312,-50.044470741835454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4424_0,-0.01891767,0.34758332,-0.008277308,0.21363567,-0.012794499,0.41429394,-49.5,8146.0,-744.5,19670.0,-254.5,12745.0,59.0,9523.0,-0.022255613,0.34424537,-0.013953018,0.20795995,-0.015060256,0.41202816,-56.5,8139.0,-868.5,19546.0,-183.5,12816.0,71.0,9535.0,-0.022293318,0.34420767,-0.0135770375,0.20833594,-0.016266495,0.41082194,-108.0,8087.5,-1048.5,19366.0,-311.5,12688.0,-16.0,9448.0,-0.014165287,0.35233572,-0.0022160008,0.21969697,-0.012926654,0.41416177,-58.5,8137.0,-772.5,19642.0,-433.5,12566.0,-57.0,9407.0,0.366501,0.22191297,0.42708844,8195.5,20414.5,12999.5,9464.0,1,-8.439357683953464,-51.167724173098506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4425_0,-0.054341163,0.32003245,-0.026733574,0.20082226,-0.06574289,0.36908317,-471.5,7874.0,-4100.5,17086.5,-1960.5,11371.5,-843.0,8801.5,-0.04254577,0.33182785,-0.01762566,0.20993018,-0.05773633,0.3770897,-409.0,7936.5,-3641.5,17545.5,-1875.0,11457.0,-842.0,8802.5,-0.076131426,0.29824218,-0.054148596,0.17340724,-0.08878902,0.34603703,-272.0,8073.5,-4569.5,16617.5,-1626.0,11706.0,-662.0,8982.5,0.0082283905,0.382602,0.011492109,0.23904794,0.012977266,0.44780332,-125.5,8220.0,365.0,21552.0,-96.0,13236.0,-20.5,9624.0,0.3743736,0.22755584,0.43482605,8345.5,21187.0,13332.0,9644.5,1,-4.191584031465894,-51.035132837162465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4426_0,0.026610963,0.34111488,0.034358524,0.22352707,0.036488533,0.40225077,-92.5,7861.0,1314.0,18441.0,25.0,11703.0,128.5,9060.0,0.0072529516,0.32175687,-0.0032984666,0.18587008,0.014127013,0.37988925,-86.0,7867.5,380.0,17507.0,341.0,12019.0,52.0,8983.5,0.025216334,0.33972025,0.017498339,0.20666689,0.02628923,0.3920515,77.5,8031.0,1262.0,18389.0,412.0,12090.0,131.5,9063.0,0.012302418,0.32680634,0.015419793,0.20458834,0.019248413,0.38501066,125.0,8078.5,1066.5,18193.5,335.5,12013.5,299.5,9231.0,0.3145039,0.18916854,0.36576223,7953.5,17127.0,11678.0,8931.5,1,-3.4612537054767225,-54.107640603436465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4427_0,-0.023371898,0.3409454,-0.011154312,0.21398658,-0.03612889,0.395244,-116.5,7915.5,-1956.5,18262.0,-963.5,11824.0,-445.0,8975.5,-0.027096335,0.33722094,-0.016591996,0.20854889,-0.033018988,0.3983539,9.0,8041.0,-1529.5,18689.0,-548.5,12239.0,-157.5,9263.0,-0.031982504,0.3323348,-0.014679202,0.21046168,-0.037259746,0.39411315,-107.0,7925.0,-1983.5,18235.0,-893.5,11894.0,-282.5,9138.0,-8.565937E-4,0.3634607,0.0100177415,0.23515862,-0.0033797133,0.42799318,23.0,8055.0,-109.5,20109.0,-335.5,12452.0,-32.5,9388.0,0.3643173,0.22514088,0.4313729,8032.0,20218.5,12787.5,9420.5,1,4.593939447223027,-61.25571498223232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4428_0,-0.01042577,0.27542922,-0.02628181,0.118987344,6.279238E-4,0.34254688,175.5,8658.0,383.0,17680.0,1011.0,13920.0,437.5,10044.0,-0.05560694,0.23024806,-0.055081934,0.090187214,-0.034521453,0.3073975,463.5,8946.0,-410.0,16887.0,1184.0,14093.0,959.5,10566.0,-0.009488895,0.2763661,-0.016686438,0.12858272,9.145422E-4,0.34283352,256.5,8739.0,560.0,17857.0,879.0,13788.0,517.5,10124.0,-2.989068E-5,0.2858251,-0.0065023154,0.13876684,0.008236372,0.35015532,93.5,8576.0,521.0,17818.0,566.5,13475.5,290.0,9896.5,0.285855,0.14526916,0.34191898,8482.5,17297.0,12909.0,9606.5,1,-15.079973758750203,-58.670722920649986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4429_0,0.00947064,0.38405585,0.002142353,0.23444614,0.013165978,0.45197275,-232.5,8007.5,89.5,21215.5,-4.0,13157.0,-170.5,9441.5,0.0032543123,0.3778395,-0.0037248658,0.22857893,0.0027347822,0.44154155,-74.5,8165.5,-48.5,21077.5,73.5,13234.5,-94.5,9517.5,0.01763083,0.39221603,0.004020667,0.23632446,0.027420834,0.46622762,-94.5,8145.5,1249.0,22375.0,660.0,13821.0,156.0,9768.0,-0.017636795,0.3569484,-0.0151608465,0.21714294,-0.010428875,0.4283779,-11.5,8228.5,-564.5,20561.5,64.0,13225.0,132.0,9744.0,0.3745852,0.23230378,0.43880677,8240.0,21126.0,13161.0,9612.0,1,-3.068330600202844,-54.64123988220346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4430_0,-0.006448637,0.37073946,0.0011250781,0.22687118,-0.0076511805,0.4285431,408.0,8639.0,629.0,21596.0,365.0,13609.0,432.0,9914.0,-0.026284417,0.35090366,-0.013069294,0.21267681,-0.025537562,0.4106567,-190.0,8041.0,-1720.0,19247.0,-748.0,12496.0,-234.0,9248.0,0.020957133,0.39814523,0.015016222,0.24076232,0.024384046,0.4605783,-74.0,8157.0,1119.5,22086.5,271.0,13515.0,25.5,9507.5,0.019187357,0.39637545,0.018841796,0.2445879,0.017146004,0.45334026,181.0,8412.0,1397.0,22364.0,330.0,13574.0,185.5,9667.5,0.3771881,0.22574611,0.43619427,8231.0,20967.0,13244.0,9482.0,1,-3.0082333076952477,-54.79215684993554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4431_0,0.018661039,0.33599418,0.020327922,0.19749416,0.017542694,0.3934393,-157.0,8196.0,413.5,18828.5,-254.0,12618.0,-185.0,9358.0,0.014175976,0.3315091,0.014667342,0.19183357,0.011353252,0.38724986,-185.5,8167.5,76.0,18491.0,-333.5,12538.5,-259.5,9283.5,0.007364895,0.32469803,0.010854547,0.18802078,0.0037709845,0.37966758,-179.5,8173.5,-236.5,18178.5,-447.5,12424.5,-276.0,9267.0,0.025045093,0.34237823,0.025626788,0.20279302,0.022005146,0.39790174,-117.5,8235.5,705.5,19120.5,-199.0,12673.0,-176.0,9367.0,0.31733313,0.17716624,0.3758966,8353.0,18415.0,12872.0,9543.0,1,-13.71309722243394,-63.733717693476024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4432_0,0.07288023,0.3737218,0.07452683,0.23185617,0.07042899,0.43587047,-212.0,8049.0,2711.0,20487.0,-168.0,12775.0,-214.0,9340.0,0.04970563,0.3505472,0.057448562,0.2147779,0.04678181,0.4122233,-43.0,8218.0,1969.0,19745.0,-180.0,12763.0,-59.0,9495.0,-0.032372236,0.26846933,-0.022530215,0.13479912,-0.024034493,0.341407,209.0,8470.0,-524.5,17251.5,210.0,13153.0,395.0,9949.0,0.034899004,0.33574057,0.03277407,0.19010341,0.035406046,0.40084752,45.5,8306.5,1645.0,19421.0,273.5,13216.5,104.0,9658.0,0.30084157,0.15732934,0.3654415,8261.0,17776.0,12943.0,9554.0,1,-13.844341085443801,-60.537781407164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4433_0,0.019372337,0.34867945,0.018182604,0.21648008,0.016081026,0.3966261,-73.5,8074.5,531.0,18690.0,-111.0,12038.0,-136.0,9026.0,0.012043207,0.34135035,0.010910684,0.20920816,0.01006699,0.3906121,-34.0,8114.0,357.0,18516.0,-40.0,12109.0,-70.0,9092.0,0.013440634,0.34274775,0.014925337,0.21322282,0.013612471,0.39415756,-70.0,8078.0,430.0,18589.0,-94.0,12055.0,-63.0,9099.0,0.0048504793,0.33415762,0.0059301844,0.20422767,-0.0024367706,0.37810832,130.0,8278.0,185.0,18344.0,-27.0,12122.0,-7.0,9155.0,0.32930714,0.19829749,0.3805451,8148.0,18159.0,12149.0,9162.0,1,-8.363090716331715,-52.19422904826188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4434_0,0.01602008,0.3907699,-0.00823064,0.22457692,0.02483188,0.4602867,-90.0,8217.0,1110.5,22232.5,933.5,14078.0,132.5,9739.0,-8.274654E-4,0.37392235,-0.019287525,0.21352002,-9.280878E-5,0.435362,-235.5,8071.5,-603.5,20518.5,153.5,13298.0,-256.5,9350.0,0.0065828227,0.38133264,-0.0020801679,0.23072739,0.010561357,0.4460162,-73.0,8234.0,370.5,21492.5,289.5,13434.0,19.5,9626.0,0.010108012,0.38485783,0.0033813047,0.23618886,0.004381326,0.43983614,-102.0,8205.0,-32.0,21090.0,-113.5,13031.0,-238.5,9368.0,0.37474984,0.23280755,0.43545482,8307.0,21122.0,13144.5,9606.5,1,0.8210152539210367,-59.95082220052031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4435_0,-0.009145549,0.31940165,0.01671634,0.19800696,-0.011163607,0.36453393,91.0,8174.0,-259.5,17552.0,-594.5,11750.0,52.0,9054.0,-0.010932289,0.3176149,0.007345002,0.18863562,-0.014142331,0.36155522,53.5,8136.5,-459.5,17352.0,-500.0,11844.5,-15.5,8986.5,0.0038215758,0.33236876,0.009886824,0.19117744,8.4519474E-4,0.37654275,50.0,8133.0,145.5,17957.0,-151.5,12193.0,-4.0,8998.0,0.016853934,0.3454011,0.029726341,0.21101697,0.014251115,0.38994867,56.0,8139.0,732.5,18544.0,-263.0,12081.5,20.5,9022.5,0.32854718,0.18129063,0.37569755,8083.0,17811.5,12344.5,9002.0,1,-14.424293432871364,-62.64495956912316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4436_0,-0.011686603,0.26067597,-0.01933033,0.112368606,-0.013251389,0.32539713,-31.5,8429.5,-564.5,16561.5,75.5,13215.5,-81.5,9712.5,-0.025728803,0.24663375,-0.024279593,0.10741934,-0.026495468,0.31215307,275.0,8736.0,-461.0,16665.0,292.0,13432.0,277.0,10071.0,-0.048102077,0.22426048,-0.047027916,0.08467102,-0.04746902,0.2911795,451.0,8912.0,-892.0,16234.0,559.5,13699.5,492.5,10286.5,-0.018731602,0.25363097,-0.019720964,0.11197797,-0.01810976,0.32053876,266.0,8727.0,-165.0,16961.0,405.0,13545.0,304.0,10098.0,0.27236256,0.13169894,0.33864853,8461.0,17126.0,13140.0,9794.0,1,-7.7249275384932075,-51.39598608679328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4437_0,5.689486E-4,0.33766258,0.007580503,0.21088569,9.942199E-4,0.3863632,58.5,8183.0,175.0,18487.5,-76.5,12048.0,75.0,9154.0,-0.025530158,0.31156346,-0.006826529,0.19647866,-0.022485012,0.36288399,151.0,8275.5,-610.0,17702.5,-236.0,11888.5,213.0,9292.0,-0.0027056108,0.33438802,-7.552877E-4,0.2025499,-0.007872369,0.37749663,166.0,8290.5,33.0,18345.5,41.0,12165.5,72.0,9151.0,0.011081104,0.34817472,0.026282389,0.22958757,0.003121846,0.38849083,-16.5,8108.0,97.5,18410.0,-589.5,11535.0,-178.0,8901.0,0.33709362,0.20330518,0.385369,8124.5,18312.5,12124.5,9079.0,1,-10.543571405475031,-57.40086443501863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4438_0,7.676997E-4,0.32990134,-0.0012752357,0.19529593,0.0071290974,0.38857782,-29.0,8190.0,244.0,18600.0,197.0,12522.0,107.0,9372.0,0.023680368,0.352814,0.01753264,0.2141038,0.035356507,0.41680524,23.0,8242.0,1667.0,20023.0,636.0,12961.0,314.0,9579.0,-0.039095774,0.29003784,-0.040202715,0.15636845,-0.029943662,0.35150507,161.5,8380.5,-890.5,17465.5,417.0,12742.0,347.0,9612.0,-0.0048775943,0.32425603,9.788941E-4,0.19755006,0.0076405727,0.38908932,79.0,8298.0,512.0,18868.0,318.0,12643.0,363.0,9628.0,0.32913363,0.19657117,0.38144872,8219.0,18356.0,12325.0,9265.0,1,-14.981338740553879,-62.13588429761263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4439_0,-0.03059267,0.24571829,-0.027670624,0.09425852,-0.014735604,0.3262218,-381.0,8148.0,-1316.0,16038.0,-307.0,13275.0,-129.0,9711.0,-0.093849085,0.18246186,-0.07470338,0.047225762,-0.07135419,0.2696032,334.0,8863.0,-1948.0,15406.0,434.5,14016.5,811.5,10651.5,-0.02349512,0.25281584,-0.024791619,0.097137526,-0.019186137,0.32177123,-82.0,8447.0,-892.0,16462.0,-35.0,13547.0,-22.0,9818.0,-0.022268852,0.2540421,-0.017148683,0.10478046,-0.020420112,0.32053727,-68.5,8460.5,-911.0,16443.0,-258.0,13324.0,-59.0,9781.0,0.27631095,0.12192915,0.34095737,8529.0,17354.0,13582.0,9840.0,1,-6.664735840175348,-52.60143536655326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4440_0,0.034638442,0.38494387,0.032695323,0.25431976,0.030752333,0.4300039,-52.0,8015.0,1318.5,20108.0,-18.0,11954.0,-110.5,8930.0,0.03507365,0.38537908,0.040932115,0.26255655,0.034967486,0.43421906,-2.5,8064.5,1653.5,20443.0,-31.5,11940.5,29.0,9069.5,0.026451632,0.37675706,0.018390158,0.2400146,0.030887425,0.430139,60.5,8127.5,1607.5,20397.0,529.0,12501.0,193.0,9233.5,0.008616022,0.35892144,0.01843457,0.240059,0.014871038,0.4141226,118.0,8185.0,966.5,19756.0,135.0,12107.0,279.5,9320.0,0.35030544,0.22162443,0.39925158,8067.0,18789.5,11972.0,9040.5,1,-14.286312205230605,-61.65968736550087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4441_0,-0.004742051,0.34603128,-0.008069747,0.2221033,0.0014375087,0.39453042,-20.5,7931.5,15.0,18268.0,205.5,11628.0,102.5,8875.5,-0.017224869,0.33354846,-0.016218103,0.21395494,-0.01583356,0.37725937,-10.5,7941.5,-689.5,17563.5,-50.0,11372.5,4.5,8777.5,-0.00842545,0.3423479,-0.022836931,0.20733611,-0.004403514,0.3886894,220.0,8172.0,311.0,18564.0,765.5,12188.0,322.0,9095.0,-0.0018795241,0.3488938,-0.0011456573,0.22902738,6.1326596E-4,0.39370617,5.0,7957.0,38.0,18291.0,51.5,11474.0,56.0,8829.0,0.35077333,0.23017304,0.39309293,7952.0,18253.0,11422.5,8773.0,1,4.721679880624824,-61.61387328601077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4442_0,-0.008587986,0.27792978,-0.018017853,0.12571882,-0.019805027,0.33502123,-218.0,8142.0,-1209.5,16346.0,-448.0,12695.0,-500.0,9236.0,-0.010586451,0.27593133,-0.004842138,0.13889453,-0.015712429,0.33911383,-52.0,8308.0,-721.5,16834.0,-415.0,12728.0,-183.0,9553.0,0.0063203857,0.29283816,0.0054113283,0.14914799,-0.0012411829,0.3535851,-284.5,8075.5,-645.5,16910.0,-622.5,12520.5,-486.5,9249.5,0.019570867,0.30608866,0.02610934,0.169846,0.009191261,0.36401752,96.5,8456.5,581.5,18137.0,-272.5,12870.5,-100.0,9636.0,0.28651777,0.14373666,0.35482627,8360.0,17555.5,13143.0,9736.0,1,-7.024511111465217,-53.05283879682332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4443_0,0.050933976,0.37472847,0.04656648,0.22523381,0.05040119,0.43301052,-290.0,8138.0,1694.0,20568.0,-146.0,13006.0,-286.0,9355.0,0.04457587,0.36837035,0.04500393,0.22367126,0.029522851,0.41213217,-147.0,8281.0,1018.0,19892.0,-532.0,12620.0,-459.0,9182.0,0.028119992,0.3519145,0.035549924,0.21421726,0.02157244,0.40418178,-499.0,7929.0,-187.5,18686.5,-1059.0,12093.0,-683.0,8958.0,0.040177964,0.36397246,0.04613698,0.22480431,0.042054996,0.42466432,-308.0,8120.0,1233.0,20107.0,-426.0,12726.0,-265.0,9376.0,0.32379448,0.17866734,0.38260934,8428.0,18874.0,13152.0,9641.0,1,-3.1834047880985548,-60.65662851925301,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4444_0,0.031117415,0.352518,0.024438098,0.19485772,0.021954013,0.42203885,-80.5,8405.0,876.5,20680.0,-101.5,13935.0,-270.0,9900.0,0.002695122,0.3240957,0.017636364,0.18805599,-0.0027487439,0.3973361,-47.0,8438.5,-238.0,19565.5,-665.0,13371.5,-182.5,9987.5,0.024860356,0.34626094,0.022763174,0.1931828,0.022485545,0.42257038,-45.5,8440.0,989.5,20793.0,23.5,14060.0,-73.0,10097.0,-0.0025385835,0.318862,0.0076606055,0.17808023,-0.004976143,0.3951087,418.5,8904.0,732.5,20536.0,291.0,14327.5,436.0,10606.0,0.32140058,0.17041962,0.40008485,8485.5,19803.5,14036.5,10170.0,1,-7.092962736115124,-55.366719305658386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4445_0,-0.0065660956,0.3115745,-0.006686408,0.19302465,-0.0042874,0.35749614,43.5,8216.5,-79.0,17360.0,109.5,11742.5,91.0,9112.0,0.016055092,0.33419567,0.011556084,0.21126714,0.025680263,0.3874638,23.5,8196.5,1127.0,18566.0,456.5,12089.5,244.0,9265.0,-0.009793965,0.30834663,-0.010288616,0.18942244,-0.0071401484,0.3546434,34.0,8207.0,-212.0,17227.0,107.0,11740.0,86.0,9107.0,0.03687525,0.35501584,0.025534809,0.22524586,0.037307866,0.3990914,94.0,8267.0,1809.0,19248.0,538.0,12171.0,141.0,9162.0,0.3181406,0.19971107,0.36178353,8173.0,17439.0,11633.0,9021.0,1,-13.264658232601473,-67.6764234754766,"{""type"":""MultiPoint"",""coordinates"":[]}"
