system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3000_0,-0.05097996,0.20174037,-0.09833004,0.11002666,-0.055851463,0.22457474,94.5,8570.0,-1547.5,13534.0,970.5,10851.0,-6.5,8990.0,-0.014438577,0.23828174,-0.030738175,0.17761853,-0.0015834286,0.27884278,-274.5,8201.0,-538.5,14543.0,275.5,10156.0,-50.5,8946.0,-0.021231292,0.23148903,-0.0768914,0.1314653,-0.013339968,0.26708624,-178.0,8297.5,-736.5,14345.0,1131.0,11011.5,-44.5,8952.0,0.0018053197,0.25452563,-0.03025187,0.17810483,-0.0024990223,0.2779272,-17.5,8458.0,-112.5,14969.0,562.5,10443.0,-101.5,8895.0,0.25272033,0.20835671,0.2804262,8475.5,15081.5,9880.5,8996.5,1,59.41156353546336,102.00275728072334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3001_0,-0.010827557,0.2269344,0.0022471582,0.15084632,0.016670654,0.2767245,-382.0,8965.0,-92.0,15825.0,-122.0,11676.5,169.0,9971.0,-0.043043684,0.19471829,-0.056387845,0.09221131,-0.0063005197,0.2537533,-474.5,8872.5,-1010.5,14906.5,591.0,12389.5,245.5,10047.5,-0.061130136,0.17663184,-0.08933561,0.059263542,-0.021683834,0.23837,-899.0,8448.0,-2181.0,13736.0,400.5,12199.0,-190.0,9612.0,-0.07062934,0.16713262,-0.060865577,0.08773358,-0.05300617,0.20704766,-571.0,8776.0,-2558.0,13359.0,-594.5,11204.0,-269.0,9533.0,0.23776196,0.14859916,0.26005384,9347.0,15917.0,11798.5,9802.0,1,68.18010885528241,94.4361578110562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3002_0,0.025867272,0.27641505,0.03350289,0.24051444,0.024145603,0.30718568,-87.0,8205.0,642.0,15481.0,-271.0,9478.0,-117.0,8776.0,0.005996719,0.2565445,-0.027938915,0.17907263,0.008416671,0.29145676,-29.5,8262.5,221.0,15060.0,736.5,10485.5,17.5,8910.5,-0.00919459,0.2413532,-0.045469757,0.16154179,0.0037116413,0.28675172,-115.5,8176.5,-88.0,14751.0,899.0,10648.0,122.0,9015.0,0.07301309,0.32356086,0.089958385,0.29696992,0.08127569,0.36431575,-509.0,7783.0,1865.0,16704.0,-694.5,9054.5,-356.0,8537.0,0.2505478,0.20701155,0.28304008,8292.0,14839.0,9749.0,8893.0,1,62.88696570666496,86.96064751119879,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3003_0,0.038925108,0.20702945,0.03795026,0.1550863,0.023059754,0.24469173,183.0,8315.0,939.5,13702.5,-63.5,10023.0,-87.5,9002.0,0.06684712,0.23495145,0.020652784,0.13778883,0.051145095,0.27277705,498.5,8630.5,2342.0,15105.0,1360.0,11446.5,268.0,9357.5,0.057036694,0.22514103,0.015898803,0.13303484,0.052480374,0.27411234,158.0,8290.0,1788.0,14551.0,1047.5,11134.0,113.5,9203.0,0.050375544,0.21847989,0.006867257,0.1240033,0.042381458,0.26401344,199.0,8331.0,1545.0,14308.0,1064.5,11151.0,87.5,9177.0,0.16810434,0.11713604,0.22163197,8132.0,12763.0,10086.5,9089.5,1,58.64512093505258,109.49605422320634,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3004_0,0.011530415,0.22696011,0.07414376,0.22098313,-0.010708158,0.2792846,210.0,8543.0,24.0,15164.0,-1588.0,9675.0,-219.0,9554.0,-0.0013392726,0.21409042,-0.042635545,0.10420383,9.2782377E-4,0.2909206,82.0,8415.0,180.0,15320.0,1165.5,12428.5,144.0,9917.0,-0.102400765,0.11302893,-0.117562935,0.029276436,-0.10228426,0.1877085,311.0,8644.0,-2501.0,12639.0,657.0,11920.0,299.0,10072.0,-0.02790149,0.18752821,0.010583953,0.15742333,-0.04374386,0.2462489,420.5,8753.5,-667.0,14473.0,-727.0,10536.0,129.0,9902.0,0.2154297,0.14683938,0.28999275,8333.0,15140.0,11263.0,9773.0,1,58.91542400404415,118.74699485059759,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3005_0,0.010108794,0.25866467,0.025691766,0.2260137,0.021896379,0.2831226,-260.0,8476.0,257.0,15171.0,-358.5,9577.5,-40.5,8935.5,-0.013115728,0.23544015,-0.0048743673,0.19544756,0.013968071,0.2751943,-109.0,8627.0,264.0,15178.0,279.0,10215.0,417.0,9393.0,-0.020103086,0.2284528,-0.037420433,0.16290149,-0.006514084,0.25471213,-37.0,8699.0,-269.0,14645.0,606.0,10542.0,222.0,9198.0,0.104671046,0.35322693,0.1543513,0.35467324,-0.024902187,0.23632403,3008.0,11744.0,4098.5,19012.5,-879.0,9057.0,111.0,9087.0,0.24855588,0.20032193,0.2612262,8736.0,14914.0,9936.0,8976.0,1,53.80850161382467,98.49717171597533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3006_0,-0.028805656,0.23304135,-0.030766806,0.19149458,0.021995224,0.27663863,-1015.0,8255.0,-1035.0,14569.0,-43.0,9886.0,-66.0,9062.0,0.021522634,0.28336963,-0.032243717,0.19001767,0.08114577,0.33578917,-1066.0,8204.0,895.0,16499.0,1301.0,11230.0,85.0,9213.0,7.8048435E-4,0.26262748,-0.06270267,0.15955871,0.054969005,0.30961242,-1014.0,8256.0,57.0,15661.0,1422.0,11351.0,18.0,9146.0,0.0031102651,0.26495728,-0.013037196,0.2092242,0.02312317,0.2777666,-319.0,8951.0,232.0,15836.0,427.0,10356.0,74.0,9202.0,0.261847,0.22226138,0.2546434,9270.0,15604.0,9929.0,9128.0,1,58.97929422074504,103.3831085463014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3007_0,-0.039992794,0.19840993,-0.11005453,0.10862362,-0.037127078,0.24124514,157.0,8385.0,-859.0,13717.0,1684.0,11029.0,211.0,9175.0,-0.026029395,0.21237333,-0.08656525,0.13211289,-0.02943784,0.24893437,9.5,8237.5,-878.0,13698.0,1156.0,10501.0,-65.0,8899.0,-0.015347865,0.22305486,-0.08766661,0.13101155,-0.01490234,0.26346987,97.0,8325.0,-295.0,14281.0,1627.5,10972.5,108.0,9072.0,-0.0047288253,0.2336739,-0.024860006,0.19381814,-0.019891586,0.25848064,78.5,8306.5,-478.5,14097.5,175.0,9520.0,-207.0,8757.0,0.23840272,0.21867815,0.27837223,8228.0,14576.0,9345.0,8964.0,1,59.37545126104175,100.74475655684238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3008_0,-0.003663848,0.23042999,-0.024209984,0.14533828,-0.0051901545,0.2672956,-101.0,8388.0,-340.0,14508.0,283.0,10826.0,-141.0,9074.0,0.029296601,0.26339045,0.06593048,0.23547874,0.0121628875,0.28464863,-50.0,8439.0,307.0,15155.0,-1165.0,9378.0,-379.0,8836.0,0.0104255555,0.2445194,0.05268546,0.22223373,0.003944394,0.27643016,-122.0,8367.0,-88.0,14760.0,-1150.5,9392.5,-255.0,8960.0,0.0074058757,0.2414997,0.04301152,0.21255979,-0.02907999,0.24340576,381.5,8870.5,-270.0,14578.0,-1076.0,9467.0,-308.5,8906.5,0.23409383,0.16954826,0.27248576,8489.0,14848.0,10543.0,9215.0,1,55.32090522616829,106.16806559012875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3009_0,0.03009734,0.27957824,0.049299706,0.18913466,0.04877689,0.33056536,-210.0,8303.5,1310.0,16504.0,-212.0,11254.0,165.5,9292.0,0.03514752,0.28462842,0.058475107,0.19831006,0.045441356,0.32722983,-246.5,8267.0,1115.0,16309.0,-555.0,10911.0,-44.5,9082.0,0.024106828,0.27358773,0.028662141,0.1684971,0.036872495,0.31866094,-240.0,8273.5,818.5,16012.5,-71.5,11394.5,6.5,9133.0,0.0025155602,0.25199646,0.023876382,0.16371134,0.025738599,0.30752707,-293.5,8220.0,327.0,15521.0,-312.0,11154.0,146.5,9273.0,0.24948089,0.13983496,0.28178847,8513.5,15194.0,11466.0,9126.5,1,57.11142725047532,86.97681718631294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3010_0,0.04628529,0.24109344,-9.851669E-4,0.14773075,0.047911607,0.28578177,254.0,8316.0,1876.5,14971.0,1413.0,11117.0,330.0,9154.5,0.025134157,0.21994232,-0.012742935,0.13597299,0.034880564,0.2727507,397.0,8459.0,1709.5,14804.0,1556.0,11260.0,641.5,9466.0,0.050704688,0.24551284,-0.007548149,0.14116777,0.051052123,0.28892228,456.0,8518.0,2345.5,15440.0,1916.0,11620.0,528.5,9353.0,0.009938098,0.20474626,-0.0018769839,0.14683893,-0.023900867,0.21396929,1076.0,9138.0,1018.5,14113.0,795.0,10499.0,491.5,9316.0,0.19480816,0.14871593,0.23787016,8062.0,13094.5,9704.0,8824.5,1,57.7997164211677,104.67776053377446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3011_0,-0.0048679374,0.23966943,0.0028982647,0.1904762,0.014150918,0.26245221,-491.5,8829.0,-365.5,15112.5,-312.0,10276.5,-126.5,9269.0,-0.008998257,0.23553911,-0.01573098,0.17184694,-0.038663745,0.20963757,274.5,9595.0,-793.0,14685.0,-210.5,10378.0,-309.5,9086.0,-0.039665,0.20487235,-0.05219857,0.13537936,-0.02702285,0.22127846,-427.5,8893.0,-1531.0,13947.0,32.5,10621.0,-191.5,9204.0,-0.025372803,0.21916455,-0.0533366,0.13424133,-0.0017361885,0.24656512,-738.5,8582.0,-1279.0,14199.0,249.5,10838.0,-301.5,9094.0,0.24453735,0.18757793,0.24830131,9320.5,15478.0,10588.5,9395.5,1,54.4957128061761,107.47673129603406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3012_0,-0.03732633,0.27547297,-0.026766611,0.23159654,-0.026434232,0.30665186,20.0,8112.0,-887.5,15287.5,5.0,9538.0,217.0,8684.0,-0.01493421,0.29786506,-0.009339227,0.24902393,-0.0061456324,0.32694045,102.5,8194.5,-19.5,16155.5,180.5,9713.5,273.0,8740.0,-0.03320762,0.27959165,-0.03704013,0.22132303,-0.035763357,0.29732272,123.0,8215.0,-1008.0,15167.0,137.0,9670.0,72.0,8539.0,-0.030663006,0.2821363,-0.07443904,0.18392412,-0.02912371,0.30396238,269.5,8361.5,-510.5,15664.5,1264.5,10797.5,303.5,8770.5,0.31279927,0.25836316,0.33308607,8092.0,16175.0,9533.0,8467.0,1,54.88243753598955,98.45836449570136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3013_0,0.011159568,0.251465,-0.005648314,0.2216794,0.004024869,0.2850492,25.0,8139.0,172.0,14629.0,218.5,9320.0,-105.0,8750.0,-0.02261733,0.21768808,-0.10459937,0.12272835,-0.014770247,0.26625407,155.5,8269.5,-186.0,14271.0,2049.5,11151.0,313.5,9168.5,-0.0140296165,0.2262758,-0.078583166,0.14874455,-0.021030057,0.25999427,276.0,8390.0,-171.5,14285.5,1484.5,10586.0,158.5,9013.5,5.501603E-4,0.24085559,-0.04981011,0.17751761,-0.008889226,0.2721351,43.0,8157.0,-200.5,14256.5,856.5,9958.0,-133.0,8722.0,0.24030542,0.22732772,0.28102434,8114.0,14457.0,9101.5,8855.0,1,59.6193438606802,103.49710475585617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3014_0,-0.02851217,0.20782919,-0.04135126,0.16393659,0.023518922,0.23867832,-982.5,8145.0,-880.0,13252.0,201.0,9519.0,-37.5,8691.5,0.013368572,0.24970993,0.013674347,0.21896219,0.06120663,0.27636603,-883.5,8244.0,409.0,14541.0,-1.0,9317.0,1.0,8730.0,-0.01900358,0.21733779,-0.05054034,0.1547475,0.040856022,0.25601542,-926.0,8201.5,-286.0,13846.0,817.0,10135.0,173.0,8902.0,0.0036178036,0.23995917,-0.007020488,0.19826736,0.03607213,0.25123152,-767.5,8360.0,-162.0,13970.0,29.0,9347.0,-166.0,8563.0,0.23634137,0.20528784,0.2151594,9127.5,14132.0,9318.0,8729.0,1,56.44469764660181,107.23283869639562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3015_0,-0.013675152,0.2699905,0.038424782,0.23211959,-0.06262409,0.24984448,761.0,9647.0,-890.0,16073.0,-1441.0,10017.0,-227.0,9239.0,0.00399931,0.28766498,-0.013208019,0.18048678,0.020576006,0.3330446,-417.0,8469.0,-36.0,16927.0,293.0,11751.0,-102.0,9364.0,-0.019438274,0.2642274,-0.013944253,0.17975055,0.0010367945,0.31350535,-692.0,8194.0,-1285.0,15678.0,-557.5,10900.5,-341.5,9124.5,0.0053130332,0.2889787,0.0505329,0.2442277,-0.029224863,0.28324372,377.0,9263.0,-379.0,16584.0,-1384.5,10073.5,-318.0,9148.0,0.28366566,0.1936948,0.31246856,8886.0,16963.0,11458.0,9466.0,1,55.76395432429604,101.18618868745871,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3016_0,0.030987116,0.30498177,-0.024239285,0.20471115,0.09006412,0.34244755,-1620.5,8417.0,369.5,17184.0,794.5,11344.0,-430.0,9152.0,0.031111289,0.30510595,-0.02253116,0.20641929,0.102381654,0.3547651,-1838.5,8199.0,400.5,17215.0,774.5,11324.0,-416.0,9166.0,-0.041015558,0.2329791,-0.06960299,0.15934746,0.01681923,0.26920268,-1536.5,8501.0,-2050.5,14764.0,156.0,10705.5,-397.5,9184.5,-0.029779756,0.2442149,-0.0436115,0.18533894,0.01965006,0.27203348,-1214.0,8823.5,-1396.5,15418.0,47.0,10596.5,-216.5,9365.5,0.27399465,0.22895044,0.25238344,10037.5,16814.5,10549.5,9582.0,1,55.35890396268655,102.85813309426196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3017_0,0.09150277,0.24543901,0.060164064,0.13450885,0.052616786,0.27136248,452.0,8979.0,2365.0,15667.0,491.0,11952.0,-261.0,9492.0,0.08143964,0.23537588,0.089093015,0.1634378,0.06623095,0.28497666,128.0,8655.0,2252.0,15554.0,-277.0,11184.0,-126.0,9627.0,0.022243334,0.17617957,-0.008090781,0.066254005,-0.018895859,0.19984984,1065.0,9592.0,1081.5,14383.5,1135.0,12596.0,321.5,10074.5,0.069622874,0.22355911,0.04294628,0.11729106,0.042426173,0.26117188,558.0,9085.0,2206.0,15508.0,791.0,12252.0,88.0,9841.0,0.15393624,0.07434479,0.21874571,8527.0,13302.0,11461.0,9753.0,1,65.6862059635098,117.60406831461232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3018_0,-0.013885214,0.2576481,1.1897792E-5,0.17974383,-0.011082485,0.3041628,-80.0,8993.0,-572.0,16855.0,-398.0,11719.0,-35.0,9949.0,0.0091230795,0.2806564,-0.008732068,0.17099985,-0.0046641207,0.31058115,-472.5,8600.5,-1077.5,16349.5,-542.5,11574.5,-800.5,9183.5,0.06772668,0.33926,0.037872788,0.21760471,0.07875314,0.3939984,-985.0,8088.0,1178.0,18605.0,-162.0,11955.0,-805.0,9179.0,0.0300432,0.30157652,0.07682211,0.25655404,0.03771665,0.35296193,-821.0,8252.0,-172.0,17255.0,-1908.0,10209.0,-725.0,9259.0,0.27153334,0.17973192,0.31524527,9073.0,17427.0,12117.0,9984.0,1,57.28066985000344,84.37296050376409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3019_0,0.04501085,0.27266726,0.07625306,0.24907304,0.055466123,0.28013283,364.0,9756.0,2514.0,17349.0,-33.0,10430.0,582.0,9915.0,0.0059451554,0.23360156,-0.017093517,0.15572646,0.05135483,0.2760215,-781.0,8611.0,342.0,15177.0,624.0,11087.0,96.0,9429.0,0.033551347,0.26120776,0.09071076,0.26353073,0.056891885,0.28155857,-643.0,8749.0,771.5,15606.5,-1366.5,9096.5,-191.0,9142.0,0.004096746,0.23175316,0.025684914,0.1985049,0.03158066,0.25624734,-612.0,8780.0,-5.0,14830.0,-545.5,9917.5,-83.5,9249.5,0.22765641,0.17281999,0.2246667,9392.0,14835.0,10463.0,9333.0,1,58.251389346023,107.28619862427232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3020_0,-0.0025450995,0.47445095,-0.041456956,0.44535342,0.010358522,-0.036031365,-2210.5,32470.0,-1394.0,30211.5,684.5,11593.5,-423.0,10768.5,-0.04478908,0.43220696,-0.0985407,0.3882697,0.055995435,0.0096055465,-9754.5,24926.0,-6196.0,25409.5,287.5,11196.5,-1118.0,10073.5,-0.10129361,0.37570244,-0.18804437,0.29876602,0.14296849,0.096578605,-16428.0,18252.5,-9450.5,22155.0,1053.0,11962.0,-1137.5,10054.0,-0.100657545,0.3763385,-0.13638534,0.35042503,0.10758221,0.061192326,-14724.5,19956.0,-9048.0,22557.5,-58.5,10850.5,-970.0,10221.5,0.47699606,0.4868104,-0.046389885,34680.5,31605.5,10909.0,11191.5,1,57.40490685379717,119.81257644062016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3021_0,-0.04730036,0.26443645,-0.09752128,0.187464,0.040832933,0.3036219,-1995.5,8258.0,-2104.5,15459.0,805.0,10578.0,-222.5,8993.0,-0.044292774,0.26744404,-0.0928212,0.19216406,0.027068276,0.2898572,-1860.5,8393.0,-2319.0,15244.5,557.0,10330.0,-404.5,8811.0,-0.05696065,0.25477615,-0.13174585,0.15323944,0.026686953,0.2894759,-1794.0,8459.5,-2211.0,15352.5,1499.5,11272.5,-97.5,9118.0,-0.029118892,0.28261793,-0.07602124,0.20896403,0.045786373,0.3085753,-1866.0,8387.5,-1689.5,15874.0,613.5,10386.5,-337.0,8878.5,0.31173682,0.28498527,0.26278895,10253.5,17563.5,9773.0,9215.5,1,58.96150757811947,90.19242657734718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3022_0,-0.01944532,0.19342387,-0.042404287,0.14353833,-0.007743148,0.23145215,103.5,8007.5,-43.5,12830.5,772.5,9609.5,316.5,8671.5,-0.015500142,0.19736904,-0.049786873,0.13615574,-0.015589954,0.22360535,95.0,7999.0,-267.5,12606.5,748.0,9585.0,95.5,8450.5,-0.015642686,0.19722651,-0.06002363,0.12591898,-0.0012964227,0.23789889,228.0,8132.0,335.0,13209.0,1417.5,10254.5,502.0,8857.0,-0.016754698,0.1961145,-0.03581792,0.15012468,-0.0072978716,0.23189743,4.0,7908.0,-191.0,12683.0,535.0,9372.0,169.0,8524.0,0.21286918,0.1859426,0.2391953,7904.0,12874.0,8837.0,8355.0,1,57.47847887556656,91.01249860021989,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3023_0,0.0014017465,0.24883325,0.02435951,0.1745016,-0.009461459,0.2766185,24.0,8112.0,-254.0,14316.0,-704.0,10062.0,-179.0,8611.0,0.008507419,0.25593892,0.029051438,0.17919353,0.0041408483,0.29022083,12.0,8100.0,154.0,14724.0,-517.0,10249.0,-67.0,8723.0,-0.019239863,0.22819164,0.0014121521,0.15155424,-0.029101934,0.25697803,91.0,8179.0,-733.5,13836.5,-571.5,10194.5,-95.0,8695.0,0.017737271,0.2651688,0.04591976,0.19606185,0.0021622106,0.2882422,117.5,8205.5,281.5,14851.5,-783.5,9982.5,-164.0,8626.0,0.2474315,0.15014209,0.28607997,8088.0,14570.0,10766.0,8790.0,1,54.85979999082974,97.21599445776407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3024_0,-0.018333841,0.210328,-9.36416E-4,0.14708926,-0.022368943,0.2654057,44.0,8204.5,-622.0,14133.0,-441.5,10508.5,-42.0,9221.0,-0.023801927,0.20485991,-0.025437754,0.12258792,-0.03716878,0.25060588,188.5,8349.0,-822.0,13933.0,-60.0,10890.0,-68.0,9195.0,-0.066595376,0.16206646,-0.06536025,0.08266543,-0.079153106,0.20862155,220.0,8380.5,-1956.0,12799.0,-105.5,10844.5,-34.0,9229.0,0.00824445,0.23690629,0.022906467,0.17093214,-0.0068122805,0.28096238,237.5,8398.0,206.0,14961.0,-357.0,10593.0,-33.0,9230.0,0.22866184,0.14802568,0.28777465,8160.5,14755.0,10950.0,9263.0,1,58.46429006835932,102.16095060225679,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3025_0,-0.01282602,0.3387412,-0.06330004,0.3129363,-0.03893143,-0.013700572,1348.0,21457.0,-273.0,20877.0,1339.0,10925.0,165.0,10312.0,-0.13120423,0.220363,-0.25148126,0.12475506,0.22895706,0.2541879,-10893.0,9216.0,-5652.0,15498.0,2474.0,12060.0,-246.0,9901.0,-0.14786464,0.20370261,-0.19347316,0.18276317,0.08434796,0.109578826,-7873.5,12235.5,-5903.0,15247.0,949.0,10535.0,-60.5,10086.5,-0.15468787,0.19687937,-0.3048615,0.071374856,0.22361071,0.24884158,-11112.0,8997.0,-6192.0,14958.0,3379.0,12965.0,-110.0,10037.0,0.35156724,0.37623635,0.025230858,20109.0,21150.0,9586.0,10147.0,1,63.165353613213604,108.85519609951547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3026_0,0.037465945,0.23552175,0.0058064424,0.15646231,0.007414528,0.273842,-584.0,8054.0,-784.0,14128.5,-702.0,10305.5,-1240.0,8742.0,0.079359904,0.2774157,0.0531743,0.20383017,0.045508675,0.31193614,-363.0,8275.0,865.5,15778.0,-572.5,10435.0,-1057.0,8925.0,0.01881479,0.21687059,-0.026772447,0.12388342,-0.00923374,0.2571937,-293.5,8344.5,-789.5,14123.0,2.0,11009.5,-893.0,9089.0,0.01686858,0.21492438,-0.01692224,0.13373363,-0.010792263,0.2556352,-19.0,8619.0,-373.5,14539.0,101.5,11109.0,-587.0,9395.0,0.19805579,0.15065587,0.26642746,8638.0,14912.5,11007.5,9982.0,1,60.24025938506362,114.33725495238326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3027_0,0.0067076697,0.24917488,-0.0027400546,0.19322506,7.885523E-4,0.26407924,-188.5,7987.5,-300.0,13720.0,-149.0,9276.5,-301.5,8246.5,0.013046167,0.25551337,-0.015660921,0.18030418,0.013749078,0.27703977,-312.0,7864.0,-129.0,13891.0,221.5,9647.0,-311.0,8237.0,-0.015656076,0.22681114,-0.04330506,0.15266006,-0.008782315,0.25450838,-135.5,8040.5,-489.5,13530.5,521.0,9946.5,-20.5,8527.5,-0.017197913,0.2252693,-0.039766435,0.15619868,-0.012486361,0.25080433,-375.0,7801.0,-996.0,13024.0,79.5,9505.0,-313.0,8235.0,0.24246721,0.19596511,0.26329067,8176.0,14020.0,9425.5,8548.0,1,58.54325198183343,89.84450906780768,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3028_0,0.03900532,0.24087141,-0.019499606,0.11869297,0.029130118,0.31365827,48.5,8407.0,1084.5,16091.0,1314.0,12676.5,-121.5,9844.0,-0.019639505,0.18222658,-0.022592844,0.11559973,0.007812566,0.2923407,215.5,8574.0,651.5,15658.0,1050.5,12413.0,865.5,10831.0,-1.4147027E-4,0.20172462,-0.049748838,0.088443734,-0.013382496,0.27114564,271.5,8630.0,44.5,15051.0,1242.5,12605.0,32.5,9998.0,-0.018172968,0.18369313,-0.04108967,0.0971029,-0.040379856,0.24414828,602.5,8961.0,-256.5,14750.0,776.5,12139.0,206.5,10172.0,0.20186609,0.13819258,0.28452814,8358.5,15006.5,11362.5,9965.5,1,64.67182834468204,119.0620340207383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3029_0,-0.0607689,0.24995366,-0.13463172,0.14162089,-0.039097443,0.29733196,-427.5,8217.0,-2239.0,15171.0,1534.0,11407.0,-52.0,9103.5,-0.057845708,0.25287685,-0.112929694,0.16332291,-0.040014256,0.29641515,-313.0,8331.5,-2058.5,15351.5,1168.0,11041.0,-1.0,9154.5,-0.037017263,0.2737053,-0.06585001,0.2104026,-0.008716888,0.3277125,-431.5,8213.0,-1190.0,16220.0,708.0,10581.0,93.5,9249.0,0.004046555,0.31476912,-0.040568933,0.23568368,-0.068919964,0.26750943,1437.5,10082.0,36.0,17446.0,918.0,10791.0,-63.0,9092.5,0.31072256,0.2762526,0.33642942,8644.5,17410.0,9873.0,9155.5,1,59.236661549645284,93.43229048105265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3030_0,-0.11139997,0.070180565,-0.08349028,0.047651738,-0.11801897,0.08972986,-60.0,7649.0,-2595.0,9157.0,-703.0,8324.0,-184.0,7956.0,-0.04360575,0.13797478,-0.03283817,0.09830385,-0.055055365,0.15269347,37.5,7746.5,-1213.5,10538.5,-375.0,8652.0,-157.0,7983.0,0.027345093,0.20892563,0.011399019,0.14254104,0.025543882,0.23329271,155.5,7864.5,898.5,12650.5,467.0,9494.0,138.0,8278.0,0.009946822,0.19152735,0.022445533,0.15358755,0.01302775,0.22077659,-43.0,7666.0,258.0,12010.0,-215.0,8812.0,9.0,8149.0,0.18158053,0.13114202,0.20774883,7709.0,11752.0,9027.0,8140.0,1,53.24471894151125,88.86220130462299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3031_0,-0.0023340166,0.14080922,-0.05517032,0.0186219,-0.022674289,0.19749671,533.5,8559.5,214.5,12772.5,1473.5,12305.5,206.5,9619.5,-0.021884277,0.12125896,-0.06404908,0.009743135,-0.024545975,0.19562504,27.0,8053.0,-588.0,11970.0,907.0,11739.0,-32.0,9381.0,-1.2378921E-4,0.14301944,-0.023396684,0.050395533,-0.008254772,0.21191624,479.0,8505.0,521.0,13079.0,992.0,11824.0,393.0,9806.0,-0.07567886,0.067464374,-0.057679616,0.016112603,-0.08059265,0.13957836,259.0,8285.0,-1585.0,10973.0,-207.0,10625.0,173.0,9586.0,0.14314324,0.07379222,0.220171,8026.0,12558.0,10832.0,9413.0,1,53.07332038530125,117.62778383811307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3032_0,-0.031318575,0.23543516,-0.076073915,0.1488363,0.026824452,0.2744077,-998.5,8361.0,-834.0,14685.0,1060.0,10880.0,105.0,9088.0,-0.029706392,0.23704734,-0.05838269,0.16652752,0.022005288,0.26958853,-918.5,8441.0,-847.0,14672.0,663.0,10483.0,66.0,9049.0,-0.039365523,0.22738822,-0.07499155,0.14991868,0.022896692,0.27047995,-1037.5,8322.0,-1026.0,14493.0,894.0,10714.0,140.0,9123.0,-0.031777594,0.23497614,-0.055003032,0.16990718,0.012592135,0.26017538,-775.5,8584.0,-897.5,14621.5,554.5,10374.5,74.5,9057.5,0.26675373,0.22491021,0.24758326,9359.5,15519.0,9820.0,8983.0,1,57.56902905620581,108.22727371591593,"{""type"":""MultiPoint"",""coordinates"":[]}"
