system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3280_0,-0.009854267,0.3521647,-0.0045267153,0.21433617,-0.005619204,0.41143712,-15.0,8244.0,-306.5,19770.0,-75.5,12791.0,68.0,9472.0,-7.7056955E-4,0.3612484,-0.004855337,0.21400754,-9.707029E-4,0.41608563,32.0,8291.0,30.5,20107.0,151.5,13018.0,31.0,9435.0,0.005688365,0.3677073,0.0021430943,0.22100598,0.009593641,0.42665,-10.5,8248.5,448.0,20524.5,228.0,13094.5,84.5,9488.5,-0.003091641,0.3589273,0.006644711,0.2255076,-0.017180037,0.3998763,474.0,8733.0,294.5,20371.0,7.5,12874.0,206.0,9610.0,0.36201897,0.21886289,0.41705635,8259.0,20076.5,12866.5,9404.0,1,-0.4132699464591859,112.20258834273004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3281_0,-0.031012904,0.31545553,-0.012604002,0.21133281,-0.035135802,0.36012542,-273.0,7754.0,-2038.0,16482.0,-1012.0,10731.0,-412.0,8577.0,-0.0045057554,0.34196267,-0.010545421,0.2133914,-0.012346039,0.3829152,-70.0,7957.0,-688.0,17832.0,-183.0,11560.0,-245.0,8744.0,-0.015290375,0.33117804,-0.011071602,0.21286522,-0.01654755,0.3787137,-2.0,8025.0,-711.5,17808.5,-185.5,11557.5,-41.5,8947.5,-0.01688389,0.32958454,-0.0077772895,0.21615954,-0.017434845,0.3778264,221.0,8248.0,-254.5,18265.5,29.5,11772.5,221.0,9210.0,0.34646842,0.22393683,0.39526123,8027.0,18520.0,11743.0,8989.0,1,1.9297159775813502,117.20521632846325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3282_0,-0.01228808,0.39395347,-0.017539345,0.26257318,-0.008979595,0.44655818,-211.0,8044.0,-1043.5,21025.0,-130.5,12280.0,-177.0,9141.0,-0.0090759415,0.3971656,-0.008831032,0.2712815,-0.008585033,0.44695276,-219.5,8035.5,-1045.0,21023.5,-359.5,12051.0,-247.0,9071.0,-0.009724648,0.3965169,-0.017910969,0.26220158,-0.009898762,0.445639,-237.0,8018.0,-1159.5,20909.0,-188.5,12222.0,-282.5,9035.5,0.011986492,0.41822803,0.012666747,0.29277927,0.0073554665,0.46289325,-265.0,7990.0,-306.5,21762.0,-505.5,11905.0,-391.0,8927.0,0.40624154,0.28011253,0.4555378,8255.0,22068.5,12410.5,9318.0,1,1.4238746410936476,118.1797087486761,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3283_0,-0.024692403,0.3234681,-0.02929057,0.17509976,-0.019682081,0.38790432,203.5,8539.5,-443.5,19363.0,508.5,13592.5,321.5,9898.0,-0.008876273,0.33928424,-0.026455007,0.17793532,-0.007760455,0.39982593,284.0,8620.0,298.5,20105.0,947.0,14031.0,342.0,9918.5,-0.029029611,0.3191309,-0.030672275,0.17371805,-0.011191861,0.39639452,403.0,8739.0,410.5,20217.0,1148.5,14232.5,858.5,10435.0,-0.052041076,0.29611942,-0.041068,0.16332233,-0.040320177,0.3672662,142.0,8478.0,-1486.5,18320.0,92.0,13176.0,372.5,9949.0,0.3481605,0.20439033,0.4075864,8336.0,19806.5,13084.0,9576.5,1,-0.10739359221648881,116.95296939668249,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3284_0,-0.0039438456,0.3472549,-0.0043873074,0.24087285,-0.00739686,0.35901952,267.0,8368.0,271.0,17742.0,265.0,10854.0,207.0,8596.0,0.0147104515,0.36590922,0.012090949,0.2573511,0.011951632,0.37836802,418.0,8519.0,1418.5,18889.5,568.0,11157.0,380.0,8769.0,6.0726084E-5,0.3512595,-0.002748046,0.2425121,0.004596156,0.37101254,106.5,8207.5,419.0,17890.0,317.5,10906.5,200.0,8589.0,0.016354736,0.3675535,0.012222684,0.25748283,0.015650203,0.3820666,356.5,8457.5,1445.0,18916.0,580.5,11169.5,359.0,8748.0,0.35119876,0.24526016,0.3664164,8101.0,17471.0,10589.0,8389.0,1,-0.8630564092178303,110.11562227466358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3285_0,-0.0042711645,0.34132192,-0.004734117,0.22117876,0.0040915753,0.38438797,218.0,8225.5,662.0,18497.5,535.0,11797.0,409.5,9083.5,2.8978172E-4,0.34588286,0.0021314507,0.22804433,0.003152599,0.38344902,165.5,8173.0,503.5,18339.0,266.0,11528.0,239.0,8913.0,-0.009285397,0.3363077,-0.0029632135,0.22294967,-0.01107473,0.3692217,-4.5,8003.0,-463.5,17372.0,-224.0,11038.0,-46.0,8628.0,-0.01505061,0.33054247,-0.0082437,0.21766917,-0.01585073,0.3644457,24.0,8031.5,-593.0,17242.5,-184.0,11078.0,1.5,8675.5,0.3455931,0.22591288,0.3802964,8007.5,17835.5,11262.0,8674.0,1,3.1200735605681285,117.22461993860023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3286_0,-0.015961856,0.3803124,5.160952E-4,0.2716346,-0.009213389,0.40453544,-35.0,8186.0,-516.5,19308.5,-308.5,11059.5,96.5,8668.5,0.03251752,0.42879176,0.03204678,0.3031653,0.037947264,0.4516961,176.0,8397.0,2407.0,22232.0,520.0,11888.0,316.0,8888.0,-0.02059419,0.37568006,-0.015611984,0.25550655,-0.011020577,0.40272826,-11.5,8209.5,-544.5,19280.5,65.0,11433.0,178.0,8750.0,-0.012405748,0.38386852,-0.009684124,0.2614344,-0.0059599318,0.4077889,173.0,8394.0,129.0,19954.0,315.0,11683.0,312.0,8884.0,0.39627427,0.27111852,0.41374883,8221.0,19825.0,11368.0,8572.0,1,-0.925579152992549,109.97279014448857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3287_0,2.2635952E-4,0.36331522,-0.0023989705,0.24789496,-7.875596E-4,0.39811325,-157.0,8182.5,-401.0,19007.0,-182.0,11455.5,-192.0,8876.5,0.019295463,0.38238433,0.011646959,0.2619409,0.018849786,0.4177506,-226.0,8113.5,348.0,19756.0,-83.0,11554.5,-242.0,8826.5,0.008560585,0.37164944,0.004249128,0.25454307,0.004951751,0.40385255,-277.5,8062.0,-423.0,18985.0,-356.5,11281.0,-371.5,8697.0,0.004761061,0.36784992,-0.0036632393,0.24663068,0.014148251,0.41304904,-328.5,8011.0,-122.0,19286.0,17.5,11655.0,-155.5,8913.0,0.36308888,0.2502939,0.3989008,8339.5,19408.0,11637.5,9068.5,1,2.6878042458498146,112.65884267553434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3288_0,-0.040935356,0.30050352,-0.05088905,0.16743068,-0.039347515,0.35964158,-15.0,8576.0,-1788.5,18209.0,155.5,12986.0,-23.5,9794.0,0.0055097756,0.34694865,-0.017333746,0.20098598,0.008717928,0.40770704,-391.0,8200.0,-508.5,19489.0,135.5,12966.0,-368.5,9449.0,0.0035681278,0.345007,-0.009677023,0.2086427,-0.0014640937,0.397525,-205.0,8386.0,-545.0,19452.5,-94.0,12736.5,-344.5,9473.0,0.038695425,0.38013428,0.020991158,0.23931089,0.08613711,0.48512623,-361.0,8230.0,3741.5,23739.0,1740.5,14571.0,844.5,10662.0,0.34143886,0.21831973,0.3989891,8591.0,19997.5,12830.5,9817.5,1,-0.805654062562593,113.47837570923659,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3289_0,-0.056573063,0.29831445,-0.060032267,0.14475247,-0.0403534,0.37189934,138.5,8710.5,-1571.5,19025.5,619.0,14214.0,475.5,10282.5,-0.013130717,0.3417568,-0.0028288728,0.20195587,-0.011327509,0.40092522,-57.5,8514.5,-686.0,19911.0,-375.0,13220.0,-39.0,9768.0,-0.052370198,0.30251732,-0.044050027,0.16073471,-0.05181511,0.36043763,489.0,9061.0,-1323.0,19274.0,341.0,13936.0,514.0,10321.0,-0.031487018,0.3234005,-0.028457066,0.17632768,-0.008813417,0.4034393,-133.5,8438.5,-745.0,19852.0,305.5,13900.5,342.5,10149.5,0.35488752,0.20478475,0.41225272,8572.0,20597.0,13595.0,9807.0,1,2.902860924868028,112.76771848796963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3290_0,-0.09809776,0.21908824,-0.02081028,0.13293198,-0.11326128,0.26068324,-458.0,8884.0,-5353.0,15149.0,-3444.0,11594.0,-924.0,9704.0,-0.015214939,0.30197105,0.004953033,0.1586953,-0.022863444,0.35108107,-30.5,9311.5,-1115.0,19387.0,-961.5,14076.5,-234.0,10394.0,-0.024932772,0.29225323,-0.013194494,0.14054777,-0.018785639,0.35515887,-311.0,9031.0,-1523.0,18979.0,-736.5,14301.5,-233.5,10394.5,-0.057567142,0.25961885,-0.051155336,0.102586925,-0.04414328,0.32980123,335.0,9677.0,-1301.0,19201.0,590.0,15628.0,658.0,11286.0,0.317186,0.15374227,0.37394452,9342.0,20502.0,15038.0,10628.0,1,-2.8079988308650066,112.8854876217177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3291_0,0.106897496,0.3797109,0.095349684,0.23678148,0.07878019,0.42938167,-468.5,8250.0,2533.5,20666.0,-886.0,12753.0,-1068.5,9291.0,0.08563226,0.35844567,0.08347106,0.22490284,0.05814082,0.40874228,-450.5,8268.0,1567.0,19699.5,-1173.5,12465.5,-1056.0,9303.5,0.09268158,0.365495,0.09535882,0.23679061,0.072248,0.42284948,-130.5,8588.0,3039.5,21172.0,-574.0,13065.0,-521.5,9838.0,0.08996493,0.36277837,0.074433945,0.21586573,0.07419009,0.42479154,-164.0,8554.5,3057.0,21189.5,26.5,13665.5,-451.5,9908.0,0.2728134,0.1414318,0.35060146,8718.5,18132.5,13639.0,10359.5,1,-0.14485333956427285,110.13421740104485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3292_0,0.0053054653,0.3765619,0.0067300936,0.24563006,0.006071825,0.41088757,-36.0,8257.0,201.0,19775.0,-49.0,11976.0,-19.0,8956.0,0.026321935,0.39757836,0.01551042,0.2544104,0.030887721,0.43570346,-13.5,8279.5,1491.0,21065.0,495.5,12520.5,105.0,9080.0,-0.009920949,0.3613355,-0.0049525555,0.23394741,-0.0015029913,0.40331274,37.5,8330.5,18.0,19592.0,138.0,12163.0,216.5,9191.5,0.0024165255,0.37367296,0.009857838,0.24875781,0.0043568653,0.4091726,-74.0,8219.0,29.0,19603.0,-232.0,11793.0,-37.0,8938.0,0.37125644,0.23889996,0.40481573,8293.0,19574.0,12025.0,8975.0,1,-2.5641062312265563,111.23995368426756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3293_0,0.0053066364,0.3695033,0.0060125864,0.24687041,0.009280677,0.4125463,-48.5,8046.5,312.0,19348.0,40.5,11686.5,35.5,8907.5,0.0020010388,0.36619768,-0.009841721,0.23101611,0.004810721,0.40807635,-33.0,8062.0,142.0,19178.0,334.0,11980.0,25.0,8897.0,-0.0048149065,0.35938174,-0.006387455,0.23447038,-0.0054980437,0.3977676,52.0,8147.0,-127.0,18909.0,80.0,11726.0,39.0,8911.0,0.021154048,0.3853507,0.008217102,0.24907494,0.03347792,0.43674356,-55.5,8039.5,1471.0,20507.0,682.5,12328.5,226.5,9098.5,0.36419666,0.24085782,0.40326563,8095.0,19036.0,11646.0,8872.0,1,-2.0226916094877208,111.14751704153167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3294_0,-0.002393103,0.21048307,-0.011259183,0.11438468,-0.0018047129,0.2370724,-431.5,8631.0,-756.0,13995.0,-336.0,11122.0,-445.0,9128.0,-0.05981629,0.15305988,-0.053002663,0.0726412,-0.032746416,0.20613068,-412.5,8650.0,-1609.0,13142.0,-96.0,11362.0,80.0,9653.0,0.027374787,0.24025096,0.03247314,0.15811701,0.0127505185,0.25162762,-700.0,8362.5,-765.0,13986.0,-1291.0,10167.0,-1005.5,8567.5,0.023457466,0.23633364,0.018028066,0.14367193,0.0106401825,0.24951729,-511.5,8551.0,-514.0,14237.0,-798.0,10660.0,-779.0,8794.0,0.21287617,0.12564386,0.2388771,9062.5,14751.0,11458.0,9573.0,1,-2.033740887482391,116.27842444983713,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3295_0,-0.0032746743,0.3742573,-0.018140737,0.22605215,0.020360183,0.43854135,324.5,8576.0,1860.0,21973.0,1652.5,13870.5,916.5,10005.0,0.0028234906,0.38035548,-0.009454783,0.2347381,0.019481426,0.4376626,664.5,8916.0,2681.5,22794.5,1909.5,14127.5,1144.0,10232.5,-0.11217482,0.26535717,-0.064927384,0.1792655,-0.114707686,0.3034735,130.5,8382.0,-4427.0,15686.0,-1301.0,10917.0,18.5,9107.0,-0.011613246,0.36591873,-0.008305284,0.2358876,-0.017970799,0.40021038,301.5,8553.0,-146.0,19967.0,127.0,12345.0,180.5,9269.0,0.37753198,0.24419288,0.41818118,8251.5,20113.0,12218.0,9088.5,1,0.6835730154507499,110.56406126449603,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3296_0,0.008026038,0.40253478,0.00856334,0.24398871,0.016106876,0.46555123,-297.5,8273.0,122.5,22686.0,-177.0,13787.0,-133.0,9664.0,-6.6206587E-4,0.39384666,1.2802123E-4,0.23555338,0.005690625,0.45513496,-42.0,8528.5,213.0,22776.5,128.0,14092.0,108.0,9905.0,-0.030618438,0.3638903,-0.0050966507,0.23032871,-0.038390514,0.41105384,396.5,8967.0,-1079.5,21484.0,-524.0,13440.0,223.0,10020.0,-0.007117406,0.38739133,-0.001047756,0.23437761,-0.0066006677,0.44284368,-4.5,8566.0,-380.5,22183.0,-205.0,13759.0,-2.0,9795.0,0.39450875,0.23542537,0.44944432,8570.5,22563.5,13964.0,9797.0,1,-0.21492193172559554,110.90039050687038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3297_0,0.06986079,0.37420863,0.103739955,0.25319508,0.07833771,0.44001803,-651.0,8694.0,2422.0,22357.0,-1428.0,13323.0,-451.0,10181.0,0.030959155,0.33530697,0.053806778,0.2032619,0.020449348,0.38212967,-473.0,8872.0,-89.0,19846.0,-1610.0,13141.0,-753.0,9879.0,0.06657226,0.3709201,0.07801113,0.22746624,0.05435195,0.41603228,-1022.0,8323.0,247.0,20182.0,-2049.0,12702.0,-1371.0,9261.0,0.081621185,0.385969,0.09276734,0.24222246,0.06622273,0.42790306,-1030.0,8315.0,818.5,20753.5,-2091.0,12660.0,-1437.5,9194.5,0.3043478,0.14945512,0.36168033,9345.0,19935.0,14751.0,10632.0,1,-2.2072954003742824,116.27384304188813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3298_0,-0.0033321548,0.40673113,-0.0031143054,0.25285435,-0.0063496158,0.46077362,70.0,8162.0,-168.0,22111.0,-12.0,13186.0,4.0,9325.0,-0.045331564,0.36473173,-0.032795124,0.22317353,-0.039377578,0.42774567,125.0,8217.0,-1778.0,20501.0,-178.0,13020.0,222.0,9543.0,-0.0036741085,0.40638918,-0.008930556,0.2470381,-0.008771912,0.45835134,59.0,8151.0,-333.0,21946.0,53.0,13251.0,-58.0,9263.0,-0.030219099,0.3798442,-0.0011138852,0.25485477,-0.03777346,0.42934978,234.5,8326.5,-1423.0,20856.0,-813.5,12384.5,52.5,9373.5,0.4100633,0.25596866,0.46712324,8092.0,22279.0,13198.0,9321.0,1,4.0843251865420225,116.6201435839162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3299_0,0.03501819,0.32012832,0.01930493,0.17762707,0.036686093,0.38120258,-38.5,8480.0,1455.0,18928.0,521.5,13218.0,28.0,9748.0,0.032450523,0.31756067,0.031269398,0.18959154,0.03061006,0.37512654,123.5,8642.0,1545.0,19018.0,259.5,12956.0,130.5,9850.5,0.05071767,0.3358278,0.048451185,0.20677333,0.037710663,0.38222715,-141.5,8377.0,1270.0,18743.0,-376.5,12320.0,-401.0,9319.0,-0.014028656,0.27108148,-4.5554774E-5,0.15827659,0.031231565,0.37574804,609.0,9127.5,2642.5,20115.5,1921.5,14618.0,1815.5,11535.5,0.28511015,0.15832214,0.3445165,8518.5,17473.0,12696.5,9720.0,1,-2.2390957614321136,116.45682986526327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3300_0,-0.0073962905,0.3249713,0.0019671433,0.19554763,-0.059562296,0.36940864,-170.5,8099.0,-3106.0,17588.0,-2147.0,11834.5,-1409.0,8960.5,-0.011841497,0.32052606,-0.0071452316,0.18643525,-0.044441797,0.38452914,-34.5,8235.0,-2169.0,18525.0,-1278.5,12703.0,-837.5,9532.0,0.052709047,0.3850766,0.03999118,0.23357166,0.007546587,0.43651754,-114.5,8155.0,96.0,20790.0,-1064.5,12917.0,-1139.5,9230.0,0.06102027,0.39338785,0.05562326,0.24920374,0.02619364,0.45516458,-229.5,8040.0,779.5,21473.5,-1075.5,12906.0,-1021.0,9348.5,0.33236757,0.19358048,0.42897093,8269.5,20694.0,13981.5,10369.5,1,-0.3962917875893269,115.67206163305646,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3301_0,0.011054363,0.34903848,0.003937872,0.19479476,0.01980184,0.40918702,-31.0,8103.0,819.0,19327.0,449.5,13025.0,168.5,9326.0,0.035839006,0.37382314,0.033621702,0.22447859,0.036500935,0.42588612,-55.5,8078.5,1556.0,20064.0,132.0,12707.5,-12.5,9145.0,0.044664953,0.3826491,0.04255508,0.23341197,0.041230787,0.43061596,-18.0,8116.0,1884.0,20392.0,98.5,12674.0,-52.5,9105.0,0.029887108,0.36787125,0.023963079,0.21481997,0.02542494,0.41481012,179.5,8313.5,1591.5,20099.5,415.5,12991.0,131.0,9288.5,0.33798414,0.19085689,0.3893852,8134.0,18508.0,12575.5,9157.5,1,5.098163816199315,118.63219015728711,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3302_0,-0.007573192,0.3093398,-0.012002541,0.17517267,-0.014408232,0.36526307,465.0,8939.0,380.0,19227.0,591.0,13495.0,366.0,10142.0,0.012302889,0.32921585,0.003259509,0.19043471,0.012761349,0.39243266,24.5,8498.5,630.0,19477.0,341.5,13245.5,53.0,9829.0,0.010910623,0.3278236,-8.4956136E-4,0.18632564,0.0023199,0.3819912,-32.0,8442.0,31.0,18878.0,44.0,12948.0,-219.5,9556.5,-0.006886779,0.3100262,-0.0032588472,0.18391636,-0.02697983,0.35269147,142.0,8616.0,-842.0,18005.0,-493.0,12411.0,-293.0,9483.0,0.31691298,0.18717521,0.3796713,8474.0,18847.0,12904.0,9776.0,1,4.762643057580673,115.43275044136702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3303_0,-0.00296039,0.3857573,-0.001160361,0.2444748,-6.5692875E-4,0.45118028,21.0,8614.0,18.0,22777.0,45.0,13828.0,78.0,10096.0,0.035559583,0.42427728,0.022791002,0.26842615,0.027963398,0.4798006,-323.0,8270.0,766.5,23525.5,-214.5,13568.5,-508.5,9509.5,-0.0052324403,0.38348526,0.009180104,0.25481525,-0.01609792,0.43573928,-451.0,8142.0,-2042.0,20717.0,-1480.0,12303.0,-786.0,9232.0,0.007024173,0.39574188,0.011694605,0.25732976,-0.008204564,0.44363263,-445.0,8148.0,-1617.0,21142.0,-1295.0,12488.0,-865.0,9153.0,0.3887177,0.24563517,0.4518372,8593.0,22759.0,13783.0,10018.0,1,-2.3600988302030133,111.79268707858631,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3304_0,-0.034550074,0.3720603,-0.040326905,0.20477544,-0.033029824,0.45106444,195.5,8580.0,-1439.0,22680.5,347.0,14970.5,205.0,10380.0,0.015512976,0.42212337,0.008826051,0.2539284,0.02475542,0.5088497,148.5,8533.0,2094.5,26214.0,973.5,15597.0,477.0,10652.0,0.016328374,0.42293876,0.011592303,0.25669464,0.019432334,0.5035266,-78.5,8306.0,1034.5,25154.0,254.5,14878.0,26.0,10201.0,0.018679816,0.4252902,0.014401188,0.25950354,0.026787834,0.5108821,-7.5,8377.0,1757.0,25876.5,590.0,15213.5,259.0,10434.0,0.4066104,0.24510235,0.48409426,8384.5,24119.5,14623.5,10175.0,1,-2.4059129096931087,115.88011145285854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3305_0,0.007499219,0.3594503,0.0053666364,0.23267117,0.004011071,0.38187003,-62.0,8452.0,39.0,18895.0,-109.5,11762.0,-135.5,8903.0,0.029175172,0.38112628,0.02578277,0.2530873,0.033399533,0.4112585,-270.0,8244.0,905.5,19761.5,-92.5,11779.0,-183.5,8855.0,0.038289428,0.39024052,0.039798908,0.26710343,0.037822336,0.4156813,-212.0,8302.0,1258.0,20114.0,-237.5,11634.0,-216.5,8822.0,0.034381077,0.38633218,0.02705905,0.2543636,0.041526724,0.4193857,-319.5,8194.5,1176.5,20032.5,36.5,11908.0,-171.0,8867.5,0.3519511,0.22730453,0.37785897,8514.0,18856.0,11871.5,9038.5,1,-1.6365058688447385,113.64222841706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3306_0,0.024409996,0.423938,0.017453752,0.27243537,0.017389106,0.46861103,-109.0,8244.5,695.0,22785.5,-85.5,13028.5,-260.0,9218.0,0.009888443,0.40941647,0.014568488,0.26955009,0.006444504,0.45766643,66.5,8420.0,540.5,22631.0,-93.0,13021.0,5.0,9483.0,0.007339332,0.40686736,0.024710191,0.2796918,0.0022551902,0.4534771,389.5,8743.0,1161.5,23252.0,-26.0,13088.0,325.0,9803.0,-0.011228469,0.38829955,-0.010758438,0.24422316,-0.0159152,0.43530673,348.0,8701.5,26.5,22117.0,320.5,13434.5,267.0,9745.0,0.399528,0.2549816,0.4512219,8353.5,22090.5,13114.0,9478.0,1,4.232547208421744,114.22460621575468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3307_0,0.020947097,0.36910075,0.008384002,0.21394292,0.016800327,0.42993158,336.0,8622.0,1675.0,21627.0,856.0,14004.0,319.0,9966.0,0.044538878,0.39269254,0.043339346,0.24889825,0.036049295,0.44918054,385.0,8671.0,2861.0,22813.0,572.0,13720.0,301.0,9948.0,0.013650601,0.36180425,0.025846045,0.23140496,0.007230175,0.42036143,166.0,8452.0,759.0,20711.0,-221.0,12927.0,59.0,9706.0,0.020263867,0.36841753,0.021559324,0.22711824,0.0073624738,0.42049372,36.0,8322.0,447.0,20399.0,-300.0,12848.0,-232.0,9415.0,0.34815365,0.20555891,0.41313124,8286.0,19952.0,13148.0,9647.0,1,4.412569591359296,117.74474448810544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3308_0,0.06922058,0.3757449,0.04974768,0.21087465,0.07381282,0.4506514,151.0,8349.0,3934.0,22047.0,1282.0,14368.0,390.0,10004.0,0.06553698,0.3720613,0.05513049,0.21625745,0.06311507,0.43995366,19.0,8217.0,3014.0,21127.0,528.0,13614.0,55.0,9669.0,-0.0035854748,0.30293885,-0.015010186,0.14611678,0.0045128283,0.3813514,-77.0,8121.0,20.0,18133.0,423.5,13509.5,87.0,9701.0,-0.026587116,0.2799372,-0.003150358,0.1579766,-0.03433202,0.34250656,188.0,8386.0,-990.0,17123.0,-635.0,12451.0,19.0,9633.0,0.30652434,0.16112696,0.3768386,8198.0,18113.0,13086.0,9614.0,1,5.521539809604845,118.381829687603,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3309_0,-0.012318285,0.35570782,-0.023192812,0.21472429,-0.0016944251,0.40931994,280.0,8499.0,588.0,20278.0,987.5,13109.0,541.0,9637.0,0.030316852,0.39834297,0.013973111,0.2518902,0.0290292,0.44004357,263.5,8482.5,2124.5,21814.5,914.5,13036.0,290.0,9386.0,-0.05109694,0.3169292,-0.030949023,0.20696808,-0.06280238,0.34821197,3806.0,12025.0,5183.5,24873.5,4221.5,16343.0,3805.5,12901.5,0.00408996,0.3721161,-0.007895475,0.23002163,-0.0077285864,0.40328577,607.0,8826.0,1066.0,20756.0,871.5,12993.0,402.0,9498.0,0.36802614,0.23791711,0.41101438,8219.0,19690.0,12121.5,9096.0,1,-0.657162546097636,111.67141451523017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3310_0,-8.427233E-4,0.36014315,-0.010325294,0.20933293,-0.003613666,0.41983116,-424.5,8074.5,-1222.5,19760.5,-505.5,12919.5,-556.0,9296.0,-0.021047896,0.33993798,-0.012200427,0.2074578,-0.012773606,0.4106712,-193.0,8306.0,-1101.0,19882.0,-375.0,13050.0,-58.0,9794.0,-0.0019208351,0.35906506,-0.0033140795,0.21634413,-0.0050846683,0.41836014,-463.5,8035.5,-1388.0,19595.0,-800.5,12624.5,-611.0,9241.0,-0.020337682,0.3406482,-0.01938014,0.20027807,-0.023183873,0.40026093,5.0,8504.0,-1128.0,19855.0,-196.0,13229.0,-87.0,9765.0,0.3609859,0.21965823,0.4234448,8499.0,20983.0,13425.0,9852.0,1,-3.6622966660626717,115.2635078418389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3311_0,0.054342154,0.38985115,0.050709542,0.24551065,0.048735827,0.44761842,312.0,8489.0,3218.0,22247.0,652.5,13476.5,298.5,9766.5,0.029425954,0.36493495,0.02230385,0.21710497,0.02701345,0.42589605,8.0,8185.0,1300.0,20329.0,252.5,13076.5,-9.5,9458.5,0.0065629254,0.34207192,0.013046615,0.20784773,0.0036216755,0.40250427,-53.0,8124.0,40.5,19069.5,-317.5,12506.5,-119.5,9348.5,-0.0027940103,0.332715,-0.007732703,0.18706842,-0.006925005,0.39195758,139.5,8316.5,9.5,19038.5,214.0,13038.0,64.5,9532.5,0.335509,0.19480112,0.3988826,8177.0,19029.0,12824.0,9468.0,1,5.424521758919937,118.32496633011823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3312_0,0.027352395,0.37728816,0.020487579,0.21874046,0.01887514,0.4360642,-84.5,8236.0,740.5,20973.0,-93.0,13444.5,-260.5,9482.5,0.025567153,0.37550294,0.032779712,0.2310326,0.015287901,0.432477,-58.5,8262.0,621.5,20854.0,-511.0,13026.5,-275.0,9468.0,0.014149887,0.36408567,0.024616266,0.22286916,0.021776205,0.4389653,73.0,8393.5,1295.5,21528.0,143.5,13681.0,293.0,10036.0,0.02992352,0.3798593,0.039760508,0.2380134,0.018974543,0.43616363,-119.5,8201.0,656.5,20889.0,-680.5,12857.0,-355.0,9388.0,0.34993577,0.19825289,0.4171891,8320.5,20232.5,13537.5,9743.0,1,0.7757401636014128,108.88457100930619,"{""type"":""MultiPoint"",""coordinates"":[]}"
