system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4433_0,0.019658854,0.35657322,0.015554079,0.22158697,0.029928768,0.40651894,-655.0,8362.0,-93.5,19817.5,-480.0,12628.0,-476.0,9399.5,0.012631399,0.34954578,-2.9514686E-4,0.20573774,0.021842113,0.39843225,-709.5,8307.5,-599.0,19312.0,-386.5,12721.5,-567.5,9308.0,0.018704055,0.35561842,0.0029260532,0.20895894,0.030742042,0.4073322,-845.0,8172.0,-506.0,19405.0,-411.0,12697.0,-651.5,9224.0,0.040854346,0.37776873,0.0301667,0.23619959,0.048928298,0.42551845,-845.0,8172.0,367.0,20278.0,-579.0,12529.0,-717.5,9158.0,0.33691436,0.20603289,0.37659016,9017.0,19911.0,13108.0,9875.5,1,3.1006699504311466,116.41371073162554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4434_0,-0.011563535,0.33478117,-0.013544294,0.21232045,-0.012196888,0.3830974,-360.0,8018.5,-1355.0,17977.5,-528.0,11680.5,-426.5,8959.5,-0.027683346,0.31866133,-0.02237407,0.20349067,-0.032923386,0.3623709,-568.5,7810.0,-2645.5,16687.0,-1164.5,11044.0,-764.0,8622.0,-0.00882673,0.33751795,-0.0064349547,0.21942979,-0.011359079,0.3839352,-505.5,7873.0,-1646.5,17686.0,-887.5,11321.0,-626.0,8760.0,4.4095115E-4,0.34678563,-0.0069598835,0.21890487,0.021553133,0.4168474,-178.5,8200.0,590.5,19923.0,558.5,12767.0,277.0,9663.0,0.34634468,0.22586475,0.39529428,8378.5,19332.5,12208.5,9386.0,1,0.6299435929888145,117.1583242706322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4435_0,0.023240589,0.3294695,0.018443791,0.22477725,0.031016901,0.37296662,188.0,8538.0,1667.0,18695.0,630.0,11833.0,385.0,9429.0,0.04033214,0.34656104,0.01585516,0.22218862,0.03681691,0.37876663,-155.0,8195.0,1160.0,18188.0,372.0,11575.0,-218.0,8826.0,0.04382048,0.35004938,0.022240218,0.22857368,0.04905189,0.3910016,177.5,8527.5,2449.5,19477.5,1027.0,12230.0,333.0,9377.0,0.0038434628,0.31007236,-0.020675506,0.18565796,0.018243486,0.3601932,-5.0,8345.0,713.0,17741.0,982.0,12185.0,299.0,9343.0,0.3062289,0.20633346,0.34194973,8350.0,17028.0,11203.0,9044.0,1,2.260385833665746,117.13784268215429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4436_0,-0.005535523,0.38396227,0.0063566878,0.22729419,0.005509612,0.45416838,-249.5,8290.5,-352.0,22087.0,-412.0,13906.0,-27.5,9831.5,0.0139605,0.4034583,0.027954562,0.24889207,0.021371039,0.4700298,-361.5,8178.5,246.5,22685.5,-674.5,13643.5,-216.5,9642.5,0.014087274,0.40358508,0.025080776,0.24601829,0.014163591,0.46282235,-244.5,8295.5,151.0,22590.0,-648.5,13669.5,-260.0,9599.0,-0.021775186,0.36772263,0.010536877,0.23147438,-0.01687246,0.4317863,70.0,8610.0,-743.5,21695.5,-778.5,13539.5,170.5,10029.5,0.38949782,0.2209375,0.44865876,8540.0,22439.0,14318.0,9859.0,1,0.6396453980573054,117.66066217751185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4437_0,-0.009878149,0.35348365,0.009180557,0.22007555,-0.0039489972,0.41116223,58.5,8221.5,-47.0,19703.0,-275.5,12595.0,189.0,9411.5,-0.008581839,0.35477996,0.004129507,0.2150245,-0.0027758018,0.41233543,195.5,8358.5,338.0,20088.0,107.5,12978.0,344.5,9567.0,0.008956057,0.37231785,0.017602125,0.22849712,0.017189778,0.432301,-19.5,8143.5,796.0,20546.0,32.5,12903.0,175.0,9397.5,0.016006103,0.37936792,0.02138364,0.23227863,0.023718277,0.4388295,54.5,8217.5,1319.5,21069.5,256.0,13126.5,257.5,9480.0,0.3633618,0.21089499,0.41511124,8163.0,19750.0,12870.5,9222.5,1,4.641370494224538,114.92556163195314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4438_0,-0.014455795,0.34201553,-0.018397845,0.20567246,-0.0013450669,0.4085737,-160.0,8264.0,-446.0,19682.0,208.0,12967.0,101.0,9650.0,0.021986693,0.37845802,0.014211183,0.23828149,0.027362999,0.43728176,-367.0,8057.0,451.0,20579.0,-100.0,12659.0,-270.0,9279.0,0.016187472,0.37265882,0.022393756,0.24646406,0.015921135,0.42583987,164.0,8588.0,1199.0,21327.0,134.0,12893.0,198.0,9747.0,0.03273559,0.38920695,0.014523163,0.23859346,0.037474025,0.44739276,-62.5,8361.5,1772.5,21900.5,704.0,13463.0,80.0,9629.0,0.35647133,0.2240703,0.40991876,8424.0,20128.0,12759.0,9549.0,1,-1.1384798753288756,113.14878383149313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4439_0,0.024262773,0.35609773,0.038862385,0.20987466,0.027212352,0.40212578,-587.5,8437.5,-63.5,19787.5,-1130.5,12922.5,-563.5,9395.5,0.031303793,0.36313874,0.04790969,0.21892196,0.039087635,0.41400105,-717.0,8308.0,196.0,20047.0,-1207.0,12846.0,-593.0,9366.0,0.016087323,0.34792227,0.03218182,0.2031941,0.03243819,0.4073516,-173.5,8851.5,1168.5,21019.5,-133.0,13920.0,209.5,10168.5,0.030520156,0.3623551,0.046133444,0.21714571,0.039562285,0.4144757,-462.0,8563.0,835.0,20686.0,-748.0,13305.0,-277.0,9682.0,0.33183494,0.17101227,0.37491342,9025.0,19851.0,14053.0,9959.0,1,-0.29496182354064493,110.12074267178305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4440_0,-0.032740265,0.23937401,-0.035517924,0.11328994,0.017031396,0.32257256,-1604.5,8782.0,-2380.5,17145.5,-811.5,13656.0,-650.0,10522.5,-0.0032479132,0.26886636,-0.02359536,0.1252125,0.027869655,0.33341083,-1783.5,8603.0,-2317.0,17209.0,-1088.5,13379.0,-1256.5,9916.0,0.0018447257,0.273959,-0.024015326,0.12479253,0.04015589,0.34569705,-1654.5,8732.0,-1567.0,17959.0,-493.5,13974.0,-937.5,10235.0,-0.02654355,0.24557072,0.018289704,0.16709757,-0.043428812,0.26211235,-357.5,10029.0,-2372.0,17154.0,-2225.5,12242.0,-782.5,10390.0,0.27211428,0.14880785,0.30554116,10386.5,19526.0,14467.5,11172.5,1,-0.17827066813351905,116.17790296954416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4441_0,0.02840364,0.36295483,0.016385082,0.20833221,0.049253155,0.436731,-747.0,8767.0,811.0,22362.0,41.0,14651.0,-294.0,10452.0,0.01633579,0.350887,0.013276858,0.20522398,0.034963515,0.4224414,-671.0,8843.0,228.0,21779.0,-248.0,14362.0,-281.0,10465.0,0.05873867,0.39328986,0.031282794,0.22322991,0.0864616,0.47393948,-1162.0,8352.0,1850.0,23401.0,250.0,14860.0,-556.0,10190.0,0.04604706,0.38059825,0.023925891,0.21587302,0.06452761,0.45200548,-913.5,8600.5,1237.5,22788.5,86.5,14696.5,-522.0,10224.0,0.3345512,0.19194713,0.38747787,9514.0,21551.0,14610.0,10746.0,1,-0.1308396211320083,117.15778528146174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4442_0,0.003964972,0.31686464,-0.00806438,0.17945017,0.003795012,0.37200642,353.0,8601.0,929.0,18791.0,852.0,13073.0,400.0,9748.0,-0.03342767,0.279472,-0.051152352,0.1363622,-0.020420551,0.34779087,406.0,8654.0,21.5,17883.5,1370.5,13591.5,723.0,10071.0,0.02610881,0.33900848,-0.006987743,0.1805268,0.03767527,0.40588668,426.5,8674.5,2665.0,20527.0,2028.0,14249.0,785.0,10133.0,-0.025243627,0.28765604,-0.024315825,0.16319872,0.00393775,0.37214917,1050.0,9298.0,2458.5,20320.5,2397.5,14618.5,1893.5,11241.5,0.31289968,0.18751454,0.36821142,8248.0,17862.0,12221.0,9348.0,1,0.08260009037479,116.20619990099392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4443_0,-0.036714517,0.31383657,-0.03580034,0.16169572,-0.027366463,0.38323623,291.5,8944.0,-649.0,20059.0,597.5,14475.0,518.0,10476.0,-0.021710958,0.32884014,-0.03278667,0.16470939,-0.014398748,0.39620394,215.0,8867.5,-203.0,20505.0,828.0,14705.5,398.5,10356.5,-0.015546083,0.33500502,-0.028794743,0.16870132,-0.0011748411,0.40942785,-8.0,8644.5,-77.5,20630.5,797.0,14674.5,318.5,10276.5,-0.012007114,0.33854398,-0.0053967875,0.19209927,-0.011233617,0.39936906,58.0,8710.5,-414.0,20294.0,-124.0,13753.5,70.5,10028.5,0.3505511,0.19749606,0.4106027,8652.5,20708.0,13877.5,9958.0,1,0.488189441154754,109.94853563181734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4444_0,-0.015391196,0.34705335,-0.0068924027,0.21589386,-0.017958757,0.40226334,-403.5,8028.5,-1820.5,18834.5,-982.5,12146.0,-536.0,9129.5,-0.0050810813,0.35736346,0.0097262515,0.23251252,-0.008992394,0.4112297,-502.0,7930.0,-1647.5,19007.5,-1292.5,11836.0,-666.5,8999.0,-0.013245133,0.3491994,0.0013288897,0.22411516,-0.020493913,0.39972818,-482.0,7950.0,-2117.0,18538.0,-1378.5,11750.0,-723.5,8942.0,0.008510684,0.37095523,0.02377634,0.24656262,-0.005946248,0.41427585,-378.0,8054.0,-1208.0,19447.0,-1374.5,11754.0,-742.5,8923.0,0.36244455,0.22278628,0.4202221,8432.0,20655.0,13128.5,9665.5,1,1.2195977454848685,118.28400315316239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4445_0,-0.033421524,0.33028337,-0.018565292,0.19382435,-0.040616117,0.39711714,114.0,8250.0,-1685.5,19118.5,-604.5,12910.5,-82.0,9625.0,-0.0164804,0.3472245,-0.011333983,0.20105566,-0.012932591,0.42480066,177.5,8313.5,-211.0,20593.0,183.5,13698.5,271.0,9978.0,-0.034599647,0.32910526,-0.027813269,0.18457636,-0.03591815,0.4018151,136.0,8272.0,-1419.0,19385.0,-171.0,13344.0,78.0,9785.0,-0.05660776,0.30709714,-0.03808147,0.17430817,-0.009827837,0.4279054,-98.5,8037.5,-743.0,20061.0,590.5,14105.5,927.5,10634.5,0.3637049,0.21238963,0.43773323,8136.0,20804.0,13515.0,9707.0,1,-0.7708892610671675,117.03247029932706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4446_0,0.04946331,0.40950167,0.0562174,0.27385145,0.046321977,0.4620018,-41.0,8150.0,2302.5,22147.5,-126.0,12625.0,-59.5,9278.5,0.0422842,0.4023226,0.040163517,0.25779757,0.039084654,0.4547645,-44.5,8146.5,1891.0,21736.0,75.0,12826.0,-74.0,9264.0,0.02997485,0.39001322,0.030702831,0.2483369,0.028539367,0.4442192,-103.0,8088.0,1172.0,21017.0,-96.0,12655.0,-115.0,9223.0,0.014949098,0.37498748,0.017413028,0.23504709,0.016783152,0.432463,-34.5,8156.5,742.0,20587.0,0.0,12751.0,20.0,9358.0,0.36003837,0.21763407,0.41567984,8191.0,19845.0,12751.0,9338.0,1,4.770727895137749,117.90401578797983,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4447_0,0.015798653,0.4063148,-0.0055668084,0.26689747,0.023258002,0.46281183,-294.5,8096.5,494.5,22047.5,435.0,12758.0,-139.5,9307.5,0.021222321,0.41173846,-0.0063961204,0.26606816,0.017809996,0.45736384,-147.0,8244.0,588.0,22141.0,512.0,12835.0,-221.0,9226.0,0.029831761,0.4203479,-4.3491836E-4,0.27202937,0.03265578,0.4722096,-253.0,8138.0,1147.0,22700.0,668.0,12991.0,-183.0,9264.0,0.004520065,0.3950362,0.008675354,0.28113964,0.002166826,0.44172066,-33.0,8358.0,31.0,21584.0,-212.0,12111.0,-87.0,9360.0,0.39051613,0.27246428,0.43955383,8391.0,21553.0,12323.0,9447.0,1,-3.612709662379274,116.22587300571615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4448_0,-0.06108559,0.3174796,-0.056120444,0.17597184,-0.04611597,0.38736308,555.0,8850.0,-947.5,20041.5,962.0,14043.5,921.0,10382.5,-0.0630643,0.31550092,-0.0527655,0.17932677,-0.049310092,0.38416895,512.0,8807.0,-1194.0,19795.0,693.5,13775.0,838.5,10300.0,-0.036408447,0.34215677,-0.022176605,0.20991567,-0.03597273,0.3975063,427.0,8722.0,-758.0,20231.0,129.5,13211.0,454.5,9916.0,-0.0066888356,0.3718764,-0.011254862,0.22083741,0.003640793,0.4371198,241.5,8536.5,806.0,21795.0,828.5,13910.0,517.5,9979.0,0.37856522,0.23209228,0.43347904,8295.0,20989.0,13081.5,9461.5,1,-0.7501381780040065,115.21742426776358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4449_0,0.021606348,0.35897967,0.021093873,0.21175463,0.027681129,0.43001103,980.0,9163.0,3788.5,22988.5,1903.0,14954.0,1330.5,10843.5,0.023539666,0.36091298,0.0053275446,0.1959883,0.029481446,0.43181136,335.0,8518.0,2265.0,21465.0,1379.0,14430.0,567.0,10080.0,0.015058526,0.35243183,0.00959063,0.20025139,0.021313906,0.42364383,322.0,8505.0,1808.0,21008.0,947.0,13998.0,546.0,10059.0,-0.0621494,0.2752239,-0.04879057,0.14187019,-0.0806467,0.3216832,3947.0,12130.0,4435.0,23635.0,4711.0,17762.0,3920.0,13433.0,0.33737332,0.19066076,0.40232992,8183.0,19200.0,13051.0,9513.0,1,-0.30439413402389986,115.69092625402297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4450_0,-0.017215854,0.41909677,-0.004588089,0.28407818,-0.036474638,0.44549158,325.0,8914.0,-1334.0,23237.0,-607.5,12955.5,-131.0,9512.0,-0.0059125237,0.4304001,-0.008835638,0.27983063,-0.014120866,0.46784535,-41.0,8548.0,-993.0,23578.0,-295.5,13267.5,-254.0,9389.0,0.019731335,0.45604396,0.012501798,0.30116808,0.009311209,0.49127743,-1.0,8588.0,604.0,25175.0,-42.0,13521.0,-238.0,9405.0,0.008541174,0.44485378,0.009438959,0.29810524,-2.3242297E-4,0.4817338,121.5,8710.5,332.5,24903.5,-97.5,13465.5,-74.5,9568.5,0.43631262,0.28866628,0.48196623,8589.0,24571.0,13563.0,9643.0,1,-0.3723067695033357,109.5957672197436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4451_0,0.009496011,0.37945533,0.010565311,0.2210099,0.024199301,0.4415338,-263.0,8389.0,608.0,21654.0,87.0,13815.0,62.0,9741.0,0.0135453185,0.38350463,0.005662277,0.21610686,0.023876745,0.44121125,-145.0,8507.0,895.0,21941.0,415.0,14143.0,98.0,9777.0,2.5634332E-5,0.36998495,-0.0048655486,0.20557904,0.014353638,0.43168813,-160.0,8492.0,347.0,21393.0,369.0,14097.0,159.0,9838.0,-0.016616363,0.35334295,-0.008650607,0.20179398,0.0070567313,0.42439124,-124.5,8527.5,56.0,21102.0,287.5,14015.5,404.0,10083.0,0.36995932,0.21044458,0.4173345,8652.0,21046.0,13728.0,9679.0,1,-3.237303705145726,115.98090242773675,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4452_0,-0.034210246,0.2823829,-0.05079897,0.123393014,-0.018707655,0.34384325,268.0,9344.0,-263.0,19137.0,1289.0,14933.0,639.0,10709.0,-0.075216234,0.2413769,-0.075144745,0.099047236,-0.049639508,0.31291142,266.0,9342.0,-1549.0,17851.0,989.5,14633.5,839.0,10909.0,-0.025667153,0.29092598,-0.006781885,0.1674101,-0.031004827,0.3315461,-536.0,8540.0,-2388.5,17011.5,-1511.5,12132.5,-726.0,9344.0,-0.06210529,0.25448784,-0.06401894,0.11017304,-0.043713115,0.3188378,-179.0,8897.0,-2174.0,17226.0,163.0,13807.0,167.0,10237.0,0.31659314,0.17419198,0.3625509,9076.0,19400.0,13644.0,10070.0,1,-2.817970130518733,112.22360892037844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4453_0,0.04695836,0.23330963,0.014334103,0.0813171,0.059923064,0.30976617,311.0,8679.0,2527.0,16469.0,1800.5,13992.0,676.0,10238.0,0.01112074,0.197472,0.004849645,0.071832635,0.036140814,0.28598395,521.5,8889.5,2068.5,16010.5,1673.0,13864.5,1168.0,10730.0,0.075509444,0.2618607,0.06520579,0.13218878,0.061317082,0.3111602,51.0,8419.0,2083.0,16025.0,91.5,12283.0,-188.0,9374.0,0.0119703235,0.19832158,0.009495588,0.07647858,0.0076164813,0.2574596,-62.5,8305.5,123.0,14065.0,-125.0,12066.5,-152.5,9409.5,0.18635125,0.06698299,0.24984312,8368.0,13942.0,12191.5,9562.0,1,-3.0109282535476063,112.49957137565995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4454_0,6.8674394E-4,0.36498943,-1.4709846E-4,0.23284207,-0.0018815176,0.40415072,109.5,8484.0,169.0,19993.0,109.0,12441.0,64.0,9301.0,0.003672484,0.36797515,-0.0014789985,0.23151018,0.002373929,0.40840617,137.5,8512.0,440.5,20264.5,313.5,12645.5,125.5,9362.5,0.022115605,0.38641828,0.011126694,0.24411587,0.026634512,0.43266675,-211.0,8163.5,791.0,20615.0,193.0,12525.0,-113.5,9123.5,0.015811047,0.38011372,0.011062987,0.24405217,0.017402086,0.42343432,203.5,8578.0,1353.5,21177.5,536.5,12868.5,275.0,9512.0,0.36430266,0.23298918,0.40603223,8374.5,19824.0,12332.0,9237.0,1,-1.8232656164131869,111.39383509243724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4455_0,-0.023307236,0.36019585,-0.012561847,0.23452425,-0.02903567,0.38403636,203.5,8469.5,-870.5,19030.5,-215.0,11800.0,83.5,8951.5,-0.010367687,0.3731354,-0.0039150747,0.24317102,-0.015738895,0.39733315,61.5,8327.5,-593.0,19308.0,-260.5,11754.5,-53.5,8814.5,-0.009931142,0.37357193,-0.0061099567,0.24097614,-0.011466092,0.40160593,434.5,8700.5,478.0,20379.0,449.5,12464.5,426.0,9294.0,-0.026841141,0.35666195,-0.010701358,0.23638475,-0.02560786,0.38746417,-37.5,8228.5,-1262.5,18638.5,-503.5,11511.5,-29.5,8838.5,0.38350308,0.24708611,0.41307202,8266.0,19901.0,12015.0,8868.0,1,-0.6377589359606544,110.07331162478154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4456_0,0.06093398,0.39721164,0.06514259,0.25409883,0.035374794,0.44054037,-206.5,8407.0,1299.5,21647.0,-1005.0,12875.0,-767.5,9339.0,0.05299649,0.38927415,0.055023935,0.24398018,0.040774092,0.44593966,22.5,8636.0,2190.0,22537.5,-183.0,13697.0,-199.0,9907.5,0.07847808,0.41475576,0.079605974,0.26856223,0.06103254,0.46619812,-297.0,8316.5,2495.5,22843.0,-709.0,13171.0,-657.0,9449.5,0.018690493,0.35496816,0.065445304,0.25440156,0.0281165,0.43328208,598.5,9212.0,2950.5,23298.0,-32.0,13848.0,984.5,11091.0,0.33627766,0.18895625,0.40516555,8613.5,20347.5,13880.0,10106.5,1,-1.162464893414867,116.7020699378279,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4457_0,0.008302772,0.34373534,-0.007274858,0.20409088,0.0068926206,0.4008585,-18.5,7956.0,259.5,18602.0,354.5,12296.0,-43.0,9085.0,-0.01640032,0.31903222,-0.015276618,0.19608912,-0.022802869,0.371163,76.5,8051.0,-787.5,17555.0,-142.5,11799.0,-65.0,9063.0,-0.017045373,0.31838718,-0.017040716,0.19432501,-0.019534847,0.37443104,-72.0,7902.5,-980.0,17362.5,-229.0,11712.5,-151.5,8976.5,0.013999263,0.3494318,0.0016260426,0.21299177,0.0077826194,0.4017485,134.5,8109.0,657.5,19000.0,386.0,12327.5,32.0,9160.0,0.33543256,0.21136574,0.39396587,7974.5,18342.5,11941.5,9128.0,1,0.6857289721326368,117.09229809724943,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4458_0,0.019599343,0.41396022,0.010845471,0.27363437,0.018505273,0.4659532,-273.5,8184.0,310.0,22465.0,-122.0,12812.0,-312.0,9311.0,0.0046739024,0.39903477,0.005587676,0.2683766,0.0033010093,0.45074895,-500.5,7957.0,-1138.0,21017.0,-811.0,12123.0,-595.0,9028.0,0.026029011,0.4203899,0.013978091,0.276767,0.03459586,0.4820438,-474.5,7983.0,687.0,22842.0,5.0,12939.0,-302.0,9321.0,0.010938653,0.40529954,0.00498871,0.26777762,0.00961614,0.4570641,-236.5,8221.0,-92.5,22062.5,-191.5,12742.5,-286.5,9336.5,0.39436087,0.26278892,0.44744793,8457.5,22155.0,12934.0,9623.0,1,4.510665620385148,117.21572661728744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4459_0,-0.0076382966,0.37776554,0.010353291,0.243579,-0.013921434,0.4166136,-41.0,8245.0,-794.0,20021.0,-764.0,12178.0,-192.0,9042.0,-0.0024644637,0.38293937,0.009860707,0.24308641,-0.005379108,0.42515594,9.0,8295.0,-250.0,20565.0,-420.0,12522.0,-58.0,9176.0,-0.029563501,0.35584033,0.006337887,0.23956358,-0.01842227,0.41211277,358.0,8644.0,-52.0,20763.0,-204.5,12737.5,630.5,9864.5,-0.015889885,0.36951396,1.572902E-4,0.23338298,-0.018428776,0.41210625,-186.0,8100.0,-1359.0,19456.0,-849.0,12093.0,-277.0,8957.0,0.38540384,0.2332257,0.43053502,8286.0,20815.0,12942.0,9234.0,1,2.9624192282051522,113.19540639473894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4460_0,0.016309775,0.36901844,0.009735272,0.23019089,0.015269013,0.4230872,-76.5,8092.5,541.5,19962.0,87.0,12491.5,-92.5,9200.5,0.0011540119,0.35386267,-0.012162824,0.2082928,0.0064117084,0.4142299,189.5,8358.5,759.5,20180.0,818.0,13222.5,338.0,9631.0,0.019670667,0.37237933,0.012873697,0.23332931,0.019427579,0.42724577,40.0,8209.0,1035.5,20456.0,311.5,12716.0,62.0,9355.0,0.025750916,0.37845957,0.023419742,0.24387535,0.025186228,0.4330044,364.0,8533.0,2145.5,21566.0,705.0,13109.5,431.0,9724.0,0.35270867,0.22045562,0.4078182,8169.0,19420.5,12404.5,9293.0,1,-1.6222226558272381,112.25190585182821,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4461_0,0.01459193,0.32441202,0.010111385,0.17242196,0.012699746,0.39620513,-70.0,8560.0,427.0,19794.0,14.0,13972.0,-108.0,10097.0,0.035783973,0.34560406,0.019596204,0.18190677,0.03140832,0.41491368,-105.0,8525.0,1249.0,20616.0,312.0,14270.0,-179.0,10026.0,0.015834212,0.3256543,0.007550202,0.16986078,0.015763044,0.39926842,-8.0,8622.0,716.0,20083.0,293.0,14251.0,11.0,10216.0,0.029057922,0.33887804,0.025596846,0.18790743,0.01907056,0.40257594,44.0,8674.0,997.0,20364.0,-36.5,13921.5,-149.5,10055.5,0.3098201,0.16231057,0.38350537,8630.0,19367.0,13958.0,10205.0,1,-0.005794133582570914,110.79097570526463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4462_0,0.02045443,0.36790913,0.02489402,0.24330638,0.010110265,0.40020624,-113.5,8434.0,207.5,19689.0,-514.0,11983.0,-336.5,9098.0,-0.011685166,0.33576953,-0.020092882,0.1983195,-0.016409457,0.37368652,35.5,8583.0,-656.5,18825.0,97.0,12594.0,-73.5,9361.0,0.013092881,0.36054757,-0.004854969,0.2135574,0.014917509,0.40501347,-382.5,8165.0,-200.5,19281.0,-2.0,12495.0,-372.5,9062.0,0.026153784,0.37360847,0.013255339,0.23166771,0.029702064,0.41979805,-101.5,8446.0,1186.5,20668.0,396.0,12893.0,-9.5,9425.0,0.3474547,0.21841237,0.39009598,8547.5,19481.5,12497.0,9434.5,1,-1.3023325831522763,110.71524772681336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4463_0,-0.0012825188,0.38979882,-0.028249046,0.23604979,-0.012093995,0.44172046,195.0,8346.0,-143.0,21553.0,696.0,13321.0,-34.0,9463.0,0.008956736,0.40003806,-0.014029689,0.25026914,9.1079925E-4,0.45472527,120.0,8271.0,370.0,22066.0,607.0,13232.0,-41.0,9456.0,0.021131432,0.41221276,0.007930445,0.27222928,0.0036917394,0.45750618,61.0,8212.0,367.0,22063.0,-4.0,12621.0,-314.0,9183.0,0.010952671,0.402034,0.008436135,0.27273497,0.008951417,0.46276587,140.0,8291.0,878.5,22574.5,274.5,12899.5,131.0,9628.0,0.39108133,0.26429883,0.45381445,8151.0,21696.0,12625.0,9497.0,1,-2.731731863243259,108.1752612609654,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4464_0,0.008752122,0.36568642,0.028060809,0.21842462,0.009329393,0.4333068,-176.0,8189.0,33.0,20712.0,-779.0,13286.0,-180.0,9620.0,-0.004243362,0.35269094,0.027532818,0.21789663,0.0016324881,0.42560992,58.0,8423.0,226.5,20905.5,-640.0,13425.0,204.0,10004.0,0.004096857,0.36103114,0.019330457,0.20969427,0.0052542645,0.42923167,-152.5,8212.5,-114.5,20564.5,-630.0,13435.0,-145.5,9654.5,-0.0121497,0.3447846,0.01992622,0.21029003,-0.009032613,0.4149448,-5.0,8360.0,-460.5,20218.5,-872.5,13192.5,51.0,9851.0,0.35693428,0.19036381,0.4239774,8365.0,20679.0,14065.0,9800.0,1,-1.6790860133120038,110.64652660757821,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4465_0,-0.01046349,0.33824432,-0.010908176,0.21510008,-0.010724552,0.38277015,10.0,8028.0,-437.0,17985.0,-12.5,11617.5,-2.5,8893.5,-0.017425798,0.33128202,-0.011287833,0.21472041,-0.0052761375,0.38821858,-57.5,7960.5,-358.5,18063.5,47.5,11677.5,177.5,9073.5,0.016504832,0.36521265,0.017710652,0.2437189,0.021311987,0.4148067,254.0,8272.0,1577.0,19999.0,531.0,12161.0,403.0,9299.0,0.0031468212,0.35185462,0.009766337,0.23577459,-0.0097956695,0.38369903,1.0,8019.0,-418.0,18004.0,-496.0,11134.0,-264.0,8632.0,0.34870782,0.22600825,0.3934947,8018.0,18422.0,11630.0,8896.0,1,3.3089892648184636,117.10092192397697,"{""type"":""MultiPoint"",""coordinates"":[]}"
