system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_257_0,0.02742384,0.38397866,0.02955569,0.25722826,0.025704963,0.41838962,-358.0,8193.0,371.5,19980.5,-531.5,11804.5,-407.5,8893.5,-5.444477E-4,0.35601038,0.0047896113,0.23246217,-0.004408568,0.3882761,-260.0,8291.0,-793.0,18816.0,-618.0,11718.0,-365.0,8936.0,0.02489345,0.38144827,0.019471228,0.24714379,0.029820045,0.4225047,-419.0,8132.0,422.0,20031.0,-244.0,12092.0,-332.0,8969.0,0.0,0.35655484,0.0,0.22767256,0.0,0.39268467,0.0,8551.0,0.0,19609.0,0.0,12336.0,0.0,9301.0,0,-2.5751555092212266,111.49408707814497,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_258_0,0.025413772,0.36705086,0.025391776,0.2345936,0.023118649,0.42055023,201.5,8225.0,1556.5,20164.0,332.0,12501.0,205.0,9336.0,-0.008253898,0.33338317,-0.0064366935,0.20276514,-0.012481654,0.38494992,-103.5,7920.0,-773.5,17834.0,-348.0,11821.0,-215.0,8916.0,0.0073177344,0.3489548,0.00614725,0.21534908,0.0075087217,0.40494028,-1.5,8022.0,332.5,18940.0,59.0,12228.0,10.0,9141.0,0.0,0.34163707,0.0,0.20920183,0.0,0.39743155,0.0,8023.5,0.0,18607.5,0.0,12169.0,0.0,9131.0,0,-0.6361419684492392,112.29071307210216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_259_0,-0.0019522401,0.3878998,0.0063774786,0.24715076,-0.013129499,0.44734895,324.0,8409.0,136.5,22022.5,-98.0,13294.0,104.5,9712.5,-6.0254664E-5,0.3897918,-3.4185703E-4,0.24043143,-0.0064135795,0.45406488,22.0,8107.0,-293.5,21592.5,-170.0,13222.0,-127.5,9480.5,0.03374931,0.42360136,0.031487033,0.2722603,0.019969175,0.48044765,86.0,8171.0,1397.0,23283.0,-74.0,13318.0,-181.0,9427.0,0.0,0.38985205,0.0,0.24077329,0.0,0.46047845,0.0,8085.0,0.0,21886.0,0.0,13392.0,0.0,9608.0,0,1.1516851100054326,116.69587156236749,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_260_0,0.030045835,0.40146035,0.028324723,0.27890134,0.030848317,0.43232024,-234.5,8101.5,922.0,20441.0,-171.5,11525.5,-216.5,8730.0,-0.006419179,0.36499533,0.0060641854,0.25664082,-0.012555624,0.38891628,-281.0,8055.0,-1211.0,18308.0,-867.0,10830.0,-429.5,8517.0,0.009863697,0.38127822,0.011004456,0.2615811,-0.008252654,0.39321926,192.0,8528.0,62.0,19581.0,-236.0,11461.0,-175.5,8771.0,0.0,0.3714145,0.0,0.25057662,0.0,0.4014719,0.0,8336.0,0.0,19519.0,0.0,11697.0,0.0,8946.5,0,1.5025670599825178,111.07313653600657,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_261_0,-0.025255583,0.3431085,-0.010882748,0.22308344,-0.021142475,0.39220047,64.0,8198.0,-818.0,18778.0,-237.0,11928.0,138.5,9184.0,-0.026730945,0.34163314,-0.02540567,0.20856051,-0.025092654,0.3882503,22.0,8156.0,-1087.5,18508.5,-44.5,12120.5,37.0,9082.5,-0.041675873,0.3266882,-0.030064108,0.20390208,-0.037218176,0.37612477,706.0,8840.0,-97.0,19499.0,729.0,12894.0,850.5,9896.0,0.0,0.3683641,0.0,0.23396619,0.0,0.41334295,0.0,8134.0,0.0,19596.0,0.0,12165.0,0.0,9045.5,0,1.2303775288943026,116.17547751827703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_262_0,0.014854947,0.40375108,0.0022798877,0.26611814,0.017656228,0.45662463,-101.5,8208.5,690.5,22004.5,339.5,12754.5,-31.5,9346.5,0.017321998,0.40621814,0.0037181063,0.26755634,0.018062446,0.45703086,-346.0,7964.0,57.0,21371.0,-66.0,12349.0,-354.0,9024.0,0.0017319601,0.3906281,-0.01057143,0.2532668,0.008517361,0.44748577,-256.0,8054.0,-214.0,21100.0,157.0,12572.0,-132.0,9246.0,0.0,0.38889614,0.0,0.26383823,0.0,0.4389684,0.0,8310.0,0.0,21314.0,0.0,12415.0,0.0,9378.0,0,1.1597699475625083,113.1883995355228,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_263_0,0.013740988,0.39473924,0.0056781946,0.22990301,0.026007108,0.45892054,-42.0,8466.0,1329.0,22827.0,670.0,14293.0,270.0,9906.0,-0.007204591,0.37379366,-0.0032434065,0.22098142,-9.2244754E-4,0.43199098,46.5,8554.5,68.5,21566.5,137.0,13760.0,194.5,9830.5,-0.0059127402,0.37508553,-0.0063384376,0.21788639,-0.002544984,0.43036842,96.0,8604.0,107.0,21605.0,251.5,13874.5,182.5,9818.5,0.0,0.38099825,0.0,0.22422482,0.0,0.43291342,0.0,8508.0,0.0,21498.0,0.0,13623.0,0.0,9636.0,0,-0.6035331236357006,110.22045566832033,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_264_0,0.0036837684,0.3245186,0.018858487,0.23320735,0.008053909,0.35914388,466.0,8384.0,1295.0,17781.0,390.0,11056.0,591.0,9068.0,-0.030269997,0.29056484,-0.027229203,0.18711965,-0.02052874,0.33056125,252.5,8170.5,-246.5,16239.5,454.0,11120.0,450.0,8927.0,-0.054495227,0.2663396,-0.030839885,0.18350896,-0.024498474,0.32659152,206.0,8124.0,-482.0,16004.0,375.0,11041.0,795.0,9272.0,0.0,0.32083485,0.0,0.21434885,0.0,0.35108998,0.0,7918.0,0.0,16486.0,0.0,10666.0,0.0,8477.0,0,4.199668869022969,115.88226740954043,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_265_0,-2.1935502E-4,0.34276578,0.019015042,0.21560976,-0.079628795,0.40322962,-230.0,8213.5,-4898.0,19313.0,-3793.5,12462.0,-2391.5,9453.0,0.0019022896,0.3448874,0.026419919,0.22301464,-0.09205234,0.39080608,-124.5,8319.0,-5218.5,18992.5,-4189.5,12066.0,-2593.0,9251.5,0.02595244,0.36893755,0.03748025,0.23407497,-0.061617564,0.42124084,134.0,8577.5,-3147.5,21063.5,-3182.5,13073.0,-2134.5,9710.0,0.0,0.34298512,0.0,0.19659472,0.0,0.48285842,0.0,8443.5,0.0,24211.0,0.0,16255.5,0.0,11844.5,0,-0.8131999109491969,111.22755693334672,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_266_0,0.039335895,0.4108987,0.009762653,0.27216482,0.034867752,0.46087256,-235.0,7816.0,1177.5,21179.0,430.5,12117.0,-321.5,8843.0,0.0018270605,0.37338984,-0.009211495,0.25319067,-5.1321863E-4,0.4254916,210.0,8261.0,496.0,20497.5,528.5,12215.0,187.5,9352.0,-0.1093441,0.26221868,-0.106816456,0.15558572,-0.1025154,0.3234894,3265.5,11316.5,2137.5,22139.0,4491.0,16177.5,3776.0,12940.5,0.0,0.37156278,0.0,0.26240218,0.0,0.42600483,0.0,8051.0,0.0,20001.5,0.0,11686.5,0.0,9164.5,0,-0.5116354700702735,113.4619365395372,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_267_0,0.024640732,0.37719327,0.03072076,0.2274992,0.007819229,0.44298482,-254.0,8226.0,-236.5,21310.0,-1050.0,13411.0,-677.0,9637.0,-5.3296605E-4,0.35201958,0.010007213,0.20678566,-0.015134359,0.42003125,-127.0,8353.0,-1094.5,20452.0,-1018.0,13443.0,-512.0,9802.0,-0.005312999,0.34723952,-0.0047306465,0.1920478,-0.002427958,0.43273765,-28.5,8451.5,-200.5,21346.0,7.0,14468.0,28.5,10342.5,0.0,0.35255253,0.0,0.19677845,0.0,0.4351656,0.0,8480.0,0.0,21546.5,0.0,14461.0,0.0,10314.0,0,1.5219706701194995,109.33947786918431,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_268_0,0.009086917,0.38707113,-0.0053883647,0.22368716,0.016115522,0.45329157,-102.0,8205.0,599.0,21811.0,532.0,13837.0,63.0,9638.0,0.008734901,0.3867191,0.0071960073,0.23627153,0.01221375,0.44938982,130.0,8437.0,997.0,22209.0,415.0,13720.0,247.0,9822.0,2.418717E-5,0.3780084,0.009039445,0.23811497,-0.0066159875,0.43056008,17.5,8324.5,-299.0,20913.0,-436.0,12869.0,-135.5,9439.5,0.0,0.37798423,0.0,0.22907552,0.0,0.43717605,0.0,8307.0,0.0,21212.0,0.0,13305.0,0.0,9575.0,0,0.9040195861736805,109.72323815856016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_269_0,0.07019955,0.4267201,0.03863057,0.26913488,0.05397065,0.4760539,271.0,8402.0,3662.0,23670.0,1119.0,13631.0,20.0,9511.0,0.065973684,0.42249423,0.03812055,0.26862484,0.06497768,0.4870609,-34.0,8097.0,3466.0,23474.0,1021.0,13533.0,39.0,9530.0,0.08976113,0.4462817,0.057832196,0.28833652,0.08990574,0.51198894,183.0,8314.0,5751.0,25759.0,1717.0,14229.0,371.0,9862.0,0.0,0.35652056,0.0,0.2305043,0.0,0.42208323,0.0,8131.0,0.0,20008.0,0.0,12512.0,0.0,9491.0,0,3.313840167352709,116.84759701385526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_270_0,0.035377126,0.34575704,0.0394599,0.23888859,0.046700567,0.36991766,-1824.5,8054.5,-1803.0,17512.0,-2133.5,10758.5,-1651.5,8513.5,0.042581394,0.3529613,0.043078117,0.24250682,0.05437305,0.37759015,-1844.0,8035.0,-1531.0,17784.0,-2050.0,10842.0,-1660.0,8505.0,0.028541394,0.3389213,0.045300577,0.24472927,0.048257325,0.37147442,-2046.0,7833.0,-2223.0,17092.0,-2521.0,10371.0,-1726.0,8439.0,0.0,0.31037992,0.0,0.19942869,0.0,0.3232171,0.0,9879.0,0.0,19315.0,0.0,12892.0,0.0,10165.0,0,-0.10874106514266808,111.5738574753748,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_271_0,-0.0064154784,0.37616503,-7.443099E-4,0.22883457,-0.0082362285,0.43451083,-401.0,7916.0,-1452.0,20081.0,-890.0,12602.0,-513.0,9103.0,0.0056207115,0.3882012,0.008635219,0.23821409,0.0038395522,0.4465866,-251.0,8066.0,-449.0,21084.0,-520.5,12971.5,-324.0,9292.0,-0.019995997,0.3625845,0.0078108152,0.23738968,-0.022413025,0.42033404,238.0,8555.0,-571.0,20962.0,-573.0,12919.0,190.0,9806.0,0.0,0.3825805,0.0,0.22957887,0.0,0.44274706,0.0,8317.0,0.0,21533.0,0.0,13492.0,0.0,9616.0,0,-0.15024323126898997,112.7569387045602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_272_0,0.06736023,0.3202136,0.037428655,0.20719798,0.04826894,0.35665256,-370.0,7826.0,998.0,16503.0,-166.5,10838.0,-749.0,8497.5,0.06533012,0.31818348,0.037200015,0.20696934,0.07510911,0.3834927,-170.0,8026.0,2506.0,18011.0,829.5,11834.0,69.5,9316.0,0.09707835,0.34993172,0.070298865,0.2400682,0.09043347,0.3988171,88.0,8284.0,3770.0,19275.0,807.5,11812.0,35.5,9282.0,0.0,0.25285336,0.0,0.16976933,0.0,0.3083836,0.0,8196.0,0.0,15505.0,0.0,11004.5,0.0,9246.5,0,-0.8140083947049045,112.99705838000536,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_273_0,0.00592343,0.39559868,0.012523317,0.26740578,0.038109604,0.44586846,-273.0,8215.0,1259.0,21435.0,410.0,12390.0,422.0,9283.0,-0.008836415,0.38083884,-0.00286337,0.25201908,0.00665976,0.4144186,-337.0,8151.0,-488.0,19688.0,-218.0,11762.0,-33.0,8828.0,-0.005386269,0.38428897,-0.006234058,0.24864839,0.011845143,0.419604,-485.5,8002.5,-602.5,19573.5,-202.0,11778.0,-155.0,8706.0,0.0,0.38967523,0.0,0.25488245,0.0,0.40775886,0.0,8488.0,0.0,20176.0,0.0,11980.0,0.0,8861.0,0,-2.827402441001988,112.20609177233811,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_274_0,-0.06980014,0.2983116,-0.061599523,0.19701944,-0.065889895,0.34285122,26.0,7940.0,-2631.0,16225.0,-223.0,10884.0,60.0,8769.0,-0.035771478,0.33234027,-0.03818017,0.2204388,-0.04649664,0.3622445,42.0,7956.0,-1862.0,16994.0,-252.0,10855.0,-193.0,8516.0,-0.06759826,0.30051348,-0.05483889,0.20378007,-0.074478544,0.33426258,205.5,8119.5,-2583.0,16273.0,-343.5,10763.5,43.5,8752.5,0.0,0.36811173,0.0,0.25861895,0.0,0.40874112,0.0,7914.0,0.0,18856.0,0.0,11107.0,0.0,8709.0,0,2.73361832533991,114.3623179488102,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_275_0,-0.019256309,0.34684885,-0.0052434993,0.23089316,-0.014568511,0.40054995,72.0,7848.0,-478.0,18336.0,-169.0,11457.0,162.0,8892.0,0.014967564,0.3810727,0.0011077352,0.2372444,0.01602647,0.43114492,371.0,8147.0,1682.5,20496.5,1010.0,12636.0,455.5,9185.5,-0.001777705,0.36432743,-0.0108226705,0.22531399,0.012739145,0.4278576,296.5,8072.5,1332.0,20146.0,1111.0,12737.0,656.5,9386.5,0.0,0.36610514,0.0,0.23613666,0.0,0.41511846,0.0,7776.0,0.0,18814.0,0.0,11626.0,0.0,8730.0,0,0.546400271565699,115.93778329409902,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_276_0,-0.0027340937,0.3876067,-5.653149E-4,0.2522875,-0.00963358,0.43000516,-84.0,8292.0,-716.0,20803.0,-412.0,12421.0,-255.0,9181.0,-0.012727621,0.3776132,-0.009778699,0.24307412,-0.014430642,0.4252081,-124.0,8252.0,-1058.0,20461.0,-374.0,12459.0,-192.0,9244.0,-0.022832986,0.36750785,-0.018498667,0.23435415,-0.028346216,0.41129252,-272.0,8104.0,-2091.5,19427.5,-782.5,12050.5,-450.5,8985.5,0.0,0.3903408,0.0,0.25285283,0.0,0.43963873,0.0,8376.0,0.0,21519.0,0.0,12833.0,0.0,9436.0,0,1.8170672409527622,114.68247751607039,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_277_0,-0.014934341,0.3518197,-0.008715198,0.23111308,-0.026617039,0.3768747,1183.5,9161.5,1472.5,20243.5,1134.0,12643.0,1009.5,9706.5,-0.01048114,0.3562729,-0.010693888,0.22913438,-0.01766944,0.38582227,634.0,8612.0,661.0,19432.0,678.0,12187.0,526.0,9223.0,0.014538428,0.38129246,0.0077901,0.24761836,0.030006865,0.4334986,678.0,8656.0,3132.5,21903.5,1700.0,13209.0,1114.0,9811.0,0.0,0.36675406,0.0,0.23982827,0.0,0.4034917,0.0,7978.0,0.0,18771.0,0.0,11509.0,0.0,8697.0,0,1.7965856524748371,113.2086116294155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_278_0,-0.02749819,0.3215885,-0.03793905,0.15938976,-0.018868918,0.39428377,-31.0,8848.0,-1014.0,20367.0,433.5,14767.0,139.0,10455.0,-0.03529197,0.3137947,-0.038043093,0.15928572,-0.036177743,0.37697494,131.5,9010.5,-1466.5,19914.5,108.5,14442.0,85.5,10401.5,-0.0060653733,0.3430213,-0.02259873,0.17473009,-0.007445899,0.40570676,-58.5,8820.5,-517.5,20863.5,323.5,14657.0,-110.0,10206.0,0.0,0.34908667,0.0,0.19732882,0.0,0.41315266,0.0,8879.0,0.0,21381.0,0.0,14333.5,0.0,10316.0,0,-1.267567781656851,110.4411717336285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_279_0,-0.02211648,0.34226918,-0.020681024,0.22395967,-0.019908674,0.39130118,275.0,8390.0,-273.0,19177.0,355.0,12159.0,336.0,9397.0,-0.016107224,0.34827846,-0.030578036,0.21406265,-0.012782218,0.39842764,-4.0,8111.0,-595.0,18855.0,402.0,12206.0,53.0,9114.0,-0.02102558,0.3433601,-0.018323628,0.22631706,-0.026510796,0.38469908,-197.0,7918.0,-1631.0,17819.0,-562.0,11242.0,-351.0,8710.0,0.0,0.36438566,0.0,0.2446407,0.0,0.41120988,0.0,8115.0,0.0,19450.0,0.0,11804.0,0.0,9061.0,0,-0.12032933230780991,114.54826921262294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_280_0,0.06471248,0.37161803,0.041963555,0.21677047,0.047710862,0.41950348,-779.0,9008.0,656.0,22027.5,-832.5,14179.0,-1242.5,10091.5,0.03263441,0.33953997,0.018654905,0.19346182,0.026250629,0.39804325,-835.0,8952.0,-580.5,20791.0,-961.0,14050.5,-1083.0,10251.0,0.08696532,0.3938709,0.05274611,0.22755302,0.07208444,0.44387704,-1238.0,8549.0,824.5,22196.0,-1044.5,13967.0,-1682.0,9652.0,0.0,0.30690557,0.0,0.17480692,0.0,0.3717926,0.0,9787.0,0.0,21371.5,0.0,15011.5,0.0,11334.0,0,-0.366108394042911,111.68974014702621,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_281_0,-0.0014239748,0.33578148,-0.009754615,0.20937541,-0.0014380625,0.3780274,42.5,8250.0,33.0,18278.5,263.0,11949.5,45.5,9089.0,0.0065753506,0.34378082,-0.0040452327,0.21508479,0.0058210394,0.3852865,106.5,8314.0,490.5,18736.0,416.5,12103.0,106.0,9149.5,0.011116116,0.3483216,0.011959886,0.23108992,0.010776139,0.3902416,-112.5,8095.0,211.0,18456.5,-159.0,11527.5,-123.0,8920.5,0.0,0.33720547,0.0,0.21913002,0.0,0.37946546,0.0,8207.5,0.0,18245.5,0.0,11686.5,0.0,9043.5,0,-2.5185616463216967,113.31398401224271,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_282_0,0.0015791475,0.3570016,-8.6804363E-4,0.21027233,8.427227E-4,0.42027786,6.0,8752.5,58.5,21443.0,63.5,13992.0,-9.0,10160.5,0.009798631,0.36522108,0.00514889,0.21628927,0.018069005,0.43750414,-250.0,8496.5,329.0,21713.5,62.5,13991.0,-73.5,10096.0,0.015991678,0.37141412,0.010415839,0.22155622,0.00874148,0.4281766,-56.5,8690.0,319.5,21704.0,-97.5,13831.0,-221.5,9948.0,0.0,0.35542244,0.0,0.21114038,0.0,0.41943514,0.0,8746.5,0.0,21384.5,0.0,13928.5,0.0,10169.5,0,1.2152858321210949,110.01159736476254,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_283_0,-0.013880252,0.34959236,-7.6727185E-4,0.22196172,-0.011685604,0.3966541,222.0,8331.0,-17.0,19285.0,9.0,12279.0,283.0,9294.0,-0.023965145,0.33950746,-0.014827517,0.20790148,-0.020794777,0.38754493,366.0,8475.0,-101.5,19200.5,321.0,12591.0,456.5,9467.5,0.03080356,0.39427617,0.03154747,0.25427645,0.028583053,0.43692276,396.0,8505.0,2402.0,21704.0,634.0,12904.0,418.0,9429.0,0.0,0.3634726,0.0,0.222729,0.0,0.4083397,0.0,8109.0,0.0,19302.0,0.0,12270.0,0.0,9011.0,0,2.6317493721207565,112.51277661033652,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_284_0,0.005146607,0.37493762,0.0024291722,0.22559811,4.0153763E-4,0.43087414,-67.5,8491.5,-148.5,21349.0,-163.5,13489.5,-185.0,9705.5,-0.0030379244,0.36675307,-0.0033407356,0.2198282,-0.0024042164,0.4280684,-113.0,8446.0,-408.5,21089.0,-165.0,13488.0,-119.5,9771.0,0.013072656,0.38286367,0.011027505,0.23419645,0.008967985,0.4394406,179.0,8738.0,940.5,22438.0,269.5,13922.5,123.0,10013.5,0.0,0.369791,0.0,0.22316894,0.0,0.4304726,0.0,8559.0,0.0,21497.5,0.0,13653.0,0.0,9890.5,0,3.193645582337517,113.2266677666263,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_285_0,-0.04737125,0.27257663,-0.022464745,0.17256498,-0.0688729,0.30757645,-445.5,7930.5,-3513.5,14976.0,-1886.5,10568.0,-965.5,8560.5,-0.040446576,0.27950132,-0.019634381,0.17539535,-0.060020536,0.3164288,-329.0,8047.0,-2992.5,15497.0,-1582.5,10872.0,-799.5,8726.5,0.008894176,0.32884207,0.004147474,0.1991772,-0.002389954,0.3740594,587.0,8963.0,1186.0,19675.5,685.0,13139.5,411.5,9937.5,0.0,0.3199479,0.0,0.19502974,0.0,0.37644935,0.0,8376.0,0.0,18489.5,0.0,12454.5,0.0,9526.0,0,1.7634378184908268,113.12210386755478,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_286_0,-0.0048311856,0.3205738,-0.0049890745,0.20557712,7.0555083E-4,0.36082557,130.0,8021.0,304.0,17077.0,315.0,11253.0,249.0,8786.0,-0.009479866,0.31592512,-0.009112914,0.20145328,-0.004903589,0.3552164,369.0,8260.0,588.0,17361.0,601.0,11539.0,488.0,9025.0,-0.003499778,0.3219052,0.004556739,0.21512294,-6.784607E-4,0.35944155,230.0,8121.0,462.0,17235.0,194.5,11132.5,304.0,8841.0,0.0,0.32540497,0.0,0.21056621,0.0,0.36012,0.0,7891.0,0.0,16773.0,0.0,10938.0,0.0,8537.0,0,2.9238815025164246,114.92178870775983,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_287_0,-0.009648612,0.38529393,0.010446458,0.2604391,-0.0159203,0.43209225,-31.0,8065.0,-900.5,20337.5,-810.0,11933.0,-187.5,9024.5,-0.013570545,0.38137197,-0.012533955,0.23745869,-0.013135469,0.43487707,162.0,8258.0,-270.5,20967.5,177.5,12920.5,178.0,9390.0,-0.010264545,0.38467798,-1.46816765E-5,0.24997796,-0.006290803,0.44172174,140.0,8236.0,31.0,21269.0,19.0,12762.0,239.5,9451.5,0.0,0.39494252,0.0,0.24999264,0.0,0.44801253,0.0,8096.0,0.0,21238.0,0.0,12743.0,0.0,9212.0,0,1.090779333742129,109.77875404311875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_288_0,-0.007013949,0.33096692,-0.01754182,0.21223143,6.463453E-4,0.37394556,-251.0,8201.0,-523.0,17998.0,96.0,11696.0,-117.0,9047.0,-0.009618576,0.3283623,-0.028457459,0.20131579,0.008463923,0.38176316,-282.0,8170.0,-261.0,18260.0,540.0,12140.0,68.5,9232.5,-0.008463834,0.329517,-0.012234017,0.21753924,0.003939229,0.37723845,-523.0,7929.0,-986.0,17535.0,-331.0,11269.0,-321.0,8843.0,0.0,0.33798087,0.0,0.22977325,0.0,0.3732992,0.0,8452.0,0.0,18521.0,0.0,11600.0,0.0,9164.0,0,1.1406358320107626,114.06964682924406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_289_0,0.010924627,0.35395128,0.009227188,0.22655968,0.011158633,0.39937976,-93.5,8037.5,276.0,18726.5,-54.0,11808.5,-90.0,8935.5,0.0073037553,0.35033038,0.01132721,0.2286597,0.005259065,0.39348018,-126.0,8005.0,-59.0,18391.5,-316.5,11546.0,-177.0,8848.5,0.01811841,0.36114505,0.024268623,0.24160112,0.021395644,0.40961677,34.0,8165.0,1044.5,19495.0,45.5,11908.0,124.5,9150.0,0.0,0.34302664,0.0,0.2173325,0.0,0.38822114,0.0,8131.0,0.0,18450.5,0.0,11862.5,0.0,9025.5,0,0.24780027112437003,113.15228726110121,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_290_0,-0.040632278,0.3169399,-0.036699664,0.20421949,-0.029311698,0.36548686,618.0,9071.0,39.5,19521.0,983.0,12900.0,906.0,10125.0,0.005139697,0.36271188,-0.0027909898,0.23812816,0.0017027562,0.3965013,59.5,8512.5,216.5,19698.0,204.0,12121.0,-7.0,9212.0,0.01473864,0.37231082,0.01049039,0.25140953,0.010176651,0.4049752,-416.0,8037.0,-504.5,18977.0,-565.0,11352.0,-539.0,8680.0,0.0,0.35757217,0.0,0.24091916,0.0,0.39479855,0.0,8453.0,0.0,19481.5,0.0,11917.0,0.0,9219.0,0,-1.16030893673298,110.941084189241,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_291_0,-0.014861466,0.3128007,-0.018979056,0.19041659,-0.016525317,0.3431511,-92.0,8140.0,-835.0,16645.0,-107.0,11320.0,-139.0,8713.0,0.008987923,0.33665007,0.008286959,0.2176826,0.0072815167,0.36695793,353.0,8585.0,1058.0,18538.0,483.0,11910.0,348.0,9200.0,-0.03847617,0.289186,-0.023626922,0.18576872,-0.0037367642,0.35593966,562.0,8794.0,1034.0,18514.0,1286.0,12713.0,1356.0,10208.0,0.0,0.32766217,0.0,0.20939565,0.0,0.35967642,0.0,8232.0,0.0,17480.0,0.0,11427.0,0.0,8852.0,0,-1.3586569514665705,114.51539087322416,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_292_0,-0.093030006,0.15009129,-0.09569546,0.012068843,-0.08477873,0.2033114,94.0,9383.0,-2635.0,14172.0,297.0,13834.0,240.0,10473.0,0.06140887,0.30453017,0.059031714,0.16679601,0.037917737,0.32600787,-119.0,9170.0,1234.0,18041.0,-654.0,12883.0,-615.0,9618.0,0.016446978,0.25956827,0.03244981,0.14021412,0.0135235395,0.30161366,-460.0,8829.0,-352.0,16455.0,-1129.0,12408.0,-560.0,9673.0,0.0,0.2431213,0.0,0.1077643,0.0,0.28809014,0.0,9289.0,0.0,16807.0,0.0,13537.0,0.0,10233.0,0,-2.8799538851229802,110.39454917038269,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_293_0,-0.054909144,0.3168077,-0.042827655,0.19983068,-0.01946715,0.40169552,-114.0,8469.0,-1232.0,19841.0,389.0,13232.0,642.0,10294.0,-0.028217863,0.34349898,-0.039280385,0.20337795,-0.015890045,0.40527263,-230.5,8352.5,-1337.0,19736.0,222.0,13065.0,-8.0,9644.0,-0.006665025,0.3650518,-0.015421734,0.2272366,0.012350625,0.43351328,-346.0,8237.0,-229.0,20844.0,282.0,13125.0,43.5,9695.5,0.0,0.37171686,0.0,0.24265833,0.0,0.42116266,0.0,8583.0,0.0,21073.0,0.0,12843.0,0.0,9652.0,0,0.9716627270678805,116.9995919599283,"{""type"":""MultiPoint"",""coordinates"":[]}"
