system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1512_0,-0.010674242,0.32639572,-4.391795E-4,0.20337212,-0.00937686,0.37243024,-82.5,8028.5,-572.5,17557.5,-368.0,11623.0,-72.5,8916.5,-0.010154049,0.3269159,-0.004027204,0.19978409,-0.007990122,0.37381697,-6.0,8105.0,-348.0,17782.0,-131.0,11860.0,31.0,9020.0,-0.0049068853,0.33216307,-0.0036363222,0.20017497,-0.0065492447,0.37525785,-9.5,8101.5,-296.0,17834.0,-106.0,11885.0,-48.5,8940.5,0.0,0.33706996,0.0,0.20381129,0.0,0.3818071,0.0,8111.0,0.0,18130.0,0.0,11991.0,0.0,8989.0,1,-6.961988367690498,-59.6080250881003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1513_0,-0.034402642,0.32088917,-0.046747983,0.15505117,-0.031100098,0.39842182,374.0,8691.0,-638.0,20203.0,937.0,14779.0,473.0,10387.0,0.0112146335,0.36650646,0.021296263,0.22309542,0.02178426,0.45130616,-94.0,8223.0,909.0,21750.0,-26.5,13815.5,169.0,10083.0,0.029607119,0.38489893,0.024535565,0.22633472,0.027665082,0.457187,-60.0,8257.0,1325.0,22166.0,142.0,13984.0,-69.0,9845.0,0.0,0.3552918,0.0,0.20179915,0.0,0.42952192,0.0,8317.0,0.0,20841.0,0.0,13842.0,0.0,9914.0,1,-3.6342692291981424,-54.372553780723315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1514_0,0.046620432,0.33956856,0.038472105,0.20389037,0.04690741,0.38997546,60.0,8203.0,2043.0,18691.0,438.0,12360.0,111.0,9215.0,0.03571647,0.3286646,0.034728996,0.20014727,0.036085796,0.37915385,-72.0,8071.0,1281.0,17929.0,27.0,11949.0,-45.0,9059.0,0.004159747,0.29710788,0.009029931,0.1744482,0.0055065826,0.34857464,-8.0,8135.0,193.0,16841.0,-84.0,11838.0,22.0,9126.0,0.0,0.29294813,0.0,0.16541827,0.0,0.34306806,0.0,8143.0,0.0,16648.0,0.0,11922.0,0.0,9104.0,1,-12.953122492068823,-56.613401256959456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1515_0,0.020857602,0.35580906,0.02079556,0.21048802,0.024390683,0.42346904,-63.0,8087.0,992.0,19967.0,99.0,13023.0,34.0,9487.0,0.011738988,0.34669045,0.009896395,0.19958887,0.010658116,0.40973645,-87.0,8063.0,282.0,19257.0,-75.0,12849.0,-111.0,9342.0,0.007835012,0.34278646,0.009162863,0.19885533,-0.0026796598,0.3963987,180.0,8330.0,296.0,19271.0,-46.0,12878.0,-21.0,9432.0,0.0,0.33495146,0.0,0.18969247,0.0,0.39907834,0.0,8150.0,0.0,18975.0,0.0,12924.0,0.0,9453.0,1,-11.517794331102651,-69.05381030061706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1516_0,-0.006050285,0.33897188,-0.009091296,0.19556549,-0.00831193,0.39955443,319.0,8490.0,361.5,19789.0,488.5,13315.0,309.0,9769.5,0.015347809,0.36036995,0.01708852,0.22174531,0.008533294,0.41639966,-20.0,8151.0,355.0,19782.5,-225.0,12601.5,-159.0,9301.5,-0.0038397221,0.34118244,-0.0047474625,0.19990933,0.001999388,0.40986577,137.5,8308.5,422.0,19849.5,409.0,13235.5,290.0,9750.5,0.0,0.34502214,0.0,0.20465678,0.0,0.40786636,0.0,8171.0,0.0,19427.5,0.0,12826.5,0.0,9460.5,1,-7.140393783116635,-52.60493879616133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1517_0,0.016931051,0.31820208,0.012307006,0.18424828,0.015268023,0.37324408,-130.5,8098.0,338.5,17743.0,-75.5,12222.0,-168.5,9177.0,0.006020932,0.30729195,0.0074268095,0.1793681,0.00506905,0.3630451,-100.0,8128.5,-10.0,17394.5,-194.0,12103.5,-128.5,9217.0,0.0121238055,0.31339484,0.008452369,0.18039365,0.009723,0.36769906,-1.0,8227.5,392.0,17796.5,59.5,12357.0,-42.0,9303.5,0.0,0.30127102,0.0,0.17194128,0.0,0.35797605,0.0,8228.5,0.0,17404.5,0.0,12297.5,0.0,9345.5,1,-10.543032416304559,-68.5369196861347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1518_0,0.011979456,0.34730157,0.007851991,0.21068813,0.015328823,0.40843305,-71.0,8021.5,522.0,19098.0,140.0,12451.0,5.5,9252.0,-0.012843358,0.32247877,-0.0062172166,0.19661893,-0.023594776,0.36950946,-43.5,8049.0,-1092.5,17483.5,-573.0,11738.0,-289.5,8957.0,0.034745652,0.37006778,0.0123043265,0.21514048,0.03995385,0.43305808,283.5,8376.0,2596.0,21172.0,1364.0,13675.0,488.0,9734.5,0.0,0.33532214,0.0,0.20283614,0.0,0.39310423,0.0,8092.5,0.0,18576.0,0.0,12311.0,0.0,9246.5,1,-2.95541236898902,-50.41691225863141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1519_0,-0.008280297,0.33534428,-0.0061000595,0.19809619,-0.0024631505,0.3989321,122.5,8274.0,173.5,19257.0,277.5,12889.0,262.5,9585.0,-0.0189346,0.32468998,-0.018806446,0.1853898,-0.011489469,0.38990578,89.5,8241.0,-309.0,18774.5,290.5,12902.0,248.5,9571.0,0.00590289,0.34952748,0.015853118,0.22004937,0.007866771,0.40926203,-70.5,8081.0,194.5,19278.0,-287.5,12324.0,-30.5,9292.0,0.0,0.3436246,0.0,0.20419624,0.0,0.40139526,0.0,8151.5,0.0,19083.5,0.0,12611.5,0.0,9322.5,1,-6.636438908725584,-50.62900449721203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1520_0,0.016953543,0.32840395,0.014308208,0.20844805,0.012439247,0.36700177,37.0,8028.0,566.5,17337.0,38.5,11356.0,-40.0,8765.0,-0.004672742,0.30677766,-0.009401398,0.18473844,-0.0062414547,0.34832108,-63.0,7928.0,-367.5,16403.0,-30.0,11287.5,-103.5,8701.5,-0.001194201,0.3102562,-0.007232859,0.186907,0.0032778415,0.35784036,-34.0,7957.0,54.5,16825.0,208.5,11526.0,52.0,8857.0,0.0,0.31145042,0.0,0.19413985,0.0,0.35456252,0.0,7991.0,0.0,16770.5,0.0,11317.5,0.0,8805.0,1,-7.1762365629530045,-72.72028413275089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1521_0,0.007432962,0.3558077,0.0018326729,0.22224043,0.008465254,0.40078902,-164.0,7974.0,-5.0,18641.0,-49.0,11862.0,-154.0,8857.0,0.0018803687,0.3502551,-0.004803832,0.21560393,0.005985467,0.39830923,-166.5,7971.5,-120.5,18525.5,43.0,11954.0,-96.5,8914.5,-0.003160212,0.34521452,-0.0035931747,0.21681459,0.011754057,0.40407783,-137.0,8001.0,205.5,18851.5,222.5,12133.5,165.0,9176.0,0.0,0.34837472,0.0,0.22040777,0.0,0.39232376,0.0,8138.0,0.0,18646.0,0.0,11911.0,0.0,9011.0,1,-8.776764904668756,-61.39693014489591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1522_0,-0.006330416,0.33025026,-0.004183759,0.20317085,-0.004782013,0.37921968,-3.0,8027.0,-207.5,17834.0,-33.5,11811.0,24.0,8979.0,-0.008842679,0.327738,-0.0027791632,0.20457545,-0.010405423,0.37359625,86.0,8116.0,-244.5,17797.0,-92.5,11752.0,56.0,9011.0,-0.0016252138,0.33495545,-0.0049742637,0.20238034,-0.0037865008,0.3802152,-23.0,8007.0,-210.5,17831.0,-16.0,11828.5,-72.0,8883.0,0.0,0.33658066,0.0,0.20735462,0.0,0.3840017,0.0,8030.0,0.0,18041.5,0.0,11844.5,0.0,8955.0,1,-9.404417793683065,-65.8702707652259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1523_0,-0.004648715,0.3376416,-0.0047318465,0.19673888,-0.0028926076,0.38950068,-69.5,8094.0,-285.5,18422.0,-68.5,12365.0,-44.5,9122.0,-0.001069124,0.34122118,0.0066029015,0.20807363,-0.0010371903,0.3913561,18.5,8182.0,-3.5,18704.0,-172.5,12261.0,20.5,9187.0,-0.005465194,0.3368251,-0.0024617529,0.19900897,-0.0030342021,0.3893591,25.5,8189.0,-75.5,18632.0,13.5,12447.0,76.5,9243.0,0.0,0.3422903,0.0,0.20147073,0.0,0.3923933,0.0,8163.5,0.0,18707.5,0.0,12433.5,0.0,9166.5,1,-2.079015977802015,-56.92682345958876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1524_0,0.0038206042,0.3695522,0.01157731,0.22689477,-0.0024590595,0.427442,-13.0,8256.0,-157.0,20583.0,-421.0,12970.0,-157.0,9475.0,-0.010157356,0.35557425,-0.004103174,0.21121427,-0.020530436,0.40937063,177.0,8446.0,-586.0,20154.0,-266.0,13125.0,-51.0,9581.0,-0.016903521,0.34882808,-0.009676067,0.20564139,-0.0173055,0.41259557,298.0,8567.0,-138.0,20602.0,183.0,13574.0,314.0,9946.0,0.0,0.3657316,0.0,0.21531746,0.0,0.42990106,0.0,8269.0,0.0,20740.0,0.0,13391.0,0.0,9632.0,1,-11.659009493766241,-62.044525633217674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1525_0,-0.02359751,0.34695536,-0.01961997,0.20384592,-0.022154331,0.41036448,334.0,8323.0,-259.0,19908.0,366.0,13166.0,390.0,9652.0,0.00955357,0.38010642,0.015637381,0.23910327,0.010259582,0.4427784,149.5,8138.5,905.5,21072.5,140.0,12940.0,203.0,9465.0,-0.004016048,0.3665368,0.0031340555,0.22659995,-0.0028933582,0.42962545,128.0,8117.0,178.0,20345.0,28.0,12828.0,169.0,9431.0,0.0,0.37055287,0.0,0.22346589,0.0,0.4325188,0.0,7989.0,0.0,20167.0,0.0,12800.0,0.0,9262.0,1,-9.055152811217395,-69.43164170911774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1526_0,-0.0034185697,0.35831317,0.0020741518,0.21814571,-0.0057624024,0.4154982,68.0,8233.0,-113.5,19938.0,-129.0,12797.0,20.5,9419.0,0.0045037856,0.36623552,0.008754507,0.22482607,0.002951709,0.4242123,-51.0,8114.0,18.5,20070.0,-224.0,12702.0,-88.5,9310.0,0.0029981881,0.36472994,0.017655062,0.23372662,0.001808113,0.42306873,-47.0,8118.0,-27.5,20024.0,-489.0,12437.0,-77.5,9321.0,0.0,0.36173174,0.0,0.21607156,0.0,0.4212606,0.0,8165.0,0.0,20051.5,0.0,12926.0,0.0,9398.5,1,-9.77551183755284,-53.56649547628287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1527_0,-0.013087369,0.3251516,-0.013948941,0.18774468,-0.01067643,0.38541076,40.0,8143.0,-376.0,18356.0,109.0,12553.0,85.0,9348.0,0.030709328,0.3689483,0.018800572,0.22049418,0.04313005,0.43921724,336.5,8439.5,2927.5,21659.5,1389.5,13833.5,721.5,9984.5,0.01293287,0.35117185,0.004538439,0.20623206,0.015692389,0.41177958,34.0,8137.0,797.5,19529.5,407.5,12851.5,115.0,9378.0,0.0,0.33823898,0.0,0.20169361,0.0,0.3960872,0.0,8103.0,0.0,18732.0,0.0,12444.0,0.0,9263.0,1,-4.057106233433201,-54.76844132643478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1528_0,0.009778418,0.36145112,0.008453424,0.2194973,0.012724648,0.4147534,65.0,8259.0,753.0,19965.0,262.0,12778.0,149.0,9364.0,0.015505732,0.36717844,0.0066539515,0.21769783,0.016348707,0.41837746,22.0,8216.0,824.0,20036.0,356.0,12872.0,59.0,9274.0,-0.012490889,0.3391818,-0.011628289,0.19941558,-0.012761707,0.38926706,-74.0,8120.0,-741.0,18471.0,-187.0,12329.0,-100.5,9114.5,0.0,0.3516727,0.0,0.21104388,0.0,0.40202874,0.0,8194.0,0.0,19212.0,0.0,12516.0,0.0,9215.0,1,-9.138696132640511,-65.45039820142843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1529_0,0.008099168,0.27957395,-0.0068347356,0.12660038,0.0063570226,0.3388926,-3.0,8364.0,235.0,16939.0,361.0,13132.0,-34.0,9537.0,9.838272E-5,0.27157316,-0.0046659512,0.12876916,-8.791131E-4,0.3316565,3.0,8370.0,-27.0,16677.0,101.0,12872.0,-17.5,9553.5,-0.0086465785,0.2628282,-0.0065251044,0.12691002,-0.0040295613,0.32850602,141.5,8508.5,129.5,16833.5,271.0,13042.0,255.5,9826.5,0.0,0.27147478,0.0,0.13343512,0.0,0.3325356,0.0,8367.0,0.0,16704.0,0.0,12771.0,0.0,9571.0,1,-11.91664631725172,-51.36661117700257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1530_0,-0.0058607683,0.38662484,-0.0063835843,0.23016189,-6.9676246E-4,0.44485956,-73.0,8321.0,-228.0,21657.0,41.0,13553.0,32.0,9580.0,-0.016750393,0.37573522,-0.015259439,0.22128603,-0.011060821,0.4344955,20.0,8414.0,-541.5,21343.5,97.0,13609.0,137.0,9685.0,-0.022839915,0.36964568,-0.030597212,0.20594826,-0.014518271,0.43103805,-156.0,8238.0,-1165.0,20720.0,131.0,13643.0,-12.0,9536.0,0.0,0.39248562,0.0,0.23654547,0.0,0.4455563,0.0,8394.0,0.0,21885.0,0.0,13512.0,0.0,9548.0,1,0.9845984671592016,-59.96187147851497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1531_0,-3.434825E-5,0.29656103,-0.006875236,0.15521644,-0.010340062,0.3566641,865.0,9118.0,1405.0,19228.0,1210.0,14061.0,763.0,10432.0,0.012767511,0.3093629,0.001835253,0.16392693,-9.793726E-4,0.36602476,603.0,8856.0,1259.0,19082.0,856.0,13707.0,396.0,10065.0,-0.036660746,0.25993463,-0.04698814,0.115103535,-0.0408172,0.32618695,1050.0,9303.0,487.0,18310.0,1679.0,14530.0,1086.0,10755.0,0.0,0.29659536,0.0,0.16209167,0.0,0.36700416,0.0,8253.0,0.0,17823.0,0.0,12851.0,0.0,9669.0,1,-6.733187464825256,-50.044470741835454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1532_0,0.07595856,0.3671189,0.07222808,0.20036569,0.061088253,0.43840545,-516.5,8586.5,1857.5,21992.5,-910.5,14650.5,-873.0,10181.0,0.056564312,0.34772465,0.05058296,0.17872056,0.046728034,0.42404523,-341.0,8762.0,1529.0,21664.0,-466.5,15094.5,-569.0,10485.0,0.037343998,0.32850435,0.02491859,0.15305619,0.02486623,0.4021834,124.0,9227.0,1507.0,21642.0,335.5,15896.5,-115.0,10939.0,0.0,0.29116035,0.0,0.1281376,0.0,0.3773172,0.0,9103.0,0.0,20135.0,0.0,15561.0,0.0,11054.0,1,3.050004968406806,-61.11207436830161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1533_0,-0.009370862,0.35334536,-0.001527101,0.21092997,-0.013679133,0.40543464,10.0,8249.0,-629.0,19499.0,-368.0,12706.0,-96.0,9317.0,-0.022363108,0.3403531,-0.0069470527,0.20551004,-0.024418661,0.3946951,-35.0,8204.0,-1225.0,18903.0,-616.0,12458.0,-110.0,9303.0,-0.0072431006,0.35547313,0.0029560165,0.2154131,-0.00932304,0.40979072,-131.0,8108.0,-761.0,19367.0,-572.0,12502.0,-204.0,9209.0,0.0,0.36271623,0.0,0.21245708,0.0,0.41911376,0.0,8239.0,0.0,20128.0,0.0,13074.0,0.0,9413.0,1,-8.00708836923515,-70.7241377399089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1534_0,3.394251E-4,0.3651751,0.002290309,0.22348462,0.003418468,0.42010906,9.5,8135.0,187.5,19922.0,58.5,12644.0,80.0,9264.0,-0.010365409,0.35447025,-0.0075355284,0.21365878,-0.005358681,0.41133192,35.5,8161.0,-168.5,19566.0,91.5,12677.0,141.0,9325.0,-0.012679457,0.3521562,-0.009118883,0.21207543,-0.008763142,0.40792745,-29.5,8096.0,-482.5,19252.0,-70.5,12515.0,40.0,9224.0,0.0,0.36483565,0.0,0.22119431,0.0,0.4166906,0.0,8125.5,0.0,19734.5,0.0,12585.5,0.0,9184.0,1,-9.927776278211098,-58.670992415235226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1535_0,-0.027106924,0.32114512,-0.027251512,0.17577806,-0.01853053,0.3885423,109.0,8576.0,-618.0,19475.0,341.0,13652.0,294.0,10007.0,0.033637986,0.38189003,0.02723151,0.23026109,0.03231021,0.43938303,-89.0,8378.0,1417.5,21510.5,147.5,13458.5,-91.5,9621.5,0.032555234,0.38080725,0.024252973,0.22728255,0.0326635,0.43973634,-180.0,8287.0,1202.5,21295.5,97.0,13408.0,-163.5,9549.5,0.0,0.34825203,0.0,0.20302957,0.0,0.40707284,0.0,8467.0,0.0,20093.0,0.0,13311.0,0.0,9713.0,1,-3.9689815040610763,-55.744820208744294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1536_0,0.024864832,0.34413856,0.034063783,0.21183255,0.015056988,0.395597,-378.0,8099.0,-191.0,18701.0,-1026.0,12163.0,-623.0,9125.0,-0.02179359,0.29748017,-0.03378119,0.14398758,-0.027139243,0.3534008,502.0,8979.0,-98.0,18794.0,874.0,14063.0,428.0,10176.0,-0.053405564,0.2658682,-0.05681358,0.12095519,-0.05127357,0.32926646,429.0,8906.0,-1242.0,17650.0,652.0,13841.0,488.0,10236.0,0.0,0.31927374,0.0,0.17776877,0.0,0.38054,0.0,8477.0,0.0,18892.0,0.0,13189.0,0.0,9748.0,1,-3.227871394662471,-50.66996767416788,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1537_0,0.0071964455,0.33144557,0.0011166702,0.18454032,-0.0013547036,0.38656214,31.0,8217.0,11.0,18573.0,-22.0,12786.0,-146.0,9326.0,0.037198126,0.36144724,0.042482935,0.2259066,0.023924325,0.41184118,-42.5,8143.5,986.0,19548.0,-464.5,12343.5,-303.5,9168.5,0.013064414,0.33731353,0.012665849,0.1960895,0.006962081,0.39487892,-145.0,8041.0,-26.5,18535.5,-350.0,12458.0,-287.0,9185.0,0.0,0.32424912,0.0,0.18342365,0.0,0.38791686,0.0,8186.0,0.0,18562.0,0.0,12808.0,0.0,9472.0,1,-9.135731692202917,-68.39489603971539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1538_0,0.019914117,0.36322963,0.024669407,0.22188975,0.008912533,0.41958606,-35.5,8097.5,337.0,19805.0,-442.0,12612.0,-266.0,9251.0,0.0074524027,0.3507679,0.009173624,0.20639397,0.0022357213,0.41290924,44.0,8177.0,211.0,19679.0,-108.5,12945.5,-58.5,9458.5,0.0024946246,0.34581015,0.0226946,0.21991494,-0.0015359955,0.40913752,76.0,8209.0,109.5,19577.5,-535.0,12519.0,-0.5,9516.5,0.0,0.3433155,0.0,0.19722034,0.0,0.41067353,0.0,8133.0,0.0,19468.0,0.0,13054.0,0.0,9517.0,1,-13.734117800082336,-67.93513827730303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1539_0,0.0109951105,0.3124904,0.009158346,0.18952069,0.00822134,0.360178,-21.0,8052.0,275.5,17117.5,-32.0,11663.0,-72.5,8966.5,0.0016816354,0.30317694,-0.0047057816,0.17565656,0.0016003731,0.35355702,62.0,8135.0,191.5,17033.5,248.5,11943.5,69.0,9108.0,0.017871302,0.3193666,0.011287486,0.19164982,0.010084195,0.36204085,142.0,8215.0,697.0,17539.0,202.5,11897.5,9.0,9048.0,0.0,0.3014953,0.0,0.18036234,0.0,0.35195667,0.0,8073.0,0.0,16842.0,0.0,11695.0,0.0,9039.0,1,-9.792489996422699,-59.052596747929194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1540_0,0.0041716173,0.27792153,0.0075835963,0.13234033,0.013316566,0.35493264,-222.0,8641.0,89.5,18150.0,-146.5,13907.5,-42.0,10255.5,0.010707463,0.2844574,0.01193615,0.13669288,0.01822659,0.35984266,-238.0,8625.0,261.0,18321.5,-139.0,13915.0,-91.0,10206.5,0.014775261,0.28852516,0.017100435,0.14185716,0.015781144,0.3573972,-291.0,8572.0,46.5,18107.0,-446.0,13608.0,-299.5,9998.0,0.0,0.27374992,0.0,0.12475673,0.0,0.34161606,0.0,8863.0,0.0,18060.5,0.0,14054.0,0.0,10297.5,1,-9.444302992297972,-54.66118248151091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1541_0,-0.009047636,0.38323203,0.013757845,0.24755132,-0.019075014,0.43079844,212.0,8690.0,-500.0,21844.0,-701.0,13175.0,-13.0,9740.0,-0.041573226,0.35070643,-0.03539362,0.19839986,-0.040963147,0.40891033,225.5,8703.5,-1598.5,20745.5,0.5,13876.5,219.5,9972.5,0.01400134,0.406281,0.013564204,0.24735768,-0.0026885716,0.4471849,459.5,8937.5,1053.0,23397.0,241.5,14117.5,125.0,9878.0,0.0,0.39227965,0.0,0.23379348,0.0,0.44987348,0.0,8478.0,0.0,22344.0,0.0,13876.0,0.0,9753.0,1,-4.250872840217782,-73.34982348386185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1542_0,-0.030893838,0.36343107,-0.020573655,0.21809928,-0.035550147,0.4316927,529.0,8388.5,-513.0,21132.5,261.0,13565.0,464.0,9866.5,-0.049074978,0.34524995,-0.044811238,0.19386171,-0.055643316,0.41159952,312.5,8172.0,-2040.5,19605.0,-66.0,13238.0,139.5,9542.0,-0.08258775,0.31173718,-0.08776336,0.15090957,-0.0760531,0.39118975,571.0,8430.5,-2381.0,19264.5,908.5,14212.5,705.5,10108.0,0.0,0.39432493,0.0,0.23867294,0.0,0.46724284,0.0,7859.5,0.0,21645.5,0.0,13304.0,0.0,9402.5,1,-10.136904076354122,-74.89106301682571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1543_0,0.0024554818,0.3700742,0.0036128808,0.2332026,0.0089544365,0.43620545,90.0,8424.5,691.5,21460.5,331.0,13344.0,263.5,9867.0,-0.020759886,0.34685886,-0.021353582,0.20823614,-0.0033726497,0.42387837,153.5,8488.0,209.0,20978.0,734.0,13747.0,569.5,10173.0,-0.011487871,0.35613087,-0.026425831,0.20316389,8.1863924E-4,0.42806965,377.0,8711.5,983.0,21752.0,1393.0,14406.0,724.0,10327.5,0.0,0.36761874,0.0,0.22958972,0.0,0.427251,0.0,8334.5,0.0,20769.0,0.0,13013.0,0.0,9603.5,1,-14.889710581573688,-64.18053971579707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1544_0,-0.056427587,0.28026134,-0.034734532,0.1767784,-0.04926721,0.32988033,223.0,8442.0,-1504.0,16753.5,-162.5,11720.0,358.5,9418.5,-0.033614643,0.3030743,-0.051303517,0.16020942,-0.010322143,0.3688254,-44.5,8174.5,-529.5,17728.0,949.5,12832.0,421.5,9481.5,-0.025965106,0.31072384,-0.018243115,0.19326982,-0.020346282,0.35880128,-3.0,8216.0,-846.5,17411.0,-111.5,11771.0,96.0,9156.0,0.0,0.33668894,0.0,0.21151294,0.0,0.37914756,0.0,8219.0,0.0,18257.5,0.0,11882.5,0.0,9060.0,1,-3.6057028031631417,-60.34670974623178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1545_0,-0.025911277,0.3577562,-0.012555946,0.22064917,-0.022905746,0.42374414,-173.0,8288.0,-1643.0,20477.0,-680.0,13074.0,-167.0,9686.0,-0.044149086,0.3395184,-0.022936685,0.21026842,-0.03530797,0.4113419,-271.0,8190.0,-2484.0,19636.0,-941.0,12813.0,-171.0,9682.0,-0.040180776,0.3434867,-0.025574228,0.20763087,-0.04371206,0.40293783,-352.0,8109.0,-3066.0,19054.0,-1252.0,12502.0,-542.0,9311.0,0.0,0.38366747,0.0,0.23320511,0.0,0.44664988,0.0,8461.0,0.0,22120.0,0.0,13754.0,0.0,9853.0,1,-2.9529869177218973,-51.820709553124985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1546_0,7.2789757E-4,0.35626334,-0.011026317,0.2144881,-0.006057443,0.41166362,71.5,8217.0,-116.5,19716.0,218.5,12752.0,-71.0,9358.0,-0.0798317,0.27570373,-0.058147464,0.16736697,-0.070553645,0.34716743,2692.5,10838.0,2532.5,22365.0,3418.5,15952.0,3269.0,12698.0,0.0029426333,0.35847807,-0.0044746655,0.22103976,3.2440206E-4,0.41804546,-152.5,7993.0,-356.0,19476.5,-108.5,12425.0,-231.5,9197.5,0.0,0.35553542,0.0,0.22551443,0.0,0.41772106,0.0,8145.5,0.0,19832.5,0.0,12533.5,0.0,9429.0,1,-3.522428976325262,-51.525343487706486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1547_0,0.022655569,0.34752283,0.02570509,0.2082917,0.02108824,0.39892507,-145.0,8052.0,587.0,18740.0,-268.5,12279.0,-176.5,9074.0,0.02060034,0.3454676,0.017938735,0.20052534,0.020752583,0.3985894,-139.0,8058.0,586.0,18739.0,-68.5,12479.0,-134.5,9116.0,-0.009573914,0.31529334,-0.015965668,0.16662094,0.0012774621,0.37911427,-62.0,8135.0,-83.5,18069.5,360.5,12908.0,156.0,9406.5,0.0,0.32486725,0.0,0.1825866,0.0,0.37783682,0.0,8197.0,0.0,18153.0,0.0,12547.5,0.0,9250.5,1,3.4256804202255897,-71.46929026808604,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1548_0,-0.029749462,0.3361711,-0.038904537,0.18418877,-0.011003081,0.41307077,-178.5,8181.5,-974.0,19697.5,439.5,13570.0,190.0,9786.0,0.0012039369,0.36712447,-0.009861901,0.2132314,0.014483999,0.43855786,-75.5,8284.5,555.5,21227.0,635.0,13765.5,230.5,9826.5,0.03359714,0.3995177,0.023766542,0.24685985,0.045506045,0.4695799,-191.0,8169.0,1961.5,22633.0,540.5,13671.0,115.0,9711.0,0.0,0.36592054,0.0,0.2230933,0.0,0.42407385,0.0,8360.0,0.0,20671.5,0.0,13130.5,0.0,9596.0,1,-2.6797194082927387,-54.45151569419742,"{""type"":""MultiPoint"",""coordinates"":[]}"
