system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4471_0,0.018329088,0.33328378,0.023417022,0.20910163,0.01444669,0.35812193,-28.0,8476.0,524.0,17934.0,-226.0,11731.0,-102.0,8968.0,0.029159797,0.34411448,0.0289958,0.21468042,0.027493723,0.37116897,-61.0,8443.0,1000.0,18410.0,-54.5,11902.5,-86.5,8983.5,0.04051421,0.3554689,0.03767065,0.22335526,0.042408027,0.38608328,-268.0,8236.0,1185.0,18595.0,-152.0,11805.0,-228.0,8842.0,0.051249877,0.36620456,0.042312875,0.22799748,0.053660385,0.39733562,-67.0,8437.0,2152.0,19562.0,341.0,12298.0,5.0,9075.0,0.31495467,0.1856846,0.34367523,8504.0,17410.0,11957.0,9070.0,1,-4.176492334692686,-63.51623556319068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4472_0,0.23366223,0.35351688,0.2202863,0.21937141,0.1686833,0.39602774,-1479.5,8317.0,3662.5,19224.0,-3283.0,12307.0,-3048.5,9182.0,0.22734208,0.34719673,0.21349671,0.21258184,0.15673311,0.38407755,-1472.0,8324.5,3145.0,18706.5,-3442.5,12147.5,-3166.0,9064.5,0.25049943,0.3703541,0.22903083,0.22811595,0.18355718,0.4109016,-1345.0,8451.5,4680.0,20241.5,-2868.0,12722.0,-2930.0,9300.5,0.23419744,0.35405207,0.2138902,0.21297531,0.16839749,0.3957419,-1431.0,8365.5,3761.5,19323.0,-3052.5,12537.5,-3012.5,9218.0,0.11985464,-9.1488374E-4,0.22734442,9796.5,15561.5,15590.0,12230.5,1,-3.5644701316220555,-64.37673177384877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4473_0,0.097839415,0.37062234,0.084246755,0.21062861,0.059336867,0.4103495,37.0,8529.0,2722.0,20400.0,-409.5,13301.5,-733.0,9367.5,0.10548582,0.37826872,0.11726547,0.24364732,0.07173674,0.42274934,-291.0,8201.0,2535.0,20213.0,-1418.0,12293.0,-982.5,9118.0,0.11222409,0.385007,0.11835347,0.24473533,0.079100534,0.43011314,-307.0,8185.0,2862.0,20540.0,-1248.0,12463.0,-980.0,9120.5,0.13473004,0.40751296,0.13769446,0.26407632,0.09996385,0.45097646,-269.0,8223.0,4054.0,21732.0,-1059.0,12652.0,-952.5,9148.0,0.27278292,0.12638186,0.35101262,8492.0,17678.0,13711.0,10100.5,1,-3.4105887234523817,-64.71090505954123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4474_0,0.07828674,0.355182,0.06434929,0.21269259,0.07630789,0.40010226,-82.0,8212.0,2929.0,19166.0,401.0,12443.0,-75.5,9119.5,0.05829362,0.33518887,0.04239846,0.19074176,0.06349623,0.38729063,-137.0,8157.0,2232.0,18469.0,510.0,12552.0,1.0,9196.0,0.048819464,0.3257147,0.044455815,0.1927991,0.04320326,0.36699763,-102.0,8192.0,1454.0,17691.0,-70.0,11972.0,-197.0,8998.0,0.059551656,0.3364469,0.048375893,0.19671918,0.061086502,0.38488087,-96.0,8198.0,2220.0,18457.0,347.0,12389.0,-31.0,9164.0,0.27689525,0.1483433,0.3237944,8294.0,16237.0,12042.0,9195.0,1,-4.717906956431522,-63.696527440713474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4475_0,-0.0014512527,0.29944408,0.0140478555,0.18038148,-0.016856989,0.32288274,-170.5,8315.0,-973.0,16245.0,-1027.0,11280.0,-495.0,8758.0,0.008121058,0.30901638,0.024098195,0.19043182,0.010348355,0.3500881,-184.5,8301.0,26.0,17244.0,-580.0,11727.0,-150.5,9102.5,0.03919979,0.3400951,0.06552322,0.23185684,0.026392912,0.36613265,-117.5,8368.0,817.0,18035.0,-1061.0,11246.0,-372.0,8881.0,0.04068706,0.3415824,0.035890464,0.20222408,0.039410427,0.37915015,-66.0,8419.5,1485.0,18703.0,104.0,12411.0,-74.0,9179.0,0.30089533,0.16633362,0.3397397,8485.5,17218.0,12307.0,9253.0,1,-4.08324720820108,-63.56124115892507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4476_0,0.17745624,0.37296867,0.10435641,0.22902565,0.09081557,0.41331476,-1310.5,8215.5,1196.0,19791.0,-2057.5,12415.0,-3474.5,9038.5,0.161652,0.3571644,0.087291434,0.21196067,0.08458644,0.40708566,-995.0,8531.0,1650.5,20245.5,-1308.5,13164.0,-2923.5,9589.5,0.17006244,0.36557484,0.08824807,0.2129173,0.097083,0.41958222,-1003.0,8523.0,2250.5,20845.5,-945.5,13527.0,-2828.5,9684.5,0.18025714,0.37576956,0.09584041,0.22050965,0.10000822,0.42250744,-1111.5,8414.5,2132.0,20727.0,-1235.0,13237.5,-3108.5,9404.5,0.19551241,0.12466924,0.3224992,9526.0,18595.0,14472.5,12513.0,1,-4.1775703130336295,-63.23380523786351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4477_0,0.2011131,0.33380672,0.19854952,0.20034978,0.15043204,0.3742251,-1139.0,8126.0,3237.5,17845.0,-2667.0,11888.0,-2272.0,8913.0,0.18106224,0.31375584,0.19253525,0.1943355,0.1382726,0.36206567,-920.5,8344.5,3209.0,17816.5,-2536.5,12018.5,-1878.5,9306.5,0.20738287,0.34007648,0.20509464,0.20689489,0.1600813,0.38387436,-918.5,8346.5,4139.5,18747.0,-2235.5,12319.5,-1953.0,9232.0,0.20052974,0.33322334,0.206185,0.20798525,0.15025763,0.3740507,-981.5,8283.5,3576.0,18183.5,-2633.0,11922.0,-2091.0,9094.0,0.13269362,0.0018002571,0.22379307,9265.0,14607.5,14555.0,11185.0,1,-3.6517863772384733,-63.041655598590346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4478_0,0.018559823,0.3336124,0.023482677,0.2083865,0.01734495,0.35674462,-78.0,8307.0,520.0,17521.0,-217.0,11478.0,-100.0,8755.0,0.036379065,0.35143167,0.036029495,0.22093332,0.03710433,0.376504,-42.0,8343.0,1418.0,18419.0,58.0,11753.0,-15.5,8839.5,0.040789668,0.35584226,0.042287417,0.22719124,0.04844654,0.3878462,-157.5,8227.5,1652.0,18653.0,51.5,11746.5,7.0,8862.0,0.05969875,0.37475136,0.057476163,0.24237998,0.0627197,0.40211937,-133.5,8251.5,2350.0,19351.0,105.5,11800.5,-54.0,8801.0,0.3150526,0.18490382,0.33939967,8385.0,17001.0,11695.0,8855.0,1,-4.1888890856135355,-63.512462638997384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4479_0,0.09416089,0.33888644,0.095505156,0.21266669,0.09487105,0.38797152,-96.0,8080.0,3368.0,18324.0,78.0,11897.0,-27.0,9048.0,0.11310203,0.3578276,0.105035745,0.22219728,0.10971975,0.40282023,-66.0,8110.0,4095.0,19051.0,305.0,12124.0,-65.0,9010.0,0.10164398,0.34636953,0.09427159,0.21143313,0.09490303,0.3880035,-131.0,8045.0,3290.0,18246.0,58.0,11877.0,-217.0,8858.0,0.09803233,0.3427579,0.09799454,0.21515608,0.08599691,0.37909737,-83.0,8093.0,3019.5,17975.5,-209.0,11610.0,-276.5,8798.5,0.24472557,0.117161535,0.29310048,8176.0,14956.0,11819.0,9075.0,1,-3.4084327667704946,-64.934585565287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4480_0,0.0306991,0.3400483,0.044110615,0.21535666,0.028226757,0.3740042,-136.5,8152.5,843.0,17894.0,-512.5,11552.5,-181.5,8812.5,0.022666754,0.33201596,0.044627074,0.21587312,0.025556827,0.37133425,-100.0,8189.0,812.0,17863.0,-545.0,11520.0,-36.0,8958.0,0.03401939,0.3433686,0.042400032,0.21364608,0.033870842,0.37964827,-123.0,8166.0,1110.0,18161.0,-298.0,11767.0,-117.0,8877.0,0.03253302,0.34188223,0.033160195,0.20440625,0.031970214,0.37774765,-30.0,8259.0,1235.5,18286.5,14.5,12079.5,-25.5,8968.5,0.3093492,0.17124605,0.34577742,8289.0,17051.0,12065.0,8994.0,1,-4.125288363497873,-63.73210072596461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4481_0,0.08039168,0.28581148,0.05529475,0.16838813,0.07934207,0.30763596,-452.0,8505.0,1806.5,16063.0,73.5,11433.0,-475.5,8922.0,0.07847369,0.2838935,0.07828802,0.1913814,0.0816632,0.3099571,-918.0,8039.0,1004.5,15261.0,-1001.5,10358.0,-885.5,8512.0,0.0866291,0.2920489,0.064312465,0.17740585,0.099571675,0.32786557,-598.0,8359.0,2257.5,16514.0,178.0,11537.5,-349.0,9048.5,0.08620386,0.29162365,0.07778543,0.19087881,0.10291188,0.33120576,-784.0,8173.0,2011.5,16268.0,-306.5,11053.0,-475.5,8922.0,0.20541981,0.113093376,0.22829388,8957.0,14256.5,11359.5,9397.5,1,-3.9024163415078195,-63.92694531109013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4482_0,0.27292413,0.3483411,0.19553238,0.2077972,0.15126228,0.38702443,-1411.0,8338.0,3103.0,18867.0,-3007.0,12375.0,-4434.5,9118.5,0.27122924,0.34664622,0.19052526,0.20279008,0.15256914,0.38833132,-1430.0,8319.0,3118.0,18882.0,-2867.0,12515.0,-4392.0,9161.0,0.27415532,0.34957233,0.19495204,0.20721686,0.1600947,0.39585686,-1452.0,8297.0,3406.0,19170.0,-2793.0,12589.0,-4314.0,9239.0,0.26779643,0.3432134,0.19629116,0.20855598,0.14960766,0.38536984,-1445.5,8303.5,2952.0,18716.0,-3125.5,12256.5,-4401.5,9151.5,0.075417,0.012264817,0.23576216,9749.0,15764.0,15382.0,13553.0,1,-3.583604247173801,-64.50608917476198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4483_0,0.027250849,0.3299603,0.028533285,0.19340844,0.016401634,0.36626497,-95.0,8230.0,458.0,17743.0,-400.0,11992.0,-313.0,8939.0,0.030452624,0.33316204,0.035792578,0.20066774,0.026699994,0.37656334,-100.0,8225.0,876.0,18161.0,-301.5,12090.5,-168.0,9084.0,0.033826195,0.33653563,0.041260224,0.20613538,0.02591637,0.37577972,-119.0,8206.0,801.0,18086.0,-488.0,11904.0,-274.0,8978.0,0.023746705,0.32645613,0.030279532,0.19515468,0.012201675,0.36206502,16.0,8341.0,524.0,17809.0,-399.0,11993.0,-209.0,9043.0,0.30270943,0.16487515,0.34986332,8325.0,17285.0,12392.0,9252.0,1,-3.569590528741537,-64.49773484261968,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4484_0,0.070054404,0.3700782,0.055584088,0.21879037,0.051980283,0.42662725,-349.0,8342.0,1651.5,20756.0,-439.5,13304.0,-743.5,9543.0,0.08773258,0.3877564,0.063976325,0.22718261,0.07091824,0.44556522,-322.5,8368.5,2714.5,21819.0,-3.0,13740.5,-660.5,9626.0,0.076204665,0.37622848,0.054583427,0.21778971,0.05760179,0.43224877,-420.0,8271.0,1760.5,20865.0,-341.5,13402.0,-829.5,9457.0,0.06262241,0.36264622,0.047148738,0.21035501,0.04582469,0.42047167,-422.0,8269.0,1163.5,20268.0,-520.5,13223.0,-806.5,9480.0,0.30002382,0.16320628,0.37464696,8691.0,19104.5,13743.5,10286.5,1,-3.300365438090916,-64.79606534847576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4485_0,0.050001405,0.3707081,0.029018028,0.22869705,0.039350364,0.4165566,-279.0,8172.0,1153.0,19841.0,-12.0,12455.0,-503.0,9109.0,0.030328868,0.3510356,0.0122882,0.21196723,0.013971308,0.39117754,-101.0,8350.0,392.0,19080.0,-61.0,12406.0,-447.0,9165.0,0.052753493,0.3734602,0.040901683,0.24058071,0.03774787,0.4149541,-245.0,8206.0,1158.5,19846.5,-318.0,12149.0,-558.5,9053.5,0.041367907,0.3620746,0.025397068,0.2250761,0.028331108,0.40553734,-109.5,8341.5,1034.5,19722.5,8.5,12475.5,-375.0,9237.0,0.32070673,0.19967902,0.37720624,8451.0,18688.0,12467.0,9612.0,1,-3.099591972090203,-64.96396047507771,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4486_0,0.15023535,0.2745691,0.13927819,0.11726332,0.059224807,0.33475247,-71.5,9453.5,2197.5,18967.5,-2539.0,14986.0,-2265.5,10795.5,0.19422218,0.31855592,0.17849584,0.15648098,0.1108062,0.38633385,-625.0,8900.0,3336.0,20106.0,-2860.0,14665.0,-2670.0,10391.0,0.21147758,0.33581132,0.19805959,0.17604472,0.12370742,0.3992351,-807.0,8718.0,3535.0,20305.0,-3299.0,14226.0,-2965.0,10096.0,0.19582152,0.32015526,0.18254098,0.16052611,0.11338321,0.3889109,-1033.0,8492.0,2531.0,19301.0,-3563.5,13961.5,-3121.5,9939.5,0.12433375,-0.022014871,0.27552766,9525.0,16770.0,17525.0,13061.0,1,-3.462601178402902,-64.66185704502831,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4487_0,0.033508644,0.38108844,0.043403275,0.24390016,0.025930451,0.42478693,-207.0,8099.0,733.0,20061.0,-678.0,12194.0,-367.5,8990.0,0.03108589,0.3786657,0.041756883,0.24225378,0.026564823,0.4254213,-72.0,8234.0,1099.0,20427.0,-412.0,12460.0,-151.5,9206.0,0.020096503,0.3676763,0.03837148,0.23886837,0.02669486,0.42555135,-127.0,8179.0,969.0,20297.0,-402.0,12470.0,26.5,9384.0,0.045256305,0.3928361,0.03681441,0.2373113,0.04616543,0.4450219,-137.0,8169.0,1942.0,21270.0,239.0,13111.0,-85.5,9272.0,0.34757978,0.2004969,0.3988565,8306.0,19328.0,12872.0,9357.5,1,-4.202363814875328,-63.072108486721994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4488_0,0.025890455,0.38827938,0.037635483,0.24263473,0.030551115,0.42615628,-314.0,8350.0,746.0,20752.0,-551.0,12648.0,-219.0,9144.0,0.024422547,0.38681147,0.030379869,0.23537911,0.026189148,0.42179433,-406.5,8257.5,299.0,20305.0,-631.5,12567.5,-385.0,8978.0,0.035535652,0.39792457,0.044443365,0.2494426,0.037887335,0.43349248,-359.0,8305.0,1009.0,21015.0,-575.0,12624.0,-312.0,9051.0,0.02331162,0.38570052,0.029680748,0.23468,0.020627558,0.4162327,-60.0,8604.0,867.5,20873.5,-260.5,12938.5,-109.5,9253.5,0.3623889,0.20499925,0.39560518,8664.0,20006.0,13199.0,9363.0,1,-3.94337951846367,-63.26776155560323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4489_0,0.022582108,0.333816,0.010855829,0.19779944,0.013399795,0.37467235,-181.0,8171.0,162.5,17962.5,-163.0,12030.0,-378.5,8971.5,0.013129709,0.3243636,0.0051073353,0.19205095,0.004189131,0.36546168,-198.5,8153.5,-254.5,17545.5,-301.0,11892.0,-399.0,8951.0,-0.0016337313,0.30960014,-0.0053821006,0.18156151,-0.011467671,0.34980488,-187.5,8164.5,-850.5,16949.5,-452.5,11740.5,-414.5,8935.5,0.013592973,0.32482687,0.0036662638,0.19060989,0.004420219,0.36569276,-178.0,8174.0,-201.0,17599.0,-229.0,11964.0,-381.0,8969.0,0.31123388,0.18694362,0.36127257,8352.0,17800.0,12193.0,9350.0,1,-4.614690530286189,-63.396849461931204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4490_0,0.0870686,0.3273336,0.08780118,0.18652958,0.05861235,0.37772298,-370.0,8327.0,1587.0,18436.0,-1181.5,12639.5,-978.0,9343.0,0.102477506,0.3427425,0.10171213,0.20044053,0.07424219,0.3933528,-392.0,8305.0,2226.0,19075.0,-1116.0,12705.0,-984.0,9337.0,0.10558943,0.34585443,0.1043298,0.2030582,0.07744797,0.39655858,-368.0,8329.0,2427.0,19276.0,-1052.0,12769.0,-952.0,9369.0,0.098439485,0.33870447,0.09494976,0.19367816,0.06827944,0.38739005,-443.0,8254.0,1844.0,18693.0,-1194.0,12627.0,-1087.0,9234.0,0.240265,0.098728396,0.31911063,8697.0,16849.0,13821.0,10321.0,1,-4.158166702896647,-63.005812818753974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4491_0,0.095771186,0.31022623,0.08719807,0.17635353,0.06886205,0.3478261,-586.0,8295.0,1390.0,17143.0,-1171.0,12003.0,-1164.5,9025.0,0.07049507,0.2849501,0.07053775,0.15969321,0.04581644,0.32478046,-249.5,8631.5,1182.0,16935.0,-903.0,12271.0,-765.5,9424.0,0.08121878,0.29567382,0.07079787,0.15995333,0.062289666,0.3412537,-702.5,8178.5,899.0,16652.0,-1114.5,12059.5,-1137.5,9052.0,0.10446181,0.31891686,0.10390326,0.19305871,0.08017761,0.35914165,-728.0,8153.0,1538.0,17291.0,-1479.0,11695.0,-1260.5,8929.0,0.21445504,0.08915546,0.27896404,8881.0,15753.0,13174.0,10189.5,1,-4.3009988330716515,-63.33190126688936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4492_0,0.021728542,0.35687783,0.028321166,0.21160807,0.039257698,0.40405262,-515.0,8382.0,632.0,19748.0,-344.0,12850.0,-159.0,9360.0,0.04089417,0.37604347,0.048294224,0.23158114,0.05382403,0.41861895,-385.0,8512.0,1654.0,20770.0,-235.0,12959.0,-101.0,9418.0,0.040953543,0.37610283,0.04837198,0.23165889,0.048598483,0.4133934,-433.0,8464.0,1277.5,20393.5,-472.0,12722.0,-273.0,9246.0,0.027359024,0.36250833,0.03949261,0.22277951,0.03947718,0.4042721,-209.5,8687.5,1362.5,20478.5,-177.5,13016.5,62.5,9581.5,0.3351493,0.1832869,0.3647949,8897.0,19116.0,13194.0,9519.0,1,-3.586029698440924,-64.3408889940124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4493_0,0.05259832,0.35772163,0.04634483,0.21143346,0.054834075,0.403003,-148.0,8449.0,2075.0,19856.0,183.0,12925.0,-74.0,9393.0,0.06664212,0.37176543,0.059561033,0.22464965,0.068760306,0.41692924,-362.0,8235.0,2231.0,20012.0,-72.0,12670.0,-302.0,9165.0,0.0735618,0.37868512,0.075544685,0.24063331,0.07851627,0.42668518,-347.0,8250.0,2749.0,20530.0,-176.0,12566.0,-215.0,9252.0,0.07204432,0.37716764,0.06818822,0.23327684,0.06667731,0.41484624,-320.0,8277.0,2232.0,20013.0,-300.0,12442.0,-416.0,9051.0,0.3051233,0.16508862,0.34816894,8597.0,17781.0,12742.0,9467.0,1,-3.49655749614262,-64.48533809169882,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4494_0,0.019122573,0.359186,0.02601723,0.22444794,0.008561887,0.40054256,-130.0,8176.0,86.5,19102.0,-619.5,12099.0,-358.5,9006.0,-0.0015785444,0.33848488,0.012319031,0.21074973,-0.0016929707,0.3902877,12.0,8318.0,-48.5,18967.0,-354.5,12364.0,9.5,9374.0,0.011367471,0.3514309,0.018499687,0.21693039,0.008022913,0.40000358,57.5,8363.5,499.5,19515.0,-161.0,12557.5,1.0,9365.5,0.03479798,0.37486142,0.023791516,0.22222222,0.0332074,0.42518806,-54.0,8252.0,1444.5,20460.0,301.5,13020.0,-61.5,9303.0,0.34006342,0.1984307,0.39198068,8306.0,19015.5,12718.5,9364.5,1,-4.201285836534384,-63.072377981307234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4495_0,0.19932209,0.3366048,0.20188698,0.21324345,0.15397952,0.37526116,-1125.5,8073.5,3345.5,17772.5,-2578.0,11525.0,-2123.0,8821.0,0.17424352,0.31152627,0.17664784,0.18800431,0.14217067,0.36345232,-710.0,8489.0,3756.0,18183.0,-1675.0,12428.0,-1399.0,9545.0,0.18646254,0.32374525,0.16965057,0.18100704,0.14622276,0.3675044,-919.0,8280.0,3475.0,17902.0,-1688.5,12414.5,-1798.5,9145.5,0.17726372,0.31454644,0.1786508,0.19000727,0.12824057,0.3495222,-520.0,8679.0,3579.0,18006.0,-1847.0,12256.0,-1555.0,9389.0,0.13728273,0.011356466,0.22128163,9199.0,14427.0,14103.0,10944.0,1,-4.311239627310614,-63.33163177230413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4496_0,0.0951805,0.28975096,0.09770372,0.16528498,0.054705817,0.32917133,-746.0,8247.0,543.5,16340.5,-2092.0,11705.0,-1652.5,8998.5,0.08158299,0.27615348,0.08960513,0.15718639,0.055345412,0.32981092,-716.5,8276.5,625.5,16422.5,-1836.0,11961.0,-1336.0,9315.0,0.049497318,0.2440678,0.06539065,0.13297191,0.021070242,0.29553574,-811.0,8182.0,-750.0,15047.0,-2282.0,11515.0,-1508.0,9143.0,0.1301798,0.32475027,0.11455204,0.1821333,0.0946035,0.369069,-742.0,8251.0,2107.0,17904.0,-1410.0,12387.0,-1525.0,9126.0,0.19457048,0.067581266,0.2744655,8993.0,15797.0,13797.0,10651.0,1,-4.079743778593013,-63.256442783023324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4497_0,0.042495728,0.33499628,0.048793938,0.19450106,0.04473161,0.3727881,-223.0,8436.0,1350.0,18464.0,-310.0,12451.0,-170.5,9197.5,-0.017264048,0.27523652,0.018743357,0.16445047,-0.0011669353,0.32688954,-163.0,8496.0,-366.0,16748.0,-743.5,12017.5,150.5,9518.5,0.014267494,0.30676806,0.01911241,0.16481952,0.02347129,0.35152778,-414.0,8245.0,70.0,17184.0,-440.0,12321.0,-252.0,9116.0,0.04167075,0.33417132,0.055144742,0.20085186,0.039275754,0.36733225,-310.0,8349.0,930.0,18044.0,-753.0,12008.0,-363.0,9005.0,0.29250056,0.14570712,0.32805648,8659.0,17114.0,12761.0,9368.0,1,-3.743414536218664,-63.574985382772105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4498_0,0.17237212,0.39051276,0.18745932,0.24558178,0.12764221,0.43379867,-1280.0,8294.0,2980.0,21003.0,-3322.0,12721.0,-2362.0,9206.0,0.18926676,0.4074074,0.20077053,0.25889298,0.14840733,0.4545638,-1459.0,8115.0,3618.0,21641.0,-3303.0,12740.0,-2456.0,9112.0,0.17511405,0.3932547,0.18877171,0.24689418,0.13178377,0.43794024,-1355.0,8219.0,3004.0,21027.0,-3343.0,12700.0,-2411.0,9157.0,0.17654292,0.39468357,0.19265135,0.25077382,0.13437277,0.44052923,-1413.0,8161.0,2990.0,21013.0,-3456.0,12587.0,-2448.0,9120.0,0.21814065,0.058122467,0.30615646,9574.0,18023.0,16043.0,11568.0,1,-3.2399986509980843,-64.80576715354427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4499_0,0.1901671,0.35687798,0.19576123,0.22258985,0.14032578,0.3895443,-968.0,8279.0,3459.0,18845.0,-2599.0,11983.0,-2057.0,8932.0,0.19122556,0.35793644,0.1882803,0.21510892,0.14873433,0.39795285,-983.0,8264.0,3803.0,19189.0,-2187.0,12395.0,-1916.0,9073.0,0.19465172,0.3613626,0.19524696,0.22207558,0.14678448,0.396003,-1034.0,8213.0,3596.5,18982.5,-2498.5,12083.5,-2084.0,8905.0,0.22008188,0.38679278,0.22253077,0.24935938,0.1736569,0.42287543,-1040.0,8207.0,4848.0,20234.0,-2425.0,12157.0,-2042.0,8947.0,0.1667109,0.026828617,0.24921852,9247.0,15386.0,14582.0,10989.0,1,-4.0767793381554185,-63.25536480468238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4500_0,0.22701101,0.31078997,0.18138635,0.16072081,0.1690785,0.3724305,-1101.5,8357.5,3989.0,18277.0,-1675.5,13215.5,-2469.0,9610.0,0.21427643,0.29805538,0.20564619,0.18498063,0.1348684,0.33822042,-1289.0,8170.0,2233.0,16521.0,-3528.0,11363.0,-3145.0,8934.0,0.20647438,0.29025334,0.1924228,0.17175725,0.13963565,0.34298766,-1224.5,8234.5,2544.0,16832.0,-2993.5,11897.5,-2820.0,9259.0,0.078505464,0.16228443,0.04318485,0.022519305,0.04749066,0.25084266,-457.5,9001.5,741.5,15029.5,-523.5,14367.5,-1246.5,10832.5,0.08377896,-0.020665547,0.203352,9459.0,14288.0,14891.0,12079.0,1,-3.241076629339028,-64.1341866471365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4501_0,-0.065180995,0.30532447,-0.06882059,0.1600382,-0.043418672,0.37848225,392.0,8489.0,-1087.5,18828.0,1135.5,13633.0,872.5,10020.0,-0.0016325474,0.3688729,-0.015772747,0.21308604,0.012008182,0.43390912,243.5,8340.5,1211.0,21126.5,1207.0,13704.5,593.0,9740.5,0.006776289,0.37728176,0.006330693,0.23518948,0.010917136,0.43281808,12.0,8109.0,569.5,20485.0,186.5,12684.0,114.5,9262.0,0.012754903,0.38326037,0.01036151,0.2392203,0.013350422,0.43525136,-17.0,8080.0,619.0,20534.5,109.0,12606.5,8.0,9155.5,0.37050545,0.22885878,0.42190093,8097.0,19915.5,12497.5,9147.5,1,-3.4369991928054957,-64.69743033027945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4502_0,0.07080579,0.345561,0.06976439,0.20629212,0.055754583,0.37877274,-472.5,8387.5,1300.5,18615.5,-906.5,12248.5,-797.0,9054.0,0.07880612,0.3535613,0.089532025,0.22605976,0.054322712,0.37734085,-531.0,8329.0,1109.0,18424.0,-1525.0,11630.0,-1052.0,8799.0,0.06919034,0.34394556,0.06547528,0.20200302,0.058905393,0.38192353,-647.0,8213.0,1048.0,18363.0,-964.0,12191.0,-887.0,8964.0,0.08550258,0.36025777,0.08724421,0.22377194,0.06715347,0.39017162,-527.0,8333.0,1681.0,18996.0,-1106.0,12049.0,-917.0,8934.0,0.2747552,0.13652773,0.32301813,8860.0,17315.0,13155.0,9851.0,1,-4.1799957643007515,-63.50410830685507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4503_0,0.12781581,0.37602887,0.12913527,0.23470457,0.093467616,0.41064352,-553.0,8364.0,2818.5,20019.5,-1507.5,12408.5,-1282.0,9078.0,0.10194838,0.35016143,0.11039686,0.21596617,0.06602275,0.38319865,-712.0,8205.0,1199.0,18400.0,-2052.0,11864.0,-1504.0,8856.0,0.09662319,0.34483624,0.09846448,0.20403379,0.07391872,0.39109462,-712.0,8205.0,1544.0,18745.0,-1524.0,12392.0,-1228.0,9132.0,0.13365795,0.381871,0.13640682,0.24197613,0.10599738,0.42317328,-628.0,8289.0,3250.0,20451.0,-1434.0,12482.0,-1212.0,9148.0,0.24821305,0.1055693,0.3171759,8917.0,17201.0,13916.0,10360.0,1,-3.51865605213196,-63.223294949039314,"{""type"":""MultiPoint"",""coordinates"":[]}"
