system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_5908_0,0.029328007,0.30930305,0.04332305,0.1893732,0.02242399,0.3513298,-152.0,8134.0,537.0,16945.0,-677.0,11549.0,-291.0,8939.0,0.027445043,0.30742007,0.042249538,0.18829969,0.019701578,0.3486074,-211.5,8074.5,309.0,16717.0,-807.0,11419.0,-374.5,8855.5,0.011042927,0.29101795,0.013572308,0.15962246,0.012105429,0.34101123,-75.0,8211.0,301.0,16709.0,-117.0,12109.0,-54.0,9176.0,0.008974006,0.28894904,0.029541215,0.17559136,0.027211655,0.35611746,79.0,8365.0,1210.0,17618.0,129.0,12355.0,489.0,9719.0,0.27997503,0.14605016,0.32890582,8286.0,16408.0,12226.0,9230.0,1,-4.230930240910329,-63.0691440462844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5909_0,0.033695407,0.3923667,0.018048981,0.2338985,0.034178533,0.43508807,-109.0,8322.0,1426.0,21141.0,411.0,13126.0,-80.0,9226.0,0.01082341,0.3694947,0.01818033,0.23402984,0.008037863,0.4089474,-193.5,8237.5,-78.5,19636.5,-526.5,12188.5,-265.5,9040.5,0.012604633,0.37127593,0.027559886,0.24340941,0.01185131,0.41276085,-108.5,8322.5,307.0,20022.0,-532.0,12183.0,-126.0,9180.0,0.008820845,0.36749214,0.015262705,0.23111223,0.009631922,0.41054147,-239.0,8192.0,-112.0,19603.0,-472.0,12243.0,-239.0,9067.0,0.3586713,0.21584952,0.40090954,8431.0,19715.0,12715.0,9306.0,1,-3.909423200723952,-63.872507404872486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5910_0,0.021723352,0.3477207,0.02109759,0.21628103,0.015813757,0.38937938,31.5,8247.5,751.0,18766.0,-39.0,12092.0,-74.5,9082.5,0.016470406,0.34246776,0.014210743,0.20939419,0.009272158,0.38283777,-17.0,8199.0,356.0,18371.0,-121.5,12009.5,-159.0,8998.0,-0.00427261,0.32172474,-0.0041375766,0.19104587,-0.0027135422,0.37085208,31.5,8247.5,-44.5,17970.5,74.5,12205.5,65.0,9222.0,0.01524542,0.34124276,0.02114364,0.21632709,0.0053819404,0.37894756,-69.5,8146.5,73.0,18088.0,-477.0,11654.0,-273.0,8884.0,0.32599735,0.19518344,0.3735656,8216.0,18015.0,12131.0,9157.0,1,-4.202094320290092,-63.08288827013143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5911_0,-0.004402239,0.32372048,-0.012547972,0.19351123,-0.0074358005,0.36022824,-76.0,8409.0,-473.5,17878.5,0.0,12081.0,-150.0,9134.0,-0.0043312693,0.32379147,-0.0053232606,0.20073596,-0.0057917885,0.36187226,-305.0,8180.0,-894.5,17457.5,-460.5,11620.5,-366.5,8917.5,-0.014477744,0.313645,-0.02637298,0.17968623,-0.0076565566,0.3600075,60.5,8545.5,-192.5,18159.5,546.5,12627.5,204.0,9488.0,-0.010055608,0.31806713,-0.022387143,0.18367207,-0.010850067,0.35681397,-313.0,8172.0,-1113.0,17239.0,-192.0,11889.0,-365.0,8919.0,0.32812274,0.20605922,0.36766404,8485.0,18352.0,12081.0,9284.0,1,-4.31150912189585,-63.330284299377944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5912_0,0.13489603,0.32814822,0.09655315,0.17527908,0.1465315,0.42845485,-877.5,8404.0,4434.5,21004.0,588.0,14739.0,-577.5,10625.0,0.07130921,0.2645614,0.046961226,0.12568715,0.07235294,0.35427627,-689.5,8592.0,1450.5,18020.0,-155.0,13996.0,-722.5,10480.0,0.16676219,0.36001438,0.13396314,0.21268907,0.13938728,0.4213106,-810.5,8471.0,4236.0,20805.5,-643.5,13507.5,-1412.0,9790.5,0.19151258,0.3847648,0.15498467,0.2337106,0.15036002,0.43228334,-662.0,8619.5,5176.5,21746.0,-644.0,13507.0,-1541.0,9661.5,0.19325219,0.078725934,0.28192332,9281.5,16569.5,14151.0,11202.5,1,-3.5404851135360644,-64.45084278478863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5913_0,0.010298791,0.34918272,0.032106936,0.21539567,-0.006116909,0.39419255,-66.0,8267.0,-432.5,19025.5,-1148.0,12282.0,-430.5,9177.5,0.0074466853,0.3463306,0.03216619,0.21545492,-0.009640412,0.39066905,-118.0,8215.0,-709.0,18749.0,-1328.0,12102.0,-505.0,9103.0,0.02943525,0.36831918,0.0399829,0.22327164,0.028947389,0.42925683,-6.0,8327.0,1394.5,20852.5,-189.5,13240.5,18.5,9626.5,0.03297667,0.3718606,0.043271247,0.22655998,0.018193375,0.41850284,-132.0,8201.0,547.5,20005.5,-815.0,12615.0,-448.0,9160.0,0.3388839,0.18328874,0.40030944,8333.0,19458.0,13430.0,9608.0,1,-4.160322659578534,-63.11603610411544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5914_0,-0.019470163,0.32999748,-0.01680271,0.20462993,-0.011103852,0.37417242,328.0,8413.0,253.5,18473.0,583.5,12197.0,523.0,9306.0,0.0037976194,0.35326526,0.0033122308,0.22474487,0.0035434987,0.38881978,22.0,8107.0,202.5,18422.0,47.5,11661.0,21.0,8804.0,-0.007883484,0.34158415,-0.014546405,0.20688623,-0.0033598514,0.38191643,36.0,8121.0,-62.5,18157.0,318.5,11932.0,128.0,8911.0,-0.013459202,0.33600843,-0.018413134,0.20301951,-0.010949707,0.3743266,-13.5,8071.5,-490.0,17729.5,132.0,11745.5,28.5,8811.5,0.34946764,0.22143264,0.3852763,8085.0,18219.5,11613.5,8783.0,1,-4.098069410389051,-63.264527620580395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5915_0,-7.2384067E-4,0.32267654,4.2580397E-4,0.19291566,2.5474097E-4,0.3611725,239.0,8456.0,519.5,18017.5,341.0,12190.0,280.5,9226.5,0.008603745,0.33200413,0.012745258,0.20523512,0.0066617155,0.36757946,-30.0,8187.0,206.0,17704.0,-174.5,11674.5,-67.5,8878.5,-0.006401336,0.31699905,9.781308E-4,0.19346799,-0.003991444,0.35692632,-103.5,8113.5,-378.0,17120.0,-279.5,11569.5,-67.5,8878.5,-0.0042162905,0.3191841,-0.016578663,0.1759112,-0.0013358707,0.3595819,54.0,8271.0,61.0,17559.0,456.5,12305.5,116.0,9062.0,0.3234004,0.19248986,0.36091775,8217.0,17498.0,11849.0,8946.0,1,-4.299112370975,-63.3359436856679,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5916_0,0.052960142,0.37955618,0.03590322,0.21916817,0.064368725,0.433032,-282.0,8498.0,2445.0,21479.0,618.5,13756.5,-2.0,9660.0,0.043488182,0.37008423,0.037132602,0.22039756,0.053579614,0.42224288,-387.5,8392.5,1625.5,20659.5,59.5,13197.5,-163.5,9498.5,0.018767819,0.34536386,0.008243991,0.19150895,0.039369795,0.40803307,-615.0,8165.0,387.0,19421.0,40.0,13178.0,-212.0,9450.0,0.03202061,0.35861665,0.033123385,0.21638833,0.035416335,0.4040796,-410.0,8370.0,687.0,19721.0,-433.5,12704.5,-352.0,9310.0,0.32659605,0.18326496,0.36866325,8780.0,19034.0,13138.0,9662.0,1,-4.248716883535895,-63.74907888483447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5917_0,-0.02399993,0.28778005,0.0026869008,0.18667495,-0.011277325,0.3427417,38.5,8173.5,-353.5,16698.0,-307.5,11444.5,289.0,9235.0,0.019678347,0.33145833,0.026014706,0.21000277,0.008351675,0.3623707,63.0,8198.0,464.5,17516.0,-316.0,11436.0,-151.0,8795.0,-0.010491173,0.3012888,0.0033940664,0.18738212,-0.018356137,0.33566287,-150.0,7985.0,-997.5,16054.0,-765.0,10987.0,-326.0,8620.0,-0.009024134,0.30275583,-9.7800235E-5,0.18389025,-0.0066750366,0.34734398,17.0,8152.0,-222.5,16829.0,-151.0,11601.0,61.0,9007.0,0.31177998,0.18398805,0.35401902,8135.0,17051.5,11752.0,8946.0,1,-4.267581504502405,-63.349148920344454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5918_0,0.15192932,0.35174388,0.13233212,0.21457958,0.10913364,0.3947514,-789.0,8199.0,2719.0,18894.0,-1498.5,12218.0,-1726.5,9061.0,0.1463279,0.34614244,0.13484988,0.21709734,0.09859937,0.38421714,-900.0,8088.0,2006.0,18181.0,-2021.5,11695.0,-1956.5,8831.0,0.14835344,0.34816802,0.12093753,0.20318499,0.112904325,0.3985221,-767.0,8221.0,2940.0,19115.0,-1057.5,12659.0,-1545.5,9242.0,0.16343428,0.36324885,0.13998534,0.22223279,0.12076509,0.40638286,-855.0,8133.0,3093.5,19268.5,-1455.0,12261.5,-1787.5,9000.0,0.19981456,0.08224746,0.28561777,8988.0,16175.0,13716.5,10787.5,1,-4.149003886998628,-63.20928123060705,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5919_0,0.011143928,0.34424108,0.014205932,0.21094914,0.0033956303,0.39121696,-120.0,8179.0,-123.0,18691.0,-449.0,12179.0,-294.0,9118.0,0.011410333,0.3445075,0.016701832,0.21344504,-0.0012772534,0.38654408,-225.0,8074.0,-565.0,18249.0,-799.0,11829.0,-515.0,8897.0,0.011548353,0.3446455,0.019534972,0.21627818,0.009354752,0.3971761,-59.0,8240.0,284.0,19098.0,-322.0,12306.0,-104.0,9308.0,0.0045812707,0.3376784,0.010314222,0.20705743,-0.005602295,0.38221905,-89.0,8210.0,-445.0,18369.0,-561.0,12067.0,-317.0,9095.0,0.33309713,0.1967432,0.38782135,8299.0,18814.0,12628.0,9412.0,1,-3.682239265370125,-63.02952834225473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5920_0,0.033229806,0.35247803,0.038666412,0.221434,0.029165022,0.3970111,-372.5,7989.0,416.5,18509.0,-703.0,11798.0,-474.5,8861.5,0.043098405,0.36234662,0.04518242,0.22795,0.038061503,0.40590757,-256.0,8105.5,1089.0,19181.5,-441.0,12060.0,-358.0,8978.0,0.06222712,0.38147536,0.05936581,0.2421334,0.060543712,0.4283898,-269.5,8092.0,2128.5,20221.0,-163.5,12337.5,-282.5,9053.5,0.061345752,0.380594,0.061146032,0.24391362,0.065219805,0.4330659,-306.5,8055.0,2268.5,20361.0,-125.0,12376.0,-201.0,9135.0,0.31924823,0.18276758,0.36784607,8361.5,18092.5,12501.0,9336.0,1,-3.2731464849820946,-64.84807780342629,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5921_0,0.030281343,0.35086265,0.042409204,0.21521613,0.02506222,0.3949786,-194.5,8133.0,646.5,18752.0,-660.0,12110.0,-304.0,9011.0,0.025982143,0.34656346,0.03476274,0.20756966,0.024556156,0.39447254,-188.0,8139.5,639.0,18744.5,-469.5,12300.5,-219.0,9096.0,0.044335186,0.3649165,0.05286425,0.22567117,0.035680052,0.40559644,-170.5,8157.0,1183.5,19289.0,-584.0,12186.0,-340.0,8975.0,0.02775822,0.34833953,0.053490885,0.2262978,0.027842918,0.39775932,-210.5,8117.0,733.5,18839.0,-884.0,11886.0,-210.0,9105.0,0.32058132,0.17280692,0.36991638,8327.5,18105.5,12770.0,9315.0,1,-4.490453526492458,-63.20901173602181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5922_0,0.0246791,0.3536677,0.018413654,0.21072012,0.015249517,0.39816594,-188.0,8138.0,247.0,18906.0,-315.0,12325.0,-394.0,9027.0,0.02102387,0.35001248,0.02376442,0.21607089,0.012500938,0.39541736,-120.0,8206.0,281.0,18940.0,-430.5,12209.5,-302.0,9119.0,0.007120944,0.33610955,0.015480019,0.20778649,-0.0017258204,0.38119063,-348.0,7978.0,-852.0,17807.0,-960.0,11680.0,-573.0,8848.0,0.021971736,0.35096034,0.02173222,0.21403868,0.015482739,0.39839917,-171.0,8155.0,297.0,18956.0,-368.0,12272.0,-314.0,9107.0,0.3289886,0.19230646,0.38291642,8326.0,18659.0,12640.0,9421.0,1,-3.886246666393668,-64.19239747754744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5923_0,0.07611544,0.35690874,0.09817204,0.21110724,0.040644348,0.4039706,-783.5,8128.5,63.5,19147.0,-2738.5,12472.0,-1641.5,9074.5,0.07907644,0.35986975,0.10462062,0.21755584,0.042468257,0.4057945,-616.0,8296.0,543.5,19627.0,-2597.5,12613.0,-1477.0,9239.0,0.096205935,0.37699923,0.119922824,0.23285803,0.05962354,0.4229498,-663.5,8248.5,1256.5,20340.0,-2554.0,12656.5,-1513.5,9202.5,0.08540921,0.3662025,0.1085083,0.2214435,0.05101794,0.4143442,-685.0,8227.0,784.5,19868.0,-2546.5,12664.0,-1499.0,9217.0,0.2807933,0.11293521,0.36332625,8912.0,19083.5,15210.5,10716.0,1,-3.657984752698898,-64.93889747865077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5924_0,0.21542166,0.36508498,0.2142637,0.22552814,0.17518204,0.41156697,-1068.0,8053.0,4550.0,19318.0,-2231.0,12208.0,-1938.0,8985.0,0.22308804,0.37275136,0.21824883,0.22951324,0.18067229,0.41705725,-912.0,8209.0,5187.0,19955.0,-1934.0,12505.0,-1805.0,9118.0,0.22213332,0.37179664,0.22963186,0.24089627,0.1801579,0.41654286,-875.0,8246.0,5252.0,20020.0,-2192.0,12247.0,-1755.0,9168.0,0.22298387,0.37264717,0.2165701,0.22783451,0.18162172,0.41800666,-905.0,8216.0,5250.0,20018.0,-1850.0,12589.0,-1774.0,9149.0,0.1496633,0.011264423,0.23638494,9121.0,14768.0,14439.0,10923.0,1,-3.674693416983521,-64.56349152141722,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5925_0,0.17475727,0.36250913,0.19582509,0.23261587,0.09903809,0.4054674,-975.0,8297.0,2149.0,19614.0,-4014.5,12211.0,-2766.5,9177.0,0.19552283,0.38327467,0.2074808,0.24427159,0.12337947,0.42980877,-1043.0,8229.0,3170.0,20635.0,-3692.5,12533.0,-2743.5,9200.0,0.19826162,0.38601345,0.21094103,0.24773182,0.122544676,0.42897397,-1166.0,8106.0,2820.0,20285.0,-3995.5,12230.0,-2957.5,8986.0,0.20102927,0.3887811,0.21486273,0.25165352,0.12460069,0.43102998,-1089.5,8182.5,3115.0,20580.0,-3921.0,12304.5,-2886.0,9057.5,0.18775184,0.03679079,0.3064293,9272.0,17465.0,16225.5,11943.5,1,-3.4095107451114384,-64.70847960827412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5926_0,0.25088817,0.34493876,0.13196968,0.20361584,0.47080675,0.3880448,-2935.0,8277.0,9276.0,18774.0,4194.0,12422.0,1279.0,9144.0,0.2254961,0.31954667,0.12525098,0.19689715,0.43265066,0.3498887,-2815.0,8397.0,7937.5,17435.5,3471.0,11699.0,1126.0,8991.0,0.19244869,0.28649926,0.108907536,0.1805537,0.3621516,0.27938962,-2475.5,8736.5,6013.0,15511.0,2538.5,10766.5,737.5,8602.5,0.015501217,0.10955179,-0.0051956023,0.066450566,0.12747386,0.044711906,-1886.0,9326.0,701.0,10199.0,700.0,8928.0,320.0,8185.0,0.094050564,0.07164617,-0.08276195,11212.0,9498.0,8228.0,7865.0,1,-3.823184933448478,-63.58145325281777,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5927_0,0.10449013,0.3504049,0.092415385,0.20973592,0.074619785,0.39371723,-172.0,8270.0,2656.5,19011.0,-501.0,12419.0,-753.5,9145.0,0.11953486,0.3654496,0.10679953,0.22412007,0.08771523,0.4068127,-222.5,8219.5,3139.0,19493.5,-564.5,12355.5,-839.5,9059.0,0.12575658,0.37167132,0.110428564,0.2277491,0.09723636,0.4163338,-259.0,8183.0,3502.5,19857.0,-430.0,12490.0,-802.5,9096.0,0.09737821,0.34329295,0.085981324,0.20330186,0.08215509,0.40125254,-220.0,8222.0,2887.5,19242.0,-180.0,12740.0,-491.5,9407.0,0.24591476,0.11732054,0.31909746,8442.0,16354.5,12920.0,9898.5,1,-3.0818053294646366,-64.98659802023752,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5928_0,0.02108462,0.3679957,0.027035818,0.23482135,0.033510994,0.40363237,-773.5,8127.0,-232.5,19128.0,-846.0,11853.0,-550.5,8837.0,0.0029336594,0.34984475,0.014212558,0.22199808,0.016601339,0.3867227,-729.5,8171.0,-884.5,18476.0,-936.0,11763.0,-488.5,8899.0,-0.014102475,0.3328086,-0.009946226,0.1978393,-0.0058807754,0.3642406,-220.0,8680.5,-733.5,18627.0,-225.0,12474.0,-63.0,9324.5,0.0050368677,0.35194796,0.018821016,0.22660653,0.011414335,0.3815357,-620.5,8280.0,-864.5,18496.0,-1037.0,11662.0,-521.5,8866.0,0.3469111,0.20778552,0.37012136,8900.5,19360.5,12699.0,9387.5,1,-4.115317063844146,-63.61918249475078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5929_0,-0.018449742,0.338382,-0.0054904325,0.22235893,-0.010229399,0.3801389,128.0,8255.0,-155.0,18380.0,37.0,11693.0,300.0,9086.0,-0.014825068,0.34200668,-0.016095346,0.21175401,-0.012747007,0.3776213,5.0,8132.0,-535.0,18000.0,53.0,11709.0,39.5,8825.5,-0.015065241,0.3417665,-0.022904487,0.20494488,-0.012091161,0.37827715,7.0,8134.0,-503.0,18032.0,242.0,11898.0,60.0,8846.0,0.0034118118,0.36024356,-0.0060042692,0.22184509,0.009097369,0.39946568,21.5,8148.5,454.0,18989.0,437.5,12093.5,145.0,8931.0,0.35683173,0.22784936,0.3903683,8127.0,18535.0,11656.0,8786.0,1,-4.105345764190419,-63.2472799671253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5930_0,0.091820255,0.37034577,0.055820413,0.2240717,0.07920662,0.4190652,-846.0,8023.0,1597.0,19598.0,-393.0,12423.0,-1153.0,9005.0,0.07389902,0.35242453,0.047821812,0.21607311,0.06838978,0.40824836,-425.0,8444.0,2094.0,20095.0,138.0,12954.0,-536.0,9622.0,0.064281255,0.3428068,0.043102745,0.21135403,0.0527176,0.3925762,-646.0,8223.0,851.0,18852.0,-542.5,12273.5,-931.5,9226.5,0.09752798,0.37605348,0.06839232,0.23664361,0.07791744,0.41777602,-756.0,8113.0,1755.0,19756.0,-621.0,12195.0,-1200.0,8958.0,0.2785255,0.16825129,0.3398586,8869.0,18001.0,12816.0,10158.0,1,-4.655384212656803,-63.58118375823253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5931_0,0.3132626,0.3465686,0.288208,0.2139896,0.20038629,0.3923511,-2417.0,8051.5,3006.5,18449.0,-5973.5,11945.0,-5494.5,8952.5,0.31829807,0.35160407,0.2905571,0.21633868,0.20371224,0.39567703,-2332.5,8136.0,3347.5,18790.0,-5812.5,12106.0,-5433.0,9014.0,0.30546418,0.33877018,0.28354967,0.20933126,0.19345558,0.38542038,-2276.0,8192.5,3025.5,18468.0,-5844.0,12074.5,-5325.5,9121.5,0.32429877,0.35760477,0.2941754,0.21995698,0.21126279,0.4032276,-2388.5,8080.0,3556.5,18999.0,-5770.5,12148.0,-5457.0,8990.0,0.03330601,-0.0742184,0.1919648,10468.5,15442.5,17918.5,14447.0,1,-3.3774408894683714,-64.9232667927071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5932_0,0.23112169,0.3600054,0.18414113,0.2021248,0.15081754,0.39795247,-1278.5,8674.0,3654.5,20141.0,-2536.0,13368.0,-3244.0,9478.0,0.22998808,0.3588718,0.19859965,0.21658331,0.16622041,0.41335532,-1773.5,8179.0,3218.5,19705.0,-3215.0,12689.0,-3425.0,9297.0,0.23319024,0.36207396,0.19917336,0.21715704,0.16089073,0.40802562,-1547.5,8405.0,3505.0,19991.5,-3046.0,12858.0,-3359.0,9363.0,0.22361997,0.3525037,0.19046833,0.208452,0.15168115,0.39881608,-1472.5,8480.0,3244.5,19731.0,-2980.0,12924.0,-3276.0,9446.0,0.12888372,0.017983668,0.24713491,9952.5,16486.5,15904.0,12722.0,1,-3.588455149708047,-64.42335433709458,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5933_0,0.24805743,0.33814326,0.17420948,0.20614168,0.12939753,0.37873375,-1286.0,8044.0,2323.5,17851.5,-2817.5,11749.5,-4132.0,8829.5,0.24930947,0.33939528,0.17352355,0.20545575,0.13034698,0.37968323,-1184.0,8146.0,2590.0,18118.0,-2625.0,11942.0,-4025.5,8936.0,0.26115158,0.35123742,0.18843013,0.22036235,0.14452705,0.3938633,-1245.5,8084.5,3063.0,18591.0,-2690.0,11877.0,-4035.5,8926.0,0.25725543,0.34734124,0.18219425,0.21412647,0.13723204,0.38656828,-1018.0,8312.0,3260.0,18788.0,-2406.0,12161.0,-3860.5,9101.0,0.09008582,0.031932216,0.24933623,9330.0,15528.0,14567.0,12961.5,1,-3.142980600313176,-64.9211108360252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5934_0,0.10781147,0.38493195,0.08253903,0.22746202,0.061557528,0.43631536,-327.5,8386.5,2209.5,21369.5,-860.0,13449.5,-1354.5,9490.5,0.09912042,0.3762409,0.078420244,0.22334324,0.053470183,0.42822802,-389.0,8325.0,1635.0,20795.0,-1107.5,13202.0,-1420.0,9425.0,0.08802242,0.36514288,0.07270819,0.21763118,0.03909256,0.4138504,-159.0,8555.0,1475.5,20635.5,-1050.5,13259.0,-1248.5,9596.5,0.097505905,0.3746264,0.07730424,0.22222723,0.05506318,0.429821,-598.5,8115.5,1191.0,20351.0,-1359.0,12950.5,-1586.5,9258.5,0.27712047,0.14492299,0.37475783,8714.0,19160.0,14309.5,10845.0,1,-4.1384935981744295,-63.72913628552701,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5935_0,0.13167422,0.34164497,0.14476253,0.20696707,0.08105573,0.38695982,-931.0,8086.0,1329.0,18294.0,-2958.0,12020.0,-2100.0,8977.0,0.1439473,0.35391808,0.15005885,0.2122634,0.10153876,0.40744287,-968.0,8049.0,2153.0,19118.0,-2555.0,12423.0,-1954.0,9123.0,0.11372073,0.3236915,0.11906096,0.18126552,0.07312053,0.37902462,-661.0,8356.0,1591.5,18556.5,-2116.5,12861.5,-1596.0,9481.0,0.11092918,0.32089993,0.12436763,0.18657218,0.073811434,0.37971553,-491.5,8525.5,1998.5,18963.5,-1978.0,13000.0,-1327.5,9749.5,0.20997076,0.06220455,0.3059041,9017.0,16965.0,14978.0,11077.0,1,-4.497729880293827,-63.21413213314129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5936_0,0.023213673,0.3591682,0.029463563,0.2109497,0.018172849,0.4026144,-317.5,8671.5,143.0,20360.0,-739.5,13266.5,-449.5,9599.5,0.032637455,0.368592,0.03980221,0.22128834,0.0279956,0.41243714,-662.5,8326.5,-201.0,20016.0,-1243.5,12762.5,-814.5,9234.5,0.03317098,0.36912552,0.04076731,0.22225344,0.03429643,0.41873798,-523.5,8465.5,445.5,20662.5,-858.0,13148.0,-528.0,9521.0,0.031995088,0.36794963,0.041502092,0.22298823,0.03657426,0.4210158,-713.0,8276.0,95.0,20312.0,-1101.0,12905.0,-664.0,9385.0,0.33595455,0.18148613,0.38444155,8989.0,20217.0,14006.0,10049.0,1,-3.586568687611396,-64.33684657523386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5937_0,-0.003814961,0.3042267,-0.013291216,0.17112455,0.0016804739,0.3502173,153.0,8223.0,382.0,17087.0,590.5,12093.5,278.5,9115.5,-3.734008E-4,0.30766827,-0.0038646236,0.18055114,7.6649763E-4,0.34930333,-2.5,8067.5,24.0,16729.0,109.0,11612.0,20.0,8857.0,-0.010639268,0.29740238,-0.0072926553,0.17712311,-0.013594886,0.33494195,-8.0,8062.0,-522.5,16182.5,-190.5,11312.5,-73.5,8763.5,-0.057463333,0.2505783,-0.04539768,0.13901809,-0.060864367,0.28767246,-145.0,7925.0,-2379.0,14326.0,-674.0,10829.0,-252.0,8585.0,0.30804166,0.18441577,0.34853682,8070.0,16705.0,11503.0,8837.0,1,-4.312048111066321,-63.329206321037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5938_0,0.1938534,0.3497899,0.17166571,0.21047631,0.10325958,0.3950144,-1251.0,8288.0,1713.0,19111.0,-3633.0,12465.0,-3498.0,9206.0,0.1973712,0.3533077,0.17664413,0.21545474,0.09209344,0.38384828,-1198.0,8341.0,1335.5,18733.5,-4006.0,12092.0,-3752.0,8952.0,0.19985512,0.3557916,0.17431791,0.2131285,0.10512365,0.39687848,-1424.0,8115.0,1397.0,18795.0,-3907.0,12191.0,-3773.5,8930.5,0.21150489,0.3674414,0.19090839,0.22971898,0.11543987,0.4071947,-1229.5,8309.5,2327.0,19725.0,-3742.5,12355.5,-3579.5,9124.5,0.15593648,0.038810603,0.29175484,9539.0,17398.0,16098.0,12704.0,1,-3.4272973877370045,-63.425685382551436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5939_0,0.030104034,0.3833706,0.034305643,0.23943153,0.021808194,0.42715836,-183.5,8252.5,623.0,20560.0,-533.5,12616.5,-363.5,9164.5,0.013347967,0.36661455,0.025736894,0.23086278,-0.0018324222,0.40351772,-263.0,8173.0,-706.0,19231.0,-1133.0,12017.0,-615.0,8913.0,-0.0010592273,0.35220736,0.018326072,0.22345196,-0.009114291,0.39623585,1.0,8437.0,-426.0,19511.0,-766.0,12384.0,-181.0,9347.0,0.023419378,0.37668598,0.021765878,0.22689176,0.018316476,0.42366663,-110.0,8326.0,630.0,20567.0,-190.0,12960.0,-216.0,9312.0,0.3532666,0.20512588,0.40535015,8436.0,19937.0,13150.0,9528.0,1,-4.192123020636365,-63.1691265374069,"{""type"":""MultiPoint"",""coordinates"":[]}"
