system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3227_0,0.053300757,0.31326544,0.06709434,0.17932972,0.017770777,0.37411746,-366.5,8266.5,-43.0,18149.0,-1891.0,12629.5,-1194.5,9490.5,0.07743035,0.33739504,0.09029646,0.20253184,0.03574198,0.39208868,-461.0,8172.0,521.5,18713.5,-2110.5,12410.0,-1413.5,9271.5,0.07571306,0.33567774,0.09054499,0.20278037,0.03748817,0.39383486,-374.0,8259.0,799.0,18991.0,-1933.0,12587.5,-1239.5,9445.5,0.07979526,0.33975995,0.08246947,0.19470486,0.04709348,0.40344018,-318.0,8315.0,1369.5,19561.5,-1335.0,13185.5,-1045.0,9640.0,0.25996467,0.11223538,0.3563467,8633.0,18192.0,14520.5,10685.0,1,0.7137564089971659,22.018111855647327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3228_0,0.015492729,0.32655388,0.019434037,0.19870718,0.012398602,0.38818046,3.5,8336.5,549.0,18915.0,-138.0,12644.0,-48.5,9602.5,0.020565707,0.33162686,0.02035533,0.19962847,0.009066733,0.3848486,-14.0,8319.0,362.0,18728.0,-287.0,12495.0,-251.0,9400.0,0.039993256,0.3510544,0.039368555,0.2186417,0.029890457,0.4056723,-118.5,8214.5,1062.5,19428.5,-325.0,12457.0,-319.0,9332.0,0.019462597,0.33052373,0.023648545,0.20292169,0.016688991,0.39247087,-34.0,8299.0,655.5,19021.5,-178.0,12604.0,-80.0,9571.0,0.31106114,0.17927314,0.37578186,8333.0,18366.0,12782.0,9651.0,1,-0.82990857523382,21.319851385301224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3229_0,0.05178254,0.29025966,0.05889884,0.16531882,0.028267484,0.33748558,-202.5,8190.5,628.0,16535.0,-1003.5,11843.5,-685.5,9095.5,0.04811055,0.28658766,0.06377977,0.17019975,0.01536992,0.32458803,-103.5,8289.5,350.0,16257.0,-1319.0,11528.0,-766.5,9014.5,0.06019472,0.29867184,0.067620695,0.17404068,0.0334992,0.34271732,-268.0,8125.0,691.0,16598.0,-1170.0,11677.0,-817.5,8963.5,0.053586565,0.29206368,0.06365391,0.17007388,0.03768911,0.34690723,-157.5,8235.5,1077.5,16984.5,-800.0,12047.0,-475.0,9306.0,0.23847711,0.10641997,0.3092181,8393.0,15907.0,12847.0,9781.0,1,-0.4073410655839971,22.01353044769832,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3230_0,-0.0021812378,0.32333398,-0.0056879506,0.19213612,-0.008690597,0.3781503,-155.0,8290.5,-728.5,18373.5,-341.5,12451.0,-325.0,9395.0,-0.02035191,0.30516332,-0.03763784,0.16018623,-0.014612901,0.372228,-9.5,8436.0,-662.0,18440.0,555.5,13348.0,97.0,9817.0,-0.015580817,0.3099344,-0.016404439,0.18141964,-0.012457321,0.3743836,-104.0,8341.5,-777.0,18325.0,-95.5,12697.0,-66.5,9653.5,0.0064176912,0.33193293,0.0018295923,0.19965367,-0.0037953272,0.38304558,-101.5,8344.0,-397.0,18705.0,-313.5,12479.0,-338.0,9382.0,0.32551524,0.19782408,0.3868409,8445.5,19102.0,12792.5,9720.0,1,0.33457752757031584,21.20504669199075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3231_0,0.08752103,0.32882127,0.08259756,0.19720967,0.053535964,0.3822585,-388.0,8226.0,1356.0,18406.5,-1201.5,12342.5,-1124.5,9297.0,0.05721063,0.29851088,0.057851367,0.17246348,0.01936074,0.3480833,-349.0,8265.0,40.5,17091.0,-1481.0,12063.0,-1188.5,9233.0,0.08839905,0.32969928,0.080172025,0.19478413,0.05279421,0.38151675,-369.0,8245.0,1366.5,18417.0,-1132.0,12412.0,-1137.5,9284.0,0.08343849,0.32473874,0.07426921,0.18888132,0.05448995,0.3832125,-446.5,8167.5,1266.0,18316.5,-1047.5,12496.5,-1085.0,9336.5,0.24130024,0.1146121,0.32872257,8614.0,17050.5,13544.0,10421.5,1,-0.37688817745234526,21.84940824528968,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3232_0,0.03800349,0.34615663,0.049012788,0.21672954,0.01843238,0.39427885,-561.0,8057.0,-451.0,18546.0,-1601.0,11939.0,-1039.0,9008.0,0.012978178,0.32113132,0.026769312,0.19448607,-0.013214941,0.36263153,-228.0,8390.0,-1060.0,17937.0,-1444.0,12096.0,-830.0,9217.0,3.97323E-4,0.30855048,0.020529153,0.1882459,-0.01801265,0.3578338,-519.0,8099.0,-1872.0,17125.0,-1841.0,11699.0,-998.0,9049.0,-0.006325238,0.3018279,0.0012183948,0.16893515,-0.01082893,0.36501753,-468.0,8150.0,-1477.0,17520.0,-1084.0,12456.0,-651.0,9396.0,0.30815315,0.16771676,0.37584645,8618.0,18997.0,13540.0,10047.0,1,-0.8458087557627355,21.808175573748596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3233_0,0.17268434,0.38336322,0.15922323,0.23538221,0.12615137,0.43562615,-872.5,8268.5,3698.5,21033.0,-1863.0,13018.0,-1926.0,9375.5,0.14770845,0.35838732,0.13565697,0.21181597,0.09957202,0.40904683,-917.0,8224.0,2274.5,19609.0,-2127.0,12754.0,-2039.5,9262.0,0.15997024,0.3706491,0.14872542,0.2248844,0.11466819,0.424143,-893.0,8248.0,3063.5,20398.0,-1973.0,12908.0,-1935.5,9366.0,0.17088252,0.3815614,0.15705477,0.23321375,0.13377792,0.4432527,-952.5,8188.5,3892.5,21227.0,-1682.5,13198.5,-1799.5,9502.0,0.21067886,0.07615899,0.3094748,9141.0,17334.5,14881.0,11301.5,1,-0.41111398977729907,22.23640246968837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3234_0,0.040142592,0.34976923,0.03459372,0.20521758,0.04158439,0.40844,-292.5,8169.0,1182.5,19449.5,-116.0,12826.0,-260.0,9369.5,0.006819624,0.31644627,0.005600406,0.17622426,-0.00758532,0.35927027,-120.0,8341.5,-571.0,17696.0,-548.5,12393.5,-441.0,9188.5,-0.001993207,0.30763346,-0.0015955514,0.16902831,0.0061645205,0.3730201,-267.5,8194.0,-323.0,17944.0,-187.0,12755.0,-128.5,9501.0,0.029285775,0.33891243,0.03185799,0.20248185,0.025198897,0.3920545,-251.5,8210.0,532.0,18799.0,-474.0,12468.0,-347.5,9282.0,0.30962667,0.17062385,0.3668556,8461.5,18267.0,12942.0,9629.5,1,-0.4423753616646584,21.000500301796734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3235_0,0.018385503,0.33330998,0.017150855,0.1898125,0.01141059,0.3838549,-103.0,8476.0,275.0,19037.0,-274.0,12963.0,-256.0,9519.0,-0.0052600037,0.3096645,-8.4878394E-4,0.17181286,-0.0069481195,0.3654962,-158.5,8420.5,-640.5,18121.5,-429.5,12807.5,-223.0,9552.0,0.01963577,0.33456025,0.02811535,0.200777,0.0037600652,0.37620437,-33.0,8546.0,92.0,18854.0,-688.0,12549.0,-374.0,9401.0,0.01731179,0.33223626,0.020777619,0.19343926,0.018635124,0.39107943,-162.5,8416.5,465.5,19227.5,-242.5,12994.5,-137.5,9637.5,0.31492448,0.17266165,0.3724443,8579.0,18762.0,13237.0,9775.0,1,-0.798108214175989,22.53257701886258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3236_0,0.031835563,0.34230506,0.041613124,0.20657085,0.048213515,0.4008671,-450.0,8222.5,1104.0,19225.5,-347.0,12642.5,-115.0,9420.0,0.016986778,0.3274563,0.023825968,0.1887837,0.023427112,0.3760807,-445.5,8227.0,23.5,18145.0,-607.5,12382.0,-342.0,9193.0,0.025511427,0.33598095,0.03335833,0.19831607,0.03243401,0.38508758,-458.5,8214.0,380.5,18502.0,-611.5,12378.0,-339.0,9196.0,0.013243275,0.3237128,0.0089256,0.17388333,0.0301492,0.38280278,-238.5,8434.0,774.5,18896.0,308.5,13298.0,119.0,9654.0,0.3104695,0.16495773,0.3526536,8672.5,18121.5,12989.5,9535.0,1,0.33430803298507994,22.468167812991208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3237_0,0.08240786,0.33050513,0.06863,0.18927951,0.034746986,0.38778266,-697.5,8163.0,-26.5,18504.0,-1926.5,12614.0,-1852.5,9311.0,0.09290509,0.34100235,0.080003634,0.20065315,0.03974472,0.3927804,-525.5,8335.0,587.5,19118.0,-1812.5,12728.0,-1768.5,9395.0,0.07003607,0.31813332,0.05473421,0.17538372,0.019185612,0.3722213,-522.5,8338.0,-305.0,18225.5,-1754.0,12786.5,-1735.5,9428.0,0.0941613,0.34225857,0.0797522,0.20040171,0.047000933,0.4000366,-665.0,8195.5,594.0,19124.5,-1801.5,12739.0,-1792.0,9371.5,0.24809726,0.12064951,0.35303566,8860.5,18530.5,14540.5,11163.5,1,-0.5728107409188129,22.16956781254988,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3238_0,0.107727274,0.27677193,0.08754744,0.15036027,0.04876402,0.315708,-544.0,8179.0,650.0,15726.0,-1679.0,11615.0,-1808.0,8908.0,0.11174647,0.28079113,0.09744416,0.160257,0.06507346,0.33201745,-685.5,8037.5,951.5,16027.5,-1694.0,11600.0,-1716.0,9000.0,0.12087403,0.2899187,0.11292735,0.17574018,0.067856066,0.33480006,-559.5,8163.5,1305.0,16381.0,-1810.0,11484.0,-1698.5,9017.5,0.1389344,0.30797908,0.116397545,0.17921038,0.092586346,0.35953033,-541.0,8182.0,2292.0,17368.0,-1205.0,12089.0,-1527.0,9189.0,0.16904466,0.06281283,0.266944,8723.0,15076.0,13294.0,10716.0,1,0.7425923296174025,22.667593806065742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3239_0,0.04988394,0.34528163,0.056241762,0.21570702,0.020703088,0.3856761,-280.0,8153.0,263.5,18390.0,-1276.5,11864.0,-909.5,8950.0,0.040193576,0.3355913,0.03655497,0.19602022,0.030641494,0.39561448,-364.0,8069.0,506.0,18632.5,-615.5,12525.0,-590.5,9269.0,0.047785155,0.34318286,0.055415556,0.21488081,0.025037963,0.39001095,-354.0,8079.0,283.5,18410.0,-1243.0,11897.5,-857.0,9002.5,0.0072828387,0.30268055,0.021073578,0.18053883,-0.004922246,0.36005074,-361.0,8072.0,-971.5,17155.0,-1232.5,11908.0,-676.5,9183.0,0.2953977,0.15946525,0.36497298,8433.0,18126.5,13140.5,9859.5,1,0.37311525325904327,22.6312120370589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3240_0,0.030372383,0.33369836,0.023224384,0.20571542,0.017840698,0.37952125,-283.5,8217.0,135.5,18269.0,-501.5,12035.0,-566.0,9127.0,0.0026422085,0.30596817,-0.004046286,0.17844474,5.114382E-4,0.362192,-411.5,8089.0,-857.5,17276.0,-492.5,12044.0,-512.0,9181.0,0.011823991,0.31514996,0.00833496,0.190826,0.006820912,0.36850148,-234.5,8266.0,-220.5,17913.0,-364.5,12172.0,-365.0,9328.0,0.013139672,0.31646565,0.012153278,0.19464432,0.0021460135,0.36382657,-291.0,8209.5,-534.0,17599.5,-672.0,11864.5,-555.0,9138.0,0.30332598,0.18249103,0.36168057,8500.5,18133.5,12536.5,9693.0,1,0.5919448564705587,21.012897052717584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3241_0,0.0039917557,0.32195544,0.001660767,0.18439808,-0.013048154,0.36867326,-48.0,8432.0,-671.0,18280.0,-507.0,12588.0,-431.0,9376.0,-4.185813E-4,0.31754512,0.0063014203,0.18903874,-0.010873512,0.3708479,-245.5,8234.5,-1009.0,17942.0,-858.0,12237.0,-513.5,9293.5,0.026442334,0.34440604,0.027750153,0.21048747,0.011445718,0.39316714,-265.0,8215.0,-91.0,18860.0,-794.0,12301.0,-610.0,9197.0,0.0139098,0.3318735,0.014101394,0.1968387,0.00459552,0.38631693,-268.0,8212.0,-400.0,18551.0,-646.0,12449.0,-501.0,9306.0,0.3179637,0.18273732,0.3817214,8480.0,18951.0,13095.0,9807.0,1,0.36907283448050543,22.54686023188008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3242_0,0.09271864,0.37800214,0.09943273,0.23470186,0.0641564,0.4312192,-372.0,8163.0,2106.0,20540.5,-1310.0,12731.5,-979.5,9271.5,0.07657677,0.36186028,0.089194395,0.22446352,0.048617367,0.41568017,-292.0,8243.0,1536.5,19971.0,-1392.5,12649.0,-893.0,9358.0,0.06299018,0.3482737,0.07251005,0.20777917,0.034305673,0.40136847,-311.0,8224.0,817.5,19252.0,-1413.5,12628.0,-945.0,9306.0,0.05421113,0.33949465,0.079776876,0.215046,0.040239558,0.40730235,-386.0,8149.0,914.5,19349.0,-1541.5,12500.0,-710.0,9541.0,0.2852835,0.13526912,0.3670628,8535.0,18434.5,14041.5,10251.0,1,0.16452644428649038,21.793083876975388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3243_0,0.0033920936,0.30581677,0.015801208,0.17888062,-0.008889706,0.35895255,-48.5,8286.5,-468.5,17566.5,-742.0,12235.5,-321.0,9338.5,-0.015679456,0.28674522,-0.011428445,0.15165097,-0.015888667,0.35195357,41.0,8376.0,-561.0,17474.0,-105.5,12872.0,26.5,9686.0,0.0124536,0.31487826,0.019181015,0.18226042,0.00877917,0.37662143,-81.0,8254.0,192.5,18227.5,-370.0,12607.5,-162.0,9497.5,0.0021193563,0.30454403,0.005929546,0.16900896,-0.0052104015,0.36263186,-86.5,8248.5,-400.5,17634.5,-442.0,12535.5,-258.5,9401.0,0.30242467,0.16307941,0.36784226,8335.0,18035.0,12977.5,9659.5,1,0.3688033398952696,22.619893264478996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3244_0,0.07475718,0.36137185,0.066326894,0.21338615,0.04381746,0.4261788,-385.0,8257.0,1180.0,20522.0,-1078.5,13304.0,-1097.5,9627.0,0.0522373,0.33885196,0.057641316,0.20470057,0.015668819,0.39803016,98.0,8740.0,956.0,20298.0,-982.5,13400.0,-701.0,10023.5,0.0471063,0.33372098,0.041238774,0.18829803,0.019191379,0.40155274,-317.0,8325.0,155.0,19497.0,-1064.5,13318.0,-984.5,9740.0,0.06830282,0.3549175,0.053595845,0.2006551,0.038979184,0.42134053,-285.0,8357.0,1185.0,20527.0,-716.5,13666.0,-951.5,9773.0,0.28661466,0.14705926,0.38236135,8642.0,19342.0,14382.5,10724.5,1,-0.004177166071155775,21.28805102424339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3245_0,0.012587246,0.34394056,0.013816918,0.20819955,-0.0010030527,0.3904442,-167.0,8165.0,-426.0,18625.0,-644.0,12206.0,-476.0,9092.0,-0.051046673,0.28030664,-0.043743417,0.1506392,-0.08306849,0.30837876,232.0,8564.0,-2850.0,16201.0,-891.0,11959.0,-461.0,9107.0,7.103728E-4,0.33206367,-6.8321463E-4,0.1936994,0.003269374,0.39471662,-60.5,8271.5,8.5,19059.5,24.0,12874.0,-11.0,9557.0,0.010351812,0.3417051,0.014310488,0.2086931,0.0133828055,0.40483007,-14.5,8317.5,581.5,19632.5,3.0,12853.0,64.5,9632.5,0.3313533,0.19438262,0.39144725,8332.0,19051.0,12850.0,9568.0,1,-0.09715279797752625,21.862074490795766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3246_0,0.015040638,0.33534217,0.015779817,0.20622428,0.019510994,0.3807057,-135.0,8249.0,526.0,18391.0,-46.5,12102.5,-43.0,9154.0,0.0056121526,0.32591367,0.010460428,0.20090489,0.012554194,0.3737489,-156.0,8228.0,184.0,18049.0,-139.0,12010.0,-21.0,9176.0,0.009535214,0.32983676,0.012093951,0.20253842,0.013475976,0.37467068,-195.0,8189.0,137.0,18002.0,-211.0,11938.0,-125.0,9072.0,0.022243671,0.3425452,0.018198816,0.20864327,0.03045762,0.39165235,15.0,8399.0,1348.5,19213.5,431.0,12580.0,212.0,9409.0,0.32030153,0.19044445,0.3611947,8384.0,17865.0,12149.0,9197.0,1,0.27744467550031426,22.345547776708894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3247_0,0.036861766,0.34435448,0.034099422,0.20090786,0.03072081,0.40903282,-31.0,8322.0,1323.0,19842.0,-21.0,13203.0,-131.5,9677.0,-0.01734667,0.29014605,-0.017474202,0.14933422,8.4705174E-4,0.37915906,137.0,8490.0,341.0,18860.0,735.0,13959.0,568.5,10377.0,0.015760355,0.32325307,0.009588193,0.17639662,0.021595374,0.39990738,69.0,8422.0,1128.0,19647.0,531.0,13755.0,239.5,10048.0,0.043575995,0.3510687,0.046159167,0.21296759,0.04231157,0.42062357,51.0,8404.0,2087.5,20606.5,146.5,13370.5,89.0,9897.5,0.30749273,0.16680843,0.378312,8353.0,18519.0,13224.0,9808.5,1,0.2367509931296999,21.80332467121435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3248_0,0.09934898,0.3469257,0.10023439,0.21448262,0.06539066,0.39303246,-350.0,8254.0,1954.0,18943.5,-1253.0,12252.5,-1061.5,9185.0,0.1032918,0.35086855,0.10178196,0.2160302,0.071668394,0.39931017,-375.0,8229.0,2180.0,19169.5,-1147.0,12358.5,-1035.0,9211.5,0.09055981,0.33813655,0.093140125,0.20738837,0.054879356,0.38252115,-371.0,8233.0,1444.0,18433.5,-1404.5,12101.0,-1129.0,9117.5,0.093610525,0.34118727,0.09558981,0.20983805,0.065995514,0.3936373,-332.0,8272.0,2022.5,19012.0,-1088.5,12417.0,-907.5,9339.0,0.24757674,0.11424824,0.3276418,8604.0,16989.5,13505.5,10246.5,1,0.5108269863145659,22.743591279102255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3249_0,0.07347799,0.33535746,0.061237857,0.18902266,0.040053513,0.38722217,-281.0,8354.0,1093.0,18912.0,-882.0,12899.0,-1010.0,9413.0,0.1055601,0.36743957,0.087931745,0.21571656,0.07472337,0.42189205,-153.0,8482.0,3043.0,20862.0,-322.5,13458.5,-772.5,9650.5,0.082186736,0.3440662,0.07742214,0.20520696,0.048736136,0.3959048,-271.0,8364.0,1508.0,19327.0,-1035.5,12745.5,-991.0,9432.0,0.081723146,0.34360263,0.0726881,0.2004729,0.053064704,0.40023336,-154.0,8481.0,1981.0,19800.0,-594.0,13187.0,-750.0,9673.0,0.26187947,0.1277848,0.34716868,8635.0,17819.0,13781.0,10423.0,1,0.5151388996783397,22.7589524704607,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3250_0,0.08555878,0.32555458,0.0841103,0.19047469,0.053308316,0.3868421,-478.0,8388.0,1232.0,18972.0,-1428.0,12901.0,-1220.0,9653.0,0.086637534,0.32663333,0.079537354,0.18590176,0.049978495,0.3835123,-440.0,8426.0,1169.5,18909.5,-1348.0,12981.0,-1275.0,9598.0,0.10042083,0.34041664,0.09995594,0.20632035,0.052561313,0.3860951,-345.0,8521.0,1499.0,19239.0,-1671.0,12658.0,-1406.0,9467.0,0.102092996,0.34208882,0.10881113,0.21517554,0.05192584,0.38545963,-299.0,8567.0,1574.0,19314.0,-1855.0,12474.0,-1405.0,9468.0,0.2399958,0.1063644,0.3335338,8866.0,17740.0,14329.0,10873.0,1,0.8660208496554248,22.88022503381683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3251_0,0.09762746,0.30264363,0.075238824,0.16573875,0.059996843,0.36280835,-926.0,8150.0,471.0,17431.0,-1670.5,12474.5,-1857.5,9331.5,0.116183825,0.32119998,0.09303627,0.1835362,0.07749072,0.38030222,-781.5,8294.5,1515.0,18475.0,-1400.0,12745.0,-1697.0,9492.0,0.101169065,0.30618522,0.08267378,0.1731737,0.06424995,0.36706144,-819.0,8257.0,874.0,17834.0,-1576.0,12569.0,-1716.0,9473.0,0.10977186,0.314788,0.09493298,0.1854329,0.06536173,0.3681732,-891.0,8185.0,764.0,17724.0,-1966.0,12179.0,-1952.0,9237.0,0.20501617,0.09049992,0.3028115,9076.0,16960.0,14145.0,11189.0,1,0.3310740979622497,22.985866911229287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3252_0,0.057480015,0.32325694,0.06956331,0.18721782,0.040174812,0.37761486,-334.0,8405.0,963.5,18604.0,-1190.0,12736.5,-718.0,9514.5,0.055341184,0.3211181,0.06768451,0.18533902,0.043813176,0.38125324,-365.5,8373.5,1052.0,18692.5,-1079.5,12847.0,-627.0,9605.5,0.074557014,0.34033394,0.09094316,0.20859767,0.05161207,0.38905212,-318.0,8421.0,1505.5,19146.0,-1389.5,12537.0,-809.5,9423.0,0.08277039,0.3485473,0.09694732,0.21460183,0.06986283,0.4073029,-128.0,8611.0,2805.5,20446.0,-705.5,13221.0,-355.5,9877.0,0.2657769,0.11765451,0.33744004,8739.0,17640.5,13926.5,10232.5,1,0.9280046042596718,21.98792846210091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3253_0,0.013205151,0.3475419,0.009378177,0.20452496,-0.0030471378,0.3970371,-183.0,8364.0,-568.0,19379.0,-635.0,12798.0,-568.0,9383.0,0.022122018,0.35645875,0.02407754,0.21922433,0.005956393,0.4060406,-81.0,8466.0,94.0,20041.0,-599.0,12834.0,-443.0,9508.0,0.012487195,0.34682393,0.011535425,0.20668222,-0.0029158364,0.3971684,-233.5,8313.5,-679.0,19268.0,-765.5,12667.5,-606.5,9344.5,-0.15193486,0.18240188,-0.14452185,0.05062495,-0.122725986,0.27735823,1142.0,9689.0,-2820.5,17126.5,2043.0,15476.0,1891.5,11842.5,0.33433676,0.1951468,0.40008423,8547.0,19947.0,13433.0,9951.0,1,0.6240147121136257,22.73146402276664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3254_0,0.041493077,0.33771446,0.046203166,0.20960578,-0.005364603,0.40184593,-552.5,8425.0,-1566.5,19745.0,-2423.0,12902.0,-1795.5,9775.5,0.06528568,0.3615071,0.05440266,0.21780528,0.015920384,0.42313093,-760.0,8217.5,-1039.0,20272.5,-2304.0,13021.0,-2064.0,9507.0,0.06145397,0.35767537,0.05083547,0.21423809,0.0071394746,0.41435,-682.5,8295.0,-1279.0,20032.5,-2361.5,12963.5,-2093.5,9477.5,-0.040773094,0.2554483,-0.059904788,0.103497826,-0.053637303,0.35357323,-359.5,8618.0,-3266.0,18045.5,-664.5,14660.5,-869.0,10702.0,0.2962214,0.16340262,0.40721053,8977.5,21311.5,15325.0,11571.0,1,0.8239796943586312,22.021615285255393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3255_0,0.11906833,0.3463228,0.12790775,0.22024316,0.09060586,0.4092744,-669.0,8414.0,2493.5,20073.0,-1780.5,12827.0,-1323.0,9746.0,0.12721983,0.3544743,0.11730328,0.2096387,0.094466,0.41313455,-817.0,8266.0,2324.5,19904.0,-1602.5,13005.0,-1583.0,9486.0,0.097124815,0.3243793,0.10026256,0.19259797,0.066070944,0.3847395,-693.0,8390.0,1303.5,18883.0,-1823.5,12784.0,-1436.0,9633.0,0.12152216,0.34877664,0.117922254,0.21025766,0.08870444,0.40737298,-796.0,8287.0,2100.5,19680.0,-1765.5,12842.0,-1567.0,9502.0,0.22725448,0.09233542,0.31866854,9083.0,17579.5,14607.5,11069.0,1,-0.880573557258161,22.639296874615976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3256_0,-0.058187563,0.267972,-0.050718375,0.13386151,-0.050662227,0.34192216,-16.0,8773.0,-2260.5,17889.5,-205.0,13665.5,89.5,10328.0,0.03133419,0.35749376,0.03024945,0.21482934,0.028903201,0.4214876,-214.0,8575.0,920.0,21070.0,-252.5,13618.0,-266.0,9972.5,0.0044933925,0.33065295,0.002992977,0.18757287,-0.0020862631,0.39049813,-193.5,8595.5,-540.5,19609.5,-455.5,13415.0,-374.5,9864.0,0.044367306,0.37052688,0.037773196,0.22235309,0.037522383,0.4301068,-517.0,8272.0,608.0,20758.0,-664.5,13206.0,-704.5,9534.0,0.32615957,0.18457988,0.3925844,8789.0,20150.0,13870.5,10238.5,1,0.4348295132780544,21.919207342865768,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3257_0,0.044910237,0.30383423,0.043652035,0.15849654,0.026126573,0.40046075,-469.0,8458.0,148.0,19757.0,-1218.0,14351.0,-994.0,10549.0,0.071955465,0.33087945,0.069907255,0.18475176,0.03383051,0.40816468,-417.0,8510.0,639.0,20248.0,-1636.0,13933.0,-1363.0,10180.0,0.07801837,0.33694234,0.07583434,0.19067885,0.03172473,0.4060589,-477.0,8450.0,395.0,20004.0,-1972.0,13597.0,-1622.0,9921.0,0.12511264,0.38403663,0.11923611,0.23408061,0.08216677,0.45650095,-690.0,8237.0,2465.0,22074.0,-1869.0,13700.0,-1719.0,9824.0,0.25892398,0.11484451,0.3743342,8927.0,19609.0,15569.0,11543.0,1,-0.18581651652012304,21.599317270190806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3258_0,0.031615812,0.27809483,0.032638397,0.1588686,-0.0024831311,0.32255238,-438.0,8116.5,-948.0,15845.5,-1528.0,11501.0,-1202.0,8950.0,0.048010178,0.29448918,0.03896186,0.16519205,0.008568952,0.33360445,-361.5,8193.0,-397.5,16396.0,-1282.0,11747.0,-1216.0,8936.0,0.049143996,0.295623,0.046592746,0.17282294,0.016375698,0.3414112,-401.5,8153.0,-187.5,16606.0,-1317.0,11712.0,-1124.0,9028.0,0.056799844,0.30327883,0.055578485,0.18180868,0.02540137,0.35043687,-395.5,8159.0,169.0,16962.5,-1285.5,11743.5,-1084.0,9068.0,0.246479,0.1262302,0.3250355,8554.5,16793.5,13029.0,10152.0,1,-0.628865614647871,21.553233696115477,"{""type"":""MultiPoint"",""coordinates"":[]}"
