system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_5271_0,0.12591836,0.37664,0.12435702,0.22524627,0.08667132,0.42729586,-954.0,8210.0,1829.0,20461.0,-2279.0,12938.0,-1897.0,9265.0,0.12768437,0.378406,0.1336297,0.23451895,0.08387387,0.4244984,-989.0,8175.0,1603.0,20235.0,-2670.0,12547.0,-2037.0,9125.0,0.13116127,0.38188288,0.12677328,0.22766252,0.091506004,0.43213055,-1004.0,8160.0,1947.0,20579.0,-2270.5,12946.5,-1957.0,9205.0,0.15595314,0.40667474,0.15535364,0.25624287,0.115788676,0.45641324,-724.0,8440.0,3981.0,22613.0,-1829.0,13388.0,-1624.0,9538.0,0.25072163,0.10088924,0.34062454,9164.0,18632.0,15217.0,11162.0,1,-4.302885295168302,-63.00123141080496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5272_0,0.122334674,0.33762923,0.12635235,0.20868926,0.08308432,0.39204127,-1176.0,8250.0,1035.5,18890.0,-2771.0,12367.0,-2174.5,9354.0,0.12543942,0.34073398,0.12797429,0.21031117,0.07953906,0.388496,-1341.0,8085.0,503.5,18358.0,-3160.0,11978.0,-2501.5,9027.0,0.13818273,0.3534773,0.14114927,0.22348617,0.09358574,0.40254268,-1202.0,8224.0,1451.5,19306.0,-2885.0,12253.0,-2306.5,9222.0,0.13609377,0.3513883,0.13175792,0.2140948,0.10025714,0.40921408,-1142.0,8284.0,1905.5,19760.0,-2347.0,12791.0,-2044.5,9484.0,0.21529455,0.082336895,0.30895695,9426.0,17854.5,15138.0,11528.5,1,-3.294975546386199,-64.83460307416449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5273_0,0.1183522,0.34914938,0.09575855,0.20619947,0.086304486,0.3951158,-795.5,8149.0,1858.0,18795.0,-1199.0,12369.0,-1518.0,9067.0,0.099989414,0.3307866,0.10753633,0.21797724,0.051839184,0.3606505,58.5,9003.0,2223.0,19160.0,-1266.0,12302.0,-950.0,9635.0,0.0928337,0.32363087,0.085247174,0.19568808,0.056676153,0.36548746,-788.0,8156.5,616.0,17553.0,-1760.5,11807.5,-1615.5,8969.5,0.07431772,0.3051149,0.08509214,0.19553305,0.04616687,0.35497817,-739.5,8205.0,299.0,17236.0,-1970.0,11598.0,-1408.0,9177.0,0.23079719,0.11044091,0.3088113,8944.5,16937.0,13568.0,10585.0,1,-4.048212912120418,-63.66823050926371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5274_0,0.0054250523,0.3306262,0.01141195,0.20527928,0.019001072,0.3771346,-257.5,8188.5,233.5,18104.5,-129.5,11937.5,7.5,9107.5,-0.0011249941,0.32407615,0.008471459,0.20233878,0.0018327357,0.35996625,-99.0,8347.0,-135.0,17736.0,-300.5,11766.5,-46.0,9054.0,0.024143523,0.34934467,0.023176616,0.21704394,0.028303264,0.3864368,-154.0,8292.0,866.0,18737.0,-13.0,12054.0,-65.0,9035.0,-0.0123074,0.31289375,-0.017553696,0.17631362,-0.011722155,0.34641138,-100.0,8346.0,-678.0,17193.0,-28.0,12039.0,-102.0,8998.0,0.32520115,0.19386733,0.35813352,8446.0,17871.0,12067.0,9100.0,1,-3.9350251863213583,-63.44077707932465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5275_0,0.08348536,0.35971436,0.10808937,0.22770424,0.042965565,0.3929944,269.0,9002.5,2519.5,20659.5,-1268.0,12996.0,-559.0,9728.5,0.078279555,0.35450855,0.095942244,0.2155571,0.05980843,0.40983728,-700.5,8033.0,1050.0,19190.0,-1880.0,12384.0,-1142.5,9145.0,0.073432386,0.34966138,0.08694745,0.20656231,0.043240983,0.39326984,-358.5,8375.0,1092.0,19232.0,-1617.0,12647.0,-1020.5,9267.0,0.06613257,0.34236157,0.094400875,0.21401574,0.03003312,0.38006195,-329.0,8404.5,569.5,18709.5,-2151.0,12113.0,-1121.5,9166.0,0.276229,0.11961486,0.35002884,8733.5,18140.0,14264.0,10287.5,1,-3.883012731370838,-63.81402707987631,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5276_0,0.07309037,0.33302507,0.0761829,0.19400957,0.045829315,0.3775875,-768.0,8141.0,263.5,18018.5,-1849.0,12163.0,-1413.5,9015.5,0.065049514,0.32498422,0.06419163,0.18201831,0.042222124,0.37398028,-774.5,8134.5,98.5,17853.5,-1657.0,12355.0,-1333.5,9095.5,0.0847971,0.3447318,0.09997651,0.21780318,0.055998445,0.38775662,-685.5,8223.5,885.0,18640.0,-2039.5,11972.5,-1346.0,9083.0,0.066902205,0.3268369,0.07916216,0.19698884,0.038619336,0.3703775,-745.0,8164.0,14.0,17769.0,-2091.5,11920.5,-1414.0,9015.0,0.25993472,0.11782668,0.33175817,8909.0,17755.0,14012.0,10429.0,1,-3.8029728395557885,-64.1867380912575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5277_0,0.09847711,0.38225794,0.09270638,0.25014982,0.12764631,0.4276426,-1086.0,8363.0,3312.0,20860.0,-262.0,12512.0,-467.5,9322.5,0.0904165,0.3741973,0.074243456,0.2316869,0.120961934,0.42095822,-1055.5,8393.5,3049.5,20597.5,74.5,12848.5,-410.0,9380.0,0.086768575,0.37054938,0.071316324,0.22875977,0.10965955,0.40965584,-1018.0,8431.0,2584.0,20132.0,-138.0,12636.0,-544.0,9246.0,0.073379554,0.35716036,0.07042772,0.22787116,0.08885377,0.38885006,-923.0,8526.0,1827.5,19375.5,-590.0,12184.0,-612.5,9177.5,0.2837808,0.15744343,0.2999963,9449.0,17548.0,12774.0,9790.0,1,-3.6385811425619163,-64.18134819955279,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5278_0,0.03312591,0.3533729,0.02924652,0.21126406,0.008579457,0.4035471,-227.0,8189.0,-134.0,19270.0,-880.0,12548.0,-783.5,9207.0,0.04501938,0.36526635,0.04389068,0.22590822,0.013804967,0.40877262,-99.5,8316.5,412.5,19816.5,-915.0,12513.0,-777.5,9213.0,0.047775526,0.3680225,0.050754327,0.23277187,0.0144467205,0.40941438,-13.0,8403.0,649.5,20053.5,-947.5,12480.5,-726.5,9264.0,0.021591209,0.34183818,0.03044613,0.21246368,-0.013233766,0.3817339,-15.0,8401.0,-629.0,18775.0,-1233.0,12195.0,-781.5,9209.0,0.320247,0.18201755,0.39496765,8416.0,19404.0,13428.0,9990.5,1,-4.1762228401074495,-63.59843141168762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5279_0,0.14126973,0.36891067,0.112403974,0.21651213,0.09811,0.44344658,-784.0,8397.0,2911.0,21778.0,-1283.0,14026.0,-1830.0,10040.0,0.120943695,0.34858465,0.091947936,0.19605608,0.07354718,0.41888374,-586.0,8595.0,2119.0,20986.0,-1203.0,14106.0,-1733.0,10137.0,0.15990868,0.38754964,0.121566445,0.2256746,0.093498826,0.43883538,-527.0,8654.0,3322.0,22189.0,-1291.0,14018.0,-2076.0,9794.0,0.13618112,0.36382207,0.110481486,0.21458963,0.06336915,0.4087057,-494.0,8687.0,1829.0,20696.0,-1926.0,13383.0,-2216.0,9654.0,0.22764096,0.10410815,0.34533656,9181.0,18867.0,15309.0,11870.0,1,-3.257515799038415,-64.76130054698034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5280_0,0.120426305,0.2568874,0.04168602,0.15858619,0.34106454,0.28708377,-2258.5,9110.0,6243.0,16447.0,3876.5,11944.5,1970.5,9724.0,0.19772376,0.33418486,0.083393484,0.20029366,0.42040518,0.3664244,-2650.5,8718.0,8598.0,18802.0,4459.0,12527.0,1629.5,9383.0,0.14115563,0.2776167,0.029958239,0.14685841,0.34539038,0.2914096,-2179.5,9189.0,6543.0,16747.0,4390.0,12458.0,1715.5,9469.0,-0.043324966,0.093136124,-0.043607686,0.07329249,0.0106959725,-0.04328479,-1052.5,10316.0,-744.0,9460.0,100.0,8168.0,94.5,7848.0,0.1364611,0.116900176,-0.053980764,11368.5,10204.0,8068.0,7753.5,1,-3.841510565244516,-63.41652256665342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5281_0,0.049988102,0.37386304,0.054185383,0.22587575,0.038340196,0.42346337,-109.5,8320.0,1553.0,20542.0,-452.0,12972.0,-336.0,9362.0,0.020966504,0.34484142,0.03310921,0.20479958,0.0054428545,0.39056605,-354.5,8075.0,-564.0,18425.0,-1263.0,12161.0,-722.0,8976.0,0.045569327,0.36944425,0.0617203,0.23341067,0.026604032,0.41172722,-122.5,8307.0,946.0,19935.0,-1034.0,12390.0,-519.0,9179.0,0.014820433,0.33869535,0.034311004,0.20600137,9.2042127E-4,0.3860436,-80.0,8349.5,-139.5,18849.5,-1014.0,12410.0,-386.5,9311.5,0.32387492,0.17169037,0.3851232,8429.5,18989.0,13424.0,9698.0,1,-3.7846472077597504,-64.17407184575141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5282_0,0.21502553,0.34511566,0.1543313,0.19651257,0.1350823,0.4019138,-1902.5,8328.5,1844.0,19522.0,-3137.5,13109.5,-4103.5,9504.5,0.21928717,0.3493773,0.17079261,0.2129739,0.1428524,0.40968388,-1837.0,8394.0,2367.0,20045.0,-3241.0,13006.0,-3943.0,9665.0,0.22069888,0.350789,0.16630206,0.20848334,0.1322439,0.3990754,-1977.0,8254.0,1539.0,19217.0,-3660.5,12586.5,-4372.0,9236.0,0.23086795,0.36095807,0.17195834,0.21413963,0.14630005,0.41313154,-1972.0,8259.0,2209.0,19887.0,-3375.0,12872.0,-4270.0,9338.0,0.13009013,0.042181283,0.2668315,10231.0,17678.0,16247.0,13608.0,1,-3.6957139946319177,-64.44248845264633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5283_0,0.005727906,0.35523984,0.01217315,0.22332442,0.003370324,0.40050057,-74.5,8024.0,-23.0,18745.0,-323.0,11901.0,-128.5,8918.0,0.009248743,0.35876068,0.014660447,0.2258117,0.0041859024,0.40131617,-70.0,8028.5,24.0,18792.0,-355.5,11868.5,-178.0,8868.5,0.0020819325,0.35159388,0.002783934,0.2139352,-0.0044155912,0.39271465,45.5,8144.0,-91.0,18677.0,-130.0,12094.0,-86.5,8960.0,0.009641464,0.35915342,0.018535778,0.22968704,0.0021137972,0.39924404,7.5,8106.0,112.0,18880.0,-397.0,11827.0,-144.5,8902.0,0.34951195,0.21115127,0.39713025,8098.5,18768.0,12224.0,9046.5,1,-3.5062593012111107,-64.81870289363557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5284_0,0.20084397,0.36914653,0.17344524,0.23270923,0.13448992,0.42152712,-1709.0,8165.0,2240.0,20064.5,-3341.0,12489.0,-3444.0,9245.0,0.20894049,0.37724304,0.17241333,0.23167732,0.13730864,0.42434585,-1778.0,8096.0,2207.5,20032.0,-3334.0,12496.0,-3631.0,9058.0,0.21614987,0.38445243,0.17327565,0.23253964,0.14493349,0.4319707,-1578.5,8295.5,3088.0,20912.5,-2808.5,13021.5,-3391.0,9298.0,0.2022361,0.37053865,0.16587907,0.22514306,0.13233794,0.41937515,-1576.0,8298.0,2460.5,20285.0,-3000.5,12829.5,-3372.5,9316.5,0.16830255,0.059263993,0.2870372,9874.0,17824.5,15830.0,12689.0,1,-3.6674170631821528,-64.54031498708694,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5285_0,0.041383512,0.37537485,0.052901525,0.24203987,0.014328034,0.41948345,3.5,8299.5,697.0,20294.0,-978.5,12384.5,-567.5,9216.5,0.05006566,0.38405702,0.06289126,0.2520296,0.01922489,0.4243803,180.0,8476.0,1377.0,20974.0,-833.0,12530.0,-450.0,9334.0,0.04852836,0.38251972,0.06038026,0.24951862,0.014982098,0.42013752,116.5,8412.5,1006.0,20603.0,-988.5,12374.5,-582.0,9202.0,0.057936195,0.39192754,0.06990046,0.2590388,0.03410353,0.43925893,27.5,8323.5,1767.0,21364.0,-790.0,12573.0,-451.0,9333.0,0.33399135,0.18913835,0.40515542,8296.0,19597.0,13363.0,9784.0,1,-3.2227509975429895,-64.72815271299633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5286_0,-0.02083355,0.33895746,-0.019295711,0.20086014,-0.021487942,0.3888582,78.0,8293.5,-802.5,18847.5,-16.5,12542.5,53.5,9305.0,0.002279149,0.36207017,-0.0061752987,0.21398056,7.369965E-4,0.41108313,-32.5,8183.0,-43.0,19607.0,136.0,12695.0,-68.5,9183.0,0.009254575,0.3690456,0.006022985,0.22617884,0.007279747,0.41762587,31.5,8247.0,425.0,20075.0,110.0,12669.0,0.5,9252.0,-0.006782093,0.35300893,-5.7790783E-4,0.21957795,-0.0046636797,0.40568244,104.5,8320.0,28.5,19678.5,33.5,12592.5,158.5,9410.0,0.359791,0.22015585,0.41034612,8215.5,19650.0,12559.0,9251.5,1,-3.839085113977393,-64.15089531142112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5287_0,0.18160395,0.37195688,0.15376957,0.20982261,0.121372774,0.4259056,-1055.5,8752.5,3341.5,21739.0,-2246.0,14198.5,-2562.0,9951.5,0.15686601,0.34721896,0.1552621,0.21131513,0.111365564,0.41589838,-922.5,8885.5,3141.5,21539.0,-2420.5,14024.0,-2077.0,10436.5,0.16585203,0.35620496,0.14430808,0.20036112,0.10258965,0.40712246,-984.5,8823.5,2544.0,20941.5,-2494.0,13950.5,-2572.5,9941.0,0.20648849,0.39684144,0.18403445,0.2400875,0.1331785,0.43771133,-1160.0,8648.0,3714.5,22112.0,-2894.5,13550.0,-2965.5,9548.0,0.19035295,0.05605304,0.3045328,9808.0,18397.5,16444.5,12513.5,1,-3.546683488996489,-64.4114965753442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5288_0,0.23661184,0.34778675,0.22064424,0.20918301,0.16682391,0.39176258,-1659.0,8137.0,3137.0,18619.0,-3664.0,12177.0,-3374.0,9010.0,0.253999,0.3651739,0.23452349,0.22306226,0.17686719,0.40180588,-1581.0,8215.0,3769.0,19251.0,-3612.0,12229.0,-3432.0,8952.0,0.24121682,0.35239175,0.22576964,0.21430841,0.17249487,0.39743355,-1555.0,8241.0,3630.0,19112.0,-3475.0,12366.0,-3232.0,9152.0,0.2345041,0.34567901,0.21708162,0.2056204,0.16375062,0.3886893,-1543.0,8253.0,3266.0,18748.0,-3488.0,12353.0,-3268.0,9116.0,0.11117491,-0.011461226,0.22493868,9796.0,15482.0,15841.0,12384.0,1,-4.349777352999341,-63.88652112330475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5289_0,0.27263626,0.36631185,0.1519972,0.23479389,0.48453373,0.41053066,-2365.0,8556.0,11057.5,20473.5,4711.5,12687.5,1692.5,9495.5,0.28725135,0.38092694,0.15597071,0.23876739,0.48878038,0.41477734,-2099.5,8821.5,11910.0,21326.0,5129.0,13105.0,1757.5,9560.5,0.25881878,0.35249436,0.1388246,0.22162129,0.45605263,0.3820496,-2084.0,8837.0,10348.0,19764.0,4617.0,12593.0,1659.0,9462.0,0.15429385,0.24796945,0.0684325,0.15122919,0.297847,0.22384396,-1907.5,9013.5,4796.5,14212.5,2502.5,10478.5,761.5,8564.5,0.09367559,0.082796685,-0.07400305,10921.0,9416.0,7976.0,7803.0,1,-3.847439446119705,-63.82345939035956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5290_0,-0.0023243204,0.38327003,0.016100178,0.24440908,-0.005557778,0.43897787,111.0,8233.0,-5.0,21117.0,-448.0,12822.0,49.0,9415.0,0.01591876,0.4015131,0.016721569,0.24503048,0.0083336625,0.4528693,127.5,8249.5,784.0,21906.0,13.5,13283.5,-11.5,9354.5,-0.012617013,0.37297732,-0.006679553,0.22162935,-0.023769468,0.42076617,232.0,8354.0,-631.0,20491.0,-214.0,13056.0,-8.0,9358.0,-0.014565129,0.3710292,-0.0033129978,0.22499591,-0.021309223,0.42322642,225.5,8347.5,-524.0,20598.0,-238.5,13031.5,83.5,9449.5,0.38559434,0.22830892,0.44453564,8122.0,21122.0,13270.0,9366.0,1,-3.636964175050501,-63.69733592446918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5291_0,0.13659249,0.3890097,0.12652689,0.25164214,0.085480735,0.42703024,-329.5,8205.5,3047.0,20436.5,-1303.0,12219.0,-1390.5,8989.5,0.11539559,0.3678128,0.11431591,0.23943116,0.056278013,0.3978275,-275.0,8260.0,1784.5,19174.0,-1756.0,11766.0,-1518.0,8862.0,0.10960421,0.36202142,0.10941594,0.2345312,0.041517448,0.38306695,169.0,8704.0,2123.5,19513.0,-1423.0,12099.0,-1240.0,9140.0,0.059402484,0.3118197,0.07465502,0.19977027,0.010991776,0.35254127,465.0,9000.0,1411.5,18801.0,-982.0,12540.0,-517.0,9863.0,0.2524172,0.12511525,0.3415495,8535.0,17389.5,13522.0,10380.0,1,-3.3071028027218126,-64.7068626407627,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5292_0,0.033871345,0.3571763,0.012836213,0.20233558,0.033879954,0.40304825,14.0,8323.0,1528.0,19562.0,690.0,12978.0,43.5,9265.5,0.03477096,0.35807592,0.035877503,0.22537687,0.025392063,0.39456034,-139.5,8169.5,783.5,18817.5,-392.5,11895.5,-327.5,8894.5,0.035765663,0.35907063,0.023422614,0.21292199,0.02648168,0.39564997,-1.0,8308.0,1152.0,19186.0,162.0,12450.0,-174.0,9048.0,0.01050368,0.33380863,-0.0015012785,0.1879981,0.019232031,0.38840032,-68.0,8241.0,674.0,18708.0,499.0,12787.0,122.0,9344.0,0.32330495,0.18949938,0.36916828,8309.0,18034.0,12288.0,9222.0,1,-3.552881864456914,-64.98929296608988,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5293_0,0.2370228,0.322848,0.107314594,0.18613827,0.45144567,0.36369598,-1941.0,8732.0,9763.0,18714.0,5197.5,12840.5,2043.5,9579.5,0.113255166,0.19908036,0.012813925,0.0916376,0.2644402,0.17669052,-1094.0,9579.0,4739.5,13690.5,3749.0,11392.0,1608.5,9144.5,0.10918932,0.1950145,0.008975645,0.08779932,0.2900939,0.2023442,-1179.5,9493.5,5359.0,14310.0,4357.0,12000.0,2103.5,9639.5,0.0039147465,0.08973994,-0.011198093,0.067625575,0.0908927,0.0031430067,-1158.0,9515.0,624.0,9575.0,719.0,8362.0,462.0,7998.0,0.0858252,0.07882367,-0.0877497,10673.0,8951.0,7643.0,7536.0,1,-3.7652435976227685,-63.97248989599499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5294_0,0.07915235,0.3373629,0.0876589,0.21481603,0.056773685,0.38729903,-558.0,8184.0,1156.5,18530.5,-1477.0,11977.0,-1061.5,9181.5,0.101516806,0.35972732,0.108525366,0.2356825,0.067729555,0.3982549,-587.0,8155.0,1575.5,18949.5,-1733.0,11721.0,-1320.0,8923.0,0.09015325,0.34836376,0.09161688,0.218774,0.056946512,0.38747185,-511.0,8231.0,1270.5,18644.5,-1503.0,11951.0,-1232.5,9010.5,0.08871749,0.346928,0.08071247,0.20786959,0.06393467,0.39446002,-424.0,8318.0,1781.0,19155.0,-892.0,12562.0,-955.5,9287.5,0.2582105,0.12715714,0.33052534,8742.0,17374.0,13454.0,10243.0,1,-3.005807856428125,-64.39640487857099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5295_0,0.014299219,0.3311275,0.018476047,0.1753151,0.030899275,0.39573765,233.0,9144.0,1973.0,21121.0,864.0,14820.0,679.0,10613.0,0.014518257,0.33134654,0.017871836,0.17471088,0.03831607,0.40315443,-75.0,8836.0,1625.0,20773.0,638.0,14594.0,499.0,10433.0,0.014729467,0.33155775,0.017062506,0.17390156,0.012624084,0.37746245,127.0,9038.0,850.0,19998.0,117.0,14073.0,105.0,10039.0,0.046237484,0.36306575,0.05223685,0.2090759,0.06223292,0.4270713,-236.0,8675.0,2460.0,21608.0,179.0,14135.0,163.0,10097.0,0.31682828,0.15683906,0.36483836,8911.0,19148.0,13956.0,9934.0,1,-3.98757663044235,-63.018479064260056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5296_0,0.2399175,0.36508265,0.118287794,0.23162188,0.48410127,0.40558594,-3099.0,8364.0,9984.0,19778.0,4539.0,12339.0,1584.0,9199.0,0.2143795,0.33954465,0.08616836,0.19950245,0.46115625,0.38264093,-2636.0,8827.0,9975.0,19769.0,5393.0,13193.0,2132.0,9747.0,0.23252949,0.35769463,0.102827646,0.21616174,0.47794756,0.39943224,-2789.0,8674.0,10418.0,20212.0,5227.0,13027.0,1947.0,9562.0,0.049668606,0.17483374,-0.01457356,0.09876053,0.18562642,0.10711111,-1418.0,10045.0,2661.0,12455.0,2416.0,10216.0,1133.0,8748.0,0.12516515,0.11333409,-0.07851531,11463.0,9794.0,7800.0,7615.0,1,-3.1289668818809115,-64.7421664314286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5297_0,0.20443678,0.34795186,0.14642389,0.20184684,0.13277136,0.39802948,-1246.0,8126.0,2733.0,18872.0,-1911.0,12533.0,-2959.0,9129.0,0.21785711,0.36137217,0.16594887,0.22137181,0.14008173,0.40533984,-1404.0,7968.0,2691.5,18830.5,-2439.5,12004.5,-3254.5,8833.5,0.20751129,0.35102636,0.15573955,0.2111625,0.13323203,0.39849016,-1205.0,8167.0,2849.0,18988.0,-2077.0,12367.0,-2967.0,9121.0,0.18557937,0.32909444,0.14997156,0.2053945,0.12405758,0.3893157,-827.0,8545.0,3301.0,19440.0,-1629.0,12815.0,-2275.0,9813.0,0.14351508,0.055422947,0.26525813,9372.0,16139.0,14444.0,12088.0,1,-3.18044034766096,-64.90143773130299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5298_0,-0.005386426,0.35075802,-0.018493192,0.19442472,-0.0055842595,0.3954984,84.5,8742.0,-72.0,20181.0,468.5,13611.0,84.5,9700.0,0.009604392,0.36574882,0.015435208,0.22835311,0.009988176,0.41107082,-170.0,8487.5,83.0,20336.0,-367.5,12775.0,-171.5,9444.0,-0.0073526343,0.3487918,-0.0031792019,0.2097387,-0.0123662865,0.38871637,-144.0,8513.5,-912.0,19341.0,-508.0,12634.5,-277.5,9338.0,-0.005956839,0.3501876,2.133732E-4,0.21313128,-0.014728016,0.38635463,-135.5,8522.0,-1000.0,19253.0,-654.5,12488.0,-349.5,9266.0,0.35614443,0.21291791,0.40108266,8657.5,20253.0,13142.5,9615.5,1,-3.54533601607031,-64.41553899412274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5299_0,0.03995476,0.34711462,0.039075233,0.21080393,0.03955069,0.38854575,-315.5,8365.0,1008.5,18996.0,-333.5,12381.5,-327.5,9206.5,0.054831095,0.36199096,0.049179036,0.22090772,0.0598412,0.40883625,-344.5,8336.0,1878.5,19866.0,-38.0,12677.0,-228.0,9306.0,0.04756423,0.35472408,0.04266851,0.21439719,0.03922225,0.3882173,-279.5,8401.0,1075.5,19063.0,-383.0,12332.0,-454.0,9080.0,0.040005866,0.34716573,0.040231742,0.21196043,0.033813745,0.3828088,-218.5,8462.0,971.5,18959.0,-387.5,12327.5,-346.5,9187.5,0.30715987,0.17172869,0.34899506,8680.5,17987.5,12715.0,9534.0,1,-3.743953525389136,-64.13903754967075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5300_0,0.038131405,0.36440498,0.043105334,0.23042221,0.023130272,0.4045331,-455.0,8210.0,15.0,19365.0,-1132.5,12112.0,-808.5,9021.0,0.04362554,0.36989912,0.046225343,0.23354222,0.031195492,0.4125983,-561.5,8103.5,137.5,19487.5,-1136.0,12108.5,-866.0,8963.5,0.040941235,0.36721483,0.04070638,0.22802326,0.028019022,0.40942183,-391.0,8274.0,396.0,19746.0,-831.5,12413.0,-690.5,9139.0,0.044680376,0.37095395,0.047558896,0.23487577,0.030722233,0.41212505,-316.0,8349.0,705.0,20055.0,-818.5,12426.0,-627.5,9202.0,0.3262736,0.18731688,0.38140282,8665.0,19350.0,13244.5,9829.5,1,-3.3971139941905886,-64.63895000528326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5301_0,0.029553449,0.38993162,0.02764288,0.23544165,0.04031389,0.44666353,-321.5,8242.5,1261.5,21549.5,29.0,13336.0,-80.5,9458.5,0.018100116,0.3784783,0.013622375,0.22142115,0.027258318,0.43360797,-314.5,8249.5,592.5,20880.5,3.0,13310.0,-124.5,9414.5,9.543835E-4,0.36133257,2.9370596E-4,0.20809248,0.0056137596,0.4119634,-208.0,8356.0,-224.0,20064.0,-155.0,13152.0,-126.0,9413.0,-0.014057111,0.34632108,0.008199045,0.21599783,0.0025225207,0.40887216,-119.0,8445.0,-160.5,20127.5,-330.0,12977.0,233.5,9772.5,0.36037818,0.20779878,0.40634966,8564.0,20288.0,13307.0,9539.0,1,-3.420560023106108,-64.82166733407317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5302_0,-0.016974486,0.3352392,-0.004777018,0.2079289,-0.014125357,0.37807655,259.0,8326.0,-29.0,18449.0,101.5,12097.5,333.0,9185.0,-0.026184272,0.32602942,-0.007305205,0.2054007,-0.026972352,0.36522958,318.0,8385.0,-444.0,18034.0,-108.0,11888.0,314.0,9166.0,-0.0064268084,0.34578687,-0.0029328237,0.2097731,-0.006158737,0.3860432,86.5,8153.5,-71.0,18407.0,27.5,12023.5,96.0,8948.0,0.0028656,0.3550793,0.0027511416,0.21545705,-0.0015792433,0.39062268,134.0,8201.0,237.0,18715.0,84.0,12080.0,55.0,8907.0,0.35221368,0.21270591,0.39220193,8067.0,18478.0,11996.0,8852.0,1,-4.126905331009288,-63.273151447307946,"{""type"":""MultiPoint"",""coordinates"":[]}"
