system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_5101_0,0.075877346,0.34001625,0.08246669,0.2086999,0.05989385,0.40024063,-304.5,8474.0,1947.0,19784.0,-886.5,12952.0,-639.0,9744.0,0.059252173,0.32339108,0.055068698,0.1813019,0.0527579,0.3931047,-351.0,8427.5,1508.0,19345.0,-431.5,13407.0,-492.5,9890.5,0.07769817,0.34183708,0.06960719,0.1958404,0.060373057,0.40071985,-328.5,8450.0,1913.5,19750.5,-557.0,13281.5,-695.5,9687.5,0.0744435,0.3385824,0.069686495,0.1959197,0.054385263,0.39473206,-460.0,8318.5,1331.5,19168.5,-950.5,12888.0,-911.5,9471.5,0.2641389,0.1262332,0.34034678,8778.5,17837.0,13838.5,10383.0,1,0.06616092067540276,22.339618895833706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5102_0,0.11332383,0.3655034,0.117038436,0.21889254,0.06089778,0.41806334,-436.0,8663.0,1900.0,21110.0,-2130.5,13528.0,-1663.5,9809.0,0.11754056,0.36972013,0.1215946,0.22344871,0.06385594,0.4210215,-778.5,8320.5,1211.5,20421.5,-2696.5,12962.0,-2075.5,9397.0,0.05879691,0.31097648,0.07822899,0.1800831,0.014034555,0.3712001,-763.0,8336.0,-1032.0,18178.0,-3028.5,12630.0,-1918.5,9554.0,0.09404041,0.34622,0.11107471,0.21292882,0.04324232,0.40040788,-720.0,8379.0,360.0,19570.0,-2959.5,12699.0,-1968.5,9504.0,0.2521796,0.10185411,0.35716558,9099.0,19210.0,15658.5,11472.5,1,0.9153383587535865,22.009757523505016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5103_0,0.08895445,0.32329896,0.08402019,0.18371673,0.059193086,0.37829524,-542.0,8437.0,1309.5,18704.5,-1342.5,12898.5,-1225.0,9565.0,0.09280264,0.32714716,0.07664308,0.17633963,0.071293294,0.39039543,-639.0,8340.0,1627.0,19022.0,-922.0,13319.0,-1146.0,9644.0,0.11367281,0.34801733,0.10229786,0.2019944,0.08887506,0.4079772,-667.0,8312.0,2373.0,19768.0,-1117.0,13124.0,-1229.0,9561.0,0.09033355,0.32467806,0.08650342,0.18619996,0.067258984,0.38636112,-624.0,8355.0,1481.0,18876.0,-1291.0,12950.0,-1167.0,9623.0,0.23434451,0.09969655,0.31910214,8979.0,17395.0,14241.0,10790.0,1,-0.576314170526879,21.860996512454822,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5104_0,0.104732335,0.3089941,0.10245785,0.18371277,0.0438664,0.344899,-467.5,8383.0,736.0,17210.0,-2130.0,11868.0,-1800.5,9085.0,0.11605189,0.32031366,0.12127543,0.20253035,0.067364015,0.3683966,-690.5,8160.0,1205.0,17679.0,-2274.0,11724.0,-1784.5,9101.0,0.079579115,0.2838409,0.081438,0.16269292,0.020132752,0.32116535,-538.0,8312.5,-296.0,16178.0,-2347.5,11650.5,-1861.0,9024.5,0.07741611,0.28167787,0.08143893,0.16269386,0.029725887,0.33075848,-706.5,8144.0,-280.0,16194.0,-2336.0,11662.0,-1809.5,9076.0,0.20426178,0.08125492,0.3010326,8850.5,16474.0,13998.0,10885.5,1,0.7372024379126854,22.502393625316163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5105_0,0.066164546,0.33696696,0.072067834,0.20524733,0.044650946,0.39230096,-147.0,8351.0,1577.5,19133.0,-812.5,12616.5,-585.0,9488.5,0.044092983,0.3148954,0.04412154,0.17730103,0.022632498,0.37028253,-201.0,8297.0,499.0,18054.5,-812.5,12616.5,-666.5,9407.0,0.05108442,0.32188684,0.05630529,0.18948478,0.028889181,0.3765392,-321.0,8177.0,498.5,18054.0,-1127.0,12302.0,-812.0,9261.5,0.05642571,0.32722813,0.06179482,0.19497432,0.029810937,0.37746096,-245.0,8253.0,705.5,18261.0,-1127.0,12302.0,-817.0,9256.5,0.2708024,0.13317949,0.34765002,8498.0,17555.5,13429.0,10073.5,1,0.049452256390779666,21.161119074597305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5106_0,0.013393531,0.30665192,0.010068372,0.17511022,0.00869847,0.3402994,-59.5,8428.5,214.0,17124.0,-98.5,12020.5,-154.5,9086.5,0.042579584,0.33583796,0.041921914,0.20696376,0.044733282,0.3763342,-351.5,8136.5,1046.0,17956.0,-321.0,11798.0,-313.5,8927.5,0.021630226,0.3148886,0.014999017,0.18004087,0.02371732,0.35531825,-248.0,8240.0,413.0,17323.0,-82.0,12037.0,-215.0,9026.0,0.043669626,0.336928,0.042460613,0.20750247,0.049401645,0.38100255,-264.0,8224.0,1438.0,18348.0,-77.0,12042.0,-141.0,9100.0,0.2932584,0.16504185,0.3316009,8488.0,16910.0,12119.0,9241.0,1,0.5226847480649436,22.716102831408197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5107_0,0.07858483,0.30731636,0.10200415,0.19277228,0.011477511,0.32987052,302.0,9031.0,1038.0,17922.0,-1945.0,12129.0,-1102.0,9496.0,0.106625505,0.33535704,0.11425387,0.205022,0.06744558,0.3858386,-541.0,8188.0,1592.0,18476.0,-1885.0,12189.0,-1402.0,9196.0,0.1044093,0.33314085,0.1123589,0.20312704,0.07237437,0.39076737,-639.0,8090.0,1584.0,18468.0,-1842.0,12232.0,-1360.0,9238.0,0.06889206,0.2976236,0.0656106,0.15637875,0.027728831,0.34612185,-480.0,8249.0,98.0,16982.0,-1685.0,12389.0,-1406.0,9192.0,0.22873153,0.090768136,0.318393,8729.0,16884.0,14074.0,10598.0,1,-0.4763316794043763,21.54838279358123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5108_0,0.11264019,0.35699785,0.12764905,0.21160161,0.09446254,0.41149387,-256.5,8499.5,3500.5,20385.5,-1004.5,13265.0,-594.0,9659.5,0.11072356,0.3550812,0.12772763,0.21168019,0.09395611,0.41098744,-554.0,8202.0,2763.0,19648.0,-1486.5,12783.0,-902.5,9351.0,0.11028661,0.35464424,0.12620853,0.21016109,0.091745324,0.40877664,-504.0,8252.0,2778.0,19663.0,-1436.0,12833.5,-886.0,9367.5,0.10633487,0.3506925,0.12619822,0.21015078,0.085075006,0.4021063,-439.0,8317.0,2619.0,19504.0,-1539.5,12730.0,-877.5,9376.0,0.24435765,0.08395256,0.31703132,8756.0,16885.0,14269.5,10253.5,1,0.22597120972026566,22.810425936240744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5109_0,-0.0025153141,0.34149414,-0.008930974,0.18178973,0.008288462,0.417833,-288.5,8527.0,-277.5,20767.0,75.0,14378.0,-77.5,10194.0,-0.015304656,0.3287048,-0.015078071,0.17564262,-0.008649083,0.40089545,-385.5,8430.0,-1332.5,19712.0,-481.0,13822.0,-312.5,9959.0,0.014805001,0.35881445,0.027645586,0.2183663,0.015415005,0.42495954,-286.5,8529.0,90.5,21135.0,-744.0,13559.0,-298.5,9973.0,0.0053485553,0.349358,0.009553647,0.20027435,-8.276299E-5,0.40946177,-383.5,8432.0,-919.5,20125.0,-894.0,13409.0,-567.5,9704.0,0.34400946,0.1907207,0.40954453,8815.5,21044.5,14303.0,10271.5,1,-0.7611874559986767,22.798568174490367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5110_0,0.058703743,0.33766234,0.051425707,0.19325104,0.048535343,0.39243025,-243.0,8247.0,1510.5,18900.5,-291.5,12778.5,-445.5,9358.5,0.060024455,0.33898306,0.05971501,0.20154035,0.04217349,0.3860684,-267.0,8223.0,1175.0,18565.0,-733.0,12337.0,-639.0,9165.0,0.0524241,0.3313827,0.049946725,0.19177207,0.037979845,0.38187474,-145.0,8345.0,1266.0,18656.0,-418.0,12652.0,-435.0,9369.0,0.055862203,0.3348208,0.053506233,0.19533157,0.046110634,0.39000553,-220.0,8270.0,1455.0,18845.0,-384.0,12686.0,-413.0,9391.0,0.2789586,0.14182535,0.3438949,8490.0,17390.0,13070.0,9804.0,1,0.6676728349218344,22.098421242047614,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5111_0,-0.085227445,0.21499194,-0.08424622,0.08933052,-0.054141004,0.31983566,589.0,9230.0,-1054.5,17910.5,1618.0,14973.0,1365.0,11572.0,0.07859819,0.3788176,0.040709954,0.21428668,0.08340107,0.45737773,-324.5,8316.5,3371.5,22336.5,1098.0,14453.0,-144.0,10063.0,0.07943088,0.37965026,0.046772607,0.22034934,0.08085168,0.45482835,-407.0,8234.0,3008.0,21973.0,683.0,14038.0,-327.0,9880.0,0.07657584,0.37679523,0.052003592,0.22558032,0.06485769,0.43883437,-322.0,8319.0,2365.0,21330.0,123.0,13478.0,-552.0,9655.0,0.3002194,0.17357673,0.37397668,8641.0,18965.0,13355.0,10207.0,1,-0.5234932318206512,22.909869438192775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5112_0,0.05161838,0.3350603,0.061485626,0.20747744,0.042990495,0.37812594,-352.5,8256.0,1009.0,18296.0,-874.0,12008.5,-539.0,9112.5,0.056069154,0.33951107,0.06260992,0.20860173,0.051162038,0.3862975,-385.5,8223.0,1288.0,18575.0,-719.5,12163.0,-492.5,9159.0,0.081170104,0.364612,0.08663678,0.2326286,0.073076144,0.4082116,-486.5,8122.0,2040.0,19327.0,-850.5,12032.0,-652.5,8999.0,0.055755604,0.33919752,0.062112514,0.20810433,0.053834453,0.3889699,-437.5,8171.0,1287.0,18574.0,-707.5,12175.0,-486.5,9165.0,0.2834419,0.14599182,0.33513546,8608.5,17287.0,12882.5,9651.5,1,0.6021856507095212,22.485684961031538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5113_0,0.09748859,0.31779307,0.110406294,0.18991321,0.052413356,0.36132285,-697.0,8169.0,620.0,17412.0,-2464.5,11854.0,-1715.0,9014.0,0.09319785,0.31350234,0.10949114,0.18899806,0.055531994,0.36444148,-721.0,8145.0,694.0,17486.0,-2391.5,11927.0,-1590.0,9139.0,0.10241929,0.32272378,0.12029608,0.199803,0.062576756,0.37148625,-772.0,8094.0,870.0,17662.0,-2539.0,11779.5,-1685.5,9043.5,0.078842126,0.29914662,0.098916896,0.17842382,0.03518382,0.34409332,-657.0,8209.0,30.0,16822.0,-2590.5,11728.0,-1654.0,9075.0,0.22030449,0.07950692,0.3089095,8866.0,16792.0,14318.5,10729.0,1,-0.484416516961452,22.111087487553696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5114_0,-0.02523157,0.297908,-0.0073329904,0.17990856,-0.026532449,0.35411993,186.0,8493.0,-712.0,17806.0,-301.0,12376.0,159.0,9632.0,0.018923525,0.3420631,0.0173849,0.20462644,0.019282233,0.39993462,-48.0,8259.0,750.0,19268.0,45.0,12722.0,-27.0,9446.0,0.010875512,0.3340151,0.0080946535,0.1953362,0.01668076,0.39733315,-149.0,8158.0,397.0,18915.0,56.0,12733.0,-30.0,9443.0,-0.0024454931,0.3206941,0.0067545814,0.19399613,-0.0029987453,0.37765363,48.0,8355.0,-23.0,18495.0,-192.0,12485.0,40.0,9513.0,0.32313958,0.18724154,0.38065237,8307.0,18518.0,12677.0,9473.0,1,-0.1550941338032354,21.66291799230647,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5115_0,0.07127627,0.34316736,0.08908744,0.21923226,0.05393847,0.3912175,-338.0,8228.0,1518.0,18803.0,-1263.0,12041.0,-700.0,9195.0,0.06641851,0.33830962,0.07901942,0.20916425,0.0531219,0.39040092,-351.5,8214.5,1451.0,18736.0,-1050.0,12254.0,-631.5,9263.5,0.06277824,0.33466935,0.06367099,0.19381581,0.05063405,0.38791308,-342.0,8224.0,1363.0,18648.0,-711.0,12593.0,-599.0,9296.0,0.05779373,0.32968482,0.07102107,0.2011659,0.04394054,0.38121957,-212.0,8354.0,1362.5,18647.5,-902.5,12401.5,-494.5,9400.5,0.2718911,0.13014482,0.33727902,8566.0,17285.0,13304.0,9895.0,1,-0.735854964986506,22.74439976285796,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5116_0,0.08589211,0.3454795,0.07815266,0.19260363,0.06146378,0.40315598,-310.0,8340.0,1977.5,19607.0,-734.5,13274.0,-825.0,9538.0,0.080956034,0.34054342,0.085797064,0.20024805,0.054438606,0.3961308,-487.5,8162.5,1242.0,18871.5,-1434.0,12574.5,-1079.5,9283.5,0.0634679,0.3230553,0.06720909,0.18166007,0.044030186,0.38572237,-518.5,8131.5,714.0,18343.5,-1305.0,12703.5,-977.5,9385.5,0.06107675,0.32066414,0.06766973,0.1821207,0.0401459,0.38183808,-466.0,8184.0,665.0,18294.5,-1351.0,12657.5,-952.5,9410.5,0.25958738,0.114450976,0.34169218,8650.0,17629.5,14008.5,10363.0,1,0.17854016271875492,21.61872088032779,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5117_0,0.10822683,0.34692422,0.094233215,0.20742519,0.059727315,0.3934917,-549.0,8210.0,1328.0,18863.0,-1587.0,12382.0,-1631.0,9146.0,0.105515055,0.34421244,0.08908057,0.20227255,0.057034496,0.39079887,-532.5,8226.5,1246.0,18781.0,-1507.5,12461.5,-1614.5,9162.5,0.091435365,0.33013275,0.080493316,0.1936853,0.053319763,0.38708413,-556.5,8202.5,1028.0,18563.0,-1430.0,12539.0,-1428.5,9348.5,0.08309024,0.3217876,0.07650031,0.18969229,0.03224252,0.36600688,-231.0,8528.0,839.5,18374.5,-1454.0,12515.0,-1349.0,9428.0,0.23869736,0.11319198,0.33376434,8759.0,17535.0,13969.0,10777.0,1,-0.3820085745718266,22.07335824562068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5118_0,0.006585122,0.32806182,0.00775784,0.19682866,0.014444729,0.38068172,176.5,8362.5,996.0,18643.0,476.0,12511.0,371.5,9432.5,-0.002418817,0.31905788,0.0017308203,0.19080164,0.006619534,0.37285653,52.0,8238.0,386.5,18033.5,219.5,12254.5,248.5,9309.5,0.010591391,0.33206812,0.012624661,0.20169547,0.013472166,0.37970915,-60.5,8125.5,426.5,18073.5,-28.5,12006.5,1.5,9062.5,0.0018830852,0.3233598,0.003887357,0.19295818,0.0061513656,0.37238836,-105.5,8080.5,22.5,17669.5,-81.5,11953.5,-26.5,9034.5,0.3214767,0.18907082,0.36623698,8186.0,17647.0,12035.0,9061.0,1,-0.5585275279013125,22.204871603215775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5119_0,0.03668713,0.32002047,0.017704155,0.17349643,0.0058029536,0.38110003,-291.0,8383.0,-389.0,18707.0,-772.5,13175.5,-1027.5,9636.5,0.07274995,0.35608327,0.05983086,0.21562314,0.04024991,0.41554698,-257.0,8417.0,1290.0,20386.0,-794.0,13154.0,-984.0,9680.0,0.06990118,0.35323453,0.055576272,0.21136855,0.034648623,0.4099457,-469.0,8205.0,510.0,19606.0,-1184.0,12764.0,-1293.5,9370.5,0.043737758,0.3270711,0.036614776,0.19240706,-0.0011846571,0.37411243,-212.0,8462.0,-518.0,18578.0,-1365.5,12582.5,-1243.5,9420.5,0.28333333,0.15579228,0.37529707,8674.0,19096.0,13948.0,10664.0,1,-0.7156428710938169,22.285180989616062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5120_0,0.038701113,0.3445679,0.017367166,0.19011717,0.035055853,0.40659302,-124.0,8474.0,1322.5,20086.5,433.0,13669.0,-182.5,9791.5,0.030134,0.3360008,0.012392638,0.18514264,0.03324261,0.4047798,-74.0,8524.0,1353.5,20117.5,596.0,13832.0,24.5,9998.5,0.029924853,0.33579165,0.011458984,0.18420899,0.03319617,0.40473333,-40.0,8558.0,1431.5,20195.5,676.5,13912.5,68.0,10042.0,0.031475518,0.33734232,0.016507013,0.18925701,0.030128295,0.40166545,-101.5,8496.5,1140.0,19904.0,333.0,13569.0,-111.5,9862.5,0.3058668,0.17275,0.37153718,8598.0,18764.0,13236.0,9974.0,1,-0.9280046042596718,22.870253734163107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5121_0,0.10215916,0.34283933,0.09432292,0.20305315,0.07769098,0.39178306,-776.0,8231.0,1579.0,18835.0,-1394.5,12477.0,-1343.5,9217.5,0.081645675,0.32232583,0.07861394,0.18734416,0.05503858,0.36913064,-888.5,8118.5,363.0,17619.0,-1812.5,12059.0,-1531.5,9029.5,0.06179767,0.30247784,0.06106433,0.16979454,0.0384771,0.35256916,-817.0,8190.0,-146.0,17110.0,-1728.5,12143.0,-1398.0,9163.0,0.078227356,0.31890753,0.07697566,0.18570589,0.06285379,0.37694585,-802.0,8205.0,877.0,18133.0,-1418.5,12453.0,-1197.0,9364.0,0.24068016,0.10873022,0.31409207,9007.0,17256.0,13871.5,10561.0,1,0.8126609217787252,21.996821783413694,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5122_0,0.06123345,0.400574,0.04905435,0.24657767,0.051079888,0.4565572,-249.0,8239.0,2016.5,22082.5,-100.0,13346.5,-447.0,9451.0,0.0391497,0.37849024,0.03093102,0.22845434,0.028453976,0.43393132,-205.0,8283.0,916.0,20982.0,-268.5,13178.0,-438.0,9460.0,0.018002369,0.3573429,0.01626852,0.21379183,0.009815765,0.4152931,-329.0,8159.0,-317.0,19749.0,-654.5,12792.0,-547.5,9350.5,-0.009441713,0.32989883,-0.012979916,0.1845434,-0.006094328,0.399383,-67.5,8420.5,-447.0,19619.0,59.5,13506.0,-12.5,9885.5,0.33934054,0.19752331,0.40547734,8488.0,20066.0,13446.5,9898.0,1,-0.3019686827567772,21.838628461880248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5123_0,0.113598645,0.3745181,0.110702194,0.22470929,0.074100085,0.4325989,-206.0,8614.0,3071.0,21749.0,-1087.0,13768.0,-1051.0,9897.0,0.11840439,0.37932384,0.11556217,0.22956927,0.0774335,0.4359323,-522.0,8298.0,2446.0,21124.0,-1619.0,13236.0,-1442.5,9505.5,0.12236676,0.38328624,0.11494913,0.22895622,0.08520448,0.4437033,-522.0,8298.0,2857.0,21535.0,-1344.0,13511.0,-1347.0,9601.0,0.10514961,0.36606908,0.10259304,0.21660013,0.06797837,0.42647716,-487.0,8333.0,2048.0,20726.0,-1509.0,13346.0,-1330.0,9618.0,0.26091945,0.1140071,0.3584988,8820.0,18678.0,14855.0,10948.0,1,0.8549715716607547,22.984249943717874,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5124_0,0.021893121,0.33479375,0.025724392,0.2076321,0.01681658,0.3772891,87.5,8127.0,872.5,17975.0,-44.0,11794.0,7.5,8958.0,-0.0253951,0.28750554,-0.0149526745,0.16695504,-0.031412154,0.32906038,47.0,8086.5,-1084.0,16018.5,-403.0,11435.0,-86.0,8864.5,0.038338672,0.3512393,0.03598373,0.21789144,0.0393146,0.39978713,-4.0,8035.5,1637.5,18740.0,196.5,12034.5,47.0,8997.5,0.0027497425,0.31565037,0.008174091,0.1900818,-0.0032628877,0.35720962,212.0,8251.5,320.0,17422.5,19.0,11857.0,112.0,9062.5,0.31290063,0.18190771,0.36047253,8039.5,17102.5,11838.0,8950.5,1,-0.8212847485062726,21.94885174724171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5125_0,0.053694323,0.36043152,0.06167108,0.22215098,0.04432322,0.40997368,-29.0,8575.0,1968.5,20491.5,-358.0,13042.0,-193.5,9633.5,0.060515884,0.3672531,0.058774292,0.2192542,0.053965524,0.41961598,-216.0,8388.0,1994.0,20517.0,-262.0,13138.0,-332.0,9495.0,0.059843764,0.36658096,0.06647809,0.22695799,0.047928695,0.41357917,-334.0,8270.0,1412.0,19935.0,-840.0,12560.0,-587.0,9240.0,0.058705743,0.36544296,0.06442301,0.22490291,0.050877705,0.41652817,-354.0,8250.0,1506.0,20029.0,-726.0,12674.0,-519.0,9308.0,0.3067372,0.1604799,0.36565045,8604.0,18523.0,13400.0,9827.0,1,0.8288305968928765,22.464933877968377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5126_0,0.095191285,0.3374756,0.10225037,0.19716519,0.055926763,0.39384297,-429.0,8191.0,1416.0,18835.0,-1768.0,12631.0,-1294.5,9330.0,0.09660808,0.3388924,0.10986266,0.2047775,0.054151807,0.392068,-503.5,8116.5,1166.5,18585.5,-2131.5,12267.5,-1447.5,9177.0,0.08097096,0.32325527,0.10110436,0.19601919,0.028078359,0.36599457,-169.5,8450.5,788.0,18207.0,-2160.0,12239.0,-1313.0,9311.5,0.11380558,0.3560899,0.11774766,0.21266249,0.0703384,0.4082546,-290.0,8330.0,2405.0,19824.0,-1528.0,12871.0,-1211.5,9413.0,0.24228431,0.09491483,0.3379162,8620.0,17419.0,14399.0,10624.5,1,0.8778786114058025,22.024579725692988,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5127_0,0.008366866,0.33936262,0.023107953,0.20975736,0.001769433,0.39032987,-59.0,8215.0,-56.0,18734.0,-641.5,12237.5,-204.0,9240.5,0.005563219,0.336559,0.016874542,0.20352395,0.0027438984,0.39130434,-56.0,8218.0,-6.0,18784.0,-448.0,12431.0,-120.5,9324.0,0.011074172,0.34206995,0.021388495,0.2080379,0.009511379,0.39807183,-95.0,8179.0,207.0,18997.0,-425.0,12454.0,-131.5,9313.0,0.0025040184,0.3334998,0.014931877,0.20158128,-0.005584087,0.38297635,66.0,8340.0,-97.0,18693.0,-458.0,12421.0,-101.5,9343.0,0.33099577,0.18664941,0.38856044,8274.0,18790.0,12879.0,9444.5,1,-0.6854594775474009,22.636871423348854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5128_0,0.05362469,0.32141188,0.04956056,0.18679614,0.035823032,0.3718576,-195.0,8408.0,1052.0,18363.0,-550.5,12582.5,-568.0,9430.0,0.07270622,0.34049338,0.07342779,0.21066336,0.05468127,0.39071584,-455.5,8147.5,1286.0,18597.0,-1008.0,12125.0,-848.5,9149.5,0.07060568,0.33839285,0.06327575,0.20051132,0.06356681,0.3996014,-243.5,8359.5,2176.0,19487.0,-155.5,12977.5,-365.0,9633.0,0.07198795,0.33977512,0.05498153,0.19221711,0.05680806,0.39284262,-383.0,8220.0,1546.0,18857.0,-356.5,12776.5,-705.5,9292.5,0.2677872,0.13723558,0.33603457,8603.0,17311.0,13133.0,9998.0,1,0.9778611025283052,22.909599943607542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5129_0,0.01098767,0.3297188,0.008831658,0.1922865,0.008000783,0.37756974,73.0,8311.0,497.5,18394.0,113.0,12461.0,26.5,9272.0,0.029390667,0.3481218,0.025278036,0.20873287,0.02965932,0.39922827,-25.0,8213.0,1232.0,19128.5,174.0,12522.0,4.0,9249.5,0.006021796,0.32475293,0.008541441,0.19199628,0.006700148,0.3762691,-98.0,8140.0,64.5,17961.0,-173.0,12175.0,-90.5,9155.0,0.012308859,0.33103997,0.012783116,0.19623795,0.011843343,0.3814123,-8.0,8230.0,482.5,18379.0,1.0,12349.0,-8.5,9237.0,0.31873113,0.18345484,0.36956897,8238.0,17896.5,12348.0,9245.5,1,-0.9646558678517483,22.345278282123658,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5130_0,0.026912097,0.3463749,0.03357859,0.20711492,0.012737606,0.39566433,-42.0,8419.0,481.0,19443.0,-583.0,12771.0,-341.0,9439.0,0.029206026,0.34866884,0.032953113,0.20648944,0.009518284,0.39244503,-89.5,8371.5,224.5,19186.5,-735.0,12619.0,-514.0,9266.0,0.033408128,0.35287094,0.0323022,0.20583853,0.02849878,0.41142553,-193.0,8268.0,865.0,19827.0,-296.0,13058.0,-296.0,9484.0,-0.010601321,0.3088615,-0.002679479,0.17085685,-0.018859046,0.3640677,50.0,8511.0,-706.0,18256.0,-426.0,12928.0,-140.0,9640.0,0.3194628,0.17353633,0.38292673,8461.0,18962.0,13354.0,9780.0,1,-0.25750207619286086,22.022154274425866,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5131_0,0.051430818,0.39056385,0.05941248,0.24221449,0.042318147,0.45231012,-63.0,8375.0,2043.0,22208.0,-384.5,13547.5,-218.5,9733.0,-0.031998698,0.30713433,-0.03458044,0.14822157,-0.017065493,0.39292645,397.5,8835.5,108.0,20273.0,1107.0,15039.0,794.5,10746.0,-0.0150137395,0.3241193,0.0047354065,0.18753742,-0.01185527,0.39813668,315.5,8753.5,169.5,20334.5,-20.0,13912.0,428.0,10379.5,0.0075942934,0.34672734,0.014717557,0.19751956,-0.0021113825,0.40788057,90.0,8528.0,112.0,20277.0,-344.0,13588.0,-115.5,9836.0,0.33913302,0.182802,0.40999195,8438.0,20165.0,13932.0,9951.5,1,0.6482692247848527,21.68232160244345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5132_0,0.07288639,0.3358397,0.05167226,0.20186529,0.058462434,0.37944293,-535.5,8232.0,1242.5,18299.0,-450.0,12152.0,-856.0,9098.0,0.077576175,0.34052947,0.058245543,0.20843858,0.06928886,0.39026934,-584.0,8183.5,1603.0,18659.5,-379.5,12222.5,-774.5,9179.5,0.089372784,0.35232607,0.06627741,0.21647044,0.08116577,0.40214625,-661.5,8106.0,1954.5,19011.0,-357.0,12245.0,-849.0,9105.0,0.08171855,0.34467185,0.060391802,0.21058483,0.07369087,0.39467135,-497.5,8270.0,1997.5,19054.0,-177.0,12425.0,-668.0,9286.0,0.26295328,0.15019304,0.3209805,8767.5,17056.5,12602.0,9954.0,1,-0.643957311421079,21.93133459920138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5133_0,0.0686491,0.33388633,0.062810466,0.20174156,0.045355722,0.39021593,-196.0,8111.5,1439.5,18493.0,-609.0,12284.0,-668.5,9235.0,0.059247486,0.3244847,0.055625442,0.19455653,0.029833755,0.37469396,-262.0,8045.5,634.0,17687.5,-967.0,11926.0,-882.5,9021.0,0.07532661,0.34056383,0.07202058,0.21095167,0.04656608,0.3914263,-279.5,8028.0,1301.5,18355.0,-933.0,11960.0,-874.5,9029.0,0.0423622,0.30759943,0.047585607,0.1865167,0.004831122,0.34969133,41.0,8348.5,273.5,17327.0,-1013.5,11879.5,-728.5,9175.0,0.26523724,0.1389311,0.34486023,8307.5,17053.5,12893.0,9903.5,1,-0.5135219321669245,22.269550303672382,"{""type"":""MultiPoint"",""coordinates"":[]}"
