system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_5906_0,0.029908588,0.36692795,0.015875133,0.22525652,0.028939411,0.416217,-245.5,7925.0,726.5,19225.5,63.0,12156.5,-269.0,8904.0,0.0034839076,0.34050328,0.0038814864,0.21326287,-0.004046629,0.38323098,-237.0,7933.5,-706.5,17792.5,-556.0,11537.5,-419.5,8753.5,0.024532845,0.3615522,0.021533119,0.2309145,0.026145414,0.413423,-191.0,7979.5,728.5,19227.5,-80.0,12013.5,-157.0,9016.0,0.021669714,0.35868907,0.022458771,0.23184015,0.022629816,0.40990743,-171.5,7999.0,613.0,19112.0,-175.5,11918.0,-152.0,9021.0,0.33701938,0.20938139,0.3872776,8170.5,18499.0,12093.5,9173.0,1,1.9954726563788991,113.72846668433546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5907_0,0.037223626,0.33728316,0.041347012,0.23196167,0.041516043,0.3775278,-5.5,8134.0,1623.0,18000.5,88.5,11222.0,103.0,8920.5,0.023061518,0.32312104,0.022107398,0.21272206,0.019732952,0.3557447,-248.5,7891.0,228.0,16605.5,-353.5,10780.0,-322.5,8495.0,0.040224254,0.34028378,0.023500577,0.21411525,0.046793472,0.38280523,-192.5,7947.0,1427.5,17805.0,391.5,11525.0,-53.5,8764.0,-0.002761127,0.2972984,0.0072363503,0.19785102,-0.0060928934,0.32991886,-191.5,7948.0,-603.0,15774.5,-570.0,10563.5,-273.0,8544.5,0.30005953,0.19061467,0.33601174,8139.5,16377.5,11133.5,8817.5,1,2.32452554495188,114.24966921218162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5908_0,0.03670995,0.3892136,0.043857463,0.25399444,0.01836677,0.43722942,-151.5,8190.0,550.0,20916.0,-850.0,12443.0,-554.0,9196.0,0.05584984,0.40835348,0.06534135,0.2754783,0.039295353,0.45815802,-228.5,8113.0,1467.0,21833.0,-891.0,12402.0,-578.0,9172.0,0.041402094,0.39390576,0.062278632,0.27241558,0.028432133,0.4472948,-192.0,8149.5,974.0,21340.0,-1090.5,12202.5,-471.0,9279.0,0.026743483,0.37924713,0.048856705,0.25899366,0.022546723,0.44140938,-177.0,8164.5,702.0,21068.0,-893.0,12400.0,-268.0,9482.0,0.35250366,0.21013696,0.41886267,8341.5,20366.0,13293.0,9750.0,1,2.203791970766216,114.71212192044634,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5909_0,0.104735084,0.37994426,0.10228763,0.24853952,0.12307024,0.42013752,-659.0,8137.5,3698.0,19929.5,-94.5,11995.0,-270.5,8955.0,0.11149772,0.3867069,0.1142159,0.2604678,0.12935273,0.42642003,-665.0,8131.5,3990.5,20222.0,-225.0,11864.5,-282.0,8943.5,0.102189615,0.3773988,0.0945471,0.240799,0.12172539,0.41879267,-475.5,8321.0,4081.0,20312.5,339.0,12428.5,-44.0,9181.5,0.05200093,0.3272101,0.07890119,0.22515309,0.0830939,0.38016117,548.5,9345.0,4576.5,20808.0,1070.5,13160.0,1322.5,10548.0,0.2752092,0.1462519,0.29706728,8796.5,16231.5,12089.5,9225.5,1,2.290838721797398,113.33877751408441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5910_0,0.027741896,0.30124408,0.0323829,0.1980093,0.033653274,0.33515498,-268.0,8151.0,682.0,16369.0,-271.0,10958.0,-159.0,8790.0,0.06493045,0.33843264,0.05996035,0.22558674,0.07663927,0.378141,-543.0,7876.0,1767.5,17454.5,-200.0,11029.0,-321.5,8627.5,0.06703088,0.34053308,0.06784523,0.23347163,0.0778009,0.3793026,-124.0,8295.0,2746.0,18433.0,226.0,11455.0,119.0,9068.0,0.040824115,0.31432632,0.03330879,0.19893518,0.05035454,0.35185623,-213.5,8205.5,1427.5,17114.5,206.0,11435.0,-20.5,8928.5,0.2735022,0.16562639,0.3015017,8419.0,15687.0,11229.0,8949.0,1,2.303235472718247,114.85872697481464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5911_0,0.03627115,0.34700602,0.03820369,0.21866277,0.032811567,0.3992498,-26.0,8248.0,1366.0,19211.0,-72.0,12317.0,-71.0,9313.0,0.042086985,0.35282186,0.04116688,0.22162597,0.038139388,0.4045776,-216.0,8058.0,1163.5,19008.5,-277.5,12111.5,-290.5,9093.5,0.0040545324,0.3147894,0.024092142,0.20455123,0.0071038767,0.3735421,1998.5,10272.5,4678.0,22523.0,2484.5,14873.5,2354.0,11738.0,0.075022094,0.38575697,0.061140142,0.24159923,0.0676132,0.43405142,-130.0,8144.0,2791.0,20636.0,216.0,12605.0,-237.0,9147.0,0.31073487,0.18045908,0.36643824,8274.0,17845.0,12389.0,9384.0,1,2.611537278228067,114.60082065674393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5912_0,0.09334465,0.33575964,0.10588161,0.21615905,0.08000756,0.3773555,-1018.0,7798.0,972.5,17250.0,-1926.0,11118.0,-1347.5,8578.0,0.08777152,0.33018652,0.12955517,0.2398326,0.07063693,0.36798483,-809.0,8007.0,1053.5,17331.0,-2418.0,10626.0,-1198.5,8727.0,0.087663285,0.33007827,0.11450801,0.22478546,0.08206774,0.37941566,-1095.0,7721.0,884.5,17162.0,-2181.5,10862.5,-1281.5,8644.0,0.11454685,0.35696185,0.14333396,0.2536114,0.11455319,0.41190112,-954.0,7862.0,2597.5,18875.0,-1806.0,11238.0,-981.0,8944.5,0.242415,0.110277444,0.29734793,8816.0,16277.5,13044.0,9925.5,1,1.9795724758499837,113.85917155817485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5913_0,0.023709523,0.35866913,0.028557142,0.24921347,0.016420485,0.39570713,-47.0,8080.0,603.0,18662.0,-314.0,11216.0,-187.5,8809.0,0.02620866,0.3611683,0.016702952,0.23735927,0.030186692,0.40947333,-160.5,7966.5,955.5,19014.5,189.5,11719.5,-72.5,8924.0,-0.008747684,0.32621193,-0.0013969647,0.21925937,-0.010059407,0.36922723,109.0,8236.0,-181.0,17878.0,-82.0,11448.0,86.5,9083.0,0.0344839,0.3694435,0.044213723,0.26487005,0.027285842,0.4065725,-335.0,7792.0,410.0,18469.0,-796.0,10734.0,-492.5,8504.0,0.33495963,0.22065632,0.37928665,8127.0,18059.0,11530.0,8996.5,1,2.6053389027676426,114.56659484441897,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5914_0,0.016647153,0.34214982,0.040165387,0.22010024,0.029496342,0.3943024,-339.5,8090.0,511.0,18623.0,-684.0,11904.0,-88.5,9128.0,0.057763595,0.38326627,0.069024965,0.24895982,0.06670396,0.43151003,-442.5,7987.0,2000.0,20112.0,-494.0,12094.0,-249.5,8967.0,0.05827926,0.38378194,0.08529879,0.26523364,0.069253474,0.43405953,-415.5,8014.0,2195.0,20307.0,-795.0,11793.0,-173.5,9043.0,0.060496297,0.38599896,0.072674364,0.25260922,0.06825371,0.43305978,-381.5,8048.0,2231.0,20343.0,-450.0,12138.0,-204.5,9012.0,0.3255027,0.17993486,0.36480606,8429.5,18112.0,12588.0,9216.5,1,2.2347838480683397,114.3900758910895,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5915_0,0.08326299,0.38542882,0.09294923,0.25899348,0.07324538,0.4316835,-765.0,8009.0,1598.0,20176.0,-1412.0,11875.0,-1006.0,8950.0,0.034485847,0.33665168,0.06130367,0.22734793,0.02314409,0.38158223,-720.5,8053.5,-586.0,17992.0,-1960.5,11326.5,-1027.0,8929.0,0.047616888,0.34978274,0.06486889,0.23091315,0.03750369,0.39594182,-944.5,7829.5,-484.5,18093.5,-1982.0,11305.0,-1240.0,8716.0,0.06984394,0.37200978,0.08509494,0.2511392,0.053193584,0.41163173,-706.0,8068.0,779.0,19357.0,-1701.0,11586.0,-1096.0,8860.0,0.30216584,0.16604425,0.35843813,8774.0,18578.0,13287.0,9956.0,1,2.6551954010362757,114.15049520481482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5916_0,0.024635388,0.39351395,0.0038678448,0.21800923,0.03705777,0.46386814,-3.0,8506.0,2044.0,23225.0,1201.5,14911.0,342.5,10108.0,0.016539756,0.3854183,0.014778646,0.22892003,0.028786104,0.45559648,-268.5,8240.5,852.0,22033.0,115.0,13824.5,8.5,9774.0,0.009646329,0.37852487,-0.0040862416,0.21005514,0.02169822,0.4485086,-133.5,8375.5,817.5,21998.5,651.5,14361.0,152.0,9917.5,0.01096498,0.37984353,-0.006973506,0.20716788,0.021650568,0.44846094,20.0,8529.0,1218.0,22399.0,1001.5,14711.0,301.5,10067.0,0.36887854,0.21414138,0.42681038,8509.0,21181.0,13709.5,9765.5,1,2.160942331713715,113.01834845223898,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5917_0,0.12254035,0.3569261,0.14388986,0.22930527,0.11158472,0.3977067,-2052.5,8141.5,528.0,18893.5,-3630.0,11845.0,-2437.0,8954.0,0.14977126,0.38415703,0.16545743,0.25087282,0.15021017,0.43633214,-1898.5,8295.5,2773.0,21138.5,-2815.5,12659.5,-1986.0,9405.0,0.15445709,0.38884285,0.1603478,0.24576321,0.15473087,0.44085282,-2064.0,8130.0,2584.5,20950.0,-2791.0,12684.0,-2172.0,9219.0,0.1542688,0.38865456,0.16896304,0.25437844,0.15302144,0.4391434,-1918.0,8276.0,2870.5,21236.0,-2852.0,12623.0,-2042.0,9349.0,0.23438576,0.08541541,0.28612196,10194.0,18365.5,15475.0,11391.0,1,2.213224281249471,113.53335260462471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5918_0,0.10306637,0.40130958,0.090439774,0.24731003,0.09241965,0.4520959,-502.5,8398.0,3357.5,22257.0,-343.0,13431.0,-707.0,9509.0,0.109474756,0.40771797,0.09205897,0.24892922,0.10789104,0.4675673,-860.5,8040.0,3261.5,22161.0,-447.0,13327.0,-892.0,9324.0,0.08462882,0.38287202,0.0682637,0.22513394,0.07533058,0.43500683,192.5,9093.0,4195.5,23095.0,833.0,14607.0,90.5,10306.5,0.0033856854,0.3016289,0.042716727,0.19958697,-0.011597139,0.34807912,229.0,9129.5,-21.0,18878.5,-1177.5,12596.5,-87.0,10129.0,0.2982432,0.15687025,0.35967627,8900.5,18899.5,13774.0,10216.0,1,1.8620728366871504,113.17708076294291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5919_0,0.1623427,0.3602417,0.1539904,0.23308682,0.119258106,0.40731478,-734.5,8058.0,3226.0,19133.5,-1675.5,11900.0,-1652.5,8999.0,0.1464059,0.34430492,0.15443356,0.23353,0.11073497,0.39879164,-682.5,8110.0,2961.5,18869.0,-1851.0,11724.5,-1448.0,9203.5,0.1440198,0.34191883,0.15402554,0.23312198,0.10934572,0.3974024,-951.5,7841.0,2275.5,18183.0,-2267.5,11308.0,-1734.5,8917.0,0.13691641,0.3348154,0.13759856,0.216695,0.09712258,0.38517925,-531.0,8261.5,2705.5,18613.0,-1592.5,11983.0,-1376.0,9275.5,0.19789901,0.07909643,0.28805667,8792.5,15907.5,13575.5,10651.5,1,1.9429212122579071,113.82521524043514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5920_0,0.16775796,0.39864975,0.14946568,0.26133734,0.1454754,0.44006407,-1254.0,8216.5,3751.0,21131.5,-1508.0,12375.0,-1774.5,9085.5,0.14871709,0.3796089,0.1401491,0.25202078,0.12959462,0.42418328,-1063.0,8407.5,3414.0,20794.5,-1460.0,12423.0,-1509.0,9351.0,0.13675375,0.36764556,0.13677923,0.24865091,0.124164306,0.41875297,-1199.5,8271.0,2808.0,20188.5,-1735.0,12148.0,-1525.5,9334.5,0.16445087,0.39534268,0.15870307,0.27057475,0.14798938,0.44257805,-1332.0,8138.5,3681.5,21062.0,-1791.5,12091.5,-1733.0,9127.0,0.23089181,0.111871675,0.29458866,9470.5,17380.5,13883.0,10860.0,1,2.6975060509183053,114.37013329178204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5921_0,0.12093062,0.35545674,0.121473506,0.22340044,0.10328641,0.4013529,-1067.0,8009.0,1964.0,18748.0,-1778.0,11901.0,-1492.0,8915.0,0.14768676,0.3822129,0.13931216,0.24123909,0.13575499,0.4338215,-880.0,8196.0,3972.0,20756.0,-991.0,12688.0,-1130.0,9277.0,0.11214874,0.34667486,0.11431566,0.21624258,0.113431744,0.41149825,-631.0,8445.0,3471.0,20255.0,-626.5,13052.5,-580.5,9826.5,0.11633279,0.35085893,0.12186469,0.22379161,0.11098755,0.40905407,-509.5,8566.5,3642.0,20426.0,-723.5,12955.5,-591.5,9815.5,0.23452613,0.10192693,0.29806653,9076.0,16784.0,13679.0,10407.0,1,2.2002885411581503,114.43346451931247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5922_0,0.027828492,0.3787449,0.029104168,0.25690678,0.026216762,0.41221076,-408.0,8294.0,284.0,19927.0,-573.0,11781.0,-459.0,8979.0,0.040300153,0.39121655,0.029515784,0.25731838,0.050969396,0.4369634,-603.0,8099.0,1027.0,20670.0,-144.5,12209.5,-393.0,9045.0,0.03394672,0.38486314,0.035895005,0.26369762,0.06005637,0.44605038,-960.0,7742.0,567.0,20210.0,-578.5,11775.5,-461.0,8977.0,-0.008911894,0.3420045,-1.724059E-4,0.2276302,0.004418776,0.39041278,-96.0,8606.0,-13.5,19629.5,-4.0,12350.0,186.5,9624.5,0.35091642,0.2278026,0.38599402,8702.0,19643.0,12354.0,9438.0,1,2.6180051482737277,114.72424917678195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5923_0,0.011436839,0.37158984,0.0010487202,0.23904881,-0.0063935546,0.41483468,-35.0,8291.5,-399.0,20047.5,-273.0,12312.0,-433.5,9185.0,0.022267338,0.38242033,0.013048151,0.25104824,0.015004279,0.4362325,-216.0,8110.5,215.5,20662.0,-215.5,12369.5,-388.0,9230.5,0.028381594,0.3885346,0.019455085,0.25745517,0.010814367,0.4320426,-274.0,8052.5,-143.0,20303.5,-595.5,11989.5,-677.5,8941.0,0.010339634,0.37049264,0.016970262,0.25497034,0.011334226,0.43256247,224.5,8551.0,1141.5,21588.0,231.0,12816.0,297.5,9916.0,0.360153,0.2380001,0.42122823,8326.5,20446.5,12585.0,9618.5,1,1.288049370134776,113.74463635944961,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5924_0,0.026277026,0.36659834,0.025105968,0.2273428,0.024745395,0.41834158,-106.0,8407.0,936.0,20500.0,-76.5,12905.5,-127.5,9501.5,0.03075357,0.3710749,0.030911436,0.23314828,0.034241572,0.42783776,-324.5,8188.5,870.5,20434.5,-274.5,12707.5,-255.5,9373.5,0.040669728,0.38099104,0.037531123,0.23976795,0.04125537,0.43485156,-137.5,8375.5,1700.5,21264.5,57.5,13039.5,-97.5,9531.5,0.02541609,0.3657374,0.034814503,0.23705134,0.020929424,0.4145256,-93.0,8420.0,779.0,20343.0,-435.5,12546.5,-181.5,9447.5,0.3403213,0.20223683,0.39359617,8513.0,19564.0,12982.0,9629.0,1,1.8038620062762052,114.90750549474234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5925_0,-0.035449013,0.30973685,-0.015915943,0.19215403,-0.021379318,0.36550206,-394.0,8077.0,-1779.0,17382.5,-782.0,11779.0,-166.5,9161.0,-0.008999203,0.33618665,-0.005469413,0.20260057,0.007551433,0.3944328,-438.0,8033.0,-664.0,18497.5,-296.0,12265.0,-138.0,9189.5,0.0075203152,0.35270616,2.9632327E-4,0.2083663,0.018402092,0.40528348,-231.5,8239.5,308.0,19469.5,194.0,12755.0,-11.0,9316.5,-0.0011344142,0.34405145,0.0148636615,0.22293365,0.019831676,0.40671307,-53.0,8418.0,798.0,19959.5,121.5,12682.5,413.5,9741.0,0.34518588,0.20806998,0.38688138,8471.0,19161.5,12561.0,9327.5,1,2.2032529815957447,114.48143455548444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5926_0,0.02184968,0.33851966,0.013563688,0.21525349,0.009172187,0.38364586,-1091.0,7971.0,-2018.0,17894.0,-1673.0,11555.0,-1491.0,8843.0,0.025108375,0.34177834,0.01660357,0.21829337,0.013547675,0.38802135,-1204.5,7857.5,-2090.5,17821.5,-1793.0,11435.0,-1591.5,8742.5,0.03477824,0.3514482,0.020293599,0.2219834,0.021702848,0.39617652,-1071.0,7991.0,-1435.0,18477.0,-1464.0,11764.0,-1467.0,8867.0,0.033813003,0.35048297,0.02135276,0.22304256,0.034251813,0.40872547,-788.0,8274.0,-199.0,19713.0,-705.0,12523.0,-853.0,9481.0,0.31666997,0.2016898,0.37447366,9062.0,19912.0,13228.0,10334.0,1,2.2178056891984808,114.47927859880257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5927_0,0.0020935908,0.39369446,0.0010626824,0.24899563,0.009418711,0.4463461,-483.0,8152.0,-740.0,21296.0,-475.0,12805.0,-369.5,9264.5,0.027389355,0.41899022,0.029480439,0.2774134,0.03537784,0.47230524,-468.0,8167.0,750.5,22786.5,-390.5,12889.5,-304.0,9330.0,0.017574366,0.40917525,0.014621512,0.26255447,0.02016821,0.4570956,-429.0,8206.0,-12.0,22024.0,-416.0,12864.0,-400.0,9234.0,2.4764982E-4,0.39184853,0.0067635006,0.25469646,0.0058413134,0.4427687,-174.0,8461.0,-129.0,21907.0,-267.0,13013.0,-62.0,9572.0,0.39160088,0.24793296,0.43692738,8635.0,22036.0,13280.0,9634.0,1,2.567340166249387,113.16818744163012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5928_0,0.23908246,0.38864294,0.21044953,0.2447302,0.20980796,0.43556657,-3280.5,8201.5,2681.5,20859.5,-4316.0,12657.0,-4264.5,9183.5,0.21918817,0.36874866,0.20817074,0.24245141,0.19865105,0.42440963,-3085.0,8397.0,2602.0,20780.0,-4303.0,12670.0,-3864.5,9583.5,0.21347097,0.36303145,0.19133379,0.22561446,0.1879462,0.4137048,-3411.5,8070.5,1282.0,19460.0,-4677.5,12295.5,-4354.0,9094.0,0.22480853,0.37436903,0.20803952,0.2423202,0.19611585,0.42187446,-3207.0,8275.0,2174.0,20352.0,-4560.5,12412.5,-4183.5,9264.5,0.14956048,0.034280676,0.2257586,11482.0,18178.0,16973.0,13448.0,1,2.964575184887039,113.84839177476542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5929_0,0.067391746,0.35831428,0.06766046,0.2061733,0.0875406,0.4124881,-919.0,8647.0,2013.5,20789.0,-525.0,13682.0,-492.0,9821.0,0.08953835,0.3804609,0.0927827,0.23129554,0.10783131,0.43277884,-803.0,8763.0,3359.5,22135.0,-388.0,13819.0,-379.0,9934.0,0.06994263,0.36086515,0.07587842,0.21439126,0.09254052,0.41748804,-1292.0,8274.0,1358.5,20134.0,-1182.0,13025.0,-857.0,9456.0,0.08541216,0.3763347,0.08566865,0.2241815,0.10793294,0.43288046,-842.0,8724.0,3266.5,22042.0,-238.0,13969.0,-325.0,9988.0,0.29092252,0.13851285,0.3249475,9566.0,18775.5,14207.0,10313.0,1,2.8982795169190183,113.02427733311417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5930_0,0.0495771,0.377711,0.060254678,0.2346525,0.04083162,0.43804678,-2003.5,8061.5,-2700.5,20629.5,-3613.0,12788.0,-2484.0,9318.0,0.07032846,0.39846236,0.08775262,0.26215044,0.050270613,0.44748577,-2011.0,8054.0,-2230.0,21100.0,-4066.0,12335.0,-2726.0,9076.0,0.054053105,0.382187,0.07334263,0.24774045,0.039511517,0.43672666,-1757.0,8308.0,-2139.0,21191.0,-3625.0,12776.0,-2330.0,9472.0,0.063882224,0.3920161,0.06490931,0.23930714,0.06102405,0.4582392,-1851.5,8213.5,-1222.0,22108.0,-2831.0,13570.0,-2146.0,9656.0,0.32813388,0.17439783,0.39721516,10065.0,23330.0,16401.0,11802.0,1,2.1975935953057917,114.45232914027898,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5931_0,0.10159312,0.38684312,0.09959316,0.23505506,0.099562265,0.45318267,-1604.5,8262.0,1294.5,21956.5,-2133.0,13599.0,-1783.0,9707.5,0.110199176,0.39544916,0.09915711,0.234619,0.10585281,0.4594732,-1360.5,8506.0,2305.0,22967.0,-1494.0,14238.0,-1540.5,9950.0,0.105775565,0.39102554,0.11170471,0.24716659,0.09674591,0.4503663,-1276.0,8590.5,2006.5,22668.5,-2048.5,13683.5,-1566.5,9924.0,0.117749594,0.40299958,0.10947345,0.24493535,0.11501242,0.46863282,-1506.5,8360.0,2444.0,23106.0,-1718.0,14014.0,-1658.5,9832.0,0.28524998,0.1354619,0.35362038,9866.5,20662.0,15732.0,11490.5,1,2.2035224761809804,114.43076957346011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5932_0,0.035792023,0.38008976,0.04348635,0.2339584,0.017364785,0.44387013,-17.0,8231.0,854.0,21370.0,-684.5,13266.5,-408.0,9599.0,0.028961696,0.37325943,0.050909422,0.24138147,-3.1061827E-5,0.4264743,-278.0,7970.0,-693.0,19823.0,-1837.0,12114.0,-960.0,9047.0,0.056258008,0.40055576,0.08035827,0.2708303,0.035599943,0.4621053,-182.0,8066.0,1409.0,21925.0,-1371.0,12580.0,-623.0,9384.0,0.067023836,0.41132158,0.075210094,0.26568213,0.041694127,0.4681995,-37.0,8211.0,2153.0,22669.0,-799.0,13152.0,-551.5,9455.5,0.34429774,0.19047205,0.42650536,8248.0,20516.0,13951.0,10007.0,1,1.9512755444002188,113.80365567361626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5933_0,0.044564497,0.36094967,0.04611934,0.23547901,0.014434516,0.40505543,-24.5,8155.5,593.5,19260.5,-804.5,11918.5,-650.0,9044.0,0.026971212,0.3433564,0.025861051,0.21522072,-0.0077466522,0.38287428,54.0,8234.0,-216.0,18451.0,-807.5,11915.5,-675.0,9019.0,0.027225431,0.3436106,0.028058104,0.21741778,-0.00477354,0.3858474,-204.0,7976.0,-669.0,17998.0,-1153.5,11569.5,-901.5,8792.5,0.0257516,0.34213677,0.02962412,0.21898378,-0.0046351976,0.38598573,1005.5,9185.5,2067.0,20734.0,561.5,13284.5,469.0,10163.0,0.31638518,0.18935966,0.39062092,8180.0,18667.0,12723.0,9694.0,1,2.3272204908042387,114.24104538545406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5934_0,0.139072,0.34945711,0.15479992,0.21995187,0.13276355,0.39919537,-1409.5,8325.5,2582.5,19389.0,-2353.0,12397.5,-1617.0,9347.0,0.15002511,0.36041024,0.17757735,0.24272929,0.1431885,0.4096203,-1346.0,8389.0,3223.5,20030.0,-2545.0,12205.5,-1547.0,9417.0,0.16890597,0.3792911,0.17714185,0.24229379,0.15705778,0.4234896,-1729.0,8006.0,2961.5,19768.0,-2693.5,12057.0,-2068.0,8896.0,0.13829055,0.34867567,0.1732194,0.23837134,0.12505509,0.39148688,-1329.0,8406.0,2415.5,19222.0,-2928.5,11822.0,-1681.0,9283.0,0.21038511,0.065151945,0.2664318,9735.0,16806.5,14750.5,10964.0,1,2.7611067730339673,113.64222841706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5935_0,0.088809215,0.3892555,0.110416934,0.2457527,0.062197708,0.4289975,-1661.5,8328.5,-721.0,20843.0,-3803.5,12619.5,-2437.0,9163.0,0.06785806,0.36830434,0.10328792,0.2386237,0.084520146,0.4513199,-1593.0,8397.0,647.0,22211.0,-2770.0,13653.0,-1346.0,10254.0,0.07902214,0.3794684,0.1035963,0.23893207,0.05367999,0.42047977,-1764.0,8226.0,-1401.0,20163.0,-4037.0,12386.0,-2530.0,9070.0,0.06731451,0.36776078,0.10111078,0.23644654,0.04534387,0.41214365,-1412.0,8578.0,-958.0,20606.0,-3698.0,12725.0,-2075.0,9525.0,0.30044627,0.13533577,0.36679977,9990.0,21564.0,16423.0,11600.0,1,1.9849623675547008,113.2056471889779,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5936_0,0.08230993,0.37761983,0.087792754,0.23882915,0.08580427,0.42556152,-619.5,8356.5,2524.0,20738.0,-692.0,12742.0,-540.0,9369.0,0.104380704,0.3996906,0.11774968,0.26878607,0.109200075,0.44895735,-890.0,8086.0,3048.0,21262.0,-1180.5,12253.5,-790.0,9119.0,0.09923584,0.39454573,0.13097368,0.28201008,0.10769676,0.44745404,-143.0,8833.0,4925.0,23139.0,-475.0,12959.0,137.0,10046.0,0.10499134,0.40030122,0.11884412,0.26988053,0.10922233,0.4489796,-579.0,8397.0,3867.0,22081.0,-738.5,12695.5,-452.5,9456.5,0.2953099,0.1510364,0.33975726,8976.0,18214.0,13434.0,9909.0,1,1.7664022589284212,114.37848762392434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5937_0,0.24351569,0.3936721,0.22593878,0.24249935,0.27656144,0.4472802,-4174.0,8327.0,4156.0,21804.0,-3780.0,13293.0,-3554.0,9486.0,0.26405042,0.41420683,0.2574929,0.27405348,0.29201114,0.4627299,-4080.5,8420.5,5277.0,22925.0,-4010.5,13062.5,-3544.0,9496.0,0.25774917,0.40790558,0.2434116,0.25997218,0.2766282,0.44734696,-4028.0,8473.0,4542.0,22190.0,-4040.0,13033.0,-3708.0,9332.0,0.25784156,0.40799797,0.24961007,0.26617065,0.280998,0.45171675,-4113.5,8387.5,4560.0,22208.0,-4202.0,12871.0,-3702.5,9337.5,0.15015641,0.016560582,0.17071876,12501.0,17648.0,17073.0,13040.0,1,2.1267165193887614,113.07682877723516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5938_0,0.055093806,0.3855982,0.05015938,0.24552916,0.041506983,0.42906252,-608.5,7972.0,514.0,19954.0,-998.5,12087.0,-934.0,8848.0,0.025001582,0.355506,0.025713483,0.22108327,0.014991838,0.4025474,-360.0,8220.5,-142.0,19298.0,-775.5,12310.0,-606.5,9175.5,0.07349545,0.40399987,0.08107732,0.27644712,0.052861158,0.4404167,-630.5,7950.0,1024.0,20464.0,-1485.5,11600.0,-1095.0,8687.0,0.06311873,0.39362314,0.07077253,0.2661423,0.04624492,0.43380046,-459.5,8121.0,1125.0,20565.0,-1166.0,11919.5,-834.0,8948.0,0.33050442,0.19536978,0.38755554,8580.5,19440.0,13085.5,9782.0,1,2.5312278918277817,113.54035946384083,"{""type"":""MultiPoint"",""coordinates"":[]}"
