system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4852_0,0.0059315315,0.24557558,0.042696726,0.17528631,-0.030268308,0.27934998,-1070.0,7760.5,-2974.0,13777.0,-3161.5,9667.5,-1930.0,8344.5,0.16531132,0.40495536,0.14025886,0.27284846,0.15060762,0.46022588,-1064.5,7766.0,4258.0,21009.0,-827.0,12002.0,-1376.5,8898.0,0.111371234,0.35101527,0.10232385,0.23491344,0.09103003,0.4006483,-787.5,8043.0,2045.0,18796.0,-1184.0,11645.0,-1245.5,9029.0,0.10580612,0.34545016,0.096293844,0.22888343,0.10065295,0.41027123,-666.0,8164.5,2773.5,19524.5,-577.5,12251.5,-776.0,9498.5,0.23964404,0.1325896,0.30961826,8830.5,16751.0,12829.0,10274.5,1,2.3382697687989085,114.25505910388632,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4853_0,0.10550439,0.4411611,0.09196819,0.29433858,0.09869094,0.4835871,-269.0,8157.0,4463.0,23434.0,191.0,12776.0,-349.0,9087.0,0.054435115,0.3900918,0.051190335,0.25356072,0.037056603,0.42195275,-179.0,8247.0,1316.0,20287.0,-505.0,12080.0,-535.0,8901.0,0.08974677,0.42540348,0.068185546,0.27055594,0.084916785,0.46981293,-79.0,8347.0,4169.0,23140.0,700.0,13285.0,-108.0,9328.0,0.06115371,0.3968104,0.0486535,0.2510239,0.05413682,0.43903297,-61.0,8365.0,2487.5,21458.5,262.0,12847.0,-169.5,9266.5,0.3356567,0.20237039,0.38489616,8426.0,18971.0,12585.0,9436.0,1,2.133184389434422,113.26628347065596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4854_0,0.09202441,0.37248564,0.09056795,0.23847347,0.061775308,0.42786622,-866.0,7997.0,858.0,19958.0,-1906.0,12272.0,-1608.0,9125.0,0.07391154,0.35437277,0.08683682,0.23474234,0.047483817,0.41357473,-344.0,8519.0,1435.0,20535.0,-1451.0,12727.0,-944.0,9789.0,0.087765746,0.36822698,0.0949689,0.24287443,0.055931024,0.42202193,-719.0,8144.0,937.0,20037.0,-1972.0,12206.0,-1481.0,9252.0,0.07977979,0.36024103,0.10053309,0.24843861,0.049317546,0.41540846,-751.5,8111.5,539.5,19639.5,-2355.0,11823.0,-1496.0,9237.0,0.28046122,0.14790553,0.3660909,8863.0,19100.0,14178.0,10733.0,1,2.2143022595904145,114.51027047610468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4855_0,0.27530676,0.363226,0.26696143,0.22671881,0.26767865,0.42209354,-4582.0,8284.0,2820.0,20385.0,-6188.0,12850.0,-5204.0,9522.0,0.28823268,0.3761519,0.27361414,0.23337154,0.28171507,0.43613,-4628.0,8238.0,3416.5,20981.5,-5996.5,13041.5,-5214.5,9511.5,0.294578,0.38249722,0.28591666,0.24567404,0.28289488,0.4373098,-4453.5,8412.5,3923.5,21488.5,-6025.5,13012.5,-5128.0,9598.0,0.31029952,0.39821875,0.2911096,0.25086698,0.29223564,0.44665053,-4519.0,8347.0,4257.0,21822.0,-5969.0,13069.0,-5334.0,9392.0,0.087919235,-0.040242605,0.1544149,12866.0,17565.0,19038.0,14726.0,1,2.561141790788962,113.080062712258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4856_0,0.052292444,0.3211976,0.050202344,0.20056835,0.0071563437,0.37444773,-466.5,7787.5,-726.5,17110.5,-1780.5,11393.5,-1486.0,8791.0,0.030368648,0.29927382,0.048240036,0.19860603,-0.009401104,0.3578903,122.0,8376.0,-124.0,17713.0,-1331.0,11843.0,-724.0,9553.0,0.08879259,0.35769776,0.08895077,0.23931676,0.045722272,0.41301367,95.0,8349.0,2261.0,20098.0,-838.0,12336.0,-769.0,9508.0,0.04633267,0.31523785,0.05717718,0.20754318,-0.0023764663,0.36491492,-284.0,7970.0,-708.0,17129.0,-1933.0,11241.0,-1359.0,8918.0,0.26890516,0.150366,0.3672914,8254.0,17837.0,13174.0,10277.0,1,2.2266990105112643,114.52778762414502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4857_0,0.097947545,0.36343896,0.09842654,0.24417238,0.058215864,0.4054959,-1084.0,8167.0,213.0,19308.0,-2507.5,11729.5,-2068.5,9014.5,0.13193972,0.39743114,0.12071817,0.266464,0.09417769,0.44145772,-1220.0,8031.0,1631.0,20726.0,-2232.5,12004.5,-2146.0,8937.0,0.09217807,0.35766947,0.100211,0.24595682,0.065863125,0.41314316,-1412.5,7838.5,-220.0,18875.0,-2814.0,11423.0,-2153.0,8930.0,0.1223235,0.3878149,0.108842656,0.25458848,0.09154407,0.43882412,-1033.0,8218.0,1975.5,21070.5,-1718.0,12519.0,-1788.5,9294.5,0.26549143,0.14574583,0.34728003,9251.0,19095.0,14237.0,11083.0,1,2.575694498391698,113.72334628721599,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4858_0,0.033394415,0.3788041,0.06567222,0.23882832,0.0286479,0.4395864,-564.5,8536.5,129.5,21928.5,-1890.5,13473.5,-726.5,9879.5,0.0428938,0.38830346,0.06563716,0.23879325,0.041935053,0.45287356,-890.0,8211.0,5.0,21804.0,-1966.0,13398.0,-999.0,9607.0,0.036357168,0.38176683,0.06353744,0.23669353,0.03271538,0.44365388,-617.0,8484.0,216.0,22015.0,-1776.0,13588.0,-756.0,9850.0,0.03346335,0.37887302,0.058792885,0.23194899,0.044472974,0.4554115,-354.5,8746.5,1576.0,23375.0,-791.0,14573.0,-76.5,10529.5,0.34540966,0.1731561,0.4109385,9101.0,21799.0,15364.0,10606.0,1,2.552248469476179,113.14743635856696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4859_0,0.1345411,0.32730177,0.15859051,0.20724152,0.14631759,0.37128404,-2109.0,8576.0,1817.0,18705.0,-3038.0,12283.0,-1949.5,9480.0,0.121643364,0.314404,0.15050577,0.19915676,0.13655315,0.3615196,-2349.0,8336.0,888.0,17776.0,-3449.5,11871.5,-2157.5,9272.0,0.13941412,0.33217478,0.16592573,0.21457674,0.14781332,0.37277976,-2104.0,8581.0,1893.0,18781.0,-3176.0,12145.0,-2014.5,9415.0,0.11929234,0.312053,0.14378169,0.19243269,0.13182607,0.35679254,-2423.0,8262.0,540.0,17428.0,-3518.0,11803.0,-2291.5,9138.0,0.19276066,0.048651,0.22496645,10685.0,16888.0,15321.0,11429.5,1,2.810963271302601,113.40237823620008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4860_0,0.028001769,0.38465372,0.026119221,0.23706032,0.02356432,0.44670257,-0.5,8501.0,1254.0,22227.5,42.0,13708.5,-68.0,9878.0,-0.007157517,0.34949443,-0.0051899366,0.20575117,-0.019072875,0.40406537,477.0,8978.5,180.5,21154.0,268.0,13934.5,251.0,10197.0,0.038327746,0.3949797,0.027195735,0.23813684,0.022907665,0.4460459,184.5,8686.0,1700.5,22674.0,285.5,13952.0,-112.0,9834.0,0.009002561,0.3656545,-0.0053716423,0.20556946,-0.0029749137,0.42016333,0.5,8502.0,-150.0,20823.5,55.5,13722.0,-273.5,9672.5,0.35665196,0.2109411,0.42313826,8501.5,20973.5,13666.5,9946.0,1,2.987751719217323,113.68076614274872,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4861_0,0.15999079,0.34339398,0.15780759,0.22974868,0.14531545,0.38238007,-673.0,8034.0,3864.0,17982.0,-960.0,11263.0,-953.0,8789.0,0.13641787,0.31982106,0.1357767,0.20771778,0.124058746,0.36112338,-745.0,7962.0,2845.0,16963.0,-1095.0,11128.0,-1000.0,8742.0,0.08569797,0.26910117,0.11662581,0.1885669,0.06708435,0.30414897,-719.5,7987.5,852.0,14970.0,-2003.0,10220.0,-1120.5,8621.5,0.14570054,0.32910374,0.1400562,0.21199727,0.13571808,0.3727827,-786.5,7920.5,3217.5,17335.5,-952.0,11271.0,-991.5,8750.5,0.18340318,0.07194108,0.23706461,8707.0,14118.0,12223.0,9742.0,1,1.2980206697885026,113.75918906705235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4862_0,0.08523941,0.40852657,0.09139171,0.2646254,0.071813256,0.45599708,-1060.5,8159.5,1114.5,21838.5,-1905.0,12699.0,-1427.5,9170.5,0.018257244,0.3415444,0.053808574,0.22704227,0.010764331,0.39494815,595.0,9815.0,1904.5,22628.5,-349.5,14254.5,508.5,11106.5,-0.0017038853,0.32158327,0.062428746,0.23566245,0.0061908965,0.39037472,-524.0,8696.0,-891.0,19833.0,-2336.0,12268.0,-417.0,10181.0,0.032366734,0.35565388,0.04175716,0.21499085,0.031506676,0.41569048,-241.5,8978.5,1029.5,21753.5,-549.0,14055.0,-258.5,10339.5,0.32328716,0.1732337,0.38418382,9220.0,20724.0,14604.0,10598.0,1,1.9383398043088977,114.3863029668962,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4863_0,0.13064669,0.33006307,0.1375391,0.22548246,0.111326456,0.36847585,-1832.0,7883.0,641.0,17082.0,-2987.0,10796.0,-2370.0,8604.0,0.14492965,0.34434602,0.14482415,0.23276749,0.12967372,0.38682312,-1511.0,8204.0,2114.0,18555.0,-2235.0,11548.0,-1924.5,9049.5,0.15227954,0.35169592,0.14664537,0.23458873,0.14124316,0.39839256,-1687.0,8028.0,2219.5,18660.5,-2214.0,11569.0,-2024.0,8950.0,0.16875531,0.3681717,0.16387355,0.2518169,0.16086829,0.4180177,-1656.0,8059.0,3195.0,19636.0,-2047.0,11736.0,-1906.0,9068.0,0.19941638,0.08794335,0.2571494,9715.0,16441.0,13783.0,10974.0,1,2.6829533433155692,114.4156778766869,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4864_0,0.1564242,0.39447674,0.15502328,0.25261047,0.12708135,0.4380143,-1499.5,8298.0,2593.5,21233.0,-2656.0,12669.0,-2251.5,9220.0,0.14275937,0.3808119,0.15534423,0.25293142,0.1231286,0.43406156,-1300.5,8497.0,2891.5,21531.0,-2487.0,12838.0,-1816.5,9655.0,0.15200847,0.39006102,0.14730497,0.24489215,0.13260959,0.44354254,-1365.5,8432.0,3234.5,21874.0,-2057.0,13268.0,-1873.5,9598.0,0.14993162,0.38798416,0.14597498,0.24356218,0.12734863,0.43828157,-1442.5,8355.0,2753.5,21393.0,-2312.0,13013.0,-2038.5,9433.0,0.23805253,0.09758718,0.31093293,9797.5,18639.5,15325.0,11471.5,1,1.9299854721665861,114.45259863486422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4865_0,0.198092,0.3651731,0.21834739,0.22473963,0.14196363,0.4108114,-2284.5,8398.0,1570.5,20109.0,-5574.0,12729.0,-3879.5,9351.0,0.18991672,0.35699785,0.20835829,0.21475054,0.13766211,0.40650985,-1939.5,8743.0,2181.5,20720.0,-4909.0,13394.0,-3412.5,9818.0,0.20112434,0.36820546,0.2214998,0.22789206,0.1469975,0.41584525,-2000.5,8682.0,2504.5,21043.0,-5071.0,13232.0,-3513.5,9717.0,-0.06291513,0.104165986,-0.062449813,-0.056057565,-0.06139885,0.2074489,425.5,11108.0,-1615.5,16923.0,630.0,18933.0,499.5,13730.0,0.16708112,0.006392248,0.26884773,10682.5,18538.5,18303.0,13230.5,1,2.83117536519529,113.33015368735687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4866_0,0.10450408,0.3838333,0.12011404,0.26041427,0.106805384,0.4287353,-900.0,8217.5,2777.0,20552.0,-1341.5,12059.5,-862.0,9151.0,0.103079274,0.38240847,0.12105035,0.26135057,0.10325538,0.4251853,-702.5,8415.0,3089.0,20864.0,-1183.0,12218.0,-692.0,9321.0,0.1327264,0.4120556,0.13940999,0.27971023,0.14394891,0.4658788,-846.5,8271.0,4924.5,22699.5,-624.5,12776.5,-561.5,9451.5,0.06545656,0.34478578,0.096485056,0.2367853,0.069180064,0.39110997,348.0,9465.5,3850.5,21625.5,-56.0,13345.0,523.5,10536.5,0.2793292,0.14030023,0.3219299,9117.5,17775.0,13401.0,10013.0,1,2.0868313207738547,114.67520116226903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4867_0,0.03815834,0.32158732,0.031592745,0.21648565,0.026337449,0.35168424,-182.0,7843.0,587.0,16352.0,-313.0,10532.0,-408.0,8394.0,0.027921364,0.31135035,0.027253589,0.21214649,0.014916875,0.34026366,-155.5,7869.5,222.0,15987.0,-454.0,10391.0,-406.5,8395.5,0.010255308,0.2936843,0.009391288,0.19428419,0.0076169684,0.33296376,-204.0,7821.0,-136.0,15629.0,-301.0,10544.0,-269.0,8533.0,0.06244427,0.34587327,0.06689511,0.25178802,0.03870741,0.3640542,-69.0,7956.0,1300.0,17065.0,-645.0,10200.0,-508.0,8294.0,0.283429,0.1848929,0.3253468,8025.0,15765.0,10845.0,8802.0,1,2.285179335507445,114.22164177531708,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4868_0,0.107686944,0.370314,0.08553565,0.23907685,0.100990385,0.42473316,-435.0,7815.0,3206.0,19355.0,36.0,11886.0,-537.0,8894.0,0.067305885,0.32993293,0.07792773,0.23146893,0.04639573,0.3701385,1459.0,9709.0,4971.0,21120.0,1330.5,13180.5,1210.0,10641.0,0.12227203,0.38489908,0.09621071,0.24975191,0.11411291,0.4378557,-249.0,8001.0,4316.0,20465.0,435.5,12285.5,-341.5,9089.5,0.12280284,0.3854299,0.1000706,0.2536118,0.11873479,0.44247755,-234.5,8015.5,4589.5,20738.5,497.5,12347.5,-231.5,9199.5,0.26262707,0.15354119,0.32374278,8250.0,16149.0,11850.0,9431.0,1,2.1927426927715463,114.53506397794638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4869_0,0.05429807,0.3388301,0.03189543,0.22300778,0.035803936,0.37289622,-603.0,7862.0,138.0,17212.0,-660.0,10935.0,-1010.0,8500.0,0.05647861,0.34101066,0.033413745,0.22452609,0.042869978,0.37996227,-577.5,7887.5,480.5,17554.5,-478.0,11117.0,-883.5,8626.5,0.053926546,0.3384586,0.035585165,0.22669752,0.03943198,0.37652427,-540.0,7925.0,423.0,17497.0,-565.0,11030.0,-862.0,8648.0,0.064540334,0.3490724,0.0373554,0.22846775,0.055322103,0.3924144,-635.5,7829.5,869.0,17943.0,-326.0,11269.0,-852.5,8657.5,0.28453204,0.19111235,0.33709228,8465.0,17074.0,11595.0,9510.0,1,1.8459031615729988,114.01089700966264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4870_0,0.17049505,0.371941,0.17213789,0.24883945,0.17008321,0.4172972,-1690.0,8240.0,3590.0,20042.0,-2053.0,12055.0,-1760.0,9175.0,0.16707204,0.368518,0.16750792,0.24420948,0.17145313,0.41866714,-1708.5,8221.5,3611.5,20063.5,-1920.5,12187.5,-1677.0,9258.0,0.1738667,0.37531266,0.17069267,0.24739423,0.17164364,0.41885766,-1597.0,8333.0,3893.0,20345.0,-1833.0,12275.0,-1694.0,9241.0,0.16080205,0.362248,0.16591002,0.2426116,0.16527812,0.41249213,-1758.5,8171.5,3194.0,19646.0,-2133.5,11974.5,-1737.5,9197.5,0.20144594,0.076701574,0.247214,9930.0,16452.0,14108.0,10935.0,1,2.6778329461960877,114.4202592846359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4871_0,0.21195573,0.35865754,0.25366804,0.23260303,0.1642484,0.40307218,-3002.0,8491.0,1253.0,19958.0,-7084.5,12425.5,-4498.0,9421.0,0.20238209,0.3490839,0.23228298,0.21121795,0.15997641,0.39880016,-3075.0,8418.0,881.0,19586.0,-6755.0,12755.0,-4469.0,9450.0,0.23509644,0.38179827,0.26101586,0.23995082,0.18857732,0.4274011,-2896.0,8597.0,2726.0,21431.0,-6373.5,13136.5,-4331.0,9588.0,0.21794963,0.36465144,0.24987294,0.22880791,0.17896184,0.4177856,-2409.0,9084.0,3416.0,22121.0,-5627.0,13883.0,-3620.0,10299.0,0.14670181,-0.021065027,0.23882376,11493.0,18705.0,19510.0,13919.0,1,2.8319838489509976,113.35467769461333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4872_0,0.01976088,0.38106912,0.04072789,0.25141147,0.013528664,0.42985055,-95.0,8087.0,427.0,20281.0,-812.0,12132.0,-226.0,9089.0,0.0037722304,0.36508048,0.022888478,0.23357205,-0.0021338991,0.41418797,-48.0,8134.0,-218.0,19636.0,-744.0,12200.0,-182.0,9133.0,-0.0060877763,0.35522047,0.023580281,0.23426387,0.0015513183,0.4178732,563.0,8745.0,1446.0,21300.0,270.5,13214.5,819.0,10134.0,0.010871082,0.37217933,0.030501787,0.24118537,0.0024330968,0.41875497,226.0,8408.0,669.0,20523.0,-397.0,12547.0,75.0,9390.0,0.36130825,0.21068358,0.41632187,8182.0,19854.0,12944.0,9315.0,1,1.8658457608804522,114.9110089243504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4873_0,0.104232535,0.35374138,0.08458477,0.22487096,0.11637873,0.4088634,-1136.0,8090.0,2427.0,19281.0,-505.5,12201.5,-918.5,9204.5,0.079095855,0.3286047,0.067673944,0.20796013,0.08696933,0.379454,-884.0,8342.0,1690.0,18544.0,-548.0,12159.0,-752.0,9371.0,0.1251191,0.37462795,0.09195619,0.23224238,0.14102341,0.43350807,-1013.0,8213.0,3929.0,20783.0,242.0,12949.0,-668.0,9455.0,0.04157783,0.29108667,0.030629244,0.17091542,0.052599866,0.34508452,-1052.0,8174.0,-66.0,16788.0,-820.0,11887.0,-905.0,9218.0,0.24950884,0.14028619,0.29248467,9226.0,16854.0,12707.0,10123.0,1,2.602104967744812,114.59812571089158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4874_0,0.09513306,0.37627253,0.092443414,0.22987694,0.06286133,0.42841512,-982.0,8358.0,784.0,20887.0,-2166.0,13079.0,-1814.0,9466.0,0.0882784,0.36941788,0.099487215,0.23692073,0.038749654,0.40430343,-384.0,8956.0,1010.0,21113.0,-2220.0,13025.0,-1558.0,9722.0,0.09136232,0.3725018,0.10974918,0.2471827,0.04148039,0.40703416,-455.0,8885.0,980.0,21083.0,-2519.0,12726.0,-1641.0,9639.0,0.11980828,0.40094775,0.11114925,0.24858277,0.08188814,0.44744194,-932.0,8408.0,1922.0,22025.0,-1990.0,13255.0,-1862.0,9418.0,0.28113946,0.13743351,0.3655538,9340.0,20103.0,15245.0,11280.0,1,2.913910202862698,114.89618672216243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4875_0,0.008934218,0.35762578,0.027743781,0.24013469,0.015164149,0.40591794,-1.5,8442.5,704.0,19979.5,-280.0,12242.0,145.0,9453.5,0.03212177,0.38081336,0.03469746,0.24708837,0.032301076,0.42305487,-391.0,8053.0,587.5,19863.0,-530.0,11992.0,-401.5,8907.0,0.012213891,0.36090547,0.020471668,0.23286258,0.007885455,0.39863926,-224.0,8220.0,-157.5,19118.0,-626.0,11896.0,-330.5,8978.0,0.039764546,0.3884561,0.04012754,0.25251845,0.037902445,0.42865625,-264.5,8179.5,1177.5,20453.0,-316.0,12206.0,-300.0,9008.5,0.34869158,0.21239091,0.3907538,8444.0,19275.5,12522.0,9308.5,1,2.6489970255758513,113.91172300229584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4876_0,0.19876906,0.41727215,0.21360101,0.26709607,0.22207277,0.46908814,-3472.5,8353.5,3530.0,23115.0,-4226.0,13370.0,-3057.0,9504.0,0.18388838,0.40239146,0.20447047,0.25796553,0.21016355,0.45717892,-3656.0,8170.0,2347.0,21932.0,-4659.0,12937.0,-3215.0,9346.0,0.16159035,0.38009343,0.20037353,0.2538686,0.18559727,0.43261266,-3402.0,8424.0,1685.0,21270.0,-4939.0,12657.0,-3007.0,9554.0,0.19682337,0.41532645,0.21554442,0.26903948,0.22700515,0.4740205,-3677.0,8149.0,3252.0,22837.0,-4442.0,13154.0,-3127.0,9434.0,0.21850307,0.053495064,0.24701537,11826.0,19585.0,17596.0,12561.0,1,2.9791278924897755,113.86321397695339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4877_0,0.06254009,0.38534173,0.057888236,0.22833142,0.11105348,0.45123813,-1525.0,8266.0,1973.0,21860.0,-362.0,13733.0,-482.0,9699.0,0.07016653,0.39296818,0.060356554,0.23079973,0.111161105,0.45134574,-1576.0,8215.0,1844.0,21731.0,-514.0,13581.0,-711.0,9470.0,0.07020773,0.39300936,0.080049306,0.25049248,0.10533558,0.44552022,-1329.5,8461.5,2172.0,22059.0,-873.5,13221.5,-569.0,9612.0,0.05384498,0.37664664,0.0604668,0.23090997,0.09585304,0.4360377,-1336.5,8454.5,1641.0,21528.0,-644.0,13451.0,-433.0,9748.0,0.32280165,0.17044318,0.34018466,9791.0,19887.0,14095.0,10181.0,1,2.1639067721513094,113.00056180961342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4878_0,0.04940111,0.31869802,0.089512564,0.20562989,0.018864846,0.3673097,-970.0,8839.0,-1198.5,19102.0,-3490.5,12586.0,-1817.5,9869.0,0.062426496,0.3317234,0.08681238,0.2029297,0.033988826,0.38243368,-1371.5,8437.5,-1413.0,18887.5,-3561.5,12515.0,-2208.5,9478.0,0.058781307,0.3280782,0.089268826,0.20538615,0.024873303,0.37331814,-1006.0,8803.0,-1009.5,19291.0,-3359.5,12717.0,-1926.5,9760.0,-0.026315926,0.24298097,-0.027022788,0.089094535,1.6177006E-5,0.34846103,341.0,10150.0,706.5,21007.0,1493.5,17570.0,1107.5,12794.0,0.2692969,0.11611733,0.34844485,9809.0,20300.5,16076.5,11686.5,1,2.828480419342932,113.33311812779446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4879_0,0.04165636,0.35083795,0.0398288,0.23523691,0.017047089,0.3942468,-545.0,8002.0,-482.0,18418.0,-1318.0,11403.0,-1122.0,8851.0,0.046014596,0.35519618,0.07082311,0.26623124,0.05485368,0.4320534,-205.0,8342.0,2134.0,21034.0,-532.0,12189.0,35.0,10008.0,0.038725115,0.3479067,0.050824855,0.24623297,0.04671783,0.42391753,-165.0,8382.0,1818.0,20718.0,-190.0,12531.0,50.0,10023.0,0.033906452,0.34308803,0.041145034,0.23655315,0.01356931,0.390769,-284.0,8263.0,-37.0,18863.0,-1075.0,11646.0,-747.0,9226.0,0.3091816,0.19540812,0.37719968,8547.0,18900.0,12721.0,9973.0,1,2.0965331258423454,114.69083184821271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4880_0,0.09453139,0.36612248,0.107839145,0.23994085,0.09380046,0.3994461,-1499.0,8457.0,986.0,19707.0,-2272.0,12080.0,-1580.0,9144.0,0.08901358,0.36060467,0.11527566,0.24737737,0.08997532,0.39562097,-1537.0,8419.0,720.0,19441.0,-2622.0,11730.0,-1588.0,9136.0,0.11831969,0.3899108,0.1338291,0.2659308,0.11647202,0.42211765,-1788.5,8167.5,1378.5,20099.5,-2697.0,11655.0,-1901.5,8822.5,0.077744916,0.34933603,0.087038934,0.21914065,0.08442706,0.3900727,-1440.5,8515.5,686.5,19407.5,-1921.5,12430.5,-1365.5,9358.5,0.2715911,0.13210171,0.30564564,9956.0,18721.0,14352.0,10724.0,1,2.3813889024366457,113.83707300218552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4881_0,0.09995579,0.3466903,0.10255162,0.22102919,0.07491106,0.39277485,-798.0,8366.5,1484.5,19190.0,-1712.0,12242.5,-1388.0,9309.5,0.09805558,0.34479007,0.11512626,0.23360384,0.07385165,0.39171544,-1058.5,8106.0,840.5,18546.0,-2432.5,11522.0,-1661.5,9036.0,0.14000058,0.38673508,0.14268152,0.2611591,0.111863665,0.42972746,-1025.0,8139.5,2701.0,20406.5,-1999.5,11955.0,-1673.0,9024.5,0.087399766,0.33413425,0.098067924,0.21654549,0.059701808,0.3775656,-885.5,8279.0,617.5,18323.0,-2154.5,11800.0,-1552.5,9145.0,0.2467345,0.118477575,0.3178638,9164.5,17705.5,13954.5,10697.5,1,2.28356236799603,114.23484700999364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4882_0,0.08272026,0.40787786,0.100942835,0.259747,0.08520357,0.47276968,-1071.0,8253.0,1929.0,23054.0,-1788.0,13547.0,-1062.0,9696.0,0.07161607,0.39677367,0.076602966,0.23540713,0.06792954,0.45549563,-1145.0,8179.0,738.0,21863.0,-1804.0,13531.0,-1316.0,9442.0,0.07302959,0.3981872,0.09972274,0.25852692,0.0725187,0.4600848,-1110.0,8214.0,1088.0,22213.0,-2248.0,13087.0,-1197.0,9561.0,0.08763021,0.41278782,0.088940874,0.24774504,0.08160229,0.4691684,-1077.0,8247.0,1700.0,22825.0,-1574.0,13761.0,-1271.0,9487.0,0.3251576,0.15880416,0.3875661,9324.0,21125.0,15335.0,10758.0,1,1.7200491902678539,113.08814754981508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4883_0,0.025864245,0.42185584,0.010732392,0.26088282,0.019625524,0.48483664,-477.0,8243.0,-132.5,23758.5,-403.0,13927.0,-676.5,9660.5,0.018513909,0.41450548,4.324909E-4,0.25058293,0.015191255,0.48040238,-249.0,8471.0,244.0,24135.0,133.0,14463.0,-347.0,9990.0,-0.18964075,0.20635083,-0.106121935,0.1440285,-0.16295274,0.3022584,3839.0,12559.0,-451.0,23440.0,3208.0,17538.0,5084.0,15421.0,-0.0030701132,0.39292148,-0.020610692,0.22953975,-0.004650148,0.46056098,-580.0,8140.0,-1851.5,22039.5,-519.5,13810.5,-731.5,9605.5,0.3959916,0.25015044,0.46521112,8720.0,23891.0,14330.0,10337.0,1,2.160942331713715,113.00298726088054,"{""type"":""MultiPoint"",""coordinates"":[]}"
