system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4256_0,0.0042951177,0.30497968,0.017123185,0.17937846,-0.012390699,0.34212074,145.5,8385.0,-184.0,17106.0,-560.0,11902.5,-185.5,9110.5,-0.008908593,0.29177597,0.0056919246,0.1679472,-0.0059225536,0.34858888,-34.0,8205.5,-302.5,16987.5,-360.5,12102.0,17.5,9313.5,0.014277835,0.31496242,0.028282508,0.19053778,0.005336154,0.3598476,-6.5,8233.0,199.0,17489.0,-571.5,11891.0,-185.0,9111.0,0.0019276298,0.30261222,0.01658798,0.17884326,-0.0035186023,0.35099286,-166.5,8073.0,-485.0,16805.0,-756.5,11706.0,-299.0,8997.0,0.30068457,0.16225527,0.35451144,8239.5,17290.0,12462.5,9296.0,1,-0.49708276246753724,22.35551907636262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4257_0,0.045722213,0.29429623,0.04262016,0.16938314,0.02315408,0.34238508,-432.0,8040.0,-5.5,16412.0,-1066.0,11657.5,-932.0,8948.5,0.049219865,0.2977939,0.051915243,0.17867821,0.02702746,0.34625846,-480.5,7991.5,39.5,16457.0,-1256.0,11467.5,-976.0,8904.5,0.051522583,0.30009663,0.050325092,0.17708807,0.032098636,0.35132962,-398.0,8074.0,402.5,16820.0,-964.5,11759.0,-825.5,9055.0,0.05857443,0.30714846,0.059508536,0.18627152,0.03708013,0.35631114,-180.0,8292.0,1054.5,17472.0,-738.5,11985.0,-619.5,9261.0,0.24857403,0.12676299,0.319231,8472.0,16417.5,12723.5,9880.5,1,0.953876084442314,22.30296763224163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4258_0,0.09272334,0.34091926,0.1005504,0.20205292,0.062293336,0.39181787,-731.5,8187.5,1051.0,18737.0,-1988.5,12438.0,-1443.0,9209.5,0.06294714,0.31114307,0.07777637,0.17927891,0.024105005,0.35362953,-426.5,8492.5,99.0,17785.0,-2049.0,12377.5,-1308.5,9344.0,0.06086634,0.30906227,0.075881205,0.17738374,0.032233566,0.36175808,-547.5,8371.5,175.5,17861.5,-1947.0,12479.5,-1225.0,9427.5,0.016064586,0.2642605,0.040453523,0.14195605,-0.007567305,0.32195723,-376.0,8543.0,-1030.0,16656.0,-1911.5,12515.0,-959.5,9693.0,0.24819592,0.10150253,0.32952452,8919.0,17686.0,14426.5,10652.5,1,0.6442268060063149,22.805305539121264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4259_0,0.15903477,0.31032813,0.14186119,0.17752786,0.095669895,0.36617285,-1096.5,8161.0,1467.5,17590.5,-2726.0,12286.5,-2627.0,9258.5,0.1686429,0.31993625,0.15836762,0.19403431,0.09643438,0.3669373,-915.0,8342.5,1890.5,18013.5,-2853.5,12159.0,-2604.5,9281.0,0.15797916,0.30927253,0.1527282,0.18839489,0.08962706,0.36013,-1087.0,8170.5,1244.5,17367.5,-3151.5,11861.0,-2723.0,9162.5,0.17183274,0.32312608,0.16304047,0.19870716,0.09609591,0.36659884,-1006.5,8251.0,1679.0,17802.0,-3112.5,11900.0,-2778.5,9107.0,0.15129335,0.03566668,0.27050295,9257.5,16123.0,15012.5,11885.5,1,0.6267096579659842,22.585397957568805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4260_0,0.026670326,0.33685768,0.037089832,0.19791567,0.034325197,0.39661267,-939.0,8194.0,-544.0,18966.0,-1405.0,12699.0,-864.0,9408.0,0.017128654,0.32731602,0.030663515,0.19148937,0.023840856,0.38612834,-862.0,8271.0,-834.0,18676.0,-1431.0,12673.0,-807.0,9465.0,0.011456922,0.32164428,0.030934129,0.19175997,0.014739257,0.37702674,-718.5,8414.5,-910.5,18599.5,-1490.0,12614.0,-725.5,9546.5,0.019121071,0.32930842,0.030450193,0.19127604,0.04170417,0.40399164,-861.0,8272.0,-24.0,19486.0,-875.5,13228.5,-440.5,9831.5,0.31018737,0.16082585,0.36228746,9133.0,19510.0,14104.0,10272.0,1,0.16075352009318838,21.591771421804204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4261_0,0.02463183,0.331515,0.021635886,0.20647159,0.015315967,0.3822863,-18.0,8181.0,602.0,18307.0,-140.0,12041.0,-199.0,9191.0,0.044922937,0.35180613,0.02672312,0.21155883,0.038995307,0.40596566,-103.5,8095.5,1455.5,19160.5,288.0,12469.0,-202.5,9187.5,0.02302085,0.32990405,0.020973327,0.20580904,0.026402503,0.39337286,-38.5,8160.5,1039.0,18744.0,164.5,12345.5,54.5,9444.5,0.0057752277,0.31265843,-0.0020985133,0.1827372,0.0029821882,0.36995253,-101.0,8098.0,-97.0,17608.0,-14.0,12167.0,-170.0,9220.0,0.3068832,0.1848357,0.36697036,8199.0,17705.0,12181.0,9390.0,1,-0.11817337562592306,21.275115284152072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4262_0,0.03302306,0.32482228,0.028267,0.19181703,0.019261114,0.38201356,-140.0,8167.0,499.5,18264.0,-385.5,12385.0,-431.0,9308.0,0.022009542,0.31380877,0.01913557,0.1826856,0.012247569,0.375,-222.0,8085.0,22.5,17787.0,-478.5,12292.0,-449.0,9290.0,0.030960547,0.32275978,0.030656863,0.1942069,0.019191224,0.38194364,-157.0,8150.0,458.5,18223.0,-474.5,12296.0,-409.0,9330.0,0.029053872,0.32085308,0.016891371,0.1804414,0.01838836,0.3811408,-134.5,8172.5,474.5,18239.0,-107.5,12663.0,-361.0,9378.0,0.29179922,0.16355002,0.36275244,8307.0,17764.5,12770.5,9739.0,1,-0.18204359232682105,21.641627920072835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4263_0,0.020970512,0.33817405,0.022616448,0.19908145,8.8962406E-4,0.389049,67.5,8268.0,192.5,18798.0,-468.0,12556.0,-347.5,9297.0,0.026035422,0.34323895,0.025790235,0.20225525,0.0068619777,0.39502135,-16.5,8184.0,266.0,18871.5,-502.0,12522.0,-417.5,9227.0,0.019864323,0.33706787,0.025261195,0.2017262,0.0036327136,0.3917921,13.5,8214.0,191.0,18796.5,-538.0,12486.0,-325.0,9319.5,0.035854843,0.35305837,0.03569833,0.21216333,0.01366745,0.40182683,-14.5,8186.0,578.5,19184.0,-555.5,12468.5,-472.0,9172.5,0.31720355,0.176465,0.38815936,8200.5,18605.5,13024.0,9644.5,1,-0.865481860484953,22.149625213242427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4264_0,0.005338945,0.35844126,0.008415108,0.19872232,-0.007758475,0.43777588,-182.0,8438.0,-894.5,21578.5,-863.0,14424.0,-553.0,10191.0,0.013655693,0.36675802,0.02569968,0.21600689,-0.0044818763,0.4410525,-399.0,8221.0,-1278.0,21195.0,-1622.0,13665.0,-924.0,9820.0,0.021840217,0.37494254,0.03773262,0.22803982,-0.010471655,0.4350627,-377.0,8243.0,-1534.0,20939.0,-2124.5,13162.5,-1225.0,9519.0,0.011048677,0.364151,0.0255973,0.2159045,-0.020583361,0.42495102,-111.0,8509.0,-1388.0,21085.0,-1690.0,13597.0,-916.0,9828.0,0.35310233,0.1903072,0.44553438,8620.0,22473.0,15287.0,10744.0,1,-0.4706722931144233,22.596447235563474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4265_0,0.12091162,0.32482433,0.09533955,0.20381722,0.09093643,0.37109813,-417.5,8129.5,2523.5,17723.5,-503.0,11722.0,-1018.5,9032.5,0.10206797,0.30598068,0.073409595,0.18188727,0.07554352,0.35570523,-416.0,8131.0,1909.0,17109.0,-382.0,11843.0,-959.0,9092.0,0.11953931,0.32345203,0.08803824,0.19651592,0.07430756,0.35446927,-36.0,8511.0,2658.0,17858.0,-233.0,11992.0,-922.0,9129.0,0.114712715,0.31862542,0.08869778,0.19717544,0.08148784,0.36164954,-281.0,8266.0,2432.0,17632.0,-401.0,11824.0,-940.0,9111.0,0.20391272,0.10847767,0.2801617,8547.0,15200.0,12225.0,10051.0,1,0.11386146226214935,22.04263586290379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4266_0,0.03994871,0.32857615,0.029803017,0.200119,0.011541467,0.37024456,-83.0,8343.0,301.0,18153.0,-557.0,12099.0,-681.0,9174.0,0.033777747,0.32240516,0.014261165,0.18457715,0.010282881,0.36898598,-78.0,8348.0,259.0,18111.0,-189.0,12467.0,-575.0,9280.0,0.04563134,0.33425876,0.030369464,0.20068544,0.021234322,0.3799374,-4.0,8422.0,891.0,18743.0,-178.5,12477.5,-503.0,9352.0,0.01635074,0.30497816,-0.009032943,0.16128305,0.004916051,0.36361915,-24.5,8401.5,150.5,18002.5,346.0,13002.0,-267.0,9588.0,0.28862742,0.17031598,0.3587031,8426.0,17852.0,12656.0,9855.0,1,-0.8339509940123578,21.46510896674335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4267_0,0.06943279,0.33653897,0.08286082,0.20671691,0.045407306,0.38930175,-209.5,8094.5,1405.5,18414.5,-1154.5,12105.5,-697.0,9141.0,0.064689524,0.33179572,0.07765,0.2015061,0.042356607,0.38625106,-251.0,8053.0,1180.0,18189.0,-1172.0,12088.0,-712.0,9126.0,0.06418606,0.33129224,0.08275739,0.20661348,0.039718576,0.38361302,-168.0,8136.0,1254.0,18263.0,-1251.5,12008.5,-664.5,9173.5,0.07583886,0.34294504,0.08616889,0.21002498,0.05232285,0.3962173,-187.5,8116.5,1760.0,18769.0,-1006.5,12253.5,-655.0,9183.0,0.2671062,0.12385609,0.34389445,8304.0,17009.0,13260.0,9838.0,1,-0.17907915188922663,21.614408966964014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4268_0,-0.004617221,0.300022,-0.0037799412,0.17376615,-0.009170953,0.3558829,313.5,8417.0,296.5,17718.0,304.0,12472.0,254.5,9540.0,0.010666661,0.3153059,0.006224794,0.18377088,0.003408088,0.36846197,22.5,8126.0,186.5,17608.0,-27.0,12141.0,-119.5,9166.0,-0.0076661906,0.29697305,-0.0058591417,0.17168695,-0.0111805275,0.35387334,306.0,8409.5,199.5,17621.0,289.0,12457.0,266.0,9551.5,0.024991486,0.32963073,0.024608811,0.2021549,0.014875131,0.379929,18.5,8122.0,653.5,18075.0,-172.0,11996.0,-172.5,9113.0,0.30463922,0.17754608,0.36505386,8103.5,17421.5,12168.0,9285.5,1,-0.5647259033617372,22.40672304755743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4269_0,0.030369861,0.30678076,0.04634403,0.18243949,0.015061027,0.35726786,-179.5,8172.5,216.0,17258.0,-1026.5,11932.5,-506.0,9155.0,0.02198341,0.2983943,0.03386447,0.16995993,0.010930061,0.35313687,-186.0,8166.0,40.0,17082.0,-840.0,12119.0,-430.5,9230.5,0.03147321,0.3078841,0.04353587,0.17963134,0.016785152,0.35899198,-187.0,8165.0,268.5,17310.5,-920.5,12038.5,-500.5,9160.5,0.03159802,0.3080089,0.051751737,0.1878472,0.01745091,0.35965773,-195.0,8157.0,278.0,17320.0,-1117.0,11842.0,-498.0,9163.0,0.27641088,0.13609546,0.3422068,8352.0,17042.0,12959.0,9661.0,1,-0.6399148926425412,21.99789976175464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4270_0,0.059199426,0.3462556,0.036702663,0.2158431,0.0576918,0.38847518,-855.0,8068.0,574.5,18318.5,-538.0,11814.5,-933.5,8895.5,0.037188355,0.32424453,0.023256782,0.20239721,0.036209412,0.36699277,-770.5,8152.5,-138.5,17605.5,-674.0,11678.5,-845.0,8984.0,0.04665925,0.33371544,0.023921508,0.20306194,0.043535553,0.37431893,-712.5,8210.5,290.5,18034.5,-406.0,11946.5,-819.5,9009.5,0.037249535,0.3243057,0.019405527,0.19854596,0.03269188,0.36347523,-842.0,8081.0,-434.0,17310.0,-777.5,11575.0,-997.0,8832.0,0.28705618,0.17914043,0.33078337,8923.0,17744.0,12352.5,9829.0,1,0.21707788840748238,22.359561495141158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4271_0,0.044059947,0.3584752,0.04183265,0.2126675,0.031540662,0.41154104,22.5,8357.0,1495.0,20046.0,-122.5,13015.0,-209.5,9466.5,0.03772055,0.35213584,0.03975409,0.21058893,0.024595033,0.4045954,-139.5,8195.0,781.5,19332.5,-531.0,12606.5,-413.0,9263.0,0.04479456,0.35920984,0.046186432,0.21702127,0.028002711,0.4080031,113.0,8447.5,1540.5,20091.5,-211.5,12926.0,-204.0,9472.0,0.02422557,0.33864084,0.030117474,0.20095232,0.0033379025,0.38333827,-14.5,8320.0,113.0,18664.0,-719.5,12418.0,-455.0,9221.0,0.31441528,0.17083484,0.38000038,8334.5,18551.0,13137.5,9676.0,1,-0.8509291528822168,22.24826023143875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4272_0,0.10943772,0.3619078,0.10288069,0.22667179,0.071104184,0.40474358,-590.0,8119.0,1730.0,19160.0,-1511.0,12079.0,-1426.0,8977.0,0.07559693,0.328067,0.075518765,0.19930987,0.041569863,0.37520924,-498.0,8211.0,643.0,18073.0,-1524.0,12066.0,-1259.0,9144.0,0.08295006,0.33542016,0.07900882,0.20279992,0.056108616,0.389748,-560.0,8149.0,1128.0,18558.0,-1290.0,12300.0,-1167.5,9235.5,0.11118375,0.36365384,0.11027433,0.23406543,0.07696645,0.41060585,-556.5,8152.5,2081.5,19511.5,-1480.0,12110.0,-1298.0,9105.0,0.25247008,0.123791106,0.33363938,8709.0,17430.0,13590.0,10403.0,1,0.7369329433274495,22.792908788200414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4273_0,0.028283402,0.3763738,0.025127005,0.22572035,0.0295046,0.4281222,-426.0,8274.5,429.0,20663.5,-420.0,13053.0,-422.5,9362.5,-0.018423477,0.32966694,-0.014331457,0.18626188,-0.013335586,0.385282,-117.5,8583.0,-892.5,19342.0,-205.0,13268.0,-34.0,9751.0,-0.008403027,0.33968738,0.0010169311,0.20161027,-0.0030907576,0.39552683,-329.0,8371.5,-907.5,19327.0,-631.5,12841.5,-259.0,9526.0,0.012099971,0.3601904,0.010766375,0.21135971,0.014963528,0.41358113,-401.5,8299.0,-229.5,20005.0,-449.0,13024.0,-375.0,9410.0,0.3480904,0.20059334,0.3986176,8700.5,20234.5,13473.0,9785.0,1,0.9336639905496248,22.012452469357374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4274_0,0.011896361,0.31156334,0.02282383,0.19211335,-0.008711626,0.35049236,-259.0,8113.0,-889.0,16869.0,-1184.0,11432.0,-714.5,8854.5,0.0149354795,0.31460246,0.025259381,0.1945489,-0.004004168,0.3551998,-135.0,8237.0,-446.0,17312.0,-943.0,11673.0,-543.0,9026.0,9.95616E-4,0.3006626,0.010615288,0.17990482,-0.020109033,0.33909494,-113.0,8259.0,-1024.0,16734.0,-985.0,11631.0,-571.5,8997.5,0.011127192,0.31079417,0.018187623,0.18747714,-0.0060153613,0.3531886,-222.5,8149.5,-708.5,17049.5,-950.0,11666.0,-604.5,8964.5,0.299667,0.16928953,0.359204,8372.0,17758.0,12616.0,9569.0,1,0.17880965730399076,22.349320700902194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4275_0,0.041299157,0.33872882,0.026007598,0.20034832,0.030829133,0.39070323,-389.0,8153.0,462.5,18609.0,-361.5,12397.0,-634.5,9192.0,0.05804484,0.3554745,0.04017057,0.21451129,0.05094154,0.41081566,-471.5,8070.5,1178.5,19325.0,-260.0,12498.5,-637.5,9189.0,0.01545285,0.3128825,0.0076618474,0.18200257,0.003668315,0.3635424,-381.5,8160.5,-663.5,17483.0,-659.5,12099.0,-676.5,9150.0,0.049341388,0.34677106,0.02982753,0.20416825,0.03856627,0.39844036,-365.0,8177.0,862.5,19009.0,-195.5,12563.0,-606.5,9220.0,0.29742965,0.17434072,0.3598741,8542.0,18146.5,12758.5,9826.5,1,-0.29954323148965445,21.71735589852411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4276_0,4.9436296E-4,0.34592178,0.0017474417,0.20980091,-0.0038763944,0.39140645,88.5,8293.0,29.5,18960.0,-26.0,12384.0,4.0,9214.0,-0.0074732364,0.33795416,-1.784917E-4,0.20787498,-0.016090445,0.3791924,-37.0,8167.5,-785.5,18145.0,-510.5,11899.5,-231.5,8978.5,-0.0027626837,0.34266472,0.0052629695,0.21331644,-0.008651769,0.38663107,-47.0,8157.5,-489.0,18441.5,-453.0,11957.0,-181.5,9028.5,0.0038821101,0.34930953,0.009545509,0.21759899,-0.006259065,0.38902378,36.5,8241.0,-195.0,18735.5,-371.0,12039.0,-175.0,9035.0,0.34542742,0.20805348,0.39528283,8204.5,18930.5,12410.0,9210.0,1,-0.8929703081790105,22.508053011606115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4277_0,0.03294805,0.29184437,0.044325955,0.17685485,0.019444266,0.35333887,-129.5,8178.0,479.0,17115.0,-771.5,11971.0,-411.5,9382.0,0.04825584,0.30715215,0.047283318,0.17981221,0.033458684,0.3673533,-168.5,8139.0,955.0,17591.0,-513.5,12229.0,-469.5,9324.0,0.056226358,0.31512266,0.047249712,0.1797786,0.038464114,0.3723587,-94.5,8213.0,1322.0,17958.0,-257.5,12485.0,-441.5,9352.0,0.041246258,0.30014256,0.033565734,0.16609462,0.027381275,0.36127588,-177.5,8130.0,691.0,17327.0,-351.5,12391.0,-466.5,9327.0,0.25889632,0.13252889,0.3338946,8307.5,16636.0,12742.5,9793.5,1,-0.20818456709469912,21.251669255236553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4278_0,0.08820596,0.35859162,0.08571929,0.22800335,0.049773533,0.40220395,-616.0,8110.0,799.0,19023.0,-1725.0,11959.0,-1485.5,8981.0,0.05727485,0.3276605,0.055323508,0.19760758,0.024611238,0.37704167,-573.5,8152.5,-203.0,18021.0,-1610.0,12074.0,-1340.5,9126.0,0.071274586,0.34166026,0.068607755,0.21089183,0.031120347,0.38355076,-374.5,8351.5,520.0,18744.0,-1469.0,12215.0,-1269.0,9197.5,0.06353465,0.33392033,0.064286366,0.20657043,0.029448563,0.381879,-594.0,8132.0,-44.0,18180.0,-1729.0,11955.0,-1388.5,9078.0,0.27038568,0.14228407,0.35243043,8726.0,18224.0,13684.0,10466.5,1,0.6081145315847102,22.026196693204405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4279_0,0.061950203,0.34915265,0.047563583,0.21851565,0.040136218,0.39441803,-342.5,8185.5,962.0,18848.0,-575.5,12088.0,-812.0,9092.5,0.047329653,0.3345321,0.03178349,0.20273556,0.030396713,0.38467854,-283.0,8245.0,668.0,18554.0,-364.5,12299.0,-652.5,9252.0,0.041061707,0.32826418,0.028551476,0.19950354,0.028170018,0.38245183,-217.5,8310.5,718.0,18604.0,-248.0,12415.5,-496.0,9408.5,0.054285012,0.34148747,0.036161516,0.20711358,0.03794183,0.39222366,-364.5,8163.5,814.0,18700.0,-380.5,12283.0,-725.0,9179.5,0.28720245,0.17095207,0.3542818,8528.0,17886.0,12663.5,9904.5,1,0.16344846594554696,21.528440194273777,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4280_0,-0.01290346,0.3111304,-0.004911644,0.19158939,-0.012590042,0.36104012,484.5,8686.5,516.0,18503.0,474.0,12553.0,538.5,9721.5,-0.007325994,0.31670788,-0.01264746,0.18385357,-0.008537624,0.36509252,221.0,8423.0,123.0,18110.0,406.0,12485.0,215.0,9398.0,-0.020152897,0.30388096,-0.00777297,0.18872806,-0.024370259,0.34925988,-3.0,8199.0,-987.0,17000.0,-477.0,11602.0,-107.0,9076.0,-0.018034237,0.30599964,-0.017033014,0.17946802,-0.018861927,0.35476822,66.0,8268.0,-627.0,17360.0,-2.0,12077.0,42.0,9225.0,0.32403386,0.19650103,0.37363014,8202.0,17987.0,12079.0,9183.0,1,0.5412798744462177,21.05332124050296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4281_0,0.05505403,0.33284637,0.03006085,0.20152767,0.029759815,0.38316056,-14.5,8137.5,1184.0,18247.0,58.0,12126.0,-510.5,9133.5,0.04628257,0.32407492,0.023532689,0.19499952,0.031420946,0.3848217,-9.5,8142.5,1266.5,18329.5,279.5,12347.5,-287.0,9357.0,0.051041972,0.32883433,0.025516966,0.19698378,0.02597031,0.37937108,-45.5,8106.5,954.0,18017.0,19.0,12087.0,-544.0,9100.0,0.049237166,0.3270295,0.0228466,0.19431342,0.02277986,0.37618062,54.5,8206.5,1041.0,18104.0,145.0,12213.0,-463.0,9181.0,0.27779233,0.17146683,0.35340077,8152.0,17063.0,12068.0,9644.0,1,-0.12544972942729118,21.64540084426614,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4282_0,0.06990176,0.33952218,0.07484311,0.2032989,0.03855408,0.38656116,-167.5,8682.0,1327.5,19624.0,-1138.0,12993.0,-849.5,9676.0,0.05304918,0.3226696,0.05931784,0.18777363,0.021773653,0.36978072,-299.0,8550.5,288.0,18584.5,-1422.5,12708.5,-1008.5,9517.0,0.050071202,0.31969163,0.06562721,0.19408299,0.022553189,0.37056026,-378.5,8471.0,148.5,18445.0,-1682.0,12449.0,-1017.0,9508.5,0.034947183,0.3045676,0.052147422,0.1806032,0.0068509914,0.35485807,-247.5,8602.0,-231.5,18065.0,-1593.0,12538.0,-895.5,9630.0,0.26962042,0.12845579,0.34800708,8849.5,18296.5,14131.0,10525.5,1,0.741514351276459,21.253286222747967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4283_0,0.006938455,0.30035472,0.0029534856,0.17638534,-4.4115458E-4,0.35438764,-268.0,8126.0,-580.0,17047.0,-481.5,11935.0,-457.5,9172.0,0.004048518,0.29746476,-5.375338E-4,0.17289433,7.1535975E-4,0.35554415,-231.0,8163.0,-457.0,17170.0,-308.5,12108.0,-332.5,9297.0,0.03147918,0.32489544,0.024351355,0.19778322,0.020194598,0.3750234,-44.0,8350.0,744.0,18371.0,-112.5,12304.0,-268.5,9361.0,0.01981953,0.3132358,0.009990709,0.18342257,0.015864823,0.37069362,-174.0,8220.0,277.0,17904.0,-62.5,12354.0,-266.5,9363.0,0.29341626,0.17343186,0.3548288,8394.0,17627.0,12416.5,9629.5,1,0.17773167896304734,21.492866909022645,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4284_0,0.043160927,0.37158915,0.03707159,0.22020495,0.045520913,0.43298054,54.0,8304.0,2299.0,20986.0,509.5,13411.5,168.0,9615.0,-6.260963E-4,0.32780215,0.0045843325,0.1877177,0.0049435725,0.39240322,8.0,8258.0,237.5,18924.5,40.5,12942.5,133.5,9580.5,0.012969096,0.34139735,0.021973494,0.20510687,0.010838508,0.39829814,5.5,8255.5,498.0,19185.0,-247.5,12654.5,-27.5,9419.5,0.030790398,0.35921863,0.034538746,0.21767211,0.029805142,0.41726476,-110.5,8139.5,1109.0,19796.0,-183.5,12718.5,-114.5,9332.5,0.32842824,0.18313336,0.38745964,8250.0,18687.0,12902.0,9447.0,1,0.39386633632220425,22.516676838333662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4285_0,0.048821654,0.33605114,0.052679658,0.20909363,0.026439508,0.38298357,-405.0,8115.0,227.0,18189.0,-1205.0,11898.0,-907.0,9039.0,-0.0014110632,0.2858184,0.010107692,0.16652167,-0.014563125,0.34198093,-302.0,8218.0,-1202.0,16760.0,-1128.0,11975.0,-637.0,9309.0,0.019863619,0.30709308,0.022226643,0.17864062,0.0028622,0.35940626,-277.0,8243.0,-469.5,17492.5,-913.0,12190.0,-673.0,9273.0,0.056433365,0.34366283,0.06113189,0.21754587,0.0359847,0.39252877,-377.0,8143.0,704.5,18666.5,-1107.0,11996.0,-828.0,9118.0,0.28722948,0.15641397,0.35654408,8520.0,17962.0,13103.0,9946.0,1,0.7372024379126854,22.792908788200414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4286_0,0.034757577,0.28021818,0.03197955,0.14221404,0.03519341,0.37071106,-202.0,8620.0,1045.0,18776.0,-109.5,14100.5,-185.5,10556.5,0.083849505,0.32931012,0.06571649,0.17595099,0.0683169,0.40383455,-426.5,8395.5,2038.5,19769.5,-356.5,13853.5,-767.5,9974.5,0.084755674,0.3302163,0.08358978,0.19382428,0.05049946,0.3860171,-567.0,8255.0,904.0,18635.0,-1626.0,12584.0,-1359.0,9383.0,0.090565495,0.3360261,0.09414762,0.20438212,0.054444738,0.38996238,-511.0,8311.0,1205.5,18936.5,-1700.5,12509.5,-1331.0,9411.0,0.24546061,0.11023449,0.33551764,8822.0,17731.0,14210.0,10742.0,1,-0.5286136289401324,22.561143444897578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4287_0,0.006730637,0.32981908,0.007370178,0.20106782,-0.004315107,0.3676425,75.5,8165.0,-12.5,17659.0,-190.0,11746.5,-141.5,8899.5,-0.017700648,0.3053878,-0.009364274,0.18433337,-0.025702897,0.3462547,-112.5,7977.0,-1244.5,16427.0,-623.0,11313.5,-300.0,8741.0,0.013113019,0.33620146,0.018223772,0.21192142,0.008161141,0.38011876,1.5,8091.0,342.5,18014.0,-222.5,11714.0,-92.0,8949.0,-0.010070924,0.31301752,0.0025458075,0.19624345,-0.015410569,0.35654703,203.0,8292.5,-189.0,17482.5,-190.0,11746.5,106.0,9147.0,0.32308844,0.19369765,0.3719576,8089.5,17671.5,11936.5,9041.0,1,-0.8328730156714145,22.44903369743946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4288_0,0.043677405,0.33308303,0.03204399,0.19200704,0.036760952,0.38890234,-220.0,8202.0,1064.0,18641.5,-93.5,12636.0,-361.0,9326.0,0.031112112,0.32051775,0.019196333,0.17915937,0.021149805,0.3732912,-193.0,8229.0,454.5,18032.0,-177.0,12552.5,-408.5,9278.5,0.029631753,0.31903738,0.024527097,0.18449014,0.018441953,0.37058333,-103.0,8319.0,537.5,18115.0,-257.5,12472.0,-335.0,9352.0,0.06583093,0.35523656,0.060724035,0.22068708,0.05269683,0.4048382,-112.5,8309.5,2036.5,19614.0,-207.5,12522.0,-355.5,9331.5,0.28940564,0.15996304,0.35214138,8422.0,17577.5,12729.5,9687.0,1,0.26181398955663454,21.3317091470516,"{""type"":""MultiPoint"",""coordinates"":[]}"
