system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_130_0,0.009573214,0.3732353,-0.017186102,0.22308974,0.008227586,0.43288797,-3.0,8277.0,410.0,20913.0,725.0,13284.0,-22.5,9545.0,0.020680033,0.3843421,0.007787177,0.24806303,0.021692043,0.44635242,-2.0,8278.0,1122.5,21625.5,470.0,13029.0,50.0,9617.5,0.03849086,0.40215293,0.025193559,0.2654694,0.03258024,0.45724064,-32.5,8247.5,1640.5,22143.5,294.0,12853.0,-126.0,9441.5,0.018857038,0.3825191,0.014724956,0.2550008,0.014205114,0.4388655,118.5,8398.5,1032.5,21535.5,225.0,12784.0,51.0,9618.5,0.36366206,0.24027584,0.42466038,8280.0,20503.0,12559.0,9567.5,0,2.6336358342174075,114.53910639672492,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_131_0,0.018790524,0.40609977,0.0057117627,0.24949227,0.028768862,0.45687038,-204.5,8314.5,1029.5,22302.5,462.0,13396.0,25.0,9420.0,-0.002212027,0.3850972,-0.0101682395,0.23361227,0.00530273,0.43340424,-128.0,8391.0,-45.0,21228.0,254.0,13188.0,29.0,9424.0,0.009702352,0.3970116,-0.002688291,0.24109222,0.016531188,0.44463268,-324.0,8195.0,44.0,21317.0,101.0,13035.0,-194.0,9201.0,-0.020033268,0.36727598,-0.014319178,0.22946133,-0.005765219,0.42233628,-134.5,8384.5,-628.5,20644.5,4.5,12938.5,158.5,9553.5,0.38730925,0.24378051,0.4281015,8519.0,21273.0,12934.0,9395.0,0,2.6298629100241055,113.16333653909588,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_132_0,-0.18207,0.2548066,-0.13005312,0.14628053,-0.21501496,0.29285738,2358.0,10727.0,-6030.5,19612.0,67.5,14606.5,1597.5,11647.0,-0.08989076,0.34698585,-0.0773103,0.19902334,-0.09914891,0.40872344,700.0,9069.0,-4035.5,21607.0,-105.0,14434.0,425.5,10475.0,0.0035585659,0.44043517,-4.2555606E-4,0.27590808,0.0015329449,0.50940526,22.5,8391.5,175.5,25818.0,113.0,14652.0,-20.0,10029.5,-0.13458744,0.30228916,-0.07771507,0.19861856,-0.13755561,0.3703167,2715.0,11084.0,-1521.5,24121.0,1588.0,16127.0,2873.5,12923.0,0.43687662,0.27633363,0.50787234,8369.0,25642.5,14539.0,10049.5,0,1.9830759054580498,114.58842390582308,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_133_0,-0.021015259,0.3538854,-0.006706997,0.22906682,-0.02057393,0.3922676,-289.0,8339.0,-1657.0,19104.0,-856.0,11983.0,-322.0,9117.0,-0.0070664603,0.3678342,-0.0028701609,0.23290364,-0.0093097035,0.40353185,-234.5,8393.5,-1010.5,19750.5,-550.5,12288.5,-311.0,9128.0,-0.018934986,0.35596567,-0.0032761309,0.23249768,-0.019245738,0.3935958,36.0,8664.0,-850.0,19911.0,-440.0,12399.0,18.0,9457.0,-0.02166279,0.35323787,-0.020993209,0.2147806,-0.0025046193,0.4103369,-271.0,8357.0,-773.0,19988.0,81.0,12920.0,114.0,9553.0,0.37490067,0.23577382,0.41284153,8628.0,20761.0,12839.0,9439.0,0,2.8880387226800557,113.5678479115349,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_134_0,-0.038974013,0.3271064,-0.019646201,0.21472047,-0.04832649,0.36801648,-139.0,7975.0,-2427.0,17263.0,-1053.0,11160.0,-384.0,8753.0,-0.02959083,0.3364896,-0.002078138,0.23228854,-0.042534683,0.3738083,-265.0,7849.0,-2470.0,17220.0,-1485.0,10728.0,-588.0,8549.0,-0.05872436,0.30735606,-0.023440195,0.21092647,-0.06697687,0.3493661,-146.5,7967.5,-3166.0,16524.0,-1445.5,10767.5,-382.5,8754.5,-0.027626071,0.33845434,-0.008043927,0.22632274,-0.044510186,0.3718328,-255.0,7859.0,-2527.0,17163.0,-1385.0,10828.0,-654.0,8483.0,0.3660804,0.23436667,0.41634297,8114.0,19690.0,12213.0,9137.0,0,1.066794315656138,113.26089357895125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_135_0,-0.013901798,0.35025194,-0.020268483,0.22557338,-0.01578269,0.39282084,-116.5,8060.0,-986.0,18489.0,-106.0,11683.0,-180.5,8897.0,-0.008169391,0.35598436,-0.018654024,0.22718784,-0.010455018,0.3981485,-115.0,8061.5,-747.5,18727.5,4.5,11793.5,-183.0,8894.5,0.014121461,0.37827522,-0.0024175297,0.24342433,0.01567407,0.42427757,-112.5,8064.0,474.5,19949.5,349.5,12138.5,-78.5,8999.0,0.007849287,0.37200305,-0.006214131,0.23962773,0.007794117,0.41639763,-177.5,7999.0,-61.5,19413.5,119.0,11908.0,-191.5,8886.0,0.36415374,0.24584186,0.40860352,8176.5,19475.0,11789.0,9077.5,0,1.7957771687191295,114.00820206381029,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_136_0,-0.05019135,0.32898673,-0.056091394,0.18343362,-0.042044673,0.39053547,871.0,9202.0,-38.5,20995.0,1582.0,14486.5,1132.5,10600.5,-0.12344774,0.25573033,-0.1382725,0.10125252,-0.08472688,0.34785327,794.0,9125.0,-2174.0,18859.5,2487.0,15391.5,1710.0,11178.0,-0.014286075,0.364892,-0.022973143,0.21655187,-2.0942056E-4,0.43237072,558.5,8889.5,1398.5,22432.0,1541.5,14446.0,970.0,10438.0,-0.062039737,0.31713834,-0.028444074,0.21108094,-0.047413047,0.38516712,-16.0,8315.0,-2300.5,18733.0,-701.5,12203.0,244.0,9712.0,0.37917808,0.23952502,0.43258014,8331.0,21033.5,12904.5,9468.0,0,2.8810318634639236,114.3480347357927,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_137_0,0.010362732,0.29755056,-0.010012733,0.18678345,0.022460552,0.3346861,-1059.0,7869.0,-1248.0,15786.0,-615.0,10817.0,-887.0,8546.0,-0.02194894,0.26523888,-0.025377663,0.17141852,-0.012338398,0.29988715,-862.0,8066.0,-2058.0,14976.0,-839.0,10593.0,-736.0,8697.0,0.013778346,0.30096617,8.295594E-4,0.19762574,0.026432121,0.33865768,-978.5,7949.5,-943.0,16091.0,-651.5,10780.5,-787.0,8646.0,-0.0023757184,0.2848121,-0.016816944,0.17997923,0.00714994,0.31937551,-427.0,8501.0,-555.0,16479.0,20.0,11452.0,-260.0,9173.0,0.2871878,0.19679618,0.31222555,8928.0,17034.0,11432.0,9433.0,0,1.2586744603440676,114.74365278691893,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_138_0,-0.017069744,0.34042096,-0.011440136,0.21263322,-0.013911307,0.3822734,141.0,8339.0,-296.0,18660.0,100.0,12116.0,210.0,9182.0,-0.029746505,0.3277442,-0.017370952,0.20670241,-0.022580702,0.37360403,-37.0,8161.0,-1060.0,17896.0,-251.0,11765.0,89.0,9061.0,-0.022990989,0.33449972,-0.013170161,0.2109032,-0.014628595,0.38155612,-174.0,8024.0,-1031.0,17925.0,-335.0,11681.0,-33.0,8939.0,-0.012403455,0.34508723,0.0014955859,0.22556894,-0.010690418,0.3854943,-77.0,8121.0,-646.0,18310.0,-446.0,11570.0,-57.0,8915.0,0.3574907,0.22407335,0.3961847,8198.0,18956.0,12016.0,8972.0,0,1.3268565904087393,114.49356181182006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_139_0,-0.05438932,0.28467155,-0.0445275,0.16648257,-0.06148323,0.3235926,1123.0,9444.0,-262.5,18480.0,994.0,13205.0,1039.0,10290.0,-0.059486195,0.27957466,-0.05081229,0.16019778,-0.03384316,0.35123268,692.0,9013.0,29.5,18772.0,1377.0,13588.0,1318.0,10569.0,-0.021033583,0.31802726,-0.026657801,0.18435226,-0.014940292,0.37013555,322.0,8643.0,58.5,18801.0,737.0,12948.0,477.0,9728.0,-0.014280393,0.32478046,-0.007819833,0.20319024,-0.014697584,0.37037826,551.0,8872.0,567.5,19310.0,577.0,12788.0,591.0,9842.0,0.33906084,0.21101007,0.38507584,8321.0,18742.5,12211.0,9251.0,0,2.510207314179385,114.8358199350696,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_140_0,-0.029968489,0.3403619,-0.018961873,0.21590039,-0.035867482,0.37955254,-266.0,7862.0,-2199.0,17481.0,-921.0,11273.0,-440.0,8603.0,-0.012642807,0.3576876,-0.0044524237,0.23040985,-0.014010797,0.40140924,27.5,8155.5,-586.5,19093.5,-251.5,11942.5,-10.0,9033.0,-0.030808983,0.3395214,-0.0076150554,0.22724721,-0.033465337,0.3819547,-60.5,8067.5,-1641.0,18039.0,-835.5,11358.5,-148.5,8894.5,-0.027059775,0.34327063,-0.007307758,0.22755452,-0.02454567,0.39087436,2.0,8130.0,-1116.0,18564.0,-512.5,11681.5,33.0,9076.0,0.3703304,0.23486227,0.41542003,8128.0,19680.0,12194.0,9043.0,0,1.2896663376461912,114.82180621663733,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_141_0,0.016242301,0.36118063,0.010350656,0.239145,0.010428888,0.40130332,-169.0,7901.0,66.0,18493.0,-210.0,11355.0,-296.0,8679.0,-0.0038843679,0.34105396,-0.008733657,0.22006069,-0.005885155,0.3849893,-35.5,8034.5,-333.5,18093.5,1.5,11566.5,-84.5,8890.5,-0.011479182,0.33345914,-0.014558956,0.2142354,-0.010176078,0.38069835,-146.5,7923.5,-762.0,17665.0,-133.5,11431.5,-145.0,8830.0,0.015345206,0.36028352,0.0066950424,0.23548938,0.012568846,0.40344328,-239.0,7831.0,-4.0,18423.0,-165.0,11400.0,-311.0,8664.0,0.34493834,0.22879435,0.39087445,8070.0,18427.0,11565.0,8975.0,0,1.4268390815312422,113.87291578202188,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_142_0,-0.02726006,0.38115746,-0.029476313,0.23881093,-0.0358408,0.42453584,-105.0,8291.0,-2198.0,20524.0,-498.0,12611.0,-348.0,9196.0,-0.008060245,0.40035728,-0.006513063,0.26177418,-0.02696767,0.43340895,-30.0,8366.0,-1557.0,21165.0,-726.0,12383.0,-481.0,9063.0,-0.104821414,0.3035961,-0.060626183,0.20766105,-0.11872414,0.34165248,1667.5,10063.5,-2213.5,20508.5,346.5,13455.5,1412.0,10956.0,-0.02284138,0.38557616,-0.018801952,0.24948528,-0.0380288,0.42234784,-16.0,8380.0,-2088.0,20634.0,-715.0,12394.0,-394.0,9150.0,0.40841752,0.26828724,0.46037662,8396.0,22722.0,13109.0,9544.0,0,1.7087304176879479,113.32233834438503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_143_0,-0.036195464,0.3576556,-0.036349893,0.19819134,-0.035353404,0.41485542,402.0,9288.0,-981.0,22458.0,495.5,15028.5,432.5,10625.5,-0.07883726,0.31501383,-0.08491678,0.14962447,-0.06569767,0.38451114,198.0,9084.0,-3005.0,20434.0,582.0,15115.0,451.0,10644.0,-0.014666318,0.37918478,-0.009542545,0.2249987,-0.012550017,0.4376588,299.0,9185.0,43.0,23482.0,323.0,14856.0,377.0,10570.0,0.019424373,0.41327548,0.025904147,0.2604454,0.015208518,0.46541733,-214.0,8672.0,333.0,23772.0,-585.0,13948.0,-324.0,9869.0,0.3938511,0.23454124,0.4502088,8886.0,23439.0,14533.0,10193.0,0,2.841146664849017,113.05931162919484,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_144_0,-0.026390854,0.36379275,-0.018545708,0.22878729,-0.033746306,0.40822557,-216.0,7996.5,-2192.5,19029.0,-862.5,11943.0,-432.0,8877.0,0.002054828,0.3922384,8.7229355E-4,0.24820529,-1.0509407E-4,0.4418668,15.5,8228.0,34.5,21256.0,-3.0,12802.5,-30.0,9279.0,0.01870716,0.40889075,0.0112668965,0.2585999,0.01259772,0.45456958,5.5,8218.0,694.5,21916.0,104.5,12910.0,-114.0,9195.0,0.022559488,0.41274306,0.009355359,0.25668836,0.025885854,0.46785772,-21.5,8191.0,1372.5,22594.0,558.5,13364.0,83.0,9392.0,0.3901836,0.247333,0.44197187,8212.5,21221.5,12805.5,9309.0,0,1.7941602012077145,113.0921899685936,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_145_0,0.016348394,0.42760167,0.024451872,0.2782936,0.014496887,0.4755713,-295.0,8147.0,36.0,22923.0,-678.0,12942.0,-357.0,9191.0,0.013439235,0.4246925,0.019685145,0.27352688,0.016338494,0.4774129,-350.0,8092.0,-10.0,22877.0,-570.0,13050.0,-310.0,9238.0,-0.01693316,0.3943201,0.0073224865,0.26116422,-0.01846921,0.4426052,-209.0,8233.0,-1579.0,21308.0,-1137.0,12483.0,-292.0,9256.0,0.00938239,0.42063567,0.012006485,0.26584822,0.009048733,0.47012314,-266.0,8176.0,-203.0,22684.0,-464.0,13156.0,-297.0,9251.0,0.41125327,0.25384173,0.4610744,8442.0,22887.0,13620.0,9548.0,0,1.2945172401804366,113.33500458989111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_146_0,0.0030132183,0.35911545,0.0040038708,0.23800679,-0.006794585,0.40564322,-94.0,8173.0,-544.0,19329.0,-439.0,11897.0,-321.5,9114.5,0.030710379,0.3868126,0.016900044,0.25090295,0.020171635,0.43260944,-37.0,8230.0,907.0,20780.0,108.0,12444.0,-248.0,9188.0,0.01885038,0.3749526,0.008667736,0.24267066,0.005680656,0.41811848,-84.0,8183.0,70.0,19943.0,-182.0,12154.0,-370.0,9066.0,0.012565941,0.36866817,0.012047172,0.24605009,-4.3250076E-4,0.4120053,-73.0,8194.0,-196.0,19677.0,-430.0,11906.0,-359.5,9076.5,0.35610223,0.23400292,0.4124378,8267.0,19873.0,12336.0,9436.0,0,2.2695486495637653,113.59210242420612,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_147_0,0.0032433288,0.40525484,0.009544449,0.27672496,0.006573366,0.46241546,296.0,8346.0,1167.0,22704.0,407.0,12862.0,423.0,9609.0,-0.02783347,0.37417805,-0.0219496,0.24523091,-0.023961937,0.43188015,179.5,8229.5,-795.5,20741.5,117.0,12572.0,260.0,9446.0,-0.070184916,0.3318266,-0.0597639,0.20741661,-0.08803388,0.36780822,257.0,8307.0,-3564.0,17973.0,-657.0,11798.0,-169.0,9017.0,-0.01734727,0.38466427,-0.013239655,0.25394085,-0.02062002,0.43522206,527.0,8577.0,259.0,21796.0,513.0,12968.0,500.0,9686.0,0.4020115,0.2671805,0.4558421,8050.0,21537.0,12455.0,9186.0,0,2.5110157979350927,114.57333220904988,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_148_0,-0.072867535,0.3515743,-0.04459788,0.24292713,-0.09199535,0.3864598,530.0,8700.0,-3500.0,19660.0,-841.0,11975.0,74.0,9432.0,-0.04220503,0.3822368,-0.035059888,0.25246513,-0.04800022,0.43045494,124.0,8294.0,-2329.0,20831.0,-383.0,12433.0,-48.0,9310.0,-0.0724599,0.35198194,-0.054726053,0.23279896,-0.08215427,0.39630088,-140.5,8029.5,-4588.5,18571.5,-1258.5,11557.5,-456.5,8901.5,-0.1297342,0.29470763,-0.08241616,0.20510885,-0.15384051,0.32461464,-436.5,7733.5,-7992.5,15167.5,-2811.5,10004.5,-1095.5,8262.5,0.42444184,0.28752503,0.47845516,8170.0,23160.0,12816.0,9358.0,0,1.6367753634299742,114.8455217401381,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_150_0,-0.047185976,0.36543345,-0.021200432,0.24662384,-0.049527805,0.41728413,104.0,8179.0,-2321.5,19893.0,-807.0,12022.0,8.0,9245.0,-0.024052136,0.3885673,-0.00961363,0.25821066,-0.019949462,0.44686246,-5.0,8070.0,-1105.5,21109.0,-384.0,12445.0,58.0,9295.0,-0.019550057,0.3930694,-0.006702419,0.26112187,-0.017168019,0.4496439,-154.0,7921.0,-1350.5,20864.0,-605.0,12224.0,-147.0,9090.0,-0.018958658,0.39366078,-0.009431569,0.2583927,-0.019108536,0.4477034,-124.0,7951.0,-1373.0,20841.5,-546.5,12282.5,-169.5,9067.5,0.41261944,0.26782426,0.46681193,8075.0,22214.5,12829.0,9237.0,0,1.7990111037419598,114.1639699340766,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_152_0,0.0050447737,0.015573878,0.0038289633,0.009496553,0.014497204,0.002519217,-94.0,7721.0,130.0,7760.0,70.0,7614.0,51.0,7522.0,0.003961749,0.014490853,1.9953359E-5,0.0056875427,0.01427773,0.0022997442,-114.5,7700.5,106.0,7736.0,104.5,7648.5,44.0,7515.0,0.0027546026,0.013283706,0.0034392967,0.009106886,0.010113199,-0.0018647871,109.5,7924.5,265.0,7895.0,208.5,7752.5,217.0,7688.0,-0.012954381,-0.0024252776,-0.0065570865,-8.894971E-4,-0.018047256,-0.030025242,-62.0,7753.0,-329.0,7301.0,-230.0,7314.0,-134.5,7336.5,0.010529104,0.005667589,-0.011977986,7815.0,7630.0,7544.0,7471.0,0,2.6225865562227373,114.12489321921741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_153_0,0.010680206,0.39753798,-0.038389757,0.23636742,0.015346543,0.4584253,19.0,8832.0,948.0,23784.0,1698.0,14690.0,157.0,10253.0,-0.03206338,0.35479438,-0.076498,0.19825917,-0.024985125,0.41809365,-113.5,8699.5,-1635.5,21200.5,1193.0,14185.0,0.5,10096.5,-0.012834241,0.37402353,-0.06483238,0.20992479,-0.012164902,0.43091387,176.0,8989.0,-234.0,22602.0,1767.0,14759.0,201.0,10297.0,0.025361786,0.41221955,-0.020862808,0.25389436,0.03168724,0.47476602,-227.0,8586.0,1272.0,24108.0,1353.0,14345.0,-62.0,10034.0,0.38685778,0.27475718,0.44307876,8813.0,22836.0,12992.0,10096.0,0,2.837104246070479,113.06577949924049,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_154_0,-0.022875376,0.3473892,-0.008544691,0.2390055,-0.009916796,0.4088111,340.5,8595.0,335.0,20482.0,428.5,12580.0,661.5,9920.5,0.0034452626,0.37370983,-0.0032789365,0.24427126,-0.002520547,0.41620734,-258.0,7996.5,-748.5,19398.5,-369.5,11782.0,-415.0,8844.0,-0.02561031,0.34465426,-0.009783913,0.23776628,-0.010260186,0.4084677,-165.0,8089.5,-885.5,19261.5,-290.0,11861.5,128.5,9387.5,-6.925195E-4,0.36957204,-0.014506745,0.23304345,7.554332E-4,0.4194833,-238.0,8016.5,-545.0,19602.0,41.0,12192.5,-236.0,9023.0,0.37026456,0.24755019,0.41872787,8254.5,20147.0,12151.5,9259.0,0,1.5014890816415742,113.06389303714384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_155_0,-0.0067865653,0.38072392,-0.020616861,0.22553441,-0.00945232,0.43740994,47.5,8588.5,-397.5,21943.5,352.0,13867.0,-20.0,9842.0,-1.4640436E-4,0.3873641,-0.01721654,0.22893474,-0.0023411857,0.44452107,118.5,8659.5,178.0,22519.0,614.0,14129.0,82.0,9944.0,-0.012692384,0.3748181,-0.015639054,0.23051222,-0.010566517,0.43629575,-13.0,8528.0,-612.0,21729.0,73.0,13588.0,19.0,9881.0,-0.021173216,0.36633727,-0.03127641,0.21487486,-0.016889608,0.42997265,2.0,8543.0,-910.0,21431.0,335.0,13850.0,77.0,9939.0,0.38751048,0.24615127,0.44686225,8541.0,22341.0,13515.0,9862.0,0,2.7179876393962306,113.051496286223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_156_0,-0.014813421,0.35744533,-0.0076052076,0.23712514,-0.009042407,0.40348107,22.0,8311.0,-376.0,19554.0,-35.0,12058.0,139.0,9256.0,-0.025146877,0.34711188,-0.008307376,0.23642297,-0.025890362,0.38663313,-245.0,8044.0,-1745.0,18185.0,-862.5,11230.5,-303.5,8813.5,-0.034112815,0.33814594,-0.0148795,0.22985084,-0.036289345,0.37623414,-328.5,7960.5,-2366.5,17563.5,-1094.5,10998.5,-430.0,8687.0,0.0148826,0.38714135,0.008442861,0.2531732,0.02656169,0.43908516,-73.0,8216.0,1149.0,21079.0,469.0,12562.0,196.0,9313.0,0.37225875,0.24473035,0.41252348,8289.0,19930.0,12093.0,9117.0,0,2.7365827657775044,113.55518166602882,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_157_0,0.030427312,0.3946751,0.009330665,0.25573277,0.030438146,0.4334743,-94.0,8105.0,1238.0,20508.0,504.0,12155.0,-79.0,8901.0,-0.009011925,0.35523587,-0.01154281,0.23485932,0.007485362,0.4105215,196.5,8395.5,819.0,20089.0,796.5,12447.5,577.5,9557.5,0.0150533235,0.3793011,0.0020225027,0.24842462,0.0127057675,0.41574192,304.0,8503.0,1334.0,20604.0,753.0,12404.0,292.0,9272.0,-0.026234686,0.3380131,-0.023791159,0.22261097,-0.025809612,0.37722653,-140.0,8059.0,-1448.0,17822.0,-319.0,11332.0,-162.5,8817.5,0.3642478,0.24640211,0.40303615,8199.0,19270.0,11651.0,8980.0,0,2.850309480747036,114.03137859814056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_158_0,0.007081314,0.34616038,-9.002421E-4,0.2350552,-0.0054109297,0.38464233,-54.0,7905.5,-351.0,17788.5,-196.0,11017.5,-313.0,8640.0,-0.026625808,0.31245327,-0.033763982,0.20219146,-0.037140265,0.352913,-193.0,7766.5,-1901.5,16238.0,-437.5,10776.0,-446.5,8506.5,0.011680937,0.35076,-6.984887E-4,0.23525696,-0.0027084923,0.38734478,-189.5,7770.0,-544.5,17595.0,-320.5,10893.0,-496.0,8457.0,0.002374122,0.3414532,-0.0012301026,0.23472534,-0.01080229,0.37925097,-28.5,7931.0,-517.5,17622.0,-291.5,10922.0,-302.0,8651.0,0.33907908,0.23595543,0.39005327,7959.5,18139.5,11213.5,8953.0,0,1.4599869155152525,113.80257769527533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_159_0,-0.040475238,0.3365029,-0.041101474,0.2168476,-0.040788013,0.37708488,-143.0,8011.0,-2150.5,17710.0,-317.5,11398.0,-194.0,8792.0,-9.6514897E-4,0.37601298,-0.008729504,0.24921957,0.0036297636,0.42150265,-52.0,8102.0,48.0,19908.5,249.5,11965.0,42.0,9028.0,0.0014178198,0.37839597,-0.009414417,0.24853466,0.0022767587,0.42014965,-152.5,8001.5,-263.5,19597.0,79.5,11795.0,-148.5,8837.5,-0.021876102,0.35510203,-0.029016538,0.22893254,-0.0228621,0.3950108,-163.0,7991.0,-1434.5,18426.0,-154.5,11561.0,-217.0,8769.0,0.37697813,0.25794908,0.41787288,8154.0,19860.5,11715.5,8986.0,0,2.435826808654289,114.1098015224442,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_160_0,1.3314397E-4,0.38777024,0.0033279147,0.25072134,-0.0074050264,0.43672046,36.5,8072.5,-287.0,20590.0,-261.0,12335.0,-129.5,9083.5,-0.042142034,0.34549505,-0.029270342,0.21812308,-0.040937737,0.40318775,183.0,8219.0,-1553.0,19324.0,-192.5,12403.5,187.0,9400.0,-0.027680583,0.3599565,-0.027834427,0.219559,-0.028117737,0.41600776,-41.0,7995.0,-1491.5,19385.5,-190.5,12405.5,-89.5,9123.5,-0.042009156,0.34562793,-0.02685592,0.2205375,-0.05376796,0.39035752,-85.5,7950.5,-2745.0,18132.0,-1016.5,11579.5,-395.5,8817.5,0.38763708,0.24739341,0.44412547,8036.0,20877.0,12596.0,9213.0,0,1.355692511028976,114.9034630759638,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_161_0,-0.021156896,0.35659552,-0.018072529,0.23209892,-0.026649574,0.40072867,-85.0,8142.0,-1476.5,19031.0,-439.0,11861.0,-236.0,9026.0,-0.0144228935,0.3633295,-0.016992114,0.23317935,-0.013526361,0.4138519,-231.5,7995.5,-1221.5,19286.0,-307.5,11992.5,-255.5,9006.5,-0.033158258,0.34459415,-0.022697078,0.22747438,-0.023255466,0.40412277,286.0,8513.0,-447.5,20060.0,325.0,12625.0,516.0,9778.0,-9.881529E-4,0.37676424,-0.010467995,0.23970346,0.007370323,0.43474856,74.0,8301.0,562.5,21070.0,622.0,12922.0,276.0,9538.0,0.3777524,0.25017145,0.42737824,8227.0,20507.5,12300.0,9262.0,0,2.410763812227354,113.52904069126093,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_162_0,0.010524787,0.32196492,0.005231137,0.20585428,0.014321226,0.36998954,-124.0,7843.0,292.5,17055.0,71.5,11232.0,-53.5,8747.5,0.044401098,0.35584125,0.026500396,0.22712354,0.048364867,0.40403318,-32.0,7935.0,1931.5,18694.0,613.5,11774.0,80.5,8881.5,0.03775878,0.3491989,0.045022383,0.24564552,0.044443756,0.4001121,61.0,8028.0,1974.5,18737.0,186.5,11347.0,237.0,9038.0,0.02612027,0.33756042,0.024014026,0.22463717,0.02315276,0.3788211,-174.0,7793.0,535.5,17298.0,-208.5,10952.0,-234.0,8567.0,0.31144014,0.20062314,0.35566834,7967.0,16762.5,11160.5,8801.0,0,1.4112083955875625,113.69397137742527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_163_0,-0.0571688,0.2901528,-0.06099839,0.18044923,-0.057969976,0.31547117,256.0,8546.0,-1749.0,16423.0,298.5,11402.0,233.0,9036.0,-0.021605168,0.32571644,-0.0368047,0.20464294,-0.028938463,0.3445027,337.0,8627.0,-477.0,17695.0,579.5,11683.0,197.0,9000.0,-0.019684063,0.32763752,-0.027091192,0.21435644,-0.011798086,0.36164308,-240.0,8050.0,-1001.0,17171.0,5.5,11109.0,-107.0,8696.0,-0.017838668,0.3294829,-0.02255675,0.21889088,-0.008318545,0.36512262,-368.0,7922.0,-1138.0,17034.0,-187.5,10916.0,-212.0,8591.0,0.3473216,0.24144763,0.37344116,8290.0,18172.0,11103.5,8803.0,0,1.6370448580152102,113.68831199113532,"{""type"":""MultiPoint"",""coordinates"":[]}"
