system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_276_0,-0.005753865,0.3876067,0.010101825,0.2522875,-0.0119796805,0.43000516,49.0,8292.0,-498.0,20803.0,-574.0,12421.0,-93.0,9181.0,-0.015747393,0.3776132,8.8844146E-4,0.24307412,-0.016776742,0.4252081,9.0,8252.0,-840.0,20461.0,-536.0,12459.0,-30.0,9244.0,-0.025852758,0.36750785,-0.007831526,0.23435415,-0.030692317,0.41129252,-139.0,8104.0,-1873.5,19427.5,-944.5,12050.5,-288.5,8985.5,-0.0030197713,0.3903408,0.010667141,0.25285283,-0.0023461005,0.43963873,133.0,8376.0,218.0,21519.0,-162.0,12833.0,162.0,9436.0,0,1.8170672409527622,114.68247751607039,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_277_0,-0.022996962,0.3518197,-0.020898817,0.23111308,-0.021737674,0.3768747,1100.5,9161.5,1496.5,20243.5,1443.0,12643.0,1181.5,9706.5,-0.01854376,0.3562729,-0.022877507,0.22913438,-0.0127900755,0.38582227,551.0,8612.0,685.0,19432.0,987.0,12187.0,698.0,9223.0,0.006475807,0.38129246,-0.004393518,0.24761836,0.03488623,0.4334986,595.0,8656.0,3156.5,21903.5,2009.0,13209.0,1286.0,9811.0,-0.008062621,0.36675406,-0.012183618,0.23982827,0.0048793647,0.4034917,-83.0,7978.0,24.0,18771.0,309.0,11509.0,172.0,8697.0,0,1.7965856524748371,113.2086116294155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_278_0,0.00824082,0.3215885,-0.016051665,0.15938976,0.009561968,0.39428377,-48.0,8848.0,346.0,20367.0,722.5,14767.0,-12.5,10455.0,4.470402E-4,0.3137947,-0.016155705,0.15928572,-0.007746855,0.37697494,114.5,9010.5,-106.5,19914.5,397.5,14442.0,-66.0,10401.5,0.029673636,0.3430213,-7.1134354E-4,0.17473009,0.020984989,0.40570676,-75.5,8820.5,842.5,20863.5,612.5,14657.0,-261.5,10206.0,0.03573901,0.34908667,0.021887386,0.19732882,0.028430887,0.41315266,-17.0,8879.0,1360.0,21381.0,289.0,14333.5,-151.5,10316.0,0,-1.267567781656851,110.4411717336285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_279_0,-0.0047389045,0.34226918,0.004995369,0.22395967,0.0035767,0.39130118,429.5,8390.0,1134.5,19177.0,598.5,12159.0,650.5,9397.0,0.0012703508,0.34827846,-0.0049016434,0.21406265,0.010703157,0.39842764,150.5,8111.0,812.5,18855.0,645.5,12206.0,367.5,9114.0,-0.0036480038,0.3433601,0.007352763,0.22631706,-0.0030254219,0.38469908,-42.5,7918.0,-223.5,17819.0,-318.5,11242.0,-36.5,8710.0,0.017377576,0.36438566,0.025676392,0.2446407,0.023485374,0.41120988,154.5,8115.0,1407.5,19450.0,243.5,11804.0,314.5,9061.0,0,-0.12032933230780991,114.54826921262294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_280_0,0.011254235,0.37161803,0.005621317,0.21677047,0.011951754,0.41950348,37.0,9008.0,714.0,22027.5,297.0,14179.0,70.0,10091.5,-0.020823833,0.33953997,-0.017687332,0.19346182,-0.009508481,0.39804325,-19.0,8952.0,-522.5,20791.0,168.5,14050.5,229.5,10251.0,0.033507075,0.3938709,0.01640387,0.22755302,0.036325336,0.44387704,-422.0,8549.0,882.5,22196.0,85.0,13967.0,-369.5,9652.0,-0.053458244,0.30690557,-0.036342237,0.17480692,-0.03575911,0.3717926,816.0,9787.0,58.0,21371.5,1129.5,15011.5,1312.5,11334.0,0,-0.366108394042911,111.68974014702621,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_281_0,-0.0037560859,0.33578148,-0.018656323,0.20937541,-0.0039728195,0.3780274,-21.0,8250.0,-217.5,18278.5,322.5,11949.5,-30.5,9089.0,0.0042432393,0.34378082,-0.012946941,0.21508479,0.0032862823,0.3852865,43.0,8314.0,240.0,18736.0,476.0,12103.0,30.0,9149.5,0.008784005,0.3483216,0.0030581781,0.23108992,0.0082413815,0.3902416,-176.0,8095.0,-39.5,18456.5,-99.5,11527.5,-199.0,8920.5,-0.0023321111,0.33720547,-0.008901709,0.21913002,-0.0025347571,0.37946546,-63.5,8207.5,-250.5,18245.5,59.5,11686.5,-76.0,9043.5,0,-2.5185616463216967,113.31398401224271,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_282_0,0.006696421,0.3570016,0.004488816,0.21027233,0.0084937,0.42027786,-142.5,8752.5,94.0,21443.0,-70.0,13992.0,-111.5,10160.5,0.014915905,0.36522108,0.01050575,0.21628927,0.025719982,0.43750414,-398.5,8496.5,364.5,21713.5,-71.0,13991.0,-176.0,10096.0,0.021108951,0.37141412,0.015772698,0.22155622,0.016392458,0.4281766,-205.0,8690.0,355.0,21704.0,-231.0,13831.0,-324.0,9948.0,0.0051172734,0.35542244,0.0053568594,0.21114038,0.007650978,0.41943514,-148.5,8746.5,35.5,21384.5,-133.5,13928.5,-102.5,10169.5,0,1.2152858321210949,110.01159736476254,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_283_0,-0.02117007,0.34959236,-0.02120269,0.22196172,-0.01742796,0.3966541,-146.5,8331.0,-1175.0,19285.0,-177.0,12279.0,-98.0,9294.0,-0.031254962,0.33950746,-0.035262935,0.20790148,-0.026537133,0.38754493,-2.5,8475.0,-1259.5,19200.5,135.0,12591.0,75.5,9467.5,0.023513742,0.39427617,0.011112049,0.25427645,0.022840697,0.43692276,27.5,8505.0,1244.0,21704.0,448.0,12904.0,37.0,9429.0,-0.007289818,0.3634726,-0.020435419,0.222729,-0.0057423557,0.4083397,-368.5,8109.0,-1158.0,19302.0,-186.0,12270.0,-381.0,9011.0,0,2.6317493721207565,112.51277661033652,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_284_0,0.0024243314,0.37493762,0.009649794,0.22559811,0.006291684,0.43087414,-328.5,8491.5,-487.0,21349.0,-590.5,13489.5,-277.5,9705.5,-0.0057602,0.36675307,0.0038798857,0.2198282,0.00348593,0.4280684,-374.0,8446.0,-747.0,21089.0,-592.0,13488.0,-212.0,9771.0,0.01035038,0.38286367,0.018248126,0.23419645,0.014858132,0.4394406,-82.0,8738.0,602.0,22438.0,-157.5,13922.5,30.5,10013.5,-0.0027222752,0.369791,0.007220621,0.22316894,0.0058901464,0.4304726,-261.0,8559.0,-338.5,21497.5,-427.0,13653.0,-92.5,9890.5,0,3.193645582337517,113.2266677666263,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_285_0,-0.048021313,0.27257663,-0.034694385,0.17256498,-0.098689415,0.30757645,-256.5,7930.5,-4415.0,14976.0,-2165.0,10568.0,-1415.5,8560.5,-0.04109664,0.27950132,-0.03186402,0.17539535,-0.08983705,0.3164288,-140.0,8047.0,-3894.0,15497.0,-1861.0,10872.0,-1249.5,8726.5,0.008244112,0.32884207,-0.008082164,0.1991772,-0.03220647,0.3740594,776.0,8963.0,284.5,19675.5,406.5,13139.5,-38.5,9937.5,-6.500641E-4,0.3199479,-0.012229639,0.19502974,-0.029816514,0.37644935,189.0,8376.0,-901.5,18489.5,-278.5,12454.5,-450.0,9526.0,0,1.7634378184908268,113.12210386755478,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_286_0,-0.009283316,0.3205738,-0.0040216483,0.20557712,-0.0021221205,0.36082557,-472.5,8021.0,-1094.5,17077.0,-621.0,11253.0,-371.0,8786.0,-0.013931997,0.31592512,-0.008145488,0.20145328,-0.0077312603,0.3552164,-233.5,8260.0,-810.5,17361.0,-335.0,11539.0,-132.0,9025.0,-0.007951909,0.3219052,0.005524165,0.21512294,-0.003506132,0.35944155,-372.5,8121.0,-936.5,17235.0,-741.5,11132.5,-316.0,8841.0,-0.0044521308,0.32540497,9.6742593E-4,0.21056621,-0.0028276714,0.36012,-602.5,7891.0,-1398.5,16773.0,-936.0,10938.0,-620.0,8537.0,0,2.9238815025164246,114.92178870775983,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_287_0,-5.47073E-6,0.38529393,0.013562151,0.2604391,0.0021697215,0.43209225,-102.5,8065.0,-149.0,20337.5,-441.0,11933.0,-66.0,9024.5,-0.003927404,0.38137197,-0.009418262,0.23745869,0.0049545527,0.43487707,90.5,8258.0,481.0,20967.5,546.5,12920.5,299.5,9390.0,-6.2140427E-4,0.38467798,0.0031010117,0.24997796,0.011799218,0.44172174,68.5,8236.0,782.5,21269.0,388.0,12762.0,361.0,9451.5,0.00964314,0.39494252,0.0031156933,0.24999264,0.01809002,0.44801253,-71.5,8096.0,751.5,21238.0,369.0,12743.0,121.5,9212.0,0,1.090779333742129,109.77875404311875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_288_0,3.3487487E-4,0.33096692,-0.016718052,0.21223143,-0.0039953855,0.37394556,-101.0,8201.0,-392.0,17998.0,158.0,11696.0,-204.0,9047.0,-0.0022697514,0.3283623,-0.02763369,0.20131579,0.0038221919,0.38176316,-132.0,8170.0,-130.0,18260.0,602.0,12140.0,-18.5,9232.5,-0.0011150104,0.329517,-0.0114102485,0.21753924,-7.025018E-4,0.37723845,-373.0,7929.0,-855.0,17535.0,-269.0,11269.0,-408.0,8843.0,0.007348824,0.33798087,8.2376914E-4,0.22977325,-0.004641731,0.3732992,150.0,8452.0,131.0,18521.0,62.0,11600.0,-87.0,9164.0,0,1.1406358320107626,114.06964682924406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_289_0,0.03243336,0.35395128,0.018012732,0.22655968,0.033067103,0.39937976,-599.5,8037.5,104.0,18726.5,-387.0,11808.5,-625.5,8935.5,0.028812487,0.35033038,0.020112755,0.2286597,0.027167534,0.39348018,-632.0,8005.0,-231.0,18391.5,-649.5,11546.0,-712.5,8848.5,0.039627142,0.36114505,0.03305417,0.24160112,0.04330411,0.40961677,-472.0,8165.0,872.5,19495.0,-287.5,11908.0,-411.0,9150.0,0.021508733,0.34302664,0.008785545,0.2173325,0.02190847,0.38822114,-506.0,8131.0,-172.0,18450.5,-333.0,11862.5,-535.5,9025.5,0,0.24780027112437003,113.15228726110121,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_290_0,-0.020369433,0.3169399,-0.037086405,0.20421949,0.0065124906,0.36548686,821.0,9071.0,2031.0,19521.0,2210.0,12900.0,1458.0,10125.0,0.02540254,0.36271188,-0.0031777283,0.23812816,0.037526943,0.3965013,262.5,8512.5,2208.0,19698.0,1431.0,12121.0,545.0,9212.0,0.035001483,0.37231082,0.010103651,0.25140953,0.04600084,0.4049752,-213.0,8037.0,1487.0,18977.0,662.0,11352.0,13.0,8680.0,0.020262843,0.35757217,-3.867385E-4,0.24091916,0.035824187,0.39479855,203.0,8453.0,1991.5,19481.5,1227.0,11917.0,552.0,9219.0,0,-1.16030893673298,110.941084189241,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_291_0,-0.015256754,0.3128007,-0.018091775,0.19041659,-0.024336735,0.3431511,-243.0,8140.0,-1479.0,16645.0,-550.0,11320.0,-457.0,8713.0,0.008592634,0.33665007,0.009174238,0.2176826,-5.29901E-4,0.36695793,202.0,8585.0,414.0,18538.0,40.0,11910.0,30.0,9200.0,-0.03887146,0.289186,-0.022739643,0.18576872,-0.011548182,0.35593966,411.0,8794.0,390.0,18514.0,843.0,12713.0,1038.0,10208.0,-3.952884E-4,0.32766217,8.8727975E-4,0.20939565,-0.007811418,0.35967642,-151.0,8232.0,-644.0,17480.0,-443.0,11427.0,-318.0,8852.0,0,-1.3586569514665705,114.51539087322416,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_292_0,-0.016242037,0.15009129,-0.04160879,0.012068843,0.0045618806,0.2033114,28.0,9383.0,176.0,14172.0,1264.0,13834.0,469.0,10473.0,0.13819684,0.30453017,0.11311838,0.16679601,0.12725835,0.32600787,-185.0,9170.0,4045.0,18041.0,313.0,12883.0,-386.0,9618.0,0.09323495,0.25956827,0.08653648,0.14021412,0.10286415,0.30161366,-526.0,8829.0,2459.0,16455.0,-162.0,12408.0,-331.0,9673.0,0.07678797,0.2431213,0.05408667,0.1077643,0.08934061,0.28809014,-66.0,9289.0,2811.0,16807.0,967.0,13537.0,229.0,10233.0,0,-2.8799538851229802,110.39454917038269,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_293_0,-0.047040194,0.3168077,-0.041246153,0.19983068,-0.014059636,0.40169552,3.0,8469.0,-674.0,19841.0,687.0,13232.0,725.0,10294.0,-0.020348914,0.34349898,-0.037698884,0.20337795,-0.010482529,0.40527263,-113.5,8352.5,-779.0,19736.0,520.0,13065.0,75.0,9644.0,0.0012039256,0.3650518,-0.013840232,0.2272366,0.01775814,0.43351328,-229.0,8237.0,329.0,20844.0,580.0,13125.0,126.5,9695.5,0.00786895,0.37171686,0.0015815024,0.24265833,0.0054075154,0.42116266,117.0,8583.0,558.0,21073.0,298.0,12843.0,83.0,9652.0,0,0.9716627270678805,116.9995919599283,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_294_0,0.0107074715,0.4135753,0.011919449,0.27405423,0.010946961,0.45723268,298.5,8501.5,1399.0,22825.0,479.5,13005.5,349.0,9469.0,-3.8116224E-4,0.40248665,0.004270273,0.26640505,-0.007962621,0.4383231,177.5,8380.5,34.5,21460.5,-94.5,12431.5,23.0,9143.0,-0.12848988,0.2743779,-0.083766885,0.1783679,-0.125848,0.32043773,4620.0,12823.0,3490.0,24916.0,4847.0,17373.0,5067.0,14187.0,-0.00794429,0.3949235,1.3287383E-4,0.26226765,-0.010626067,0.43565968,-48.0,8155.0,-680.0,20746.0,-401.0,12125.0,-121.0,8999.0,0,-2.4929596607242903,111.02651397276077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_295_0,0.0016256074,0.3930579,0.004377021,0.2500953,0.003057876,0.44729114,-48.5,8138.5,36.0,21311.0,-98.0,12784.0,-20.0,9285.0,-0.024121936,0.36731037,-0.018997652,0.22672065,-0.010462678,0.43377057,-50.0,8137.0,-671.0,20604.0,106.0,12988.0,229.0,9534.0,-7.9831213E-4,0.390634,-0.009678269,0.23604003,0.007901162,0.4521344,14.0,8201.0,462.0,21737.0,553.0,13435.0,220.0,9525.0,-0.005549159,0.38588315,7.1021885E-4,0.24642852,-0.0015849811,0.44264826,113.5,8300.5,210.0,21485.0,107.5,12989.5,215.5,9520.5,0,5.228868690038706,117.27609340438028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_297_0,-0.039281562,0.33147386,-0.01063521,0.22618246,-0.033359334,0.36422405,-261.5,8064.5,-2011.5,17304.5,-998.5,10920.5,-178.5,8688.5,-0.03355787,0.33719754,-0.007747029,0.22907065,-0.03269617,0.3648872,-167.5,8158.5,-1783.0,17533.0,-921.5,10997.5,-176.5,8690.5,-0.02188951,0.3488659,0.0029733353,0.239791,-0.017940653,0.37964272,-217.0,8109.0,-1282.0,18034.0,-861.0,11058.0,-161.5,8705.5,-0.014963868,0.35579154,0.009259672,0.24607734,-0.012784179,0.3847992,-88.0,8238.0,-772.5,18543.5,-699.5,11219.5,-56.0,8811.0,0,-2.213224281249471,113.3913289582054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_298_0,-0.0032839857,0.3683297,-0.005997657,0.2429745,-7.804438E-4,0.42111465,261.0,8351.0,603.0,20501.0,521.0,12486.0,348.0,9464.0,-0.018869748,0.35274395,-0.030560896,0.21841127,-0.01570242,0.4061927,3.0,8093.0,-733.0,19165.0,329.0,12294.0,54.0,9170.0,-0.015873821,0.3557399,-0.0227697,0.22620246,-0.021034308,0.4008608,-16.0,8074.0,-1020.0,18878.0,-52.0,11913.0,-145.0,8971.0,-0.013586342,0.35802737,-0.010100173,0.23887199,-0.019400682,0.4024944,-65.5,8024.5,-1062.5,18835.5,-393.0,11572.0,-212.0,8904.0,0,0.354789621463005,113.91495693731868,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_299_0,-0.04811039,0.30631703,-0.01632857,0.22341508,-0.035218615,0.3563369,574.0,8842.0,-277.5,18632.0,231.0,11827.0,881.0,9894.0,-0.061383396,0.29304403,-0.04203049,0.19771317,-0.052418258,0.33913726,158.0,8426.0,-1835.5,17074.0,-159.0,11437.0,322.0,9335.0,-0.03526292,0.3191645,-0.0073286803,0.23241498,-0.046791557,0.34476396,-367.0,7901.0,-2694.0,16215.5,-1496.5,10099.5,-644.0,8369.0,-0.04798821,0.30643922,-0.023258261,0.2164854,-0.062310684,0.32924482,99.0,8367.0,-2328.5,16581.0,-916.5,10679.5,-210.5,8802.5,0,5.377899195674134,116.06228979247798,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_300_0,0.0123956865,0.35652235,0.019149758,0.24468862,0.017749364,0.4105157,9.5,8190.0,834.0,19597.0,35.0,11892.0,140.5,9296.0,0.0056072227,0.3497339,-0.0066210744,0.21891779,0.007647367,0.40041372,-64.5,8116.0,193.0,18956.0,290.0,12147.0,-23.0,9132.5,-0.12247384,0.2216528,-0.08230323,0.14323562,-0.13121536,0.261551,1796.5,9977.0,-1718.5,17044.5,916.5,12773.5,1704.0,10859.5,0.009176532,0.3533032,0.003335137,0.228874,0.01443548,0.40720183,203.0,8383.5,1138.0,19901.0,631.0,12488.0,354.5,9510.0,0,-1.2061230162230756,113.01188058219333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_301_0,-0.03130401,0.28460127,-0.051935136,0.1667593,-0.024888314,0.32180482,100.0,8079.0,-701.5,15746.0,700.5,11245.0,218.5,8769.0,-0.05702635,0.25887892,-0.068652585,0.15004185,-0.053569317,0.2931238,96.0,8075.0,-1675.5,14772.0,373.0,10917.5,146.0,8696.5,-0.010336343,0.30556893,-0.012347575,0.20634685,-0.009799139,0.336894,91.0,8070.0,-177.5,16270.0,159.5,10704.0,103.5,8654.0,-0.011320615,0.30458465,-0.018010797,0.20068362,-0.011924299,0.33476883,-101.0,7878.0,-640.5,15807.0,-21.5,10523.0,-124.5,8426.0,0,1.5699407062914819,114.07584520470448,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_302_0,-0.025525726,0.2776047,-0.0021082761,0.2049149,-0.04795947,0.29510686,876.0,8593.0,11.0,15788.0,53.0,10418.0,490.0,8927.0,0.020240836,0.32337126,0.018664893,0.22568807,-0.012212284,0.33085403,1099.5,8816.5,1758.0,17535.0,712.5,11077.5,528.5,8965.5,-0.055195037,0.24793538,-0.036202177,0.17082101,-0.06805473,0.2750116,102.0,7819.0,-2026.0,13751.0,-626.5,9738.5,-150.0,8287.0,-0.058596294,0.24453412,-0.024446262,0.18257692,-0.07376384,0.26930246,-172.0,7545.0,-2670.5,13106.5,-1305.5,9059.5,-481.0,7956.0,0,5.618557860289753,116.12346506332652,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_303_0,-0.032617502,0.2725838,-0.055265337,0.14227302,0.015490966,0.3397402,-2081.0,8742.5,-3471.0,17739.5,-892.5,13320.5,-1151.0,10140.0,0.050915796,0.3561171,0.021061389,0.21859975,0.061234295,0.38548353,-2111.5,8712.0,-1568.5,19642.0,-1618.0,12595.0,-1965.0,9326.0,0.089450285,0.3946516,0.06139089,0.25892925,0.09644608,0.4206953,-2354.5,8469.0,-441.0,20769.5,-1987.0,12226.0,-2276.0,9015.0,0.044228747,0.34943005,0.0029760068,0.20051436,0.07381761,0.39806685,-1980.5,8843.0,-671.5,20539.0,-535.0,13678.0,-1389.0,9902.0,0,-2.200558035743386,112.70142282000161,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_304_0,-0.015457148,0.41899905,-0.012046677,0.25431755,-0.019911082,0.4898711,73.5,8480.0,-1124.0,24766.5,-275.5,14723.5,-67.0,10140.5,-0.0692617,0.3651945,-0.05178842,0.21457581,-0.090242304,0.4195399,1560.0,9966.5,-1517.0,24373.5,762.5,15761.5,1126.0,11333.5,-0.03697995,0.39747626,-0.021146044,0.24521819,-0.036610883,0.47317132,405.5,8812.0,-1249.5,24641.0,-63.0,14936.0,416.5,10624.0,-0.09119298,0.3432632,-0.04974304,0.21662119,-0.10406485,0.40571734,1582.5,9989.0,-2262.5,23628.0,215.0,15214.0,1344.5,11552.0,0,-1.5295165185061035,116.04315567692623,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_305_0,-0.020404108,0.35896415,-0.013267624,0.22285394,-0.025184494,0.41337654,-188.0,8146.0,-1727.5,19626.5,-723.0,12473.0,-350.0,9258.0,-0.016218262,0.36315,-0.004259295,0.23186226,-0.019585213,0.41897583,221.0,8555.0,-461.0,20893.0,-168.0,13028.0,153.0,9761.0,-0.15303773,0.22633053,-0.07822683,0.15789473,-0.18195942,0.2566016,-564.0,7770.0,-8220.0,13134.0,-3644.0,9552.0,-1322.0,8286.0,0.009244471,0.38861272,-0.0022381388,0.23388343,0.02729867,0.4658597,-38.0,8296.0,1413.0,22767.0,940.0,14136.0,416.0,10024.0,0,-1.6079394428097376,112.81919195374968,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_306_0,0.03431618,0.36832505,0.04122545,0.21492195,0.03900366,0.4443633,292.0,8369.0,2666.0,21755.0,619.0,14058.0,513.0,10043.0,0.02645624,0.3604651,0.034394674,0.20809118,0.035779215,0.44113886,226.0,8303.0,2322.0,21411.0,596.0,14035.0,535.0,10065.0,0.05219195,0.38620082,0.053432703,0.2271292,0.06293822,0.46829787,191.5,8268.5,3744.5,22833.5,942.0,14381.0,580.5,10110.5,0.04229346,0.37630233,0.04944589,0.2231424,0.040508676,0.4458683,74.0,8151.0,2179.0,21268.0,69.0,13508.0,108.0,9638.0,0,1.9841538837989934,117.16533112984834,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_307_0,-0.040282216,0.34933367,-0.031614486,0.21456638,-0.046129648,0.3953734,624.5,8873.5,-812.5,20478.5,364.0,13243.0,523.0,9875.0,-0.005188144,0.38442776,-0.009270841,0.23691002,-0.008460955,0.43304208,284.0,8533.0,277.0,21568.0,427.0,13306.0,238.0,9590.0,-0.018926244,0.37068966,-8.1117166E-4,0.24536969,-0.022812586,0.41869047,416.0,8665.0,-144.0,21147.0,-65.0,12814.0,357.0,9709.0,0.0047166264,0.39433253,-0.001094402,0.24508646,0.012815724,0.45431876,-42.5,8206.5,580.5,21871.5,382.0,13261.0,148.5,9500.5,0,2.8891167010209995,114.33132607150807,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_308_0,0.014079951,0.40983814,0.015192209,0.2676881,0.0095244935,0.46562377,-0.5,8130.0,531.5,22298.0,-109.5,12881.0,-89.0,9334.0,-0.006869299,0.3888889,0.006946285,0.25944218,-0.014606905,0.44149238,267.5,8398.0,-91.5,21675.0,-245.5,12745.0,114.0,9537.0,-0.0057173665,0.3900408,-0.002568731,0.24992716,-0.0036373164,0.45246196,-43.5,8087.0,-314.0,21452.5,-117.0,12873.5,-9.5,9413.5,0.0031710132,0.3989292,0.012437114,0.26493302,-0.008731734,0.44736755,125.0,8255.5,-145.0,21621.5,-426.0,12564.5,-133.0,9290.0,0,1.0004986476881172,114.51323491654227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_309_0,-0.009309764,0.3642814,-0.007626306,0.24306414,-0.008934906,0.39238018,-164.0,8349.0,-794.0,19132.0,-288.0,11650.0,-172.0,8915.0,2.185405E-4,0.3738097,-0.007725934,0.2429645,0.01532768,0.41664279,-374.0,8139.0,-161.0,19765.0,100.0,12038.0,-78.0,9009.0,0.0024748375,0.376066,-0.009219791,0.24147065,0.008856825,0.41017193,-279.0,8234.0,-240.0,19686.0,90.0,12028.0,-161.0,8926.0,2.2806163E-4,0.3738192,-0.022294313,0.22839612,0.0059717456,0.40728685,-228.5,8284.5,-256.0,19670.0,417.5,12355.5,-121.5,8965.5,0,-0.6226672391874464,109.71191938598027,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_310_0,0.06804388,0.37991026,0.051622804,0.23707257,0.07479089,0.43139502,-1465.0,7940.0,157.5,19988.0,-1299.0,12327.0,-1420.0,8982.0,0.046099935,0.3579663,0.033745643,0.21919541,0.052700043,0.40930417,-1221.5,8183.5,-306.0,19524.5,-1122.0,12504.0,-1171.0,9231.0,0.011618315,0.3234847,-0.013873751,0.17157601,0.02767915,0.38428327,-1276.0,8129.0,-1554.5,18276.0,-703.0,12923.0,-1060.0,9342.0,-0.0048209303,0.30704543,-0.026534367,0.1589154,9.253674E-4,0.3575295,-651.5,8753.5,-1334.5,18496.0,-202.5,13423.5,-596.0,9806.0,0,-1.0600569510252413,113.56245801983017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_311_0,-0.004979828,0.38493907,-0.0019679156,0.25517988,-0.009357674,0.4334655,276.0,8715.0,198.0,22051.0,172.0,13085.0,201.0,9793.0,-0.009582428,0.38033646,-0.013950311,0.24319747,-0.01466381,0.4281594,86.0,8525.0,-562.0,21291.0,48.0,12961.0,-34.0,9558.0,0.013271605,0.40319052,1.4121449E-4,0.257289,0.013146274,0.45596945,-173.0,8266.0,269.0,22122.0,155.0,13068.0,-183.0,9409.0,0.011567962,0.40148687,-3.0605056E-4,0.25684175,0.0034079682,0.44623116,-174.0,8265.0,-268.0,21585.0,-150.0,12763.0,-374.0,9218.0,0,4.842682949395723,115.38397192143933,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_312_0,0.008953373,0.29793918,-7.478603E-4,0.19159299,9.4291556E-4,0.3381295,-190.0,7866.0,-349.5,15903.0,-220.0,10789.0,-363.0,8602.0,-0.005372466,0.28361335,-0.01276284,0.179578,-0.012558425,0.32462814,-246.0,7810.0,-934.5,15318.0,-355.0,10654.0,-416.0,8549.0,0.016320039,0.30530587,-0.0011464948,0.19119436,0.017585546,0.35477212,-241.0,7815.0,156.5,16409.0,132.5,11141.5,-232.0,8733.0,-0.022209581,0.26677623,-0.018992478,0.17334837,-0.019445157,0.31774142,24.5,8080.5,-645.5,15607.0,-13.5,10995.5,68.5,9033.5,0,1.8526405262038954,116.28165838485997,"{""type"":""MultiPoint"",""coordinates"":[]}"
