system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_359_0,-0.008025806,0.20727845,-0.0024441187,0.16226813,-0.013692676,0.22516556,81.5,8014.5,-239.5,12672.5,-126.0,9134.0,-16.0,8321.0,0.0012225782,0.21652682,-0.010727187,0.15398507,0.0016335285,0.24049176,-10.0,7923.0,28.5,12940.5,227.0,9487.0,-3.0,8334.0,-0.0056882165,0.20961604,-0.020005401,0.14470685,-0.00903849,0.22981974,-71.0,7862.0,-358.0,12554.0,120.0,9380.0,-134.0,8203.0,0.004226373,0.21953063,-0.014487335,0.15022491,-0.0012102785,0.23764797,21.0,7954.0,1.0,12913.0,280.0,9540.0,-73.0,8264.0,0,58.06193465260219,95.24302459925237,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_360_0,0.04803086,0.22077043,0.029854024,0.14386465,0.05871829,0.27124614,-28.5,8275.0,1649.5,14435.0,635.5,10804.0,195.0,9214.0,0.0070018834,0.17974146,-0.019187294,0.09482334,0.025934752,0.23846261,-110.5,8193.0,538.5,13324.0,847.5,11016.0,245.0,9264.0,0.007582375,0.18032195,0.0067954585,0.12080609,0.01507681,0.22760467,-80.0,8223.5,284.5,13070.0,84.0,10252.5,57.5,9076.5,0.013906587,0.18664616,0.0097523825,0.12376301,0.018327998,0.23085585,-107.5,8196.0,330.5,13116.0,58.5,10227.0,-29.0,8990.0,0,54.29898175895392,102.65143074738606,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_361_0,-0.07560199,0.09342983,-0.066174835,0.07689344,-0.04806095,0.16244249,-1025.0,8055.0,-2742.5,11179.5,-854.0,9583.0,-627.0,9269.0,-0.08260427,0.086427554,-0.112029135,0.031039136,-0.041683618,0.16881981,-523.0,8557.0,-1889.0,12033.0,871.5,11308.5,222.5,10118.5,-0.08917451,0.07985731,-0.08322325,0.05984502,-0.04007349,0.17042994,-1034.0,8046.0,-2570.0,11352.0,-367.0,10070.0,-223.0,9673.0,-0.06534177,0.10369005,-0.12160405,0.021464227,-0.041448448,0.16905499,-353.0,8727.0,-1644.0,12278.0,1325.0,11762.0,75.0,9971.0,0,52.44674547462788,101.63893959065494,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_362_0,0.027184593,0.233274,0.014106969,0.14706832,0.028502034,0.25796023,-212.0,8378.0,497.0,14203.0,72.0,10561.0,-192.0,8830.0,0.04016757,0.24625698,0.054115687,0.18707705,0.039516337,0.26897454,353.0,8943.0,1818.0,15524.0,142.0,10631.0,367.0,9389.0,0.017263837,0.22335324,0.006649161,0.13961051,0.016162599,0.2456208,217.0,8807.0,836.0,14542.0,490.0,10979.0,210.0,9232.0,0.037309866,0.24339928,0.08601493,0.21897627,0.041675285,0.27113348,-192.0,8398.0,940.0,14646.0,-1105.0,9384.0,-110.0,8912.0,0,56.133431400654395,92.48771195980096,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_363_0,-0.12506376,0.2415291,-0.15885389,0.14272304,0.2532334,0.30024725,-11102.0,8844.0,-5480.5,16433.5,569.5,12328.5,-117.5,10039.5,0.006779764,0.37337264,0.07268184,0.37425876,-0.047058567,-4.471272E-5,2420.0,22366.0,450.0,22364.0,-1576.0,10183.0,47.0,10204.0,-0.14762023,0.21897264,-0.20404361,0.097533315,0.23096567,0.27797952,-11198.0,8748.0,-6430.0,15484.0,973.0,12732.0,-236.0,9921.0,-0.24476977,0.12182311,-0.26045734,0.041119587,0.11436134,0.1613752,-10384.0,9562.0,-8672.0,13242.0,437.0,12196.0,209.0,10366.0,0,61.893608665485594,101.20505330842522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_364_0,-0.04760637,0.19892047,-0.058181513,0.11840633,-0.030322082,0.2366392,-70.5,8638.0,-1058.0,13993.5,497.0,11030.5,252.0,9350.0,-0.010603234,0.2359236,-0.03748083,0.13910702,0.009088355,0.27604964,-190.5,8518.0,-37.5,15014.0,813.5,11347.0,184.0,9282.0,-0.0130881565,0.23343869,-0.034549978,0.14203787,1.2812804E-4,0.2670894,-300.0,8408.5,-514.5,14537.0,387.5,10921.0,-63.5,9034.5,-0.021221722,0.22530513,-0.025747823,0.15084003,-0.013929076,0.2530322,-225.0,8483.5,-820.5,14231.0,-33.0,10500.5,-100.5,8997.5,0,58.742947469493195,100.16345673648863,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_365_0,0.01570672,0.20684896,0.014282084,0.14413051,0.010195447,0.24919643,-313.0,8409.0,-209.5,13991.0,-470.5,10466.0,-448.0,9195.0,0.010652264,0.2017945,0.015190371,0.1450388,-0.0016360773,0.2373649,-219.0,8503.0,-404.5,13796.0,-635.5,10301.0,-480.0,9163.0,0.014309484,0.20545173,-0.006930411,0.12291802,-0.0034261642,0.23557481,-432.0,8290.0,-801.0,13399.5,-470.5,10466.0,-811.0,8832.0,0.016231032,0.20737328,-0.0031530948,0.12669533,8.4067107E-4,0.23984165,-369.0,8353.0,-576.5,13624.0,-376.5,10560.0,-699.0,8944.0,0,54.01358699318915,105.83443129360676,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_366_0,0.013799778,0.26237586,0.036689553,0.17894055,-0.018909244,0.29067045,921.5,9011.5,1052.0,16397.0,-103.5,11419.5,346.0,9581.0,0.047372133,0.2959482,0.039415248,0.18166625,0.03242249,0.34200218,57.0,8147.0,1271.0,16616.0,-16.0,11507.0,-208.0,9027.0,-0.024771342,0.22380474,-0.014508982,0.12774202,-0.007829397,0.3017503,886.0,8976.0,1389.0,16734.0,1420.0,12943.0,1378.5,10613.5,0.028925585,0.27750167,0.05192517,0.19417618,0.019140597,0.3287203,156.0,8246.0,977.0,16322.0,-509.0,11014.0,-4.0,9231.0,0,57.94147057300176,83.07345761375679,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_367_0,-0.031975657,0.2206887,-0.016148483,0.16497797,-0.0428473,0.245819,121.5,8004.5,-1058.5,13222.5,-423.5,9477.5,-78.5,8441.5,-0.016599532,0.23606482,-0.015765348,0.1653611,-0.024318885,0.26434743,-6.0,7877.0,-743.0,13538.0,-205.0,9696.0,-153.0,8367.0,-0.018751372,0.23391299,-0.017868962,0.1632575,-0.025464661,0.26320165,94.5,7977.5,-604.0,13677.0,-63.0,9838.0,-28.5,8491.5,0.017630486,0.27029485,-2.9979853E-4,0.18082666,0.007384582,0.29605088,85.0,7968.0,389.0,14670.0,276.0,10177.0,-93.0,8427.0,0,56.89798753896852,98.75885095823935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_368_0,0.014074528,0.35364938,0.0029729684,0.34029007,-0.004156344,0.15057012,1208.5,13986.5,1489.0,18945.0,675.0,9325.0,440.0,9046.0,-0.058175005,0.28139985,-0.14878343,0.18853366,0.16567206,0.32039854,-4354.0,8424.0,-1089.0,16367.0,2524.5,11174.5,572.5,9178.5,-0.10348371,0.23609115,-0.15077287,0.18654422,0.04971442,0.20444089,-2835.5,9942.5,-2403.5,15052.5,1669.5,10319.5,696.5,9302.5,-0.058363415,0.28121144,-0.10537924,0.23193786,0.11830278,0.27302924,-3586.0,9192.0,-1359.5,16096.5,1385.5,10035.5,424.5,9030.5,0,62.2355972941499,87.73059354121763,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_369_0,-0.046786297,0.22299004,-0.01960102,0.14505357,0.037981182,0.2799098,-971.5,9260.0,-303.0,16459.0,266.5,12289.0,817.5,10457.0,0.030269664,0.300046,0.025355777,0.19001037,0.05100281,0.29293144,-186.0,10045.5,1607.0,18369.0,480.5,12503.0,250.5,9890.0,-0.059011098,0.21076524,-0.06167486,0.10297973,0.031930663,0.27385926,-1717.5,8514.0,-1826.0,14936.0,124.5,12147.0,96.5,9736.0,-0.017649155,0.25212717,0.028517531,0.19317211,0.06045474,0.30238336,-1245.5,8986.0,14.0,16776.0,-678.5,11344.0,380.5,10020.0,0,61.27916101114784,117.99079304442577,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_370_0,-0.039504692,0.20009765,-0.070140876,0.14123218,-0.042390734,0.22147684,-82.5,7833.5,-1300.5,12290.5,400.5,9248.5,-145.0,8192.0,-0.017260373,0.22234197,-0.01867556,0.1926975,-0.013662376,0.2502052,77.0,7993.0,-263.5,13327.5,173.0,9021.0,142.0,8479.0,-0.05234972,0.18725261,-0.051231235,0.16014183,-0.059192225,0.20467535,-193.0,7723.0,-1893.0,11698.0,-379.5,8468.5,-329.0,8008.0,-0.017460827,0.2221415,-0.028805109,0.18256795,-0.026808754,0.23705882,-134.0,7782.0,-973.0,12618.0,-126.0,8722.0,-306.0,8031.0,0,52.032262802535136,96.19434048513493,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_371_0,0.045228783,0.3077172,-1.6611682E-5,0.22424589,0.035110183,0.31511852,843.5,9469.0,2848.0,18182.5,1805.0,11521.5,667.5,9625.5,0.058062695,0.32055113,0.0513502,0.2756127,0.009934207,0.28994256,1108.5,9734.0,2349.0,17683.5,325.5,10042.0,140.5,9098.5,0.0057639857,0.2682524,4.147924E-4,0.2246773,-0.032406244,0.2476021,1101.5,9727.0,794.5,16129.0,494.5,10211.0,348.0,9306.0,0.06380084,0.32628927,0.12047131,0.3447338,-0.19113325,0.08887509,6788.0,15413.5,3086.0,18420.5,-740.5,8976.0,399.0,9357.0,0,66.66312383498978,91.8363435472859,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_372_0,-0.0012552375,0.3358858,-0.004524019,0.21799557,0.07259559,0.39430833,-1502.5,8109.0,-62.0,18667.0,74.0,11985.0,-4.5,9280.0,-0.0061827283,0.3309583,-0.02112934,0.20139024,0.037566934,0.35927966,-894.5,8717.0,-236.0,18493.0,382.0,12293.0,11.5,9296.0,0.00902943,0.34617046,-3.8794635E-4,0.22213164,0.07983714,0.40154988,-1290.5,8321.0,758.5,19487.5,492.5,12403.5,180.5,9465.0,-0.017730836,0.31941018,-0.025027003,0.19749258,0.023681503,0.34539425,-828.0,8783.5,-676.5,18052.5,187.0,12098.0,27.5,9312.0,0,58.118798010086955,80.16022114735718,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_373_0,0.019858617,0.2335419,-0.011968203,0.16777907,0.06889839,0.25821385,-944.0,8252.0,506.0,13997.0,595.0,9975.0,-43.5,8697.0,0.017927865,0.23161115,-0.009552806,0.17019448,0.06830762,0.2576231,-760.0,8436.0,800.0,14291.0,754.0,10134.0,175.5,8916.0,-4.346081E-4,0.21324869,-0.040974148,0.13877313,0.05913117,0.24844664,-971.0,8225.0,172.0,13663.0,953.0,10333.0,119.5,8860.0,0.0061361357,0.21981943,0.0068851127,0.1866324,0.030638283,0.21995375,-341.5,8854.5,357.0,13848.0,112.0,9492.0,116.5,8857.0,0,61.5667117335945,90.8141505854863,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_374_0,0.0016914302,0.25094664,-0.0026281623,0.1817434,0.0075785895,0.30479228,50.5,8229.0,348.5,15444.5,298.0,10694.0,176.0,9248.0,0.021478329,0.27073354,-0.0061304867,0.17824107,0.025134405,0.3223481,46.5,8225.0,954.0,16050.0,798.0,11194.0,139.0,9211.0,0.02563827,0.2748935,-0.00958605,0.17478551,0.024395995,0.32160968,115.5,8294.0,1062.0,16158.0,954.0,11350.0,118.0,9190.0,0.028435055,0.27769026,0.009013414,0.19338498,0.012037701,0.3092514,273.5,8452.0,924.0,16020.0,432.0,10828.0,-15.5,9056.5,0,58.58071172918121,92.42060780807724,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_375_0,0.059692744,0.3164089,-0.05921194,0.19178523,0.19232625,0.35193163,-3627.5,8874.0,1262.0,18512.0,2226.0,12554.0,-589.5,9613.0,0.05398826,0.3107044,-0.06608038,0.1849168,0.15952076,0.31912616,-2964.5,9537.0,1227.0,18477.0,2382.0,12710.0,-485.5,9717.0,-0.050452307,0.20626384,-0.14897405,0.102023125,0.063833416,0.22343881,-2820.5,9681.0,-1998.0,15252.0,2100.0,12428.0,-166.5,10036.0,0.00348611,0.26020226,-0.10080811,0.15018907,0.12058285,0.28018823,-3095.0,9406.5,-520.5,16729.5,2032.5,12360.5,-381.5,9821.0,0,61.24358772589671,108.45311017834358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_376_0,0.0019578435,0.26965126,-0.035566766,0.18979958,0.02038426,0.31656253,-300.0,8259.0,147.5,15910.0,869.5,10834.0,46.5,9152.0,0.020811373,0.2885048,0.008134466,0.23350081,0.0042837257,0.300462,223.0,8782.0,563.5,16326.0,180.5,10145.0,-90.5,9015.0,-2.9615025E-5,0.2676638,-0.065298826,0.16006751,0.0105490135,0.3067273,-173.0,8386.0,44.0,15806.5,1480.0,11444.5,26.0,9131.5,0.015410876,0.2831043,-0.013315623,0.21205072,-0.0016339896,0.29454428,243.5,8802.5,390.5,16153.0,536.5,10501.0,-80.5,9025.0,0,56.929787900026355,106.24271559023907,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_377_0,0.07898243,0.33933356,0.075371236,0.22746591,0.07817573,0.35147408,-478.5,9354.5,2265.0,19494.0,-411.0,12269.0,-495.0,9616.0,0.039208725,0.29955986,0.033367597,0.18546228,0.06168131,0.33497965,-677.0,9156.0,1151.0,18380.0,-51.0,12629.0,-204.5,9906.5,0.06525433,0.32560545,0.053893827,0.20598851,0.1104029,0.38370124,-1276.0,8557.0,1983.0,19212.0,-31.0,12649.0,-337.0,9774.0,0.035655424,0.29600656,0.016677208,0.1687719,0.078322224,0.35162058,-1111.0,8722.0,953.0,18182.0,251.0,12931.0,-234.5,9876.5,0,54.0860810366176,82.4016076127638,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_378_0,-0.042279314,0.30304855,-0.1095541,0.19704658,0.21102862,0.35326347,-5777.5,8794.0,-1003.0,18401.0,2045.5,12343.0,399.5,9842.0,0.020158695,0.36548656,0.054521307,0.36112198,-0.031218393,0.11101645,2124.5,16696.0,1462.0,20866.0,-503.5,9794.0,253.5,9696.0,0.013654026,0.35898188,0.06765293,0.3742536,-0.05713469,0.08510015,1049.5,15621.0,-877.0,18527.0,-1861.5,8436.0,-703.5,8739.0,0.0050449176,0.35037276,0.013917769,0.32051843,-0.016911253,0.1253236,633.0,15204.5,157.5,19561.5,-232.0,10065.5,-32.0,9410.5,0,63.61621805431319,91.24372495435225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_379_0,-0.015919594,0.22473009,0.03183316,0.18376517,-0.016873796,0.2507876,25.0,8442.5,-476.0,14094.5,-1008.5,9718.5,4.0,8922.0,-0.05076209,0.18988758,-0.012736725,0.13919528,-0.042573746,0.22508764,-349.5,8068.0,-1815.5,12755.0,-1089.0,9638.0,-234.0,8684.0,-0.0071784235,0.23347126,0.013611623,0.16554363,-6.1490637E-4,0.26704648,-312.5,8105.0,-559.5,14011.0,-696.0,10031.0,-211.0,8707.0,-4.049846E-5,0.24060918,-0.0015462238,0.15038578,0.008063557,0.27572495,-312.5,8105.0,-294.5,14276.0,-183.5,10543.5,-179.5,8738.5,0,52.62137796586072,95.68310925694252,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_380_0,0.09439091,0.4032121,0.033758383,0.34420344,-0.024324419,0.09388848,3879.5,18455.0,3796.0,22279.5,1143.5,10869.5,-285.5,9475.5,-0.03975158,0.2690696,-0.13019916,0.18024589,0.19053106,0.30874395,-5537.5,9038.0,-1372.0,17111.5,2159.0,11885.0,94.5,9855.5,-0.032574967,0.27624622,-0.12635267,0.18409239,0.17960668,0.29781958,-5727.5,8848.0,-2130.0,16353.5,1542.5,11268.5,-487.0,9274.0,0.024512148,0.33333334,0.00284991,0.31329498,0.120919876,0.23913276,-3924.5,10651.0,-1137.5,17346.0,-656.0,9070.0,-1088.0,8673.0,0,61.897920578849366,88.46038487803632,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_381_0,-0.1054258,0.30747065,-0.20593281,0.19487788,0.22220032,0.34921756,-9449.0,8754.0,-5351.0,18149.0,2177.0,12229.0,-152.0,9613.0,-0.09681551,0.31608093,-0.19530647,0.20550422,0.22873244,0.35574967,-9648.0,8555.0,-5497.0,18003.0,1813.0,11865.0,-409.5,9355.5,-0.12862302,0.28427342,-0.22444938,0.17636131,0.19899273,0.32601,-9352.5,8850.5,-6087.5,17412.5,2139.5,12191.5,-61.0,9704.0,-0.092334904,0.32056153,-0.15951695,0.24129374,0.15080656,0.2778238,-7743.0,10460.0,-4992.0,18508.0,1260.5,11312.5,-242.5,9522.5,0,63.806211736904466,84.44249010675495,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_382_0,0.07773775,0.34962845,0.1315312,0.3536719,-0.07348052,0.2169486,3218.0,11920.0,2699.5,18525.0,-1227.5,8845.0,-132.5,8927.0,-0.008647998,0.2632427,-0.060745254,0.16139545,0.009305638,0.29973474,-254.0,8448.0,-145.5,15680.0,1249.5,11322.0,85.5,9145.0,-0.021650415,0.2502403,-0.07375046,0.14839025,0.005416587,0.2958457,-396.5,8305.5,-541.0,15284.5,1262.0,11334.5,106.5,9166.0,-0.028660543,0.24323015,-0.014157019,0.20798369,-0.035704445,0.25472465,447.0,9149.0,-422.5,15403.0,26.5,10099.0,316.5,9376.0,0,63.45425180858644,92.9555545597704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_383_0,-0.043463036,0.21866974,-0.10795814,0.12590455,0.0030043318,0.2690765,-853.5,8199.5,-1380.5,14236.5,1355.5,11052.5,-2.5,9127.5,-0.0081254905,0.25400728,-0.023730509,0.21013218,-0.004441145,0.261631,-399.5,8653.5,-831.0,14786.0,-46.0,9651.0,-334.0,8796.0,-0.020334283,0.2417985,-0.09085226,0.14301042,0.008410842,0.274483,-563.0,8490.0,-703.0,14914.0,1485.0,11182.0,-24.0,9106.0,-0.04250191,0.21963087,-0.047135614,0.18672708,-0.020847313,0.24522483,-241.0,8812.0,-1079.0,14538.0,266.0,9963.0,172.0,9302.0,0,57.10388140208872,105.8557213658404,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_384_0,0.02747514,0.23209248,-0.010158367,0.17852087,0.019782173,0.25501648,9.5,7908.0,564.5,13322.0,578.5,9286.0,-120.5,8303.0,5.6145777E-4,0.2051788,-0.029527314,0.15915193,-0.011921012,0.2233133,50.5,7949.0,-237.5,12520.0,374.5,9082.0,-166.5,8257.0,-0.0062011983,0.19841614,-0.021103032,0.16757621,-0.021284012,0.2139503,136.5,8035.0,-348.5,12409.0,139.5,8847.0,-123.5,8300.0,-0.012633496,0.19198385,-0.0452283,0.14345095,-0.015626274,0.21960804,-153.5,7745.0,-653.5,12104.0,359.5,9067.0,-218.5,8205.0,0,54.65875703024379,94.36528073513918,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_385_0,0.029971741,0.3077247,0.04327531,0.22620031,0.049622595,0.3498043,-248.0,8224.0,1333.0,17073.0,-98.0,10774.0,141.0,9038.0,0.0027138721,0.28046685,0.0054861773,0.18841118,0.032763265,0.332945,-456.0,8016.0,278.0,16018.0,67.0,10939.0,104.0,9001.0,0.024497194,0.30225018,0.013528879,0.19645387,0.031830244,0.33201197,-215.0,8257.0,725.0,16465.0,186.0,11058.0,-75.0,8822.0,0.034152694,0.31190568,0.04160103,0.22452602,0.06037054,0.36055228,-367.0,8105.0,1505.0,17245.0,49.0,10921.0,148.0,9045.0,0,56.91685215993503,93.7236141276926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_386_0,-0.03266563,0.25073567,-0.047993027,0.17653528,-0.01727188,0.2940048,283.0,8464.0,-62.5,15513.5,994.0,10858.0,596.5,9293.5,-0.0012883687,0.28211296,-0.04111605,0.18341225,8.106047E-4,0.31208727,205.0,8386.0,419.0,15995.0,1173.0,11037.0,259.0,8956.0,-0.007836495,0.27556482,-0.04602832,0.17849998,0.0044418233,0.3157185,-62.0,8119.0,35.0,15611.0,1018.0,10882.0,169.0,8866.0,0.012461742,0.29586306,0.033543874,0.25807217,0.004427855,0.31570452,87.0,8268.0,321.0,15897.0,-489.0,9375.0,-59.0,8638.0,0,59.27573826450448,83.94365562948337,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_387_0,0.02318993,0.26829085,0.034580894,0.1886746,-0.037994176,0.25768444,1360.0,9986.0,1050.5,16919.0,-83.0,11548.0,140.0,9761.0,0.003232602,0.24833353,-0.013640317,0.1404534,0.010850394,0.30652902,-28.0,8598.0,330.5,16199.0,578.0,12209.0,133.0,9754.0,-0.0040154876,0.24108544,0.019803401,0.17389712,6.4539857E-4,0.296324,69.5,8695.5,150.5,16019.0,-358.0,11273.0,174.5,9795.5,9.087132E-4,0.24600963,-0.00332448,0.15076923,0.016810225,0.31248885,43.0,8669.0,681.0,16549.5,582.0,12213.0,393.5,10014.5,0,62.588635200808866,97.7153679242061,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_388_0,0.080867186,0.2886647,0.090317346,0.20931792,0.10932679,0.3413535,-772.0,7966.0,2205.0,16223.0,-429.5,10607.0,-239.5,8955.0,0.09197755,0.29977506,0.112028584,0.23102917,0.09586552,0.32789224,-256.0,8482.0,2740.0,16758.0,-568.5,10468.0,-166.5,9028.0,0.06839567,0.2761932,0.043182615,0.1621832,0.082406275,0.31443298,-558.5,8179.5,1664.5,15682.5,269.0,11305.5,-300.0,8894.5,0.0076796324,0.21547715,0.0059870826,0.12498766,0.032317635,0.26434436,-449.0,8289.0,228.0,14246.0,44.0,11080.5,0.5,9195.0,0,57.942279056757464,88.13537440824189,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_389_0,0.0068637463,0.32832152,-0.103986196,0.22131783,0.17848314,0.3838384,-4640.0,8418.0,-901.0,18906.0,1970.5,12054.0,-610.5,9560.0,0.007846362,0.32930413,-0.06941556,0.25588846,0.12261122,0.32796645,-3040.5,10017.5,-12.0,19795.0,1645.0,11728.5,-183.0,9987.5,8.4315555E-4,0.3223009,-0.11410149,0.21120253,0.12902401,0.33437926,-3512.0,9546.0,-670.0,19137.0,2379.5,12463.0,-362.5,9808.0,0.019371279,0.34082904,-0.111417755,0.21388628,0.19971403,0.40506926,-4878.0,8180.0,-488.0,19319.0,2427.5,12511.0,-673.0,9497.5,0,61.72813899015078,96.41775149629547,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_390_0,0.102149904,0.23755151,0.07463508,0.14794242,0.10543,0.2899906,-310.5,7934.0,2438.5,14415.0,359.0,10699.5,-239.0,8881.0,0.13392162,0.26932323,0.106226474,0.17953382,0.11833073,0.30289134,-264.0,7980.5,2939.0,14915.5,34.5,10375.0,-534.0,8586.0,0.090861246,0.22626285,0.06845006,0.1417574,0.08242736,0.26698795,-221.5,8023.0,1891.0,13867.5,83.5,10424.0,-370.0,8750.0,0.05323966,0.18864127,0.07451512,0.14782247,0.044124063,0.22868466,-460.0,7784.5,424.0,12400.5,-1134.0,9206.5,-655.5,8464.5,0,56.633882845437384,85.54741790622195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_391_0,9.4833074E-4,0.25199786,-0.013017196,0.1625252,0.023495944,0.30969733,-218.0,8051.0,375.0,15275.0,554.0,11004.0,206.0,9126.0,0.010281535,0.26133108,-0.0077453842,0.16779703,0.026880268,0.31308165,-94.5,8174.5,726.0,15626.0,685.5,11135.5,231.0,9151.0,-0.01192137,0.23912817,-0.020132927,0.15540949,0.011073481,0.29727486,-223.5,8045.5,-47.5,14852.5,407.0,10857.0,200.0,9120.0,0.014371291,0.26542082,-0.014575059,0.16096735,0.011919441,0.29812083,69.5,8338.5,522.0,15422.0,695.5,11145.5,32.5,8952.5,0,59.16362851704637,80.3979153715352,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_392_0,0.026039956,0.2920325,0.038019277,0.21764006,0.034395322,0.33275893,-198.0,7938.0,800.0,15855.5,-283.0,10187.5,-41.0,8688.0,-0.024130771,0.24186179,-1.3261422E-5,0.17960751,-0.035041858,0.26332176,145.0,8281.0,-854.5,14201.0,-594.0,9876.5,-59.5,8669.5,-0.028395105,0.23759745,-0.032699034,0.14692174,-0.026293017,0.27207062,-74.0,8062.0,-967.0,14088.5,8.5,10479.0,-50.0,8679.0,-1.0140737E-4,0.26589116,-0.0017631113,0.17785767,0.0016065106,0.29997015,68.0,8204.0,179.5,15235.0,163.5,10634.0,106.0,8835.0,0,61.12959151634194,82.63229497772569,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_393_0,0.042326894,0.25947207,0.02914761,0.1831658,0.053845275,0.3029807,-51.0,8091.0,1580.0,15125.0,512.5,10442.0,181.0,8893.0,-0.037927773,0.1792174,-0.033191588,0.1208266,-0.032447945,0.21668749,11.5,8153.5,-880.5,12664.5,4.5,9934.0,103.0,8815.0,0.0070005357,0.22414571,-0.017962629,0.13605556,0.011027929,0.26016337,-171.0,7971.0,32.0,13577.0,395.5,10325.0,-107.0,8605.0,0.03354354,0.2506887,0.028514063,0.18253225,0.036698975,0.2858344,-73.0,8069.0,983.0,14528.0,113.5,10043.0,-8.0,8704.0,0,51.92257850634414,86.82940364818892,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_394_0,-0.05383005,0.22459254,-0.097115,0.13057864,-0.03260332,0.27208263,-461.0,8212.0,-1923.0,14351.0,798.5,11036.0,-98.5,9087.0,-0.041621223,0.23680137,-0.08537936,0.14231427,-0.02949588,0.27519006,-44.5,8628.5,-1093.5,15180.5,1160.5,11398.0,182.0,9367.5,-0.047865372,0.23055722,-0.088550024,0.13914362,-0.032247785,0.27243814,134.5,8807.5,-870.5,15403.5,1403.0,11640.5,446.0,9631.5,-0.032860715,0.24556188,-0.030974338,0.1967193,-0.027556514,0.2771294,-373.0,8300.0,-1610.0,14664.0,-394.5,9843.0,-303.5,8882.0,0,52.82295991561714,101.87447785815108,"{""type"":""MultiPoint"",""coordinates"":[]}"
