system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4327_0,0.0267067,0.26287472,0.09793017,0.27380797,-0.017000692,0.27353373,224.0,8435.0,-149.0,14787.0,-2038.0,8430.0,-598.0,8631.0,0.012228156,0.24839617,0.02413908,0.2000169,-0.030455464,0.26007894,130.5,8341.5,-730.5,14205.5,-998.0,9470.0,-676.5,8552.5,0.014381053,0.25054908,0.020491475,0.19636929,-0.014939626,0.27559477,-127.0,8084.0,-701.0,14235.0,-906.0,9562.0,-698.0,8531.0,-0.012607221,0.2235608,-0.013448555,0.16242926,-0.035907734,0.25462666,-35.0,8176.0,-1174.0,13762.0,-552.0,9916.0,-496.0,8733.0,0.23616801,0.17587781,0.2905344,8211.0,14936.0,10468.0,9229.0,1,50.46353482187721,-72.50334099163602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4328_0,-0.043675657,0.22574583,-0.07108014,0.21168493,0.019589568,0.25294146,-1173.0,7778.0,-1355.0,13045.0,435.5,8487.0,-47.5,8240.0,-0.04877279,0.22064869,-0.10401088,0.1787542,0.0036278788,0.23697977,-710.0,8241.0,-1040.0,13360.0,1256.5,9308.0,242.5,8530.0,-0.06279302,0.20662847,-0.11147497,0.1712901,0.0037775945,0.23712948,-1127.0,7824.0,-1712.0,12688.0,925.5,8977.0,55.0,8342.5,-0.04744626,0.22197524,-0.1179147,0.16485037,0.021294344,0.25464624,-950.0,8001.0,-932.0,13468.0,1604.5,9656.0,287.5,8575.0,0.2694215,0.28276506,0.23335189,8951.0,14400.0,8051.5,8287.5,1,50.47781803489472,-72.4836678869138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4329_0,0.0622534,0.23197845,0.030530594,0.2158149,0.048723266,0.2707899,-1574.5,7870.0,-1121.5,13715.0,-1352.0,8846.0,-1981.0,8550.0,0.05391132,0.22363636,-0.006392256,0.17889205,0.024518222,0.24658486,-1309.5,8135.0,-1376.5,13460.0,-823.0,9375.0,-1991.0,8540.0,0.06759445,0.2373195,0.005758653,0.19104296,0.04387362,0.26594025,-1495.0,7949.5,-1127.0,13709.5,-886.5,9311.5,-2080.5,8450.5,0.049002163,0.2187272,-0.0027302315,0.18255408,0.0349983,0.25706494,-1544.5,7900.0,-1469.5,13367.0,-958.0,9240.0,-1962.0,8569.0,0.16972505,0.1852843,0.22206664,9444.5,14836.5,10198.0,10531.0,1,50.456258468075845,-72.48905777861853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4330_0,0.08401796,0.35204157,0.115712576,0.3315262,-0.10101898,0.22300632,3913.5,13185.0,2593.5,20753.5,-1294.0,10419.0,-537.0,9946.0,-0.064068004,0.20395559,-0.10679078,0.109022826,-0.05692258,0.26710272,-363.5,8908.0,-2759.0,15401.0,660.0,12373.0,-300.0,10183.0,0.03927691,0.3073005,0.009818374,0.22563198,0.0064468035,0.3304721,-262.5,9009.0,-257.5,17902.5,-402.0,11311.0,-997.0,9486.0,0.04732484,0.31534845,0.0960098,0.3118234,-0.008397758,0.31562755,404.5,9676.0,441.0,18601.0,-1955.0,9758.0,-801.0,9682.0,0.2680236,0.2158136,0.3240253,9271.5,18160.0,11713.0,10483.0,1,49.354295109046426,-72.14060127990857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4331_0,0.009284203,0.2933294,-0.036019098,0.30948904,-0.09707482,0.1617843,1329.0,11002.0,-1181.0,15249.0,49.0,8041.0,-829.0,8332.0,-0.005520096,0.27852508,-0.09797177,0.24753638,0.025960559,0.2848197,-1393.0,8280.0,-1555.0,14875.0,980.0,8972.0,-767.0,8394.0,-0.039983038,0.24406213,-0.13660073,0.20890741,0.0056732805,0.26453242,-1661.0,8012.0,-2654.5,13775.5,1022.5,9014.5,-790.5,8370.5,-0.045368236,0.23867694,-0.13243665,0.2130715,-0.002950934,0.2559082,-1502.5,8170.5,-2639.5,13790.5,954.0,8946.0,-685.0,8476.0,0.28404516,0.34550816,0.25885913,9673.0,16430.0,7992.0,9161.0,1,50.48509438869608,-72.51789369923877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4332_0,-0.22393051,0.21538362,-0.25452766,0.16411977,0.22622891,0.251057,-16546.5,8414.0,-12176.5,14055.0,-657.5,10092.0,-1145.0,9073.5,-0.24295269,0.19636144,-0.28260228,0.13604513,0.19410513,0.21893324,-16701.5,8259.0,-13342.5,12889.0,-947.5,9802.0,-1560.5,8658.0,-0.23177858,0.20753555,-0.24803337,0.17061405,0.20417126,0.22899935,-16968.5,7992.0,-13492.0,12739.5,-1723.5,9026.0,-1858.0,8360.5,-0.25883782,0.18047631,-0.3056194,0.11302801,0.18643679,0.21126488,-16810.5,8150.0,-13715.5,12516.0,-775.5,9974.0,-1529.5,8689.0,0.43931413,0.4186474,0.024828099,24960.5,26231.5,10749.5,10218.5,1,50.72009366702175,-73.10485290588245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4333_0,-0.017157203,0.15004592,-0.015838327,0.08142647,0.025185764,0.20085336,-1327.5,8334.5,-1256.0,12524.0,-699.0,10638.0,-576.0,9256.0,0.026546031,0.19374914,0.049945537,0.14721034,0.056075152,0.23174275,-1467.0,8195.0,-641.0,13139.0,-1570.0,9767.0,-958.0,8874.0,0.02233144,0.18953456,0.048197094,0.14546189,0.021291425,0.19695903,-1106.0,8556.0,-1027.0,12753.0,-1823.0,9514.0,-1143.0,8689.0,0.013990927,0.18119404,0.014559494,0.1118243,0.029681507,0.20534912,-1268.5,8393.5,-1048.5,12731.5,-1166.5,10170.5,-1006.5,8825.5,0.16720311,0.097264804,0.1756676,9662.0,13780.0,11337.0,9832.0,1,49.59414528990634,-72.122814637283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4334_0,0.01377136,0.3657186,0.06307752,0.32414138,0.014121184,0.36585954,-221.0,9218.5,172.5,19855.5,-1399.0,10134.5,-213.5,9221.5,-0.041532386,0.31041485,-0.017932482,0.24313138,0.008455298,0.36019364,-1245.5,8194.0,-2263.0,17420.0,-927.5,10606.0,-268.0,9167.0,0.019523386,0.37147063,0.055644874,0.31670874,0.0111570135,0.36289537,-294.5,9145.0,-120.0,19563.0,-1381.5,10152.0,-469.5,8965.5,-0.023950193,0.32799706,-0.0422025,0.21886136,0.0025749262,0.35431328,-837.5,8602.0,-1640.5,18042.5,29.5,11563.0,-305.0,9130.0,0.35194725,0.26106387,0.35173833,9439.5,19683.0,11533.5,9435.0,1,49.81513084979974,-72.46642023345872,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4335_0,0.14879449,0.23024352,0.14854117,0.18745825,0.035301376,0.1425243,1514.0,10673.0,2862.0,14221.0,-777.0,9731.0,-750.0,8898.0,0.1113372,0.19278625,0.088014625,0.12693171,0.11740747,0.2246304,-1056.0,8103.0,1439.0,12798.0,-593.0,9915.0,-987.0,8661.0,0.14471024,0.22615927,0.18531734,0.22423443,0.11888047,0.2261034,-668.0,8491.0,2093.5,13452.5,-1983.5,8524.5,-1158.0,8490.0,0.006369656,0.0878187,-0.008855116,0.030061973,0.042952657,0.15017559,-931.0,8228.0,-223.0,11136.0,-22.0,10486.0,-310.0,9338.0,0.08144904,0.03891709,0.10722293,9159.0,11359.0,10508.0,9648.0,1,50.0274925829656,-73.65138792474077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4336_0,0.004017576,0.22139189,-0.011600241,0.17527016,0.010215105,0.26715177,171.5,8460.0,607.5,14628.0,659.5,10265.0,311.5,9325.0,0.0326917,0.250066,0.04481947,0.23168987,-0.025246797,0.23168987,570.5,8859.0,181.5,14202.0,-746.5,8859.0,-493.5,8520.0,0.0358933,0.25326762,0.06623178,0.25310218,0.013778611,0.27071527,-116.5,8172.0,218.5,14239.0,-1118.5,8487.0,-529.5,8484.0,-0.0074999975,0.20987432,-0.04906061,0.13780978,-0.032054096,0.22488256,209.5,8498.0,-591.5,13429.0,570.5,10176.0,-243.5,8770.0,0.21737431,0.1868704,0.25693667,8288.5,14020.5,9605.5,9013.5,1,49.765543846116344,-72.39527366295646,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4337_0,0.052978158,0.2709662,0.026871905,0.23476654,0.051654797,0.24554527,-1284.0,8902.0,-389.5,14696.5,-785.0,9108.0,-1256.0,8430.0,0.0032298258,0.22121787,-0.055778913,0.15211572,0.047237024,0.24112749,-2028.5,8157.5,-1744.5,13341.5,-74.5,9818.5,-1178.0,8508.0,0.037447855,0.2554359,0.043805115,0.25169975,0.053725097,0.24761558,-1942.5,8243.5,-1416.5,13669.5,-1721.0,8172.0,-1579.0,8107.0,-0.0077735465,0.21021451,-0.067811236,0.1400834,0.04127691,0.23516738,-1932.5,8253.5,-1757.0,13329.0,160.5,10053.5,-987.5,8698.5,0.21798804,0.20789464,0.19389047,10186.0,15086.0,9893.0,9686.0,1,49.93209149979211,-73.79502853867149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4338_0,0.078046255,0.2744782,0.09976221,0.25544947,0.011646971,0.20229091,1482.0,10098.0,2544.5,15219.5,-234.0,9026.0,151.0,8664.0,0.013012501,0.20944445,-0.011653976,0.14403328,0.045702495,0.23634642,-548.0,8068.0,387.0,13062.0,513.0,9773.0,25.0,8538.0,0.01913877,0.21557072,0.05703027,0.21271753,0.01811871,0.20876265,-245.5,8370.5,112.5,12787.5,-958.5,8301.5,-261.0,8252.0,-0.049223572,0.14720838,-0.07030497,0.08538229,4.8077904E-4,0.19112471,-687.0,7929.0,-999.0,11676.0,579.0,9839.0,166.5,8679.5,0.19643195,0.15568726,0.19064394,8616.0,12675.0,9260.0,8513.0,1,50.06414384655768,-73.63764370089375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4339_0,-0.008895805,0.23346606,-0.022089016,0.20592447,0.15351246,0.25261447,-4575.5,8040.0,-1916.0,13475.0,-802.5,8873.0,-1012.0,8374.0,-0.0594021,0.18295977,-0.11501498,0.11299851,0.117407925,0.21650992,-4576.5,8039.0,-2909.0,12482.0,272.0,9947.5,-765.0,8621.0,-0.07310806,0.16925381,-0.074591525,0.15342195,0.12874013,0.22784214,-5249.5,7366.0,-3678.0,11713.0,-1078.5,8597.0,-1064.0,8322.0,-0.10808773,0.13427414,-0.15211669,0.0758968,0.09098792,0.19008991,-4328.5,8287.0,-3214.0,12177.0,783.5,10459.0,-92.0,9294.0,0.24236187,0.22801349,0.09910199,12615.5,15391.0,9675.5,9386.0,1,49.767699802798234,-73.38863070413582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4340_0,0.14515336,0.4319878,0.16760232,0.4197459,-0.026299378,0.14562663,4637.0,16813.0,5312.5,22544.5,-1078.0,9214.0,-607.5,8942.5,-0.03680484,0.2500296,-0.09766374,0.15447985,0.13445908,0.30638507,-3768.0,8408.0,-1396.0,15836.0,1306.0,11598.0,-49.0,9501.0,0.058991287,0.34582573,0.08729507,0.33943865,0.19075364,0.36267963,-3728.0,8448.0,831.0,18063.0,-1384.0,8908.0,-770.0,8780.0,0.058730848,0.3455653,0.06947095,0.32161453,0.07149002,0.24341603,-1288.0,10888.0,662.0,17894.0,-1107.0,9185.0,-847.0,8703.0,0.28683445,0.2521436,0.171926,12176.0,17232.0,10292.0,9550.0,1,49.08857344800388,-73.08410182281929,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4341_0,-0.02781172,0.24196531,-0.06479072,0.1576909,0.061655898,0.29406673,-2691.5,8153.0,-2466.0,14945.5,-200.0,10874.0,-891.0,9122.0,-0.07570756,0.19406946,-0.091745384,0.13073623,0.0031005482,0.23551136,-2771.5,8073.0,-4364.5,13047.0,-1044.0,10030.0,-1207.0,8806.0,-0.03420041,0.23557661,-0.04990855,0.17257306,0.048201658,0.28061247,-2787.0,8057.5,-3068.0,14343.5,-952.5,10121.5,-1139.0,8874.0,-0.073839866,0.19593716,-0.07814011,0.1443415,0.013154559,0.24556537,-2072.5,8772.0,-2929.0,14482.5,-245.0,10829.0,-276.0,9737.0,0.26977703,0.22248161,0.23241082,10844.5,17411.5,11074.0,10013.0,1,49.05758157070175,-72.59577763437193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4342_0,0.023519319,0.5725453,0.009720475,0.59401673,0.0108137205,-0.035267103,1298.5,43284.0,2048.5,40335.0,227.0,10273.0,-182.5,10964.0,-0.37272182,0.17630415,-0.42490172,0.15939456,0.035693463,-0.010387362,-30313.0,11672.5,-26854.0,11432.5,-1757.0,8289.0,-3141.0,8005.5,-0.03231369,0.51671225,-0.03340124,0.55089504,0.009839867,-0.036240958,632.5,42618.0,1350.5,39637.0,1432.0,11478.0,1483.5,12630.0,0.004917989,0.55394393,-0.037263833,0.5470325,-0.03356494,-0.07964576,-4345.0,37640.5,-6199.5,32087.0,-651.0,9395.0,-1936.0,9210.5,0.54902595,0.5842963,-0.046080824,41985.5,38286.5,10046.0,11146.5,1,50.7896232700126,-72.53190741767104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4343_0,0.06476938,0.30111724,0.09543477,0.30784178,0.053311158,0.1663028,-470.5,12029.0,1144.0,16828.0,-1282.5,8906.0,-648.5,9039.0,-0.00935373,0.22699414,-0.02931755,0.18308945,0.12453213,0.23752378,-4081.0,8418.5,-2020.5,13663.5,-754.0,9434.5,-1079.5,8608.0,-0.020064166,0.21628371,-0.0054140207,0.20699297,0.12542127,0.23841292,-4337.0,8162.5,-2411.0,13273.0,-1468.0,8720.5,-1135.0,8552.5,-0.14531891,0.09102896,-0.18768233,0.024724668,0.0417133,0.15470494,-4019.5,8480.0,-4100.0,11584.0,836.5,11025.0,-36.5,9651.0,0.23634787,0.212407,0.112991646,12499.5,15684.0,10188.5,9687.5,1,50.7430007067668,-72.5849978509625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4344_0,0.06459099,0.2331998,0.051548813,0.20256332,0.033330318,0.2555795,-1498.0,8122.0,-1419.0,13699.0,-2067.0,9084.0,-2237.5,8518.0,0.03671044,0.20531926,-0.009025405,0.1419891,2.4939384E-4,0.22249857,-1492.0,8128.0,-2338.0,12780.0,-1549.0,9602.0,-2329.5,8426.0,0.02449464,0.19310345,0.04753012,0.19854462,0.024872497,0.24712166,-2361.5,7258.5,-3094.5,12023.5,-3111.0,8040.0,-2624.0,8131.5,0.033005062,0.20161387,-0.018767389,0.13224712,0.003984194,0.22623336,-1727.0,7893.0,-2609.5,12508.5,-1564.5,9586.5,-2444.5,8311.0,0.16860881,0.1510145,0.22224917,9620.0,15118.0,11151.0,10755.5,1,50.46407381104768,-73.41234622763658,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4345_0,0.056410946,0.25241244,0.12769419,0.2055336,0.07942386,0.28730005,-1051.0,8443.0,773.0,15250.0,-2336.0,10050.0,-629.0,9103.0,0.118143044,0.31414452,0.22323279,0.3010722,0.09564054,0.30351672,-968.0,8526.0,1480.0,15957.0,-3814.0,8572.0,-1404.0,8328.0,0.0670213,0.26302278,0.16391501,0.24175441,0.027802534,0.23567872,-668.0,8826.0,-208.0,14269.0,-3673.0,8713.0,-1406.0,8326.0,0.03142377,0.22742526,0.06746492,0.14530432,0.03469417,0.24257036,-854.0,8640.0,-303.0,14174.0,-1808.5,10577.5,-810.5,8921.5,0.19600148,0.077839404,0.20787619,9494.0,14477.0,12386.0,9732.0,1,49.81270539853262,-72.50091554036891,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4346_0,0.15224962,0.3704932,0.1691478,0.34970075,-0.1918362,0.08412809,7032.5,17718.0,2142.0,20973.0,-2966.0,10105.0,-2450.5,9633.5,0.06388134,0.2821249,0.061497822,0.24205077,0.020378303,0.29634258,-1960.5,8725.0,-2757.0,16074.0,-3262.0,9809.0,-3084.0,9000.0,0.10309507,0.32133865,0.15451542,0.33506837,-0.2040122,0.0719521,4192.5,14878.0,-1646.0,17185.0,-4512.0,8559.0,-3257.5,8826.5,0.08641525,0.30465883,0.03219924,0.21275218,0.01788103,0.29384533,-1228.5,9457.0,-1503.5,17327.5,-1823.0,11248.0,-2849.0,9235.0,0.21824357,0.18055294,0.2759643,10685.5,18831.0,13071.0,12084.0,1,49.75476406270691,-72.37748702033089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4347_0,0.018955197,0.19819199,0.038414754,0.16747409,0.006117044,0.20334488,-4.0,8336.0,153.5,12591.5,-615.5,8979.0,-231.0,8426.0,-0.011315877,0.1679209,-0.011700161,0.117359184,-0.0042815185,0.19294631,-308.0,8032.0,-565.5,11872.5,-216.0,9378.5,-198.5,8458.5,0.042420223,0.22165701,0.05244618,0.18150552,0.012492086,0.20971993,132.0,8472.0,530.5,12968.5,-610.5,8984.0,-394.5,8262.5,0.010665681,0.18990247,0.013561687,0.14262103,0.007331367,0.2045592,-122.5,8217.5,6.0,12444.0,-257.0,9337.5,-185.0,8472.0,0.17923678,0.12905934,0.19722784,8340.0,12438.0,9594.5,8657.0,1,49.64157633690785,-72.12335362645346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4348_0,0.0050043734,0.22312042,-0.008135207,0.19062997,0.03547755,0.24712946,-752.5,7901.0,-212.0,13088.0,7.5,8897.0,-224.0,8313.0,-0.035618816,0.18249723,-0.07528757,0.12347761,-0.013949029,0.19770287,-620.5,8033.0,-1308.0,11992.0,466.5,9356.0,-246.5,8290.5,-0.09762124,0.1204948,-0.06758507,0.13118011,-0.049669392,0.1619825,-1467.5,7186.0,-3336.0,9964.0,-1236.5,7653.0,-716.0,7821.0,-0.04865572,0.16946033,-0.11103482,0.08773036,-0.012148795,0.19950311,-598.5,8055.0,-1230.0,12070.0,1233.5,10123.0,35.0,8572.0,0.21811604,0.19876519,0.2116519,8653.5,13300.0,8889.5,8537.0,1,49.92562362974645,-73.78936915238154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4349_0,0.06270116,0.37951884,0.09396466,0.29393175,-0.1564031,0.20411192,4197.0,14478.0,31.0,21904.0,-2630.5,11952.5,-1496.0,9852.0,-0.03798403,0.27883366,-0.02349454,0.17647254,-0.022430675,0.33808434,-1527.0,8754.0,-4176.5,17696.5,-2195.5,12387.5,-1368.5,9979.5,0.022693671,0.33951133,0.037621886,0.23758897,0.008360253,0.36887527,-701.0,9580.0,-1094.5,20778.5,-1782.5,12800.5,-1102.5,10245.5,0.0036780736,0.32049575,0.010549349,0.21051644,-0.020390281,0.34012473,-759.0,9522.0,-2535.0,19338.0,-1971.0,12612.0,-1397.0,9951.0,0.31681767,0.19996709,0.36051503,10281.0,21873.0,14583.0,11348.0,1,49.10097019892472,-72.44351319371367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4350_0,0.03500823,0.23505567,0.022065848,0.1852448,0.042862646,0.24199972,-356.5,8089.0,608.5,13254.0,13.5,9111.0,-220.5,8209.0,-4.4990264E-4,0.19959755,-0.025450049,0.1377289,0.020770842,0.21990791,-440.0,8005.5,-126.5,12519.0,390.5,9488.0,-76.5,8353.0,-0.014387909,0.18565954,-0.010983736,0.15219522,-0.00121563,0.19792144,-573.5,7872.0,-888.5,11757.0,-446.5,8651.0,-354.5,8075.0,7.875839E-4,0.20083503,-0.020102449,0.14307651,0.02753864,0.22667572,-467.5,7978.0,9.5,12655.0,389.5,9487.0,-7.5,8422.0,0.20004745,0.16317895,0.19913708,8445.5,12645.5,9097.5,8429.5,1,49.9283185755988,-73.81443214880846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4351_0,0.012130641,0.27250713,0.09130034,0.2840222,0.021677496,0.2340146,-1046.0,9622.5,-918.5,15502.0,-2470.0,8644.0,-773.5,8862.5,-0.023476973,0.23689951,0.017237343,0.2099592,0.014486259,0.22682337,-1557.0,9111.5,-1963.0,14457.5,-1674.0,9440.0,-716.5,8919.5,6.115196E-4,0.260988,0.02342279,0.21614465,0.077536725,0.28987384,-2577.5,8091.0,-1724.0,14696.5,-1641.5,9472.5,-1023.0,8613.0,-0.027911728,0.23246476,-0.034473363,0.1582485,0.046909485,0.2592466,-2001.5,8667.0,-1687.0,14733.5,-406.5,10707.5,-460.5,9175.5,0.26037648,0.19272186,0.2123371,10668.5,16420.5,11114.0,9636.0,1,50.46596027314434,-72.50414947539174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4352_0,0.038859215,0.23301193,0.10614988,0.22250918,0.022847636,0.24610908,148.0,8162.0,870.0,13491.0,-1410.0,8580.0,-125.0,8392.0,-0.006400657,0.18775205,0.024039386,0.14039868,-0.017103247,0.2061582,-163.5,7850.5,-693.0,11928.0,-999.0,8991.0,-360.0,8157.0,0.046659645,0.24081236,0.068742335,0.18510163,0.036157988,0.25941944,-137.0,7877.0,774.5,13395.5,-779.0,9211.0,-321.0,8196.0,0.029348603,0.22350131,0.09722926,0.21358855,0.023040613,0.24630207,-269.0,7745.0,186.0,12807.0,-1691.0,8299.0,-389.0,8128.0,0.19415271,0.11635929,0.22326145,8014.0,12621.0,9990.0,8517.0,1,49.23329204027553,-72.17967799476776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4353_0,0.09423655,0.24185474,0.12183951,0.2283838,0.061728735,0.26722944,-1011.5,8463.5,260.0,14636.5,-2414.0,9194.0,-1742.5,8935.5,0.12804964,0.27566785,0.138624,0.24516828,0.065664835,0.27116555,-905.0,8570.0,570.5,14947.0,-2547.0,9061.0,-2191.0,8487.0,0.121578395,0.2691966,0.1539703,0.2605146,0.07261269,0.2781134,-1409.0,8066.0,-95.5,14281.0,-3230.0,8378.0,-2455.0,8223.0,0.05530218,0.20292038,0.066925555,0.17346984,0.030063603,0.2355643,-1320.0,8155.0,-1195.5,13181.0,-2324.0,9284.0,-1944.0,8734.0,0.14761819,0.106544286,0.2055007,9475.0,14376.5,11608.0,10678.0,1,49.79815269092988,-72.36482077482479,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4354_0,0.014943941,0.25483653,0.11039894,0.25130725,-0.0074271946,0.24496995,-206.5,9578.5,-598.0,15794.0,-2893.0,9450.0,-670.0,9379.0,0.027158955,0.26705155,0.09281987,0.23372817,0.020480772,0.2728779,-1009.0,8776.0,-1029.0,15363.0,-2801.0,9542.0,-1162.0,8887.0,0.06806479,0.30795738,0.17939077,0.32029906,-0.17644654,0.07595061,4395.0,14180.0,119.0,16511.0,-3843.0,8500.0,-1313.0,8736.0,0.012019334,0.25191194,0.019232662,0.16014096,6.4682943E-4,0.25304398,-905.0,8880.0,-1495.5,14896.5,-1559.0,10784.0,-1147.5,8901.5,0.23989259,0.1409083,0.25239715,9785.0,16392.0,12343.0,10049.0,1,49.75476406270691,-72.37182763404093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4355_0,0.14116803,0.30327836,0.162321,0.2964116,-0.002550998,0.18938021,2235.0,11068.0,3210.5,16239.5,-1134.5,8813.5,-712.5,8681.5,0.052381776,0.21449211,0.010778013,0.14486863,0.05062121,0.24255241,-506.0,8327.0,631.0,13660.0,255.0,10203.0,-559.0,8835.0,0.09270336,0.2548137,0.108894885,0.2429855,0.05856294,0.25049415,-396.0,8437.0,1047.5,14076.5,-1375.0,8573.0,-1034.5,8359.5,-0.016783383,0.14532696,-0.06391517,0.07017544,-0.0024341492,0.18949705,-437.0,8396.0,-707.0,12322.0,758.0,10706.0,-199.0,9195.0,0.16211033,0.13409062,0.1919312,8833.0,13029.0,9948.0,9394.0,1,49.93963734817871,-73.68049333994625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4356_0,0.06598395,0.3606293,0.02248053,0.28055593,0.0475874,0.23652631,-71.0,12629.0,1837.0,20454.0,512.5,11491.5,-531.5,9611.5,-0.020625714,0.27401963,-0.07758828,0.18048713,0.15121062,0.34014955,-4294.0,8406.0,-1544.5,17072.5,873.0,11852.0,-414.5,9728.5,0.0021013028,0.29674664,-0.053220082,0.20485534,0.118810944,0.30774987,-3216.0,9484.0,-700.5,17916.5,845.0,11824.0,-426.5,9716.5,-0.025066147,0.2695792,-0.077705234,0.18037018,0.13117655,0.32011548,-3750.0,8950.0,-1239.0,17378.0,1088.0,12067.0,-145.0,9998.0,0.29464534,0.25807542,0.18893892,12700.0,18617.0,10979.0,10143.0,1,49.00179619155793,-72.05463250721833,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4357_0,0.028665869,0.29403317,0.055642743,0.30176944,0.0073638037,0.28950715,-158.5,8938.0,-25.0,16222.0,-1128.0,8701.0,-582.5,8850.0,-0.022532102,0.24283521,-0.050649084,0.19547762,-0.02291881,0.25922453,-403.5,8693.0,-1470.0,14777.0,115.5,9944.5,-430.0,9002.5,0.012930168,0.27829748,-0.001770207,0.2443565,0.011937241,0.2940806,-692.0,8404.5,-840.0,15407.0,-473.0,9356.0,-734.0,8698.5,-0.008041841,0.25732547,-0.06401409,0.18211262,-0.010941974,0.27120137,-412.5,8684.0,-1100.0,15147.0,651.0,10480.0,-485.5,8947.0,0.26536733,0.24612671,0.28214335,9096.5,16247.0,9829.0,9432.5,1,50.46757724065575,-72.50037655119843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4358_0,-0.054577738,0.32990286,-0.05162022,0.33688143,0.07046655,0.1012152,-7308.0,14607.5,-5408.5,17897.5,-1386.5,8877.5,-1343.5,9018.0,-0.18963759,0.19484301,-0.26203132,0.12647033,0.18771419,0.21846284,-13623.0,8292.5,-10377.5,12928.5,-238.5,10025.5,-1649.5,8712.0,-0.11400549,0.2704751,-0.13370867,0.25479296,0.23272705,0.2634757,-13560.0,8355.5,-8972.5,14333.5,-1751.5,8512.5,-2131.0,8230.5,-0.11539306,0.26908752,-0.13006619,0.25843546,0.17008431,0.20083296,-11937.5,9978.0,-8313.0,14993.0,-1429.0,8835.0,-1726.5,8635.0,0.3844806,0.38850164,0.030748649,21915.5,23306.0,10264.0,10361.5,1,49.32923211261949,-72.97872943999208,"{""type"":""MultiPoint"",""coordinates"":[]}"
