system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4263_0,-0.08931736,0.16946363,-0.17962332,0.06210029,0.22167742,0.2269275,-10123.5,8397.5,-5389.0,13327.5,339.5,11769.0,-1556.0,9465.0,-0.03574352,0.22303748,-0.04966778,0.19205584,0.2018345,0.20708458,-9433.0,9088.0,-4881.5,13835.0,-2052.5,9377.0,-2232.0,8789.0,0.0538788,0.3126598,0.017535647,0.25925925,0.07503969,0.08028977,-3223.0,15298.0,-747.5,17969.0,-859.5,10570.0,-1612.0,9409.0,-0.0846612,0.1741198,-0.1433875,0.098336115,0.20221724,0.20746732,-10094.0,8427.0,-5877.5,12839.0,-889.5,10540.0,-1990.0,9031.0,0.258781,0.24172361,0.0052500837,18521.0,18716.5,11429.5,11021.0,1,50.79204872127972,-72.72163160567708,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4264_0,-0.13253693,0.33278573,-0.2055841,0.2802525,0.25119638,0.26187783,-22857.0,10440.0,-16168.0,17848.0,-1737.0,10034.0,-3477.0,8935.0,-0.1953933,0.26992935,-0.27464065,0.21119593,0.2865758,0.2972572,-25239.0,8058.0,-19141.0,14875.0,-2083.5,9687.5,-3860.5,8551.5,-0.14472885,0.3205938,-0.16518967,0.3206469,0.30588695,0.3165684,-24777.0,8520.0,-17603.0,16413.0,-3328.0,8443.0,-3968.0,8444.0,-0.24477978,0.22054288,-0.35255918,0.13327742,0.24587944,0.2565609,-25103.0,8194.0,-20166.5,13849.5,-1179.0,10592.0,-3567.5,8844.5,0.46532264,0.4858366,0.010681444,33297.0,34016.0,11771.0,12412.0,1,50.33821983974254,-72.71246878977905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4265_0,-0.2897785,0.19699104,-0.33888206,0.12986957,0.19297995,0.23821615,-17638.0,8101.0,-15010.5,13167.5,-51.5,10140.5,-893.5,8833.5,-0.23626839,0.2505012,-0.24364612,0.22510551,0.16665202,0.21188822,-16206.0,9533.0,-13519.0,14659.0,-920.0,9272.0,-941.0,8786.0,-0.22712334,0.2596462,-0.23931207,0.22943956,0.22765495,0.27289113,-17268.0,8471.0,-13348.5,14829.5,-897.5,9294.5,-1011.0,8716.0,-0.26486534,0.2219042,-0.32903486,0.13971677,0.19798984,0.24322602,-17423.0,8316.0,-14516.5,13661.5,120.0,10312.0,-1027.5,8699.5,0.48676956,0.46875164,0.045236196,25739.0,28178.0,10192.0,9727.0,1,50.499916590884055,-72.85503142536882,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4266_0,0.03704242,0.21900062,0.038113825,0.1764906,0.1010333,0.24685627,-3659.0,8355.0,-2284.0,13832.0,-2516.0,9682.0,-2292.0,8862.0,0.036780443,0.21873865,0.005564881,0.14394166,0.10182798,0.24765095,-3927.0,8087.0,-2705.0,13411.0,-2162.0,10036.0,-2557.0,8597.0,0.07089607,0.25285426,0.0856042,0.22398098,0.11051174,0.25633472,-3180.0,8834.0,-1192.0,14924.0,-2736.0,9462.0,-2254.0,8900.0,-0.0073015066,0.17465669,-0.029594224,0.10878255,0.030042369,0.17586534,-2002.0,10012.0,-1831.0,14285.0,-716.0,11482.0,-1117.0,10037.0,0.1819582,0.13837677,0.14582297,12014.0,16116.0,12198.0,11154.0,1,49.18154907991025,-72.47100164140772,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4267_0,-0.032354787,0.22634669,-0.056734476,0.20783913,0.031610407,0.24346799,-1141.0,8643.0,-838.0,14206.0,568.0,9317.0,102.0,8962.0,0.032956533,0.291658,-0.0027834116,0.26179022,0.085110344,0.29696792,-1361.5,8422.5,494.0,15538.0,341.5,9090.5,-339.0,8521.0,0.026369408,0.28507087,0.009677796,0.2742514,0.03877115,0.25062874,645.0,10429.0,2361.0,17405.0,1164.0,9913.0,823.0,9683.0,-0.0038243562,0.25487712,-0.019839281,0.24473433,0.038757473,0.25061506,-1179.0,8605.0,-683.5,14360.5,-35.5,8713.5,-333.0,8527.0,0.25870147,0.2645736,0.21185759,9784.0,15044.0,8749.0,8860.0,1,49.65154763656158,-72.45968286882781,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4268_0,0.08854208,0.3301661,0.123946376,0.3131497,0.090675935,0.2218459,-2029.0,11947.0,563.0,18759.0,-2594.0,9812.0,-1667.5,9446.5,0.08121235,0.32283637,0.087032475,0.2762358,0.09338195,0.22455192,-2511.0,11465.0,-91.0,18105.0,-2138.5,10267.5,-1846.0,9268.0,0.12812248,0.3697465,0.13739428,0.3265976,0.024339505,0.15550947,1089.5,15065.5,2418.0,20614.0,-1942.0,10464.0,-1629.0,9485.0,0.007323543,0.24894756,-0.014979526,0.1742238,0.15412973,0.2852997,-5480.0,8496.0,-2917.0,15279.0,-1661.0,10745.0,-1926.0,9188.0,0.24162401,0.18920332,0.13116996,13976.0,18196.0,12406.0,11114.0,1,50.69368319766863,-73.98017131872852,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4269_0,-0.32128578,0.18607031,-0.3110869,0.13953213,0.26692477,0.24716006,-26053.0,8748.0,-18960.0,14492.0,-1726.0,10943.0,-988.0,9945.0,-0.25527737,0.25207874,-0.27616942,0.1744496,0.27836093,0.25859624,-26041.5,8759.5,-18582.0,14870.0,-2216.5,10452.5,-2050.5,8882.5,-0.07990721,0.42744887,-0.029935906,0.42068312,0.050343834,0.030579135,-12245.0,22556.0,-9473.0,23979.0,-2891.0,9778.0,-1315.0,9618.0,-0.27548623,0.23186986,-0.2764501,0.17416893,0.2689766,0.2492119,-26108.0,8693.0,-18988.0,14464.0,-2496.0,10173.0,-1914.0,9019.0,0.5073561,0.450619,-0.019764699,34801.0,33452.0,12669.0,10933.0,1,50.84648662749736,-72.5249005584549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4270_0,-0.31908056,0.19032052,-0.31343672,0.15562953,0.2860605,0.25659695,-29742.0,8832.0,-21437.0,14929.0,-2235.0,10908.0,-1665.0,10155.0,-0.26482162,0.24457946,-0.29873732,0.17032892,0.2807868,0.25132325,-29627.5,8946.5,-21413.0,14953.0,-2542.5,10600.5,-2744.0,9076.0,-0.09782129,0.4115798,-0.05707704,0.41198918,0.076176256,0.046712685,-17513.5,21060.5,-13241.5,23124.5,-3513.0,9630.0,-2180.5,9639.5,-0.27887306,0.23052801,-0.29301018,0.17605606,0.27263507,0.2431715,-29735.0,8839.0,-21847.0,14519.0,-2971.0,10172.0,-2741.0,9079.0,0.5094011,0.46906623,-0.02946357,38574.0,36366.0,13143.0,11820.0,1,50.8459476383269,-72.5249005584549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4271_0,-0.05481131,0.20211631,-0.07713842,0.16452752,7.262018E-4,0.24507275,-466.0,8197.0,-746.5,13519.0,986.5,9699.0,539.5,8973.0,-0.0037888028,0.2531388,-0.031177834,0.21048811,0.028601171,0.27294773,-568.0,8095.0,-92.5,14173.0,531.5,9244.0,13.5,8447.0,0.03575124,0.29267886,0.057901848,0.2995678,-0.08550652,0.15884003,2577.0,11240.0,1219.5,15485.0,-366.5,8346.0,39.5,8473.0,-0.01949923,0.2374284,-0.04960252,0.19206342,4.963296E-4,0.24484289,-408.0,8255.0,-657.5,13608.0,510.5,9223.0,-47.5,8386.0,0.2569276,0.24166594,0.24434656,8663.0,14265.5,8712.5,8433.5,1,50.36004890114665,-72.71085182226764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4272_0,0.027600668,0.27205592,-0.027848955,0.16741547,0.05697788,0.31903636,-1058.5,7914.5,-15.5,15330.5,601.5,10933.5,-544.0,8773.0,0.012105487,0.25656074,0.024083061,0.21934749,0.04485236,0.30691084,-1025.0,7948.0,-359.0,14987.0,-737.0,9595.0,-450.0,8867.0,-0.040319715,0.20413554,-0.018830486,0.17643394,-0.013982185,0.24807629,-1009.0,7964.0,-2127.0,13219.0,-1078.0,9254.0,-580.0,8737.0,-0.074302815,0.17015244,-0.10735258,0.08791185,-0.047274753,0.21478371,-836.0,8137.0,-2757.5,12588.5,222.0,10554.0,-389.5,8927.5,0.24445526,0.19526443,0.26205847,8973.0,15346.0,10332.0,9317.0,1,49.242724350758785,-72.06837673106536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4273_0,0.01477378,0.17306143,0.007094858,0.12089556,-0.017489957,0.19996233,-1827.0,8495.0,-3317.0,12741.5,-2784.0,9993.0,-2687.5,8982.0,0.010119596,0.16840725,0.02334297,0.13714367,-0.02388309,0.1935692,-2196.0,8126.0,-4031.5,12027.0,-3651.0,9126.0,-3109.5,8560.0,0.0358142,0.19410186,0.05905702,0.17285772,0.0038855171,0.2213378,-1958.0,8364.0,-2939.5,13119.0,-3525.0,9252.0,-2815.5,8854.0,-0.015179018,0.14310864,-0.016052453,0.09774824,-0.03788877,0.17956352,-2192.5,8129.5,-4370.5,11688.0,-3170.5,9606.5,-2908.0,8761.5,0.15828764,0.1138007,0.21745229,10322.0,16058.5,12777.0,11669.5,1,49.15891153475043,-72.44620813956602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4274_0,-0.16969764,0.19871967,-0.23790468,0.13236351,0.15774386,0.2231688,-8381.5,8503.0,-5860.0,13388.5,1412.5,10258.5,65.5,8949.5,-0.12597178,0.24244554,-0.13095796,0.23931025,0.18469289,0.25011784,-8930.5,7954.0,-5988.5,13260.0,-707.0,8139.0,-799.0,8085.0,-0.13341036,0.23500694,-0.1483414,0.2219268,0.20955539,0.27498034,-9044.5,7840.0,-5461.5,13787.0,-67.0,8779.0,-344.0,8540.0,-0.15822172,0.21019559,-0.240419,0.12984921,0.15951458,0.22493953,-8232.5,8652.0,-5574.5,13674.0,1685.0,10531.0,40.0,8924.0,0.36841732,0.3702682,0.06542496,16884.5,19248.5,8846.0,8884.0,1,50.58696334191524,-72.79601211120217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4275_0,-0.21307518,0.20980741,-0.29177615,0.14205626,0.20303291,0.21150334,-21037.0,9281.0,-16576.0,14260.0,-1463.5,10712.5,-3193.0,9314.0,-0.19661088,0.2262717,-0.23261419,0.20121822,0.23897083,0.24744125,-21752.0,8566.0,-16637.0,14199.0,-2734.0,9442.0,-3548.0,8959.0,-0.13605341,0.28682917,-0.16495024,0.2688822,0.18646212,0.19493254,-19070.0,11248.0,-14141.0,16695.0,-2556.5,9619.5,-3254.5,9252.5,-0.248909,0.17397359,-0.33890915,0.09492326,0.20535097,0.21382138,-21308.0,9010.0,-16925.0,13911.0,-677.0,11499.0,-2719.0,9788.0,0.4228826,0.4338324,0.008470419,30318.0,30836.0,12176.0,12507.0,1,50.44143626588787,-73.16036879044104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4276_0,-0.100592986,0.20498161,-0.1937048,0.13245584,0.22715905,0.23936728,-13038.0,8343.0,-8315.5,13594.0,-718.5,10414.0,-2684.5,8969.0,-0.07670899,0.22886561,-0.0818991,0.24426155,0.23256558,0.2447738,-13126.0,8255.0,-8303.5,13606.0,-2868.5,8264.0,-3115.5,8538.0,0.042980473,0.34855506,0.015620049,0.3417807,0.17923015,0.19143836,-9236.0,12145.0,-4013.5,17896.0,-2353.5,8779.0,-3008.5,8645.0,-0.082013085,0.22356151,-0.16941646,0.15674418,0.2322251,0.24443333,-13076.0,8305.0,-8231.0,13678.5,-1161.0,9971.5,-2973.5,8680.0,0.3055746,0.32616064,0.0122082215,21381.0,21909.5,11132.5,11653.5,1,50.933533378528544,-72.62299658748074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4277_0,-0.042936932,0.30467907,-0.11949676,0.24560216,0.083380215,0.20071743,-3497.0,12255.0,-1530.0,18410.0,1876.0,11150.0,158.5,9811.5,-0.06938589,0.2782301,-0.13129705,0.23380187,0.09757345,0.21491067,-5074.0,10678.0,-3416.0,16524.0,987.5,10261.5,-322.5,9330.5,0.019481212,0.3670972,-0.022005482,0.34309345,-0.039036304,0.078300916,1460.5,17212.5,197.0,20137.0,575.0,9849.0,-330.5,9322.5,-0.1317538,0.21586218,-0.2356508,0.12944813,0.13077658,0.2481138,-7057.0,8695.0,-5506.5,14433.5,1851.0,11125.0,-344.5,9308.5,0.347616,0.36509892,0.11733722,15752.0,19940.0,9274.0,9653.0,1,50.41825973155759,-73.1555178879068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4278_0,-0.29076058,0.23059589,-0.31964046,0.18065777,0.27486196,0.2635045,-29035.0,8276.0,-22275.0,14198.0,-2295.0,9853.0,-2598.0,8877.0,-0.24505828,0.2762982,-0.19087881,0.30941942,0.29653156,0.28517407,-29088.0,8223.0,-21689.0,14784.0,-4351.0,7797.0,-3092.0,8383.0,-0.24041198,0.2809445,-0.28251308,0.21778513,0.31795767,0.30660018,-29106.0,8205.0,-21012.0,15461.0,-2217.0,9931.0,-2796.0,8679.0,-0.3051175,0.21623898,-0.3787059,0.12159235,0.24781778,0.2364603,-28838.0,8473.0,-22752.0,13721.0,-1402.0,10746.0,-2633.0,8842.0,0.52135646,0.5002982,-0.011357476,37311.0,36473.0,12148.0,11475.0,1,50.603402511614625,-73.12668196728656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4279_0,0.015816562,0.21077882,0.031309586,0.1553749,0.037340757,0.24879763,-1589.5,8122.0,-1418.0,13502.0,-1756.0,9870.5,-1250.5,8801.0,-0.012481826,0.18248042,0.008453315,0.13251863,0.0111864,0.22264327,-1403.5,8308.0,-1853.0,13067.0,-1617.5,10009.0,-1017.5,9034.0,0.0016989022,0.19666116,0.061756194,0.18582152,0.026538996,0.23799588,-1130.0,8581.5,-978.0,13942.0,-2054.0,9572.5,-692.0,9359.5,0.003712953,0.19867522,0.006016313,0.13008164,0.028000552,0.23945743,-1217.0,8494.5,-1076.5,13843.5,-970.0,10656.5,-797.0,9254.5,0.19496226,0.12406532,0.21145688,9711.5,14920.0,11626.5,10051.5,1,49.207420560092885,-72.60871337446325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4280_0,-0.023990527,0.2057788,-0.073596746,0.14305444,0.0487224,0.22531562,-2035.0,9419.0,-1469.0,14898.0,631.0,11169.0,-438.0,9813.0,-0.010724047,0.21904528,-0.031633884,0.1850173,0.095040165,0.2716334,-2919.0,8535.0,-1466.0,14901.0,-290.0,10248.0,-705.0,9546.0,0.022795588,0.2525649,0.016730802,0.23338199,0.01566021,0.19225343,-432.5,11021.5,-99.0,16268.0,-426.5,10111.5,-543.5,9707.5,-0.06756776,0.16220157,-0.14136374,0.07528744,0.061053947,0.23764716,-3230.5,8223.5,-3016.5,13350.5,943.0,11481.0,-627.0,9624.0,0.22976933,0.21665119,0.17659321,11454.0,16367.0,10538.0,10251.0,1,49.2871909573227,-72.23842781434918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4281_0,-0.15553369,0.2413135,-0.18894948,0.16090482,0.18616119,0.2882115,-14946.0,8266.0,-13528.0,14960.0,-2908.0,10813.0,-3157.5,9143.5,3.8219776E-4,0.39722937,0.03977926,0.38963357,0.058847226,0.16089752,-8431.0,14781.0,-8038.5,20449.5,-4739.0,8982.0,-3479.0,8822.0,0.015058365,0.41190556,0.03995846,0.38981277,0.1168289,0.2188792,-9608.0,13604.0,-7260.0,21228.0,-4401.0,9320.0,-3459.0,8842.0,-0.14365584,0.25319135,-0.17111695,0.17873736,0.16534153,0.26739183,-14742.5,8469.5,-13836.0,14652.0,-3512.5,10208.5,-3569.5,8731.5,0.3968472,0.3498543,0.10205029,23212.0,28488.0,13721.0,12301.0,1,50.59262272820519,-72.64940705683387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4282_0,-0.0026450872,0.25016835,-0.0054151444,0.20170595,0.082187705,0.20395239,-5930.5,10433.0,-5122.0,15779.0,-3246.5,10482.0,-3001.5,9464.0,-0.045908015,0.20690544,-0.08877649,0.118344605,0.11935879,0.24112348,-7771.5,8592.0,-6849.0,14052.0,-2650.5,11078.0,-3231.5,9234.0,-0.027945725,0.22486773,0.0033843704,0.21050547,0.09753146,0.21929614,-6580.5,9783.0,-5622.0,15279.0,-3763.5,9965.0,-2796.5,9669.0,-0.068513036,0.18430041,-0.10997868,0.09714241,0.1175941,0.23935878,-7692.0,8671.5,-6772.0,14129.0,-2101.5,11627.0,-2734.0,9731.5,0.25281346,0.20712109,0.12176468,16363.5,20901.0,13728.5,12465.5,1,49.207690054678125,-72.63377637089019,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4283_0,0.003647917,0.2067352,-0.01649014,0.14415878,-0.025288273,0.21662208,782.5,9298.5,490.0,14441.0,713.0,10802.0,252.0,9493.0,0.027383396,0.23047067,0.03152198,0.1921709,0.0023501934,0.24426055,-525.0,7991.0,-794.5,13156.5,-1174.0,8915.0,-1013.0,8228.0,0.034748603,0.23783587,0.057939105,0.21858802,0.04462611,0.28653646,-954.0,7562.0,-315.0,13636.0,-1345.0,8744.0,-845.0,8396.0,0.018147506,0.22123478,0.013757593,0.17440651,-0.0050306544,0.2368797,-504.0,8012.0,-965.0,12986.0,-960.0,9129.0,-960.0,8281.0,0.20308727,0.16064891,0.24191035,8516.0,13951.0,10089.0,9241.0,1,50.253868034563716,-72.61302528782703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4284_0,-0.15982793,0.2097317,-0.17896602,0.15761532,0.27013227,0.23242992,-16122.5,8284.0,-9332.0,13301.0,-1555.0,9679.0,-1729.5,8689.0,-0.14458212,0.22497751,-0.16249333,0.174088,0.26423597,0.22653362,-16034.5,8372.0,-9357.0,13276.0,-1895.0,9339.0,-2019.0,8399.5,-0.16177557,0.20778406,-0.14884555,0.18773578,0.26715353,0.22945116,-16267.0,8139.5,-9646.0,12987.0,-2352.5,8881.5,-1900.0,8518.5,-0.1892177,0.18034191,-0.19751883,0.1390625,0.22847824,0.19077589,-15984.5,8422.0,-10240.0,12393.0,-1867.0,9367.0,-1812.5,8606.0,0.36955962,0.33658132,-0.037702356,24406.5,22633.0,11234.0,10418.5,1,49.572046733917,-72.34110525132404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4285_0,-0.24719264,0.19825134,-0.26592603,0.1326654,0.25467825,0.26217473,-16597.0,8492.0,-10941.0,14527.0,172.5,11124.0,-51.0,9720.0,-0.105429135,0.34001485,-0.0894131,0.30917832,0.020681519,0.028178006,-7586.0,17503.0,-6950.0,18518.0,-1180.0,9771.5,-650.5,9120.5,-0.018281387,0.4271626,0.034358416,0.43294984,0.082975484,0.090471976,-6078.5,19010.5,-2675.5,22792.5,-1932.0,9019.5,-622.5,9148.5,-0.18424296,0.26120102,-0.24056008,0.15803133,0.29254454,0.30004102,-16560.0,8529.0,-9627.0,15841.0,566.0,11517.5,-491.5,9279.5,0.44544396,0.3985914,0.007496489,25089.0,25468.0,10951.5,9771.0,1,50.66592525538934,-72.70734839265957,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4286_0,-0.3396092,0.19827433,-0.37469563,0.13843115,0.2679329,0.24296041,-31771.0,8247.0,-24527.5,13540.5,-2001.5,10247.5,-2379.5,9059.5,-0.2337127,0.30417082,-0.28113943,0.23198733,0.22589862,0.20092617,-29147.0,10871.0,-21730.0,16338.0,-2064.0,10185.0,-2722.0,8717.0,-0.20669888,0.33118466,-0.17279999,0.3403268,0.17392929,0.14895682,-26863.0,13155.0,-20308.0,17760.0,-3508.0,8741.0,-2516.0,8923.0,-0.30371448,0.23416904,-0.37210163,0.14102513,0.28359392,0.25862145,-31580.0,8438.0,-23743.0,14325.0,-1465.0,10784.0,-2550.0,8889.0,0.5378835,0.5131268,-0.024972467,40018.0,38068.0,12249.0,11439.0,1,50.35061659066339,-72.81299027007202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4287_0,0.06605024,0.23411587,0.117357194,0.18081029,-0.0040766676,0.24446182,-558.0,8697.0,-1052.0,14325.0,-3604.0,9938.0,-2062.0,8890.0,0.058367886,0.22643352,0.11431616,0.17776926,0.0069817314,0.25552022,-1062.0,8193.0,-1560.0,13817.0,-3896.0,9646.0,-2237.0,8715.0,0.06628126,0.2343469,0.1331098,0.19656289,0.0060930806,0.25463158,-796.0,8459.0,-1138.5,14238.5,-3981.5,9560.5,-2120.0,8832.0,0.061844684,0.22991031,0.09730616,0.16075926,-0.014005594,0.2345329,-752.0,8503.0,-1663.5,13713.5,-3627.0,9915.0,-2365.5,8586.5,0.16806564,0.06345309,0.24853848,9255.0,15377.0,13542.0,10952.0,1,49.28746045190794,-72.67689550452792,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4288_0,-3.0943158E-4,0.22576025,0.0503358,0.1965299,0.035633847,0.25326213,-2239.0,8670.0,-2427.0,14551.0,-2876.0,9771.0,-1526.0,9191.0,-0.00465369,0.221416,0.053991538,0.20018563,0.045941047,0.26356933,-2619.0,8290.0,-2754.0,14224.0,-3168.0,9479.0,-1650.0,9067.0,0.025273457,0.25134313,0.0782164,0.2244105,0.050650924,0.2682792,-1637.0,9272.0,-907.0,16071.0,-2467.0,10180.0,-1102.0,9615.0,0.003915725,0.22998542,0.006656811,0.15285091,0.049917936,0.2675462,-2748.0,8161.0,-2855.0,14123.0,-2269.0,10378.0,-1875.5,8841.5,0.22606969,0.14619409,0.21762829,10909.0,16978.0,12647.0,10717.0,1,49.0947718234643,-72.47207961974867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4289_0,-0.106709614,0.22851995,-0.103872836,0.1917683,0.2013347,0.24002232,-12313.5,9192.5,-8238.0,14999.0,-2460.5,10172.0,-2150.0,9419.0,-0.019372877,0.3158567,-0.05146501,0.24417613,0.12991917,0.16860679,-9043.0,12463.0,-5719.0,17518.0,-1990.5,10642.0,-2461.0,9108.0,-0.03385244,0.30137712,-0.0063124583,0.2893287,0.1962517,0.23493932,-10851.0,10655.0,-6038.0,17199.0,-3152.5,9480.0,-2336.0,9233.0,-0.08838264,0.24684691,-0.106995545,0.1886456,0.1111052,0.14979282,-9554.0,11952.0,-7073.5,16163.5,-1599.5,11033.0,-1805.5,9763.5,0.33522955,0.29564115,0.038687617,21506.0,23237.0,12632.5,11569.0,1,50.32393662672504,-72.54538214693282,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4290_0,-0.057923224,0.25227445,-0.09252399,0.21832798,0.30598205,0.30028108,-18272.0,8277.5,-10866.5,15382.0,-3930.5,9869.0,-4635.0,9184.5,-0.047619566,0.2625781,-0.11929329,0.19155869,0.27695334,0.2712524,-17745.5,8804.0,-10890.5,15358.0,-3379.5,10420.0,-4849.5,8970.0,-0.05327112,0.25692654,-0.04733614,0.26351583,0.31410593,0.30840495,-18300.5,8249.0,-10642.5,15606.0,-4703.0,9096.5,-4593.5,9226.0,-0.05948008,0.25071758,-0.16303186,0.14782012,0.2764533,0.2707523,-17922.5,8627.0,-11215.5,15033.0,-2638.5,11161.0,-4813.5,9006.0,0.31019765,0.310852,-0.0057009733,26549.5,26248.5,13799.5,13819.5,1,49.652356120317286,-72.50037655119843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4291_0,-0.27701396,0.2735897,-0.24901164,0.23943232,0.1718848,0.17680298,-22021.0,11363.0,-17470.0,16244.0,-1619.0,9968.0,-506.0,9265.0,-0.18224192,0.36836174,-0.1512388,0.33720517,0.17003773,0.17495592,-20167.0,13217.0,-14891.5,18822.5,-2257.5,9329.5,-1082.5,8688.5,-0.16772619,0.38287747,-0.11295195,0.375492,0.13492146,0.13983963,-18418.5,14965.5,-13882.5,19831.5,-2583.0,9004.0,-921.0,8850.0,-0.25528812,0.29531553,-0.27472404,0.21371993,0.23705402,0.24197221,-22979.5,10404.5,-16667.0,17047.0,-543.5,11043.5,-497.0,9274.0,0.5506036,0.48844397,0.0049181795,33384.0,33714.0,11587.0,9771.0,1,50.601516049517976,-72.7639422555591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4292_0,-0.101068795,0.21685492,-0.11998867,0.14596629,0.13163726,0.25732753,-9618.0,8273.0,-9029.0,14006.0,-2918.5,10438.0,-2907.5,9014.0,-0.016103005,0.3018207,0.01658918,0.28254414,0.13914016,0.2648304,-8602.5,9288.5,-7054.5,15980.5,-4417.0,8939.5,-3351.0,8570.5,0.030469455,0.34839317,0.06527556,0.33123052,0.098845504,0.22453578,-6532.0,11359.0,-5098.0,17937.0,-4345.5,9011.0,-3253.5,8668.0,-0.072183974,0.24573973,-0.07908638,0.18686858,0.12528934,0.2509796,-9432.5,8458.5,-8908.0,14127.0,-3678.0,9678.5,-3368.0,8553.5,0.3179237,0.26595497,0.12569027,17891.0,23035.0,13356.5,11921.5,1,50.59397020113137,-72.6593783564876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4293_0,0.0039460706,0.18138306,0.09501173,0.14016718,-0.045438558,0.20882504,-1128.0,8481.0,-3203.5,12958.0,-4993.0,9772.0,-2311.5,8979.0,0.017254472,0.19469145,0.13597196,0.18112741,-0.023720954,0.23054264,-1250.0,8359.0,-2793.5,13368.0,-5497.0,9268.0,-2279.5,9011.0,-0.018786907,0.15865007,0.0853307,0.13048615,-0.060188904,0.19407469,-890.5,8718.5,-3244.0,12917.5,-4829.5,9935.5,-1910.5,9380.0,-0.01672813,0.16070884,0.05103964,0.09619509,-0.049705993,0.2045576,-1423.5,8185.5,-3766.0,12395.5,-4545.0,10220.0,-2327.5,8963.0,0.17743698,0.04515545,0.2542636,9609.0,16161.5,14765.0,11290.5,1,49.28584348439652,-72.66234279692519,"{""type"":""MultiPoint"",""coordinates"":[]}"
