system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4805_0,0.17967193,0.25264153,0.22305788,0.26452094,0.09353102,0.2431098,997.5,9275.5,4044.0,15234.0,-1438.5,8860.5,-579.0,9089.0,0.2310927,0.3040623,0.24339408,0.28485715,0.082978085,0.23255688,2355.5,10633.5,5888.0,17078.0,-793.5,9505.5,-554.0,9114.0,0.13123521,0.20420481,0.09095896,0.13242203,0.07426957,0.22384836,167.5,8445.5,2127.0,13317.0,-96.5,10202.5,-867.5,8800.5,0.14593266,0.21890227,0.18196645,0.22342953,0.082090855,0.23166965,-7.5,8270.5,2068.0,13258.0,-1883.5,8415.5,-1172.0,8496.0,0.0729696,0.041463073,0.1495788,8278.0,11190.0,10299.0,9668.0,1,50.59316171737566,-73.09030019827972,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4806_0,0.20364033,0.27310053,0.22785394,0.23983027,0.15683742,0.28895015,252.0,8381.5,4589.0,15193.5,-1038.0,9315.5,-552.0,8675.0,0.18109702,0.2505572,0.19655004,0.20852637,0.0977053,0.22981803,1182.0,9311.5,4264.0,14868.5,-616.0,9737.5,-316.5,8910.5,0.14575592,0.21521612,0.14031975,0.15229608,0.10289173,0.23500447,221.0,8350.5,2876.5,13481.0,-436.0,9917.5,-521.0,8706.0,0.17413121,0.24359141,0.2285377,0.24051403,0.13026853,0.26238126,218.5,8348.0,3682.5,14287.0,-1606.5,8747.0,-537.0,8690.0,0.069460206,0.011976333,0.13211274,8129.5,10604.5,10353.5,9227.0,1,50.613912800438825,-72.87416554092057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4807_0,0.08776788,0.28808755,0.061136585,0.27837467,0.0816207,0.30441716,-2254.0,8724.0,-912.0,16360.0,-1872.0,9235.0,-2465.0,9042.0,0.12567101,0.32599068,0.07976503,0.29700312,-1.1915135E-5,0.22278455,156.0,11134.0,245.0,17517.0,-1612.5,9494.5,-2603.0,8904.0,0.04894014,0.24925981,-0.05523833,0.16199976,0.060990773,0.28378722,-2562.5,8415.5,-2187.5,15084.5,-228.5,10878.5,-2442.0,9065.0,0.09921258,0.29953226,0.027723141,0.24496125,0.060826365,0.28362283,-1791.0,9187.0,-810.5,16461.5,-1123.5,9983.5,-2634.0,8873.0,0.20031968,0.2172381,0.22279646,10978.0,17272.0,11107.0,11507.0,1,49.513835903506056,-72.65533593770905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4808_0,0.20187652,0.20693664,0.19017847,0.17520963,0.12077092,0.23819026,-724.5,7825.5,1894.0,12719.0,-2227.5,8926.5,-2358.5,8357.5,0.21472321,0.21978332,0.18944387,0.17447503,0.10993739,0.22735675,-399.0,8151.0,2123.0,12948.0,-2053.0,9101.0,-2434.0,8282.0,0.17740661,0.18246672,0.15285838,0.13788955,0.08837035,0.20578972,-607.5,7942.5,1233.5,12058.5,-2018.0,9136.0,-2379.0,8337.0,0.22349508,0.2285552,0.18413584,0.16916701,0.12671402,0.24413337,-666.5,7883.5,2151.0,12976.0,-1933.0,9221.0,-2568.0,8148.0,0.0050601177,-0.014968834,0.117419355,8550.0,10825.0,11154.0,10716.0,1,49.258894025872934,-72.3904227604222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4809_0,0.09927864,0.27589506,0.14396538,0.24302208,0.118643366,0.31145018,-1741.5,8055.0,865.5,15342.0,-2524.0,9343.0,-1423.5,8707.0,0.078528315,0.25514472,0.08806254,0.18711923,0.10052996,0.29333678,-1598.5,8198.0,527.5,15004.0,-1593.0,10274.0,-1226.5,8904.0,0.04766845,0.22428486,0.062619954,0.16167665,0.05235598,0.2451628,-1740.5,8056.0,-1187.5,13289.0,-2277.0,9590.0,-1710.5,8420.0,0.06208957,0.23870598,0.0918836,0.19094029,0.07110611,0.26391295,-1612.5,8184.0,-424.0,14052.5,-2320.5,9546.5,-1494.0,8636.5,0.17661642,0.09905669,0.19280683,9796.5,14476.5,11867.0,10130.5,1,49.36965630040487,-72.89518611856896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4810_0,0.20707086,0.2584333,0.23065852,0.22913624,0.1472776,0.28825477,86.5,8605.0,4260.5,15575.0,-1581.0,9768.0,-1031.0,9178.0,0.30499858,0.35636106,0.3294513,0.32792902,-0.021369057,0.119608104,6488.0,15006.5,7769.5,19084.0,-1690.5,9658.5,-1153.0,9056.0,0.16827978,0.21964225,0.1556786,0.15415633,0.08265231,0.22362946,-28.5,8490.0,2066.5,13381.0,-1542.5,9806.5,-1647.5,8561.5,0.20828213,0.2596446,0.2599566,0.25843433,0.07423033,0.21520749,786.0,9304.5,3093.0,14407.5,-2859.0,8490.0,-1741.0,8468.0,0.051362466,-0.0015222715,0.14097716,8518.5,11314.5,11349.0,10209.0,1,50.01536532662998,-73.68480525331002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4811_0,0.2280136,0.3206002,0.27246484,0.2957086,0.055053502,0.22394107,2880.0,11300.0,5979.5,17821.5,-1617.0,9687.0,-666.5,9168.5,0.23151538,0.32410198,0.23331776,0.25656152,0.10490746,0.27379504,1720.0,10140.0,5944.0,17786.0,-781.0,10523.0,-756.0,9079.0,0.20547584,0.29806244,0.18792939,0.21117315,0.1579467,0.32683426,-220.0,8200.0,4320.5,16162.5,-777.5,10526.5,-1095.0,8740.0,0.23656826,0.32915488,0.29234558,0.31558937,0.14896986,0.3178574,87.0,8507.0,4593.0,16435.0,-2754.0,8550.0,-1540.0,8295.0,0.092586614,0.023243757,0.16888757,8420.0,11842.0,11304.0,9835.0,1,50.16466532685065,-73.91279767241956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4812_0,0.08583432,0.25372195,0.08798178,0.23763607,0.066671155,0.29979584,-1043.0,8574.0,452.0,15916.0,-1634.0,9804.0,-1544.0,9474.0,0.11576817,0.2836558,0.12163297,0.27128726,-0.02944785,0.20367682,1905.0,11522.0,1952.0,17416.0,-1455.0,9983.0,-1299.0,9719.0,0.0522925,0.22018012,-0.027180074,0.12247422,0.035711665,0.26883635,-990.0,8627.0,-493.0,14971.0,266.0,11704.0,-1450.0,9568.0,0.10184869,0.26973632,0.09307487,0.24272917,0.04072048,0.27384517,-641.0,8976.0,282.0,15746.0,-1843.0,9595.0,-1962.0,9056.0,0.16788763,0.1496543,0.23312467,9617.0,15464.0,11438.0,11018.0,1,49.31009799706775,-72.09478720041847,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4813_0,0.39408842,0.4110551,0.40859076,0.38406637,0.010668837,0.11866208,8707.0,17417.0,11288.0,22107.0,-1525.0,9838.0,-1231.0,9227.0,0.3613937,0.37836036,0.36910534,0.34458098,0.11092253,0.21891578,4210.5,12920.5,9344.0,20163.0,-1534.5,9828.5,-1364.5,9093.5,0.24877566,0.26574233,0.21366957,0.18914518,0.1858862,0.29387945,-340.0,8370.0,4518.0,15337.0,-905.0,10458.0,-1561.0,8897.0,0.40815377,0.42512044,0.4523967,0.4278723,0.08892022,0.19691347,5678.5,14388.5,10625.5,21444.5,-2770.5,8592.5,-1807.5,8650.5,0.016966678,-0.024524389,0.10799324,8710.0,10819.0,11363.0,10458.0,1,50.20077760127226,-73.59695001852313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4814_0,0.19713433,0.24736176,0.27057734,0.25166956,0.13140954,0.25292072,423.0,8968.5,4131.5,15041.0,-2337.5,8992.5,-790.5,9075.5,0.32814866,0.3783761,0.37635645,0.35744864,0.005957501,0.12746868,7282.0,15827.5,9542.5,20452.0,-1649.0,9681.0,-642.5,9223.5,0.17349932,0.22372673,0.16583538,0.14692758,0.13346104,0.25497222,-229.5,8316.0,3098.5,14008.0,-911.0,10419.0,-980.0,8886.0,0.2478075,0.29803494,0.326539,0.3076312,0.062860996,0.18437217,2508.5,11054.0,5142.0,16051.5,-2831.0,8499.0,-1185.5,8680.5,0.05022743,-0.018907798,0.121511176,8545.5,10909.5,11330.0,9866.0,1,50.07815756498994,-73.63090633626285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4815_0,0.19524305,0.2484375,0.23236527,0.2378254,0.13852155,0.26292583,41.0,8860.0,3856.0,15181.0,-1854.5,9347.5,-1042.0,9139.0,0.31383523,0.3670297,0.36344793,0.36890805,-0.010153362,0.11425093,6822.0,15641.0,8351.0,19676.0,-2131.0,9071.0,-1070.5,9110.5,0.16046609,0.21366055,0.13023926,0.13569938,0.11320344,0.23760773,-106.0,8713.0,2819.0,14144.0,-438.0,10764.0,-1017.0,9164.0,0.2398907,0.29308516,0.30063373,0.30609384,0.056773234,0.18117753,2161.0,10980.0,4514.0,15839.0,-2787.0,8415.0,-1522.0,8659.0,0.053194456,0.0054601147,0.12440429,8819.0,11325.0,11202.0,10181.0,1,49.97844456845267,-73.6311758308481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4816_0,0.10319909,0.30499536,0.08881508,0.22780514,0.062340263,0.33096,-106.0,8457.0,1971.0,16824.0,-647.0,10581.0,-905.0,8960.0,0.21581067,0.41760695,0.26843375,0.40742382,-0.11216742,0.15645233,7658.0,16221.0,7385.0,22238.0,-1865.0,9363.0,-729.0,9136.0,0.05943136,0.2612276,0.05067084,0.1896609,0.030081552,0.2987013,-355.0,8208.0,347.0,15200.0,-874.5,10353.5,-961.5,8903.5,0.09008227,0.29187852,0.08417312,0.22316319,0.04294471,0.31156445,-261.5,8301.5,962.5,15815.5,-1183.5,10044.5,-1196.0,8669.0,0.20179626,0.13899007,0.26861975,8563.0,14853.0,11228.0,9865.0,1,49.37181225708676,-72.49768160534607,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4817_0,0.32718855,0.2568891,0.33481365,0.25664,0.026606718,0.09612725,4832.0,13070.0,6381.0,15850.0,-1699.0,9376.0,-1530.0,9371.0,0.30590728,0.2356078,0.2464542,0.16828053,0.17407547,0.243596,1063.5,9301.5,5823.5,15292.5,-188.0,10887.0,-1440.5,9460.5,0.2624227,0.19212326,0.20337535,0.12520169,0.14311665,0.21263719,478.5,8716.5,3955.5,13424.5,-638.0,10437.0,-1803.5,9097.5,0.28982526,0.2195258,0.2849853,0.20681162,0.17054667,0.2400672,469.5,8707.5,4740.0,14209.0,-1736.0,9339.0,-1807.5,9093.5,-0.07029946,-0.078173675,0.069520526,8238.0,9469.0,11075.0,10901.0,1,50.72656153706741,-72.81110380797537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4818_0,0.09170025,0.22998461,0.15715209,0.2325858,0.036930706,0.23177175,265.0,8724.0,1435.0,13988.0,-2083.0,8709.0,-746.0,8757.0,0.09705029,0.23533465,0.1376436,0.2130773,0.053912684,0.24875373,168.5,8627.5,1788.0,14341.0,-1489.0,9303.0,-626.0,8877.0,0.06836425,0.20664862,0.0648266,0.14026031,0.02880423,0.22364527,-260.5,8198.5,369.0,12922.0,-1049.0,9743.0,-1007.0,8496.0,0.0716313,0.20991567,0.12513962,0.20057333,0.040399905,0.23524095,-421.0,8038.0,430.0,12983.0,-2147.0,8645.0,-1025.0,8478.0,0.13828437,0.07543371,0.19484104,8459.0,12553.0,10792.0,9503.0,1,50.60825341414887,-73.15363142581015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4819_0,0.13067926,0.30608281,0.16694745,0.26508483,0.08301287,0.25959125,-3065.0,9292.5,-1849.0,15808.5,-5318.0,9183.5,-3988.5,8399.0,0.19339952,0.36880308,0.24135192,0.33948928,0.09067517,0.26725355,-1453.5,10904.0,1200.5,18858.0,-5202.5,9299.0,-3691.5,8696.0,0.04864258,0.22404614,0.057609938,0.15574732,0.06910417,0.24568255,-4004.0,8353.5,-3862.5,13795.0,-4424.5,10077.0,-3642.5,8745.0,0.16243966,0.3378432,0.21365319,0.3117906,0.10502683,0.2816052,-1992.5,10365.0,833.5,18491.0,-4800.5,9701.0,-3235.5,9152.0,0.17540357,0.09813738,0.17657837,12357.5,17657.5,14501.5,12387.5,1,50.911704317124446,-72.57852998091683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4820_0,0.18001112,0.2920143,0.16633184,0.22229698,0.1585687,0.34421375,-460.0,8197.0,4198.0,16802.0,-577.5,10690.5,-858.0,9207.0,0.2186369,0.33064008,0.27477357,0.33073872,0.09688984,0.28253493,1385.0,10042.0,5347.0,17951.0,-2240.0,9028.0,-1035.0,9030.0,0.06414506,0.17614824,0.055897176,0.111862324,0.026473233,0.21211831,-426.0,8231.0,59.0,12663.0,-1153.0,10115.0,-1195.0,8870.0,0.1934811,0.3054843,0.19414042,0.25010556,0.14111502,0.3267601,-395.0,8262.0,3678.0,16282.0,-1501.0,9767.0,-1403.0,8662.0,0.11200318,0.055965148,0.18564507,8657.0,12604.0,11268.0,10065.0,1,49.298779224487845,-72.45564045004929,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4821_0,0.25889683,0.27727836,0.2847946,0.2656479,0.06865587,0.20856646,2002.5,10467.5,4765.5,15984.5,-2382.5,9274.5,-1769.5,9044.5,0.27214152,0.29052305,0.30437076,0.28522405,0.041153595,0.18106419,2766.5,11231.5,4979.0,16198.0,-2648.5,9008.5,-1909.0,8905.0,0.18217455,0.20055607,0.13847618,0.119329475,0.093099125,0.23300971,-407.0,8058.0,1735.0,12954.0,-1465.0,10192.0,-2188.0,8626.0,0.2362378,0.25461933,0.27838647,0.25923976,0.059037484,0.19894807,1130.0,9595.0,3142.0,14361.0,-3209.0,8448.0,-2282.0,8532.0,0.01838152,-0.019146703,0.1399106,8465.0,11219.0,11657.0,10814.0,1,50.18622489366952,-73.36302871853842,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4822_0,0.14399199,0.19758205,0.18628134,0.18417022,0.085978374,0.20404582,307.5,9069.5,2611.5,13719.5,-1703.0,9452.0,-785.5,9192.5,0.2710646,0.32465467,0.29661956,0.29450846,-0.06187276,0.056194678,7605.0,16367.0,7208.0,18316.0,-1173.0,9982.0,-640.0,9338.0,0.11729458,0.17088464,0.10372272,0.10161159,0.097928785,0.21599622,-454.5,8307.5,1777.0,12885.0,-647.0,10508.0,-854.0,9124.0,0.20476072,0.25835076,0.29260266,0.29049152,-0.028390767,0.08967667,3795.0,12557.0,3923.0,15031.0,-2891.0,8264.0,-1119.0,8859.0,0.05359006,-0.002111126,0.118067436,8762.0,11108.0,11155.0,9978.0,1,50.137985362912296,-73.53469676933365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4823_0,0.18499102,0.26465088,0.18272842,0.24252518,0.09421787,0.18292816,-640.5,11209.0,2071.5,16228.0,-2666.0,9893.0,-2631.5,9436.0,0.18312675,0.2627866,0.18714567,0.24694242,0.03876805,0.12747835,340.5,12190.0,1595.5,15752.0,-3046.0,9513.0,-2871.5,9196.0,0.12441637,0.20407623,0.06987504,0.12967178,0.13942145,0.22813176,-3272.5,8577.0,-509.5,13647.0,-2045.0,10514.0,-3046.5,9021.0,0.19582285,0.2754827,0.23130251,0.29109925,0.15531698,0.24402727,-2285.5,9564.0,1582.0,15738.5,-3917.5,8641.5,-3127.5,8940.0,0.07965986,0.059796747,0.0887103,11849.5,14156.5,12559.0,12067.5,1,50.03369095842602,-73.55248341195922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4824_0,0.12702993,0.23516749,0.14287533,0.1911148,0.0979032,0.2502397,-749.0,8602.0,1632.0,14344.0,-1801.0,9741.0,-1349.0,8882.0,0.136588,0.24472557,0.12262208,0.17086154,0.066571414,0.21890791,233.0,9584.0,2244.0,14956.0,-951.0,10591.0,-1156.0,9075.0,0.104038395,0.21217595,0.11135615,0.15959561,0.0870429,0.23937939,-1115.0,8236.0,708.0,13420.0,-1816.0,9726.0,-1509.0,8722.0,0.16369012,0.27182767,0.15472983,0.2029693,0.13837427,0.29071075,-1158.0,8193.0,2197.0,14909.0,-1664.0,9878.0,-1695.0,8536.0,0.108137555,0.048239466,0.1523365,9351.0,12712.0,11542.0,10231.0,1,49.33084908013091,-72.39527366295646,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4825_0,0.1297993,0.2668494,0.22955225,0.28993598,0.08125759,0.27750903,439.0,8887.0,3140.5,15714.0,-2491.5,8650.0,-448.5,9094.0,0.17985079,0.31690088,0.23451667,0.2949004,-0.021976635,0.17427482,4006.0,12454.0,5137.5,17711.0,-1497.5,9644.0,-355.5,9187.0,0.0908852,0.2279353,0.09466716,0.15505089,0.06914822,0.2653997,-195.5,8252.5,1642.0,14215.5,-742.5,10399.0,-604.5,8938.0,0.12308752,0.26013762,0.21170016,0.27208388,0.08354812,0.27979958,-255.0,8193.0,1985.5,14559.0,-2810.5,8331.0,-994.5,8548.0,0.13705009,0.060383722,0.19625145,8448.0,12573.5,11141.5,9542.5,1,50.100525615564514,-73.56838359248813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4826_0,0.05984817,0.1738507,0.083036385,0.16767694,0.03150767,0.2067806,-342.0,8610.0,342.0,13099.0,-1429.0,9337.0,-927.0,9219.0,0.075374685,0.18937722,0.09100027,0.17564082,0.015272347,0.19054528,114.5,9066.5,578.0,13335.0,-1415.5,9350.5,-1057.5,9088.5,0.02413341,0.13813594,-0.018096691,0.06654388,0.029323105,0.20459603,-731.5,8220.5,-307.5,12449.5,130.0,10896.0,-718.5,9427.5,0.07476432,0.18876685,0.051620264,0.13626082,0.056955878,0.2322288,-657.0,8295.0,556.0,13313.0,-646.0,10120.0,-1061.0,9085.0,0.11400253,0.08464056,0.17527293,8952.0,12757.0,10766.0,10146.0,1,49.35348662529072,-72.11877221850446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4827_0,0.14795403,0.2257656,0.16558361,0.18696097,0.11494525,0.26694444,-13.5,8401.0,3088.5,14519.5,-1007.0,9945.5,-609.5,9171.0,0.23367654,0.31148812,0.28975525,0.3111326,-0.0263343,0.12566489,4735.5,13150.0,5499.0,16930.0,-2057.5,8895.0,-892.5,8888.0,0.11559614,0.1934077,0.10967033,0.13104768,0.07422722,0.22622642,-212.5,8202.0,1567.0,12998.0,-966.5,9986.0,-995.5,8785.0,0.15321244,0.23102401,0.22298442,0.24436177,0.088095345,0.24009454,-215.5,8199.0,1949.0,13380.0,-2827.5,8125.0,-1422.5,8358.0,0.07781156,0.021377353,0.15199919,8414.5,11431.0,10952.5,9780.5,1,50.00296857570913,-73.58374478384658,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4828_0,0.27293372,0.46551058,0.33294663,0.43337116,-0.25581625,0.0062950323,17187.0,26204.0,11113.0,26536.0,-2118.0,10490.0,-764.0,9678.0,0.36677748,0.5593543,0.46132916,0.5617537,-0.25942594,0.002685367,26822.0,35839.0,20609.0,36032.0,-2497.0,10111.0,-260.0,10182.0,0.12277668,0.3153535,0.12607539,0.22649992,0.07938007,0.34149137,-111.0,8906.0,2720.0,18143.0,-1166.0,11442.0,-998.5,9443.5,0.35349047,0.5460673,0.4262341,0.5266586,-0.2294594,0.032651883,21172.0,30189.0,16804.0,32227.0,-2616.0,9992.0,-980.0,9462.0,0.19257684,0.10042453,0.2621113,9017.0,15423.0,12608.0,10442.0,1,50.1312479982814,-73.47001806887704,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4829_0,0.34622717,0.40305382,0.40481877,0.39960977,-0.07098115,0.073732495,10693.0,19183.0,10874.0,22237.0,-1943.0,9539.0,-680.0,9461.0,0.24697515,0.3038018,0.263942,0.258733,-0.016939498,0.12777415,5521.0,14011.0,6753.0,18116.0,-813.5,10668.5,-467.5,9673.5,0.17084448,0.22767112,0.1451044,0.13989536,0.11735354,0.2620672,109.5,8599.5,3344.5,14707.5,-384.5,11097.5,-888.5,9252.5,0.3131908,0.37001744,0.38762775,0.38241875,0.077273734,0.22198738,4393.5,12883.5,8872.5,20235.5,-2442.0,9040.0,-836.0,9305.0,0.056826636,-0.005209017,0.14471364,8490.0,11363.0,11482.0,10141.0,1,50.68721532762297,-72.8668891871192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4830_0,0.31705073,0.4027388,0.31487292,0.37205404,0.029855564,0.19707485,4706.0,13999.0,7846.0,20871.0,-2064.0,9552.0,-2082.5,8886.5,0.37915763,0.46484572,0.37857273,0.43575385,-0.028986098,0.13823318,9344.0,18637.0,11591.0,24616.0,-1942.0,9674.0,-1976.0,8993.0,0.18992826,0.27561635,0.1395301,0.19671123,0.13740899,0.30462828,-992.0,8301.0,2549.0,15574.0,-1162.0,10454.0,-2125.0,8844.0,0.24900846,0.33469656,0.20846847,0.2656496,0.03760083,0.20482011,2123.0,11416.0,4272.0,17297.0,-1580.0,10036.0,-2347.0,8622.0,0.08568809,0.05718112,0.16721928,9293.0,13025.0,11616.0,10969.0,1,49.327884639693316,-72.45779640673116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4831_0,0.24919207,0.2569672,0.25857383,0.25816312,0.1660392,0.29359365,10.5,8485.0,4585.5,15538.0,-1800.0,9161.5,-1598.5,9185.0,0.34171605,0.34949118,0.35364884,0.35323814,-0.02118651,0.10636792,6681.5,15156.0,7811.5,18764.0,-1993.5,8968.0,-1738.5,9045.0,0.22495215,0.23272727,0.1593379,0.15892719,0.14244825,0.27000266,-290.5,8184.0,3285.5,14238.0,-628.5,10333.0,-1921.5,8862.0,0.27582613,0.28360122,0.28885904,0.28844833,0.08625484,0.21380927,1249.5,9724.0,4060.5,15013.0,-2670.5,8291.0,-2404.5,8379.0,0.0077751195,-4.1069635E-4,0.12755443,8474.5,10952.5,10961.5,10783.5,1,49.987337889765456,-73.5937160835003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4832_0,0.0726195,0.23529929,0.13895307,0.21376984,0.05002109,0.26560244,-1533.0,8143.0,-961.5,14033.0,-3817.0,9090.0,-2111.5,8687.0,0.08655535,0.24923514,0.1382973,0.21311407,0.046103727,0.2616851,-1193.5,8482.5,-499.0,14495.5,-3504.5,9402.5,-2087.0,8711.5,0.06116943,0.22384922,0.10542692,0.18024369,0.023576831,0.2391582,-1632.0,8044.0,-1893.5,13101.0,-3807.5,9099.5,-2490.0,8308.5,0.09770434,0.26038414,0.1526439,0.22746068,0.035137556,0.25071892,-1273.0,8403.0,-968.0,14026.5,-4079.0,8828.0,-2567.5,8231.0,0.16267979,0.07481676,0.21558136,9676.0,14994.5,12907.0,10798.5,1,49.308750524141566,-72.91135579368311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4833_0,0.07839879,0.23878449,-0.037853997,0.19515488,0.039113898,0.24726248,-116.0,9349.0,1050.0,15491.0,1449.0,10432.0,-930.0,9519.0,0.26453853,0.42492422,0.18242626,0.41543514,-0.1762252,0.031923383,12369.0,21834.0,8833.0,23274.0,629.0,9612.0,-1056.0,9393.0,0.05279145,0.21317714,-0.08318924,0.14981964,0.025213413,0.23336199,-549.0,8916.0,-97.0,14344.0,1623.0,10606.0,-1146.0,9303.0,0.10854923,0.26893494,-0.019322354,0.21368653,-0.026499223,0.18164936,1331.5,10796.5,1148.5,15589.5,1117.0,10100.0,-1467.5,8981.5,0.1603857,0.23300888,0.20814858,9465.0,14441.0,8983.0,10449.0,1,50.7039239919076,-72.65803088356141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4834_0,0.061666023,0.25886083,0.09896028,0.23011103,0.056053538,0.27094385,-663.0,8659.0,670.0,15095.0,-1632.5,9447.5,-786.0,8887.0,0.19232987,0.38952467,0.2575908,0.38874155,-0.10123883,0.11365147,7348.0,16670.0,6520.0,20945.0,-1861.0,9219.0,-471.0,9202.0,0.057507455,0.25470224,0.06841554,0.19956629,0.03579758,0.2506879,-539.5,8782.5,234.0,14659.0,-1298.5,9781.5,-965.5,8707.5,0.08787623,0.28507102,0.12191275,0.2530635,0.05343687,0.26832718,-267.0,9055.0,1271.5,15696.5,-1723.5,9356.5,-940.5,8732.5,0.19719478,0.13115075,0.2148903,9322.0,14425.0,11080.0,9673.0,1,50.73680233130637,-72.57421806755306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4835_0,0.20207638,0.25342745,0.18936858,0.20370209,0.15460959,0.2667246,-89.5,8018.0,3696.0,13851.0,-705.0,9163.0,-913.0,8250.0,0.19236319,0.24371426,0.17890866,0.19324218,0.1477811,0.2598961,-58.5,8049.0,3547.0,13702.0,-604.0,9264.0,-831.0,8332.0,0.16307397,0.21442504,0.14178768,0.1561212,0.12269538,0.23481037,-198.5,7909.0,2608.0,12763.0,-552.0,9316.0,-907.0,8256.0,0.17655769,0.22790876,0.16731279,0.1816463,0.13546279,0.24757777,-380.5,7727.0,2657.0,12812.0,-995.0,8873.0,-1107.0,8056.0,0.05135107,0.014333516,0.11211499,8107.5,10155.0,9868.0,9163.0,1,50.16736027270301,-73.91037222115243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4836_0,0.020411799,0.26345277,0.05852763,0.22506474,0.17639816,0.27073777,-9040.5,8347.5,-6465.0,14545.5,-5810.5,9201.0,-4315.0,8479.5,0.006399931,0.24944091,0.09491965,0.26145676,0.15479088,0.2491305,-8320.5,9067.5,-5926.0,15084.5,-6180.0,8831.5,-3733.0,9061.5,-0.0138909565,0.22915001,0.031904105,0.19844122,0.1524733,0.24681292,-9028.0,8360.0,-7171.5,13839.0,-5755.5,9256.0,-4115.5,8679.0,0.03853659,0.28157756,0.08991927,0.25645638,0.14585875,0.24019837,-8081.0,9307.0,-5819.0,15191.5,-6021.5,8990.0,-4278.5,8516.0,0.24304096,0.16653712,0.094339624,17388.0,21010.5,15011.5,12794.5,1,50.274349623041644,-72.56074333829126,"{""type"":""MultiPoint"",""coordinates"":[]}"
