system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3881_0,-0.05958475,0.3211771,-0.20080884,0.21014684,0.30896878,0.36795273,-11557.0,8453.0,-4223.5,18295.0,2540.0,11941.0,-699.0,9400.0,-0.06052182,0.32024005,-0.20677589,0.2041798,0.30388442,0.3628684,-11525.0,8485.0,-4368.5,18150.0,2594.0,11995.0,-754.0,9345.0,-0.06361546,0.3171464,-0.11744938,0.2935063,0.29086122,0.3498452,-11557.5,8452.5,-4969.5,17549.0,184.0,9585.0,-1001.0,9098.0,-0.08537967,0.2953822,-0.16400205,0.24695364,0.20199417,0.26097813,-9874.5,10135.5,-5224.5,17294.0,1043.0,10444.0,-692.0,9407.0,0.38076186,0.4109557,0.058983974,20010.0,22518.5,9401.0,10099.0,1,60.382552526068146,92.91297441530314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3882_0,0.21465574,0.2929029,0.10988742,0.1722046,0.33776662,0.3522645,-5883.0,8052.0,2465.0,16810.0,-791.0,11871.0,-3069.5,9193.5,0.24238802,0.32063517,0.20174222,0.2640594,0.29754668,0.31204456,-4919.0,9016.0,2850.0,17195.0,-2651.0,10011.0,-3417.5,8845.5,0.20661004,0.28485718,0.17061193,0.23292911,0.31211254,0.32661042,-5755.0,8180.0,1770.0,16115.0,-2636.0,10026.0,-3293.5,8969.5,0.22790676,0.3061539,0.15050665,0.21282382,0.32850304,0.34300092,-5644.0,8291.0,2603.0,16948.0,-1662.0,11000.0,-3260.0,9003.0,0.078247145,0.062317178,0.014497878,13935.0,14345.0,12662.0,12263.0,1,60.392523825721874,92.80113416243026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3883_0,0.012102607,0.26740378,0.006994008,0.22583033,0.108930536,0.29246715,-1582.5,8157.5,782.5,14901.5,362.0,9411.0,237.5,8613.5,0.011678345,0.26697952,-0.028344864,0.19049147,0.089853324,0.27338994,-1267.0,8473.0,730.0,14849.0,1048.0,10097.0,215.0,8591.0,-0.0022294906,0.2530717,-0.026523782,0.19231254,0.0840451,0.2675817,-1549.0,8191.0,57.0,14176.0,554.0,9603.0,74.0,8450.0,0.020494366,0.27579555,0.016521793,0.23535812,0.029851835,0.21338844,13.0,9753.0,925.5,15044.5,263.0,9312.0,164.0,8540.0,0.25530118,0.21883632,0.1835366,9740.0,14119.0,9049.0,8376.0,1,60.84716119101476,90.54142206522761,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3884_0,0.15872349,0.30802467,0.17422329,0.24452178,0.20641245,0.3381443,-2488.0,8048.0,2538.5,16271.5,-2051.5,9877.5,-1557.0,8608.0,0.08262305,0.23192425,0.12775452,0.19805302,0.064406686,0.19613852,-1355.5,9180.5,-72.5,13660.5,-2785.0,9144.0,-1648.0,8517.0,0.09076994,0.24007113,0.10323999,0.17353849,0.1414934,0.27322522,-2177.0,8359.0,911.0,14644.0,-1616.0,10313.0,-1191.0,8974.0,0.19674405,0.34604526,0.25723615,0.32753465,-0.03698246,0.094749376,5429.0,15965.0,5574.0,19307.0,-2149.0,9780.0,-785.0,9380.0,0.1493012,0.07029849,0.13173184,10536.0,13733.0,11929.0,10165.0,1,61.167590252860194,90.14930744370943,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3885_0,-0.02849028,0.2494382,-0.06257619,0.19174041,0.11160104,0.2712743,-3217.5,8047.5,-1507.0,14039.0,279.5,9521.5,-350.5,8433.5,-0.04056137,0.23736711,-0.09375992,0.16055669,0.09974288,0.25941616,-3223.0,8042.0,-1870.0,13676.0,650.0,9892.0,-355.0,8429.0,-0.04179212,0.23613636,-0.09491176,0.15940484,0.09549023,0.2551635,-3196.0,8069.0,-1948.5,13597.5,616.5,9858.5,-381.5,8402.5,-0.021420915,0.25650758,-0.046660937,0.20765567,0.06987934,0.2295526,-2448.0,8817.0,-1475.0,14071.0,-10.0,9232.0,-458.0,8326.0,0.27792847,0.2543166,0.15967327,11265.0,15546.0,9242.0,8784.0,1,60.8902803246525,90.64383000761724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3886_0,-0.0888469,0.2821303,-0.17268921,0.18754345,-0.086569756,0.32603276,-991.0,8247.0,-5990.0,16226.0,652.0,11101.0,-1108.0,9085.0,-0.08802933,0.28294787,-0.1485333,0.21169937,-0.06925401,0.34334853,-1239.0,7999.0,-5852.0,16364.0,197.0,10646.0,-1047.0,9146.0,-0.07407831,0.2968989,-0.13613556,0.2240971,-0.07322282,0.3393797,-1080.0,8158.0,-5676.0,16540.0,35.0,10484.0,-1226.0,8967.0,-0.0862234,0.2847538,-0.1536042,0.20662846,-0.08555825,0.32704428,-856.0,8382.0,-5687.0,16529.0,419.0,10868.0,-991.0,9202.0,0.3709772,0.36023265,0.41260254,9238.0,22216.0,10449.0,10193.0,1,60.06562689383078,92.97792261034499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3887_0,0.05646018,0.26273543,-0.020575793,0.16122335,0.09263494,0.28845662,-1148.5,8340.0,992.5,15102.0,1140.0,10908.5,-466.5,8817.5,0.043724753,0.25,-0.020004105,0.16179504,0.08551417,0.28133586,-1117.5,8371.0,815.5,14925.0,999.5,10768.0,-329.0,8955.0,0.0070589785,0.21333423,-0.048806127,0.13299301,0.028494429,0.2243161,-875.5,8613.0,-515.0,13594.5,634.5,10403.0,-470.0,8814.0,0.018980876,0.22525613,0.0069726645,0.18877181,0.0522636,0.24808528,-1094.5,8394.0,-176.5,13933.0,-260.5,9508.0,-474.0,8810.0,0.20627525,0.18179914,0.19582167,9488.5,14109.5,9768.5,9284.0,1,60.895400721771985,92.96606484859461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3888_0,-0.059097737,0.25171253,-0.08634557,0.19306678,0.1215164,0.23506749,-4070.0,8686.0,-1999.5,14024.5,460.5,9485.5,-41.0,8384.0,-0.064902015,0.24590825,-0.0987958,0.18061656,0.13985012,0.25340122,-4469.5,8286.5,-2112.5,13911.5,630.0,9655.0,-5.0,8420.0,-0.063283734,0.24752653,-0.10511821,0.17429414,0.14998388,0.26353496,-4635.0,8121.0,-2091.0,13933.0,772.0,9797.0,-21.0,8404.0,-0.050869923,0.25994033,-0.060974527,0.21843782,0.11299364,0.22654472,-3834.0,8922.0,-1875.5,14148.5,50.5,9075.5,-114.5,8310.5,0.31081027,0.27941236,0.11355108,12756.0,16024.0,9025.0,8425.0,1,60.886776895044434,90.64571646971389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3889_0,-5.174129E-4,0.28592846,-0.0459739,0.24433467,0.34864095,0.3288116,-18252.5,8015.5,-9377.5,15869.0,-4249.0,9637.0,-5191.5,8812.0,-0.00715133,0.27929452,-0.07964598,0.21066259,0.34633207,0.3265027,-18018.5,8249.5,-8998.5,16248.0,-3292.5,10593.5,-4850.0,9153.5,-0.042934105,0.24351175,-0.13472606,0.1555825,0.30093098,0.28110158,-17980.0,8288.0,-10477.0,14769.5,-3093.5,10792.5,-5018.5,8985.0,-0.0021136573,0.28433222,-0.0533773,0.23693126,0.2874909,0.26766154,-17410.0,8858.0,-9913.5,15333.0,-4427.0,9459.0,-5459.5,8544.0,0.28644586,0.29030856,-0.019829368,26268.0,25246.5,13886.0,14003.5,1,60.13542599140687,92.4308486023162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3890_0,-0.0052055405,0.2942229,-0.024134867,0.23301952,0.0332826,0.27046233,-671.0,8931.0,-20.0,15553.0,472.5,9674.5,85.5,8481.5,-0.020941034,0.27848738,-0.0056685894,0.2514858,-0.023748573,0.21343116,260.0,9862.0,-359.0,15214.0,-102.5,9099.5,190.0,8586.0,-0.037830323,0.2615981,-0.08026779,0.1768866,0.049469646,0.28664938,-1483.0,8119.0,-929.0,14644.0,1040.0,10242.0,175.0,8571.0,0.011747409,0.31117582,0.028626971,0.28578135,-0.043413393,0.19376634,1495.0,11097.0,858.0,16431.0,-75.0,9127.0,236.0,8632.0,0.29942843,0.25715438,0.23717974,9602.0,15573.0,9202.0,8396.0,1,61.17459711207633,90.1393361440557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3891_0,0.11899669,0.26110464,0.09400979,0.16623077,0.09823195,0.30698276,-2938.0,8039.0,-1608.0,15161.0,-3671.0,10839.0,-3713.0,8883.0,0.13422634,0.2763343,0.14296599,0.21518697,0.122320935,0.33107173,-2991.0,7986.0,-878.0,15891.0,-4247.0,10263.0,-3586.0,9010.0,0.11444644,0.2565544,0.14540896,0.21762994,0.081236415,0.28998724,-2918.0,8059.0,-2127.0,14642.0,-5102.0,9408.0,-3933.0,8663.0,0.10333367,0.24544162,0.071266964,0.14348795,0.054226287,0.2629771,-2287.5,8689.5,-1878.5,14890.5,-3356.5,11153.5,-3574.5,9021.5,0.14210795,0.07222098,0.20875081,10977.0,16769.0,14510.0,12596.0,1,60.045414799938094,92.93103055251395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3892_0,0.1288345,0.2737451,0.12718956,0.1754563,0.13453537,0.35057685,-2471.5,8260.5,532.0,17179.0,-3063.5,12050.5,-2638.0,9795.0,0.14633162,0.2912422,0.11854042,0.16680716,0.14423211,0.3602736,-2595.0,8137.0,655.0,17302.0,-2759.0,12355.0,-2936.0,9497.0,0.13466626,0.27957684,0.12841381,0.17668055,0.09017768,0.30621916,-1802.0,8930.0,166.0,16813.0,-3350.0,11764.0,-2967.0,9466.0,0.12576401,0.27067462,0.14528053,0.19354726,0.10490355,0.32094502,-1879.5,8852.5,573.5,17220.5,-3478.5,11635.5,-2549.0,9884.0,0.14491059,0.048266742,0.21604149,10732.0,16647.0,15114.0,12433.0,1,60.05323014290993,92.99193632877726,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3893_0,-0.0020777707,0.24753545,-0.044960283,0.15945348,0.030061258,0.28773543,-363.5,7979.5,291.5,14426.5,1121.5,10458.5,213.5,8701.5,7.95953E-5,0.24969283,-0.026614854,0.17779891,0.018908221,0.2765824,-274.0,8069.0,104.0,14239.0,603.0,9940.0,61.0,8549.0,-0.015949242,0.23366398,-0.045304812,0.15910895,0.0094707105,0.2671449,-323.0,8020.0,-268.0,13867.0,723.0,10060.0,126.0,8614.0,0.0067583225,0.25637156,-0.0013525451,0.20306122,0.023615452,0.2812896,-407.0,7936.0,13.0,14148.0,35.0,9372.0,-114.0,8374.0,0.24961323,0.20441377,0.25767416,8343.0,14135.0,9337.0,8488.0,1,61.11180487371637,92.358624053473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3894_0,0.14176427,0.29133105,0.15558958,0.20036943,0.14589971,0.37912607,-2202.5,8191.5,1478.5,18195.5,-3163.0,12121.0,-2381.5,9985.5,0.16958216,0.31914893,0.14549574,0.1902756,0.15948161,0.39270797,-2324.0,8070.0,1790.0,18507.0,-2694.0,12590.0,-2815.0,9552.0,0.17055792,0.3201247,0.1907924,0.23557225,0.017062062,0.25028843,653.0,11047.0,1706.0,18423.0,-3886.0,11398.0,-2879.0,9488.0,0.13382073,0.2833875,0.15671231,0.20149215,0.08666108,0.31988746,-1390.5,9003.5,756.0,17473.0,-3671.5,11612.5,-2610.5,9756.5,0.14956677,0.044779852,0.23322636,10394.0,16717.0,15284.0,12367.0,1,60.05296064832469,92.99355329628867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3895_0,-0.020677105,0.25604534,-0.044737432,0.19978513,0.10552794,0.2697219,-2579.0,8350.0,-705.0,14518.0,442.0,9683.0,-25.0,8599.0,-0.025360571,0.25136188,-0.068439186,0.17608339,0.096735284,0.26092923,-2446.5,8482.5,-751.0,14472.0,897.5,10138.5,34.0,8658.0,-0.026946329,0.24977611,-0.06335292,0.18116964,0.10238052,0.26657447,-2444.0,8485.0,-570.0,14653.0,917.0,10158.0,172.0,8796.0,-0.006214081,0.27050835,-0.023896687,0.22062588,0.055374593,0.21956854,-1469.0,9460.0,-440.0,14783.0,198.0,9439.0,-136.0,8488.0,0.27672243,0.24452256,0.16419394,10929.0,15223.0,9241.0,8624.0,1,60.860096931106085,90.63224174045209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3896_0,0.27951476,0.2981708,0.18186837,0.17914937,0.3070568,0.35541955,-3378.0,8108.5,4396.5,17050.5,-853.5,11869.5,-2972.5,9218.0,0.29113692,0.30979294,0.20795062,0.20523164,0.24781804,0.29618075,-1954.5,9532.0,4900.5,17554.5,-1147.0,11576.0,-2940.0,9250.5,0.26579472,0.28445077,0.19964299,0.19692399,0.2716876,0.32005033,-3108.5,8378.0,3611.0,16265.0,-1810.0,10913.0,-3129.5,9061.0,0.28469494,0.30335096,0.25128758,0.24856858,0.26770276,0.31606546,-2845.5,8641.0,3973.5,16627.5,-2716.0,10007.0,-3303.0,8887.5,0.018656041,-0.0027189974,0.04836271,11486.5,12654.0,12723.0,12190.5,1,60.39171534196617,92.80571557037928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3897_0,-0.050413802,0.42720369,-0.067215875,0.39780775,0.04663839,0.10494837,-7192.0,17509.0,-6145.0,21615.0,-825.0,9312.0,-1139.0,8675.0,-0.062816195,0.4148013,-0.07060723,0.3944164,0.10016193,0.15847191,-8356.0,16345.0,-5259.0,22501.0,-365.0,9772.0,-507.0,9307.0,-0.11702867,0.36058882,-0.1678953,0.29712832,0.11201482,0.1703248,-10875.5,13825.5,-8258.0,19502.0,430.5,10567.5,-649.0,9165.0,-0.025421944,0.45219555,-0.045932338,0.41909128,0.037269756,0.095579736,-5918.0,18783.0,-5007.0,22753.0,-823.0,9314.0,-1231.0,8583.0,0.4776175,0.4650236,0.058309983,24701.0,27760.0,10137.0,9814.0,1,61.16139187739977,90.45626177629308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3898_0,-0.03014248,0.26018012,-0.06737995,0.19094174,0.06257982,0.2812863,-1769.0,8046.0,-966.0,14344.0,720.5,9744.5,0.5,8421.0,-0.0469095,0.24341308,-0.057853673,0.20046802,0.044264264,0.26297072,-1732.0,8083.0,-1459.0,13851.0,201.0,9225.0,7.5,8428.0,-0.05754488,0.2327777,-0.09679796,0.16152373,0.01938445,0.23809092,-1418.0,8397.0,-1665.0,13645.0,826.0,9850.0,71.5,8492.0,-0.026479216,0.26384336,-0.037328616,0.22099307,-0.030474557,0.18823192,63.0,9878.0,-851.0,14459.0,201.0,9225.0,1.5,8422.0,0.29032257,0.2583217,0.21870647,9815.0,15310.0,9024.0,8420.5,1,60.81293537868981,90.34576899634638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3899_0,0.009281486,0.32196444,-0.008032655,0.25594723,-0.075028844,0.17110305,2294.5,12331.5,831.5,17422.5,660.5,10321.5,249.0,8936.0,-0.0042638043,0.30841917,-0.014012192,0.2499677,0.0077475947,0.2538795,36.0,10073.0,337.0,16928.0,496.5,10157.5,260.5,8947.5,-0.04522906,0.2674539,-0.09221861,0.17176127,0.0550719,0.3012038,-1823.0,8214.0,-1296.0,15295.0,1150.0,10811.0,153.0,8840.0,-0.016364628,0.29631832,0.009303567,0.27328345,-0.064075276,0.18205662,1268.0,11305.0,-253.5,16337.5,-336.5,9324.5,181.5,8868.5,0.31268296,0.26397988,0.2461319,10037.0,16591.0,9661.0,8687.0,1,61.23792833960675,90.04312657712651,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3900_0,0.024004668,0.2515696,-0.015758047,0.15586026,0.2480576,0.31436864,-9499.0,8267.0,-4441.5,15848.0,-2771.5,11574.0,-3290.0,9477.0,0.023832161,0.25139707,-0.0305554,0.1410629,0.23993716,0.3062482,-9322.0,8444.0,-4390.5,15899.0,-2377.5,11968.0,-3256.0,9511.0,0.07378294,0.30134788,0.047394007,0.2190123,0.16995327,0.23626432,-7000.0,10766.0,-2862.5,17427.0,-3180.5,11165.0,-3411.0,9356.0,0.028279254,0.25584418,-0.0026357204,0.16898258,0.23534235,0.3016534,-9213.0,8553.0,-4347.5,15942.0,-3012.5,11333.0,-3320.5,9446.5,0.22756493,0.17161831,0.06631105,17766.0,20289.5,14345.5,12767.0,1,60.051882669983755,92.98924138292489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3901_0,0.19047157,0.29423505,0.10353783,0.18660854,0.29684693,0.34588227,-4114.0,8036.0,3131.5,16534.5,-13.0,11334.0,-1866.5,9016.5,0.1971346,0.30089808,0.12714398,0.21021469,0.24692887,0.2959642,-3100.5,9049.5,3255.0,16658.0,-476.0,10871.0,-1931.0,8952.0,0.18539314,0.28915662,0.11694415,0.20001486,0.27982923,0.32886457,-3990.0,8160.0,2754.0,16157.0,-576.0,10771.0,-1974.0,8909.0,0.19008484,0.29384834,0.17282781,0.2558985,0.23838286,0.28741822,-3547.0,8603.0,2140.0,15543.0,-2138.0,9209.0,-2400.0,8483.0,0.10376348,0.08307071,0.049035337,12150.0,13403.0,11347.0,10883.0,1,60.392523825721874,92.80706304330545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3902_0,0.019572698,0.28935176,0.00590972,0.22704126,-0.03188285,0.20593649,1276.0,10353.0,981.5,15723.0,502.0,9904.5,188.5,8666.0,0.045272518,0.3150516,0.05488778,0.27601933,-0.035911843,0.2019075,1885.0,10962.0,1767.0,16508.5,-36.0,9366.5,121.0,8598.5,-0.004924824,0.26485422,-0.039422277,0.18170926,0.04934598,0.2871653,-883.5,8193.5,53.5,14795.0,842.5,10245.0,121.5,8599.0,0.033734795,0.30351385,0.054071076,0.27520263,-0.057043,0.18077634,2003.0,11080.0,1228.5,15970.0,-325.5,9077.0,55.5,8533.0,0.26977906,0.22113155,0.23781934,9077.0,14741.5,9402.5,8477.5,1,61.12231516254057,90.26465112619039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3903_0,0.0069437325,0.30931568,-0.024354646,0.2530365,0.34587777,0.32364577,-14074.0,9146.0,-4311.0,17899.0,-1894.0,10670.0,-2455.0,9442.0,0.028009942,0.3303819,-0.05153549,0.22585566,0.2217517,0.1995197,-10887.0,12333.0,-3729.0,18481.0,-893.0,11671.0,-2595.0,9302.0,-0.04210378,0.26026818,-0.11119096,0.16620019,0.29080942,0.26857743,-13790.5,9429.5,-5855.5,16354.5,-871.0,11693.0,-2297.5,9599.5,-0.009716308,0.29265565,-0.038942553,0.2384486,0.19261022,0.17037822,-9911.0,13309.0,-3434.5,18775.5,-1018.5,11545.5,-1623.0,10274.0,0.30237195,0.27739117,-0.022232005,23220.0,22210.0,12564.0,11897.0,1,60.65069963837782,91.88107964843505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3904_0,0.041309733,0.25814602,0.014337817,0.16723603,0.028263588,0.29271242,-778.0,8038.5,-464.0,14692.0,-654.0,10482.0,-1091.5,8663.0,0.01918425,0.23602052,0.008010054,0.16090827,8.409236E-4,0.26528978,-563.5,8253.0,-943.0,14213.0,-863.0,10273.0,-969.5,8785.0,0.013169564,0.23000583,6.741863E-4,0.15357241,-0.0089312345,0.2555176,-695.5,8121.0,-1460.5,13695.5,-1087.0,10049.0,-1181.0,8573.5,-0.0065836394,0.21025263,0.027108958,0.18000717,-0.01800335,0.24644549,-866.5,7950.0,-2006.0,13150.0,-1998.0,9138.0,-1173.5,8581.0,0.21683627,0.15289822,0.26444885,8816.5,15156.0,11136.0,9754.5,1,60.89081931382297,92.98358199663494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3905_0,-0.04520395,0.25812876,-0.1069809,0.17073075,0.31310022,0.29329368,-17211.0,8198.5,-9419.0,15003.5,-3178.5,10627.5,-4207.5,8847.0,-0.023673123,0.2796596,-0.050776772,0.22693488,0.31900668,0.29920015,-17217.5,8192.0,-9235.5,15187.0,-4237.0,9569.0,-4505.5,8549.0,-0.07701293,0.22631979,-0.1347275,0.14298415,0.28547525,0.2656687,-17205.0,8204.5,-10281.5,14141.0,-3203.0,10603.0,-4133.0,8921.5,-0.054806426,0.24852629,-0.07582996,0.20188169,0.25555104,0.23574449,-16600.5,8809.0,-10179.0,14243.5,-4347.5,9458.5,-4481.5,8573.0,0.30333272,0.27771166,-0.01980655,25409.5,24422.5,13806.0,13054.5,1,60.134078518480685,92.43138759148667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3906_0,-0.0053968458,0.23825295,-0.015062734,0.18475482,0.0058752946,0.27792716,-358.0,7921.5,-448.5,14019.5,-2.0,9647.0,-174.5,8624.5,0.011893385,0.2555432,-0.022062086,0.17775548,0.014326514,0.28637838,-143.5,8136.0,198.0,14666.0,590.0,10239.0,-103.0,8696.0,-0.0059234733,0.23772633,-0.031847477,0.16797008,-0.022506585,0.24954529,-27.5,8252.0,-728.0,13740.0,139.0,9788.0,-337.0,8462.0,-0.012165188,0.23148462,-0.006423703,0.19339386,-0.030195326,0.24185655,47.0,8326.5,-829.0,13639.0,-430.5,9218.5,-287.5,8511.5,0.24364981,0.19981755,0.27205187,8279.5,14468.0,9649.0,8799.0,1,61.333329422780245,92.51223596705742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3907_0,-0.03940703,0.2855224,-0.05029517,0.2001368,0.10333693,0.29943225,-3159.5,8514.0,-1576.5,15792.0,113.5,10525.0,-72.5,8777.0,-0.022463389,0.30246603,-0.0030341651,0.2473978,0.07397522,0.27007052,-1945.0,9728.5,-441.0,16927.5,-198.5,10213.0,216.0,9065.5,-0.070563704,0.25436574,-0.08949578,0.16093619,0.099298336,0.29539365,-3390.5,8283.0,-2140.5,15228.0,594.5,11006.0,202.5,9052.0,0.04051724,0.3654467,0.10551757,0.35594955,0.027596997,0.22369231,941.5,12615.0,2516.5,19885.0,-966.5,9445.0,391.5,9241.0,0.32492945,0.25043195,0.19609532,11673.5,17368.5,10411.5,8849.5,1,61.712238809621866,90.12478343645297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3908_0,-0.020119486,0.26634532,-0.059263136,0.17950882,-0.07814525,0.20631059,1177.0,10112.0,-670.0,15369.0,835.0,10691.0,8.0,8904.0,-0.0053508314,0.28111398,0.007850386,0.24662235,-0.03961542,0.24484041,706.5,9641.5,-145.5,15893.5,-251.0,9605.0,22.5,8918.5,-0.030640116,0.25582469,-0.07331303,0.16545893,0.0027644758,0.2872203,-652.5,8282.5,-1081.5,14957.5,854.5,10710.5,-32.5,8863.5,0.011376284,0.2978411,0.042115103,0.28088707,-0.14579557,0.13866027,4434.5,13369.5,1635.0,17674.0,66.5,9922.5,666.0,9562.0,0.2864648,0.23877196,0.28445584,8935.0,16039.0,9856.0,8896.0,1,61.224184115759726,90.43551069322992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3909_0,0.045848083,0.28684786,-0.042350117,0.1779774,0.34080946,0.34613842,-13265.5,8153.0,-4863.0,16785.0,-2118.0,11713.0,-3938.0,9302.0,0.080446,0.32144576,0.010290499,0.23061801,0.3665137,0.37184268,-13249.0,8169.5,-3806.5,17841.5,-2676.5,11154.5,-4078.5,9161.5,0.020913623,0.2619134,0.015378457,0.23570597,0.30039793,0.30572692,-13090.0,8328.5,-5984.5,15663.5,-4143.0,9688.0,-4078.5,9161.5,0.020726725,0.2617265,-0.06813593,0.1521916,0.29777035,0.30309933,-13082.0,8336.5,-6060.0,15588.0,-2361.0,11470.0,-4119.0,9121.0,0.24099977,0.22032751,0.005328968,21418.5,21648.0,13831.0,13240.0,1,60.04406732701191,92.93938488465626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3910_0,0.088185415,0.36718097,0.09971068,0.33707178,0.16287985,0.4039683,-2986.0,8351.0,1131.0,19671.0,-1674.0,9753.0,-1346.5,9105.0,0.071044594,0.35004017,0.042609118,0.27997023,0.14680445,0.3878929,-2997.5,8339.5,369.0,18909.0,-790.0,10637.0,-1348.0,9103.5,-5.7283737E-4,0.27842274,-0.074530445,0.16283065,0.0738148,0.31490326,-2874.0,8463.0,-2297.0,16243.0,267.0,11694.0,-1283.5,9168.0,0.042975117,0.32197067,0.049175028,0.28653613,0.016263174,0.25735164,-869.0,10468.0,-817.0,17723.0,-1598.5,9828.5,-1361.5,9090.0,0.27899557,0.2373611,0.24108846,11337.0,18540.0,11427.0,10451.5,1,60.65555054091207,91.88754751848072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3911_0,0.17344855,0.27238587,0.16508754,0.18864201,0.14394872,0.32656306,-3037.0,8256.0,-76.0,16263.0,-4486.0,11101.0,-4097.0,9300.0,0.19340937,0.2923467,0.16790627,0.19146074,0.15567648,0.33829084,-2973.0,8320.0,488.0,16827.0,-4168.0,11419.0,-4183.0,9214.0,0.18809132,0.28702864,0.1868945,0.21044898,0.15137205,0.3339864,-2964.5,8328.5,342.5,16681.5,-4706.0,10881.0,-4156.0,9241.0,0.16909467,0.26803198,0.16072126,0.18427572,0.12726636,0.30988073,-2730.0,8563.0,-86.0,16253.0,-4392.0,11195.0,-4015.0,9382.0,0.09893732,0.02355447,0.18261436,11293.0,16339.0,15587.0,13397.0,1,60.04649277827903,92.9682208052765,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3912_0,-0.009297602,0.2974978,-0.012897621,0.25013125,0.017138591,0.26667893,-631.0,8961.0,-492.5,15478.5,-34.5,9284.5,-91.5,8380.5,-0.019808473,0.28698692,-0.015409818,0.24761905,-0.07023803,0.17930232,1165.5,10757.5,-513.0,15458.0,3.0,9322.0,92.0,8564.0,-0.08514661,0.2216488,-0.1129412,0.15008767,0.001355706,0.25089607,-1441.0,8151.0,-2360.0,13611.0,739.5,10058.5,200.0,8672.0,-0.026464408,0.280331,-0.054235972,0.2087929,-0.048749056,0.2007913,912.0,10504.0,-189.0,15782.0,1011.0,10330.0,399.0,8871.0,0.3067954,0.26302886,0.24954034,9592.0,15971.0,9319.0,8472.0,1,61.14872563189369,90.06360816560444,"{""type"":""MultiPoint"",""coordinates"":[]}"
