system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_69_0,-0.06122615,0.22285302,-0.1454497,0.13656351,0.0027850014,0.25590006,-1221.0,8040.0,-1968.0,13570.0,1607.0,10309.0,-39.0,8624.0,-0.03540192,0.24867725,-0.040309228,0.24170397,-0.06927275,0.1838423,13.0,9274.0,-2086.0,13452.0,-487.0,8215.0,-569.0,8094.0,-0.05330994,0.23076923,-0.07710889,0.20490432,-0.016200827,0.23691422,-1046.0,8215.0,-2222.0,13316.0,85.0,8787.0,-340.5,8322.5,-0.022421025,0.26165813,-0.028324712,0.25368848,0.036022153,0.28913718,-1436.0,7825.0,-1347.5,14190.5,-254.5,8447.5,-358.5,8304.5,0.28407916,0.2820132,0.25311506,9261.0,15538.0,8702.0,8663.0,0,60.05700306710323,91.3132545573431,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_70_0,-0.012915384,0.32244298,-0.11070577,0.20266336,0.031935666,0.3343728,-924.0,8965.0,-492.0,17972.0,2262.0,11915.0,18.0,9208.0,0.013161578,0.34851992,0.004006004,0.31737515,0.041042373,0.3434795,-711.5,9177.5,316.5,18780.5,78.5,9731.5,-117.0,9073.0,-5.5658078E-5,0.3353027,-0.080989465,0.23237967,-0.13007633,0.1723608,3035.0,12924.0,-157.0,18307.0,1750.0,11403.0,-77.0,9113.0,0.010695691,0.34605405,-0.07960059,0.23376854,0.06992416,0.3723613,-1170.0,8719.0,600.5,19064.5,2187.0,11840.0,72.0,9262.0,0.33535835,0.31336913,0.30243713,9889.0,18464.0,9653.0,9190.0,0,61.41390830376577,92.70950600345007,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_71_0,-0.019908162,0.26600796,-0.00421826,0.2410323,-0.03619758,0.27726233,48.5,8374.0,-1129.0,14799.0,-603.5,9050.5,-265.0,8580.0,-0.0031822454,0.2827339,0.043425,0.28867558,-0.017012892,0.296447,16.0,8341.5,-557.0,15371.0,-1169.5,8484.5,-250.0,8595.0,-0.01293402,0.2729821,-0.054617375,0.1906332,-0.02388263,0.28957728,-69.5,8256.0,-941.5,14986.5,533.5,10187.5,-286.0,8559.0,0.011067021,0.29698315,0.05453539,0.29978594,-0.014956746,0.29850316,204.0,8529.5,-139.5,15788.5,-1148.5,8505.5,-287.0,8558.0,0.28591612,0.24525057,0.3134599,8325.5,15928.0,9654.0,8845.0,0,60.173694222510356,91.60350022564212,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_72_0,-8.389325E-4,0.35160655,-0.064864166,0.22176169,0.04412974,0.3614561,-960.5,9332.0,36.0,19897.0,1662.0,12674.0,35.5,9545.0,0.024265971,0.37671146,0.05598349,0.34260935,-0.17156346,0.14576289,5750.5,16043.0,1657.0,21518.0,-476.0,10536.0,232.5,9742.0,-0.008226414,0.34421906,0.03279278,0.31941864,-0.15046404,0.16686231,3902.5,14195.0,20.0,19881.0,-757.0,10255.0,189.5,9699.0,0.050137877,0.40258336,0.08634521,0.37297106,-0.18088084,0.1364455,7447.5,17740.0,3485.0,23346.0,-350.0,10662.0,434.5,9944.0,0.35244548,0.28662586,0.31732634,10292.5,19861.0,11012.0,9509.5,0,60.343206316623714,90.67805581994219,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_73_0,-0.12930213,0.19086803,-0.23656993,0.09536933,-0.07114034,0.23777358,-895.5,8689.0,-4043.0,14110.0,2548.0,11653.0,239.0,9587.0,-0.07319463,0.24697554,-0.18902816,0.14291109,-0.09519197,0.21372195,1199.5,10784.0,-1506.5,16646.5,3378.5,12483.5,704.5,10052.5,0.006369606,0.32653978,-0.04714752,0.28479174,0.028393341,0.33730727,-440.5,9144.0,299.5,18452.5,1167.0,10272.0,20.0,9368.0,-0.11612717,0.204043,-0.21393147,0.11800778,-0.045604818,0.26330912,-866.5,8718.0,-3203.0,14950.0,2689.0,11794.0,535.0,9883.0,0.32017016,0.33193925,0.30891392,9584.5,18153.0,9105.0,9348.0,0,60.93582490955736,92.03684751870138,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_74_0,-0.031854864,0.22540286,-0.052733693,0.14388296,-0.028447332,0.26016685,-64.0,8136.5,-995.5,13859.0,399.5,10372.5,-15.0,8760.5,0.009640946,0.26689866,0.01592253,0.21253918,-0.07436211,0.21425208,1811.5,10012.0,617.5,15472.0,75.0,10048.0,177.5,8953.0,-0.016551485,0.24070624,-0.00841035,0.1882063,-0.04746747,0.24114671,349.5,8550.0,-870.5,13984.0,-419.0,9554.0,-217.5,8558.0,-0.02197952,0.2352782,-0.03508015,0.1615365,-0.038967695,0.24964648,24.5,8225.0,-1156.5,13698.0,-85.0,9888.0,-295.5,8480.0,0.25725773,0.19661665,0.28861418,8200.5,14854.5,9973.0,8775.5,0,61.143335740188974,90.03261628830231,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_75_0,-0.1067898,0.21058175,-0.11206254,0.12945534,-0.045604724,0.24492772,-1298.0,9062.0,-3904.0,14941.0,3.0,11516.0,-22.0,9743.0,-0.03640983,0.28096172,-0.02683981,0.21467808,-0.09921987,0.19131257,1611.0,11971.0,-1210.0,17635.0,-111.5,11401.5,134.0,9899.0,-0.027237214,0.29013434,-0.026760688,0.2147572,-0.08687686,0.20365559,902.5,11262.5,-1822.0,17023.0,-509.0,11004.0,-398.5,9366.5,-0.011927422,0.30544412,-0.013237237,0.22828065,1.6481958E-4,0.29069728,-345.0,10015.0,-621.0,18224.0,-63.0,11450.0,-69.0,9696.0,0.31737155,0.24151789,0.29053244,10360.0,18845.0,11513.0,9765.0,0,60.76792978295542,91.82098235592746,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_76_0,-0.07802346,0.2911198,-0.16376266,0.17546791,0.1474363,0.31112632,-5821.0,9058.0,-3463.5,17240.0,1878.0,12093.0,-74.0,9465.5,-0.073930554,0.29521272,-0.08037183,0.25885874,0.019845124,0.18353514,-2472.0,12407.0,-2718.5,17985.0,373.5,10588.5,247.0,9786.5,-0.0034377086,0.36570555,-0.012098525,0.32713205,-0.03754947,0.12614055,1091.0,15970.0,-123.0,20580.5,219.5,10434.5,19.0,9558.5,0.053158537,0.4223018,0.07906792,0.41829848,-0.13246408,0.03122593,7133.0,22012.0,2727.5,23431.0,-605.0,9610.0,-22.5,9517.0,0.36914328,0.33923057,0.16369002,14879.0,20703.5,10215.0,9539.5,0,61.259487906425626,91.79403289740387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_77_0,-0.091093406,0.29930004,-0.13488214,0.16376959,0.25790513,0.33651376,-11497.0,9422.5,-5508.5,18980.5,413.0,13638.5,-501.0,10236.0,-0.08430893,0.30608454,-0.092875205,0.2057765,0.062129106,0.14073774,-6092.5,14827.0,-4805.0,19684.0,-260.0,12965.5,-279.0,10458.0,0.0017515904,0.39214504,0.020276316,0.31892803,0.19193833,0.27054697,-6989.5,13930.0,-226.0,24263.0,-696.5,12529.0,-143.0,10594.0,0.03556808,0.42596152,0.09900878,0.3976605,-0.081318334,-0.0027097054,4428.5,25348.0,722.0,25211.0,-2360.5,10865.0,-588.0,10149.0,0.39039347,0.29865173,0.07860863,20919.5,24489.0,13225.5,10737.0,0,61.74376967609446,92.24193289806587,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_78_0,0.021617133,0.24876371,0.011592652,0.15517722,0.022955626,0.2801975,-195.0,8164.0,371.0,14520.0,23.0,10619.0,-176.0,8735.0,-0.02294921,0.20419736,-0.0020335973,0.14155096,-0.028911194,0.22833067,112.0,8471.0,-665.0,13484.0,-456.0,10140.0,0.0,8911.0,-3.2581532E-4,0.22682075,0.032018263,0.17560282,0.0039269007,0.26116878,-119.0,8240.0,-83.5,14065.5,-732.5,9863.5,-46.5,8864.5,0.010469458,0.23761603,0.012586926,0.15617149,0.0106779635,0.26791984,-122.0,8237.0,117.0,14266.0,-184.0,10412.0,-123.0,8788.0,0.22714658,0.14358456,0.25724187,8359.0,14149.0,10596.0,8911.0,0,61.20855342981605,92.47881863848818,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_79_0,-0.043940194,0.26666668,-0.023385761,0.17195532,-0.046219878,0.29796198,161.0,9249.0,-1527.0,17100.0,-457.0,12082.0,102.0,9900.0,-0.018939417,0.29166743,-0.0057063336,0.18963474,-0.0450295,0.29915234,255.0,9343.0,-1308.0,17319.0,-741.5,11797.5,-300.5,9497.5,-0.03417108,0.2764358,0.07017069,0.26551178,-0.2220963,0.12208555,5258.0,14346.0,-291.0,18336.0,-1897.0,10642.0,596.0,10394.0,-0.0077066324,0.30290022,-0.008102547,0.18723853,0.01175957,0.3559414,-798.0,8290.0,-1174.0,17453.0,-591.0,11948.0,-460.0,9338.0,0.31060687,0.19534108,0.34418187,9088.0,18627.0,12539.0,9798.0,0,60.543440793453954,92.63485600333975,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_80_0,-0.032293577,0.23784044,-0.043094795,0.17487408,-0.023207191,0.283726,-343.0,7874.0,-1383.0,14112.0,-38.0,9911.0,-215.0,8689.0,0.0045711766,0.2747052,0.015160947,0.23312981,0.010606822,0.31754002,-266.0,7951.0,-145.0,15350.0,-403.0,9546.0,-170.0,8734.0,-0.013777367,0.25635666,-0.028638879,0.18933,-0.002697055,0.30423614,-362.0,7855.0,-770.5,14724.5,87.5,10036.5,-188.5,8715.5,-0.031635128,0.2384989,-0.072607435,0.14536144,-0.01963133,0.28730187,-168.5,8048.5,-957.5,14537.5,898.5,10847.5,34.5,8938.5,0.27013403,0.21796887,0.3069332,8217.0,15495.0,9949.0,8904.0,0,60.36314891593116,92.18938145394488,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_81_0,-0.036842972,0.23778006,-0.03746963,0.1817095,0.030422917,0.26135898,-1825.0,8104.0,-2053.0,13839.0,-595.0,9583.0,-522.0,8522.0,-0.04347287,0.23115017,-0.059030466,0.16014867,0.036941633,0.2678777,-1818.0,8111.0,-1845.5,14046.5,-9.5,10168.5,-272.0,8772.0,-0.033469476,0.24115355,-0.05010568,0.16907345,0.001333152,0.23226921,-598.0,9331.0,-915.0,14977.0,467.0,10645.0,113.0,9157.0,-0.015787276,0.25883576,-0.039490048,0.17968908,0.058504935,0.289441,-1921.0,8008.0,-1360.0,14532.0,-73.0,10105.0,-488.0,8556.0,0.27462304,0.21917914,0.23093607,9929.0,15892.0,10178.0,9044.0,0,60.933129963705,92.50172567823323,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_82_0,-0.03379207,0.25718215,-0.11145012,0.1547181,0.084206685,0.30540735,-2534.0,8266.0,-1400.0,15535.0,1557.0,11372.0,-122.0,9179.0,0.010635393,0.30160964,0.008207326,0.27437556,0.06986697,0.29106763,-1653.0,9147.0,-277.0,16658.0,-330.0,9485.0,-363.0,8938.0,-0.007063123,0.2839111,-0.03154451,0.23462372,0.04683033,0.26803097,-1420.0,9380.0,-685.5,16249.5,258.5,10073.5,-238.0,9063.0,-0.016432066,0.27454215,-0.08143763,0.18473059,0.08280803,0.3040087,-2145.0,8655.0,-719.0,16216.0,1344.0,11159.0,-71.0,9230.0,0.29097423,0.26616824,0.22120064,10800.0,16935.0,9815.0,9301.0,0,61.972301084374465,91.24534192186367,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_83_0,-0.022698017,0.23872906,-0.0075545516,0.24534789,-0.032153256,0.26357722,-49.5,7810.5,-1059.5,13401.5,-502.0,8121.0,-231.0,8236.0,-0.017552432,0.24387464,0.013951218,0.26685366,-0.026913274,0.26881722,-312.0,7548.0,-1363.0,13098.0,-1043.0,7580.0,-505.0,7962.0,0.0066588065,0.2680859,0.013855298,0.26675773,-0.016565535,0.27916494,-22.0,7838.0,-552.0,13909.0,-572.0,8051.0,-439.0,8028.0,-0.005577952,0.25584912,0.019902697,0.27280512,-0.008622528,0.28710794,-41.0,7819.0,-344.0,14117.0,-557.5,8065.5,-102.0,8365.0,0.26142707,0.25290245,0.29573047,7860.0,14461.0,8623.0,8467.0,0,60.20980649693196,91.5859830776018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_84_0,-0.018025959,0.2037629,-0.04290993,0.11595614,0.03381582,0.2336781,-1109.0,8187.0,-760.0,13180.0,323.0,10441.0,-161.0,8718.0,-0.035576187,0.18621267,-0.010498456,0.14836761,0.02294907,0.22281136,-1197.5,8098.5,-1198.0,12742.0,-668.5,9449.5,-137.5,8741.5,-0.017956743,0.20383212,0.005704296,0.16457038,0.050161403,0.2500237,-1380.0,7916.0,-746.0,13194.0,-653.0,9465.0,-153.0,8726.0,-0.0018811417,0.21990772,-0.014231548,0.14463453,0.040097646,0.23995993,-950.0,8346.0,-324.0,13616.0,57.0,10175.0,-172.0,8707.0,0.22178885,0.15886608,0.19986229,9296.0,13940.0,10118.0,8879.0,0,61.319315704347986,92.33059661660846,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_85_0,-0.049461897,0.2281228,0.002141545,0.24198225,-0.029869772,0.28479144,-202.5,7750.0,-1333.0,13922.0,-856.0,8497.0,124.0,8750.0,-0.005658466,0.27192622,0.0063821594,0.24622287,-0.008488972,0.30617225,-131.5,7821.0,-531.5,14723.5,-447.5,8905.5,-198.0,8428.0,-0.026464993,0.2511197,-0.010607975,0.22923273,-0.025035067,0.28962615,-105.0,7847.5,-1008.5,14246.5,-420.0,8933.0,-98.5,8527.5,0.022753682,0.3003384,0.050357126,0.29019782,0.03573801,0.35039923,-650.5,7302.0,-75.5,15179.5,-1002.0,8351.0,-458.5,8167.5,0.2775847,0.2398407,0.3146612,7952.5,15255.0,9353.0,8626.0,0,60.297661731718854,91.20976863661254,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_86_0,-0.28610733,0.22180596,-0.3594457,0.11829015,0.2706151,0.27866662,-21713.5,10257.0,-14307.5,18182.0,2853.0,14335.5,978.0,11580.5,-0.2319157,0.2759976,-0.21901204,0.2587238,0.22389524,0.23194675,-20029.0,11941.5,-13335.5,19154.0,-202.5,11280.0,265.5,10868.0,-0.16123988,0.34667343,-0.18495229,0.29278353,0.102025606,0.11007711,-14948.5,17022.0,-11256.5,21233.0,133.0,11615.5,-301.5,10301.0,-0.1484432,0.3594701,-0.16028379,0.31745204,0.08701395,0.09506546,-13187.0,18783.5,-9759.5,22730.0,293.5,11776.0,107.0,10709.5,0.5079133,0.47773582,0.008051504,31970.5,32489.5,11482.5,10602.5,0,60.55691552271575,91.9303971575332,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_87_0,-0.065911084,0.26258096,-0.12256248,0.17996585,0.08467541,0.2912575,-3254.5,8534.5,-2379.0,15549.0,1206.0,10806.0,19.5,9081.5,-0.01193816,0.31655386,-0.00555092,0.2969774,-0.021259986,0.1853221,111.0,11900.0,-614.0,17314.0,-215.0,9385.0,-74.0,8988.0,-0.011019755,0.31747228,0.026100479,0.3286288,0.13712102,0.34370312,-2823.0,8966.0,429.0,18357.0,-324.0,9276.0,448.0,9510.0,-0.02369713,0.3047949,-0.092285745,0.21024258,0.06251488,0.26909697,-1704.0,10085.0,-417.0,17511.0,1827.0,11427.0,268.0,9330.0,0.32849205,0.30252832,0.20658208,11789.0,17928.0,9600.0,9062.0,0,60.1243767134122,92.04924426962222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_88_0,-0.014712819,0.24489443,-0.005296935,0.16907074,-0.023572365,0.2612107,143.0,8427.0,-495.0,14386.0,-237.0,10225.0,-21.0,8726.0,-0.008133264,0.251474,0.054839205,0.22920687,-0.05989389,0.22488919,984.0,9268.0,-235.0,14646.0,-1278.0,9184.0,13.0,8760.0,-0.0050278697,0.25457937,0.034094993,0.20846267,-2.4717447E-4,0.2845359,-44.0,8240.0,-87.0,14794.0,-772.0,9690.0,43.0,8790.0,-0.0130211795,0.24658607,6.272005E-4,0.17499487,-0.032806665,0.2519764,279.0,8563.0,-549.0,14332.0,-399.0,10063.0,-85.0,8662.0,0.25960726,0.17436768,0.28478307,8284.0,14881.0,10462.0,8747.0,0,61.344109206189685,92.66692585898281,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_89_0,-0.025692545,0.30592996,0.013824842,0.30420464,-0.032248296,0.17733684,-223.0,11899.0,-1521.5,17029.0,-1116.5,9085.0,-260.5,9050.5,0.06541912,0.39704162,0.095161095,0.3855409,-0.10581987,0.10376526,3867.5,15989.5,1141.5,19692.0,-1468.5,8733.0,-812.0,8499.0,-0.013926252,0.31769624,0.010835647,0.30121544,-0.07140561,0.13817951,1841.0,13963.0,-110.0,18440.5,-298.5,9903.0,237.5,9548.5,-0.03287136,0.29875112,0.008811169,0.29919097,0.07419564,0.28378078,-2491.0,9631.0,-1287.5,17263.0,-889.5,9312.0,10.0,9321.0,0.33162248,0.2903798,0.20958513,12122.0,18550.5,10201.5,9311.0,0,60.115752886684646,91.67410780697391,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_90_0,-0.02082702,0.23883551,-0.01288117,0.1563959,-0.0044229752,0.28552893,-82.0,8260.0,-293.0,14862.0,75.0,10842.0,224.5,9131.5,-0.031703666,0.22795887,-0.0237201,0.14555696,-0.034247212,0.2557047,-24.5,8317.5,-1122.5,14032.5,-300.5,10466.5,-84.5,8822.5,-0.018937513,0.24072503,0.039875343,0.2091524,-0.05940181,0.2305501,571.5,8913.5,-900.0,14255.0,-1443.5,9323.5,-183.5,8723.5,-0.0022150897,0.25744745,0.008671636,0.1779487,-0.007138244,0.28281367,-165.0,8177.0,-529.0,14626.0,-560.0,10207.0,-270.0,8637.0,0.25966254,0.16927706,0.28995192,8342.0,15155.0,10767.0,8907.0,0,61.193192238457605,92.60116918018527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_91_0,-0.013229587,0.23147365,-0.039610762,0.15213774,-0.0036613003,0.2630859,38.5,8081.0,-43.0,13851.0,770.0,10193.0,213.0,8644.0,-0.0047340766,0.23996916,-0.025536673,0.16621184,-0.0048083845,0.2619388,-44.5,7998.0,-219.0,13675.0,354.0,9777.0,-49.0,8382.0,-0.0033936088,0.24130964,0.009406789,0.2011553,-0.021664064,0.24508314,152.5,8195.0,-378.0,13516.0,-434.0,8989.0,-170.0,8261.0,0.007919836,0.25262308,-0.009222265,0.18252625,-0.0133372955,0.2534099,277.5,8320.0,74.0,13968.0,233.0,9656.0,-97.0,8334.0,0.24470325,0.19174851,0.2667472,8042.5,13894.0,9423.0,8431.0,0,60.793801263138064,90.08247278657095,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_92_0,0.0101710465,0.266354,-0.016523514,0.17373398,0.022091115,0.30335367,-279.0,8226.0,228.5,15390.0,519.5,10834.0,-61.5,8916.0,-0.052924357,0.20325859,-0.03684536,0.15341213,-0.052792307,0.22847024,-63.5,8441.5,-1720.5,13441.0,-449.0,9865.5,-77.5,8900.0,-0.0218452,0.23433775,-0.012545906,0.17771159,-0.011017597,0.27024496,-327.0,8178.0,-926.5,14235.0,-375.5,9939.0,-147.5,8830.0,0.0142012285,0.27038416,-0.0054548695,0.18480262,0.0119213,0.29318383,21.5,8526.5,438.5,15600.0,419.0,10733.5,-18.0,8959.5,0.25618294,0.1902575,0.28126255,8505.0,15161.5,10314.5,8977.5,0,61.71547274464469,90.45760924921926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_93_0,-0.020692648,0.2612296,-0.09944098,0.16562948,0.03207473,0.27466395,-1436.0,8580.0,-1354.0,15078.0,1247.0,10793.0,-372.5,8832.0,-3.8223903E-4,0.28154,-0.01499138,0.25007907,0.08111624,0.32370546,-1938.0,8078.0,-621.0,15811.0,-61.0,9485.0,-340.5,8864.0,-0.007952257,0.27397,-0.010794504,0.25427595,0.07330345,0.3158927,-1295.0,8721.0,343.0,16775.0,427.5,9973.5,355.5,9560.0,0.0022061775,0.28412843,0.014070296,0.27914074,0.03741394,0.28000316,-939.0,9077.0,-295.0,16137.0,-452.0,9094.0,-208.5,8996.0,0.28192225,0.26507044,0.24258924,10016.0,16432.0,9546.0,9204.5,0,60.961696389740005,91.7048301896908,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_94_0,-0.07100597,0.23882009,-0.14250499,0.13794103,0.18342008,0.29494208,-5262.5,8552.0,-1575.5,15707.0,2187.0,11899.0,544.5,9651.0,-0.0038077647,0.3060183,0.0021257135,0.28257173,0.02556798,0.13709,-220.0,13594.5,631.5,17914.0,308.5,10020.5,412.5,9519.0,0.014400597,0.32422665,0.0127637405,0.29320976,0.007895252,0.119417265,-698.0,13116.5,-608.5,16674.0,-599.0,9113.0,-597.5,8509.0,0.062177837,0.3720039,0.08575117,0.36619717,0.021153647,0.13267566,1263.5,15078.0,2408.5,19691.0,-577.0,9135.0,-93.5,9013.0,0.30982608,0.28044602,0.11152201,13814.5,17282.5,9712.0,9106.5,0,61.093748736505574,91.86410148956519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_95_0,-0.027679445,0.25762442,-0.084266886,0.17387749,-0.016413929,0.28941742,-137.0,8306.0,-810.5,15072.0,1242.0,10607.0,65.5,8897.0,0.0066765756,0.29198045,0.013962595,0.27210698,-0.06742709,0.23840424,1474.5,9917.5,244.0,16126.5,-137.5,9227.5,6.0,8837.5,-0.04944309,0.2358608,-0.092206895,0.16593747,-0.03341185,0.27241948,-62.0,8381.0,-1225.5,14657.0,1120.0,10485.0,231.0,9062.5,0.009337391,0.29464126,0.015039172,0.27318355,-0.090590686,0.21524064,2123.0,10566.0,479.5,16362.0,-24.5,9340.5,83.0,8914.5,0.2853039,0.25814438,0.30583134,8443.0,15882.5,9365.0,8831.5,0,61.23954530711817,91.42482531563074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_96_0,-0.023392323,0.2690686,-0.06537217,0.18119293,0.019366384,0.28963557,-723.0,8372.0,-633.0,15199.0,967.0,10536.0,87.0,8754.0,0.009413731,0.30187464,0.0041402183,0.2507053,-0.069987305,0.20028187,1686.0,10781.0,349.0,16181.0,125.0,9694.0,10.0,8677.0,0.003902167,0.2963631,0.009782225,0.25634733,-0.05161085,0.21865834,1160.5,10255.5,163.5,15995.5,-101.0,9468.0,15.0,8682.0,0.0010151322,0.29347605,-0.024133464,0.22243163,0.051447522,0.3217167,-940.0,8155.0,59.0,15891.0,539.0,10108.0,13.0,8680.0,0.29246092,0.24656509,0.2702692,9095.0,15832.0,9569.0,8667.0,0,61.29560018084723,90.98123722833253,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_97_0,-0.011875813,0.18805045,-0.031578902,0.15850224,0.010244577,0.21158268,-425.0,8229.5,-371.5,12646.5,326.5,9186.0,-37.0,8643.0,0.03245796,0.23238422,0.020649763,0.2107309,0.03389938,0.23523748,-314.0,8340.5,453.5,13471.5,-77.5,8782.0,-289.0,8391.0,0.008470357,0.20839661,-0.019549733,0.1705314,0.0018489698,0.20318708,171.0,8825.5,308.5,13326.5,584.0,9443.5,50.0,8730.0,0.019389635,0.2193159,-0.07155132,0.11852981,0.067425266,0.26876336,-621.5,8033.0,920.0,13938.0,2124.5,10984.0,244.0,8924.0,0.19992626,0.19008113,0.2013381,8654.5,13018.0,8859.5,8680.0,0,60.4453447644281,92.84317531772706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_98_0,-0.043861814,0.30410215,-0.1455993,0.1785069,0.072162434,0.34999526,-2013.5,8556.5,-932.0,17771.0,2840.5,12387.5,436.0,9483.0,0.0011074647,0.34907144,-7.4576866E-4,0.3233604,0.042890236,0.32072306,-856.0,9714.0,184.0,18887.0,110.0,9657.0,66.0,9113.0,0.008704439,0.3566684,0.0247009,0.3488071,0.09095825,0.36879107,-963.0,9607.0,2130.0,20833.0,511.0,10058.0,832.0,9879.0,0.015627466,0.36359143,0.0037721808,0.3278784,-0.0837847,0.19404812,2930.5,13500.5,1298.5,20001.5,577.0,10124.0,288.0,9335.0,0.34796396,0.3241062,0.2778328,10570.0,18703.0,9547.0,9047.0,0,61.30611046967143,91.3426294671338,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_99_0,-0.033743385,0.27333814,-0.029880436,0.21341164,-0.014883146,0.31106347,-629.5,8115.5,-1758.5,15444.0,-458.5,10011.5,-306.0,8813.5,0.03390354,0.34098506,0.07564698,0.31893906,-0.10932601,0.21662061,2878.0,11623.0,848.5,18051.0,-1149.0,9321.0,-248.5,8871.0,0.0030476241,0.31012917,0.037549693,0.28084177,-0.05759448,0.26835215,559.0,9304.0,-1073.5,16129.0,-1414.0,9056.0,-626.5,8493.0,0.02767698,0.33475852,0.07370187,0.31699395,-0.12359489,0.20235173,2956.5,11701.5,436.0,17638.5,-1322.5,9147.5,-328.5,8791.0,0.30708152,0.24329208,0.32594663,8745.0,17202.5,10470.0,9119.5,0,60.53319999921499,91.20707369076017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_100_0,-0.007945629,0.17894264,-0.027861966,0.10865702,-0.0052500824,0.21892445,-193.0,8395.0,-450.0,13101.0,237.5,10533.0,-159.5,9124.0,-0.0034944683,0.18339379,-0.01688169,0.119637296,3.7285037E-5,0.22421181,-215.5,8372.5,-339.0,13212.0,93.0,10388.5,-166.5,9117.0,0.05144562,0.23833388,0.04161139,0.17813037,0.07287391,0.29704845,-419.0,8169.0,1522.0,15073.0,219.5,10515.0,-12.5,9271.0,0.05849919,0.24538745,0.02241495,0.15893394,0.07697328,0.30114782,-612.0,7976.0,1299.0,14850.0,481.5,10777.0,-285.5,8998.0,0.18688826,0.13651899,0.22417453,8588.0,13551.0,10295.5,9283.5,0,60.42782761638777,92.2271106958779,"{""type"":""MultiPoint"",""coordinates"":[]}"
