system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4942_0,0.11382801,0.27662954,0.14813228,0.18590398,0.08462839,0.3118644,-2781.5,8221.5,-1800.5,15673.5,-5442.5,10759.5,-3700.0,8881.0,0.090205714,0.25300723,0.16199921,0.19977091,0.056659117,0.28389513,-3116.0,7887.0,-3333.5,14140.5,-6770.5,9431.5,-4151.0,8430.0,0.09796559,0.26076713,0.19630268,0.23407438,0.07316902,0.30040503,-3014.5,7988.5,-2625.0,14849.0,-6986.0,9216.0,-3874.5,8706.5,0.11219645,0.27499798,0.1652541,0.20302582,0.07708314,0.30431914,-2563.0,8440.0,-1650.0,15824.0,-5719.0,10483.0,-3583.0,8998.0,0.16280153,0.037771706,0.22723602,11003.0,17474.0,16202.0,12581.0,1,60.9646608301776,92.58958091302011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4943_0,0.12164435,0.31372195,0.081476524,0.18924323,0.15661658,0.36164066,-2602.5,8505.5,1305.0,18142.5,-1193.0,12368.5,-1934.0,9477.5,0.101363055,0.29344064,0.100110315,0.20787701,0.06902078,0.27404484,-990.0,10118.0,919.5,17757.0,-1916.5,11645.0,-1711.5,9700.0,0.11066842,0.30274603,0.14668512,0.2544518,0.04662813,0.25165218,-294.0,10814.0,1249.5,18087.0,-2812.0,10749.5,-1731.0,9680.5,0.21902385,0.41110146,0.19804059,0.3058073,-0.17142172,0.033602342,9369.0,20477.0,5063.5,21901.0,-1918.5,11643.0,-2271.5,9140.0,0.19207759,0.1077667,0.20502406,11108.0,16837.5,13561.5,11411.5,1,60.93582490955736,92.86230943327881,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4944_0,-0.075313896,0.2534145,-0.14627188,0.16115637,0.18383154,0.28671268,-7275.0,8216.0,-4223.0,14821.0,619.0,10707.0,-793.0,8828.0,-0.056978416,0.27175,-0.09580506,0.21162319,0.11052429,0.21340542,-5598.0,9893.0,-3783.0,15261.0,-158.0,9930.0,-882.0,8739.0,-0.0615687,0.2671597,-0.09265888,0.21476938,0.10352709,0.20640823,-5460.0,10031.0,-3795.0,15249.0,-231.0,9857.0,-802.0,8819.0,-0.06432206,0.26440635,-0.09427132,0.21315694,0.1896388,0.29251993,-7234.0,8257.0,-3959.0,15085.0,-304.0,9784.0,-845.0,8776.0,0.3287284,0.30742827,0.10288113,15491.0,19044.0,10088.0,9621.0,1,60.00930252551649,90.75890419551294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4945_0,0.062614225,0.23445104,0.11327176,0.15264435,0.03181036,0.26296407,-3047.5,8105.0,-3970.0,13888.5,-6295.5,10210.0,-4008.0,8613.0,0.01650269,0.1883395,0.09661251,0.1359851,-0.011625669,0.21952803,-3339.0,7813.5,-5649.5,12209.0,-7219.5,9286.0,-4282.0,8339.0,0.036932196,0.20876901,0.14893009,0.1883027,0.00619477,0.23734847,-3225.5,7927.0,-4997.5,12861.0,-7720.5,8785.0,-4202.5,8418.5,0.055640265,0.22747707,0.12111703,0.16048963,-0.015102393,0.21605131,-2351.5,8801.0,-4206.5,13652.0,-6629.5,9876.0,-4029.0,8592.0,0.17183681,0.0393726,0.2311537,11152.5,17858.5,16505.5,12621.0,1,60.951186100915805,92.62865762787932,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4946_0,-0.024301829,0.2121915,-0.026481308,0.14575112,-0.011098352,0.23295428,-404.0,8128.0,-976.0,13065.0,-174.0,9741.0,-179.0,8491.0,-0.05027768,0.18621565,-0.041380867,0.13085155,-0.050730754,0.19332187,-318.0,8214.0,-1890.0,12151.0,-576.0,9339.0,-334.0,8336.0,-0.12824447,0.10824885,-0.07069617,0.10153626,-0.10361424,0.1404384,-993.0,7539.0,-4038.5,10002.5,-1756.5,8158.5,-621.5,8048.5,-0.040154915,0.19633842,-0.025200214,0.14703222,-0.051933013,0.19211961,59.0,8591.0,-1364.0,12677.0,-488.0,9427.0,-154.0,8516.0,0.23649333,0.17223242,0.24405263,8532.0,14041.0,9915.0,8670.0,1,61.6877148023654,92.84128885563041,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4947_0,0.0018691383,0.28177714,-0.0045094015,0.24961396,0.16677724,0.3221419,-3500.5,8298.0,46.0,16185.0,120.5,9719.0,-11.0,9069.0,0.005103041,0.28501105,-0.05561282,0.19851054,0.12909873,0.28446338,-2564.5,9234.0,437.0,16576.0,1486.5,11085.0,143.0,9223.0,0.022907302,0.30281532,-0.05652397,0.1975994,0.14573209,0.30109674,-2526.5,9272.0,1122.0,17261.0,1966.5,11565.0,157.0,9237.0,-8.5168576E-4,0.2790563,0.03795787,0.29208124,0.15083171,0.30619636,-2986.5,8812.0,451.0,16590.0,-509.0,9089.5,271.0,9351.0,0.279908,0.25412336,0.15536465,11798.5,16139.0,9598.5,9080.0,1,60.96034891681382,91.26851845619395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4948_0,0.09227149,0.32065627,0.075171016,0.20187935,0.146154,0.3609633,-2166.0,8438.0,1564.5,17970.5,-782.5,11933.5,-1061.5,9244.0,0.04183696,0.27022174,0.07307043,0.19977877,0.096836574,0.3116459,-2066.0,8538.0,-137.0,16269.0,-1865.0,10851.0,-958.5,9347.0,-0.0127743,0.21561047,0.073210485,0.19991882,0.045100313,0.25990963,-1922.0,8682.0,-1626.0,14780.0,-2861.0,9855.0,-768.5,9537.0,0.09700643,0.3253912,0.096315175,0.2230235,-0.02777521,0.18703412,1911.0,12515.0,1867.5,18273.5,-1107.0,11609.0,-1004.5,9301.0,0.22838478,0.12670833,0.21480933,10604.0,16406.0,12716.0,10305.5,1,60.971937183978966,92.62569318744173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4949_0,0.116797395,0.25155827,0.15974441,0.16473977,0.06904607,0.2706483,-2806.0,8356.0,-2241.5,14557.5,-6192.5,10439.5,-4103.5,8705.5,0.06755728,0.20231816,0.13600178,0.14099716,0.023168853,0.22477108,-3119.0,8043.0,-4092.0,12707.0,-7065.5,9566.5,-4378.5,8430.5,0.08063725,0.21539812,0.16433527,0.16933064,0.032878745,0.23448098,-3007.5,8154.5,-3649.0,13150.0,-7290.5,9341.5,-4320.0,8489.0,0.10525837,0.24001925,0.16431026,0.16930562,-0.0011619828,0.20044024,-1718.0,9444.0,-2620.0,14179.0,-6559.0,10073.0,-4119.0,8690.0,0.13476087,0.0049953638,0.20160224,11162.0,16799.0,16632.0,12809.0,1,60.956845487205754,92.6149134040323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4950_0,-0.017910285,0.41184703,-0.0901632,0.32217094,0.1208386,0.13277274,-6065.5,18151.5,-1092.5,23709.5,1835.0,12155.0,-15.0,9877.0,0.0052171974,0.4349745,-0.020634698,0.39169946,-0.01723123,-0.005297082,1166.5,25383.5,314.0,25116.0,658.0,10978.0,-2.5,9889.5,0.05947465,0.48923194,0.0476714,0.46000555,-0.012210511,-2.7636238E-4,4738.5,28955.5,4137.5,28939.5,383.5,10703.5,33.5,9925.5,-0.044715423,0.3850419,-0.0852756,0.32705855,0.01622825,0.028162397,-2494.0,21723.0,-1820.0,22982.0,1334.0,11654.0,312.0,10204.0,0.4297573,0.41233414,0.011934148,24217.0,24802.0,10320.0,9892.0,1,60.041372381159555,92.03954246455373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4951_0,0.08621081,0.28330383,0.068011366,0.17278315,0.094475545,0.3237048,-1348.0,8335.0,871.5,16314.0,-1006.5,11507.0,-1246.5,9111.0,0.07973527,0.2768283,0.099025905,0.20379768,0.07862431,0.30785358,-1429.5,8253.5,153.0,15595.5,-2198.5,10315.0,-1524.5,8833.0,0.08942518,0.2865182,0.13329785,0.23806964,0.08372513,0.3129544,-1249.0,8434.0,675.0,16117.5,-2594.5,9919.0,-1419.0,8938.5,0.093596,0.29068902,0.09062801,0.19539979,0.02596101,0.25519028,93.0,9776.0,1032.5,16475.0,-1424.5,11089.0,-1303.5,9054.0,0.19709302,0.104771785,0.22922927,9683.0,15442.5,12513.5,10357.5,1,60.95630649803529,92.6413238733854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4952_0,-0.18738736,0.22589397,-0.28792602,0.13480103,0.24465589,0.2676501,-14315.0,8353.0,-9276.5,14458.5,1393.0,11023.5,-723.5,9130.0,-0.20413975,0.20914157,-0.29622275,0.12650433,0.23089227,0.25388646,-14341.0,8327.0,-9741.0,13994.0,1220.5,10851.0,-700.5,9153.0,-0.14178684,0.27149448,-0.1666034,0.25612366,0.12839544,0.15138964,-10989.0,11679.0,-7889.0,15846.0,-246.5,9384.0,-774.5,9079.0,-0.1754444,0.23783694,-0.1741055,0.24862157,0.1897935,0.2127877,-13040.0,9628.0,-8902.0,14833.0,-704.5,8926.0,-720.5,9133.0,0.41328132,0.42272708,0.022994203,22668.0,23735.0,9630.5,9853.5,1,60.10012220074097,91.02543434031121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4953_0,0.21101663,0.28680506,0.22147343,0.19791204,0.1661876,0.3246817,-3168.5,8248.0,462.0,16179.0,-5642.5,10833.0,-4535.5,8967.0,0.14455785,0.22034629,0.19550166,0.17194027,0.07578015,0.23427427,-2627.5,8789.0,-1550.0,14167.0,-6465.5,10010.0,-4451.5,9051.0,0.17325115,0.24903959,0.19063123,0.16706984,0.11756066,0.27605477,-2931.5,8485.0,-761.0,14956.0,-5801.5,10674.0,-4510.5,8992.0,0.18641016,0.2621986,0.21632646,0.19276507,0.11695916,0.27545327,-2585.0,8831.5,-170.5,15546.5,-5954.0,10521.5,-4415.0,9087.5,0.07578843,-0.023561388,0.15849411,11416.5,15717.0,16475.5,13502.5,1,60.95576750886482,92.591736869702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4954_0,0.054686915,0.24913378,0.029060906,0.1524697,0.049025983,0.2853323,-258.5,8218.5,1058.0,14781.0,162.0,10870.0,-370.0,8885.0,0.021618623,0.21606548,0.01994372,0.14335251,-0.007585561,0.22872074,9.0,8486.0,-204.0,13519.0,-579.0,10129.0,-540.0,8715.0,-0.027799768,0.16664709,-0.0058980407,0.11751074,-0.027084377,0.20922193,-356.5,8120.5,-1305.5,12417.5,-902.0,9806.0,-385.0,8870.0,4.8705848E-4,0.19493392,0.0039576464,0.12736642,-0.02203498,0.21427132,299.0,8776.0,-160.5,13562.5,-210.0,10498.0,-117.5,9137.5,0.19444686,0.12340879,0.23630631,8477.0,13723.0,10708.0,9255.0,1,61.342222744093036,92.86042297118216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4955_0,0.13122015,0.28582832,0.14697655,0.18521924,0.117383145,0.3186134,-2778.0,8324.5,-587.0,16109.5,-4392.0,11074.5,-3277.5,8947.5,0.10726231,0.26187047,0.14340135,0.18164407,0.09594411,0.29717436,-2913.0,8189.5,-1581.5,15115.0,-4998.5,10468.0,-3383.5,8841.5,0.0951228,0.24973096,0.15587802,0.19412073,0.08760834,0.2888386,-2932.5,8170.0,-1890.0,14806.5,-5474.0,9992.5,-3336.0,8889.0,0.14546354,0.30007172,0.1773045,0.2155472,0.07874596,0.27997622,-1413.5,9689.0,527.5,17224.0,-4351.0,11115.5,-2952.0,9273.0,0.15460816,0.0382427,0.20123026,11102.5,16696.5,15466.5,12225.0,1,60.96681678685948,92.62757964953838,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4956_0,-0.25559428,0.23865452,-0.3856343,0.13131681,0.2877953,0.28965977,-20905.0,8539.0,-14051.0,15503.0,2493.0,11904.0,-474.0,9529.0,-0.21957645,0.27467236,-0.3209366,0.19601452,0.3097774,0.3116419,-20971.0,8473.0,-13409.0,16145.0,1442.0,10853.0,-816.0,9187.0,-0.14040585,0.35384297,-0.15831245,0.35863864,0.055029847,0.056894317,-11989.0,17455.0,-9993.0,19561.0,-177.0,9234.0,-667.0,9336.0,-0.1572434,0.3370054,-0.14449191,0.3724592,0.31381306,0.31567752,-19470.0,9974.0,-10378.0,19176.0,-643.0,8768.0,-494.0,9509.0,0.4942488,0.5169511,0.00186447,29444.0,29554.0,9411.0,10003.0,1,60.072364258461675,91.00495275183329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4957_0,0.16989498,0.2909659,0.19205448,0.18862358,0.119665116,0.32023856,-2385.5,8349.0,94.5,16215.5,-5163.0,11069.0,-3733.0,8906.0,0.075063705,0.19613464,0.13910113,0.13567023,0.03203567,0.23260911,-2681.5,8053.0,-3186.0,12935.0,-6387.5,9844.5,-3946.0,8693.0,0.122996576,0.2440675,0.19414917,0.19071826,0.082458764,0.2830322,-2619.5,8115.0,-1599.0,14522.0,-6362.0,9870.0,-3815.0,8824.0,0.15306081,0.27413175,0.19822918,0.19479828,0.058673944,0.2592474,-1492.5,9242.0,-410.0,15711.0,-5644.0,10588.0,-3688.5,8950.5,0.12107093,-0.003430903,0.20057344,10734.5,16121.0,16232.0,12639.0,1,60.98029151612128,92.59955221267384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4958_0,0.14389361,0.2821458,0.1561574,0.18151109,0.120557375,0.31483155,-2834.5,8338.5,-559.5,16001.5,-4657.0,11085.0,-3579.0,8959.0,0.10959562,0.2478478,0.16237165,0.18772534,0.08750502,0.2817792,-3051.0,8122.0,-2066.0,14495.0,-5829.0,9913.0,-3801.0,8737.0,0.06381702,0.2020692,0.13468286,0.16003655,0.04138161,0.23565578,-3123.5,8049.5,-3548.0,13013.0,-6319.5,9422.5,-3900.0,8638.0,0.14381845,0.28207064,0.19479063,0.22014432,0.08596684,0.280241,-2094.5,9078.5,-413.0,16148.0,-5421.0,10321.0,-3495.5,9042.5,0.13825217,0.025353683,0.19427417,11173.0,16561.0,15742.0,12538.0,1,60.96412184100713,92.62731015495314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4959_0,0.17421253,0.28576836,0.20309784,0.18901889,0.10723377,0.32556897,-2215.0,8208.5,-113.0,16133.5,-5706.5,11004.0,-4023.5,8962.0,0.052115392,0.16367123,0.11177776,0.09769881,-0.023806034,0.19452918,-2237.5,8186.0,-4106.5,12140.0,-6731.5,9979.0,-4260.5,8725.0,0.14022534,0.25178117,0.2097527,0.19567375,0.08297638,0.30131158,-2499.5,7924.0,-1488.0,14758.5,-6782.5,9928.0,-4164.0,8821.5,0.18290447,0.2944603,0.22668497,0.21260603,0.08532031,0.3036555,-1699.0,8724.5,87.0,16333.5,-6104.5,10606.0,-4083.0,8902.5,0.11155583,-0.014078951,0.21833521,10423.5,16246.5,16710.5,12985.5,1,60.9646608301776,92.57745365668451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4960_0,0.03396827,0.3306891,0.022355678,0.20932649,0.10377081,0.3699487,-1795.5,8563.5,746.0,18620.0,-69.0,12174.0,-328.5,9365.5,-0.031625558,0.2650953,0.009091406,0.19606222,0.027032385,0.29321027,-1859.5,8499.5,-2322.5,15551.5,-1790.0,10453.0,-660.0,9034.0,-0.0049315253,0.29178932,0.08023028,0.2672011,0.04857635,0.31475422,-1667.0,8692.0,-1197.0,16677.0,-2599.0,9644.0,-551.0,9143.0,0.036397766,0.33311862,0.091209196,0.27818,-0.01726753,0.24891035,842.0,11201.0,751.0,18625.0,-1725.0,10518.0,-377.0,9317.0,0.29672083,0.18697082,0.26617786,10359.0,17874.0,12243.0,9694.0,1,60.97705758109845,92.61140997442422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4961_0,0.18312044,0.3171646,0.18532157,0.20231038,0.18274465,0.35611936,-3825.5,8425.5,355.5,17745.5,-5035.5,11773.5,-4079.5,9199.5,0.11788151,0.25192565,0.15249345,0.16948225,0.11362447,0.2869992,-3967.0,8284.0,-2437.0,14953.0,-6190.0,10619.0,-4344.0,8935.0,0.119652085,0.25369623,0.19069883,0.20768765,0.114009365,0.2873841,-3990.0,8261.0,-2466.0,14924.0,-7018.0,9791.0,-4395.0,8884.0,0.17572485,0.309769,0.20946892,0.22645772,0.08363687,0.2570116,-1820.0,10431.0,257.5,17647.5,-5678.5,11130.5,-3979.0,9300.0,0.13404416,0.0169888,0.17337471,12251.0,17390.0,16809.0,13279.0,1,60.9684337543709,92.6413238733854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4962_0,0.05048359,0.31399915,0.029624451,0.20141512,0.07548324,0.35128453,-1156.0,8396.0,661.5,17489.0,-268.5,11625.0,-678.0,9130.5,0.0032238516,0.2667394,0.02931007,0.20110075,0.020747824,0.2965491,-1204.5,8347.5,-1442.0,15385.5,-1660.0,10233.5,-902.5,8906.0,0.020375373,0.2838909,0.08310065,0.25489134,0.044622686,0.32042396,-1217.0,8335.0,-632.5,16195.0,-2277.5,9616.0,-775.5,9033.0,0.052210927,0.31572646,0.060952082,0.23274276,-0.050167944,0.22563334,1559.0,11111.0,758.5,17586.0,-948.0,10945.5,-662.5,9146.0,0.26351553,0.17179067,0.27580127,9552.0,16827.5,11893.5,9808.5,1,60.975979602757505,92.60655907188998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4963_0,0.14990756,0.27817667,0.18424098,0.18328744,0.09508187,0.3151107,-2437.5,8112.0,-925.0,15576.5,-5782.0,10751.0,-3953.0,8796.5,0.08054955,0.20881867,0.17783819,0.17688464,0.0028706193,0.22289945,-1943.5,8606.0,-2958.5,13543.0,-7061.0,9472.0,-3885.5,8864.0,0.10282295,0.23109208,0.16674955,0.165796,0.055175647,0.27520448,-2463.5,8086.0,-2275.0,14226.5,-6353.0,10180.0,-3864.0,8885.5,0.11559473,0.24386385,0.17472537,0.17377181,0.028104693,0.24813353,-1788.0,8761.5,-1957.0,14544.5,-6295.0,10238.0,-3908.0,8841.5,0.12826912,-9.535486E-4,0.22002883,10549.5,16501.5,16533.0,12749.5,1,60.95603700345005,92.57179427039455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4964_0,0.15261109,0.2600501,0.15299496,0.17270806,0.10173133,0.2905091,-1433.0,8159.5,784.5,14841.5,-3043.5,10470.0,-2614.0,8715.5,0.1105164,0.2179554,0.14029412,0.16000721,0.05859141,0.24736919,-1832.5,7760.0,-1196.0,12861.0,-4200.5,9313.0,-3071.5,8258.0,0.14848362,0.25592262,0.1980022,0.21771531,0.09744763,0.2862254,-1612.5,7980.0,323.0,14380.0,-4275.5,9238.0,-2810.0,8519.5,0.16096398,0.268403,0.16802216,0.18773526,0.0973975,0.28617528,-1186.5,8406.0,1089.0,15146.0,-3155.5,10358.0,-2593.5,8736.0,0.107439,0.0197131,0.18877777,9592.5,14057.0,13513.5,11329.5,1,60.974093140660855,92.57341123790597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4965_0,0.04165486,0.25745186,0.03766822,0.17093642,0.024768207,0.27158698,-191.0,8391.5,441.5,14649.0,-494.0,10372.0,-513.5,8650.5,-0.025898961,0.18989806,0.0037897704,0.13705796,-0.028038409,0.21878037,-745.5,7837.0,-1981.0,12226.5,-1587.0,9279.0,-840.0,8324.0,-0.0015028233,0.2142942,0.05126844,0.18453664,-0.011821558,0.23499723,-663.0,7919.5,-1422.5,12785.0,-2064.5,8801.5,-891.5,8272.5,0.036635403,0.2524324,0.051773347,0.18504155,0.0024334416,0.24925222,139.5,8722.0,306.0,14513.5,-885.0,9981.0,-501.0,8663.0,0.21579702,0.13326819,0.24681878,8582.5,14207.5,10866.0,9164.0,1,60.97436263524609,92.64374932465253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4966_0,0.11260749,0.28555217,0.11330779,0.1773329,0.08381184,0.32327807,-65.5,8255.5,2582.0,16143.0,-649.0,11280.0,-590.5,8971.5,0.05751455,0.23045924,0.10230924,0.16633435,0.029689876,0.2691561,-321.0,8000.0,331.5,13892.5,-1999.0,9930.0,-873.5,8688.5,0.0696265,0.24257119,0.122793905,0.18681902,0.052594725,0.29206094,-353.5,7967.5,980.5,14541.5,-1965.5,9963.5,-698.0,8864.0,0.13650797,0.30945265,0.14889665,0.21292177,0.08542183,0.32488805,499.0,8820.0,3748.0,17309.0,-697.0,11232.0,-434.0,9128.0,0.17294468,0.06402511,0.23946624,8321.0,13561.0,11929.0,9562.0,1,60.97544061358703,92.57799264585498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4967_0,0.27909294,0.3388418,0.19833297,0.24043895,0.29923534,0.36928767,-4361.0,8695.0,3854.0,18877.0,-2250.0,11559.0,-4007.0,9322.0,0.2553408,0.31508967,0.21104391,0.2531499,0.28991717,0.35996953,-4654.0,8402.0,2830.0,17853.0,-3169.0,10640.0,-4031.0,9298.0,0.2629825,0.32273135,0.28748235,0.32958835,0.19279313,0.2628455,-2314.0,10742.0,3379.5,18402.5,-4530.0,9279.0,-3906.5,9422.5,0.2676374,0.32738626,0.21492602,0.257032,0.2667859,0.33683825,-3091.0,9965.0,5065.0,20088.0,-1936.0,11873.0,-3150.0,10179.0,0.059748873,0.042105995,0.070052356,13056.0,15023.0,13809.0,13329.0,1,60.309788988054464,92.99543975838532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4968_0,-0.081543095,0.27618283,-0.21269543,0.18111143,0.1539141,0.28559023,-6439.0,8843.5,-4003.5,15914.0,2371.0,11033.5,-396.0,9026.0,-0.024956692,0.33276924,-0.07886549,0.31494138,0.08548233,0.21715847,-4392.0,10890.5,-2985.0,16932.5,159.0,8821.5,-945.0,8477.0,0.032994457,0.3907204,0.015313731,0.4091206,0.007893649,0.13956979,197.5,15480.0,584.5,20502.0,-65.5,8597.0,-440.0,8982.0,0.008306515,0.36603245,-0.038150266,0.3556566,0.06671617,0.1983923,-2568.0,12714.5,-909.5,19008.0,372.0,9034.5,-600.5,8821.5,0.35772592,0.39380684,0.13167614,15282.5,19917.5,8662.5,9422.0,1,60.22867111789847,91.6220953520234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4969_0,0.15711474,0.32450768,0.1216233,0.21584865,0.19409303,0.36745858,-2593.0,8353.5,2521.0,18059.0,-1215.0,11647.0,-1872.0,9210.0,0.13031042,0.29770336,0.13901503,0.23324038,0.15308915,0.3264547,-2525.5,8421.0,1046.0,16584.0,-2551.0,10311.0,-2107.0,8975.0,0.14681113,0.31420407,0.20984136,0.3040667,0.16709347,0.34045902,-2462.0,8484.5,1706.0,17244.0,-3659.5,9202.5,-2083.5,8998.5,0.12753548,0.29492843,0.20555298,0.29977834,0.07283283,0.24619839,-660.5,10286.0,1467.0,17005.0,-3701.0,9161.0,-1823.0,9259.0,0.16739294,0.094225354,0.17336555,10946.5,15538.0,12862.0,11082.0,1,60.310597471810176,92.96768181610602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4970_0,0.16162202,0.29935873,0.17634343,0.18511638,0.14922851,0.346099,-3284.5,8366.5,-140.0,17223.0,-5218.5,11842.5,-3872.0,9287.0,0.12195385,0.25969055,0.19912337,0.2078963,-0.0034898617,0.19338061,-1415.0,10236.0,-2219.0,15144.0,-7130.0,9931.0,-4259.0,8900.0,0.13111724,0.26885396,0.21143842,0.22021136,0.1288635,0.325734,-3532.5,8118.5,-1400.5,15962.5,-6860.0,10201.0,-3961.0,9198.0,0.16873287,0.3064696,0.22849491,0.23726787,0.1538437,0.35071418,-3196.0,8455.0,226.0,17589.0,-6218.0,10843.0,-3822.0,9337.0,0.13773671,0.008772949,0.19687048,11651.0,17363.0,17061.0,13159.0,1,60.96277436808094,92.58958091302011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4971_0,0.22391535,0.29783878,0.23087756,0.20058373,0.16483642,0.33198413,-3146.0,8252.0,481.0,16454.0,-6015.0,10956.0,-4872.0,8902.0,0.15867668,0.23260011,0.20664382,0.17635,0.08590959,0.2530573,-2847.0,8551.0,-1628.0,14345.0,-6927.0,10044.0,-4843.0,8931.0,0.19014192,0.26406533,0.2139941,0.18370026,0.14262235,0.30977008,-3323.0,8075.0,-650.0,15323.0,-6404.0,10567.0,-4853.0,8921.0,0.18248579,0.2564092,0.21490686,0.18461302,0.13702169,0.3041694,-3174.5,8223.5,-560.0,15413.0,-6362.0,10609.0,-4652.0,9122.0,0.073923424,-0.030293832,0.16714771,11398.0,15973.0,16971.0,13774.0,1,60.95630649803529,92.591736869702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4972_0,0.07931786,0.2882554,0.12519263,0.200481,0.06229454,0.32530022,-2444.0,8259.0,-2119.0,16223.0,-4969.0,10804.5,-3039.0,8963.0,0.033045616,0.24198313,0.10896997,0.18425833,-0.0034698278,0.25953585,-2176.0,8527.0,-3837.5,14504.5,-5782.5,9991.0,-3149.5,8852.5,0.041766472,0.250704,0.13754177,0.21283013,0.026950538,0.2899562,-2513.0,8190.0,-3463.0,14879.0,-6116.5,9657.0,-3088.0,8914.0,0.053615686,0.26255322,0.11678559,0.19207396,0.0072708605,0.27027655,-2054.5,8648.5,-3287.0,15055.0,-5570.0,10203.5,-3208.5,8793.5,0.20893751,0.075288355,0.26300567,10703.0,18342.0,15773.5,12002.0,1,60.946874187552034,92.60628957730474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4973_0,0.15215752,0.28725487,0.027566541,0.1898108,0.1130008,0.3224324,-2623.5,8256.5,-530.0,16114.5,-1024.5,10973.0,-3760.0,8922.5,0.14279021,0.27788755,0.049026717,0.21127097,0.10085079,0.31028238,-2881.0,7999.0,-1448.5,15196.0,-2102.5,9895.0,-4095.5,8587.0,0.13390386,0.26900122,0.040969167,0.20321342,0.0970311,0.3064627,-2810.0,8070.0,-1442.5,15202.0,-1930.5,10067.0,-3925.5,8757.0,0.15323484,0.2883322,0.040447775,0.20269203,0.0717796,0.2812112,-1907.0,8973.0,-650.5,15994.0,-1394.5,10603.0,-3847.5,8835.0,0.13509735,0.16224426,0.2094316,10880.0,16644.5,11997.5,12682.5,1,60.971937183978966,92.59497080472484,"{""type"":""MultiPoint"",""coordinates"":[]}"
