system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4204_0,-0.015702026,0.2152615,-0.024773221,0.10609182,0.02858928,0.25241587,-1535.0,8974.0,-1536.0,15034.0,-585.0,12150.0,-644.0,9708.0,-0.0013780592,0.22958547,0.0054715197,0.13633657,0.043698337,0.26752493,-1690.0,8819.0,-1309.0,15261.0,-1136.0,11599.0,-790.0,9562.0,0.06630917,0.29727268,0.11618125,0.24704629,0.08340702,0.3072336,-1825.0,8684.0,-183.5,16386.5,-2841.0,9894.0,-1475.5,8876.5,0.033879016,0.26484254,0.060817502,0.19168255,0.051606156,0.27543274,-2158.0,8351.0,-1870.0,14700.0,-2764.0,9971.0,-1808.0,8544.0,0.23096353,0.13086504,0.22382659,10509.0,16570.0,12735.0,10352.0,1,62.35336642789797,15.39366545596474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4205_0,0.009998608,0.25681505,0.014171778,0.18710318,0.010065853,0.28293958,-103.5,8020.5,128.5,14350.0,-201.5,9826.5,-105.5,8485.5,-0.016253917,0.23056252,0.014193248,0.18712465,-0.008912007,0.26396173,-124.0,8000.0,-483.5,13738.0,-621.0,9407.0,-1.0,8590.0,0.008112059,0.2549285,0.019541165,0.19247256,1.4475505E-4,0.27301848,-181.0,7943.0,-312.5,13909.0,-609.0,9419.0,-333.0,8258.0,-0.039410137,0.2074063,-0.0217355,0.1511959,-0.044869278,0.22800446,-499.0,7625.0,-2092.5,12129.0,-1085.0,8943.0,-629.0,7962.0,0.24681644,0.1729314,0.27287373,8124.0,14221.5,10028.0,8591.0,1,62.534736283761696,15.242209499062188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4206_0,0.09252824,0.29622385,0.19011895,0.2892689,0.06670157,0.31398693,-2526.0,7872.0,-2152.0,15078.0,-5809.5,8312.0,-3212.0,8186.5,0.033302862,0.23699848,0.054391276,0.15354124,0.029075181,0.27636054,-2313.5,8084.5,-2970.5,14259.5,-3658.0,10463.5,-2603.0,8795.5,0.06854022,0.27223584,0.08221897,0.18136893,0.056474328,0.3037597,-2291.5,8106.5,-2050.0,15180.0,-3602.5,10519.0,-2715.0,8683.5,0.060025293,0.2637209,0.09381008,0.19296004,0.047993224,0.29527858,-2524.5,7873.5,-2758.5,14471.5,-4331.5,9790.0,-2967.0,8431.5,0.20369563,0.09914996,0.24728537,10398.0,17230.0,14121.5,11398.5,1,62.080368413054046,14.380904804648392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4207_0,2.2925303E-4,0.25745037,0.009248652,0.20117499,0.010436523,0.2757972,-902.0,7892.0,-1244.0,13903.0,-1023.0,9246.0,-739.0,8210.0,0.008447635,0.26566875,-0.0058160564,0.18611029,0.038123634,0.30348432,-763.0,8031.0,-117.5,15029.5,44.0,10313.0,-229.0,8720.0,0.014259649,0.27148077,0.013198726,0.20512508,0.037680972,0.30304164,-883.0,7911.0,-356.5,14790.5,-513.5,9755.5,-474.5,8474.5,0.0049895663,0.26221067,0.0073590344,0.19928537,0.022565868,0.28792655,-1000.0,7794.0,-1050.0,14097.0,-857.0,9412.0,-709.0,8240.0,0.2572211,0.19192635,0.26536068,8794.0,15147.0,10269.0,8949.0,1,62.298928521680324,14.63908061730434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4208_0,0.053847462,0.24837899,0.04007867,0.1237896,0.009097326,0.2609025,-30.0,9762.0,271.0,16654.0,-867.0,12985.0,-1020.0,10027.0,0.037094552,0.2316261,0.03722615,0.12093708,0.03189753,0.2837027,-661.0,9131.0,-19.0,16364.0,-1019.0,12833.0,-838.0,10209.0,0.07766843,0.27219996,0.1007137,0.18442462,0.054031115,0.30583626,-931.0,8861.0,286.0,16669.0,-2374.0,11478.0,-1511.0,9536.0,0.07557125,0.27010277,0.08335214,0.16706307,0.041013796,0.29281896,-599.0,9193.0,423.0,16806.0,-1857.5,11994.5,-1389.0,9658.0,0.19453153,0.08371093,0.25180516,9792.0,16383.0,13852.0,11047.0,1,62.375464983887305,15.011252639515059,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4209_0,0.08530453,0.2943154,0.123139456,0.2316273,0.10721041,0.31696194,-3176.5,7788.0,-1769.0,15016.0,-4131.5,9368.0,-2794.5,8187.0,0.06176662,0.2707775,0.09820388,0.20669173,0.096661985,0.3064135,-3037.5,7927.0,-1854.0,14931.0,-3683.5,9816.0,-2413.5,8568.0,0.062130257,0.2711411,0.103010446,0.21149829,0.079016864,0.28876838,-2963.5,8001.0,-2287.0,14498.0,-4063.5,9436.0,-2668.5,8313.0,0.04803915,0.25705,0.07514948,0.18363732,0.08164517,0.29139668,-2899.0,8065.5,-2086.0,14699.0,-3361.5,10138.0,-2294.0,8687.5,0.20901085,0.10848784,0.20975153,10964.5,16785.0,13499.5,10981.5,1,62.404570399092776,15.877677731048339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4210_0,0.039323784,0.25966966,0.056008156,0.17224741,0.0109076975,0.27534822,-164.5,8558.5,67.5,15062.5,-1236.0,10636.0,-727.5,8852.5,0.012510739,0.23285662,0.03431938,0.15055864,0.0059589217,0.27039942,-517.0,8206.0,-706.5,14288.5,-1323.0,10549.0,-689.0,8891.0,0.02492043,0.2452663,0.039675567,0.15591481,0.021077873,0.28551838,-517.0,8206.0,-230.5,14764.5,-1090.5,10781.5,-631.5,8948.5,0.01445042,0.2347963,0.04165764,0.15789689,1.6722623E-4,0.26460773,-514.0,8209.0,-878.5,14116.5,-1605.5,10266.5,-832.0,8748.0,0.22034588,0.11623925,0.2644405,8723.0,14995.0,11872.0,9580.0,1,61.179987003781044,15.170793433974687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4211_0,0.04059309,0.28899178,0.08503998,0.2600823,0.042050183,0.30300644,-149.5,8189.5,1082.0,15310.0,-999.0,8990.0,-121.0,8445.0,0.011981884,0.2603806,-0.005624773,0.16941756,0.0328412,0.29379746,-295.0,8044.0,509.0,14737.0,478.0,10467.0,82.0,8648.0,-0.002909485,0.24548921,-0.0045539583,0.17048837,0.018519519,0.27947578,-477.0,7862.0,-267.0,13961.0,-95.0,9894.0,-108.5,8457.5,-0.008273252,0.24012545,-0.010353519,0.16468881,-5.5066467E-4,0.2604056,-334.0,8005.0,-586.0,13642.0,-205.0,9784.0,-207.0,8359.0,0.2483987,0.17504233,0.26095626,8339.0,14228.0,9989.0,8566.0,1,61.30476299674525,14.040263648910269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4212_0,0.015353048,0.27087882,0.01699545,0.24014202,0.046111763,0.28094056,-1461.0,8333.0,-961.0,14844.5,-943.0,9095.5,-855.5,8516.5,-0.044118054,0.2114077,-0.0994217,0.12372487,0.006776283,0.24160509,-1686.0,8108.0,-2531.5,13274.0,312.5,10351.0,-731.0,8641.0,-0.021090718,0.23443505,-0.030815363,0.19233121,0.02856777,0.26339656,-1835.0,7959.0,-2154.5,13651.0,-791.5,9247.0,-906.0,8466.0,-0.021352967,0.2341728,-0.06387886,0.15926771,0.028312117,0.26314092,-1796.5,7997.5,-2096.0,13709.5,-96.0,9942.5,-865.0,8507.0,0.25552577,0.22314657,0.2348288,9794.0,15805.5,10038.5,9372.0,1,62.35552238457985,15.559404625884792,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4213_0,0.013308276,0.27845117,0.09037508,0.26340306,0.040659945,0.2988968,-1314.0,8198.0,-947.0,15188.0,-2520.0,8855.0,-800.0,8572.0,-0.010663077,0.25447983,9.375066E-4,0.1739655,0.011300025,0.26953685,-1113.5,8398.5,-1538.5,14596.5,-1104.5,10270.5,-697.5,8674.5,5.668828E-4,0.2657098,0.060615275,0.23364326,0.019946031,0.27818286,-1345.0,8167.0,-1673.0,14462.0,-2391.0,8984.0,-982.0,8390.0,8.756375E-4,0.26601854,0.048925094,0.22195308,0.02501553,0.28325236,-1693.0,7819.0,-2136.0,13999.0,-2461.5,8913.5,-1256.0,8116.0,0.2651429,0.17302799,0.25823683,9512.0,16135.0,11375.0,9372.0,1,61.69067924280299,14.538020147840895,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4214_0,0.0032070451,0.24180469,0.0018646392,0.19137372,1.8355722E-4,0.25069022,191.0,8142.0,324.0,13590.0,185.0,9224.0,142.5,8297.5,-0.0053215204,0.23327611,-0.023720365,0.16578871,-7.1516633E-4,0.2497915,-80.0,7871.0,-153.5,13112.5,344.0,9383.0,-3.0,8152.0,0.0058108275,0.24440846,0.011616097,0.20112517,0.008903443,0.2594101,-41.5,7909.5,184.5,13450.5,-93.0,8946.0,12.0,8167.0,7.5678906E-4,0.23935443,-0.012559691,0.17694938,0.016104085,0.26661074,-81.0,7870.0,326.0,13592.0,466.0,9505.0,187.0,8342.0,0.23859763,0.18950908,0.25050667,7951.0,13266.0,9039.0,8155.0,1,61.329825993172186,15.187771592844545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4215_0,0.12164467,0.29486114,0.16152605,0.22426195,0.10328676,0.2919605,-2612.0,8534.0,-758.0,15572.0,-4535.0,9867.0,-3028.0,8480.0,0.106477946,0.2796944,0.1187178,0.1814537,0.12991014,0.31858388,-2922.5,8223.5,-417.0,15913.0,-3377.0,11025.0,-2551.0,8957.0,0.10782001,0.28103647,0.13611802,0.19885394,0.12540041,0.31407416,-2901.0,8245.0,-534.5,15795.5,-3846.5,10555.5,-2643.0,8865.0,0.09734252,0.27055898,0.14528525,0.20802115,0.12198286,0.3106566,-3217.0,7929.0,-1254.5,15075.5,-4518.5,9883.5,-2853.0,8655.0,0.17321646,0.06273591,0.18867375,11146.0,16330.0,14402.0,11508.0,1,62.206491878944426,14.105750833122581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4216_0,0.05942601,0.23158588,0.10376265,0.15969928,0.023417093,0.26579195,-1856.0,8142.0,-2358.0,14037.0,-4487.0,10171.0,-2821.0,8758.0,0.074643314,0.24680318,0.11051176,0.16644838,0.03455051,0.27692538,-1550.5,8447.5,-1477.0,14918.0,-3997.5,10660.5,-2567.0,9012.0,0.074736394,0.24689625,0.11235858,0.1682952,0.029903773,0.27227864,-1740.0,8258.0,-1957.5,14437.5,-4380.0,10278.0,-2859.0,8720.0,0.065011464,0.23717132,0.10051982,0.15645644,0.029380199,0.27175507,-1928.5,8069.5,-2303.0,14092.0,-4379.0,10279.0,-2890.0,8689.0,0.17215987,0.055936623,0.24237487,9998.0,16395.0,14658.0,11579.0,1,62.72796390137581,15.6707058895872,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4217_0,0.07338103,0.2782896,0.11247791,0.25463954,0.085930675,0.22974303,-1928.5,10364.0,124.5,16546.5,-2504.0,9830.0,-1494.5,9342.0,0.037362333,0.24227089,-0.003972046,0.13818958,0.14842321,0.29223555,-3687.5,8605.0,-711.0,15711.0,-438.0,11896.0,-1253.5,9583.0,0.098195165,0.30310372,0.08834499,0.23050663,0.08069071,0.22450307,-1563.5,10729.0,519.0,16941.0,-1740.0,10594.0,-1776.5,9060.0,0.051444355,0.25635293,0.020104218,0.16226585,0.15729505,0.3011074,-3993.5,8299.0,-972.0,15450.0,-1198.0,11136.0,-1691.5,9145.0,0.20490856,0.14216164,0.14381236,12292.5,16422.0,12334.0,10836.5,1,61.90519693265074,15.177530798605583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4218_0,-0.025909854,0.21540941,-0.032946687,0.11718369,0.019319793,0.26036265,-634.5,8739.0,-436.0,14891.5,441.5,11767.5,245.0,9613.0,-0.029311921,0.21200734,-0.0430025,0.107127875,0.011167799,0.25221068,-705.5,8668.0,-812.5,14515.0,380.0,11706.0,69.0,9437.0,-0.0071938136,0.23412545,0.01443528,0.16456565,0.0224311,0.26347396,-972.5,8401.0,-916.0,14411.5,-987.5,10338.5,-424.5,8943.5,0.01348312,0.25480238,0.0141899595,0.16432033,0.026474524,0.2675174,-663.0,8710.5,-254.5,15073.0,-507.5,10818.5,-416.5,8951.5,0.24131927,0.15013038,0.24104287,9373.5,15327.5,11326.0,9368.0,1,61.67936047022309,15.990326467676926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4219_0,0.037330434,0.2103623,0.027055684,0.094891995,0.0052449745,0.24600935,-357.5,9754.0,-405.5,16119.0,-1100.0,13325.0,-1133.5,10516.0,0.022482434,0.1955143,0.019874344,0.087710656,0.013637958,0.25440234,-923.5,9188.0,-1066.5,15458.0,-1460.0,12965.0,-1247.5,10402.0,0.032999836,0.20603171,0.04160276,0.109439075,0.017150149,0.2579145,-934.5,9177.0,-968.5,15556.0,-1938.0,12487.0,-1408.5,10241.0,0.008178057,0.18120994,0.0042564985,0.07209281,-0.0136755565,0.22708882,-798.5,9313.0,-1739.0,14785.5,-1628.0,12797.0,-1400.5,10249.0,0.17303187,0.067836314,0.24076438,10111.5,16524.5,14425.0,11649.5,1,62.16903213159664,15.184537657821714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4220_0,0.090519994,0.27295074,0.14444685,0.21266988,0.08525946,0.29691657,-2871.5,7861.0,-1995.0,14500.5,-4974.0,9414.5,-3123.5,8282.0,0.09076378,0.27319452,0.13528997,0.203513,0.086166635,0.29782376,-2892.0,7840.5,-2004.0,14491.5,-4798.0,9590.5,-3133.0,8272.5,0.08361929,0.26605004,0.13776655,0.20598958,0.073304035,0.28496116,-3001.5,7731.0,-2602.5,13893.0,-5241.5,9147.0,-3351.5,8054.0,0.09738036,0.27981108,0.15270922,0.22093225,0.08415897,0.2958161,-3074.5,7658.0,-2403.5,14092.0,-5396.5,8992.0,-3475.5,7930.0,0.18243074,0.06822303,0.21165712,10732.5,16495.5,14388.5,11405.5,1,62.57111805276854,14.836081159111753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4221_0,-0.1525959,0.24505603,-0.13678513,0.19805036,0.1562605,0.21683168,-12547.0,9492.0,-10133.0,14748.0,-2526.5,9872.0,-1780.5,8942.5,-0.13740578,0.26024616,-0.107450426,0.22738507,0.21691124,0.27748242,-13613.0,8426.0,-9983.0,14898.0,-3020.5,9378.0,-1978.0,8745.0,-0.16718723,0.23046471,-0.19505313,0.13978237,0.20133252,0.2619037,-13676.0,8363.0,-10583.0,14298.0,-1607.5,10791.0,-1781.0,8942.0,-0.15671054,0.24094142,-0.12669238,0.20814312,0.20132108,0.26189226,-13951.0,8088.0,-11053.5,13827.5,-3335.5,9063.0,-2265.0,8458.0,0.39765194,0.3348355,0.060571186,22039.0,24881.0,12398.5,10723.0,1,62.305396391725985,14.203038378392726,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4222_0,0.06496619,0.25901055,0.0886514,0.17170998,0.029031353,0.2728054,-875.5,8462.0,-546.5,14811.0,-2532.0,10470.0,-1649.0,8717.0,0.026408581,0.22045293,0.053162795,0.13622138,0.018411176,0.26218522,-1273.0,8064.5,-1561.5,13796.0,-2514.0,10488.0,-1554.0,8812.0,0.039208192,0.23325256,0.09750609,0.18056467,0.009828262,0.2536023,-1308.5,8029.0,-1872.5,13485.0,-3642.0,9360.0,-1982.0,8384.0,0.029967822,0.22401218,0.065384075,0.14844266,0.006312978,0.25008702,-1258.5,8079.0,-1890.0,13467.5,-3016.0,9986.0,-1828.0,8538.0,0.19404435,0.08305859,0.24377404,9337.5,15357.5,13002.0,10366.0,1,61.6343548744887,15.518710943514177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4223_0,0.04203418,0.25612232,0.05829115,0.16682063,0.060037397,0.2979106,-1935.0,8199.0,-1303.0,15157.0,-2414.0,10823.0,-1679.0,8976.0,0.028180216,0.24226835,0.048513297,0.15704277,0.054370858,0.29224408,-1834.5,8299.5,-1306.5,15153.5,-2197.0,11040.0,-1412.0,9243.0,0.05283872,0.26692685,0.07909479,0.18762428,0.06435502,0.30222824,-2133.0,8001.0,-1528.0,14932.0,-3023.0,10214.0,-2015.0,8640.0,0.056089062,0.27017722,0.07539161,0.1839211,0.06896167,0.30683488,-2112.0,8022.0,-1336.0,15124.0,-2812.0,10425.0,-1965.0,8690.0,0.21408814,0.10852948,0.23787321,10134.0,16460.0,13237.0,10655.0,1,62.82390397371977,14.363657151193296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4224_0,0.007811804,0.22482683,0.03776805,0.16122298,-0.010786258,0.25576144,-720.0,7912.0,-1556.0,13350.0,-1987.0,9643.0,-1141.0,8449.0,0.039542772,0.2565578,0.056380607,0.17983554,0.031132195,0.2976799,-595.0,8037.0,-56.0,14850.0,-1307.0,10323.0,-804.0,8786.0,0.024982473,0.2419975,0.049035996,0.17249092,0.0019042224,0.26845193,-621.0,8011.0,-1015.5,13890.5,-1826.5,9803.5,-1112.5,8477.5,0.030985715,0.24800074,0.058645047,0.18209998,0.004506651,0.27105436,-868.0,7764.0,-1368.0,13538.0,-2263.0,9367.0,-1432.5,8157.5,0.21701503,0.12345493,0.2665477,8632.0,14906.0,11630.0,9590.0,1,62.87861137452265,14.67168946211788,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4225_0,-0.09234096,0.2734037,-0.09831098,0.23597582,0.22606885,0.28958204,-11403.0,8108.0,-7439.5,14718.0,-1957.0,9098.0,-1892.0,8398.0,-0.13275662,0.23298804,-0.19372782,0.14055896,0.21376656,0.27727976,-11227.0,8284.0,-7517.0,14640.5,-23.0,11032.0,-1182.5,9107.5,-0.09835992,0.26738474,-0.10006898,0.23421781,0.21431392,0.27782714,-11381.5,8129.5,-7773.0,14384.5,-2130.0,8925.0,-1975.0,8315.0,-0.094769984,0.2709747,-0.12937422,0.20491257,0.2284827,0.29199588,-11581.0,7930.0,-7686.5,14471.0,-1506.0,9549.0,-1989.5,8300.5,0.36574465,0.33428678,0.063513204,19511.0,22157.5,11055.0,10290.0,1,62.10812635533333,14.794309498400194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4226_0,0.028407086,0.2628872,7.634183E-4,0.14724621,0.06851732,0.28992718,-2367.0,8921.0,-1502.0,16206.0,-1137.0,12046.0,-1522.0,9459.0,0.040698137,0.27517825,0.022828653,0.16931145,0.10070627,0.32211614,-2485.0,8803.0,-539.0,17169.0,-986.0,12197.0,-1222.0,9759.0,0.04021891,0.27469903,0.015087296,0.16157009,0.10287615,0.32428598,-2711.5,8576.5,-899.5,16808.5,-1050.5,12132.5,-1417.0,9564.0,-0.011188313,0.2232918,-0.045852013,0.10063078,0.06668685,0.2880967,-1982.0,9306.0,-870.0,16838.0,576.0,13759.0,-290.0,10691.0,0.23448011,0.1464828,0.22140984,11288.0,17708.0,13183.0,10981.0,1,62.87456895574411,14.746339462228212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4227_0,-0.019064754,0.24114731,-0.029968845,0.16860114,0.009778522,0.2746903,-449.0,7977.5,-480.0,14020.0,279.0,9974.5,60.0,8572.0,-0.022838885,0.23737317,-0.042125665,0.15644431,0.009852529,0.2747643,-464.5,7962.0,-505.0,13995.0,513.0,10208.5,113.5,8625.5,-0.03702785,0.22318421,-0.04220044,0.15636954,-0.0050747637,0.25983703,-479.0,7947.5,-972.5,13527.5,173.5,9869.0,79.0,8591.0,-0.03906681,0.22114526,-0.050777607,0.14779237,-0.010569177,0.25434262,-506.5,7920.0,-1177.0,13323.0,196.5,9892.0,-14.5,8497.5,0.26021206,0.19856998,0.26491177,8426.5,14500.0,9695.5,8512.0,1,62.44526408146339,15.953136214914378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4228_0,0.055848423,0.31409988,0.08876898,0.26665193,0.080107436,0.321621,-1261.5,8089.5,454.0,15760.0,-1558.5,9124.5,-797.0,8226.0,-0.015873943,0.24237752,-0.031752504,0.14613044,0.04288523,0.2843988,-1269.0,8082.0,-800.0,14506.0,124.0,10807.0,-177.0,8846.0,0.032052293,0.29030377,0.041635007,0.21951796,0.07300016,0.31451374,-1277.0,8074.0,177.0,15483.0,-774.0,9909.0,-507.0,8516.0,0.0048605897,0.26311207,0.01815061,0.19603357,0.054498944,0.29601252,-1472.5,7878.5,-802.0,14504.0,-933.5,9749.5,-561.5,8461.5,0.25825146,0.17788295,0.24151357,9351.0,15306.0,10683.0,9023.0,1,62.05988682457612,14.262866176315086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4229_0,-2.6109672E-4,0.2578756,0.05617438,0.23132384,-7.5093354E-4,0.2792744,-1108.0,7986.0,-1993.0,14175.0,-2499.5,8849.0,-1170.5,8363.0,-0.010199095,0.24793759,0.0012664361,0.17641589,-0.0042897034,0.27573562,-1193.0,7901.0,-2251.0,13917.0,-1605.5,9743.0,-1146.5,8387.0,-0.002577207,0.25555947,0.022241665,0.19739112,-0.008248799,0.27177653,-947.0,8147.0,-1940.0,14228.0,-1811.5,9537.0,-1097.5,8436.0,-0.0147554185,0.24338126,0.00953619,0.18468565,-0.018044794,0.26198053,-978.0,8116.0,-2290.0,13878.0,-1797.5,9551.0,-1088.5,8445.0,0.2581367,0.17514946,0.28002533,9094.0,16168.0,11348.5,9533.5,1,61.61522075893696,15.198820870839215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4230_0,0.034126047,0.30036402,0.05886112,0.20226288,0.029548608,0.33129808,-2024.0,8433.0,-2706.0,16789.0,-3465.0,11140.0,-2264.0,9033.0,-0.016021848,0.25021613,-0.014871814,0.12852995,-0.023625687,0.27812377,-1677.0,8780.0,-3949.5,15545.5,-2600.5,12004.5,-1974.0,9323.0,0.04594797,0.31218594,0.07373276,0.21713452,0.05337036,0.35511982,-2317.0,8140.0,-2390.0,17105.0,-3603.0,11002.0,-2331.0,8966.0,0.02095817,0.28719616,0.045525078,0.18892683,0.007642362,0.30939183,-1736.0,8721.0,-2960.0,16535.0,-3325.0,11280.0,-2140.5,9156.5,0.26623797,0.14340176,0.30174947,10457.0,19495.0,14605.0,11297.0,1,62.76569314330882,15.763412026908334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4231_0,0.03100199,0.25141895,0.067148596,0.18609399,0.011502926,0.27103698,-734.5,7998.0,-908.5,13945.5,-2126.5,9569.5,-1146.5,8342.0,0.014799793,0.23521677,0.04880823,0.16775362,0.0036312898,0.26316535,-925.0,7807.5,-1469.5,13384.5,-2157.0,9539.0,-1201.5,8287.0,0.005490137,0.2259071,0.05743714,0.17638253,-0.008007715,0.25152633,-978.5,7754.0,-1888.5,12965.5,-2618.5,9077.5,-1301.5,8187.0,0.0116262045,0.23204318,0.055303086,0.17424847,-0.009699227,0.24983482,-784.5,7948.0,-1612.0,13242.0,-2384.0,9312.0,-1234.5,8254.0,0.22041696,0.11894538,0.25953406,8732.5,14854.0,11696.0,9488.5,1,61.89037473046277,15.887379536116828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4232_0,-0.0035978265,0.24295676,0.02496938,0.19128458,0.030617235,0.260181,-2722.0,7848.0,-3501.0,13368.0,-2983.0,9075.0,-2054.0,8142.0,-0.015030434,0.23152415,-0.0028474198,0.1634678,0.029030668,0.25859442,-2660.5,7909.5,-3442.0,13427.0,-2404.0,9654.0,-1817.5,8378.5,-0.013044789,0.2335098,0.02270624,0.18902145,0.018138679,0.24770243,-2773.0,7797.0,-3937.5,12931.5,-3238.0,8820.0,-2160.5,8035.5,-0.009272784,0.23728181,0.018966023,0.18528123,0.034201317,0.26376507,-2848.0,7722.0,-3614.0,13255.0,-2947.0,9111.0,-2025.0,8171.0,0.2465546,0.16631521,0.22956376,10570.0,16869.0,12058.0,10196.0,1,61.91759368357159,15.271314914267661,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4233_0,0.0666008,0.29811475,0.12132536,0.2614451,0.029348195,0.29753608,152.0,8667.0,1253.0,16009.0,-1756.0,9373.0,-552.0,8656.0,0.020575847,0.2520898,0.009453762,0.14957352,0.036559768,0.30474764,-274.0,8241.0,709.5,15465.5,312.0,11441.0,30.0,9238.0,-0.0032713409,0.22824259,0.006427801,0.14654756,9.7608374E-4,0.26916397,-311.0,8204.0,-509.0,14247.0,-524.0,10605.0,-256.0,8952.0,0.020154214,0.25166816,0.025865257,0.16598502,0.015424822,0.2836127,-480.0,8035.0,-359.0,14397.0,-831.0,10298.0,-600.5,8607.5,0.23151393,0.14011976,0.26818788,8515.0,14756.0,11129.0,9208.0,1,61.10641498201166,14.45124289139495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4234_0,0.11155029,0.33553326,0.16939773,0.2918261,0.06271302,0.3258866,-1350.0,8539.5,-158.0,16796.0,-4048.0,9207.5,-2392.5,8356.5,0.013839267,0.23782223,0.020368055,0.14279643,0.01536543,0.278539,-1544.0,8345.5,-2164.5,14789.5,-2162.0,11093.5,-1642.5,9106.5,0.045483284,0.26946625,0.08395988,0.20638825,0.03550861,0.29868218,-1547.5,8342.0,-1506.5,15447.5,-3093.5,10162.0,-1859.5,8889.5,0.031953044,0.255936,0.04226273,0.1646911,0.031164726,0.29433832,-1800.5,8089.0,-2117.0,14837.0,-2614.5,10641.0,-1959.0,8790.0,0.22398296,0.12242837,0.26317358,9889.5,16954.0,13255.5,10749.0,1,62.08279386432117,14.244001555348575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4235_0,-0.015809475,0.27164748,0.010402252,0.18342738,-0.0119069135,0.29526228,-788.0,8330.0,-1893.0,15310.0,-1564.0,10564.0,-752.0,8769.0,-0.005070942,0.28238603,0.014016484,0.18704161,0.016292317,0.3234615,-1134.0,7984.0,-1584.5,15618.5,-1431.5,10696.5,-781.0,8740.0,0.002026496,0.28948346,0.03692412,0.20994924,0.015855603,0.32302478,-1128.0,7990.0,-1588.0,15615.0,-1932.0,10196.0,-917.0,8604.0,-0.02018806,0.2672689,0.01089668,0.18392181,-0.005723657,0.3014455,-1023.5,8094.5,-2122.5,15080.5,-1733.0,10395.0,-801.5,8719.5,0.28745696,0.17302513,0.30716917,9118.0,17203.0,12128.0,9521.0,1,61.982811373198665,15.591204986942623,"{""type"":""MultiPoint"",""coordinates"":[]}"
