system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3000_0,0.023485055,0.25681373,0.02622738,0.18822508,0.03737438,0.27124584,-943.5,8631.0,-364.0,15056.0,-834.5,10286.0,-682.5,8903.0,0.06398681,0.29731548,0.08186983,0.24386753,0.059284743,0.2931562,-1141.5,8433.0,8.0,15428.0,-1742.0,9378.5,-1229.0,8356.5,0.040153366,0.27348202,0.021238727,0.18323644,0.06684998,0.30072144,-1287.0,8287.5,-4.5,15415.5,-479.5,10641.0,-791.0,8794.5,0.060092587,0.29342124,0.1180247,0.2800224,0.020963443,0.2548349,-751.0,8823.5,-561.5,14858.5,-2763.0,8357.5,-1468.5,8117.0,0.23332867,0.1619977,0.23387145,9574.5,15420.0,11120.5,9585.5,1,62.255809388042586,15.963646503738577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3001_0,0.004098835,0.25414038,0.012968059,0.1706401,0.006497772,0.29237685,-251.0,8106.0,-243.5,14804.5,-460.5,10488.5,-223.5,8804.5,-0.008502806,0.24153873,0.018220227,0.17589226,-0.022800593,0.26307848,-53.0,8304.0,-815.0,14233.0,-974.0,9975.0,-333.0,8695.0,-0.018870866,0.23117067,-0.01798482,0.13968723,-0.0179219,0.26795718,-321.0,8036.0,-1129.0,13919.0,-442.0,10507.0,-336.0,8692.0,-0.009356025,0.24068551,0.011259348,0.16893138,-0.018047936,0.26783115,-309.0,8048.0,-1112.0,13936.0,-1041.0,9908.0,-499.0,8529.0,0.25004154,0.15767203,0.28587908,8357.0,15048.0,10949.0,9028.0,1,61.4276525276128,15.413877549857428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3002_0,0.0675152,0.29992265,0.07928472,0.22028586,0.049813982,0.32544625,-353.0,8125.0,1035.0,15965.0,-1039.0,10201.0,-701.0,8598.0,0.028550634,0.26095808,0.03530985,0.176311,0.022596842,0.2982291,-275.0,8203.0,245.0,15175.0,-614.0,10626.0,-405.0,8894.0,0.04249261,0.27490005,0.048363626,0.18936478,0.023846334,0.2994786,-484.0,7994.0,-101.0,14829.0,-1133.0,10107.0,-865.0,8434.0,0.029556805,0.26196426,0.044815768,0.18581691,0.02031721,0.29594946,-452.0,8026.0,-156.5,14773.5,-1096.5,10143.5,-659.0,8640.0,0.23240745,0.14100115,0.27563226,8478.0,14930.0,11240.0,9299.0,1,61.275657581539775,15.858274120911355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3003_0,0.023515994,0.2308411,0.050507773,0.1661187,0.031953692,0.25681445,-519.5,8179.5,86.5,13832.5,-1005.5,9891.5,-381.0,8644.0,0.021893146,0.22921826,0.030639024,0.14624995,0.031636406,0.25649717,-474.0,8225.0,154.0,13900.0,-544.0,10353.0,-309.0,8716.0,0.009481315,0.21680643,0.019881586,0.1354925,0.02951911,0.25437987,-634.0,8065.0,-178.0,13568.0,-567.0,10330.0,-292.0,8733.0,-0.004065279,0.20325983,0.014922706,0.13053364,0.014936947,0.23979771,-619.0,8080.0,-568.5,13177.5,-762.5,10134.5,-299.5,8725.5,0.2073251,0.11561093,0.22486077,8699.0,13746.0,10897.0,9025.0,1,61.3532720220877,15.887379536116828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3004_0,0.087729245,0.2528013,0.14346895,0.18862054,0.044580676,0.28014043,-1092.5,9022.0,-304.0,16044.0,-3983.5,10952.0,-2146.5,9569.0,0.10302946,0.26810154,0.13072394,0.17587554,0.022803541,0.2583633,-626.0,9488.5,-248.5,16099.5,-3652.0,11283.5,-2423.5,9292.0,0.026258426,0.19133049,0.04359467,0.088746265,0.0121997995,0.24775955,-1217.0,8897.5,-1589.5,14758.5,-2583.0,12352.5,-1697.5,10018.0,0.075363055,0.24043512,0.11325545,0.15840705,0.033965707,0.26952547,-1486.5,8628.0,-1353.0,14995.0,-4041.5,10894.0,-2533.5,9182.0,0.16507207,0.0451516,0.23555976,10114.5,16348.0,14935.5,11715.5,1,61.558626896037424,15.666932965393897,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3005_0,0.013694392,0.2934032,0.042489987,0.22430018,-0.009987895,0.32222128,-445.5,7970.0,-1240.5,15548.0,-1772.0,9851.0,-955.5,8494.0,2.2083192E-4,0.27992964,0.017656129,0.19946632,-0.021713546,0.31049562,-374.5,8041.0,-1505.5,15283.0,-1423.0,10200.0,-851.5,8598.0,0.014225095,0.29393393,0.038074356,0.21988453,-0.0044426415,0.32776654,-445.5,7970.0,-1046.5,15742.0,-1556.0,10067.0,-859.5,8590.0,0.011681629,0.29139045,0.036287636,0.21809782,-0.013620715,0.31858847,-513.0,7902.5,-1496.5,15292.0,-1807.0,9816.0,-1058.5,8391.0,0.27970883,0.18181019,0.33220917,8415.5,16788.5,11623.0,9449.5,1,62.8023444069009,15.003706791128455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3006_0,0.10396643,0.24216297,0.14734964,0.16119699,0.05115525,0.27323815,-1909.0,8018.0,-1548.0,14047.0,-5022.0,10147.0,-3238.0,8570.0,0.08727346,0.22547002,0.13672815,0.1505755,0.02541418,0.2474971,-1847.0,8080.0,-2200.0,13395.0,-5280.0,9889.0,-3342.0,8466.0,0.07547707,0.21367362,0.12275418,0.13660154,0.023019815,0.24510272,-2027.0,7900.0,-2565.0,13030.0,-5271.0,9898.0,-3366.0,8442.0,0.05973966,0.1979362,0.12516169,0.13900906,0.0076936707,0.22977658,-1929.0,7998.0,-2825.0,12770.0,-5516.0,9653.0,-3258.0,8550.0,0.13819654,0.013847354,0.22208291,9927.0,15595.0,15169.0,11808.0,1,61.30206805089289,15.415494517368844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3007_0,0.009245335,0.22503106,0.0074258577,0.13005672,-0.01109609,0.263551,-1148.0,8332.0,-2363.5,14295.5,-2014.5,11005.0,-1702.0,9043.5,0.031997986,0.24778372,0.08660629,0.20923714,-0.0013248668,0.27332222,-985.5,8494.5,-1774.5,14884.5,-3286.0,9733.5,-1772.5,8973.0,0.020486066,0.2362718,0.028266026,0.15089689,0.009380845,0.28402793,-1019.0,8461.0,-1485.0,15174.0,-1824.5,11195.0,-1371.5,9374.0,0.042197186,0.2579829,0.037806764,0.16043763,0.027983088,0.30263016,-1360.0,8120.0,-1491.5,15167.5,-2046.0,10973.5,-1799.0,8946.5,0.21578573,0.122630864,0.2746471,9480.0,16659.0,13019.5,10745.5,1,62.66732761969774,14.55203386627316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3008_0,0.11126751,0.2492329,0.13889034,0.15962611,0.064567015,0.2860257,-1804.5,8024.0,-967.0,14453.0,-4319.5,10474.0,-2995.0,8686.0,0.09726229,0.23522769,0.14047374,0.1612095,0.023272032,0.24473073,-1533.0,8295.5,-1748.5,13671.5,-4918.0,9875.5,-3216.5,8464.5,0.08268859,0.22065398,0.11912753,0.13986328,0.019982098,0.2414408,-1320.5,8508.0,-1496.0,13924.0,-4286.5,10507.0,-2791.0,8890.0,0.104585186,0.24255058,0.13843888,0.15917465,0.05896458,0.28042328,-1872.5,7956.0,-1263.0,14157.0,-4524.5,10269.0,-3051.0,8630.0,0.1379654,0.020735763,0.2214587,9828.5,15420.0,14793.5,11681.0,1,62.84735000263529,15.817580438540741,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3009_0,-0.009741971,0.24498299,-0.010046795,0.16030353,0.009470221,0.2766551,-707.5,8295.5,-927.0,14641.0,-440.5,10595.5,-368.0,8879.0,-0.008012162,0.2467128,0.04498045,0.21533078,-0.007284552,0.25990033,-537.0,8466.0,-1156.0,14412.0,-1731.0,9305.0,-539.0,8708.0,-0.038375743,0.21634923,-0.058029912,0.11232041,0.008502923,0.2756878,-618.0,8385.0,-800.0,14768.0,749.5,11785.5,267.5,9514.5,-0.0027758123,0.25194916,-0.004919588,0.16543074,0.023653502,0.2908384,-887.0,8116.0,-795.0,14773.0,-457.0,10579.0,-420.0,8827.0,0.25472498,0.17035033,0.26718488,9003.0,15568.0,11036.0,9247.0,1,62.44472509229292,14.826379354043262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3010_0,0.024321023,0.20849709,0.064998925,0.1494437,0.011982769,0.23617393,-1192.5,7979.5,-1559.0,12914.0,-2663.0,9556.0,-1513.0,8458.0,0.02474121,0.20891729,0.06811191,0.15255669,0.009407887,0.23359905,-1120.0,8052.0,-1512.5,12960.5,-2689.5,9529.5,-1490.0,8481.0,0.033675592,0.21785167,0.05607625,0.14052103,0.015772903,0.23996407,-1135.0,8037.0,-1361.0,13112.0,-2338.0,9881.0,-1550.0,8421.0,0.04677946,0.23095554,0.093051784,0.17749655,0.028372137,0.2525633,-1135.0,8037.0,-1004.5,13468.5,-2811.0,9408.0,-1556.5,8414.5,0.18417607,0.084444776,0.22419116,9172.0,14473.0,12219.0,9971.0,1,62.427477438837826,15.627586755949464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3011_0,0.12319178,0.22491895,0.17380849,0.13616969,0.05792903,0.24916232,-2012.5,8403.0,-1361.0,13980.0,-5912.0,10629.0,-3662.0,8846.0,0.108269215,0.20999639,0.18823022,0.15059142,0.046624407,0.23785768,-2165.5,8250.0,-1941.5,13399.5,-6649.0,9892.0,-3759.5,8748.5,0.12534562,0.22707279,0.16581261,0.12817383,0.08284143,0.2740747,-1991.5,8424.0,-556.0,14785.0,-5115.5,11425.5,-3195.0,9313.0,0.12880757,0.23053475,0.18643138,0.14879258,0.071186304,0.26241958,-2160.5,8255.0,-1212.0,14129.0,-6072.0,10469.0,-3673.0,8835.0,0.10172717,-0.037638795,0.19123328,10415.5,15341.0,16541.0,12508.0,1,62.81096823362845,15.00532375863987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3012_0,0.08660433,0.37401757,0.09719873,0.2869658,0.07997105,0.39727315,114.0,8333.0,3459.0,19318.0,-97.0,10703.0,23.0,8801.0,0.097883984,0.3852972,0.12167778,0.31144485,0.019606823,0.33690894,1548.0,9767.0,3833.0,19692.0,-461.0,10339.0,-40.0,8738.0,0.033821587,0.32123482,0.038607396,0.22837445,0.030281689,0.3475838,-24.0,8195.0,1068.0,16927.0,-167.0,10633.0,-82.0,8696.0,0.041125894,0.32853913,0.0674717,0.25723875,0.04007116,0.35737327,-150.5,8068.5,1183.5,17042.5,-731.5,10068.5,-164.5,8613.5,0.28741324,0.18976706,0.3173021,8219.0,15859.0,10800.0,8778.0,1,62.191400182171215,15.429508235801109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3013_0,0.113366336,0.25056908,0.17546546,0.19157456,0.08248667,0.28441685,-2544.0,7958.0,-1532.5,14284.0,-5624.0,9691.0,-3440.0,8560.0,0.10312194,0.24032468,0.15534368,0.17145278,0.06515794,0.26708815,-2503.0,7999.0,-1987.5,13829.0,-5534.0,9781.0,-3530.0,8470.0,0.09731349,0.23451623,0.13865976,0.15476884,0.06897189,0.2709021,-2549.0,7953.0,-1953.5,13863.0,-5168.0,10147.0,-3404.0,8596.0,0.096757986,0.23396073,0.14600183,0.16211091,0.06431396,0.26624417,-2600.0,7902.0,-2180.0,13636.5,-5483.0,9832.0,-3534.5,8465.5,0.13720274,0.016109087,0.2019302,10502.0,15816.5,15315.0,12000.0,1,61.26433880895987,15.410913109419834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3014_0,0.087014146,0.29955512,0.089532405,0.20426056,0.08625806,0.3334022,-861.5,8068.5,1346.5,16139.5,-1083.5,10664.5,-908.0,8699.0,0.065314636,0.27785563,0.088346064,0.20307422,0.061865095,0.30900922,-625.5,8304.5,939.0,15732.0,-1327.0,10421.0,-716.5,8890.5,0.08960564,0.3021466,0.10307487,0.21780303,0.08384325,0.33098736,-850.0,8080.0,1282.0,16075.0,-1423.0,10325.0,-992.0,8615.0,0.025134634,0.23767562,0.045858063,0.16058622,0.012043091,0.25918722,-171.0,8759.0,95.0,14888.0,-980.0,10768.0,-437.0,9170.0,0.21254098,0.11472815,0.24714412,8930.0,14793.0,11748.0,9607.0,1,61.19076678719048,15.668819427490549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3015_0,0.0029406652,0.20624417,0.02713812,0.15784766,-0.03462415,0.23372415,-786.0,8039.0,-2355.5,12943.0,-2347.5,9414.0,-1612.0,8517.0,0.005616199,0.2089197,0.0042875935,0.13499713,-0.023487955,0.24486034,-735.0,8090.0,-1962.0,13336.5,-1597.5,10164.0,-1402.0,8727.0,-0.059122305,0.1441812,-0.05233686,0.07837267,-0.10410118,0.16424711,-938.0,7887.0,-4311.5,10987.0,-2371.5,9390.0,-1911.0,8218.0,-0.028980995,0.17432252,-0.022295224,0.10841431,-0.052575797,0.2157725,-621.0,8204.0,-2580.0,12718.5,-1531.0,10230.5,-1186.5,8942.5,0.20330352,0.13070953,0.26834828,8825.0,15298.5,11761.5,10129.0,1,61.37294512680992,15.958795601204331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3016_0,-0.019182911,0.2617296,-0.020661307,0.18757983,-0.019446656,0.28931063,-162.0,8201.0,-956.0,14878.0,-198.0,10178.0,-183.5,8705.5,-0.03188789,0.24902461,-0.017068433,0.1911727,-0.037904937,0.27085236,-373.0,7990.0,-1908.0,13926.0,-920.0,9456.0,-516.0,8373.0,0.004927937,0.28584045,-0.004982698,0.20325842,0.0016052771,0.31036255,-317.0,8046.0,-546.0,15288.0,-253.0,10123.0,-398.0,8491.0,0.007070958,0.28798348,0.027040035,0.23528117,-0.015564225,0.29319307,68.5,8431.5,-407.5,15426.5,-826.0,9550.0,-361.0,8528.0,0.28091252,0.20824113,0.30875728,8363.0,15834.0,10376.0,8889.0,1,61.32551407980841,14.551764371687923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3017_0,0.05366408,0.26158836,0.053708043,0.16778328,0.0853833,0.30675954,-2481.0,8461.0,-1215.0,15949.0,-2283.0,11366.0,-1920.0,9335.0,0.043840818,0.2517651,0.032412462,0.14648768,0.054257277,0.27563348,-2309.0,8633.0,-1961.0,15203.0,-2331.0,11318.0,-2167.5,9087.5,0.046130218,0.2540545,0.05157637,0.1656516,0.06996566,0.29134187,-2487.0,8455.0,-1757.0,15407.0,-2621.0,11028.0,-2090.5,9164.5,0.067333415,0.27525768,0.08813572,0.20221095,0.08189058,0.3032668,-2773.5,8168.5,-1884.5,15279.5,-3509.5,10139.5,-2571.5,8683.5,0.20792428,0.11407523,0.22137623,10942.0,17164.0,13649.0,11255.0,1,62.35174946038655,14.952502819933642,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3018_0,0.028348379,0.22568637,0.04519244,0.13574536,0.033107962,0.27134708,-773.0,8303.0,-266.0,14487.0,-1279.0,11024.0,-738.0,9152.0,0.0719608,0.2692988,0.11328662,0.20383954,0.033797093,0.27203622,-553.0,8523.0,140.0,14893.0,-2453.5,9849.5,-1316.5,8573.5,0.025294617,0.2226326,0.046867017,0.13741994,0.020428507,0.25866762,-838.5,8237.5,-767.0,13986.0,-1696.5,10606.5,-997.5,8892.5,0.032917123,0.23025511,0.053563584,0.1441165,0.022414416,0.26065353,-817.5,8258.5,-671.5,14081.5,-1769.0,10534.0,-1079.5,8810.5,0.19733799,0.090552926,0.23823912,9076.0,14753.0,12303.0,9890.0,1,61.21744675112883,15.098029895961005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3019_0,-0.011805475,0.25912306,-0.005976697,0.15210888,-0.013451093,0.29904297,-721.0,8313.0,-1840.5,15406.0,-1200.0,11338.0,-828.5,9065.0,-0.028984157,0.24194436,-0.005862137,0.15222344,-0.045414113,0.26707995,-551.0,8483.0,-2581.0,14665.5,-1747.5,10790.5,-942.0,8951.5,1.112404E-4,0.27103975,0.013881574,0.17196716,-0.013041156,0.2994529,-839.0,8195.0,-2045.5,15201.0,-1798.0,10740.0,-1175.5,8718.0,-0.0018837787,0.26904473,0.024782833,0.18286842,-0.015785908,0.29670814,-1065.0,7969.0,-2553.5,14693.0,-2388.0,10150.0,-1430.5,8463.0,0.27092853,0.15808558,0.31249407,9034.0,17246.5,12538.0,9893.5,1,61.84132671594984,15.947476828624424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3020_0,0.0562522,0.33221394,0.056495544,0.21854368,0.05184443,0.37727273,-61.5,8699.5,2026.5,19240.5,-74.0,12339.0,-123.5,9644.5,0.088176616,0.36413836,0.08676489,0.24881302,0.03369142,0.3591197,820.0,9581.0,3104.5,20318.5,-191.0,12222.0,-297.0,9471.0,0.0808169,0.35677865,0.08506281,0.24711093,0.07958418,0.4050125,-535.0,8226.0,2211.0,19425.0,-686.0,11727.0,-559.0,9209.0,0.06709351,0.34305525,0.09056871,0.25261685,0.05649955,0.38192785,-358.0,8403.0,1574.0,18788.0,-1203.0,11210.0,-578.0,9190.0,0.27596176,0.16204813,0.3254283,8761.0,17214.0,12413.0,9768.0,1,61.823540073324274,15.69603838059937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3021_0,0.061197896,0.2472901,0.081562884,0.18577386,0.0418247,0.26832002,-353.0,7833.0,598.0,13578.0,-1206.5,9323.5,-713.0,8194.0,0.044379316,0.23047152,0.085656665,0.18986765,0.01831201,0.24480733,-278.0,7908.0,55.0,13035.0,-1655.0,8875.0,-755.0,8152.0,0.029356759,0.21544896,0.04725991,0.15147088,0.019313663,0.24580899,-313.0,7873.0,25.0,13005.0,-946.5,9583.5,-512.5,8394.5,0.049438123,0.23553032,0.06176241,0.16597338,0.035389796,0.2618851,-357.0,7829.0,404.5,13384.5,-956.0,9574.0,-625.5,8281.5,0.1860922,0.10421097,0.22649533,8186.0,12980.0,10530.0,8907.0,1,62.76165072453029,14.506219786783065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3022_0,0.07304961,0.22671257,0.09094075,0.14302601,0.043698035,0.25613546,-1266.0,8017.0,-753.0,13538.0,-2726.0,10150.0,-1950.0,8534.0,0.062963806,0.21662676,0.1126859,0.16477114,0.03979615,0.2522336,-1164.5,8118.5,-695.5,13595.5,-3127.0,9749.0,-1730.0,8754.0,0.06465345,0.21831642,0.07968876,0.13177401,0.042081468,0.2545189,-1117.0,8166.0,-549.0,13742.0,-2334.0,10542.0,-1667.0,8817.0,0.069171056,0.22283402,0.09815892,0.15024418,0.044260647,0.25669807,-1237.5,8045.5,-688.5,13602.5,-2827.0,10049.0,-1839.0,8645.0,0.15366296,0.05208525,0.21243744,9283.0,14291.0,12876.0,10484.0,1,62.896398017148215,15.589857514016444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3023_0,0.02820005,0.23404542,0.026918365,0.16295889,0.012509506,0.25933728,-313.0,8086.0,-155.5,13748.5,-678.5,9895.5,-623.5,8533.5,0.027104912,0.23295029,0.045192987,0.18123351,0.011404535,0.25823233,-413.5,7985.5,-358.5,13545.5,-1185.0,9389.0,-730.0,8427.0,-0.00739843,0.19844694,0.0042235376,0.14026406,-0.021269584,0.22555819,-499.5,7899.5,-1403.0,12501.0,-1148.5,9425.5,-796.0,8361.0,0.005256721,0.21110208,0.022272628,0.15831316,-0.030087523,0.21674025,-239.0,8160.0,-1228.0,12676.0,-1363.0,9211.0,-900.0,8257.0,0.20584537,0.13604052,0.24682778,8399.0,13904.0,10574.0,9157.0,1,62.009221842551774,15.78847502333527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3024_0,0.07333419,0.26293826,0.08968488,0.19015634,0.054890666,0.29718834,-653.5,8280.0,635.5,15282.5,-1573.5,10399.0,-1059.0,8919.0,0.08718477,0.27678883,0.07727139,0.17774284,0.06057265,0.3028703,-615.0,8318.5,899.5,15546.5,-1118.5,10854.0,-1172.0,8806.0,0.086898066,0.27650213,0.09757196,0.19804342,0.05293424,0.2952319,-804.0,8129.5,293.5,14940.5,-1971.5,10001.0,-1510.0,8468.0,0.060055833,0.2496599,0.086473644,0.18694511,0.03706257,0.27936023,-913.5,8020.0,-409.0,14238.0,-2219.5,9753.0,-1429.0,8549.0,0.18960406,0.10047146,0.24229766,8933.5,14647.0,11972.5,9978.0,1,61.316620758495624,15.495264914598657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3025_0,0.07741285,0.20920521,0.10534837,0.13092616,0.04086013,0.24979337,-1899.5,8169.0,-1778.0,13609.0,-4161.5,10458.0,-2903.5,8900.0,0.07900326,0.21079561,0.12072695,0.14630474,0.023709482,0.23264273,-1892.5,8176.0,-2253.5,13133.5,-4838.5,9781.0,-3243.0,8560.5,0.065242514,0.19703487,0.09606179,0.12163958,0.029585844,0.23851907,-2026.5,8042.0,-2307.0,13080.0,-4376.5,10243.0,-3029.5,8774.0,0.04923599,0.18102834,0.09572038,0.12129817,0.003465633,0.21239887,-1988.5,8080.0,-2949.0,12438.0,-4872.5,9747.0,-3178.5,8625.0,0.13179235,0.025577791,0.20893323,10068.5,15387.0,14619.5,11803.5,1,61.251133574283315,15.244365455744076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3026_0,0.014151628,0.2642929,0.019565238,0.19551633,0.013132501,0.28804386,-353.0,7826.0,-222.5,14158.5,-550.0,9527.5,-387.0,8239.0,0.02901287,0.27915412,0.050569642,0.22652075,0.024010485,0.29892182,-376.0,7803.0,76.0,14457.0,-960.5,9117.0,-479.0,8147.0,0.023697585,0.27383885,0.026839713,0.20279081,0.023367297,0.29827863,-352.0,7827.0,100.0,14481.0,-479.5,9598.0,-371.0,8255.0,0.0055075022,0.25564876,0.0031625384,0.17911364,0.010968695,0.28588003,-178.0,8001.0,26.0,14407.0,-47.5,10030.0,-85.5,8540.5,0.25014126,0.1759511,0.27491134,8179.0,14381.0,10077.5,8626.0,1,62.894511555051565,15.932654626436452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3027_0,-0.026708003,0.23576806,-0.006881509,0.16021825,-0.021618979,0.26182342,-441.0,8210.0,-1461.0,14034.0,-900.0,10158.0,-373.0,8679.0,-0.008391293,0.25408477,0.0015261149,0.16862588,-0.010560185,0.2728822,-331.5,8319.5,-931.0,14564.0,-697.0,10361.0,-389.5,8662.5,-0.021032719,0.24144335,-0.011754104,0.15534566,-0.0065678363,0.27687454,-511.5,8139.5,-1122.5,14372.5,-550.5,10507.5,-270.0,8782.0,0.010482037,0.2729581,0.056012504,0.22311227,0.0038981882,0.28734058,-325.0,8326.0,-455.0,15040.0,-1505.0,9553.0,-462.0,8590.0,0.26247606,0.16709976,0.28344238,8651.0,15495.0,11058.0,9052.0,1,61.61764621020408,15.568567441782811,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3028_0,0.06599916,0.22427359,0.10231965,0.14780259,0.042840578,0.26082492,-2109.5,8096.0,-2085.5,13809.5,-4259.0,10253.0,-2801.0,8750.0,0.084023654,0.24229808,0.1594704,0.20495334,0.042564835,0.26054916,-2328.5,7877.0,-2467.0,13428.0,-5652.0,8860.0,-3361.0,8190.0,0.047429837,0.20570427,0.08337209,0.12885503,0.021417765,0.2394021,-2293.0,7912.5,-3001.5,12893.5,-4562.0,9950.0,-3057.0,8494.0,0.054634023,0.21290845,0.13383667,0.17931962,0.018800855,0.23678519,-2354.5,7851.0,-3172.5,12722.5,-5658.5,8853.5,-3295.0,8256.0,0.15827443,0.04548295,0.21798433,10205.5,15895.0,14512.0,11551.0,1,61.344109206189685,14.103594876440695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3029_0,0.060366962,0.22576867,0.0886848,0.13095835,0.025329389,0.271733,-1799.0,8390.0,-2201.0,14651.0,-4227.0,11258.0,-2814.5,9254.0,0.08099101,0.24639271,0.13177513,0.17404868,0.029818958,0.27622256,-1812.0,8377.0,-2081.0,14771.0,-5093.5,10391.5,-3137.5,8931.0,0.047429986,0.21283169,0.0742139,0.11648746,0.016230218,0.26263383,-1821.0,8368.0,-2523.0,14329.0,-4146.0,11339.0,-2768.5,9300.0,0.0688162,0.23421791,0.106441304,0.14871486,0.025971835,0.27237543,-2010.5,8178.5,-2550.5,14301.5,-4886.5,10598.5,-3195.0,8873.5,0.16540171,0.042273555,0.2464036,10189.0,16852.0,15485.0,12068.5,1,61.933224369515266,15.89438639533296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3030_0,0.04501234,0.26776555,0.073756345,0.19500594,0.020578176,0.2976672,-821.0,8159.0,-789.0,15075.0,-2278.0,10155.0,-1377.0,8707.0,0.038345404,0.2610986,0.08059659,0.2018462,1.4733132E-5,0.27710378,-578.5,8401.5,-1021.5,14842.5,-2576.0,9857.0,-1387.5,8696.5,0.04828382,0.271037,0.07212858,0.19337818,0.020679832,0.29776886,-749.5,8230.5,-653.5,15210.5,-2152.0,10281.0,-1360.5,8723.5,0.082583,0.3053362,0.11781911,0.23906872,0.04277547,0.3198645,-547.0,8433.0,501.0,16365.0,-2383.0,10050.0,-1375.0,8709.0,0.2227532,0.1212496,0.27708903,8980.0,15864.0,12433.0,10084.0,1,62.39082617524575,15.74158296550423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3031_0,0.04598048,0.24872057,0.0869673,0.17245328,0.021902079,0.28065395,-1227.5,8052.0,-1423.0,14335.0,-3158.0,10118.0,-1821.0,8624.5,0.024022002,0.2267621,0.06708669,0.15257266,-0.0077933986,0.25095847,-1171.5,8108.0,-2217.0,13541.0,-3320.0,9956.0,-1910.5,8535.0,0.052107554,0.25484765,0.09063621,0.17612219,0.028665699,0.28741756,-1256.0,8023.5,-1262.0,14496.0,-3121.5,10154.5,-1837.5,8608.0,0.040817752,0.24355784,0.07988998,0.16537596,0.01601244,0.2747643,-1317.5,7962.0,-1763.0,13995.0,-3253.0,10023.0,-1932.5,8513.0,0.20274009,0.08548598,0.25875187,9279.5,15758.0,13276.0,10445.5,1,62.981827800667986,14.557962747148348,"{""type"":""MultiPoint"",""coordinates"":[]}"
